S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1079	245974	244896	pa_ill_pa_contig48	contig_168	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	245975	246819	pa_ill_pa_contig70	contig_168	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	249826	246820	pa_ill_pa_contig51	contig_168	99.64		True
indel: indel (> 5bp) [fragmentation of reference genome]
92967	210873	367726	249827	pa_ill_pa_contig11	contig_168	99.98		True
local misassembly
1	92856	460575	367727	pa_ill_pa_contig11	contig_168	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	460576	461450	pa_ill_pa_contig69	contig_168	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	48969	461451	510421	pa_ill_pa_contig34	contig_168	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	510422	516023	pa_ill_pa_contig44	contig_168	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106324	622342	516024	pa_ill_pa_contig22	contig_168	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	90153	712863	622718	pa_ill_pa_contig23	contig_168	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	712864	713950	pa_ill_pa_contig67	contig_168	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465790	713951	1179574	pa_ill_pa_contig3	contig_168	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	1179575	1182033	pa_ill_pa_contig54	contig_168	99.64		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	1182484	1182034	pa_ill_pa_contig83	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	868	1182485	1183352	pa_ill_pa_contig74	contig_168	99.54		True
fake: not a misassembly [fragmentation of reference genome]
1	119004	1184156	1303147	pa_ill_pa_contig18	contig_168	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5713	1303148	1308805	pa_ill_pa_contig44	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	893	1308806	1309643	pa_ill_pa_contig63	contig_168	100.0		True
translocation
56	1405	1310993	1309644	pa_ill_pa_contig12	contig_168	90.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1437	1310994	1312430	pa_ill_pa_contig61	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21904	1312431	1334334	pa_ill_pa_contig41	contig_168	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	868	1335862	1334989	pa_ill_pa_contig74	contig_168	98.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	1335863	1336313	pa_ill_pa_contig83	contig_168	95.37		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	1338771	1336314	pa_ill_pa_contig54	contig_168	99.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
132	56432	1395064	1338772	pa_ill_pa_contig31	contig_168	99.93		True
local misassembly
3	591	1395676	1395088	pa_ill_pa_contig31	contig_168	94.06		True
local misassembly [fragmentation of reference genome]
6	420	1395933	1396347	pa_ill_pa_contig14	contig_168	92.33		True
local misassembly
216	483	1396383	1396650	pa_ill_pa_contig14	contig_168	92.81		True
local misassembly
1	483	1396651	1397133	pa_ill_pa_contig14	contig_168	97.57		True
local misassembly
1	187635	1397134	1584761	pa_ill_pa_contig14	contig_168	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	123	1584808	1584930	pa_ill_pa_contig7	contig_168	99.19		True
local misassembly
1	77	1585151	1585227	pa_ill_pa_contig7	contig_168	98.7		True
local misassembly
1	265097	1585607	1850685	pa_ill_pa_contig7	contig_168	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	1851136	1852673	pa_ill_pa_contig60	contig_168	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	1856556	1853046	pa_ill_pa_contig49	contig_168	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	38146	1857145	1895284	pa_ill_pa_contig36	contig_168	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	1895285	1900887	pa_ill_pa_contig44	contig_168	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	61716	1900888	1962598	pa_ill_pa_contig29	contig_168	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	1963685	1962599	pa_ill_pa_contig67	contig_168	99.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	847683	2811301	1963686	pa_ill_pa_contig1	contig_168	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2207	2811302	2813453	pa_ill_pa_contig55	contig_168	99.5		True
fake: not a misassembly [fragmentation of reference genome]
1	47071	2861204	2814133	pa_ill_pa_contig35	contig_168	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	266935	2861814	3128731	pa_ill_pa_contig6	contig_168	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111212	3239941	3128732	pa_ill_pa_contig20	contig_168	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5452	3245338	3239942	pa_ill_pa_contig45	contig_168	99.47		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	118702	3245339	3364033	pa_ill_pa_contig19	contig_168	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	3364034	3364525	pa_ill_pa_contig80	contig_168	99.34		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1237	3365762	3364526	pa_ill_pa_contig65	contig_168	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	889	3366650	3365763	pa_ill_pa_contig71	contig_168	98.73		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	702	3366651	3367297	pa_ill_pa_contig8	contig_168	99.05		True
translocation
1	23992	3367298	3391285	pa_ill_pa_contig40	contig_168	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	3391286	3392643	pa_ill_pa_contig62	contig_168	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	56682	3392644	3449321	pa_ill_pa_contig30	contig_168	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	3449322	3450138	pa_ill_pa_contig73	contig_168	97.63		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	204999	3654997	3450139	pa_ill_pa_contig12	contig_168	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1437	3654998	3656380	pa_ill_pa_contig61	contig_168	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106796	3656381	3763161	pa_ill_pa_contig21	contig_168	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	3764309	3763162	pa_ill_pa_contig64	contig_168	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	34328	3764310	3798634	pa_ill_pa_contig15	contig_168	99.84		True
local misassembly
34236	173697	3798635	3938167	pa_ill_pa_contig15	contig_168	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	690	3938168	3938802	pa_ill_pa_contig76	contig_168	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	3939945	3938918	pa_ill_pa_contig68	contig_168	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	592	3940703	3941294	pa_ill_pa_contig77	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	690	3941295	3941984	pa_ill_pa_contig76	contig_168	99.86		True
fake: not a misassembly [fragmentation of reference genome]
56	1028	3943072	3942100	pa_ill_pa_contig68	contig_168	99.51		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1661	3944678	3943073	pa_ill_pa_contig59	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1627	3944679	3946305	pa_ill_pa_contig58	contig_168	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4971	3946306	3951273	pa_ill_pa_contig46	contig_168	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1627	3951274	3952845	pa_ill_pa_contig58	contig_168	99.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3238	3952846	3956083	pa_ill_pa_contig50	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	799	3956084	3956827	pa_ill_pa_contig75	contig_168	99.12		True
fake: not a misassembly [fragmentation of reference genome]
1	6148	3963660	3957517	pa_ill_pa_contig43	contig_168	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	799	3963661	3964404	pa_ill_pa_contig75	contig_168	98.62		True
fake: not a misassembly [fragmentation of reference genome]
1	68331	3965094	4033416	pa_ill_pa_contig28	contig_168	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	4033417	4034291	pa_ill_pa_contig69	contig_168	98.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30768	4065056	4034292	pa_ill_pa_contig38	contig_168	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	4067489	4065057	pa_ill_pa_contig48	contig_168	99.4		True
local misassembly
56	1079	4068668	4067645	pa_ill_pa_contig48	contig_168	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	6590	4068669	4075252	pa_ill_pa_contig42	contig_168	99.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3009	4078205	4075253	pa_ill_pa_contig51	contig_168	99.25		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	26794	4078206	4104998	pa_ill_pa_contig39	contig_168	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	4105491	4104999	pa_ill_pa_contig79	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	258570	4364044	4105492	pa_ill_pa_contig8	contig_168	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	889	4364045	4364878	pa_ill_pa_contig71	contig_168	99.15		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1237	4364879	4366115	pa_ill_pa_contig65	contig_168	95.64		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	4366607	4366116	pa_ill_pa_contig80	contig_168	99.17		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	191344	4366608	4557923	pa_ill_pa_contig13	contig_168	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
17	1142	4559050	4557924	pa_ill_pa_contig67	contig_168	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	86400	4559051	4645439	pa_ill_pa_contig25	contig_168	99.98		True
translocation
161	249467	4645440	4894731	pa_ill_pa_contig9	contig_168	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	4897626	4895096	pa_ill_pa_contig53	contig_168	99.84		True
fake: not a misassembly [fragmentation of reference genome]
1	929	4898680	4897754	pa_ill_pa_contig72	contig_168	99.14		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	4899193	4898681	pa_ill_pa_contig78	contig_168	97.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1235	4900428	4899194	pa_ill_pa_contig66	contig_168	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	528	4900901	4900429	pa_ill_pa_contig81	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2072	4902972	4900902	pa_ill_pa_contig56	contig_168	99.47		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	4903401	4902973	pa_ill_pa_contig84	contig_168	98.33		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	121067	5024457	4903402	pa_ill_pa_contig17	contig_168	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	56007	5024719	5080717	pa_ill_pa_contig32	contig_168	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	5081865	5080718	pa_ill_pa_contig64	contig_168	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
244790	542364	5379303	5081866	pa_ill_pa_contig2	contig_168	99.94		True
indel: stretch of mismatches
1	244789	5624068	5379304	pa_ill_pa_contig2	contig_168	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	5624069	5624497	pa_ill_pa_contig84	contig_168	98.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	5628271	5624498	pa_ill_pa_contig47	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	5628272	5628784	pa_ill_pa_contig78	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	5628785	5629711	pa_ill_pa_contig72	contig_168	98.06		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	5629839	5632387	pa_ill_pa_contig52	contig_168	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	404310	6037011	5632746	pa_ill_pa_contig4	contig_168	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	6037012	6038369	pa_ill_pa_contig62	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	122468	6038370	6160817	pa_ill_pa_contig16	contig_168	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	53273	6214503	6161232	pa_ill_pa_contig33	contig_168	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	6214996	6214504	pa_ill_pa_contig79	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
41341	76514	6250166	6214997	pa_ill_pa_contig26	contig_168	99.97		True
local misassembly
1	41228	6291389	6250167	pa_ill_pa_contig26	contig_168	99.97		True
translocation
56	770	6292098	6291390	pa_ill_pa_contig20	contig_168	90.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5507	6297550	6292099	pa_ill_pa_contig45	contig_168	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	68413	6297551	6365961	pa_ill_pa_contig27	contig_168	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	6371565	6365962	pa_ill_pa_contig44	contig_168	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	87995	6459546	6371566	pa_ill_pa_contig24	contig_168	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	6459547	6460633	pa_ill_pa_contig67	contig_168	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	294591	6460634	6755192	pa_ill_pa_contig5	contig_168	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	6755193	6756009	pa_ill_pa_contig73	contig_168	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	35650	6756010	6791651	pa_ill_pa_contig37	contig_168	99.97		True
CONTIG	contig_168	6791651	misassembled
23129	23242	179039	178926	bs_ill_bs_contig19	contig_2	95.61		False
137094	137190	341692	341596	bs_ill_bs_contig11	contig_2	97.94		False
149	320	611441	611612	bs_ill_bs_contig10	contig_2	100.0		False
156000	156083	771285	771368	bs_ill_bs_contig10	contig_2	96.43		False
156171	156290	771465	771584	bs_ill_bs_contig10	contig_2	90.0		False
156590	156939	771281	771630	bs_ill_bs_contig10	contig_2	100.0		False
445	517	771576	771648	bs_ill_bs_contig9	contig_2	100.0		False
262	442	771582	771762	bs_ill_bs_contig9	contig_2	92.27		False
465	609	771898	771754	bs_ill_bs_contig1250	contig_2	95.17		False
156531	156677	771933	772079	bs_ill_bs_contig10	contig_2	91.16		False
156531	156677	771933	772079	bs_ill_bs_contig10	contig_2	91.16		False
155978	156197	771974	772193	bs_ill_bs_contig10	contig_2	99.55		False
499	609	772242	772132	bs_ill_bs_contig1250	contig_2	100.0		False
156234	156335	772194	772295	bs_ill_bs_contig10	contig_2	93.14		False
145	229	772356	772440	bs_ill_bs_contig9	contig_2	95.29		False
1	134	772536	772669	bs_ill_bs_contig9	contig_2	100.0		False
156423	156571	772536	772684	bs_ill_bs_contig10	contig_2	100.0		False
156000	156076	772707	772783	bs_ill_bs_contig10	contig_2	96.1		False
156077	156202	772811	772936	bs_ill_bs_contig10	contig_2	96.83		False
59	507	773339	772900	bs_ill_bs_contig1250	contig_2	97.77		False
1	120	773769	773888	bs_ill_bs_contig9	contig_2	99.17		False
156140	156290	774080	774230	bs_ill_bs_contig10	contig_2	94.7		False
156810	156939	774147	774276	bs_ill_bs_contig10	contig_2	100.0		False
445	517	774222	774294	bs_ill_bs_contig9	contig_2	100.0		False
262	449	774228	774415	bs_ill_bs_contig9	contig_2	92.55		False
155994	156223	774267	774496	bs_ill_bs_contig10	contig_2	96.52		False
156531	156677	774588	774734	bs_ill_bs_contig10	contig_2	91.16		False
155978	156223	774629	774874	bs_ill_bs_contig10	contig_2	98.37		False
155949	156223	774600	774874	bs_ill_bs_contig10	contig_2	97.45		False
156823	156913	775141	775231	bs_ill_bs_contig10	contig_2	92.31		False
156456	156526	775341	775411	bs_ill_bs_contig10	contig_2	100.0		False
156456	156553	775503	775600	bs_ill_bs_contig10	contig_2	100.0		False
258	328	775583	775653	bs_ill_bs_contig9	contig_2	92.96		False
23129	23242	1028297	1028410	bs_ill_bs_contig19	contig_2	95.61		False
1	74	1029510	1029583	bs_ill_bs_contig4	contig_2	100.0		False
325246	325319	1029583	1029510	bs_ill_bs_contig3	contig_2	100.0		False
1	74	1029510	1029583	bs_ill_bs_contig8	contig_2	100.0		False
137092	137190	1029583	1029485	bs_ill_bs_contig11	contig_2	96.97		False
137091	137190	1323812	1323911	bs_ill_bs_contig11	contig_2	97.0		False
23128	23242	1325101	1324987	bs_ill_bs_contig19	contig_2	95.65		False
137092	137190	1640020	1640118	bs_ill_bs_contig11	contig_2	96.97		False
23129	23242	1641306	1641193	bs_ill_bs_contig19	contig_2	95.61		False
782251	782322	1678262	1678333	lm_ill_lm_contig1	contig_2	100.0		False
269	341	1678333	1678261	ef_ill_ef_contig2	contig_2	98.63		False
1145	1219	1678333	1678259	lm_ill_lm_contig1	contig_2	100.0		False
34982	35056	1678333	1678259	bs_ill_bs_contig15	contig_2	100.0		False
18221	18294	1678334	1678261	bs_ill_bs_contig20	contig_2	100.0		False
460	536	1678261	1678337	lm_ill_lm_contig29	contig_2	97.4		False
169	253	1678451	1678367	ef_ill_ef_contig2	contig_2	96.47		False
169463	169621	1678374	1678532	sa_ill_sa_contig3	contig_2	93.12		False
786287	786452	1678367	1678534	lm_ill_lm_contig1	contig_2	90.64		False
99074	99348	1678261	1678535	bs_ill_bs_contig3	contig_2	100.0		False
859	935	1678622	1678546	lm_ill_lm_contig1	contig_2	94.81		False
765	836	1678709	1678638	lm_ill_lm_contig1	contig_2	95.83		False
405	482	1679125	1679048	lm_ill_lm_contig1	contig_2	93.59		False
73	297	1679125	1678901	bs_ill_bs_contig18	contig_2	99.11		False
276	367	1679232	1679141	lm_ill_lm_contig1	contig_2	92.39		False
7557	7656	1679234	1679135	bs_ill_bs_contig21	contig_2	99.0		False
492	565	1679240	1679313	sa_ill_sa_contig51	contig_2	93.24		False
889	963	1679314	1679240	ef_ill_ef_contig21	contig_2	100.0		False
181	256	1679314	1679239	lm_ill_lm_contig1	contig_2	97.37		False
697	773	1679316	1679240	lf_ill_lf_contig69	contig_2	94.81		False
96	170	1679393	1679319	lm_ill_lm_contig1	contig_2	90.67		False
34895	34972	1679393	1679316	bs_ill_bs_contig15	contig_2	100.0		False
793	867	1679395	1679321	ef_ill_ef_contig21	contig_2	96.0		False
607	681	1679395	1679321	lf_ill_lf_contig69	contig_2	93.33		False
589	679	1679314	1679404	sa_ill_sa_contig51	contig_2	90.11		False
691	765	1679412	1679486	sa_ill_sa_contig51	contig_2	97.33		False
696	773	1679490	1679413	ef_ill_ef_contig21	contig_2	98.72		False
503	575	1679567	1679495	lf_ill_lf_contig69	contig_2	94.52		False
788	861	1679494	1679567	sa_ill_sa_contig51	contig_2	97.3		False
449	522	1679567	1679494	lm_ill_lm_contig37	contig_2	97.3		False
614	690	1679567	1679491	ef_ill_ef_contig21	contig_2	94.81		False
524	601	1679582	1679659	bs_ill_bs_contig3	contig_2	100.0		False
552021	552106	1679669	1679754	bs_ill_bs_contig2	contig_2	100.0		False
341	413	1679844	1679772	ef_ill_ef_contig21	contig_2	93.15		False
174	248	1679846	1679772	lm_ill_lm_contig37	contig_2	96.0		False
238	313	1679847	1679772	lf_ill_lf_contig69	contig_2	96.05		False
64	128	1680015	1679951	lf_ill_lf_contig69	contig_2	93.85		False
63	142	1679944	1680023	bs_ill_bs_contig14	contig_2	100.0		False
98792	98963	1679851	1680023	bs_ill_bs_contig3	contig_2	92.53		False
165	240	1680059	1680134	sa_ill_sa_contig23	contig_2	96.05		False
254	327	1680164	1680237	sa_ill_sa_contig23	contig_2	95.95		False
1	79	1680341	1680263	bs_ill_bs_contig21	contig_2	100.0		False
61	185	1680385	1680261	bs_ill_bs_contig20	contig_2	99.2		False
322	551	1680799	1681028	se_ill_se_contig42	contig_2	90.43		False
4282	4511	1681028	1680799	ec_ill_ec_contig65	contig_2	90.43		False
193	701	1680687	1681195	lf_ill_lf_contig82	contig_2	97.25		False
323	923	1680623	1681223	ef_ill_ef_contig17	contig_2	95.51		False
968	1050	1681445	1681527	se_ill_se_contig42	contig_2	97.59		False
3783	3865	1681527	1681445	ec_ill_ec_contig65	contig_2	97.59		False
4406	4535	1681527	1681398	pa_ill_pa_contig44	contig_2	90.77		False
3577	3874	1681532	1681235	lf_ill_lf_contig57	contig_2	93.29		False
933	1365	1681233	1681665	ef_ill_ef_contig17	contig_2	90.76		False
3443	3552	1681666	1681557	lf_ill_lf_contig57	contig_2	91.82		False
3314	3430	1681806	1681690	lf_ill_lf_contig57	contig_2	95.73		False
1919	2151	1682228	1682460	ef_ill_ef_contig17	contig_2	93.56		False
2249	2426	1682557	1682734	ef_ill_ef_contig17	contig_2	91.01		False
2079	2322	1683034	1682791	lf_ill_lf_contig57	contig_2	91.39		False
63	300	1682806	1683043	ef_ill_ef_contig25	contig_2	93.28		False
1684	1800	1683431	1683315	lf_ill_lf_contig57	contig_2	94.02		False
560	680	1683311	1683431	ef_ill_ef_contig25	contig_2	93.39		False
497	3301	1680625	1683431	sa_ill_sa_contig41	contig_2	90.0		False
197	3126	1680518	1683443	lm_ill_lm_contig12	contig_2	91.31		False
3523	3637	1683742	1683856	se_ill_se_contig42	contig_2	91.3		False
1206	1320	1683856	1683742	ec_ill_ec_contig65	contig_2	91.3		False
779	1286	1684112	1683605	lf_ill_lf_contig57	contig_2	91.14		False
1397	1515	1684275	1684157	pa_ill_pa_contig44	contig_2	94.12		False
786	911	1684275	1684150	ec_ill_ec_contig65	contig_2	92.86		False
3932	4076	1684150	1684294	se_ill_se_contig42	contig_2	91.03		False
4115	4186	1684334	1684405	se_ill_se_contig42	contig_2	95.83		False
656	727	1684406	1684335	ec_ill_ec_contig65	contig_2	95.83		False
1201	1338	1684472	1684335	pa_ill_pa_contig44	contig_2	90.58		False
730	1806	1684681	1683605	ef_ill_ef_contig19	contig_2	93.41		False
40	190	1684852	1684702	lf_ill_lf_contig57	contig_2	91.39		False
455	714	1684957	1684698	ef_ill_ef_contig19	contig_2	91.92		False
174	1724	1685155	1683605	lm_ill_lm_contig16	contig_2	91.93		False
35	1591	1683602	1685156	sa_ill_sa_contig8	contig_2	91.96		False
23129	23242	1723474	1723587	bs_ill_bs_contig19	contig_2	95.61		False
1	74	1724687	1724760	bs_ill_bs_contig8	contig_2	100.0		False
137092	137190	1724760	1724662	bs_ill_bs_contig11	contig_2	96.97		False
1	76	1724687	1724762	bs_ill_bs_contig4	contig_2	100.0		False
325244	325319	1724762	1724687	bs_ill_bs_contig3	contig_2	100.0		False
