S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	249856	246848	pa_ill_pa_contig51	contig_168	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
92967	210873	367764	249857	pa_ill_pa_contig11	contig_168	99.99		True
local misassembly
1	92856	460621	367765	pa_ill_pa_contig11	contig_168	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	460622	461496	pa_ill_pa_contig69	contig_168	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	48969	461497	510465	pa_ill_pa_contig34	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	510466	516069	pa_ill_pa_contig44	contig_168	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106324	622394	516070	pa_ill_pa_contig22	contig_168	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	90153	712923	622770	pa_ill_pa_contig23	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	712924	714010	pa_ill_pa_contig67	contig_168	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465790	714011	1179663	pa_ill_pa_contig3	contig_168	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	1179664	1182122	pa_ill_pa_contig54	contig_168	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	1182573	1182123	pa_ill_pa_contig83	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	868	1182574	1183441	pa_ill_pa_contig74	contig_168	99.54		True
fake: not a misassembly [fragmentation of reference genome]
1	119004	1184245	1303249	pa_ill_pa_contig18	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5713	1303250	1308907	pa_ill_pa_contig44	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	893	1308908	1309745	pa_ill_pa_contig63	contig_168	100.0		True
translocation
56	1405	1311095	1309746	pa_ill_pa_contig12	contig_168	90.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1437	1311096	1312532	pa_ill_pa_contig61	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21904	1312533	1334435	pa_ill_pa_contig41	contig_168	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	868	1335963	1335090	pa_ill_pa_contig74	contig_168	98.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	1335964	1336414	pa_ill_pa_contig83	contig_168	95.37		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	1338873	1336415	pa_ill_pa_contig54	contig_168	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
132	56432	1395173	1338874	pa_ill_pa_contig31	contig_168	99.94		True
local misassembly
3	591	1395785	1395197	pa_ill_pa_contig31	contig_168	94.06		True
local misassembly [fragmentation of reference genome]
6	420	1396042	1396456	pa_ill_pa_contig14	contig_168	92.33		True
local misassembly
216	483	1396492	1396759	pa_ill_pa_contig14	contig_168	92.81		True
local misassembly
1	483	1396760	1397242	pa_ill_pa_contig14	contig_168	97.57		True
local misassembly
1	187635	1397243	1584878	pa_ill_pa_contig14	contig_168	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	123	1584925	1585047	pa_ill_pa_contig7	contig_168	99.19		True
local misassembly
1	77	1585267	1585343	pa_ill_pa_contig7	contig_168	98.7		True
local misassembly
1	265097	1585723	1850818	pa_ill_pa_contig7	contig_168	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	1851269	1852806	pa_ill_pa_contig60	contig_168	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	1856689	1853179	pa_ill_pa_contig49	contig_168	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	38146	1857278	1895423	pa_ill_pa_contig36	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	1895424	1901027	pa_ill_pa_contig44	contig_168	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	61716	1901028	1962744	pa_ill_pa_contig29	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	1963831	1962745	pa_ill_pa_contig67	contig_168	99.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	847683	2811517	1963832	pa_ill_pa_contig1	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2207	2811518	2813669	pa_ill_pa_contig55	contig_168	99.5		True
fake: not a misassembly [fragmentation of reference genome]
1	47071	2861418	2814348	pa_ill_pa_contig35	contig_168	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	266935	2862028	3128962	pa_ill_pa_contig6	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111212	3240173	3128963	pa_ill_pa_contig20	contig_168	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5452	3245570	3240174	pa_ill_pa_contig45	contig_168	99.47		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	118702	3245571	3364272	pa_ill_pa_contig19	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	3364273	3364764	pa_ill_pa_contig80	contig_168	99.34		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1237	3366001	3364765	pa_ill_pa_contig65	contig_168	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	889	3366890	3366002	pa_ill_pa_contig71	contig_168	98.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	702	3366891	3367537	pa_ill_pa_contig8	contig_168	99.05		True
translocation
1	23992	3367538	3391529	pa_ill_pa_contig40	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	3391530	3392887	pa_ill_pa_contig62	contig_168	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	56682	3392888	3449569	pa_ill_pa_contig30	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	3449570	3450386	pa_ill_pa_contig73	contig_168	97.63		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	204999	3655268	3450387	pa_ill_pa_contig12	contig_168	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1437	3655269	3656650	pa_ill_pa_contig61	contig_168	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106796	3656651	3763448	pa_ill_pa_contig21	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	3764596	3763449	pa_ill_pa_contig64	contig_168	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	34328	3764597	3798925	pa_ill_pa_contig15	contig_168	99.86		True
local misassembly
34236	173697	3798926	3938464	pa_ill_pa_contig15	contig_168	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	690	3938465	3939099	pa_ill_pa_contig76	contig_168	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	3940242	3939215	pa_ill_pa_contig68	contig_168	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	592	3941001	3941592	pa_ill_pa_contig77	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	690	3941593	3942282	pa_ill_pa_contig76	contig_168	99.86		True
fake: not a misassembly [fragmentation of reference genome]
56	1028	3943370	3942398	pa_ill_pa_contig68	contig_168	99.51		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1661	3944976	3943371	pa_ill_pa_contig59	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1627	3944977	3946603	pa_ill_pa_contig58	contig_168	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4971	3946604	3951574	pa_ill_pa_contig46	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1627	3951575	3953146	pa_ill_pa_contig58	contig_168	99.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3238	3953147	3956384	pa_ill_pa_contig50	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	799	3956385	3957128	pa_ill_pa_contig75	contig_168	99.12		True
fake: not a misassembly [fragmentation of reference genome]
1	6148	3963965	3957818	pa_ill_pa_contig43	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	799	3963966	3964709	pa_ill_pa_contig75	contig_168	98.62		True
fake: not a misassembly [fragmentation of reference genome]
1	68331	3965399	4033731	pa_ill_pa_contig28	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	4033732	4034606	pa_ill_pa_contig69	contig_168	98.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30768	4065374	4034607	pa_ill_pa_contig38	contig_168	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	4067807	4065375	pa_ill_pa_contig48	contig_168	99.44		True
local misassembly
56	1079	4068986	4067963	pa_ill_pa_contig48	contig_168	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	6590	4068987	4075576	pa_ill_pa_contig42	contig_168	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3009	4078530	4075577	pa_ill_pa_contig51	contig_168	99.28		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	26794	4078531	4105325	pa_ill_pa_contig39	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	4105818	4105326	pa_ill_pa_contig79	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	258570	4364388	4105819	pa_ill_pa_contig8	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	889	4364389	4365222	pa_ill_pa_contig71	contig_168	99.36		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1237	4365223	4366459	pa_ill_pa_contig65	contig_168	95.64		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	4366951	4366460	pa_ill_pa_contig80	contig_168	99.17		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	191344	4366952	4558277	pa_ill_pa_contig13	contig_168	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
17	1142	4559403	4558278	pa_ill_pa_contig67	contig_168	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	86400	4559404	4645803	pa_ill_pa_contig25	contig_168	100.0		True
translocation
161	249467	4645804	4895115	pa_ill_pa_contig9	contig_168	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	4898010	4895480	pa_ill_pa_contig53	contig_168	99.84		True
fake: not a misassembly [fragmentation of reference genome]
1	929	4899066	4898138	pa_ill_pa_contig72	contig_168	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	4899579	4899067	pa_ill_pa_contig78	contig_168	97.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1235	4900814	4899580	pa_ill_pa_contig66	contig_168	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	528	4901287	4900815	pa_ill_pa_contig81	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2072	4903359	4901288	pa_ill_pa_contig56	contig_168	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	4903788	4903360	pa_ill_pa_contig84	contig_168	98.33		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	121067	5024858	4903789	pa_ill_pa_contig17	contig_168	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	56007	5025120	5081126	pa_ill_pa_contig32	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	5082274	5081127	pa_ill_pa_contig64	contig_168	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
244790	542364	5379733	5082275	pa_ill_pa_contig2	contig_168	99.96		True
indel: stretch of mismatches
1	244789	5624525	5379734	pa_ill_pa_contig2	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	5624526	5624954	pa_ill_pa_contig84	contig_168	98.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	5628728	5624955	pa_ill_pa_contig47	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	5628729	5629241	pa_ill_pa_contig78	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	5629242	5630171	pa_ill_pa_contig72	contig_168	98.39		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	5630299	5632847	pa_ill_pa_contig52	contig_168	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	404310	6037520	5633206	pa_ill_pa_contig4	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	6037521	6038878	pa_ill_pa_contig62	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	122468	6038879	6161347	pa_ill_pa_contig16	contig_168	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	53273	6215034	6161762	pa_ill_pa_contig33	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	6215527	6215035	pa_ill_pa_contig79	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
41341	76514	6250701	6215528	pa_ill_pa_contig26	contig_168	99.99		True
local misassembly
1	41228	6291929	6250702	pa_ill_pa_contig26	contig_168	100.0		True
translocation
56	770	6292638	6291930	pa_ill_pa_contig20	contig_168	90.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5507	6298090	6292639	pa_ill_pa_contig45	contig_168	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	68413	6298091	6366504	pa_ill_pa_contig27	contig_168	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	6372108	6366505	pa_ill_pa_contig44	contig_168	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	87995	6460102	6372109	pa_ill_pa_contig24	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	6460103	6461189	pa_ill_pa_contig67	contig_168	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	294591	6461190	6755779	pa_ill_pa_contig5	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	6755780	6756596	pa_ill_pa_contig73	contig_168	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	35650	6756597	6792245	pa_ill_pa_contig37	contig_168	100.0		True
CONTIG	contig_168	6792245	misassembled
23129	23242	179063	178950	bs_ill_bs_contig19	contig_2	95.61		False
137094	137190	341724	341628	bs_ill_bs_contig11	contig_2	97.94		False
149	320	611496	611667	bs_ill_bs_contig10	contig_2	100.0		False
156000	156083	771359	771442	bs_ill_bs_contig10	contig_2	96.43		False
156171	156290	771539	771658	bs_ill_bs_contig10	contig_2	90.0		False
156590	156939	771355	771704	bs_ill_bs_contig10	contig_2	100.0		False
445	517	771650	771722	bs_ill_bs_contig9	contig_2	100.0		False
262	442	771656	771836	bs_ill_bs_contig9	contig_2	92.27		False
465	609	771972	771828	bs_ill_bs_contig1250	contig_2	95.17		False
156531	156677	772007	772153	bs_ill_bs_contig10	contig_2	91.16		False
156531	156677	772007	772153	bs_ill_bs_contig10	contig_2	91.16		False
155978	156197	772048	772267	bs_ill_bs_contig10	contig_2	99.55		False
499	609	772316	772206	bs_ill_bs_contig1250	contig_2	100.0		False
156234	156335	772268	772369	bs_ill_bs_contig10	contig_2	93.14		False
145	229	772430	772514	bs_ill_bs_contig9	contig_2	95.29		False
1	134	772610	772743	bs_ill_bs_contig9	contig_2	100.0		False
156423	156571	772610	772758	bs_ill_bs_contig10	contig_2	100.0		False
156000	156076	772781	772857	bs_ill_bs_contig10	contig_2	96.1		False
156077	156202	772885	773010	bs_ill_bs_contig10	contig_2	96.83		False
59	507	773413	772974	bs_ill_bs_contig1250	contig_2	97.77		False
1	120	773843	773962	bs_ill_bs_contig9	contig_2	99.17		False
156420	156544	773840	773964	bs_ill_bs_contig10	contig_2	98.4		False
156140	156290	774154	774304	bs_ill_bs_contig10	contig_2	94.7		False
445	517	774296	774368	bs_ill_bs_contig9	contig_2	100.0		False
262	449	774302	774489	bs_ill_bs_contig9	contig_2	92.55		False
155994	156223	774341	774570	bs_ill_bs_contig10	contig_2	96.52		False
156531	156677	774662	774808	bs_ill_bs_contig10	contig_2	91.16		False
155978	156223	774703	774948	bs_ill_bs_contig10	contig_2	98.37		False
155949	156223	774674	774948	bs_ill_bs_contig10	contig_2	97.45		False
156823	156913	775215	775305	bs_ill_bs_contig10	contig_2	92.31		False
156456	156526	775415	775485	bs_ill_bs_contig10	contig_2	100.0		False
156456	156553	775577	775674	bs_ill_bs_contig10	contig_2	100.0		False
258	328	775657	775727	bs_ill_bs_contig9	contig_2	92.96		False
23129	23242	1028391	1028504	bs_ill_bs_contig19	contig_2	95.61		False
325246	325319	1029677	1029604	bs_ill_bs_contig3	contig_2	100.0		False
1	74	1029604	1029677	bs_ill_bs_contig4	contig_2	100.0		False
1	74	1029604	1029677	bs_ill_bs_contig8	contig_2	100.0		False
137092	137190	1029677	1029579	bs_ill_bs_contig11	contig_2	96.97		False
137091	137190	1323929	1324028	bs_ill_bs_contig11	contig_2	97.0		False
23128	23242	1325218	1325104	bs_ill_bs_contig19	contig_2	95.65		False
137092	137190	1640156	1640254	bs_ill_bs_contig11	contig_2	96.97		False
23129	23242	1641442	1641329	bs_ill_bs_contig19	contig_2	95.61		False
782251	782322	1678399	1678470	lm_ill_lm_contig1	contig_2	100.0		False
269	341	1678470	1678398	ef_ill_ef_contig2	contig_2	98.63		False
1145	1219	1678470	1678396	lm_ill_lm_contig1	contig_2	100.0		False
34982	35056	1678470	1678396	bs_ill_bs_contig15	contig_2	100.0		False
18221	18294	1678471	1678398	bs_ill_bs_contig20	contig_2	100.0		False
460	536	1678398	1678474	lm_ill_lm_contig29	contig_2	97.4		False
169	253	1678588	1678504	ef_ill_ef_contig2	contig_2	96.47		False
169463	169621	1678511	1678669	sa_ill_sa_contig3	contig_2	93.12		False
786287	786452	1678504	1678671	lm_ill_lm_contig1	contig_2	90.64		False
99074	99348	1678398	1678672	bs_ill_bs_contig3	contig_2	100.0		False
859	935	1678759	1678683	lm_ill_lm_contig1	contig_2	94.81		False
765	836	1678846	1678775	lm_ill_lm_contig1	contig_2	95.83		False
405	482	1679262	1679185	lm_ill_lm_contig1	contig_2	93.59		False
73	297	1679262	1679038	bs_ill_bs_contig18	contig_2	99.11		False
276	367	1679369	1679278	lm_ill_lm_contig1	contig_2	92.39		False
7557	7656	1679371	1679272	bs_ill_bs_contig21	contig_2	99.0		False
492	565	1679377	1679450	sa_ill_sa_contig51	contig_2	93.24		False
889	963	1679451	1679377	ef_ill_ef_contig21	contig_2	100.0		False
181	256	1679451	1679376	lm_ill_lm_contig1	contig_2	97.37		False
697	773	1679453	1679377	lf_ill_lf_contig69	contig_2	94.81		False
96	170	1679530	1679456	lm_ill_lm_contig1	contig_2	90.67		False
34895	34972	1679530	1679453	bs_ill_bs_contig15	contig_2	100.0		False
793	867	1679532	1679458	ef_ill_ef_contig21	contig_2	96.0		False
607	681	1679532	1679458	lf_ill_lf_contig69	contig_2	93.33		False
589	679	1679451	1679541	sa_ill_sa_contig51	contig_2	90.11		False
691	765	1679549	1679623	sa_ill_sa_contig51	contig_2	97.33		False
696	773	1679627	1679550	ef_ill_ef_contig21	contig_2	98.72		False
503	575	1679704	1679632	lf_ill_lf_contig69	contig_2	94.52		False
788	861	1679631	1679704	sa_ill_sa_contig51	contig_2	97.3		False
449	522	1679704	1679631	lm_ill_lm_contig37	contig_2	97.3		False
614	690	1679704	1679628	ef_ill_ef_contig21	contig_2	94.81		False
524	601	1679719	1679796	bs_ill_bs_contig3	contig_2	100.0		False
552021	552106	1679806	1679891	bs_ill_bs_contig2	contig_2	100.0		False
341	413	1679981	1679909	ef_ill_ef_contig21	contig_2	93.15		False
174	248	1679983	1679909	lm_ill_lm_contig37	contig_2	96.0		False
238	313	1679984	1679909	lf_ill_lf_contig69	contig_2	96.05		False
64	128	1680152	1680088	lf_ill_lf_contig69	contig_2	93.85		False
63	142	1680081	1680160	bs_ill_bs_contig14	contig_2	100.0		False
98792	98963	1679988	1680160	bs_ill_bs_contig3	contig_2	92.53		False
165	240	1680196	1680271	sa_ill_sa_contig23	contig_2	96.05		False
254	327	1680301	1680374	sa_ill_sa_contig23	contig_2	95.95		False
1	79	1680478	1680400	bs_ill_bs_contig21	contig_2	100.0		False
61	185	1680522	1680398	bs_ill_bs_contig20	contig_2	99.2		False
4282	4511	1681165	1680936	ec_ill_ec_contig65	contig_2	90.43		False
322	551	1680936	1681165	se_ill_se_contig42	contig_2	90.43		False
193	701	1680824	1681332	lf_ill_lf_contig82	contig_2	97.25		False
323	923	1680760	1681360	ef_ill_ef_contig17	contig_2	95.51		False
3783	3865	1681664	1681582	ec_ill_ec_contig65	contig_2	97.59		False
968	1050	1681582	1681664	se_ill_se_contig42	contig_2	97.59		False
4406	4535	1681664	1681535	pa_ill_pa_contig44	contig_2	90.77		False
3577	3874	1681669	1681372	lf_ill_lf_contig57	contig_2	93.29		False
933	1365	1681370	1681802	ef_ill_ef_contig17	contig_2	90.76		False
3443	3552	1681803	1681694	lf_ill_lf_contig57	contig_2	91.82		False
3314	3430	1681943	1681827	lf_ill_lf_contig57	contig_2	95.73		False
1919	2151	1682365	1682597	ef_ill_ef_contig17	contig_2	93.56		False
2249	2426	1682694	1682871	ef_ill_ef_contig17	contig_2	91.01		False
2079	2322	1683171	1682928	lf_ill_lf_contig57	contig_2	91.39		False
63	300	1682943	1683180	ef_ill_ef_contig25	contig_2	93.28		False
1684	1800	1683568	1683452	lf_ill_lf_contig57	contig_2	94.02		False
560	680	1683448	1683568	ef_ill_ef_contig25	contig_2	93.39		False
497	3301	1680762	1683568	sa_ill_sa_contig41	contig_2	90.0		False
197	3126	1680655	1683580	lm_ill_lm_contig12	contig_2	91.31		False
3523	3637	1683880	1683994	se_ill_se_contig42	contig_2	91.3		False
1206	1320	1683994	1683880	ec_ill_ec_contig65	contig_2	91.3		False
779	1286	1684250	1683743	lf_ill_lf_contig57	contig_2	91.14		False
1397	1515	1684413	1684295	pa_ill_pa_contig44	contig_2	94.12		False
786	911	1684413	1684288	ec_ill_ec_contig65	contig_2	92.86		False
3932	4076	1684288	1684432	se_ill_se_contig42	contig_2	91.03		False
4115	4186	1684472	1684543	se_ill_se_contig42	contig_2	95.83		False
656	727	1684544	1684473	ec_ill_ec_contig65	contig_2	95.83		False
1201	1338	1684610	1684473	pa_ill_pa_contig44	contig_2	90.58		False
730	1806	1684819	1683743	ef_ill_ef_contig19	contig_2	93.41		False
40	190	1684990	1684840	lf_ill_lf_contig57	contig_2	91.39		False
455	714	1685095	1684836	ef_ill_ef_contig19	contig_2	91.92		False
174	1724	1685293	1683743	lm_ill_lm_contig16	contig_2	91.93		False
35	1591	1683740	1685294	sa_ill_sa_contig8	contig_2	91.96		False
23129	23242	1723617	1723730	bs_ill_bs_contig19	contig_2	95.61		False
1	74	1724830	1724903	bs_ill_bs_contig8	contig_2	100.0		False
137092	137190	1724903	1724805	bs_ill_bs_contig11	contig_2	96.97		False
1	76	1724830	1724905	bs_ill_bs_contig4	contig_2	100.0		False
325244	325319	1724905	1724830	bs_ill_bs_contig3	contig_2	100.0		False
137092	137190	1987986	1988084	bs_ill_bs_contig11	contig_2	96.97		False
219	297	2697720	2697642	bs_ill_bs_contig18	contig_2	100.0		False
