S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
3964	4047	6367031	6367114	se_ill_se_contig42	contig_168	97.62		False
1404	1489	6367117	6367032	pa_ill_pa_contig44	contig_168	98.84		False
793	878	6367117	6367032	ec_ill_ec_contig65	contig_168	97.67		False
1062	1147	6367117	6367032	lm_ill_lm_contig16	contig_168	95.35		False
536	614	6367968	6367890	pa_ill_pa_contig44	contig_168	98.73		False
46754	47071	3	317	pa_ill_pa_contig35	contig_168	94.06		True
fake: not a misassembly [fragmentation of reference genome]
56	2207	3127	995	pa_ill_pa_contig55	contig_168	96.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	232544	3128	235572	pa_ill_pa_contig10	contig_168	99.91		True
translocation
129	1718	235573	237160	pa_ill_pa_contig57	contig_168	99.68		True
translocation
232388	237361	237161	242128	pa_ill_pa_contig10	contig_168	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3702	244660	242179	pa_ill_pa_contig48	contig_168	94.15		True
local misassembly
21	1079	245877	244812	pa_ill_pa_contig48	contig_168	91.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
37	901	245878	246743	pa_ill_pa_contig70	contig_168	99.06		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	249748	246744	pa_ill_pa_contig51	contig_168	95.04		True
indel: indel (> 5bp) [fragmentation of reference genome]
92967	210873	367575	249749	pa_ill_pa_contig11	contig_168	99.91		True
local misassembly
1	92856	460363	367576	pa_ill_pa_contig11	contig_168	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	942	460364	461247	pa_ill_pa_contig69	contig_168	98.27		True
indel: indel (> 5bp) [fragmentation of reference genome]
13	48969	461248	510170	pa_ill_pa_contig34	contig_168	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	510171	515777	pa_ill_pa_contig44	contig_168	96.67		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106324	622051	515778	pa_ill_pa_contig22	contig_168	99.94		True
fake: not a misassembly [fragmentation of reference genome]
6	90153	712525	622427	pa_ill_pa_contig23	contig_168	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
51	1142	712526	713622	pa_ill_pa_contig67	contig_168	95.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465588	713623	1178833	pa_ill_pa_contig3	contig_168	99.88		True
translocation
262	2514	1179209	1181432	pa_ill_pa_contig54	contig_168	94.59		True
indel: indel (> 5bp) [fragmentation of reference genome]
44	506	1181894	1181433	pa_ill_pa_contig83	contig_168	95.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
13	868	1181895	1182757	pa_ill_pa_contig74	contig_168	94.04		True
local misassembly [fragmentation of reference genome]
61	118997	1183589	1302463	pa_ill_pa_contig18	contig_168	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
49	5713	1302464	1308126	pa_ill_pa_contig44	contig_168	96.38		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1339	1308127	1309429	pa_ill_pa_contig63	contig_168	97.58		True
fake: not a misassembly [fragmentation of reference genome]
1	1437	1310318	1311743	pa_ill_pa_contig61	contig_168	97.14		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21797	1311744	1333531	pa_ill_pa_contig41	contig_168	99.94		True
translocation
1	868	1335216	1334347	pa_ill_pa_contig74	contig_168	92.89		True
local misassembly [fragmentation of reference genome]
1276	2502	1336884	1335676	pa_ill_pa_contig54	contig_168	92.24		True
local misassembly
49	834	1337961	1337175	pa_ill_pa_contig54	contig_168	92.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
132	56425	1394167	1337962	pa_ill_pa_contig31	contig_168	99.58		True
local misassembly
3	591	1394779	1394191	pa_ill_pa_contig31	contig_168	94.06		True
local misassembly [fragmentation of reference genome]
6	420	1395036	1395450	pa_ill_pa_contig14	contig_168	92.33		True
local misassembly
216	483	1395486	1395753	pa_ill_pa_contig14	contig_168	92.81		True
local misassembly
1	483	1395754	1396236	pa_ill_pa_contig14	contig_168	97.57		True
local misassembly
1	187635	1396237	1583774	pa_ill_pa_contig14	contig_168	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	123	1583821	1583943	pa_ill_pa_contig7	contig_168	99.19		True
local misassembly
1	77	1584163	1584239	pa_ill_pa_contig7	contig_168	98.7		True
local misassembly
1	265097	1584619	1849590	pa_ill_pa_contig7	contig_168	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	1850041	1851595	pa_ill_pa_contig60	contig_168	98.14		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	1855509	1851966	pa_ill_pa_contig49	contig_168	98.76		True
fake: not a misassembly [fragmentation of reference genome]
1	38107	1856104	1894198	pa_ill_pa_contig36	contig_168	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
37	5657	1894216	1899833	pa_ill_pa_contig44	contig_168	93.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
2	61716	1899834	1961523	pa_ill_pa_contig29	contig_168	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	1962599	1961524	pa_ill_pa_contig67	contig_168	92.51		True
indel: indel (> 5bp) [fragmentation of reference genome]
7	847683	2809750	1962600	pa_ill_pa_contig1	contig_168	99.91		True
translocation
22	46754	2859595	2812881	pa_ill_pa_contig35	contig_168	99.91		True
local misassembly [fragmentation of reference genome]
1	266935	2860226	3127020	pa_ill_pa_contig6	contig_168	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111212	3238174	3127021	pa_ill_pa_contig20	contig_168	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
41	5452	3243528	3238175	pa_ill_pa_contig45	contig_168	92.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
16	118702	3243529	3362157	pa_ill_pa_contig19	contig_168	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	558	3362158	3362667	pa_ill_pa_contig80	contig_168	92.11		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1225	3363912	3362668	pa_ill_pa_contig65	contig_168	91.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	889	3364815	3363913	pa_ill_pa_contig71	contig_168	91.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	689	3364816	3365457	pa_ill_pa_contig8	contig_168	95.45		True
translocation
102	23992	3365656	3389558	pa_ill_pa_contig40	contig_168	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	3389559	3390911	pa_ill_pa_contig62	contig_168	97.56		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	56682	3390912	3447573	pa_ill_pa_contig30	contig_168	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	867	3447574	3448376	pa_ill_pa_contig73	contig_168	92.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	204998	3653180	3448377	pa_ill_pa_contig12	contig_168	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1437	3653181	3654584	pa_ill_pa_contig61	contig_168	94.59		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106741	3654585	3761248	pa_ill_pa_contig21	contig_168	99.88		True
local misassembly [fragmentation of reference genome]
1	34328	3762523	3796871	pa_ill_pa_contig15	contig_168	99.67		True
local misassembly
34236	173642	3796872	3936284	pa_ill_pa_contig15	contig_168	99.88		True
local misassembly [fragmentation of reference genome]
5	508	3938875	3939376	pa_ill_pa_contig77	contig_168	91.07		True
translocation
1	1019	3941303	3940268	pa_ill_pa_contig68	contig_168	90.27		True
fake: not a misassembly [fragmentation of reference genome]
1	1651	3942845	3944478	pa_ill_pa_contig58	contig_168	90.04		True
indel: indel (> 5bp) [fragmentation of reference genome]
25	4971	3944479	3949422	pa_ill_pa_contig46	contig_168	99.19		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1627	3949423	3950994	pa_ill_pa_contig58	contig_168	95.64		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3238	3950995	3954226	pa_ill_pa_contig50	contig_168	98.77		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	799	3954227	3954969	pa_ill_pa_contig75	contig_168	96.03		True
local misassembly [fragmentation of reference genome]
1	6093	3961813	3955729	pa_ill_pa_contig43	contig_168	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	798	3961814	3962553	pa_ill_pa_contig75	contig_168	94.89		True
local misassembly [fragmentation of reference genome]
1	68204	3963236	4031398	pa_ill_pa_contig28	contig_168	99.92		True
translocation
1	30759	4063299	4032556	pa_ill_pa_contig38	contig_168	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	4065719	4063300	pa_ill_pa_contig48	contig_168	96.72		True
local misassembly
56	1079	4066882	4065875	pa_ill_pa_contig48	contig_168	95.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	6590	4066883	4073469	pa_ill_pa_contig42	contig_168	99.59		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3009	4076417	4073470	pa_ill_pa_contig51	contig_168	95.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	26794	4076418	4103144	pa_ill_pa_contig39	contig_168	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	4103637	4103145	pa_ill_pa_contig79	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	258570	4362100	4103638	pa_ill_pa_contig8	contig_168	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	890	4362101	4362930	pa_ill_pa_contig71	contig_168	96.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
2	1237	4362931	4364167	pa_ill_pa_contig65	contig_168	93.1		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	4364659	4364168	pa_ill_pa_contig80	contig_168	95.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	191344	4364660	4555903	pa_ill_pa_contig13	contig_168	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
68	1142	4556971	4555904	pa_ill_pa_contig67	contig_168	94.85		True
local misassembly [fragmentation of reference genome]
55	86400	4557080	4643359	pa_ill_pa_contig25	contig_168	99.9		True
translocation
161	249467	4643360	4892532	pa_ill_pa_contig9	contig_168	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	4895415	4892894	pa_ill_pa_contig53	contig_168	95.28		True
fake: not a misassembly [fragmentation of reference genome]
1	929	4896473	4895542	pa_ill_pa_contig72	contig_168	97.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	4896986	4896474	pa_ill_pa_contig78	contig_168	96.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1235	4898209	4896987	pa_ill_pa_contig66	contig_168	94.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	528	4898680	4898210	pa_ill_pa_contig81	contig_168	95.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2072	4900743	4898681	pa_ill_pa_contig56	contig_168	96.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
47	484	4901176	4900744	pa_ill_pa_contig84	contig_168	95.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
82527	121058	4939696	4901177	pa_ill_pa_contig17	contig_168	98.88		True
local misassembly
1	82044	5021803	4939800	pa_ill_pa_contig17	contig_168	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	56007	5022065	5078038	pa_ill_pa_contig32	contig_168	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	5079170	5078039	pa_ill_pa_contig64	contig_168	94.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
244790	542364	5376503	5079171	pa_ill_pa_contig2	contig_168	99.89		True
indel: stretch of mismatches
16725	244789	5604444	5376504	pa_ill_pa_contig2	contig_168	99.83		True
local misassembly
22	16509	5621025	5604553	pa_ill_pa_contig2	contig_168	99.39		True
indel: indel (> 5bp) [fragmentation of reference genome]
35	484	5621026	5621474	pa_ill_pa_contig84	contig_168	94.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
6	3774	5625231	5621475	pa_ill_pa_contig47	contig_168	97.46		True
indel: indel (> 5bp) [fragmentation of reference genome]
50	568	5625232	5625753	pa_ill_pa_contig78	contig_168	96.36		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	5625754	5626685	pa_ill_pa_contig72	contig_168	94.38		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	5626813	5629357	pa_ill_pa_contig52	contig_168	96.23		True
fake: not a misassembly [fragmentation of reference genome]
1	404310	6033813	5629717	pa_ill_pa_contig4	contig_168	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	6033814	6035155	pa_ill_pa_contig62	contig_168	96.34		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	122468	6035156	6157559	pa_ill_pa_contig16	contig_168	99.9		True
fake: not a misassembly [fragmentation of reference genome]
1	53273	6211220	6157972	pa_ill_pa_contig33	contig_168	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	6211713	6211221	pa_ill_pa_contig79	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
41341	76514	6246857	6211714	pa_ill_pa_contig26	contig_168	99.88		True
local misassembly
1	41228	6288060	6246858	pa_ill_pa_contig26	contig_168	99.92		True
fake: not a misassembly [fragmentation of reference genome]
56	5507	6294194	6288774	pa_ill_pa_contig45	contig_168	94.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	65213	6294195	6359533	pa_ill_pa_contig27	contig_168	99.37		True
indel: stretch of mismatches
65214	68332	6359534	6362751	pa_ill_pa_contig27	contig_168	95.4		True
local misassembly [fragmentation of reference genome]
1	87994	6456402	6368448	pa_ill_pa_contig24	contig_168	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1150	6456403	6457476	pa_ill_pa_contig67	contig_168	94.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
9	294352	6457477	6751633	pa_ill_pa_contig5	contig_168	99.92		True
translocation
308	380	6753076	6753148	pa_ill_pa_contig37	contig_168	97.26		True
local misassembly
352	35650	6753306	6788581	pa_ill_pa_contig37	contig_168	99.92		True
CONTIG	contig_168	6788581	misassembled
708548	708638	178825	178735	bs_ill_bs_contig1	contig_2	97.8		False
708430	708503	178937	178864	bs_ill_bs_contig1	contig_2	100.0		False
149	320	611091	611262	bs_ill_bs_contig10	contig_2	100.0		False
156000	156083	770859	770942	bs_ill_bs_contig10	contig_2	96.43		False
156171	156290	771039	771158	bs_ill_bs_contig10	contig_2	90.0		False
156590	156939	770855	771204	bs_ill_bs_contig10	contig_2	100.0		False
445	517	771150	771222	bs_ill_bs_contig9	contig_2	100.0		False
262	442	771156	771336	bs_ill_bs_contig9	contig_2	92.27		False
465	609	771472	771328	bs_ill_bs_contig1250	contig_2	95.17		False
156531	156677	771507	771653	bs_ill_bs_contig10	contig_2	91.16		False
156531	156677	771507	771653	bs_ill_bs_contig10	contig_2	91.16		False
155978	156197	771548	771767	bs_ill_bs_contig10	contig_2	99.55		False
499	609	771816	771706	bs_ill_bs_contig1250	contig_2	100.0		False
156234	156335	771768	771869	bs_ill_bs_contig10	contig_2	93.14		False
145	229	771930	772014	bs_ill_bs_contig9	contig_2	95.29		False
1	134	772110	772243	bs_ill_bs_contig9	contig_2	100.0		False
156423	156571	772110	772258	bs_ill_bs_contig10	contig_2	100.0		False
156000	156076	772281	772357	bs_ill_bs_contig10	contig_2	96.1		False
156077	156202	772385	772510	bs_ill_bs_contig10	contig_2	96.83		False
59	507	772913	772474	bs_ill_bs_contig1250	contig_2	97.77		False
1	120	773343	773462	bs_ill_bs_contig9	contig_2	99.17		False
156140	156290	773654	773804	bs_ill_bs_contig10	contig_2	94.7		False
156810	156939	773721	773850	bs_ill_bs_contig10	contig_2	100.0		False
445	517	773796	773868	bs_ill_bs_contig9	contig_2	100.0		False
262	449	773802	773989	bs_ill_bs_contig9	contig_2	92.55		False
155994	156223	773841	774070	bs_ill_bs_contig10	contig_2	96.52		False
156531	156677	774162	774308	bs_ill_bs_contig10	contig_2	91.16		False
155978	156223	774203	774448	bs_ill_bs_contig10	contig_2	98.37		False
155949	156223	774174	774448	bs_ill_bs_contig10	contig_2	97.45		False
156823	156913	774715	774805	bs_ill_bs_contig10	contig_2	92.31		False
156456	156526	774915	774985	bs_ill_bs_contig10	contig_2	100.0		False
156456	156553	775077	775174	bs_ill_bs_contig10	contig_2	100.0		False
258	328	775157	775227	bs_ill_bs_contig9	contig_2	92.96		False
137112	137188	1639099	1639175	bs_ill_bs_contig11	contig_2	97.4		False
782251	782322	1677285	1677356	lm_ill_lm_contig1	contig_2	100.0		False
269	341	1677356	1677284	ef_ill_ef_contig2	contig_2	98.63		False
1145	1219	1677356	1677282	lm_ill_lm_contig1	contig_2	100.0		False
34982	35056	1677356	1677282	bs_ill_bs_contig15	contig_2	100.0		False
18221	18294	1677357	1677284	bs_ill_bs_contig20	contig_2	100.0		False
460	536	1677284	1677360	lm_ill_lm_contig29	contig_2	97.4		False
169	253	1677474	1677390	ef_ill_ef_contig2	contig_2	96.47		False
169463	169621	1677397	1677555	sa_ill_sa_contig3	contig_2	93.12		False
786287	786452	1677390	1677557	lm_ill_lm_contig1	contig_2	90.64		False
99074	99348	1677284	1677558	bs_ill_bs_contig3	contig_2	100.0		False
73	297	1678148	1677924	bs_ill_bs_contig18	contig_2	99.11		False
7557	7656	1678257	1678158	bs_ill_bs_contig21	contig_2	99.0		False
492	565	1678263	1678336	sa_ill_sa_contig51	contig_2	93.24		False
889	963	1678337	1678263	ef_ill_ef_contig21	contig_2	100.0		False
34895	34972	1678416	1678339	bs_ill_bs_contig15	contig_2	100.0		False
793	867	1678418	1678344	ef_ill_ef_contig21	contig_2	96.0		False
589	679	1678337	1678427	sa_ill_sa_contig51	contig_2	90.11		False
366	431	1678800	1678735	bs_ill_bs_contig1326	contig_2	100.0		False
80	172	1679055	1678963	bs_ill_bs_contig1326	contig_2	94.62		False
1	78	1679133	1679056	bs_ill_bs_contig1326	contig_2	91.03		False
66	185	1679401	1679281	bs_ill_bs_contig20	contig_2	95.04		False
428	530	1679760	1679862	lm_ill_lm_contig12	contig_2	99.03		False
621	723	1679760	1679862	sa_ill_sa_contig41	contig_2	98.06		False
449	551	1679760	1679862	ef_ill_ef_contig17	contig_2	97.09		False
827	893	1680143	1680209	ef_ill_ef_contig17	contig_2	98.51		False
806	872	1680143	1680209	lm_ill_lm_contig12	contig_2	97.01		False
999	1065	1680143	1680209	sa_ill_sa_contig41	contig_2	97.01		False
202	699	1679709	1680209	lf_ill_lf_contig82	contig_2	92.9		False
1049	1160	1680366	1680477	ef_ill_ef_contig17	contig_2	96.43		False
3649	3760	1680477	1680366	lf_ill_lf_contig57	contig_2	93.75		False
1018	1139	1680356	1680477	lm_ill_lm_contig12	contig_2	95.08		False
1211	1332	1680356	1680477	sa_ill_sa_contig41	contig_2	92.62		False
3577	3647	1680548	1680478	lf_ill_lf_contig57	contig_2	98.59		False
1334	1423	1680478	1680567	sa_ill_sa_contig41	contig_2	91.11		False
1141	1232	1680478	1680569	lm_ill_lm_contig12	contig_2	93.48		False
1162	1253	1680478	1680569	ef_ill_ef_contig17	contig_2	90.22		False
1676	1801	1681005	1681130	lm_ill_lm_contig12	contig_2	90.48		False
1806	1897	1681131	1681222	lm_ill_lm_contig12	contig_2	95.65		False
1917	2041	1681236	1681360	lm_ill_lm_contig12	contig_2	93.6		False
2758	2882	1681360	1681236	lf_ill_lf_contig57	contig_2	90.4		False
1923	2049	1681234	1681360	ef_ill_ef_contig17	contig_2	93.7		False
2098	2232	1681228	1681362	sa_ill_sa_contig41	contig_2	90.37		False
2596	2668	1681908	1681980	lm_ill_lm_contig12	contig_2	97.26		False
2783	2855	1681908	1681980	sa_ill_sa_contig41	contig_2	94.52		False
169	241	1681908	1681980	ef_ill_ef_contig25	contig_2	94.52		False
1629	1724	1682707	1682612	lm_ill_lm_contig16	contig_2	98.96		False
1703	1806	1682715	1682612	ef_ill_ef_contig19	contig_2	97.12		False
35	141	1682609	1682715	sa_ill_sa_contig8	contig_2	97.2		False
3937	4016	1683145	1683224	se_ill_se_contig42	contig_2	97.5		False
1437	1515	1683225	1683147	pa_ill_pa_contig44	contig_2	97.47		False
656	735	1683225	1683146	lf_ill_lf_contig57	contig_2	98.75		False
826	906	1683225	1683145	ec_ill_ec_contig65	contig_2	97.53		False
1095	1176	1683225	1683144	lm_ill_lm_contig16	contig_2	100.0		False
1176	1277	1683225	1683124	ef_ill_ef_contig19	contig_2	94.12		False
569	670	1683124	1683225	sa_ill_sa_contig8	contig_2	91.18		False
4115	4186	1683321	1683392	se_ill_se_contig42	contig_2	94.44		False
656	727	1683393	1683322	ec_ill_ec_contig65	contig_2	94.44		False
702	974	1683254	1683526	sa_ill_sa_contig8	contig_2	94.51		False
786	1060	1683531	1683257	lm_ill_lm_contig16	contig_2	96.0		False
867	1141	1683531	1683257	ef_ill_ef_contig19	contig_2	93.82		False
769	856	1683631	1683544	ef_ill_ef_contig19	contig_2	94.32		False
688	775	1683631	1683544	lm_ill_lm_contig16	contig_2	93.18		False
988	1077	1683542	1683631	sa_ill_sa_contig8	contig_2	92.22		False
40	180	1683845	1683705	lf_ill_lf_contig57	contig_2	90.78		False
6	88	1683821	1683903	bs_ill_bs_contig3	contig_2	100.0		False
1143	1345	1683702	1683904	sa_ill_sa_contig8	contig_2	93.6		False
500	700	1683905	1683705	ef_ill_ef_contig19	contig_2	95.02		False
419	619	1683905	1683705	lm_ill_lm_contig16	contig_2	93.53		False
260	349	1684064	1683975	lm_ill_lm_contig16	contig_2	90.0		False
96	256	1683911	1684071	bs_ill_bs_contig3	contig_2	98.76		False
219	297	2695912	2695834	bs_ill_bs_contig18	contig_2	100.0		False
782251	782322	2695995	2696066	lm_ill_lm_contig1	contig_2	100.0		False
1145	1217	2696066	2695994	lm_ill_lm_contig1	contig_2	100.0		False
34982	35054	2696066	2695994	bs_ill_bs_contig15	contig_2	100.0		False
18222	18295	2696066	2695993	bs_ill_bs_contig20	contig_2	100.0		False
