S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
592	714	602402	602280	ef_ill_ef_contig19	contig_11	94.31		False
1	966	602460	601498	bs_ill_bs_contig933	contig_11	91.8		False
517	591	602478	602404	ef_ill_ef_contig19	contig_11	92.0		False
1255	1329	602404	602478	sa_ill_sa_contig8	contig_11	92.0		False
82	155	1147433	1147506	ef_ill_ef_contig2	contig_11	100.0		False
862	935	1147433	1147506	lm_ill_lm_contig1	contig_11	100.0		False
200310	200553	1181710	1181467	lm_ill_lm_contig5	contig_11	91.8		False
201553	201758	1181952	1181747	lm_ill_lm_contig5	contig_11	93.2		False
502	573	1383692	1383763	ef_ill_ef_contig19	contig_11	90.28		False
1270	1343	1383766	1383693	sa_ill_sa_contig8	contig_11	93.24		False
1136	1262	1383902	1383776	sa_ill_sa_contig8	contig_11	90.55		False
583	714	1383775	1383906	ef_ill_ef_contig19	contig_11	94.7		False
750	880	1383942	1384072	ef_ill_ef_contig19	contig_11	96.18		False
965	1097	1384073	1383941	sa_ill_sa_contig8	contig_11	94.74		False
230	362	1383942	1384074	lf_ill_lf_contig57	contig_11	92.48		False
851	963	1384186	1384074	sa_ill_sa_contig8	contig_11	91.15		False
882	995	1384073	1384186	ef_ill_ef_contig19	contig_11	93.86		False
1020	1090	1384208	1384278	ef_ill_ef_contig19	contig_11	100.0		False
499	570	1384207	1384278	lf_ill_lf_contig57	contig_11	91.67		False
751	827	1384283	1384207	sa_ill_sa_contig8	contig_11	97.4		False
3945	4019	1384429	1384355	se_ill_se_contig42	contig_11	96.0		False
598	673	1384429	1384354	sa_ill_sa_contig8	contig_11	94.74		False
1171	1248	1384352	1384429	ef_ill_ef_contig19	contig_11	98.72		False
651	728	1384352	1384429	lf_ill_lf_contig57	contig_11	97.44		False
1432	1509	1384352	1384429	pa_ill_pa_contig44	contig_11	94.87		False
821	898	1384352	1384429	ec_ill_ec_contig65	contig_11	94.87		False
1284	1355	1384460	1384531	ef_ill_ef_contig19	contig_11	100.0		False
1545	1616	1384460	1384531	pa_ill_pa_contig44	contig_11	90.28		False
761	835	1384457	1384531	lf_ill_lf_contig57	contig_11	93.33		False
1686	1759	1384600	1384673	pa_ill_pa_contig44	contig_11	91.89		False
3694	3767	1384674	1384601	se_ill_se_contig42	contig_11	91.89		False
1424	1498	1384600	1384674	ef_ill_ef_contig19	contig_11	98.67		False
1075	1149	1384600	1384674	ec_ill_ec_contig65	contig_11	90.67		False
345	420	1384675	1384600	sa_ill_sa_contig8	contig_11	96.05		False
904	979	1384600	1384675	lf_ill_lf_contig57	contig_11	96.05		False
9	966	1383733	1384675	bs_ill_bs_contig933	contig_11	91.71		False
1206	1320	1384729	1384843	ec_ill_ec_contig65	contig_11	93.91		False
3523	3637	1384843	1384729	se_ill_se_contig42	contig_11	93.91		False
157	335	1384861	1384683	sa_ill_sa_contig8	contig_11	91.62		False
1688	1767	1384863	1384942	ef_ill_ef_contig19	contig_11	92.5		False
1168	1247	1384863	1384942	lf_ill_lf_contig57	contig_11	91.25		False
331	404	1388386	1388313	lm_ill_lm_contig29	contig_11	100.0		False
542679	542799	1389173	1389292	lm_ill_lm_contig2	contig_11	95.9		False
1932	2508	1673635	1674209	lm_ill_lm_contig11	contig_11	92.45		False
2203	2279	1677526	1677450	lm_ill_lm_contig10	contig_11	100.0		False
1981	2083	1677745	1677643	lm_ill_lm_contig10	contig_11	96.12		False
1781	1848	1677943	1677876	lm_ill_lm_contig10	contig_11	97.06		False
1254	1870	1677447	1678057	lm_ill_lm_contig11	contig_11	92.77		False
1	75	2885070	2884996	ef_ill_ef_contig16	contig_11	100.0		False
787	862	2884996	2885071	sa_ill_sa_contig51	contig_11	100.0		False
613	689	2885071	2884995	ef_ill_ef_contig21	contig_11	100.0		False
497	577	2885076	2884996	lf_ill_lf_contig69	contig_11	93.83		False
427	506	2885248	2885169	ef_ill_ef_contig21	contig_11	95.0		False
328	410	2885250	2885168	lf_ill_lf_contig69	contig_11	90.36		False
248	313	2885329	2885264	lf_ill_lf_contig69	contig_11	93.94		False
58	130	2885512	2885440	lf_ill_lf_contig69	contig_11	93.15		False
220144	220217	2885440	2885513	lm_ill_lm_contig6	contig_11	100.0		False
307	3220	1	2903	lm_ill_lm_contig12	contig_11	95.03		True
local misassembly [fragmentation of reference genome]
56	1778	4702	2995	lm_ill_lm_contig16	contig_11	94.77		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	254567	4703	259181	lm_ill_lm_contig4	contig_11	99.94		True
translocation
1205085	1205534	259182	259622	lm_ill_lm_contig1	contig_11	91.32		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1131	259623	260745	lm_ill_lm_contig21	contig_11	95.01		True
fake: not a misassembly [fragmentation of reference genome]
1	3504	264907	261367	lm_ill_lm_contig11	contig_11	97.61		True
fake: not a misassembly [fragmentation of reference genome]
1	768	266290	265529	lm_ill_lm_contig27	contig_11	96.25		True
indel: indel (> 5bp) [fragmentation of reference genome]
277902	278384	266777	266291	lm_ill_lm_contig3	contig_11	91.77		True
translocation
5	109542	266778	376274	lm_ill_lm_contig7	contig_11	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	220359	596711	376565	lm_ill_lm_contig6	contig_11	99.23		True
fake: not a misassembly [fragmentation of reference genome]
1	740	596847	597588	lm_ill_lm_contig29	contig_11	99.73		True
fake: not a misassembly [fragmentation of reference genome]
1	3237	597594	600811	lm_ill_lm_contig12	contig_11	96.26		True
fake: not a misassembly [fragmentation of reference genome]
56	1778	602857	601136	lm_ill_lm_contig16	contig_11	97.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
537826	542799	607830	602858	lm_ill_lm_contig2	contig_11	99.79		True
local misassembly
44	538033	1145624	607831	lm_ill_lm_contig2	contig_11	99.96		True
local misassembly [fragmentation of reference genome]
48	1778	1145649	1147365	lm_ill_lm_contig16	contig_11	94.35		True
local misassembly [fragmentation of reference genome]
56	3223	1150865	1147706	lm_ill_lm_contig12	contig_11	94.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
201553	232164	1181457	1150866	lm_ill_lm_contig5	contig_11	99.92		True
local misassembly
200697	201057	1181818	1181458	lm_ill_lm_contig5	contig_11	91.85		True
local misassembly
36861	201191	1346083	1181819	lm_ill_lm_contig5	contig_11	99.93		True
local misassembly
36927	37064	1346221	1346084	lm_ill_lm_contig5	contig_11	96.34		True
local misassembly
24	37130	1383309	1346222	lm_ill_lm_contig5	contig_11	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
33	1778	1383310	1385029	lm_ill_lm_contig16	contig_11	96.51		True
fake: not a misassembly [fragmentation of reference genome]
8	3237	1388301	1385103	lm_ill_lm_contig12	contig_11	95.61		True
local misassembly [fragmentation of reference genome]
1	595	1388513	1389107	lm_ill_lm_contig37	contig_11	90.15		True
fake: not a misassembly [fragmentation of reference genome]
1	1778	1389240	1391010	lm_ill_lm_contig16	contig_11	94.29		True
local misassembly [fragmentation of reference genome]
56	3225	1394254	1391098	lm_ill_lm_contig12	contig_11	95.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	278439	1394255	1672590	lm_ill_lm_contig3	contig_11	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	768	1672591	1673295	lm_ill_lm_contig27	contig_11	93.33		True
local misassembly [fragmentation of reference genome]
1	3648	1677523	1673877	lm_ill_lm_contig10	contig_11	98.74		True
fake: not a misassembly [fragmentation of reference genome]
56	1131	1679266	1678190	lm_ill_lm_contig21	contig_11	95.36		True
indel: indel (> 5bp) [fragmentation of reference genome]
905427	1205589	1979351	1679267	lm_ill_lm_contig1	contig_11	99.93		True
local misassembly
476227	905012	2408011	1979352	lm_ill_lm_contig1	contig_11	99.93		True
local misassembly
475820	475911	2408418	2408327	lm_ill_lm_contig1	contig_11	100.0		True
local misassembly
476227	476309	2408893	2408811	lm_ill_lm_contig1	contig_11	97.59		True
local misassembly
1	475911	2884955	2409209	lm_ill_lm_contig1	contig_11	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	559	2885513	2884956	lm_ill_lm_contig37	contig_11	94.55		True
fake: not a misassembly [fragmentation of reference genome]
1	3223	2885714	2888911	lm_ill_lm_contig12	contig_11	95.54		True
local misassembly [fragmentation of reference genome]
56	1778	2890709	2889004	lm_ill_lm_contig16	contig_11	95.33		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	99698	2890710	2990380	lm_ill_lm_contig8	contig_11	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	301	2990381	2990626	lm_ill_lm_contig12	contig_11	98.36		True
CONTIG	contig_11	2990626	misassembled
1158	1247	240827	240738	sa_ill_sa_contig8	contig_13	93.33		False
517	609	240737	240829	lm_ill_lm_contig16	contig_13	94.62		False
721	799	240940	241018	lm_ill_lm_contig16	contig_13	94.94		False
965	1044	241019	240940	sa_ill_sa_contig8	contig_13	92.5		False
282	362	240940	241020	lf_ill_lf_contig57	contig_13	90.12		False
656	727	241143	241214	ec_ill_ec_contig65	contig_13	95.83		False
1200	1338	241076	241214	pa_ill_pa_contig44	contig_13	91.37		False
4115	4186	241215	241144	se_ill_se_contig42	contig_13	95.83		False
754	940	241230	241044	sa_ill_sa_contig8	contig_13	94.65		False
820	1011	241039	241230	lm_ill_lm_contig16	contig_13	96.35		False
386	573	241044	241231	lf_ill_lf_contig57	contig_13	92.55		False
623	735	241281	241393	lf_ill_lf_contig57	contig_13	99.12		False
793	906	241281	241394	ec_ill_ec_contig65	contig_13	95.61		False
3916	4047	241415	241284	se_ill_se_contig42	contig_13	90.15		False
1404	1538	241281	241415	pa_ill_pa_contig44	contig_13	90.37		False
561	700	241423	241284	sa_ill_sa_contig8	contig_13	97.14		False
1543	1634	241420	241511	pa_ill_pa_contig44	contig_13	90.22		False
1062	1292	241281	241511	lm_ill_lm_contig16	contig_13	99.13		False
744	856	241402	241514	lf_ill_lf_contig57	contig_13	91.15		False
467	551	241515	241431	sa_ill_sa_contig8	contig_13	97.65		False
9	965	240683	241637	bs_ill_bs_contig933	contig_13	90.96		False
1001	1099	241656	241754	lf_ill_lf_contig57	contig_13	90.91		False
2078	2267	242558	242747	lf_ill_lf_contig57	contig_13	90.0		False
2529	2720	242748	242557	lm_ill_lm_contig12	contig_13	91.15		False
505	720	242572	242789	bs_ill_bs_contig1146	contig_13	93.58		False
2429	2501	243036	242964	sa_ill_sa_contig41	contig_13	94.52		False
666	738	243036	242964	bs_ill_bs_contig991	contig_13	91.78		False
2240	2313	243037	242964	lm_ill_lm_contig12	contig_13	97.3		False
2483	2634	242961	243112	lf_ill_lf_contig57	contig_13	90.79		False
2164	2233	243113	243044	lm_ill_lm_contig12	contig_13	94.29		False
2205	2316	243263	243152	sa_ill_sa_contig41	contig_13	95.54		False
442	569	243263	243136	bs_ill_bs_contig991	contig_13	94.53		False
2016	2158	243263	243121	lm_ill_lm_contig12	contig_13	93.01		False
108	329	243598	243377	bs_ill_bs_contig991	contig_13	90.09		False
3285	3415	243768	243898	lf_ill_lf_contig57	contig_13	92.37		False
960	1050	244149	244059	se_ill_se_contig42	contig_13	96.7		False
3783	3873	244059	244149	ec_ill_ec_contig65	contig_13	96.7		False
4406	4500	244059	244153	pa_ill_pa_contig44	contig_13	96.84		False
3489	3702	243966	244179	lf_ill_lf_contig57	contig_13	96.73		False
1278	1492	244180	243966	sa_ill_sa_contig41	contig_13	95.35		False
1085	1299	244180	243966	lm_ill_lm_contig12	contig_13	94.88		False
1191	1267	244265	244189	sa_ill_sa_contig41	contig_13	93.51		False
3711	3808	244186	244283	lf_ill_lf_contig57	contig_13	91.84		False
978	1074	244285	244189	lm_ill_lm_contig12	contig_13	90.72		False
628	798	244637	244467	lm_ill_lm_contig12	contig_13	96.49		False
821	991	244637	244467	sa_ill_sa_contig41	contig_13	95.91		False
543	626	244721	244638	lm_ill_lm_contig12	contig_13	97.62		False
736	819	244721	244638	sa_ill_sa_contig41	contig_13	95.24		False
418	537	244846	244727	lm_ill_lm_contig12	contig_13	97.5		False
1	1065	244846	243800	bs_ill_bs_contig839	contig_13	90.3		False
605	730	244852	244727	sa_ill_sa_contig41	contig_13	94.44		False
129	757	244966	244334	lf_ill_lf_contig82	contig_13	92.61		False
19000	19079	245376	245297	ef_ill_ef_contig14	contig_13	100.0		False
114	212	258209	258111	ef_ill_ef_contig1	contig_13	97.98		False
1	91	258212	258302	ef_ill_ef_contig6	contig_13	100.0		False
70582	70658	258227	258303	ef_ill_ef_contig10	contig_13	100.0		False
52440	52525	258218	258303	ef_ill_ef_contig7	contig_13	100.0		False
1027333	1027525	258303	258111	ef_ill_ef_contig1	contig_13	98.96		False
92	230	258345	258483	ef_ill_ef_contig6	contig_13	98.56		False
11498	11711	282099	281888	ef_ill_ef_contig15	contig_13	90.19		False
153841	153978	282687	282824	ef_ill_ef_contig7	contig_13	94.93		False
2913	3072	282836	282677	ef_ill_ef_contig13	contig_13	95.0		False
107	235	296873	297001	ef_ill_ef_contig6	contig_13	100.0		False
22911	23120	297090	296881	ef_ill_ef_contig13	contig_13	95.71		False
105094	105166	454078	454006	ef_ill_ef_contig9	contig_13	98.63		False
155366	155480	453994	454108	ef_ill_ef_contig7	contig_13	95.65		False
720	823	454109	454006	ef_ill_ef_contig18	contig_13	94.23		False
12161	12372	454984	454773	ef_ill_ef_contig15	contig_13	93.4		False
1	268	455013	454746	ef_ill_ef_contig13	contig_13	95.17		False
535	607	455746	455674	ef_ill_ef_contig24	contig_13	94.52		False
431	497	455850	455784	ef_ill_ef_contig24	contig_13	100.0		False
153841	154088	456383	456630	ef_ill_ef_contig7	contig_13	91.53		False
2815	3116	456630	456329	ef_ill_ef_contig13	contig_13	92.05		False
61059	61419	501190	500830	ef_ill_ef_contig9	contig_13	95.29		False
86395	86512	595084	594971	ef_ill_ef_contig8	contig_13	94.07		False
86382	86532	595457	595310	ef_ill_ef_contig8	contig_13	94.7		False
86384	86506	595824	595702	ef_ill_ef_contig8	contig_13	98.37		False
86392	86532	596561	596421	ef_ill_ef_contig8	contig_13	94.33		False
86382	86523	596940	596803	ef_ill_ef_contig8	contig_13	95.07		False
238751	238991	682841	683078	ef_ill_ef_contig3	contig_13	91.02		False
764	839	689561	689636	lm_ill_lm_contig1	contig_13	93.42		False
1160	1302	689562	689706	lf_ill_lf_contig69	contig_13	93.79		False
862	936	689643	689717	lm_ill_lm_contig1	contig_13	100.0		False
19101	19183	689803	689721	ef_ill_ef_contig14	contig_13	98.8		False
232	307	690012	689937	lm_ill_lm_contig29	contig_13	98.68		False
997	1201	689815	690019	ef_ill_ef_contig21	contig_13	100.0		False
1083	1157	690138	690212	lf_ill_lf_contig69	contig_13	94.67		False
1159	1232	690224	690297	lf_ill_lf_contig69	contig_13	97.3		False
114	240	969964	969838	ef_ill_ef_contig1	contig_13	97.64		False
1	77	969967	970043	ef_ill_ef_contig6	contig_13	100.0		False
52440	52512	969973	970045	ef_ill_ef_contig7	contig_13	100.0		False
1027346	1027576	970045	969815	ef_ill_ef_contig1	contig_13	99.13		False
78	235	970088	970245	ef_ill_ef_contig6	contig_13	99.37		False
22954	23120	970291	970125	ef_ill_ef_contig13	contig_13	96.41		False
29598	30337	1000258	1000997	ef_ill_ef_contig10	contig_13	93.14		False
30504	31456	1000240	1001192	ef_ill_ef_contig10	contig_13	92.58		False
393	495	1065905	1066007	ef_ill_ef_contig29	contig_13	96.12		False
313	405	1066947	1066855	ef_ill_ef_contig23	contig_13	94.62		False
701	775	1303856	1303930	ef_ill_ef_contig21	contig_13	98.67		False
2764	2846	1304639	1304557	sa_ill_sa_contig41	contig_13	98.8		False
2126	2220	1304545	1304639	lf_ill_lf_contig57	contig_13	97.89		False
539	633	1304545	1304639	bs_ill_bs_contig1146	contig_13	96.84		False
2575	2671	1304641	1304545	lm_ill_lm_contig12	contig_13	95.88		False
645532	646246	2311206	2311938	ef_ill_ef_contig1	contig_13	90.5		False
2554	2643	2811449	2811538	lm_ill_lm_contig12	contig_13	93.33		False
2741	2830	2811449	2811538	sa_ill_sa_contig41	contig_13	93.33		False
564	655	2811541	2811450	bs_ill_bs_contig1146	contig_13	94.57		False
2151	2243	2811541	2811449	lf_ill_lf_contig57	contig_13	92.47		False
3025	3092	2811914	2811981	lm_ill_lm_contig12	contig_13	92.65		False
238699	238991	2814263	2813967	ef_ill_ef_contig3	contig_13	92.05		False
56	1514	1462	3	ef_ill_ef_contig20	contig_13	93.45		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	238973	1463	240185	ef_ill_ef_contig3	contig_13	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
37	1764	240186	241903	ef_ill_ef_contig19	contig_13	94.23		True
local misassembly [fragmentation of reference genome]
1	848	242851	242001	ef_ill_ef_contig25	contig_13	94.78		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	2431	245289	242855	ef_ill_ef_contig17	contig_13	96.9		True
fake: not a misassembly [fragmentation of reference genome]
1	603	245297	245896	ef_ill_ef_contig21	contig_13	98.01		True
translocation
1	12238	245980	258208	ef_ill_ef_contig16	contig_13	99.9		True
fake: not a misassembly [fragmentation of reference genome]
1	23120	281485	258368	ef_ill_ef_contig13	contig_13	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	453	281486	281875	ef_ill_ef_contig34	contig_13	97.39		True
indel: indel (> 5bp) [fragmentation of reference genome]
8	869	282724	281876	ef_ill_ef_contig24	contig_13	96.56		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1890	284559	282725	ef_ill_ef_contig18	contig_13	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	12372	296935	284560	ef_ill_ef_contig15	contig_13	99.89		True
fake: not a misassembly [fragmentation of reference genome]
1	19697	296971	316665	ef_ill_ef_contig7	contig_13	99.91		True
local misassembly
19251	144089	316666	441438	ef_ill_ef_contig7	contig_13	99.87		True
local misassembly
143678	155480	441461	453259	ef_ill_ef_contig7	contig_13	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	801	454060	453260	ef_ill_ef_contig26	contig_13	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	945	455013	454067	ef_ill_ef_contig22	contig_13	99.37		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	508	455014	455469	ef_ill_ef_contig34	contig_13	93.44		True
fake: not a misassembly [fragmentation of reference genome]
61774	106275	500901	456421	ef_ill_ef_contig9	contig_13	99.94		True
local misassembly
61447	61560	501015	500902	ef_ill_ef_contig9	contig_13	95.64		True
local misassembly
1	61659	562652	501016	ef_ill_ef_contig9	contig_13	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	648	562653	563236	ef_ill_ef_contig29	contig_13	96.46		True
fake: not a misassembly [fragmentation of reference genome]
56	944	564266	563379	ef_ill_ef_contig23	contig_13	96.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
86382	116874	594734	564267	ef_ill_ef_contig8	contig_13	99.86		True
local misassembly
85898	86012	594848	594735	ef_ill_ef_contig8	contig_13	96.09		True
local misassembly
85898	86123	595204	594991	ef_ill_ef_contig8	contig_13	90.27		True
local misassembly
85898	86123	595572	595347	ef_ill_ef_contig8	contig_13	98.67		True
local misassembly
85899	86123	595939	595716	ef_ill_ef_contig8	contig_13	97.33		True
local misassembly
85898	86123	596689	596461	ef_ill_ef_contig8	contig_13	93.89		True
local misassembly
1	86123	682903	596834	ef_ill_ef_contig8	contig_13	99.91		True
local misassembly [fragmentation of reference genome]
8	1833	683034	684857	ef_ill_ef_contig19	contig_13	92.93		True
local misassembly [fragmentation of reference genome]
6	835	685826	685006	ef_ill_ef_contig25	contig_13	90.38		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2414	688249	685852	ef_ill_ef_contig17	contig_13	94.56		True
fake: not a misassembly [fragmentation of reference genome]
1	1201	688257	689455	ef_ill_ef_contig21	contig_13	97.76		True
fake: not a misassembly [fragmentation of reference genome]
1	156	689562	689717	ef_ill_ef_contig2	contig_13	100.0		True
local misassembly
266	344	689728	689806	ef_ill_ef_contig2	contig_13	100.0		True
local misassembly
1	279869	690225	969963	ef_ill_ef_contig2	contig_13	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	30337	970215	1000535	ef_ill_ef_contig10	contig_13	99.94		True
local misassembly
31261	31427	1000536	1000701	ef_ill_ef_contig10	contig_13	91.1		True
local misassembly
30504	95380	1000702	1065563	ef_ill_ef_contig10	contig_13	99.91		True
local misassembly [fragmentation of reference genome]
2	234867	1302048	1067323	ef_ill_ef_contig4	contig_13	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
55	1834	1302049	1303812	ef_ill_ef_contig19	contig_13	93.78		True
fake: not a misassembly [fragmentation of reference genome]
1	848	1304786	1303949	ef_ill_ef_contig25	contig_13	95.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2353	1307165	1304871	ef_ill_ef_contig17	contig_13	94.19		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	19455	1326612	1307166	ef_ill_ef_contig14	contig_13	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	525	1327082	1326613	ef_ill_ef_contig32	contig_13	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	28065	1327083	1355129	ef_ill_ef_contig5	contig_13	99.89		True
local misassembly
28207	180004	1355130	1506690	ef_ill_ef_contig5	contig_13	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1459	1506691	1508102	ef_ill_ef_contig20	contig_13	96.15		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	157742	1665714	1508103	ef_ill_ef_contig6	contig_13	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	368298	1665715	2033855	ef_ill_ef_contig1	contig_13	99.94		True
indel: indel (<= 5bp)
368300	520661	2033856	2186038	ef_ill_ef_contig1	contig_13	99.86		True
local misassembly
521174	596523	2186074	2261388	ef_ill_ef_contig1	contig_13	99.92		True
local misassembly
596080	646258	2261389	2311539	ef_ill_ef_contig1	contig_13	99.86		True
local misassembly
645532	1096084	2311617	2761860	ef_ill_ef_contig1	contig_13	99.58		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	525	2761861	2762330	ef_ill_ef_contig32	contig_13	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	46653	2762331	2808949	ef_ill_ef_contig11	contig_13	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2353	2808950	2811253	ef_ill_ef_contig17	contig_13	95.03		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	848	2811327	2812164	ef_ill_ef_contig25	contig_13	93.58		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1817	2814021	2812216	ef_ill_ef_contig19	contig_13	96.12		True
local misassembly [fragmentation of reference genome]
19	29162	2814234	2843358	ef_ill_ef_contig12	contig_13	99.92		True
CONTIG	contig_13	2843358	misassembled
44371	44503	99196	99326	lf_ill_lf_contig12	contig_14	94.78		False
24186	24518	99170	99500	lf_ill_lf_contig28	contig_14	90.83		False
1	208	100012	100223	lf_ill_lf_contig18	contig_14	94.84		False
8641	8883	100223	99977	lf_ill_lf_contig48	contig_14	91.13		False
31	375	106142	106486	lf_ill_lf_contig31	contig_14	97.69		False
26	131	230852	230957	bs_ill_bs_contig933	contig_14	90.57		False
1174	1286	230964	230852	sa_ill_sa_contig8	contig_14	90.27		False
202	298	231027	231123	bs_ill_bs_contig933	contig_14	94.85		False
921	1084	231214	231377	ef_ill_ef_contig19	contig_14	91.46		False
760	826	231379	231313	sa_ill_sa_contig8	contig_14	91.04		False
591	659	231547	231479	sa_ill_sa_contig8	contig_14	95.65		False
1185	1255	231477	231547	ef_ill_ef_contig19	contig_14	98.59		False
1104	1174	231477	231547	lm_ill_lm_contig16	contig_14	98.59		False
