S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
3523	3637	1147789	1147675	se_ill_se_contig42	contig_12	93.91		False
1206	1320	1147675	1147789	ec_ill_ec_contig65	contig_12	93.91		False
38	1590	1147926	1146376	sa_ill_sa_contig8	contig_12	90.82		False
904	1287	1147544	1147927	lf_ill_lf_contig57	contig_12	90.36		False
245	1807	1146376	1147927	ef_ill_ef_contig19	contig_12	91.07		False
862	935	1148049	1148122	lm_ill_lm_contig1	contig_12	100.0		False
82	155	1148049	1148122	ef_ill_ef_contig2	contig_12	100.0		False
701	773	1148169	1148241	ef_ill_ef_contig21	contig_12	100.0		False
689	759	1148244	1148174	sa_ill_sa_contig51	contig_12	98.59		False
1684	1803	1148429	1148548	lf_ill_lf_contig57	contig_12	90.0		False
543	680	1148566	1148429	ef_ill_ef_contig25	contig_12	93.48		False
386	515	1148723	1148594	ef_ill_ef_contig25	contig_12	91.54		False
2985	3136	1148744	1148593	sa_ill_sa_contig41	contig_12	92.11		False
83	720	1148417	1149053	bs_ill_bs_contig1146	contig_12	90.39		False
2079	2322	1148825	1149068	lf_ill_lf_contig57	contig_12	91.39		False
47	293	1149069	1148823	ef_ill_ef_contig25	contig_12	92.31		False
2614	2917	1149116	1148813	sa_ill_sa_contig41	contig_12	93.09		False
2566	2641	1149310	1149385	lf_ill_lf_contig57	contig_12	90.79		False
2099	2316	1149633	1149416	sa_ill_sa_contig41	contig_12	91.74		False
1871	2057	1149866	1149680	sa_ill_sa_contig41	contig_12	90.37		False
108	910	1149866	1149058	bs_ill_bs_contig991	contig_12	91.87		False
3315	3430	1150059	1150174	lf_ill_lf_contig57	contig_12	97.41		False
1559	1639	1150176	1150096	sa_ill_sa_contig41	contig_12	97.53		False
3443	3552	1150198	1150307	lf_ill_lf_contig57	contig_12	93.64		False
968	1050	1150419	1150337	se_ill_se_contig42	contig_12	97.59		False
3783	3865	1150337	1150419	ec_ill_ec_contig65	contig_12	97.59		False
4406	4488	1150337	1150419	pa_ill_pa_contig44	contig_12	97.59		False
1158	1540	1150578	1150196	sa_ill_sa_contig41	contig_12	94.78		False
3577	3824	1150332	1150579	lf_ill_lf_contig57	contig_12	94.35		False
1	1065	1151125	1150061	bs_ill_bs_contig839	contig_12	95.6		False
589	1151	1151147	1150585	sa_ill_sa_contig41	contig_12	93.25		False
497	577	1151239	1151159	sa_ill_sa_contig41	contig_12	92.59		False
129	701	1151241	1150669	lf_ill_lf_contig82	contig_12	96.16		False
1	277	1151071	1151347	bs_ill_bs_contig13	contig_12	91.07		False
214	2426	1151349	1149125	ef_ill_ef_contig17	contig_12	90.0		False
200310	200553	1182352	1182109	lm_ill_lm_contig5	contig_12	91.8		False
201553	201758	1182594	1182389	lm_ill_lm_contig5	contig_12	93.2		False
266	333	1384243	1384176	bs_ill_bs_contig3	contig_12	95.59		False
159	246	1384352	1384265	bs_ill_bs_contig3	contig_12	90.91		False
1	133	1384510	1384378	bs_ill_bs_contig3	contig_12	91.73		False
656	727	1384926	1384997	ec_ill_ec_contig65	contig_12	97.22		False
1201	1338	1384860	1384997	pa_ill_pa_contig44	contig_12	92.03		False
4115	4187	1384998	1384926	se_ill_se_contig42	contig_12	97.26		False
1	735	1384442	1385176	lf_ill_lf_contig57	contig_12	90.2		False
1397	1517	1385057	1385177	pa_ill_pa_contig44	contig_12	95.04		False
3937	4076	1385177	1385038	se_ill_se_contig42	contig_12	93.57		False
786	911	1385057	1385182	ec_ill_ec_contig65	contig_12	93.65		False
3694	3767	1385418	1385345	se_ill_se_contig42	contig_12	91.89		False
1075	1149	1385344	1385418	ec_ill_ec_contig65	contig_12	90.67		False
1	966	1384456	1385419	bs_ill_bs_contig933	contig_12	94.21		False
1206	1320	1385475	1385589	ec_ill_ec_contig65	contig_12	93.91		False
3523	3637	1385589	1385475	se_ill_se_contig42	contig_12	93.91		False
38	1590	1385726	1384176	sa_ill_sa_contig8	contig_12	90.82		False
904	1287	1385344	1385727	lf_ill_lf_contig57	contig_12	90.36		False
245	1807	1384176	1385727	ef_ill_ef_contig19	contig_12	90.95		False
1684	1803	1385978	1386097	lf_ill_lf_contig57	contig_12	90.0		False
543	680	1386115	1385978	ef_ill_ef_contig25	contig_12	93.48		False
386	515	1386272	1386143	ef_ill_ef_contig25	contig_12	91.54		False
2985	3136	1386293	1386142	sa_ill_sa_contig41	contig_12	92.11		False
83	720	1385966	1386602	bs_ill_bs_contig1146	contig_12	90.39		False
2079	2322	1386374	1386617	lf_ill_lf_contig57	contig_12	91.39		False
47	293	1386618	1386372	ef_ill_ef_contig25	contig_12	92.31		False
2614	2917	1386665	1386362	sa_ill_sa_contig41	contig_12	93.09		False
2566	2641	1386859	1386934	lf_ill_lf_contig57	contig_12	90.79		False
2099	2316	1387182	1386965	sa_ill_sa_contig41	contig_12	91.74		False
1871	2057	1387415	1387229	sa_ill_sa_contig41	contig_12	90.37		False
108	910	1387415	1386607	bs_ill_bs_contig991	contig_12	91.87		False
3315	3430	1387608	1387723	lf_ill_lf_contig57	contig_12	97.41		False
1559	1639	1387725	1387645	sa_ill_sa_contig41	contig_12	97.53		False
3443	3552	1387747	1387856	lf_ill_lf_contig57	contig_12	93.64		False
4406	4488	1387886	1387968	pa_ill_pa_contig44	contig_12	97.59		False
968	1050	1387968	1387886	se_ill_se_contig42	contig_12	97.59		False
3783	3865	1387886	1387968	ec_ill_ec_contig65	contig_12	97.59		False
1158	1540	1388127	1387745	sa_ill_sa_contig41	contig_12	94.78		False
3577	3824	1387881	1388128	lf_ill_lf_contig57	contig_12	94.35		False
1	1065	1388674	1387610	bs_ill_bs_contig839	contig_12	95.6		False
589	1151	1388696	1388134	sa_ill_sa_contig41	contig_12	93.25		False
497	577	1388788	1388708	sa_ill_sa_contig41	contig_12	92.59		False
129	701	1388790	1388218	lf_ill_lf_contig82	contig_12	96.16		False
1	277	1388620	1388896	bs_ill_bs_contig13	contig_12	91.07		False
214	2426	1388898	1386674	ef_ill_ef_contig17	contig_12	90.0		False
331	404	1389172	1389099	lm_ill_lm_contig29	contig_12	100.0		False
220144	220217	1389369	1389296	lm_ill_lm_contig6	contig_12	100.0		False
239	312	1389468	1389541	lf_ill_lf_contig69	contig_12	97.3		False
330	417	1389562	1389649	lf_ill_lf_contig69	contig_12	93.18		False
423	516	1389558	1389651	ef_ill_ef_contig21	contig_12	93.62		False
501	578	1389744	1389821	lf_ill_lf_contig69	contig_12	94.87		False
1	78	1389746	1389823	ef_ill_ef_contig16	contig_12	100.0		False
610	691	1389742	1389823	ef_ill_ef_contig21	contig_12	96.34		False
697	773	1389834	1389910	ef_ill_ef_contig21	contig_12	98.7		False
681	862	1389921	1389745	sa_ill_sa_contig51	contig_12	92.9		False
1	78	1390076	1389999	lm_ill_lm_contig8	contig_12	100.0		False
1	78	1390076	1389999	lm_ill_lm_contig5	contig_12	100.0		False
542673	542799	1389950	1390076	lm_ill_lm_contig2	contig_12	100.0		False
266	333	1390262	1390195	bs_ill_bs_contig3	contig_12	95.59		False
159	246	1390371	1390284	bs_ill_bs_contig3	contig_12	90.91		False
1	133	1390529	1390397	bs_ill_bs_contig3	contig_12	91.73		False
656	727	1390945	1391016	ec_ill_ec_contig65	contig_12	97.22		False
1201	1338	1390879	1391016	pa_ill_pa_contig44	contig_12	92.03		False
4115	4187	1391017	1390945	se_ill_se_contig42	contig_12	97.26		False
1	735	1390461	1391195	lf_ill_lf_contig57	contig_12	90.2		False
1397	1517	1391076	1391196	pa_ill_pa_contig44	contig_12	95.04		False
3937	4076	1391196	1391057	se_ill_se_contig42	contig_12	93.57		False
786	911	1391076	1391201	ec_ill_ec_contig65	contig_12	93.65		False
3694	3767	1391437	1391364	se_ill_se_contig42	contig_12	91.89		False
1075	1149	1391363	1391437	ec_ill_ec_contig65	contig_12	90.67		False
1	966	1390475	1391438	bs_ill_bs_contig933	contig_12	94.21		False
3523	3637	1391608	1391494	se_ill_se_contig42	contig_12	93.91		False
1206	1320	1391494	1391608	ec_ill_ec_contig65	contig_12	93.91		False
38	1590	1391745	1390195	sa_ill_sa_contig8	contig_12	90.88		False
904	1287	1391363	1391746	lf_ill_lf_contig57	contig_12	90.36		False
245	1807	1390195	1391746	ef_ill_ef_contig19	contig_12	91.01		False
1684	1803	1391997	1392116	lf_ill_lf_contig57	contig_12	90.0		False
543	680	1392134	1391997	ef_ill_ef_contig25	contig_12	93.48		False
386	515	1392291	1392162	ef_ill_ef_contig25	contig_12	91.54		False
2985	3136	1392312	1392161	sa_ill_sa_contig41	contig_12	92.11		False
83	720	1391985	1392621	bs_ill_bs_contig1146	contig_12	90.39		False
2079	2322	1392393	1392636	lf_ill_lf_contig57	contig_12	91.39		False
47	293	1392637	1392391	ef_ill_ef_contig25	contig_12	92.31		False
2614	2917	1392684	1392381	sa_ill_sa_contig41	contig_12	93.09		False
2566	2641	1392878	1392953	lf_ill_lf_contig57	contig_12	90.79		False
2099	2316	1393201	1392984	sa_ill_sa_contig41	contig_12	91.74		False
1871	2057	1393434	1393248	sa_ill_sa_contig41	contig_12	90.37		False
108	910	1393434	1392626	bs_ill_bs_contig991	contig_12	91.87		False
3315	3430	1393627	1393742	lf_ill_lf_contig57	contig_12	97.41		False
1559	1639	1393744	1393664	sa_ill_sa_contig41	contig_12	97.53		False
3443	3552	1393766	1393875	lf_ill_lf_contig57	contig_12	93.64		False
4406	4488	1393905	1393987	pa_ill_pa_contig44	contig_12	97.59		False
3783	3865	1393905	1393987	ec_ill_ec_contig65	contig_12	97.59		False
968	1050	1393987	1393905	se_ill_se_contig42	contig_12	97.59		False
1158	1540	1394146	1393764	sa_ill_sa_contig41	contig_12	94.78		False
3577	3824	1393900	1394147	lf_ill_lf_contig57	contig_12	94.35		False
1	1065	1394693	1393629	bs_ill_bs_contig839	contig_12	95.6		False
589	1151	1394715	1394153	sa_ill_sa_contig41	contig_12	93.25		False
497	577	1394807	1394727	sa_ill_sa_contig41	contig_12	92.59		False
129	701	1394809	1394237	lf_ill_lf_contig82	contig_12	96.16		False
1	277	1394639	1394915	bs_ill_bs_contig13	contig_12	91.07		False
214	2426	1394917	1392693	ef_ill_ef_contig17	contig_12	90.0		False
1932	2508	1674552	1675128	lm_ill_lm_contig11	contig_12	94.97		False
1703	2447	1678946	1678202	lm_ill_lm_contig10	contig_12	92.44		False
1218	1870	1678331	1678983	lm_ill_lm_contig11	contig_12	96.02		False
697	773	2886338	2886262	ef_ill_ef_contig21	contig_12	98.7		False
691	768	2886261	2886338	sa_ill_sa_contig51	contig_12	97.44		False
1	75	2886430	2886356	ef_ill_ef_contig16	contig_12	100.0		False
787	862	2886356	2886431	sa_ill_sa_contig51	contig_12	100.0		False
501	577	2886432	2886356	lf_ill_lf_contig69	contig_12	94.81		False
610	689	2886434	2886355	ef_ill_ef_contig21	contig_12	98.75		False
427	514	2886611	2886524	ef_ill_ef_contig21	contig_12	95.45		False
328	418	2886613	2886523	lf_ill_lf_contig69	contig_12	91.21		False
299	374	2886699	2886624	bs_ill_bs_contig1326	contig_12	97.37		False
239	313	2886701	2886627	lf_ill_lf_contig69	contig_12	97.33		False
58	130	2886873	2886801	lf_ill_lf_contig69	contig_12	93.15		False
220144	220217	2886801	2886874	lm_ill_lm_contig6	contig_12	100.0		False
331	404	2886998	2887071	lm_ill_lm_contig29	contig_12	100.0		False
497	577	2887382	2887462	sa_ill_sa_contig41	contig_12	92.59		False
1	277	2887550	2887274	bs_ill_bs_contig13	contig_12	91.07		False
129	701	2887380	2887952	lf_ill_lf_contig82	contig_12	96.16		False
589	1089	2887474	2887974	sa_ill_sa_contig41	contig_12	94.61		False
317	917	2887374	2887974	ef_ill_ef_contig17	contig_12	94.68		False
968	1050	2888203	2888285	se_ill_se_contig42	contig_12	97.59		False
4406	4488	2888285	2888203	pa_ill_pa_contig44	contig_12	97.59		False
3783	3865	2888285	2888203	ec_ill_ec_contig65	contig_12	97.59		False
3577	3824	2888290	2888043	lf_ill_lf_contig57	contig_12	94.35		False
933	1365	2887991	2888423	ef_ill_ef_contig17	contig_12	91.92		False
3443	3552	2888424	2888315	lf_ill_lf_contig57	contig_12	93.64		False
1158	1540	2888044	2888426	sa_ill_sa_contig41	contig_12	94.78		False
1559	1639	2888446	2888526	sa_ill_sa_contig41	contig_12	97.53		False
1	1065	2887496	2888561	bs_ill_bs_contig839	contig_12	95.51		False
3315	3430	2888563	2888448	lf_ill_lf_contig57	contig_12	97.41		False
1871	2057	2888756	2888942	sa_ill_sa_contig41	contig_12	90.37		False
2099	2316	2888989	2889206	sa_ill_sa_contig41	contig_12	91.74		False
2566	2641	2889312	2889237	lf_ill_lf_contig57	contig_12	90.79		False
1922	2241	2888993	2889312	ef_ill_ef_contig17	contig_12	94.06		False
2248	2426	2889319	2889497	ef_ill_ef_contig17	contig_12	94.41		False
108	910	2888756	2889564	bs_ill_bs_contig991	contig_12	91.87		False
2079	2322	2889797	2889554	lf_ill_lf_contig57	contig_12	91.39		False
47	293	2889553	2889799	ef_ill_ef_contig25	contig_12	92.31		False
2614	2917	2889506	2889809	sa_ill_sa_contig41	contig_12	93.09		False
386	515	2889899	2890028	ef_ill_ef_contig25	contig_12	91.54		False
2985	3136	2889878	2890029	sa_ill_sa_contig41	contig_12	92.11		False
1684	1803	2890193	2890074	lf_ill_lf_contig57	contig_12	90.0		False
543	680	2890056	2890193	ef_ill_ef_contig25	contig_12	93.48		False
83	720	2890205	2889569	bs_ill_bs_contig1146	contig_12	90.39		False
3523	3637	2890582	2890696	se_ill_se_contig42	contig_12	93.91		False
1206	1320	2890696	2890582	ec_ill_ec_contig65	contig_12	93.91		False
3694	3767	2890753	2890826	se_ill_se_contig42	contig_12	91.89		False
1075	1149	2890827	2890753	ec_ill_ec_contig65	contig_12	90.67		False
904	1287	2890827	2890444	lf_ill_lf_contig57	contig_12	90.36		False
1397	1517	2891114	2890994	pa_ill_pa_contig44	contig_12	95.04		False
786	911	2891114	2890989	ec_ill_ec_contig65	contig_12	93.65		False
3937	4076	2890994	2891133	se_ill_se_contig42	contig_12	93.57		False
656	727	2891245	2891174	ec_ill_ec_contig65	contig_12	97.22		False
4115	4187	2891173	2891245	se_ill_se_contig42	contig_12	97.26		False
1201	1338	2891311	2891174	pa_ill_pa_contig44	contig_12	92.03		False
1	966	2891715	2890752	bs_ill_bs_contig933	contig_12	94.21		False
1	735	2891729	2890995	lf_ill_lf_contig57	contig_12	90.2		False
1	133	2891661	2891793	bs_ill_bs_contig3	contig_12	91.73		False
159	246	2891819	2891906	bs_ill_bs_contig3	contig_12	90.91		False
266	333	2891928	2891995	bs_ill_bs_contig3	contig_12	95.59		False
38	1590	2890445	2891995	sa_ill_sa_contig8	contig_12	90.82		False
245	1807	2891995	2890444	ef_ill_ef_contig19	contig_12	91.07		False
307	3237	1	2931	lm_ill_lm_contig12	contig_12	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	1778	4728	3006	lm_ill_lm_contig16	contig_12	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	254567	4729	259295	lm_ill_lm_contig4	contig_12	100.0		True
translocation
1205085	1205534	259296	259747	lm_ill_lm_contig1	contig_12	95.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1131	259748	260878	lm_ill_lm_contig21	contig_12	99.56		True
fake: not a misassembly [fragmentation of reference genome]
1	3504	265007	261504	lm_ill_lm_contig11	contig_12	99.83		True
fake: not a misassembly [fragmentation of reference genome]
1	768	266404	265637	lm_ill_lm_contig27	contig_12	99.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
277906	278384	266883	266405	lm_ill_lm_contig3	contig_12	96.29		True
translocation
1	109542	266884	376430	lm_ill_lm_contig7	contig_12	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	220359	597080	376722	lm_ill_lm_contig6	contig_12	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	740	597216	597957	lm_ill_lm_contig29	contig_12	99.73		True
fake: not a misassembly [fragmentation of reference genome]
1	3237	597963	601199	lm_ill_lm_contig12	contig_12	99.97		True
fake: not a misassembly [fragmentation of reference genome]
56	1778	603247	601525	lm_ill_lm_contig16	contig_12	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
537826	542799	608220	603248	lm_ill_lm_contig2	contig_12	99.79		True
local misassembly
1	538033	1146257	608221	lm_ill_lm_contig2	contig_12	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1778	1146258	1147980	lm_ill_lm_contig16	contig_12	99.94		True
fake: not a misassembly [fragmentation of reference genome]
56	3237	1151488	1148306	lm_ill_lm_contig12	contig_12	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
201553	232164	1182099	1151489	lm_ill_lm_contig5	contig_12	100.0		True
local misassembly
200697	201057	1182460	1182100	lm_ill_lm_contig5	contig_12	91.85		True
local misassembly
36861	201191	1346789	1182461	lm_ill_lm_contig5	contig_12	99.98		True
local misassembly
36927	37064	1346927	1346790	lm_ill_lm_contig5	contig_12	96.34		True
local misassembly
1	37130	1384057	1346928	lm_ill_lm_contig5	contig_12	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1778	1384058	1385780	lm_ill_lm_contig16	contig_12	99.89		True
fake: not a misassembly [fragmentation of reference genome]
1	3237	1389091	1385855	lm_ill_lm_contig12	contig_12	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	595	1389296	1389892	lm_ill_lm_contig37	contig_12	98.66		True
fake: not a misassembly [fragmentation of reference genome]
1	1778	1390022	1391799	lm_ill_lm_contig16	contig_12	99.94		True
fake: not a misassembly [fragmentation of reference genome]
56	3237	1395055	1391874	lm_ill_lm_contig12	contig_12	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	278439	1395056	1673495	lm_ill_lm_contig3	contig_12	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	768	1673496	1674208	lm_ill_lm_contig27	contig_12	99.22		True
fake: not a misassembly [fragmentation of reference genome]
1	3660	1678443	1674784	lm_ill_lm_contig10	contig_12	99.73		True
fake: not a misassembly [fragmentation of reference genome]
56	1131	1680189	1679114	lm_ill_lm_contig21	contig_12	98.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
905427	1205589	1980351	1680190	lm_ill_lm_contig1	contig_12	99.99		True
local misassembly
476227	905012	2409211	1980352	lm_ill_lm_contig1	contig_12	99.98		True
local misassembly
475820	475911	2409618	2409527	lm_ill_lm_contig1	contig_12	100.0		True
local misassembly
476227	476309	2410093	2410011	lm_ill_lm_contig1	contig_12	97.59		True
local misassembly
