S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
indel: indel (> 5bp) [fragmentation of reference genome]
1	258570	1503691	1245123	pa_ill_pa_contig8	contig_151	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	889	1503692	1504525	pa_ill_pa_contig71	contig_151	99.36		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1237	1504526	1505762	pa_ill_pa_contig65	contig_151	95.64		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	1506254	1505763	pa_ill_pa_contig80	contig_151	99.17		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	191344	1506255	1697576	pa_ill_pa_contig13	contig_151	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
17	1142	1698702	1697577	pa_ill_pa_contig67	contig_151	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	86400	1698703	1785100	pa_ill_pa_contig25	contig_151	99.99		True
translocation
161	249467	1785101	2034411	pa_ill_pa_contig9	contig_151	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	2037306	2034776	pa_ill_pa_contig53	contig_151	99.84		True
fake: not a misassembly [fragmentation of reference genome]
1	929	2038363	2037434	pa_ill_pa_contig72	contig_151	99.25		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	2038876	2038364	pa_ill_pa_contig78	contig_151	97.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	2038877	2042656	pa_ill_pa_contig47	contig_151	90.15		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	2043086	2042657	pa_ill_pa_contig84	contig_151	98.15		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	121067	2164155	2043087	pa_ill_pa_contig17	contig_151	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	56007	2164417	2220423	pa_ill_pa_contig32	contig_151	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	2221571	2220424	pa_ill_pa_contig64	contig_151	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
247199	542364	2516735	2221572	pa_ill_pa_contig2	contig_151	99.99		True
local misassembly
1	247083	2763819	2516736	pa_ill_pa_contig2	contig_151	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	2763820	2764249	pa_ill_pa_contig84	contig_151	98.33		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	2768024	2764250	pa_ill_pa_contig47	contig_151	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	2768025	2768537	pa_ill_pa_contig78	contig_151	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	2768538	2769467	pa_ill_pa_contig72	contig_151	98.39		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	2769595	2772143	pa_ill_pa_contig52	contig_151	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	404310	3176810	2772502	pa_ill_pa_contig4	contig_151	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	3176811	3178168	pa_ill_pa_contig62	contig_151	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	122468	3178169	3300638	pa_ill_pa_contig16	contig_151	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	53273	3354325	3301053	pa_ill_pa_contig33	contig_151	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	3354818	3354326	pa_ill_pa_contig79	contig_151	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
41341	76514	3389990	3354819	pa_ill_pa_contig26	contig_151	99.98		True
local misassembly
1	41228	3431219	3389991	pa_ill_pa_contig26	contig_151	99.99		True
translocation
56	770	3431928	3431220	pa_ill_pa_contig20	contig_151	90.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5507	3437381	3431929	pa_ill_pa_contig45	contig_151	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	68413	3437382	3505798	pa_ill_pa_contig27	contig_151	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	3511405	3505799	pa_ill_pa_contig44	contig_151	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	87995	3599401	3511406	pa_ill_pa_contig24	contig_151	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	3599402	3600488	pa_ill_pa_contig67	contig_151	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	294591	3600489	3895075	pa_ill_pa_contig5	contig_151	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	3895076	3895892	pa_ill_pa_contig73	contig_151	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	35776	3895893	3931668	pa_ill_pa_contig37	contig_151	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	2207	3934689	3932538	pa_ill_pa_contig55	contig_151	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	232544	3934690	4167261	pa_ill_pa_contig10	contig_151	99.98		True
translocation
129	1718	4167262	4168851	pa_ill_pa_contig57	contig_151	100.0		True
translocation
232388	237415	4168852	4173878	pa_ill_pa_contig10	contig_151	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	4176311	4173879	pa_ill_pa_contig48	contig_151	99.6		True
local misassembly
1	1079	4177545	4176467	pa_ill_pa_contig48	contig_151	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	4177546	4178391	pa_ill_pa_contig70	contig_151	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	4181400	4178392	pa_ill_pa_contig51	contig_151	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
92967	210873	4299307	4181401	pa_ill_pa_contig11	contig_151	99.98		True
local misassembly
1	92856	4392164	4299308	pa_ill_pa_contig11	contig_151	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	4392165	4393039	pa_ill_pa_contig69	contig_151	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	48969	4393040	4442010	pa_ill_pa_contig34	contig_151	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4442011	4447613	pa_ill_pa_contig44	contig_151	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106324	4553939	4447614	pa_ill_pa_contig22	contig_151	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	90153	4644468	4554315	pa_ill_pa_contig23	contig_151	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	4644469	4645554	pa_ill_pa_contig67	contig_151	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465790	4645555	5111215	pa_ill_pa_contig3	contig_151	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	5111216	5113673	pa_ill_pa_contig54	contig_151	99.64		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	5114124	5113674	pa_ill_pa_contig83	contig_151	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	868	5114125	5114992	pa_ill_pa_contig74	contig_151	99.54		True
fake: not a misassembly [fragmentation of reference genome]
1	119004	5115796	5234801	pa_ill_pa_contig18	contig_151	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5713	5234802	5240459	pa_ill_pa_contig44	contig_151	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	893	5240460	5241297	pa_ill_pa_contig63	contig_151	100.0		True
translocation
56	1405	5242647	5241298	pa_ill_pa_contig12	contig_151	90.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1437	5242648	5244084	pa_ill_pa_contig61	contig_151	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21904	5244085	5265988	pa_ill_pa_contig41	contig_151	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	868	5267516	5266643	pa_ill_pa_contig74	contig_151	98.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	5267517	5267967	pa_ill_pa_contig83	contig_151	95.37		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	5270426	5267968	pa_ill_pa_contig54	contig_151	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
132	56432	5326726	5270427	pa_ill_pa_contig31	contig_151	99.93		True
local misassembly
3	591	5327338	5326750	pa_ill_pa_contig31	contig_151	94.06		True
local misassembly [fragmentation of reference genome]
1	483	5328313	5328795	pa_ill_pa_contig14	contig_151	97.57		True
local misassembly
1	187635	5328796	5516431	pa_ill_pa_contig14	contig_151	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	123	5516478	5516600	pa_ill_pa_contig7	contig_151	99.19		True
local misassembly
1	77	5516820	5516896	pa_ill_pa_contig7	contig_151	98.7		True
local misassembly
1	265097	5517276	5782374	pa_ill_pa_contig7	contig_151	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	5782825	5784362	pa_ill_pa_contig60	contig_151	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	5788245	5784735	pa_ill_pa_contig49	contig_151	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	38146	5788834	5826979	pa_ill_pa_contig36	contig_151	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	5826980	5832583	pa_ill_pa_contig44	contig_151	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	61716	5832584	5894299	pa_ill_pa_contig29	contig_151	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	5895386	5894300	pa_ill_pa_contig67	contig_151	99.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	847683	6743072	5895387	pa_ill_pa_contig1	contig_151	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2207	6743073	6745224	pa_ill_pa_contig55	contig_151	99.5		True
fake: not a misassembly [fragmentation of reference genome]
721	47071	6792253	6745903	pa_ill_pa_contig35	contig_151	100.0		True
CONTIG	contig_151	6792253	misassembled
4882	5195	807214	806901	pa_ill_pa_contig44	contig_95	96.18		True
unknown
4268	4718	807828	807378	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4118	4233	807981	807866	pa_ill_pa_contig44	contig_95	93.1		True
unknown
3453	3662	808635	808426	pa_ill_pa_contig44	contig_95	93.81		True
unknown
3374	3442	808713	808645	pa_ill_pa_contig44	contig_95	92.75		True
unknown
2892	3062	809199	809029	pa_ill_pa_contig44	contig_95	91.23		True
unknown
2687	2798	809413	809302	pa_ill_pa_contig44	contig_95	91.07		True
unknown
1975	2060	810006	809921	pa_ill_pa_contig44	contig_95	91.86		True
unknown
1813	1967	810168	810014	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1660	1760	810321	810221	pa_ill_pa_contig44	contig_95	94.06		True
unknown
1375	1650	810606	810331	pa_ill_pa_contig44	contig_95	93.48		True
unknown
995	1106	810986	810875	pa_ill_pa_contig44	contig_95	91.07		True
unknown
529	593	811458	811394	pa_ill_pa_contig44	contig_95	98.46		True
unknown
4882	5195	1473528	1473215	pa_ill_pa_contig44	contig_95	96.18		True
unknown
4268	4718	1474142	1473692	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4118	4233	1474295	1474180	pa_ill_pa_contig44	contig_95	93.1		True
unknown
3453	3662	1474962	1474753	pa_ill_pa_contig44	contig_95	93.81		True
unknown
3374	3442	1475040	1474972	pa_ill_pa_contig44	contig_95	92.75		True
unknown
2892	3062	1475526	1475356	pa_ill_pa_contig44	contig_95	91.23		True
unknown
2687	2798	1475740	1475629	pa_ill_pa_contig44	contig_95	91.07		True
unknown
1975	2060	1476333	1476248	pa_ill_pa_contig44	contig_95	91.86		True
unknown
1813	1967	1476495	1476341	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1660	1760	1476648	1476548	pa_ill_pa_contig44	contig_95	94.06		True
unknown
1375	1650	1476933	1476658	pa_ill_pa_contig44	contig_95	93.48		True
unknown
995	1106	1477313	1477202	pa_ill_pa_contig44	contig_95	91.07		True
unknown
529	593	1477785	1477721	pa_ill_pa_contig44	contig_95	98.46		True
unknown
529	593	1992736	1992800	pa_ill_pa_contig44	contig_95	98.46		True
unknown
995	1106	1993208	1993319	pa_ill_pa_contig44	contig_95	91.07		True
unknown
1375	1650	1993588	1993863	pa_ill_pa_contig44	contig_95	93.48		True
unknown
1660	1737	1993873	1993950	pa_ill_pa_contig44	contig_95	92.31		True
unknown
1813	1967	1994027	1994181	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	1994189	1994274	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2798	1994941	1995052	pa_ill_pa_contig44	contig_95	91.07		True
unknown
2892	3062	1995155	1995325	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	1995641	1995709	pa_ill_pa_contig44	contig_95	92.75		True
unknown
3453	3662	1995719	1995928	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4233	1996386	1996501	pa_ill_pa_contig44	contig_95	93.1		True
unknown
4268	4718	1996539	1996989	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	1997153	1997466	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	2087826	2087890	pa_ill_pa_contig44	contig_95	98.46		True
unknown
995	1106	2088298	2088409	pa_ill_pa_contig44	contig_95	91.07		True
unknown
1375	1650	2088678	2088953	pa_ill_pa_contig44	contig_95	93.48		True
unknown
1660	1737	2088963	2089040	pa_ill_pa_contig44	contig_95	92.31		True
unknown
1813	1967	2089117	2089271	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	2089279	2089364	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2798	2089872	2089983	pa_ill_pa_contig44	contig_95	91.07		True
unknown
2892	3062	2090086	2090256	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	2090572	2090640	pa_ill_pa_contig44	contig_95	92.75		True
unknown
3453	3662	2090650	2090859	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4233	2091317	2091432	pa_ill_pa_contig44	contig_95	93.1		True
unknown
4268	4718	2091470	2091920	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	2092084	2092397	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	2243067	2243131	pa_ill_pa_contig44	contig_95	98.46		True
unknown
995	1106	2243539	2243650	pa_ill_pa_contig44	contig_95	91.07		True
unknown
1375	1650	2243919	2244194	pa_ill_pa_contig44	contig_95	93.48		True
unknown
1660	1760	2244204	2244304	pa_ill_pa_contig44	contig_95	94.06		True
unknown
1813	1967	2244357	2244511	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	2244519	2244604	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2798	2245271	2245382	pa_ill_pa_contig44	contig_95	91.07		True
unknown
2892	3062	2245485	2245655	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	2245971	2246039	pa_ill_pa_contig44	contig_95	92.75		True
unknown
3453	3662	2246049	2246258	pa_ill_pa_contig44	contig_95	93.33		True
unknown
4118	4233	2246716	2246831	pa_ill_pa_contig44	contig_95	93.1		True
unknown
4268	4718	2246869	2247319	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	2247482	2247795	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	2285980	2286044	pa_ill_pa_contig44	contig_95	98.46		True
unknown
995	1106	2286452	2286563	pa_ill_pa_contig44	contig_95	91.07		True
unknown
1375	1650	2286832	2287107	pa_ill_pa_contig44	contig_95	93.48		True
unknown
1660	1737	2287117	2287194	pa_ill_pa_contig44	contig_95	92.31		True
unknown
1813	1967	2287271	2287425	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	2287433	2287518	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2798	2288026	2288137	pa_ill_pa_contig44	contig_95	91.07		True
unknown
2892	3062	2288240	2288410	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	2288726	2288794	pa_ill_pa_contig44	contig_95	92.75		True
unknown
3453	3662	2288804	2289013	pa_ill_pa_contig44	contig_95	93.33		True
unknown
4118	4233	2289471	2289586	pa_ill_pa_contig44	contig_95	93.1		True
unknown
4268	4718	2289624	2290074	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	2290238	2290551	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	3035550	3035614	pa_ill_pa_contig44	contig_95	98.46		True
unknown
995	1106	3036022	3036133	pa_ill_pa_contig44	contig_95	91.07		True
unknown
1375	1536	3036401	3036562	pa_ill_pa_contig44	contig_95	93.21		True
unknown
1542	1650	3036568	3036676	pa_ill_pa_contig44	contig_95	90.83		True
unknown
1660	1760	3036686	3036786	pa_ill_pa_contig44	contig_95	94.06		True
unknown
1813	1967	3036839	3036993	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	3037001	3037086	pa_ill_pa_contig44	contig_95	91.86		True
unknown
3374	3442	3038553	3038621	pa_ill_pa_contig44	contig_95	92.75		True
unknown
3453	3662	3038631	3038840	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4233	3039298	3039413	pa_ill_pa_contig44	contig_95	93.1		True
unknown
4268	4718	3039451	3039901	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	3040065	3040378	pa_ill_pa_contig44	contig_95	96.18		True
unknown
CONTIG	contig_95	4758938	mis_unaligned
4882	5195	304368	304055	pa_ill_pa_contig44	contig_96	96.18		True
unknown
4268	4831	304982	304419	pa_ill_pa_contig44	contig_96	90.96		True
unknown
4118	4231	305135	305022	pa_ill_pa_contig44	contig_96	93.86		True
unknown
3453	3662	305800	305591	pa_ill_pa_contig44	contig_96	93.81		True
unknown
3374	3442	305878	305810	pa_ill_pa_contig44	contig_96	94.2		True
unknown
2687	2800	306576	306463	pa_ill_pa_contig44	contig_96	91.23		True
unknown
1975	2060	307248	307163	pa_ill_pa_contig44	contig_96	91.86		True
unknown
1813	1967	307410	307256	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1375	1536	307848	307687	pa_ill_pa_contig44	contig_96	93.83		True
unknown
997	1158	308226	308065	pa_ill_pa_contig44	contig_96	90.12		True
unknown
529	593	308700	308636	pa_ill_pa_contig44	contig_96	98.46		True
unknown
4882	5195	1012698	1012385	pa_ill_pa_contig44	contig_96	96.18		True
unknown
4268	4831	1013312	1012749	pa_ill_pa_contig44	contig_96	90.96		True
unknown
4118	4231	1013465	1013352	pa_ill_pa_contig44	contig_96	93.86		True
unknown
3453	3662	1014130	1013921	pa_ill_pa_contig44	contig_96	93.81		True
unknown
3374	3442	1014208	1014140	pa_ill_pa_contig44	contig_96	94.2		True
unknown
2687	2800	1014906	1014793	pa_ill_pa_contig44	contig_96	91.23		True
unknown
1975	2060	1015584	1015499	pa_ill_pa_contig44	contig_96	91.86		True
unknown
1813	1967	1015746	1015592	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1375	1536	1016185	1016024	pa_ill_pa_contig44	contig_96	93.83		True
unknown
997	1158	1016563	1016402	pa_ill_pa_contig44	contig_96	90.12		True
unknown
529	593	1017037	1016973	pa_ill_pa_contig44	contig_96	98.46		True
unknown
529	593	1556044	1556108	pa_ill_pa_contig44	contig_96	98.46		True
unknown
997	1158	1556518	1556679	pa_ill_pa_contig44	contig_96	90.12		True
unknown
1375	1536	1556896	1557057	pa_ill_pa_contig44	contig_96	93.83		True
unknown
1813	1967	1557335	1557489	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1975	2060	1557497	1557582	pa_ill_pa_contig44	contig_96	91.86		True
unknown
2687	2800	1558092	1558205	pa_ill_pa_contig44	contig_96	91.23		True
unknown
2892	3062	1558306	1558476	pa_ill_pa_contig44	contig_96	91.23		True
unknown
3374	3442	1558790	1558858	pa_ill_pa_contig44	contig_96	94.2		True
unknown
3453	3662	1558868	1559077	pa_ill_pa_contig44	contig_96	93.81		True
unknown
4118	4231	1559533	1559646	pa_ill_pa_contig44	contig_96	93.86		True
unknown
4268	4718	1559686	1560136	pa_ill_pa_contig44	contig_96	92.68		True
unknown
4882	5195	1560300	1560613	pa_ill_pa_contig44	contig_96	96.18		True
unknown
529	593	1649663	1649727	pa_ill_pa_contig44	contig_96	98.46		True
unknown
997	1158	1650137	1650298	pa_ill_pa_contig44	contig_96	90.12		True
unknown
1375	1536	1650515	1650676	pa_ill_pa_contig44	contig_96	93.83		True
unknown
1813	1967	1650953	1651107	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1975	2060	1651115	1651200	pa_ill_pa_contig44	contig_96	91.86		True
unknown
2687	2800	1651802	1651915	pa_ill_pa_contig44	contig_96	91.23		True
unknown
2892	3062	1652016	1652186	pa_ill_pa_contig44	contig_96	91.23		True
unknown
3374	3442	1652500	1652568	pa_ill_pa_contig44	contig_96	94.2		True
unknown
3453	3662	1652578	1652787	pa_ill_pa_contig44	contig_96	93.81		True
unknown
4118	4231	1653243	1653356	pa_ill_pa_contig44	contig_96	93.86		True
unknown
4268	4385	1653396	1653513	pa_ill_pa_contig44	contig_96	94.92		True
unknown
4391	4831	1653521	1653961	pa_ill_pa_contig44	contig_96	90.25		True
unknown
4882	5195	1654012	1654325	pa_ill_pa_contig44	contig_96	96.18		True
unknown
529	593	1780790	1780854	pa_ill_pa_contig44	contig_96	98.46		True
unknown
997	1158	1781264	1781425	pa_ill_pa_contig44	contig_96	90.12		True
unknown
1375	1536	1781642	1781803	pa_ill_pa_contig44	contig_96	93.83		True
unknown
1813	1967	1782081	1782235	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1975	2060	1782243	1782328	pa_ill_pa_contig44	contig_96	91.86		True
unknown
2687	2800	1782838	1782951	pa_ill_pa_contig44	contig_96	91.23		True
unknown
2892	3062	1783052	1783222	pa_ill_pa_contig44	contig_96	91.23		True
unknown
3374	3442	1783536	1783604	pa_ill_pa_contig44	contig_96	94.2		True
unknown
3453	3662	1783614	1783823	pa_ill_pa_contig44	contig_96	93.81		True
unknown
4118	4231	1784279	1784392	pa_ill_pa_contig44	contig_96	93.86		True
unknown
4268	4718	1784432	1784882	pa_ill_pa_contig44	contig_96	92.68		True
unknown
4882	5195	1785046	1785359	pa_ill_pa_contig44	contig_96	96.18		True
unknown
529	593	1822193	1822257	pa_ill_pa_contig44	contig_96	98.46		True
unknown
997	1158	1822667	1822828	pa_ill_pa_contig44	contig_96	90.12		True
unknown
1375	1536	1823045	1823206	pa_ill_pa_contig44	contig_96	93.83		True
unknown
1813	1967	1823484	1823638	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1975	2060	1823646	1823731	pa_ill_pa_contig44	contig_96	91.86		True
unknown
2687	2800	1824241	1824354	pa_ill_pa_contig44	contig_96	91.23		True
unknown
2892	3062	1824455	1824625	pa_ill_pa_contig44	contig_96	91.23		True
unknown
3374	3442	1824939	1825007	pa_ill_pa_contig44	contig_96	94.2		True
unknown
3453	3662	1825017	1825226	pa_ill_pa_contig44	contig_96	93.81		True
unknown
4118	4231	1825682	1825795	pa_ill_pa_contig44	contig_96	93.86		True
unknown
