S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	77	1584163	1584239	pa_ill_pa_contig7	contig_2	98.7		True
local misassembly
1	265097	1584619	1849590	pa_ill_pa_contig7	contig_2	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	1850041	1851595	pa_ill_pa_contig60	contig_2	98.14		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	1855509	1851966	pa_ill_pa_contig49	contig_2	98.76		True
fake: not a misassembly [fragmentation of reference genome]
1	38107	1856104	1894198	pa_ill_pa_contig36	contig_2	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
37	5657	1894216	1899833	pa_ill_pa_contig44	contig_2	93.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
2	61716	1899834	1961523	pa_ill_pa_contig29	contig_2	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	1962599	1961524	pa_ill_pa_contig67	contig_2	92.51		True
indel: indel (> 5bp) [fragmentation of reference genome]
7	847683	2809750	1962600	pa_ill_pa_contig1	contig_2	99.91		True
translocation
22	46754	2859595	2812881	pa_ill_pa_contig35	contig_2	99.91		True
local misassembly [fragmentation of reference genome]
1	266935	2860226	3127020	pa_ill_pa_contig6	contig_2	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111212	3238174	3127021	pa_ill_pa_contig20	contig_2	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
41	5452	3243528	3238175	pa_ill_pa_contig45	contig_2	92.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
16	118702	3243529	3362157	pa_ill_pa_contig19	contig_2	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	558	3362158	3362667	pa_ill_pa_contig80	contig_2	92.11		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1225	3363912	3362668	pa_ill_pa_contig65	contig_2	91.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	889	3364815	3363913	pa_ill_pa_contig71	contig_2	91.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	689	3364816	3365457	pa_ill_pa_contig8	contig_2	95.45		True
translocation
102	23992	3365656	3389558	pa_ill_pa_contig40	contig_2	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	3389559	3390911	pa_ill_pa_contig62	contig_2	97.56		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	56682	3390912	3447573	pa_ill_pa_contig30	contig_2	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	867	3447574	3448376	pa_ill_pa_contig73	contig_2	92.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	204998	3653180	3448377	pa_ill_pa_contig12	contig_2	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1437	3653181	3654584	pa_ill_pa_contig61	contig_2	94.59		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106741	3654585	3761248	pa_ill_pa_contig21	contig_2	99.88		True
local misassembly [fragmentation of reference genome]
1	34328	3762523	3796871	pa_ill_pa_contig15	contig_2	99.67		True
local misassembly
34236	173642	3796872	3936284	pa_ill_pa_contig15	contig_2	99.88		True
local misassembly [fragmentation of reference genome]
5	508	3938875	3939376	pa_ill_pa_contig77	contig_2	91.07		True
translocation
1	1019	3941303	3940268	pa_ill_pa_contig68	contig_2	90.27		True
fake: not a misassembly [fragmentation of reference genome]
1	1651	3942845	3944478	pa_ill_pa_contig58	contig_2	90.04		True
indel: indel (> 5bp) [fragmentation of reference genome]
25	4971	3944479	3949423	pa_ill_pa_contig46	contig_2	99.17		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1627	3949424	3950995	pa_ill_pa_contig58	contig_2	95.64		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3238	3950996	3954226	pa_ill_pa_contig50	contig_2	98.77		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	799	3954227	3954969	pa_ill_pa_contig75	contig_2	96.03		True
local misassembly [fragmentation of reference genome]
1	6093	3961813	3955729	pa_ill_pa_contig43	contig_2	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	798	3961814	3962553	pa_ill_pa_contig75	contig_2	94.89		True
local misassembly [fragmentation of reference genome]
1	68204	3963236	4031398	pa_ill_pa_contig28	contig_2	99.92		True
translocation
1	30759	4063299	4032556	pa_ill_pa_contig38	contig_2	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	4065719	4063300	pa_ill_pa_contig48	contig_2	96.72		True
local misassembly
56	1079	4066882	4065875	pa_ill_pa_contig48	contig_2	95.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	6590	4066883	4073469	pa_ill_pa_contig42	contig_2	99.59		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3009	4076417	4073470	pa_ill_pa_contig51	contig_2	95.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	26794	4076418	4103144	pa_ill_pa_contig39	contig_2	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	4103637	4103145	pa_ill_pa_contig79	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	258570	4362100	4103638	pa_ill_pa_contig8	contig_2	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	890	4362101	4362930	pa_ill_pa_contig71	contig_2	96.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
2	1237	4362931	4364167	pa_ill_pa_contig65	contig_2	93.1		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	4364659	4364168	pa_ill_pa_contig80	contig_2	95.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	191344	4364660	4555903	pa_ill_pa_contig13	contig_2	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
68	1142	4556971	4555904	pa_ill_pa_contig67	contig_2	94.85		True
local misassembly [fragmentation of reference genome]
55	86400	4557080	4643359	pa_ill_pa_contig25	contig_2	99.9		True
translocation
161	249467	4643360	4892532	pa_ill_pa_contig9	contig_2	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	4895415	4892894	pa_ill_pa_contig53	contig_2	95.28		True
fake: not a misassembly [fragmentation of reference genome]
1	929	4896473	4895542	pa_ill_pa_contig72	contig_2	97.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	4896986	4896474	pa_ill_pa_contig78	contig_2	96.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1235	4898209	4896987	pa_ill_pa_contig66	contig_2	94.94		True
fake: not a misassembly [fragmentation of reference genome]
1	2072	4900743	4898681	pa_ill_pa_contig56	contig_2	96.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
47	484	4901176	4900744	pa_ill_pa_contig84	contig_2	95.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
82527	121058	4939696	4901177	pa_ill_pa_contig17	contig_2	98.88		True
local misassembly
1	82044	5021803	4939800	pa_ill_pa_contig17	contig_2	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	56007	5022065	5078038	pa_ill_pa_contig32	contig_2	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	5079170	5078039	pa_ill_pa_contig64	contig_2	94.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
247199	542364	5374210	5079171	pa_ill_pa_contig2	contig_2	99.92		True
local misassembly
16725	247083	5604444	5374211	pa_ill_pa_contig2	contig_2	99.83		True
local misassembly
22	16509	5621025	5604553	pa_ill_pa_contig2	contig_2	99.39		True
indel: indel (> 5bp) [fragmentation of reference genome]
35	484	5621026	5621474	pa_ill_pa_contig84	contig_2	94.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
6	3774	5625231	5621475	pa_ill_pa_contig47	contig_2	97.46		True
indel: indel (> 5bp) [fragmentation of reference genome]
50	568	5625232	5625753	pa_ill_pa_contig78	contig_2	96.36		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	5625754	5626685	pa_ill_pa_contig72	contig_2	94.38		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	5626813	5629357	pa_ill_pa_contig52	contig_2	96.23		True
fake: not a misassembly [fragmentation of reference genome]
1	404310	6033813	5629717	pa_ill_pa_contig4	contig_2	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	6033814	6035155	pa_ill_pa_contig62	contig_2	96.34		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	122468	6035156	6157559	pa_ill_pa_contig16	contig_2	99.9		True
fake: not a misassembly [fragmentation of reference genome]
1	53273	6211220	6157972	pa_ill_pa_contig33	contig_2	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	6211713	6211221	pa_ill_pa_contig79	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
41341	76514	6246857	6211714	pa_ill_pa_contig26	contig_2	99.88		True
local misassembly
1	41228	6288060	6246858	pa_ill_pa_contig26	contig_2	99.92		True
fake: not a misassembly [fragmentation of reference genome]
56	5507	6294194	6288774	pa_ill_pa_contig45	contig_2	94.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	65213	6294195	6359533	pa_ill_pa_contig27	contig_2	99.37		True
local misassembly
65294	68332	6359721	6362751	pa_ill_pa_contig27	contig_2	99.74		True
local misassembly [fragmentation of reference genome]
1	87994	6456402	6368448	pa_ill_pa_contig24	contig_2	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1150	6456403	6457476	pa_ill_pa_contig67	contig_2	94.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
9	294352	6457477	6751633	pa_ill_pa_contig5	contig_2	99.92		True
translocation
308	380	6753076	6753148	pa_ill_pa_contig37	contig_2	97.26		True
local misassembly
352	35650	6753306	6788581	pa_ill_pa_contig37	contig_2	99.92		True
CONTIG	contig_2	6788581	misassembled
4973	5158	806842	806657	pa_ill_pa_contig44	contig_91	96.24		True
unknown
4432	4503	807388	807317	pa_ill_pa_contig44	contig_91	98.61		True
unknown
4301	4409	807521	807413	pa_ill_pa_contig44	contig_91	96.33		True
unknown
4118	4231	807710	807597	pa_ill_pa_contig44	contig_91	93.86		True
unknown
3582	3662	808243	808163	pa_ill_pa_contig44	contig_91	96.3		True
unknown
1813	1920	809884	809777	pa_ill_pa_contig44	contig_91	94.44		True
unknown
1660	1760	810037	809937	pa_ill_pa_contig44	contig_91	94.06		True
unknown
1535	1650	810162	810047	pa_ill_pa_contig44	contig_91	91.38		True
unknown
1375	1484	810320	810211	pa_ill_pa_contig44	contig_91	95.45		True
unknown
818	893	810872	810797	pa_ill_pa_contig44	contig_91	96.05		True
unknown
529	593	811173	811109	pa_ill_pa_contig44	contig_91	96.92		True
unknown
5062	5138	1472851	1472775	pa_ill_pa_contig44	contig_91	98.7		True
unknown
4445	4579	1473457	1473323	pa_ill_pa_contig44	contig_91	94.81		True
unknown
3502	3616	1474402	1474288	pa_ill_pa_contig44	contig_91	90.43		True
unknown
1870	1945	1475885	1475810	pa_ill_pa_contig44	contig_91	96.05		True
unknown
1660	1760	1993065	1993165	pa_ill_pa_contig44	contig_91	94.06		True
unknown
2926	3014	1994369	1994457	pa_ill_pa_contig44	contig_91	93.26		True
unknown
3453	3587	1994896	1995030	pa_ill_pa_contig44	contig_91	90.37		True
unknown
3588	3662	1995032	1995106	pa_ill_pa_contig44	contig_91	94.67		True
unknown
3714	3790	1995159	1995235	pa_ill_pa_contig44	contig_91	90.91		True
unknown
4257	4396	1995706	1995845	pa_ill_pa_contig44	contig_91	91.43		True
unknown
4904	4984	1996357	1996437	pa_ill_pa_contig44	contig_91	96.3		True
unknown
4996	5138	1996449	1996591	pa_ill_pa_contig44	contig_91	97.2		True
unknown
529	593	2086947	2087011	pa_ill_pa_contig44	contig_91	98.46		True
unknown
995	1070	2087410	2087485	pa_ill_pa_contig44	contig_91	90.79		True
unknown
1260	1339	2087668	2087747	pa_ill_pa_contig44	contig_91	92.5		True
unknown
1375	1442	2087783	2087850	pa_ill_pa_contig44	contig_91	95.59		True
unknown
1445	1625	2087851	2088031	pa_ill_pa_contig44	contig_91	91.16		True
unknown
1660	1729	2088065	2088134	pa_ill_pa_contig44	contig_91	91.43		True
unknown
1813	1879	2088219	2088285	pa_ill_pa_contig44	contig_91	91.04		True
unknown
2936	3025	2089228	2089317	pa_ill_pa_contig44	contig_91	97.78		True
unknown
3371	3442	2089668	2089739	pa_ill_pa_contig44	contig_91	90.28		True
unknown
3453	3529	2089749	2089825	pa_ill_pa_contig44	contig_91	94.81		True
unknown
3565	3662	2089853	2089950	pa_ill_pa_contig44	contig_91	94.9		True
unknown
4268	4574	2090562	2090868	pa_ill_pa_contig44	contig_91	93.81		True
unknown
4920	5031	2091211	2091322	pa_ill_pa_contig44	contig_91	96.43		True
unknown
5058	5131	2091351	2091424	pa_ill_pa_contig44	contig_91	100.0		True
unknown
789	878	2242253	2242342	pa_ill_pa_contig44	contig_91	91.11		True
unknown
1003	1089	2242470	2242556	pa_ill_pa_contig44	contig_91	93.1		True
unknown
1422	1505	2242882	2242965	pa_ill_pa_contig44	contig_91	98.81		True
unknown
1511	1617	2242970	2243076	pa_ill_pa_contig44	contig_91	90.65		True
unknown
1840	1945	2243292	2243397	pa_ill_pa_contig44	contig_91	95.28		True
unknown
2988	3056	2244497	2244565	pa_ill_pa_contig44	contig_91	94.2		True
unknown
3074	3157	2244585	2244668	pa_ill_pa_contig44	contig_91	91.67		True
unknown
3374	3442	2244882	2244950	pa_ill_pa_contig44	contig_91	91.3		True
unknown
3558	3662	2245062	2245166	pa_ill_pa_contig44	contig_91	92.38		True
unknown
4268	4362	2245776	2245870	pa_ill_pa_contig44	contig_91	93.68		True
unknown
4411	4481	2245921	2245991	pa_ill_pa_contig44	contig_91	95.77		True
unknown
4882	4961	2246385	2246464	pa_ill_pa_contig44	contig_91	95.0		True
unknown
5100	5187	2246604	2246691	pa_ill_pa_contig44	contig_91	93.18		True
unknown
794	972	2285092	2285270	pa_ill_pa_contig44	contig_91	91.06		True
unknown
998	1106	2285301	2285409	pa_ill_pa_contig44	contig_91	91.74		True
unknown
1402	1477	2285701	2285776	pa_ill_pa_contig44	contig_91	96.05		True
unknown
1557	1650	2285850	2285943	pa_ill_pa_contig44	contig_91	91.49		True
unknown
1871	1943	2286161	2286233	pa_ill_pa_contig44	contig_91	95.89		True
unknown
1972	2044	2286262	2286334	pa_ill_pa_contig44	contig_91	90.41		True
unknown
2917	3056	2287094	2287233	pa_ill_pa_contig44	contig_91	95.71		True
unknown
3374	3442	2287555	2287623	pa_ill_pa_contig44	contig_91	92.75		True
unknown
3453	3604	2287633	2287784	pa_ill_pa_contig44	contig_91	90.79		True
unknown
4118	4227	2288303	2288412	pa_ill_pa_contig44	contig_91	93.64		True
unknown
4303	4413	2288487	2288597	pa_ill_pa_contig44	contig_91	95.5		True
unknown
4422	4516	2288599	2288693	pa_ill_pa_contig44	contig_91	94.74		True
unknown
4518	4601	2288694	2288777	pa_ill_pa_contig44	contig_91	95.24		True
unknown
4882	4961	2289061	2289140	pa_ill_pa_contig44	contig_91	95.0		True
unknown
5042	5115	2289220	2289293	pa_ill_pa_contig44	contig_91	97.3		True
unknown
5130	5195	2289309	2289374	pa_ill_pa_contig44	contig_91	90.91		True
unknown
529	593	3033972	3034036	pa_ill_pa_contig44	contig_91	96.92		True
unknown
818	902	3034268	3034352	pa_ill_pa_contig44	contig_91	94.12		True
unknown
1375	1454	3034805	3034884	pa_ill_pa_contig44	contig_91	95.0		True
unknown
1542	1611	3034970	3035039	pa_ill_pa_contig44	contig_91	91.43		True
unknown
3454	3528	3037020	3037094	pa_ill_pa_contig44	contig_91	96.0		True
unknown
4118	4233	3037681	3037796	pa_ill_pa_contig44	contig_91	91.38		True
unknown
4301	4401	3037869	3037969	pa_ill_pa_contig44	contig_91	96.04		True
unknown
4420	4647	3037988	3038215	pa_ill_pa_contig44	contig_91	92.98		True
unknown
4882	5047	3038450	3038615	pa_ill_pa_contig44	contig_91	93.98		True
unknown
CONTIG	contig_91	4756088	mis_unaligned
4925	5191	304128	303861	pa_ill_pa_contig44	contig_92	91.51		True
unknown
3580	3685	305461	305357	pa_ill_pa_contig44	contig_92	95.28		True
unknown
1695	1760	307340	307275	pa_ill_pa_contig44	contig_92	98.48		True
unknown
4958	5158	1012052	1011852	pa_ill_pa_contig44	contig_92	96.52		True
unknown
4882	4956	1012127	1012053	pa_ill_pa_contig44	contig_92	94.67		True
unknown
4432	4540	1012584	1012476	pa_ill_pa_contig44	contig_92	92.66		True
unknown
3453	3569	1013556	1013440	pa_ill_pa_contig44	contig_92	91.45		True
unknown
3074	3143	1013934	1013865	pa_ill_pa_contig44	contig_92	91.43		True
unknown
1975	2060	1015006	1014921	pa_ill_pa_contig44	contig_92	91.86		True
unknown
1879	1967	1015102	1015014	pa_ill_pa_contig44	contig_92	91.01		True
unknown
1813	1877	1015167	1015103	pa_ill_pa_contig44	contig_92	92.31		True
unknown
1376	1527	1015598	1015447	pa_ill_pa_contig44	contig_92	94.08		True
unknown
1230	1345	1556766	1556881	pa_ill_pa_contig44	contig_92	92.24		True
unknown
1439	1511	1556977	1557049	pa_ill_pa_contig44	contig_92	94.52		True
unknown
1817	1902	1557337	1557422	pa_ill_pa_contig44	contig_92	90.7		True
unknown
3469	3662	1558870	1559063	pa_ill_pa_contig44	contig_92	94.33		True
unknown
3704	3781	1559108	1559185	pa_ill_pa_contig44	contig_92	91.03		True
unknown
4268	4388	1559672	1559792	pa_ill_pa_contig44	contig_92	94.21		True
unknown
4390	4503	1559793	1559906	pa_ill_pa_contig44	contig_92	98.25		True
unknown
4509	4651	1559913	1560055	pa_ill_pa_contig44	contig_92	91.61		True
unknown
4882	4965	1560283	1560366	pa_ill_pa_contig44	contig_92	92.86		True
unknown
529	593	1649572	1649636	pa_ill_pa_contig44	contig_92	98.46		True
unknown
776	904	1649823	1649951	pa_ill_pa_contig44	contig_92	90.7		True
unknown
1269	1345	1650307	1650383	pa_ill_pa_contig44	contig_92	97.4		True
unknown
1443	1536	1650481	1650574	pa_ill_pa_contig44	contig_92	91.49		True
unknown
1669	1760	1650705	1650796	pa_ill_pa_contig44	contig_92	95.65		True
unknown
1852	1945	1650888	1650981	pa_ill_pa_contig44	contig_92	96.81		True
unknown
2929	3051	1651940	1652062	pa_ill_pa_contig44	contig_92	95.12		True
unknown
3453	3604	1652453	1652604	pa_ill_pa_contig44	contig_92	91.45		True
unknown
4118	4215	1653113	1653210	pa_ill_pa_contig44	contig_92	95.92		True
unknown
4433	4575	1653437	1653579	pa_ill_pa_contig44	contig_92	92.31		True
unknown
4882	5054	1653880	1654052	pa_ill_pa_contig44	contig_92	92.49		True
unknown
4316	4409	1784060	1784153	pa_ill_pa_contig44	contig_92	94.68		True
unknown
4573	4664	1784319	1784410	pa_ill_pa_contig44	contig_92	90.22		True
unknown
4896	4962	1784633	1784699	pa_ill_pa_contig44	contig_92	94.03		True
unknown
4963	5029	1784701	1784767	pa_ill_pa_contig44	contig_92	97.01		True
unknown
5037	5116	1784779	1784858	pa_ill_pa_contig44	contig_92	95.0		True
unknown
849	918	1822001	1822070	pa_ill_pa_contig44	contig_92	92.86		True
unknown
1842	1967	1822986	1823111	pa_ill_pa_contig44	contig_92	91.27		True
unknown
2934	3009	1823962	1824037	pa_ill_pa_contig44	contig_92	98.68		True
unknown
3074	3149	1824098	1824173	pa_ill_pa_contig44	contig_92	90.79		True
unknown
3495	3584	1824521	1824610	pa_ill_pa_contig44	contig_92	90.0		True
unknown
4124	4215	1825147	1825238	pa_ill_pa_contig44	contig_92	96.74		True
unknown
4268	4370	1825293	1825395	pa_ill_pa_contig44	contig_92	93.2		True
unknown
4404	4510	1825434	1825540	pa_ill_pa_contig44	contig_92	93.46		True
unknown
4512	4651	1825541	1825680	pa_ill_pa_contig44	contig_92	90.0		True
unknown
4957	5040	1825983	1826066	pa_ill_pa_contig44	contig_92	96.43		True
unknown
5129	5195	1826155	1826221	pa_ill_pa_contig44	contig_92	91.04		True
unknown
864	973	2470242	2470351	pa_ill_pa_contig44	contig_92	90.0		True
unknown
1571	1640	2470951	2471020	pa_ill_pa_contig44	contig_92	94.29		True
unknown
1671	1739	2471053	2471121	pa_ill_pa_contig44	contig_92	92.75		True
unknown
1878	1945	2471258	2471325	pa_ill_pa_contig44	contig_92	97.06		True
unknown
2707	2800	2472061	2472154	pa_ill_pa_contig44	contig_92	91.49		True
unknown
2930	3062	2472287	2472419	pa_ill_pa_contig44	contig_92	95.49		True
unknown
3374	3442	2472723	2472791	pa_ill_pa_contig44	contig_92	94.2		True
unknown
3453	3565	2472801	2472913	pa_ill_pa_contig44	contig_92	93.81		True
unknown
3566	3644	2472915	2472993	pa_ill_pa_contig44	contig_92	92.41		True
unknown
4301	4385	2473638	2473722	pa_ill_pa_contig44	contig_92	97.65		True
unknown
CONTIG	contig_92	4763493	mis_unaligned
1397	1502	1715317	1715422	pa_ill_pa_contig44	contig_101	96.23		True
CONTIG	contig_101	2718836	correct_unaligned
1686	1759	295364	295291	pa_ill_pa_contig44	contig_83	91.89		True
unknown
1545	1616	295504	295433	pa_ill_pa_contig44	contig_83	90.28		True
unknown
1432	1509	295612	295535	pa_ill_pa_contig44	contig_83	94.87		True
unknown
CONTIG	contig_83	2990628	mis_unaligned
1397	1484	2730332	2730419	pa_ill_pa_contig44	contig_85	94.32		True
unknown
1561	1635	2730493	2730567	pa_ill_pa_contig44	contig_85	94.67		True
unknown
4417	4488	2733074	2733145	pa_ill_pa_contig44	contig_85	98.61		True
unknown
4914	4978	2733569	2733633	pa_ill_pa_contig44	contig_85	92.31		True
unknown
CONTIG	contig_85	4043006	mis_unaligned
1440	1521	841763	841844	pa_ill_pa_contig44	contig_89	92.68		True
unknown
1579	1651	841902	841974	pa_ill_pa_contig44	contig_89	93.15		True
unknown
1851	1933	842173	842255	pa_ill_pa_contig44	contig_89	93.98		True
unknown
4406	4500	844672	844767	pa_ill_pa_contig44	contig_89	95.83		True
unknown
CONTIG	contig_89	1945498	mis_unaligned
