S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
68	1142	1697853	1696786	pa_ill_pa_contig67	contig_152	94.85		True
local misassembly [fragmentation of reference genome]
55	86400	1697962	1784235	pa_ill_pa_contig25	contig_152	99.9		True
translocation
161	246789	1784236	2030733	pa_ill_pa_contig9	contig_152	99.93		True
local misassembly
247032	249467	2030858	2033290	pa_ill_pa_contig9	contig_152	97.88		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	2036173	2033652	pa_ill_pa_contig53	contig_152	95.28		True
fake: not a misassembly [fragmentation of reference genome]
1	929	2037231	2036300	pa_ill_pa_contig72	contig_152	97.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	2037744	2037232	pa_ill_pa_contig78	contig_152	96.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1235	2038967	2037745	pa_ill_pa_contig66	contig_152	94.94		True
fake: not a misassembly [fragmentation of reference genome]
1	2072	2041501	2039439	pa_ill_pa_contig56	contig_152	96.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
47	484	2041934	2041502	pa_ill_pa_contig84	contig_152	95.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	121058	2162925	2041935	pa_ill_pa_contig17	contig_152	99.61		True
fake: not a misassembly [fragmentation of reference genome]
1	56007	2163186	2219157	pa_ill_pa_contig32	contig_152	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	2220289	2219158	pa_ill_pa_contig64	contig_152	94.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
247199	542364	2515324	2220290	pa_ill_pa_contig2	contig_152	99.91		True
local misassembly
22	247083	2762223	2515325	pa_ill_pa_contig2	contig_152	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
35	484	2762224	2762672	pa_ill_pa_contig84	contig_152	94.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
6	3774	2766429	2762673	pa_ill_pa_contig47	contig_152	97.46		True
indel: indel (> 5bp) [fragmentation of reference genome]
50	568	2766430	2766951	pa_ill_pa_contig78	contig_152	96.36		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	2766952	2767883	pa_ill_pa_contig72	contig_152	94.38		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	2768011	2770555	pa_ill_pa_contig52	contig_152	96.23		True
fake: not a misassembly [fragmentation of reference genome]
187769	404310	2987352	2770915	pa_ill_pa_contig4	contig_152	99.9		True
local misassembly
1	187153	3174451	2987379	pa_ill_pa_contig4	contig_152	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	3174452	3175793	pa_ill_pa_contig62	contig_152	96.34		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	122460	3175794	3298192	pa_ill_pa_contig16	contig_152	99.9		True
local misassembly [fragmentation of reference genome]
1	53273	3351868	3298614	pa_ill_pa_contig33	contig_152	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	3352361	3351869	pa_ill_pa_contig79	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
41341	76514	3387513	3352362	pa_ill_pa_contig26	contig_152	99.92		True
local misassembly
1	41228	3428719	3387514	pa_ill_pa_contig26	contig_152	99.92		True
fake: not a misassembly [fragmentation of reference genome]
56	5507	3434853	3429433	pa_ill_pa_contig45	contig_152	94.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	65213	3434854	3500144	pa_ill_pa_contig27	contig_152	99.47		True
local misassembly
65294	68332	3500331	3503366	pa_ill_pa_contig27	contig_152	99.87		True
local misassembly [fragmentation of reference genome]
1	87994	3597012	3509062	pa_ill_pa_contig24	contig_152	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1150	3597013	3598086	pa_ill_pa_contig67	contig_152	94.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
9	115019	3598087	3713028	pa_ill_pa_contig5	contig_152	99.93		True
local misassembly
115201	294351	3713030	3892093	pa_ill_pa_contig5	contig_152	99.94		True
translocation
308	380	3893530	3893602	pa_ill_pa_contig37	contig_152	97.26		True
local misassembly
352	35776	3893759	3929159	pa_ill_pa_contig37	contig_152	99.85		True
fake: not a misassembly [fragmentation of reference genome]
56	2207	3932162	3930030	pa_ill_pa_contig55	contig_152	96.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	232544	3932163	4164608	pa_ill_pa_contig10	contig_152	99.92		True
translocation
129	1718	4164609	4166197	pa_ill_pa_contig57	contig_152	99.95		True
translocation
232388	237360	4166198	4171167	pa_ill_pa_contig10	contig_152	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3702	4173701	4171220	pa_ill_pa_contig48	contig_152	94.15		True
local misassembly
21	1079	4174918	4173853	pa_ill_pa_contig48	contig_152	91.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
37	901	4174919	4175784	pa_ill_pa_contig70	contig_152	99.06		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	4178789	4175785	pa_ill_pa_contig51	contig_152	95.04		True
indel: indel (> 5bp) [fragmentation of reference genome]
205785	210873	4183875	4178790	pa_ill_pa_contig11	contig_152	99.94		True
local misassembly
92967	205616	4296453	4183876	pa_ill_pa_contig11	contig_152	99.91		True
local misassembly
1	92856	4389260	4296454	pa_ill_pa_contig11	contig_152	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	942	4389261	4390144	pa_ill_pa_contig69	contig_152	98.27		True
indel: indel (> 5bp) [fragmentation of reference genome]
13	48969	4390145	4439073	pa_ill_pa_contig34	contig_152	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4439074	4444680	pa_ill_pa_contig44	contig_152	96.67		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106324	4550951	4444681	pa_ill_pa_contig22	contig_152	99.94		True
fake: not a misassembly [fragmentation of reference genome]
6	90153	4641419	4551327	pa_ill_pa_contig23	contig_152	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
51	1142	4641420	4642516	pa_ill_pa_contig67	contig_152	95.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465588	4642517	5107693	pa_ill_pa_contig3	contig_152	99.88		True
translocation
262	2514	5108069	5110292	pa_ill_pa_contig54	contig_152	94.59		True
indel: indel (> 5bp) [fragmentation of reference genome]
44	506	5110754	5110293	pa_ill_pa_contig83	contig_152	95.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
13	868	5110755	5111617	pa_ill_pa_contig74	contig_152	94.04		True
local misassembly [fragmentation of reference genome]
61	118997	5112449	5231321	pa_ill_pa_contig18	contig_152	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
49	5713	5231322	5236984	pa_ill_pa_contig44	contig_152	96.38		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1339	5236985	5238287	pa_ill_pa_contig63	contig_152	97.58		True
fake: not a misassembly [fragmentation of reference genome]
1	1437	5239176	5240601	pa_ill_pa_contig61	contig_152	97.14		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21798	5240602	5262385	pa_ill_pa_contig41	contig_152	99.91		True
translocation
1	868	5264070	5263201	pa_ill_pa_contig74	contig_152	92.89		True
local misassembly [fragmentation of reference genome]
1276	2502	5265738	5264530	pa_ill_pa_contig54	contig_152	92.24		True
local misassembly
49	834	5266815	5266029	pa_ill_pa_contig54	contig_152	92.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
132	56425	5323027	5266816	pa_ill_pa_contig31	contig_152	99.61		True
local misassembly
3	591	5323639	5323051	pa_ill_pa_contig31	contig_152	94.06		True
local misassembly [fragmentation of reference genome]
1	483	5324614	5325096	pa_ill_pa_contig14	contig_152	97.57		True
local misassembly
1	187635	5325097	5512626	pa_ill_pa_contig14	contig_152	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	123	5512673	5512795	pa_ill_pa_contig7	contig_152	99.19		True
local misassembly
1	77	5513015	5513091	pa_ill_pa_contig7	contig_152	98.7		True
local misassembly
1	265097	5513471	5778417	pa_ill_pa_contig7	contig_152	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	5778868	5780431	pa_ill_pa_contig60	contig_152	97.13		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	5784332	5780802	pa_ill_pa_contig49	contig_152	99.01		True
fake: not a misassembly [fragmentation of reference genome]
1	38107	5784927	5823024	pa_ill_pa_contig36	contig_152	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
37	5657	5823042	5828659	pa_ill_pa_contig44	contig_152	93.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
2	61716	5828660	5890338	pa_ill_pa_contig29	contig_152	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	5891414	5890339	pa_ill_pa_contig67	contig_152	92.51		True
indel: indel (> 5bp) [fragmentation of reference genome]
7	847683	6738577	5891415	pa_ill_pa_contig1	contig_152	99.92		True
translocation
721	46754	6787718	6741709	pa_ill_pa_contig35	contig_152	99.92		True
CONTIG	contig_152	6787718	misassembled
4973	5158	806840	806655	pa_ill_pa_contig44	contig_96	96.24		True
unknown
4432	4503	807386	807315	pa_ill_pa_contig44	contig_96	98.61		True
unknown
4301	4409	807519	807411	pa_ill_pa_contig44	contig_96	96.33		True
unknown
4118	4231	807708	807595	pa_ill_pa_contig44	contig_96	93.86		True
unknown
3582	3662	808241	808161	pa_ill_pa_contig44	contig_96	96.3		True
unknown
1813	1920	809882	809775	pa_ill_pa_contig44	contig_96	94.44		True
unknown
1660	1760	810035	809935	pa_ill_pa_contig44	contig_96	94.06		True
unknown
1535	1650	810160	810045	pa_ill_pa_contig44	contig_96	91.38		True
unknown
1375	1484	810318	810209	pa_ill_pa_contig44	contig_96	95.45		True
unknown
818	893	810870	810795	pa_ill_pa_contig44	contig_96	96.05		True
unknown
529	593	811171	811107	pa_ill_pa_contig44	contig_96	96.92		True
unknown
5062	5138	1472849	1472773	pa_ill_pa_contig44	contig_96	98.7		True
unknown
4445	4579	1473455	1473321	pa_ill_pa_contig44	contig_96	94.81		True
unknown
3502	3616	1474400	1474286	pa_ill_pa_contig44	contig_96	90.43		True
unknown
1870	1945	1475883	1475808	pa_ill_pa_contig44	contig_96	96.05		True
unknown
1536	1650	1992941	1993055	pa_ill_pa_contig44	contig_96	91.3		True
unknown
1660	1733	1993065	1993138	pa_ill_pa_contig44	contig_96	91.89		True
unknown
1820	1945	1993226	1993351	pa_ill_pa_contig44	contig_96	95.24		True
unknown
2928	3116	1994379	1994569	pa_ill_pa_contig44	contig_96	90.82		True
unknown
4462	4614	1995913	1996065	pa_ill_pa_contig44	contig_96	92.81		True
unknown
4892	5104	1996342	1996554	pa_ill_pa_contig44	contig_96	94.84		True
unknown
529	593	2086947	2087011	pa_ill_pa_contig44	contig_96	98.46		True
unknown
995	1070	2087410	2087485	pa_ill_pa_contig44	contig_96	90.79		True
unknown
1260	1339	2087668	2087747	pa_ill_pa_contig44	contig_96	92.5		True
unknown
1375	1442	2087783	2087850	pa_ill_pa_contig44	contig_96	95.59		True
unknown
1445	1625	2087851	2088031	pa_ill_pa_contig44	contig_96	91.16		True
unknown
1660	1729	2088065	2088134	pa_ill_pa_contig44	contig_96	91.43		True
unknown
1813	1879	2088219	2088285	pa_ill_pa_contig44	contig_96	91.04		True
unknown
2936	3025	2089228	2089317	pa_ill_pa_contig44	contig_96	97.78		True
unknown
3371	3442	2089668	2089739	pa_ill_pa_contig44	contig_96	90.28		True
unknown
3453	3529	2089749	2089825	pa_ill_pa_contig44	contig_96	94.81		True
unknown
3565	3662	2089853	2089950	pa_ill_pa_contig44	contig_96	94.9		True
unknown
4268	4574	2090562	2090868	pa_ill_pa_contig44	contig_96	93.81		True
unknown
4920	5031	2091211	2091322	pa_ill_pa_contig44	contig_96	96.43		True
unknown
5058	5131	2091351	2091424	pa_ill_pa_contig44	contig_96	100.0		True
unknown
789	878	2242253	2242342	pa_ill_pa_contig44	contig_96	91.11		True
unknown
1003	1089	2242470	2242556	pa_ill_pa_contig44	contig_96	93.1		True
unknown
1422	1505	2242882	2242965	pa_ill_pa_contig44	contig_96	98.81		True
unknown
1511	1617	2242970	2243076	pa_ill_pa_contig44	contig_96	90.65		True
unknown
1840	1945	2243292	2243397	pa_ill_pa_contig44	contig_96	95.28		True
unknown
2988	3056	2244497	2244565	pa_ill_pa_contig44	contig_96	94.2		True
unknown
3074	3157	2244585	2244668	pa_ill_pa_contig44	contig_96	91.67		True
unknown
3374	3442	2244882	2244950	pa_ill_pa_contig44	contig_96	91.3		True
unknown
3558	3662	2245062	2245166	pa_ill_pa_contig44	contig_96	92.38		True
unknown
4268	4362	2245776	2245870	pa_ill_pa_contig44	contig_96	93.68		True
unknown
4411	4481	2245921	2245991	pa_ill_pa_contig44	contig_96	95.77		True
unknown
4882	4961	2246385	2246464	pa_ill_pa_contig44	contig_96	95.0		True
unknown
5100	5187	2246604	2246691	pa_ill_pa_contig44	contig_96	93.18		True
unknown
794	972	2285092	2285270	pa_ill_pa_contig44	contig_96	91.06		True
unknown
998	1106	2285301	2285409	pa_ill_pa_contig44	contig_96	91.74		True
unknown
1402	1477	2285701	2285776	pa_ill_pa_contig44	contig_96	96.05		True
unknown
1557	1650	2285850	2285943	pa_ill_pa_contig44	contig_96	91.49		True
unknown
1871	1943	2286161	2286233	pa_ill_pa_contig44	contig_96	95.89		True
unknown
1972	2044	2286262	2286334	pa_ill_pa_contig44	contig_96	90.41		True
unknown
2917	3056	2287094	2287233	pa_ill_pa_contig44	contig_96	95.71		True
unknown
3374	3442	2287555	2287623	pa_ill_pa_contig44	contig_96	92.75		True
unknown
3453	3604	2287633	2287784	pa_ill_pa_contig44	contig_96	90.79		True
unknown
4118	4227	2288303	2288412	pa_ill_pa_contig44	contig_96	93.64		True
unknown
4303	4413	2288487	2288597	pa_ill_pa_contig44	contig_96	95.5		True
unknown
4422	4516	2288599	2288693	pa_ill_pa_contig44	contig_96	94.74		True
unknown
4518	4601	2288694	2288777	pa_ill_pa_contig44	contig_96	95.24		True
unknown
4882	4961	2289061	2289140	pa_ill_pa_contig44	contig_96	95.0		True
unknown
5042	5115	2289220	2289293	pa_ill_pa_contig44	contig_96	97.3		True
unknown
5130	5195	2289309	2289374	pa_ill_pa_contig44	contig_96	90.91		True
unknown
529	593	3033884	3033948	pa_ill_pa_contig44	contig_96	96.92		True
unknown
818	902	3034180	3034264	pa_ill_pa_contig44	contig_96	94.12		True
unknown
1375	1454	3034717	3034796	pa_ill_pa_contig44	contig_96	95.0		True
unknown
1542	1611	3034882	3034951	pa_ill_pa_contig44	contig_96	91.43		True
unknown
3454	3528	3036932	3037006	pa_ill_pa_contig44	contig_96	96.0		True
unknown
4118	4233	3037593	3037708	pa_ill_pa_contig44	contig_96	91.38		True
unknown
4301	4401	3037781	3037881	pa_ill_pa_contig44	contig_96	96.04		True
unknown
4420	4647	3037900	3038127	pa_ill_pa_contig44	contig_96	92.98		True
unknown
4882	5047	3038362	3038527	pa_ill_pa_contig44	contig_96	93.98		True
unknown
CONTIG	contig_96	4756002	mis_unaligned
4925	5191	304128	303861	pa_ill_pa_contig44	contig_97	91.51		True
unknown
3580	3685	305461	305357	pa_ill_pa_contig44	contig_97	95.28		True
unknown
1695	1760	307340	307275	pa_ill_pa_contig44	contig_97	98.48		True
unknown
4958	5158	1012061	1011861	pa_ill_pa_contig44	contig_97	96.52		True
unknown
4882	4956	1012136	1012062	pa_ill_pa_contig44	contig_97	94.67		True
unknown
4432	4540	1012593	1012485	pa_ill_pa_contig44	contig_97	92.66		True
unknown
3453	3569	1013565	1013449	pa_ill_pa_contig44	contig_97	91.45		True
unknown
3074	3143	1013943	1013874	pa_ill_pa_contig44	contig_97	91.43		True
unknown
1975	2060	1015015	1014930	pa_ill_pa_contig44	contig_97	91.86		True
unknown
1879	1967	1015111	1015023	pa_ill_pa_contig44	contig_97	91.01		True
unknown
1813	1877	1015176	1015112	pa_ill_pa_contig44	contig_97	92.31		True
unknown
1376	1527	1015607	1015456	pa_ill_pa_contig44	contig_97	94.08		True
unknown
1230	1345	1556776	1556891	pa_ill_pa_contig44	contig_97	92.24		True
unknown
1439	1511	1556987	1557059	pa_ill_pa_contig44	contig_97	94.52		True
unknown
1817	1902	1557347	1557432	pa_ill_pa_contig44	contig_97	90.7		True
unknown
3469	3662	1558880	1559073	pa_ill_pa_contig44	contig_97	94.33		True
unknown
3704	3781	1559118	1559195	pa_ill_pa_contig44	contig_97	91.03		True
unknown
4268	4388	1559682	1559802	pa_ill_pa_contig44	contig_97	94.21		True
unknown
4390	4503	1559803	1559916	pa_ill_pa_contig44	contig_97	98.25		True
unknown
4509	4651	1559923	1560065	pa_ill_pa_contig44	contig_97	91.61		True
unknown
4882	4965	1560293	1560376	pa_ill_pa_contig44	contig_97	92.86		True
unknown
529	593	1649582	1649646	pa_ill_pa_contig44	contig_97	98.46		True
unknown
776	904	1649833	1649961	pa_ill_pa_contig44	contig_97	90.7		True
unknown
1269	1345	1650317	1650393	pa_ill_pa_contig44	contig_97	97.4		True
unknown
1443	1536	1650491	1650584	pa_ill_pa_contig44	contig_97	91.49		True
unknown
1669	1760	1650715	1650806	pa_ill_pa_contig44	contig_97	95.65		True
unknown
1852	1945	1650898	1650991	pa_ill_pa_contig44	contig_97	96.81		True
unknown
2929	3051	1651950	1652072	pa_ill_pa_contig44	contig_97	95.12		True
unknown
3453	3604	1652463	1652614	pa_ill_pa_contig44	contig_97	91.45		True
unknown
4118	4215	1653123	1653220	pa_ill_pa_contig44	contig_97	95.92		True
unknown
4433	4575	1653447	1653589	pa_ill_pa_contig44	contig_97	92.31		True
unknown
4882	5054	1653890	1654062	pa_ill_pa_contig44	contig_97	92.49		True
unknown
4316	4409	1784070	1784163	pa_ill_pa_contig44	contig_97	94.68		True
unknown
4573	4664	1784329	1784420	pa_ill_pa_contig44	contig_97	90.22		True
unknown
4896	4962	1784643	1784709	pa_ill_pa_contig44	contig_97	94.03		True
unknown
4963	5029	1784711	1784777	pa_ill_pa_contig44	contig_97	97.01		True
unknown
5037	5116	1784789	1784868	pa_ill_pa_contig44	contig_97	95.0		True
unknown
849	918	1822011	1822080	pa_ill_pa_contig44	contig_97	92.86		True
unknown
1842	1967	1822996	1823121	pa_ill_pa_contig44	contig_97	91.27		True
unknown
2934	3009	1823972	1824047	pa_ill_pa_contig44	contig_97	98.68		True
unknown
3074	3149	1824108	1824183	pa_ill_pa_contig44	contig_97	90.79		True
unknown
3495	3584	1824531	1824620	pa_ill_pa_contig44	contig_97	90.0		True
unknown
4124	4215	1825157	1825248	pa_ill_pa_contig44	contig_97	96.74		True
unknown
4268	4370	1825303	1825405	pa_ill_pa_contig44	contig_97	93.2		True
unknown
4404	4510	1825444	1825550	pa_ill_pa_contig44	contig_97	93.46		True
unknown
4512	4651	1825551	1825690	pa_ill_pa_contig44	contig_97	90.0		True
unknown
4957	5040	1825993	1826076	pa_ill_pa_contig44	contig_97	96.43		True
unknown
5129	5195	1826165	1826231	pa_ill_pa_contig44	contig_97	91.04		True
unknown
808	904	2470380	2470476	pa_ill_pa_contig44	contig_97	92.78		True
unknown
997	1074	2470569	2470646	pa_ill_pa_contig44	contig_97	93.59		True
unknown
1274	1345	2470848	2470919	pa_ill_pa_contig44	contig_97	97.22		True
unknown
1376	1503	2470950	2471077	pa_ill_pa_contig44	contig_97	96.88		True
unknown
1516	1760	2471089	2471333	pa_ill_pa_contig44	contig_97	90.2		True
unknown
1813	1891	2471386	2471464	pa_ill_pa_contig44	contig_97	91.14		True
unknown
1975	2060	2471552	2471637	pa_ill_pa_contig44	contig_97	90.7		True
unknown
3459	3524	2473003	2473068	pa_ill_pa_contig44	contig_97	95.45		True
unknown
3529	3620	2473075	2473166	pa_ill_pa_contig44	contig_97	90.22		True
unknown
4161	4231	2473699	2473769	pa_ill_pa_contig44	contig_97	91.55		True
unknown
4507	4596	2474049	2474138	pa_ill_pa_contig44	contig_97	93.33		True
unknown
4901	5021	2474435	2474555	pa_ill_pa_contig44	contig_97	95.04		True
unknown
5047	5127	2474579	2474659	pa_ill_pa_contig44	contig_97	92.59		True
unknown
CONTIG	contig_97	4763766	mis_unaligned
1397	1502	1715348	1715453	pa_ill_pa_contig44	contig_104	96.23		True
CONTIG	contig_104	2718867	correct_unaligned
1200	1338	2386746	2386884	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1404	1538	2386951	2387085	pa_ill_pa_contig44	contig_2	90.37		True
unknown
1543	1634	2387090	2387181	pa_ill_pa_contig44	contig_2	90.22		True
unknown
4406	4500	2389729	2389823	pa_ill_pa_contig44	contig_2	96.84		True
unknown
CONTIG	contig_2	2843845	mis_unaligned
1686	1759	295364	295291	pa_ill_pa_contig44	contig_87	91.89		True
unknown
1545	1616	295504	295433	pa_ill_pa_contig44	contig_87	90.28		True
unknown
1432	1509	295612	295535	pa_ill_pa_contig44	contig_87	94.87		True
unknown
CONTIG	contig_87	2990669	mis_unaligned
1397	1484	2730355	2730442	pa_ill_pa_contig44	contig_89	94.32		True
unknown
1561	1635	2730516	2730590	pa_ill_pa_contig44	contig_89	94.67		True
unknown
4417	4488	2733097	2733168	pa_ill_pa_contig44	contig_89	98.61		True
unknown
4914	4978	2733592	2733656	pa_ill_pa_contig44	contig_89	92.31		True
unknown
CONTIG	contig_89	4043032	mis_unaligned
1440	1521	841674	841755	pa_ill_pa_contig44	contig_94	92.68		True
unknown
1579	1651	841813	841885	pa_ill_pa_contig44	contig_94	93.15		True
unknown
1851	1933	842084	842166	pa_ill_pa_contig44	contig_94	93.98		True
unknown
4406	4500	844583	844678	pa_ill_pa_contig44	contig_94	95.83		True
unknown
CONTIG	contig_94	1945410	mis_unaligned
