S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
indel: indel (> 5bp) [fragmentation of reference genome]
1	258570	1503526	1244981	pa_ill_pa_contig8	contig_151	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	889	1503527	1504359	pa_ill_pa_contig71	contig_151	99.26		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1237	1504360	1505596	pa_ill_pa_contig65	contig_151	95.64		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	1506088	1505597	pa_ill_pa_contig80	contig_151	99.17		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	191344	1506089	1697406	pa_ill_pa_contig13	contig_151	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
17	1142	1698532	1697407	pa_ill_pa_contig67	contig_151	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	86400	1698533	1784913	pa_ill_pa_contig25	contig_151	99.97		True
translocation
161	249467	1784914	2034195	pa_ill_pa_contig9	contig_151	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	2037090	2034560	pa_ill_pa_contig53	contig_151	99.84		True
fake: not a misassembly [fragmentation of reference genome]
1	929	2038146	2037218	pa_ill_pa_contig72	contig_151	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	2038659	2038147	pa_ill_pa_contig78	contig_151	97.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	2038660	2042436	pa_ill_pa_contig47	contig_151	90.1		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	482	2042863	2042437	pa_ill_pa_contig84	contig_151	97.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	121067	2163924	2042864	pa_ill_pa_contig17	contig_151	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	56007	2164186	2220187	pa_ill_pa_contig32	contig_151	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	2221335	2220188	pa_ill_pa_contig64	contig_151	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
247199	542364	2516474	2221336	pa_ill_pa_contig2	contig_151	99.98		True
local misassembly
1	247083	2763511	2516475	pa_ill_pa_contig2	contig_151	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	2763512	2763940	pa_ill_pa_contig84	contig_151	98.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	2767714	2763941	pa_ill_pa_contig47	contig_151	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	2767715	2768227	pa_ill_pa_contig78	contig_151	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	2768228	2769157	pa_ill_pa_contig72	contig_151	98.39		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	2769285	2771833	pa_ill_pa_contig52	contig_151	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	404310	3176450	2772192	pa_ill_pa_contig4	contig_151	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	3176451	3177809	pa_ill_pa_contig62	contig_151	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	122468	3177810	3300258	pa_ill_pa_contig16	contig_151	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	53273	3353942	3300673	pa_ill_pa_contig33	contig_151	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	3354435	3353943	pa_ill_pa_contig79	contig_151	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
41341	76514	3389604	3354436	pa_ill_pa_contig26	contig_151	99.95		True
local misassembly
1	41228	3430826	3389605	pa_ill_pa_contig26	contig_151	99.96		True
translocation
56	770	3431535	3430827	pa_ill_pa_contig20	contig_151	90.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5507	3436985	3431536	pa_ill_pa_contig45	contig_151	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	68413	3436986	3505391	pa_ill_pa_contig27	contig_151	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	3510991	3505392	pa_ill_pa_contig44	contig_151	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	87995	3598971	3510992	pa_ill_pa_contig24	contig_151	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	3598972	3600058	pa_ill_pa_contig67	contig_151	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	294591	3600059	3894632	pa_ill_pa_contig5	contig_151	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	3894633	3895449	pa_ill_pa_contig73	contig_151	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	35776	3895450	3931223	pa_ill_pa_contig37	contig_151	99.95		True
fake: not a misassembly [fragmentation of reference genome]
56	2207	3934243	3932093	pa_ill_pa_contig55	contig_151	99.77		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	232544	3934244	4166787	pa_ill_pa_contig10	contig_151	99.97		True
translocation
129	1718	4166788	4168377	pa_ill_pa_contig57	contig_151	100.0		True
translocation
232388	237415	4168378	4173402	pa_ill_pa_contig10	contig_151	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	4175835	4173403	pa_ill_pa_contig48	contig_151	99.6		True
local misassembly
1	1079	4177069	4175991	pa_ill_pa_contig48	contig_151	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	4177070	4177914	pa_ill_pa_contig70	contig_151	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	4180923	4177915	pa_ill_pa_contig51	contig_151	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
92967	210873	4298823	4180924	pa_ill_pa_contig11	contig_151	99.98		True
local misassembly
1	92856	4391672	4298824	pa_ill_pa_contig11	contig_151	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	4391673	4392547	pa_ill_pa_contig69	contig_151	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	48969	4392548	4441515	pa_ill_pa_contig34	contig_151	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4441516	4447118	pa_ill_pa_contig44	contig_151	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106324	4553440	4447119	pa_ill_pa_contig22	contig_151	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	90153	4643960	4553816	pa_ill_pa_contig23	contig_151	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	4643961	4645047	pa_ill_pa_contig67	contig_151	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465790	4645048	5110663	pa_ill_pa_contig3	contig_151	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	5110664	5113122	pa_ill_pa_contig54	contig_151	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	5113573	5113123	pa_ill_pa_contig83	contig_151	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	868	5113574	5114441	pa_ill_pa_contig74	contig_151	99.54		True
fake: not a misassembly [fragmentation of reference genome]
1	119004	5115245	5234243	pa_ill_pa_contig18	contig_151	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5713	5234244	5239901	pa_ill_pa_contig44	contig_151	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	893	5239902	5240739	pa_ill_pa_contig63	contig_151	100.0		True
translocation
56	1405	5242089	5240740	pa_ill_pa_contig12	contig_151	90.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1437	5242090	5243526	pa_ill_pa_contig61	contig_151	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21904	5243527	5265430	pa_ill_pa_contig41	contig_151	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	868	5266958	5266085	pa_ill_pa_contig74	contig_151	98.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	5266959	5267409	pa_ill_pa_contig83	contig_151	95.37		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	5269870	5267410	pa_ill_pa_contig54	contig_151	99.56		True
indel: indel (> 5bp) [fragmentation of reference genome]
132	56432	5326165	5269871	pa_ill_pa_contig31	contig_151	99.92		True
local misassembly
3	591	5326777	5326189	pa_ill_pa_contig31	contig_151	94.06		True
local misassembly [fragmentation of reference genome]
1	483	5327752	5328234	pa_ill_pa_contig14	contig_151	97.57		True
local misassembly
1	187635	5328235	5515855	pa_ill_pa_contig14	contig_151	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	123	5515902	5516024	pa_ill_pa_contig7	contig_151	99.19		True
local misassembly
1	77	5516244	5516320	pa_ill_pa_contig7	contig_151	98.7		True
local misassembly
1	265097	5516700	5781775	pa_ill_pa_contig7	contig_151	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	5782226	5783763	pa_ill_pa_contig60	contig_151	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	5787648	5784136	pa_ill_pa_contig49	contig_151	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	38146	5788237	5826378	pa_ill_pa_contig36	contig_151	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	5826379	5831981	pa_ill_pa_contig44	contig_151	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	61716	5831982	5893692	pa_ill_pa_contig29	contig_151	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	5894779	5893693	pa_ill_pa_contig67	contig_151	99.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	847683	6742375	5894780	pa_ill_pa_contig1	contig_151	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2207	6742376	6744528	pa_ill_pa_contig55	contig_151	99.46		True
fake: not a misassembly [fragmentation of reference genome]
721	47071	6791556	6745207	pa_ill_pa_contig35	contig_151	99.99		True
CONTIG	contig_151	6791556	misassembled
4882	5195	806861	806548	pa_ill_pa_contig44	contig_95	96.18		True
unknown
4268	4718	807475	807025	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4118	4233	807628	807513	pa_ill_pa_contig44	contig_95	93.1		True
unknown
3453	3662	808295	808086	pa_ill_pa_contig44	contig_95	93.81		True
unknown
3374	3442	808373	808305	pa_ill_pa_contig44	contig_95	92.75		True
unknown
2892	3062	808859	808689	pa_ill_pa_contig44	contig_95	91.23		True
unknown
2687	2798	809073	808962	pa_ill_pa_contig44	contig_95	91.07		True
unknown
1975	2060	809666	809581	pa_ill_pa_contig44	contig_95	91.86		True
unknown
1813	1967	809828	809674	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1660	1760	809981	809881	pa_ill_pa_contig44	contig_95	94.06		True
unknown
1375	1650	810266	809991	pa_ill_pa_contig44	contig_95	93.48		True
unknown
995	1106	810646	810535	pa_ill_pa_contig44	contig_95	91.07		True
unknown
529	593	811118	811054	pa_ill_pa_contig44	contig_95	98.46		True
unknown
4882	5195	1473058	1472745	pa_ill_pa_contig44	contig_95	96.18		True
unknown
4268	4718	1473672	1473222	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4118	4233	1473825	1473710	pa_ill_pa_contig44	contig_95	93.1		True
unknown
3453	3662	1474492	1474283	pa_ill_pa_contig44	contig_95	93.81		True
unknown
3374	3442	1474570	1474502	pa_ill_pa_contig44	contig_95	92.75		True
unknown
2892	3062	1475056	1474886	pa_ill_pa_contig44	contig_95	91.23		True
unknown
2687	2769	1475269	1475187	pa_ill_pa_contig44	contig_95	93.98		True
unknown
1975	2060	1475862	1475777	pa_ill_pa_contig44	contig_95	91.86		True
unknown
1813	1967	1476024	1475870	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1660	1760	1476177	1476077	pa_ill_pa_contig44	contig_95	94.06		True
unknown
1375	1650	1476462	1476187	pa_ill_pa_contig44	contig_95	93.48		True
unknown
995	1106	1476841	1476730	pa_ill_pa_contig44	contig_95	91.07		True
unknown
529	593	1477313	1477249	pa_ill_pa_contig44	contig_95	98.46		True
unknown
529	593	1992195	1992259	pa_ill_pa_contig44	contig_95	98.46		True
unknown
995	1106	1992667	1992778	pa_ill_pa_contig44	contig_95	91.07		True
unknown
1404	1650	1993074	1993320	pa_ill_pa_contig44	contig_95	93.93		True
unknown
1660	1760	1993330	1993430	pa_ill_pa_contig44	contig_95	94.06		True
unknown
1813	1967	1993486	1993640	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	1993648	1993733	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2798	1994400	1994511	pa_ill_pa_contig44	contig_95	91.07		True
unknown
2892	3062	1994614	1994784	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	1995100	1995168	pa_ill_pa_contig44	contig_95	92.75		True
unknown
3453	3662	1995178	1995387	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4233	1995845	1995960	pa_ill_pa_contig44	contig_95	93.1		True
unknown
4268	4718	1995998	1996448	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	1996612	1996925	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	2087270	2087334	pa_ill_pa_contig44	contig_95	98.46		True
unknown
995	1106	2087742	2087853	pa_ill_pa_contig44	contig_95	91.07		True
unknown
1375	1650	2088122	2088397	pa_ill_pa_contig44	contig_95	93.48		True
unknown
1660	1760	2088407	2088507	pa_ill_pa_contig44	contig_95	94.06		True
unknown
1813	1967	2088560	2088714	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	2088722	2088807	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2798	2089315	2089426	pa_ill_pa_contig44	contig_95	91.07		True
unknown
2892	3062	2089529	2089699	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	2090015	2090083	pa_ill_pa_contig44	contig_95	92.75		True
unknown
3453	3662	2090093	2090302	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4233	2090760	2090875	pa_ill_pa_contig44	contig_95	93.1		True
unknown
4268	4718	2090913	2091363	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	2091527	2091840	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	2242496	2242560	pa_ill_pa_contig44	contig_95	98.46		True
unknown
995	1106	2242968	2243079	pa_ill_pa_contig44	contig_95	91.07		True
unknown
1375	1650	2243345	2243620	pa_ill_pa_contig44	contig_95	93.48		True
unknown
1660	1760	2243630	2243730	pa_ill_pa_contig44	contig_95	94.06		True
unknown
1813	1967	2243783	2243937	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2049	2243945	2244019	pa_ill_pa_contig44	contig_95	90.67		True
unknown
2687	2798	2244698	2244809	pa_ill_pa_contig44	contig_95	91.07		True
unknown
2892	3062	2244912	2245082	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	2245398	2245466	pa_ill_pa_contig44	contig_95	92.75		True
unknown
3453	3662	2245476	2245685	pa_ill_pa_contig44	contig_95	93.33		True
unknown
4118	4233	2246143	2246258	pa_ill_pa_contig44	contig_95	93.1		True
unknown
4268	4360	2246296	2246388	pa_ill_pa_contig44	contig_95	93.55		True
unknown
4361	4718	2246390	2246747	pa_ill_pa_contig44	contig_95	92.46		True
unknown
4882	5195	2246911	2247224	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	2285404	2285468	pa_ill_pa_contig44	contig_95	98.46		True
unknown
800	972	2285682	2285854	pa_ill_pa_contig44	contig_95	91.91		True
unknown
995	1106	2285877	2285988	pa_ill_pa_contig44	contig_95	91.07		True
unknown
1375	1650	2286257	2286532	pa_ill_pa_contig44	contig_95	93.48		True
unknown
1660	1760	2286542	2286642	pa_ill_pa_contig44	contig_95	94.06		True
unknown
1813	1967	2286695	2286849	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	2286857	2286942	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2769	2287450	2287532	pa_ill_pa_contig44	contig_95	93.98		True
unknown
2892	3062	2287663	2287833	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	2288149	2288217	pa_ill_pa_contig44	contig_95	92.75		True
unknown
3453	3662	2288227	2288436	pa_ill_pa_contig44	contig_95	93.33		True
unknown
4118	4233	2288894	2289009	pa_ill_pa_contig44	contig_95	93.1		True
unknown
4268	4718	2289047	2289497	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	2289661	2289974	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	3034846	3034910	pa_ill_pa_contig44	contig_95	98.46		True
unknown
995	1106	3035318	3035429	pa_ill_pa_contig44	contig_95	91.07		True
unknown
1375	1536	3035696	3035857	pa_ill_pa_contig44	contig_95	93.21		True
unknown
1542	1650	3035863	3035971	pa_ill_pa_contig44	contig_95	90.83		True
unknown
1660	1760	3035981	3036081	pa_ill_pa_contig44	contig_95	94.06		True
unknown
1813	1967	3036134	3036288	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	3036296	3036381	pa_ill_pa_contig44	contig_95	91.86		True
unknown
3374	3442	3037847	3037915	pa_ill_pa_contig44	contig_95	92.75		True
unknown
3453	3662	3037925	3038134	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4233	3038592	3038707	pa_ill_pa_contig44	contig_95	93.1		True
unknown
4268	4418	3038745	3038895	pa_ill_pa_contig44	contig_95	94.7		True
unknown
4421	4718	3038896	3039193	pa_ill_pa_contig44	contig_95	91.61		True
unknown
4882	5195	3039357	3039670	pa_ill_pa_contig44	contig_95	96.18		True
unknown
CONTIG	contig_95	4757960	mis_unaligned
4882	5195	304352	304039	pa_ill_pa_contig44	contig_96	96.18		True
unknown
4268	4831	304966	304403	pa_ill_pa_contig44	contig_96	90.96		True
unknown
4118	4231	305119	305006	pa_ill_pa_contig44	contig_96	93.86		True
unknown
3453	3662	305784	305575	pa_ill_pa_contig44	contig_96	93.81		True
unknown
3374	3442	305862	305794	pa_ill_pa_contig44	contig_96	94.2		True
unknown
2687	2800	306560	306447	pa_ill_pa_contig44	contig_96	91.23		True
unknown
1975	2060	307232	307147	pa_ill_pa_contig44	contig_96	91.86		True
unknown
1813	1967	307394	307240	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1378	1536	307829	307671	pa_ill_pa_contig44	contig_96	94.34		True
unknown
1196	1345	308010	307861	pa_ill_pa_contig44	contig_96	90.0		True
unknown
997	1158	308208	308047	pa_ill_pa_contig44	contig_96	90.12		True
unknown
529	593	308682	308618	pa_ill_pa_contig44	contig_96	98.46		True
unknown
4882	5195	1012574	1012261	pa_ill_pa_contig44	contig_96	96.18		True
unknown
4268	4831	1013188	1012625	pa_ill_pa_contig44	contig_96	90.96		True
unknown
4118	4231	1013341	1013228	pa_ill_pa_contig44	contig_96	93.86		True
unknown
3453	3662	1014005	1013796	pa_ill_pa_contig44	contig_96	93.81		True
unknown
3374	3442	1014083	1014015	pa_ill_pa_contig44	contig_96	94.2		True
unknown
2687	2800	1014781	1014668	pa_ill_pa_contig44	contig_96	91.23		True
unknown
1975	2060	1015460	1015375	pa_ill_pa_contig44	contig_96	91.86		True
unknown
1813	1967	1015622	1015468	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1375	1536	1016060	1015899	pa_ill_pa_contig44	contig_96	93.83		True
unknown
997	1158	1016437	1016276	pa_ill_pa_contig44	contig_96	90.12		True
unknown
529	593	1016911	1016847	pa_ill_pa_contig44	contig_96	98.46		True
unknown
529	593	1555817	1555881	pa_ill_pa_contig44	contig_96	98.46		True
unknown
997	1158	1556291	1556452	pa_ill_pa_contig44	contig_96	90.12		True
unknown
1404	1536	1556696	1556828	pa_ill_pa_contig44	contig_96	93.98		True
unknown
1813	1967	1557105	1557259	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1975	2060	1557267	1557352	pa_ill_pa_contig44	contig_96	91.86		True
unknown
2687	2800	1557862	1557975	pa_ill_pa_contig44	contig_96	91.23		True
unknown
2892	3062	1558076	1558246	pa_ill_pa_contig44	contig_96	91.23		True
unknown
3374	3442	1558560	1558628	pa_ill_pa_contig44	contig_96	94.2		True
unknown
3453	3662	1558638	1558847	pa_ill_pa_contig44	contig_96	93.81		True
unknown
4118	4231	1559303	1559416	pa_ill_pa_contig44	contig_96	93.86		True
unknown
4268	4718	1559456	1559906	pa_ill_pa_contig44	contig_96	92.68		True
unknown
4882	5195	1560070	1560383	pa_ill_pa_contig44	contig_96	96.18		True
unknown
529	593	1649416	1649480	pa_ill_pa_contig44	contig_96	98.46		True
unknown
997	1143	1649890	1650036	pa_ill_pa_contig44	contig_96	90.48		True
unknown
1256	1345	1650147	1650236	pa_ill_pa_contig44	contig_96	94.44		True
unknown
1375	1536	1650266	1650427	pa_ill_pa_contig44	contig_96	93.83		True
unknown
1813	1967	1650704	1650858	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1975	2060	1650866	1650951	pa_ill_pa_contig44	contig_96	91.86		True
unknown
2917	3062	1651790	1651935	pa_ill_pa_contig44	contig_96	95.89		True
unknown
3374	3442	1652249	1652317	pa_ill_pa_contig44	contig_96	94.2		True
unknown
3453	3662	1652327	1652536	pa_ill_pa_contig44	contig_96	93.81		True
unknown
4118	4231	1652992	1653105	pa_ill_pa_contig44	contig_96	93.86		True
unknown
4268	4385	1653145	1653262	pa_ill_pa_contig44	contig_96	94.92		True
unknown
4391	4831	1653270	1653710	pa_ill_pa_contig44	contig_96	90.25		True
unknown
4882	5195	1653761	1654074	pa_ill_pa_contig44	contig_96	96.18		True
unknown
529	593	1780517	1780581	pa_ill_pa_contig44	contig_96	98.46		True
unknown
997	1158	1780991	1781152	pa_ill_pa_contig44	contig_96	90.12		True
unknown
1375	1536	1781368	1781529	pa_ill_pa_contig44	contig_96	93.83		True
unknown
1813	1967	1781806	1781960	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1975	2060	1781968	1782053	pa_ill_pa_contig44	contig_96	91.86		True
unknown
2687	2800	1782563	1782676	pa_ill_pa_contig44	contig_96	91.23		True
unknown
2892	3062	1782777	1782947	pa_ill_pa_contig44	contig_96	91.23		True
unknown
3374	3442	1783261	1783329	pa_ill_pa_contig44	contig_96	94.2		True
unknown
3453	3662	1783339	1783548	pa_ill_pa_contig44	contig_96	93.81		True
unknown
4118	4231	1784004	1784117	pa_ill_pa_contig44	contig_96	93.86		True
unknown
4268	4718	1784157	1784607	pa_ill_pa_contig44	contig_96	92.68		True
unknown
4882	5195	1784771	1785084	pa_ill_pa_contig44	contig_96	96.18		True
unknown
529	593	1821905	1821969	pa_ill_pa_contig44	contig_96	98.46		True
unknown
997	1158	1822379	1822540	pa_ill_pa_contig44	contig_96	90.12		True
unknown
1230	1345	1822612	1822727	pa_ill_pa_contig44	contig_96	92.24		True
unknown
1375	1536	1822757	1822918	pa_ill_pa_contig44	contig_96	93.83		True
unknown
1813	1967	1823195	1823349	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1975	2060	1823357	1823442	pa_ill_pa_contig44	contig_96	91.86		True
unknown
