S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
indel: indel (> 5bp) [fragmentation of reference genome]
56	3009	1217834	1214881	pa_ill_pa_contig51	contig_152	99.28		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	26794	1217835	1244629	pa_ill_pa_contig39	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	1245122	1244630	pa_ill_pa_contig79	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	258570	1503688	1245123	pa_ill_pa_contig8	contig_152	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	889	1503689	1504521	pa_ill_pa_contig71	contig_152	99.26		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1237	1504522	1505758	pa_ill_pa_contig65	contig_152	95.64		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	1506250	1505759	pa_ill_pa_contig80	contig_152	99.17		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	191344	1506251	1697577	pa_ill_pa_contig13	contig_152	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
17	1142	1698703	1697578	pa_ill_pa_contig67	contig_152	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	86400	1698704	1785090	pa_ill_pa_contig25	contig_152	99.98		True
translocation
161	249467	1785091	2034402	pa_ill_pa_contig9	contig_152	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	2037297	2034767	pa_ill_pa_contig53	contig_152	99.84		True
fake: not a misassembly [fragmentation of reference genome]
1	929	2038354	2037425	pa_ill_pa_contig72	contig_152	99.25		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	2038867	2038355	pa_ill_pa_contig78	contig_152	97.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	2038868	2042647	pa_ill_pa_contig47	contig_152	90.15		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	2043077	2042648	pa_ill_pa_contig84	contig_152	98.15		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	121067	2164145	2043078	pa_ill_pa_contig17	contig_152	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	56007	2164407	2220413	pa_ill_pa_contig32	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	2221561	2220414	pa_ill_pa_contig64	contig_152	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
247199	542364	2516719	2221562	pa_ill_pa_contig2	contig_152	99.99		True
local misassembly
1	247083	2763800	2516720	pa_ill_pa_contig2	contig_152	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	2763801	2764230	pa_ill_pa_contig84	contig_152	98.33		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	2768004	2764231	pa_ill_pa_contig47	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	2768005	2768517	pa_ill_pa_contig78	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	2768518	2769445	pa_ill_pa_contig72	contig_152	98.17		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	2769573	2772121	pa_ill_pa_contig52	contig_152	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	404310	3176791	2772480	pa_ill_pa_contig4	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	3176792	3178149	pa_ill_pa_contig62	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	122468	3178150	3300619	pa_ill_pa_contig16	contig_152	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	53273	3354305	3301034	pa_ill_pa_contig33	contig_152	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	3354798	3354306	pa_ill_pa_contig79	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
41341	76514	3389971	3354799	pa_ill_pa_contig26	contig_152	99.98		True
local misassembly
1	41228	3431198	3389972	pa_ill_pa_contig26	contig_152	99.99		True
translocation
56	770	3431907	3431199	pa_ill_pa_contig20	contig_152	90.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5507	3437359	3431908	pa_ill_pa_contig45	contig_152	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	68413	3437360	3505774	pa_ill_pa_contig27	contig_152	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	3511380	3505775	pa_ill_pa_contig44	contig_152	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	87995	3599373	3511381	pa_ill_pa_contig24	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	3599374	3600460	pa_ill_pa_contig67	contig_152	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	294591	3600461	3895049	pa_ill_pa_contig5	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	3895050	3895866	pa_ill_pa_contig73	contig_152	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	35776	3895867	3931642	pa_ill_pa_contig37	contig_152	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	2207	3934663	3932512	pa_ill_pa_contig55	contig_152	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	232544	3934664	4167232	pa_ill_pa_contig10	contig_152	99.98		True
translocation
129	1718	4167233	4168822	pa_ill_pa_contig57	contig_152	100.0		True
translocation
232388	237415	4168823	4173849	pa_ill_pa_contig10	contig_152	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	4176282	4173850	pa_ill_pa_contig48	contig_152	99.6		True
local misassembly
1	1079	4177516	4176438	pa_ill_pa_contig48	contig_152	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	4177517	4178362	pa_ill_pa_contig70	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	4181371	4178363	pa_ill_pa_contig51	contig_152	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
92967	210873	4299278	4181372	pa_ill_pa_contig11	contig_152	99.99		True
local misassembly
1	92856	4392135	4299279	pa_ill_pa_contig11	contig_152	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	4392136	4393010	pa_ill_pa_contig69	contig_152	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	48969	4393011	4441979	pa_ill_pa_contig34	contig_152	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4441980	4447582	pa_ill_pa_contig44	contig_152	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106324	4553907	4447583	pa_ill_pa_contig22	contig_152	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	90153	4644435	4554283	pa_ill_pa_contig23	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	4644436	4645522	pa_ill_pa_contig67	contig_152	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465790	4645523	5111176	pa_ill_pa_contig3	contig_152	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	5111177	5113635	pa_ill_pa_contig54	contig_152	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	5114086	5113636	pa_ill_pa_contig83	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	868	5114087	5114954	pa_ill_pa_contig74	contig_152	99.54		True
fake: not a misassembly [fragmentation of reference genome]
1	119004	5115758	5234760	pa_ill_pa_contig18	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5713	5234761	5240418	pa_ill_pa_contig44	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	893	5240419	5241256	pa_ill_pa_contig63	contig_152	100.0		True
translocation
56	1405	5242606	5241257	pa_ill_pa_contig12	contig_152	90.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1437	5242607	5244043	pa_ill_pa_contig61	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21904	5244044	5265946	pa_ill_pa_contig41	contig_152	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	868	5267474	5266601	pa_ill_pa_contig74	contig_152	98.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	5267475	5267925	pa_ill_pa_contig83	contig_152	95.37		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	5270384	5267926	pa_ill_pa_contig54	contig_152	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
132	56432	5326684	5270385	pa_ill_pa_contig31	contig_152	99.93		True
local misassembly
3	591	5327296	5326708	pa_ill_pa_contig31	contig_152	94.06		True
local misassembly [fragmentation of reference genome]
1	483	5328271	5328753	pa_ill_pa_contig14	contig_152	97.57		True
local misassembly
1	187635	5328754	5516386	pa_ill_pa_contig14	contig_152	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	123	5516433	5516555	pa_ill_pa_contig7	contig_152	99.19		True
local misassembly
1	77	5516775	5516851	pa_ill_pa_contig7	contig_152	98.7		True
local misassembly
1	265097	5517231	5782327	pa_ill_pa_contig7	contig_152	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	5782778	5784315	pa_ill_pa_contig60	contig_152	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	5788198	5784688	pa_ill_pa_contig49	contig_152	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	38146	5788787	5826932	pa_ill_pa_contig36	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	5826933	5832536	pa_ill_pa_contig44	contig_152	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	61716	5832537	5894252	pa_ill_pa_contig29	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	5895339	5894253	pa_ill_pa_contig67	contig_152	99.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	847683	6743016	5895340	pa_ill_pa_contig1	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2207	6743017	6745168	pa_ill_pa_contig55	contig_152	99.5		True
fake: not a misassembly [fragmentation of reference genome]
721	47071	6792197	6745847	pa_ill_pa_contig35	contig_152	100.0		True
CONTIG	contig_152	6792197	misassembled
4882	5195	806336	806023	pa_ill_pa_contig44	contig_96	96.18		True
unknown
4268	4718	806950	806500	pa_ill_pa_contig44	contig_96	92.68		True
unknown
4118	4233	807103	806988	pa_ill_pa_contig44	contig_96	93.1		True
unknown
3453	3662	807757	807548	pa_ill_pa_contig44	contig_96	93.81		True
unknown
3374	3442	807835	807767	pa_ill_pa_contig44	contig_96	92.75		True
unknown
2892	3062	808321	808151	pa_ill_pa_contig44	contig_96	91.23		True
unknown
2687	2798	808535	808424	pa_ill_pa_contig44	contig_96	91.07		True
unknown
1975	2060	809128	809043	pa_ill_pa_contig44	contig_96	91.86		True
unknown
1813	1967	809290	809136	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1660	1760	809443	809343	pa_ill_pa_contig44	contig_96	94.06		True
unknown
1375	1650	809728	809453	pa_ill_pa_contig44	contig_96	93.48		True
unknown
995	1106	810108	809997	pa_ill_pa_contig44	contig_96	91.07		True
unknown
529	593	810580	810516	pa_ill_pa_contig44	contig_96	98.46		True
unknown
4882	5195	1472583	1472270	pa_ill_pa_contig44	contig_96	96.18		True
unknown
4268	4718	1473197	1472747	pa_ill_pa_contig44	contig_96	92.68		True
unknown
4118	4233	1473350	1473235	pa_ill_pa_contig44	contig_96	93.1		True
unknown
3453	3662	1474017	1473808	pa_ill_pa_contig44	contig_96	93.81		True
unknown
3374	3442	1474095	1474027	pa_ill_pa_contig44	contig_96	92.75		True
unknown
2892	3062	1474581	1474411	pa_ill_pa_contig44	contig_96	91.23		True
unknown
2687	2798	1474795	1474684	pa_ill_pa_contig44	contig_96	91.07		True
unknown
1975	2060	1475388	1475303	pa_ill_pa_contig44	contig_96	91.86		True
unknown
1813	1967	1475550	1475396	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1660	1760	1475703	1475603	pa_ill_pa_contig44	contig_96	94.06		True
unknown
1375	1650	1475988	1475713	pa_ill_pa_contig44	contig_96	93.48		True
unknown
995	1106	1476368	1476257	pa_ill_pa_contig44	contig_96	91.07		True
unknown
529	593	1476840	1476776	pa_ill_pa_contig44	contig_96	98.46		True
unknown
529	593	1991789	1991853	pa_ill_pa_contig44	contig_96	98.46		True
unknown
995	1106	1992261	1992372	pa_ill_pa_contig44	contig_96	91.07		True
unknown
1375	1650	1992641	1992916	pa_ill_pa_contig44	contig_96	93.48		True
unknown
1660	1760	1992926	1993026	pa_ill_pa_contig44	contig_96	94.06		True
unknown
1813	1967	1993079	1993233	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1975	2060	1993241	1993326	pa_ill_pa_contig44	contig_96	91.86		True
unknown
2687	2798	1993993	1994104	pa_ill_pa_contig44	contig_96	91.07		True
unknown
2892	3062	1994207	1994377	pa_ill_pa_contig44	contig_96	91.23		True
unknown
3374	3442	1994692	1994760	pa_ill_pa_contig44	contig_96	92.75		True
unknown
3546	3662	1994828	1994944	pa_ill_pa_contig44	contig_96	92.31		True
unknown
4118	4233	1995402	1995517	pa_ill_pa_contig44	contig_96	93.1		True
unknown
4268	4718	1995555	1996005	pa_ill_pa_contig44	contig_96	92.68		True
unknown
4882	5195	1996169	1996482	pa_ill_pa_contig44	contig_96	96.18		True
unknown
529	593	2086843	2086907	pa_ill_pa_contig44	contig_96	98.46		True
unknown
995	1106	2087315	2087426	pa_ill_pa_contig44	contig_96	91.07		True
unknown
1375	1650	2087695	2087970	pa_ill_pa_contig44	contig_96	93.48		True
unknown
1660	1737	2087980	2088057	pa_ill_pa_contig44	contig_96	92.31		True
unknown
1813	1967	2088134	2088288	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1975	2060	2088296	2088381	pa_ill_pa_contig44	contig_96	91.86		True
unknown
2687	2798	2088889	2089000	pa_ill_pa_contig44	contig_96	91.07		True
unknown
2892	3062	2089103	2089273	pa_ill_pa_contig44	contig_96	91.23		True
unknown
3374	3442	2089589	2089657	pa_ill_pa_contig44	contig_96	92.75		True
unknown
3453	3662	2089667	2089876	pa_ill_pa_contig44	contig_96	93.81		True
unknown
4118	4233	2090335	2090450	pa_ill_pa_contig44	contig_96	93.1		True
unknown
4268	4718	2090488	2090938	pa_ill_pa_contig44	contig_96	92.68		True
unknown
4882	5195	2091102	2091415	pa_ill_pa_contig44	contig_96	96.18		True
unknown
529	593	2242069	2242133	pa_ill_pa_contig44	contig_96	98.46		True
unknown
995	1106	2242541	2242652	pa_ill_pa_contig44	contig_96	91.07		True
unknown
1375	1650	2242921	2243196	pa_ill_pa_contig44	contig_96	93.48		True
unknown
1660	1760	2243206	2243306	pa_ill_pa_contig44	contig_96	94.06		True
unknown
1813	1967	2243359	2243513	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1975	2060	2243521	2243606	pa_ill_pa_contig44	contig_96	91.86		True
unknown
2687	2798	2244273	2244384	pa_ill_pa_contig44	contig_96	91.07		True
unknown
2892	3062	2244487	2244657	pa_ill_pa_contig44	contig_96	91.23		True
unknown
3374	3442	2244973	2245041	pa_ill_pa_contig44	contig_96	92.75		True
unknown
3453	3662	2245051	2245260	pa_ill_pa_contig44	contig_96	93.33		True
unknown
4118	4233	2245718	2245833	pa_ill_pa_contig44	contig_96	93.1		True
unknown
4268	4718	2245871	2246321	pa_ill_pa_contig44	contig_96	92.68		True
unknown
4882	5195	2246485	2246798	pa_ill_pa_contig44	contig_96	96.18		True
unknown
529	593	2284982	2285046	pa_ill_pa_contig44	contig_96	98.46		True
unknown
995	1106	2285454	2285565	pa_ill_pa_contig44	contig_96	91.07		True
unknown
1375	1650	2285834	2286109	pa_ill_pa_contig44	contig_96	93.48		True
unknown
1660	1737	2286119	2286196	pa_ill_pa_contig44	contig_96	92.31		True
unknown
1813	1967	2286273	2286427	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1975	2060	2286435	2286520	pa_ill_pa_contig44	contig_96	91.86		True
unknown
2687	2798	2287028	2287139	pa_ill_pa_contig44	contig_96	91.07		True
unknown
2892	3062	2287242	2287412	pa_ill_pa_contig44	contig_96	91.23		True
unknown
3374	3442	2287728	2287796	pa_ill_pa_contig44	contig_96	92.75		True
unknown
3453	3662	2287806	2288015	pa_ill_pa_contig44	contig_96	93.33		True
unknown
4118	4233	2288473	2288588	pa_ill_pa_contig44	contig_96	93.1		True
unknown
4268	4718	2288626	2289076	pa_ill_pa_contig44	contig_96	92.68		True
unknown
4882	5195	2289240	2289553	pa_ill_pa_contig44	contig_96	96.18		True
unknown
529	593	3034514	3034578	pa_ill_pa_contig44	contig_96	98.46		True
unknown
995	1106	3034986	3035097	pa_ill_pa_contig44	contig_96	91.07		True
unknown
1375	1536	3035366	3035527	pa_ill_pa_contig44	contig_96	93.21		True
unknown
1542	1650	3035533	3035641	pa_ill_pa_contig44	contig_96	90.83		True
unknown
1660	1760	3035651	3035751	pa_ill_pa_contig44	contig_96	94.06		True
unknown
1813	1967	3035804	3035958	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1975	2060	3035966	3036051	pa_ill_pa_contig44	contig_96	91.86		True
unknown
3374	3442	3037518	3037586	pa_ill_pa_contig44	contig_96	92.75		True
unknown
3453	3662	3037596	3037805	pa_ill_pa_contig44	contig_96	93.81		True
unknown
4118	4233	3038263	3038378	pa_ill_pa_contig44	contig_96	93.1		True
unknown
4268	4718	3038416	3038866	pa_ill_pa_contig44	contig_96	92.68		True
unknown
4882	5195	3039030	3039343	pa_ill_pa_contig44	contig_96	96.18		True
unknown
CONTIG	contig_96	4757830	mis_unaligned
4882	5195	304369	304056	pa_ill_pa_contig44	contig_97	96.18		True
unknown
4268	4831	304983	304420	pa_ill_pa_contig44	contig_97	90.96		True
unknown
4118	4231	305136	305023	pa_ill_pa_contig44	contig_97	93.86		True
unknown
3453	3662	305801	305592	pa_ill_pa_contig44	contig_97	93.81		True
unknown
3374	3442	305879	305811	pa_ill_pa_contig44	contig_97	94.2		True
unknown
2687	2800	306577	306464	pa_ill_pa_contig44	contig_97	91.23		True
unknown
1975	2060	307249	307164	pa_ill_pa_contig44	contig_97	91.86		True
unknown
1813	1967	307411	307257	pa_ill_pa_contig44	contig_97	92.26		True
unknown
1375	1536	307849	307688	pa_ill_pa_contig44	contig_97	93.83		True
unknown
997	1158	308227	308066	pa_ill_pa_contig44	contig_97	90.12		True
unknown
529	593	308701	308637	pa_ill_pa_contig44	contig_97	98.46		True
unknown
4882	5195	1012680	1012367	pa_ill_pa_contig44	contig_97	96.18		True
unknown
4268	4831	1013294	1012731	pa_ill_pa_contig44	contig_97	90.96		True
unknown
4118	4231	1013447	1013334	pa_ill_pa_contig44	contig_97	93.86		True
unknown
3453	3662	1014112	1013903	pa_ill_pa_contig44	contig_97	93.81		True
unknown
3374	3442	1014190	1014122	pa_ill_pa_contig44	contig_97	94.2		True
unknown
2687	2800	1014888	1014775	pa_ill_pa_contig44	contig_97	91.23		True
unknown
1975	2060	1015566	1015481	pa_ill_pa_contig44	contig_97	91.86		True
unknown
1813	1967	1015728	1015574	pa_ill_pa_contig44	contig_97	92.26		True
unknown
1375	1536	1016166	1016005	pa_ill_pa_contig44	contig_97	93.83		True
unknown
997	1158	1016544	1016383	pa_ill_pa_contig44	contig_97	90.12		True
unknown
529	593	1017018	1016954	pa_ill_pa_contig44	contig_97	98.46		True
unknown
529	593	1555960	1556024	pa_ill_pa_contig44	contig_97	98.46		True
unknown
997	1158	1556434	1556595	pa_ill_pa_contig44	contig_97	90.12		True
unknown
1375	1536	1556812	1556973	pa_ill_pa_contig44	contig_97	93.83		True
unknown
1813	1967	1557251	1557405	pa_ill_pa_contig44	contig_97	92.26		True
unknown
1975	2060	1557413	1557498	pa_ill_pa_contig44	contig_97	91.86		True
unknown
2687	2800	1558008	1558121	pa_ill_pa_contig44	contig_97	91.23		True
unknown
2892	3062	1558222	1558392	pa_ill_pa_contig44	contig_97	91.23		True
unknown
3374	3442	1558706	1558774	pa_ill_pa_contig44	contig_97	94.2		True
unknown
3453	3662	1558784	1558993	pa_ill_pa_contig44	contig_97	93.81		True
unknown
4118	4231	1559449	1559562	pa_ill_pa_contig44	contig_97	93.86		True
unknown
4268	4718	1559602	1560052	pa_ill_pa_contig44	contig_97	92.68		True
unknown
4882	5195	1560216	1560529	pa_ill_pa_contig44	contig_97	96.18		True
unknown
529	593	1649583	1649647	pa_ill_pa_contig44	contig_97	98.46		True
unknown
997	1158	1650057	1650218	pa_ill_pa_contig44	contig_97	90.12		True
unknown
1375	1536	1650435	1650596	pa_ill_pa_contig44	contig_97	93.83		True
unknown
1813	1967	1650873	1651027	pa_ill_pa_contig44	contig_97	92.26		True
unknown
1975	2060	1651035	1651120	pa_ill_pa_contig44	contig_97	91.86		True
unknown
2687	2800	1651722	1651835	pa_ill_pa_contig44	contig_97	91.23		True
unknown
2892	3062	1651936	1652106	pa_ill_pa_contig44	contig_97	91.23		True
unknown
3374	3442	1652420	1652488	pa_ill_pa_contig44	contig_97	94.2		True
unknown
3453	3662	1652498	1652707	pa_ill_pa_contig44	contig_97	93.81		True
unknown
4118	4231	1653164	1653277	pa_ill_pa_contig44	contig_97	93.86		True
unknown
4268	4385	1653317	1653434	pa_ill_pa_contig44	contig_97	94.92		True
unknown
4391	4831	1653442	1653882	pa_ill_pa_contig44	contig_97	90.25		True
unknown
4882	5195	1653933	1654246	pa_ill_pa_contig44	contig_97	96.18		True
unknown
529	593	1780712	1780776	pa_ill_pa_contig44	contig_97	98.46		True
unknown
997	1158	1781186	1781347	pa_ill_pa_contig44	contig_97	90.12		True
unknown
1375	1536	1781564	1781725	pa_ill_pa_contig44	contig_97	93.83		True
unknown
1813	1967	1782003	1782157	pa_ill_pa_contig44	contig_97	92.26		True
unknown
1975	2060	1782165	1782250	pa_ill_pa_contig44	contig_97	91.86		True
unknown
2687	2800	1782760	1782873	pa_ill_pa_contig44	contig_97	91.23		True
unknown
2892	3062	1782974	1783144	pa_ill_pa_contig44	contig_97	91.23		True
unknown
3374	3442	1783458	1783526	pa_ill_pa_contig44	contig_97	94.2		True
unknown
3453	3662	1783536	1783745	pa_ill_pa_contig44	contig_97	93.81		True
unknown
4118	4231	1784201	1784314	pa_ill_pa_contig44	contig_97	93.86		True
unknown
4268	4718	1784354	1784804	pa_ill_pa_contig44	contig_97	92.68		True
unknown
4882	5195	1784968	1785281	pa_ill_pa_contig44	contig_97	96.18		True
unknown
529	593	1822115	1822179	pa_ill_pa_contig44	contig_97	98.46		True
unknown
997	1158	1822589	1822750	pa_ill_pa_contig44	contig_97	90.12		True
unknown
1375	1536	1822967	1823128	pa_ill_pa_contig44	contig_97	93.83		True
unknown
1813	1967	1823406	1823560	pa_ill_pa_contig44	contig_97	92.26		True
unknown
1975	2060	1823568	1823653	pa_ill_pa_contig44	contig_97	91.86		True
unknown
2687	2800	1824163	1824276	pa_ill_pa_contig44	contig_97	91.23		True
unknown
2892	3062	1824377	1824547	pa_ill_pa_contig44	contig_97	91.23		True
unknown
3374	3442	1824861	1824929	pa_ill_pa_contig44	contig_97	94.2		True
unknown
3453	3662	1824939	1825148	pa_ill_pa_contig44	contig_97	93.81		True
unknown
4118	4231	1825604	1825717	pa_ill_pa_contig44	contig_97	93.86		True
unknown
