S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
56	2514	5270423	5267965	pa_ill_pa_contig54	contig_151	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
132	56432	5326723	5270424	pa_ill_pa_contig31	contig_151	99.94		True
local misassembly
3	591	5327335	5326747	pa_ill_pa_contig31	contig_151	94.06		True
local misassembly [fragmentation of reference genome]
1	483	5328310	5328792	pa_ill_pa_contig14	contig_151	97.57		True
local misassembly
1	187635	5328793	5516428	pa_ill_pa_contig14	contig_151	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	123	5516475	5516597	pa_ill_pa_contig7	contig_151	99.19		True
local misassembly
1	77	5516817	5516893	pa_ill_pa_contig7	contig_151	98.7		True
local misassembly
1	265097	5517273	5782368	pa_ill_pa_contig7	contig_151	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	5782819	5784356	pa_ill_pa_contig60	contig_151	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	5788239	5784729	pa_ill_pa_contig49	contig_151	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	38146	5788828	5826973	pa_ill_pa_contig36	contig_151	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	5826974	5832577	pa_ill_pa_contig44	contig_151	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	61716	5832578	5894294	pa_ill_pa_contig29	contig_151	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	5895381	5894295	pa_ill_pa_contig67	contig_151	99.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	847683	6743064	5895382	pa_ill_pa_contig1	contig_151	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2207	6743065	6745216	pa_ill_pa_contig55	contig_151	99.5		True
fake: not a misassembly [fragmentation of reference genome]
721	47071	6792245	6745895	pa_ill_pa_contig35	contig_151	100.0		True
CONTIG	contig_151	6792245	misassembled
4882	5195	806974	806661	pa_ill_pa_contig44	contig_95	96.18		True
unknown
4268	4718	807588	807138	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4118	4233	807741	807626	pa_ill_pa_contig44	contig_95	93.1		True
unknown
3453	3662	808408	808199	pa_ill_pa_contig44	contig_95	93.81		True
unknown
3374	3442	808486	808418	pa_ill_pa_contig44	contig_95	92.75		True
unknown
2892	3062	808972	808802	pa_ill_pa_contig44	contig_95	91.23		True
unknown
2687	2798	809186	809075	pa_ill_pa_contig44	contig_95	91.07		True
unknown
1975	2060	809779	809694	pa_ill_pa_contig44	contig_95	91.86		True
unknown
1813	1967	809941	809787	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1660	1760	810094	809994	pa_ill_pa_contig44	contig_95	94.06		True
unknown
1375	1650	810379	810104	pa_ill_pa_contig44	contig_95	93.48		True
unknown
995	1106	810759	810648	pa_ill_pa_contig44	contig_95	91.07		True
unknown
529	593	811231	811167	pa_ill_pa_contig44	contig_95	98.46		True
unknown
4882	5195	1473238	1472925	pa_ill_pa_contig44	contig_95	96.18		True
unknown
4268	4718	1473852	1473402	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4118	4233	1474005	1473890	pa_ill_pa_contig44	contig_95	93.1		True
unknown
3453	3662	1474672	1474463	pa_ill_pa_contig44	contig_95	93.81		True
unknown
3374	3442	1474750	1474682	pa_ill_pa_contig44	contig_95	92.75		True
unknown
2892	3062	1475236	1475066	pa_ill_pa_contig44	contig_95	91.23		True
unknown
2687	2798	1475450	1475339	pa_ill_pa_contig44	contig_95	91.07		True
unknown
1975	2060	1476043	1475958	pa_ill_pa_contig44	contig_95	91.86		True
unknown
1813	1967	1476205	1476051	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1660	1760	1476358	1476258	pa_ill_pa_contig44	contig_95	94.06		True
unknown
1375	1650	1476643	1476368	pa_ill_pa_contig44	contig_95	93.48		True
unknown
995	1106	1477023	1476912	pa_ill_pa_contig44	contig_95	91.07		True
unknown
529	593	1477495	1477431	pa_ill_pa_contig44	contig_95	98.46		True
unknown
529	593	1992449	1992513	pa_ill_pa_contig44	contig_95	98.46		True
unknown
995	1106	1992921	1993032	pa_ill_pa_contig44	contig_95	91.07		True
unknown
1375	1650	1993301	1993576	pa_ill_pa_contig44	contig_95	93.48		True
unknown
1660	1760	1993586	1993686	pa_ill_pa_contig44	contig_95	94.06		True
unknown
1813	1967	1993739	1993893	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	1993901	1993986	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2798	1994653	1994764	pa_ill_pa_contig44	contig_95	91.07		True
unknown
2892	3062	1994867	1995037	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	1995353	1995421	pa_ill_pa_contig44	contig_95	92.75		True
unknown
3453	3662	1995431	1995640	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4233	1996098	1996213	pa_ill_pa_contig44	contig_95	93.1		True
unknown
4268	4718	1996251	1996701	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	1996865	1997178	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	2087537	2087601	pa_ill_pa_contig44	contig_95	98.46		True
unknown
995	1106	2088009	2088120	pa_ill_pa_contig44	contig_95	91.07		True
unknown
1375	1650	2088389	2088664	pa_ill_pa_contig44	contig_95	93.48		True
unknown
1660	1760	2088674	2088774	pa_ill_pa_contig44	contig_95	94.06		True
unknown
1813	1967	2088827	2088981	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	2088989	2089074	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2798	2089582	2089693	pa_ill_pa_contig44	contig_95	91.07		True
unknown
2892	3062	2089796	2089966	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	2090282	2090350	pa_ill_pa_contig44	contig_95	92.75		True
unknown
3453	3662	2090360	2090569	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4233	2091027	2091142	pa_ill_pa_contig44	contig_95	93.1		True
unknown
4268	4718	2091180	2091630	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	2091794	2092107	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	2242772	2242836	pa_ill_pa_contig44	contig_95	98.46		True
unknown
995	1106	2243244	2243355	pa_ill_pa_contig44	contig_95	91.07		True
unknown
1256	1345	2243504	2243593	pa_ill_pa_contig44	contig_95	93.33		True
unknown
1375	1650	2243623	2243898	pa_ill_pa_contig44	contig_95	93.48		True
unknown
1660	1760	2243908	2244008	pa_ill_pa_contig44	contig_95	94.06		True
unknown
1813	1967	2244061	2244215	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	2244223	2244308	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2798	2244975	2245086	pa_ill_pa_contig44	contig_95	91.07		True
unknown
2892	3062	2245189	2245359	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	2245675	2245743	pa_ill_pa_contig44	contig_95	92.75		True
unknown
3453	3662	2245753	2245962	pa_ill_pa_contig44	contig_95	93.33		True
unknown
4118	4233	2246420	2246535	pa_ill_pa_contig44	contig_95	93.1		True
unknown
4268	4718	2246573	2247023	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	2247187	2247500	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	2285686	2285750	pa_ill_pa_contig44	contig_95	98.46		True
unknown
995	1106	2286158	2286269	pa_ill_pa_contig44	contig_95	91.07		True
unknown
1375	1650	2286538	2286813	pa_ill_pa_contig44	contig_95	93.48		True
unknown
1660	1760	2286823	2286923	pa_ill_pa_contig44	contig_95	94.06		True
unknown
1813	1967	2286976	2287130	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	2287138	2287223	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2798	2287731	2287842	pa_ill_pa_contig44	contig_95	91.07		True
unknown
2892	3062	2287945	2288115	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	2288431	2288499	pa_ill_pa_contig44	contig_95	92.75		True
unknown
3453	3662	2288509	2288718	pa_ill_pa_contig44	contig_95	93.33		True
unknown
4118	4233	2289176	2289291	pa_ill_pa_contig44	contig_95	93.1		True
unknown
4268	4718	2289329	2289779	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	2289943	2290256	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	3035233	3035297	pa_ill_pa_contig44	contig_95	98.46		True
unknown
995	1106	3035705	3035816	pa_ill_pa_contig44	contig_95	91.07		True
unknown
1375	1536	3036084	3036245	pa_ill_pa_contig44	contig_95	93.21		True
unknown
1542	1650	3036251	3036359	pa_ill_pa_contig44	contig_95	90.83		True
unknown
1660	1760	3036369	3036469	pa_ill_pa_contig44	contig_95	94.06		True
unknown
1813	1967	3036522	3036676	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	3036684	3036769	pa_ill_pa_contig44	contig_95	91.86		True
unknown
3374	3442	3038236	3038304	pa_ill_pa_contig44	contig_95	92.75		True
unknown
3453	3662	3038314	3038523	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4233	3038981	3039096	pa_ill_pa_contig44	contig_95	93.1		True
unknown
4268	4718	3039134	3039584	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	3039748	3040061	pa_ill_pa_contig44	contig_95	96.18		True
unknown
CONTIG	contig_95	4758591	mis_unaligned
4882	5195	304378	304065	pa_ill_pa_contig44	contig_96	96.18		True
unknown
4268	4831	304992	304429	pa_ill_pa_contig44	contig_96	90.96		True
unknown
4118	4231	305145	305032	pa_ill_pa_contig44	contig_96	93.86		True
unknown
3453	3662	305810	305601	pa_ill_pa_contig44	contig_96	93.81		True
unknown
3374	3442	305888	305820	pa_ill_pa_contig44	contig_96	94.2		True
unknown
2687	2800	306586	306473	pa_ill_pa_contig44	contig_96	91.23		True
unknown
1975	2060	307258	307173	pa_ill_pa_contig44	contig_96	91.86		True
unknown
1813	1967	307420	307266	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1375	1536	307858	307697	pa_ill_pa_contig44	contig_96	93.83		True
unknown
997	1158	308236	308075	pa_ill_pa_contig44	contig_96	90.12		True
unknown
529	593	308710	308646	pa_ill_pa_contig44	contig_96	98.46		True
unknown
4882	5195	1012708	1012395	pa_ill_pa_contig44	contig_96	96.18		True
unknown
4268	4831	1013322	1012759	pa_ill_pa_contig44	contig_96	90.96		True
unknown
4118	4231	1013475	1013362	pa_ill_pa_contig44	contig_96	93.86		True
unknown
3453	3662	1014140	1013931	pa_ill_pa_contig44	contig_96	93.81		True
unknown
3374	3442	1014218	1014150	pa_ill_pa_contig44	contig_96	94.2		True
unknown
2687	2800	1014916	1014803	pa_ill_pa_contig44	contig_96	91.23		True
unknown
1975	2060	1015594	1015509	pa_ill_pa_contig44	contig_96	91.86		True
unknown
1813	1967	1015756	1015602	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1375	1536	1016194	1016033	pa_ill_pa_contig44	contig_96	93.83		True
unknown
997	1158	1016572	1016411	pa_ill_pa_contig44	contig_96	90.12		True
unknown
529	593	1017046	1016982	pa_ill_pa_contig44	contig_96	98.46		True
unknown
529	593	1556046	1556110	pa_ill_pa_contig44	contig_96	98.46		True
unknown
997	1158	1556520	1556681	pa_ill_pa_contig44	contig_96	90.12		True
unknown
1375	1536	1556898	1557059	pa_ill_pa_contig44	contig_96	93.83		True
unknown
1813	1967	1557336	1557490	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1975	2060	1557498	1557583	pa_ill_pa_contig44	contig_96	91.86		True
unknown
2687	2800	1558093	1558206	pa_ill_pa_contig44	contig_96	91.23		True
unknown
2892	3062	1558307	1558477	pa_ill_pa_contig44	contig_96	91.23		True
unknown
3374	3442	1558791	1558859	pa_ill_pa_contig44	contig_96	94.2		True
unknown
3453	3662	1558869	1559078	pa_ill_pa_contig44	contig_96	93.81		True
unknown
4118	4231	1559534	1559647	pa_ill_pa_contig44	contig_96	93.86		True
unknown
4268	4718	1559687	1560137	pa_ill_pa_contig44	contig_96	92.68		True
unknown
4882	5195	1560301	1560614	pa_ill_pa_contig44	contig_96	96.18		True
unknown
529	593	1649671	1649735	pa_ill_pa_contig44	contig_96	98.46		True
unknown
997	1158	1650145	1650306	pa_ill_pa_contig44	contig_96	90.12		True
unknown
1375	1536	1650523	1650684	pa_ill_pa_contig44	contig_96	93.83		True
unknown
1813	1967	1650961	1651115	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1975	2060	1651123	1651208	pa_ill_pa_contig44	contig_96	91.86		True
unknown
2687	2800	1651810	1651923	pa_ill_pa_contig44	contig_96	91.23		True
unknown
2892	3062	1652024	1652194	pa_ill_pa_contig44	contig_96	91.23		True
unknown
3374	3442	1652508	1652576	pa_ill_pa_contig44	contig_96	94.2		True
unknown
3453	3662	1652586	1652795	pa_ill_pa_contig44	contig_96	93.81		True
unknown
4118	4231	1653251	1653364	pa_ill_pa_contig44	contig_96	93.86		True
unknown
4268	4385	1653404	1653521	pa_ill_pa_contig44	contig_96	94.92		True
unknown
4391	4831	1653529	1653969	pa_ill_pa_contig44	contig_96	90.25		True
unknown
4882	5195	1654020	1654333	pa_ill_pa_contig44	contig_96	96.18		True
unknown
529	593	1780797	1780861	pa_ill_pa_contig44	contig_96	98.46		True
unknown
997	1158	1781271	1781432	pa_ill_pa_contig44	contig_96	90.12		True
unknown
1375	1536	1781649	1781810	pa_ill_pa_contig44	contig_96	93.83		True
unknown
1813	1967	1782087	1782241	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1975	2060	1782249	1782334	pa_ill_pa_contig44	contig_96	91.86		True
unknown
2687	2800	1782844	1782957	pa_ill_pa_contig44	contig_96	91.23		True
unknown
2892	3062	1783058	1783228	pa_ill_pa_contig44	contig_96	91.23		True
unknown
3374	3442	1783542	1783610	pa_ill_pa_contig44	contig_96	94.2		True
unknown
3453	3662	1783620	1783829	pa_ill_pa_contig44	contig_96	93.81		True
unknown
4118	4231	1784285	1784398	pa_ill_pa_contig44	contig_96	93.86		True
unknown
4268	4718	1784438	1784888	pa_ill_pa_contig44	contig_96	92.68		True
unknown
4882	5195	1785052	1785365	pa_ill_pa_contig44	contig_96	96.18		True
unknown
529	593	1822197	1822261	pa_ill_pa_contig44	contig_96	98.46		True
unknown
997	1158	1822671	1822832	pa_ill_pa_contig44	contig_96	90.12		True
unknown
1375	1536	1823049	1823210	pa_ill_pa_contig44	contig_96	93.83		True
unknown
1813	1967	1823487	1823641	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1975	2060	1823649	1823734	pa_ill_pa_contig44	contig_96	91.86		True
unknown
2687	2800	1824245	1824358	pa_ill_pa_contig44	contig_96	91.23		True
unknown
2892	3062	1824459	1824629	pa_ill_pa_contig44	contig_96	91.23		True
unknown
3374	3442	1824943	1825011	pa_ill_pa_contig44	contig_96	94.2		True
unknown
3453	3662	1825021	1825230	pa_ill_pa_contig44	contig_96	93.81		True
unknown
