S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1627	1084164	1085790	pa_ill_pa_contig58	contig_107	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4971	1085791	1090758	pa_ill_pa_contig46	contig_107	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1627	1090759	1092329	pa_ill_pa_contig58	contig_107	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3238	1092330	1095567	pa_ill_pa_contig50	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	799	1095568	1096311	pa_ill_pa_contig75	contig_107	99.12		True
fake: not a misassembly [fragmentation of reference genome]
1	6148	1103146	1097001	pa_ill_pa_contig43	contig_107	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	799	1103147	1103890	pa_ill_pa_contig75	contig_107	98.62		True
fake: not a misassembly [fragmentation of reference genome]
1	68331	1104580	1172906	pa_ill_pa_contig28	contig_107	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	1172907	1173781	pa_ill_pa_contig69	contig_107	98.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30768	1204548	1173782	pa_ill_pa_contig38	contig_107	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	1206981	1204549	pa_ill_pa_contig48	contig_107	99.4		True
local misassembly
56	1079	1208160	1207137	pa_ill_pa_contig48	contig_107	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	6590	1208161	1214745	pa_ill_pa_contig42	contig_107	99.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3009	1217699	1214746	pa_ill_pa_contig51	contig_107	99.28		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	26794	1217700	1244491	pa_ill_pa_contig39	contig_107	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	1244984	1244492	pa_ill_pa_contig79	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	258570	1503542	1244985	pa_ill_pa_contig8	contig_107	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	889	1503543	1504375	pa_ill_pa_contig71	contig_107	99.26		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1237	1504376	1505612	pa_ill_pa_contig65	contig_107	95.64		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	1506104	1505613	pa_ill_pa_contig80	contig_107	99.17		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	191344	1506105	1697421	pa_ill_pa_contig13	contig_107	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
17	1142	1698547	1697422	pa_ill_pa_contig67	contig_107	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	86400	1698548	1784933	pa_ill_pa_contig25	contig_107	99.98		True
translocation
161	249467	1784934	2034218	pa_ill_pa_contig9	contig_107	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	2037113	2034583	pa_ill_pa_contig53	contig_107	99.84		True
fake: not a misassembly [fragmentation of reference genome]
1	929	2038169	2037241	pa_ill_pa_contig72	contig_107	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	2038682	2038170	pa_ill_pa_contig78	contig_107	97.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	2038683	2042461	pa_ill_pa_contig47	contig_107	90.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	2042890	2042462	pa_ill_pa_contig84	contig_107	98.33		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	121067	2163954	2042891	pa_ill_pa_contig17	contig_107	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	56007	2164216	2220221	pa_ill_pa_contig32	contig_107	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	2221369	2220222	pa_ill_pa_contig64	contig_107	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
247199	542364	2516506	2221370	pa_ill_pa_contig2	contig_107	99.98		True
local misassembly
1	247083	2763560	2516507	pa_ill_pa_contig2	contig_107	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	2763561	2763989	pa_ill_pa_contig84	contig_107	98.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	2767763	2763990	pa_ill_pa_contig47	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	2767764	2768276	pa_ill_pa_contig78	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	2768277	2769206	pa_ill_pa_contig72	contig_107	98.39		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	2769334	2771882	pa_ill_pa_contig52	contig_107	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	404310	3176504	2772241	pa_ill_pa_contig4	contig_107	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	3176505	3177862	pa_ill_pa_contig62	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	122468	3177863	3300323	pa_ill_pa_contig16	contig_107	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	53273	3354005	3300738	pa_ill_pa_contig33	contig_107	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	3354498	3354006	pa_ill_pa_contig79	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
41341	76514	3389664	3354499	pa_ill_pa_contig26	contig_107	99.96		True
local misassembly
1	41228	3430891	3389665	pa_ill_pa_contig26	contig_107	99.96		True
translocation
56	770	3431600	3430892	pa_ill_pa_contig20	contig_107	90.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5507	3437052	3431601	pa_ill_pa_contig45	contig_107	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	68413	3437053	3505463	pa_ill_pa_contig27	contig_107	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	3511065	3505464	pa_ill_pa_contig44	contig_107	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	87995	3599051	3511066	pa_ill_pa_contig24	contig_107	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	3599052	3600138	pa_ill_pa_contig67	contig_107	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	294591	3600139	3894704	pa_ill_pa_contig5	contig_107	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	3894705	3895521	pa_ill_pa_contig73	contig_107	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	35776	3895522	3931290	pa_ill_pa_contig37	contig_107	99.98		True
fake: not a misassembly [fragmentation of reference genome]
56	2207	3934311	3932160	pa_ill_pa_contig55	contig_107	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	232544	3934312	4166860	pa_ill_pa_contig10	contig_107	99.97		True
translocation
129	1718	4166861	4168450	pa_ill_pa_contig57	contig_107	100.0		True
translocation
232388	237415	4168451	4173475	pa_ill_pa_contig10	contig_107	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	4175908	4173476	pa_ill_pa_contig48	contig_107	99.6		True
local misassembly
1	1079	4177142	4176064	pa_ill_pa_contig48	contig_107	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	4177143	4177987	pa_ill_pa_contig70	contig_107	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	4180996	4177988	pa_ill_pa_contig51	contig_107	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
92967	210873	4298894	4180997	pa_ill_pa_contig11	contig_107	99.97		True
local misassembly
1	92856	4391740	4298895	pa_ill_pa_contig11	contig_107	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	4391741	4392615	pa_ill_pa_contig69	contig_107	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	48969	4392616	4441579	pa_ill_pa_contig34	contig_107	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4441580	4447182	pa_ill_pa_contig44	contig_107	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106324	4553503	4447183	pa_ill_pa_contig22	contig_107	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	90153	4644023	4553879	pa_ill_pa_contig23	contig_107	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	4644024	4645110	pa_ill_pa_contig67	contig_107	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465790	4645111	5110729	pa_ill_pa_contig3	contig_107	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	5110730	5113188	pa_ill_pa_contig54	contig_107	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	5113639	5113189	pa_ill_pa_contig83	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	868	5113640	5114507	pa_ill_pa_contig74	contig_107	99.54		True
fake: not a misassembly [fragmentation of reference genome]
1	119004	5115311	5234304	pa_ill_pa_contig18	contig_107	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5713	5234305	5239962	pa_ill_pa_contig44	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	893	5239963	5240800	pa_ill_pa_contig63	contig_107	100.0		True
translocation
56	1405	5242150	5240801	pa_ill_pa_contig12	contig_107	90.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1437	5242151	5243587	pa_ill_pa_contig61	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21904	5243588	5265492	pa_ill_pa_contig41	contig_107	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	868	5267020	5266147	pa_ill_pa_contig74	contig_107	98.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	5267021	5267471	pa_ill_pa_contig83	contig_107	95.37		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	5269930	5267472	pa_ill_pa_contig54	contig_107	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
132	56432	5326225	5269931	pa_ill_pa_contig31	contig_107	99.92		True
local misassembly
3	591	5326837	5326249	pa_ill_pa_contig31	contig_107	94.06		True
local misassembly [fragmentation of reference genome]
1	483	5327812	5328294	pa_ill_pa_contig14	contig_107	97.57		True
local misassembly
1	187635	5328295	5515918	pa_ill_pa_contig14	contig_107	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	123	5515965	5516087	pa_ill_pa_contig7	contig_107	99.19		True
local misassembly
1	77	5516307	5516383	pa_ill_pa_contig7	contig_107	98.7		True
local misassembly
1	265097	5516763	5781846	pa_ill_pa_contig7	contig_107	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	5782297	5783834	pa_ill_pa_contig60	contig_107	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	5787717	5784207	pa_ill_pa_contig49	contig_107	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	38146	5788306	5826446	pa_ill_pa_contig36	contig_107	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	5826447	5832050	pa_ill_pa_contig44	contig_107	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	61716	5832051	5893760	pa_ill_pa_contig29	contig_107	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	5894847	5893761	pa_ill_pa_contig67	contig_107	99.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	847683	6742461	5894848	pa_ill_pa_contig1	contig_107	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2207	6742462	6744613	pa_ill_pa_contig55	contig_107	99.5		True
fake: not a misassembly [fragmentation of reference genome]
721	47071	6791638	6745291	pa_ill_pa_contig35	contig_107	99.99		True
CONTIG	contig_107	6791638	misassembled
4882	5195	806739	806426	pa_ill_pa_contig44	contig_94	96.18		True
unknown
4268	4718	807353	806903	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4118	4233	807506	807391	pa_ill_pa_contig44	contig_94	93.1		True
unknown
3453	3662	808173	807964	pa_ill_pa_contig44	contig_94	93.81		True
unknown
3374	3442	808251	808183	pa_ill_pa_contig44	contig_94	92.75		True
unknown
2892	3062	808737	808567	pa_ill_pa_contig44	contig_94	91.23		True
unknown
2687	2798	808951	808840	pa_ill_pa_contig44	contig_94	91.07		True
unknown
1975	2060	809544	809459	pa_ill_pa_contig44	contig_94	91.86		True
unknown
1813	1967	809706	809552	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1660	1760	809859	809759	pa_ill_pa_contig44	contig_94	94.06		True
unknown
1375	1629	810146	809892	pa_ill_pa_contig44	contig_94	94.12		True
unknown
995	1106	810526	810415	pa_ill_pa_contig44	contig_94	91.07		True
unknown
529	593	810998	810934	pa_ill_pa_contig44	contig_94	98.46		True
unknown
4882	5195	1472910	1472597	pa_ill_pa_contig44	contig_94	96.18		True
unknown
4268	4718	1473524	1473074	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4118	4233	1473677	1473562	pa_ill_pa_contig44	contig_94	93.1		True
unknown
3453	3662	1474343	1474134	pa_ill_pa_contig44	contig_94	93.81		True
unknown
3374	3442	1474421	1474353	pa_ill_pa_contig44	contig_94	92.75		True
unknown
2892	3062	1474907	1474737	pa_ill_pa_contig44	contig_94	91.23		True
unknown
2687	2769	1475120	1475038	pa_ill_pa_contig44	contig_94	93.98		True
unknown
1975	2060	1475713	1475628	pa_ill_pa_contig44	contig_94	91.86		True
unknown
1813	1967	1475875	1475721	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1660	1760	1476028	1475928	pa_ill_pa_contig44	contig_94	94.06		True
unknown
1375	1650	1476313	1476038	pa_ill_pa_contig44	contig_94	93.48		True
unknown
995	1106	1476692	1476581	pa_ill_pa_contig44	contig_94	91.07		True
unknown
529	593	1477164	1477100	pa_ill_pa_contig44	contig_94	98.46		True
unknown
529	593	1992064	1992128	pa_ill_pa_contig44	contig_94	98.46		True
unknown
995	1106	1992536	1992647	pa_ill_pa_contig44	contig_94	91.07		True
unknown
1375	1650	1992915	1993190	pa_ill_pa_contig44	contig_94	93.48		True
unknown
1660	1760	1993200	1993300	pa_ill_pa_contig44	contig_94	94.06		True
unknown
1813	1967	1993353	1993507	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	1993515	1993600	pa_ill_pa_contig44	contig_94	91.86		True
unknown
2687	2798	1994267	1994378	pa_ill_pa_contig44	contig_94	91.07		True
unknown
2892	3062	1994481	1994651	pa_ill_pa_contig44	contig_94	91.23		True
unknown
3374	3442	1994967	1995035	pa_ill_pa_contig44	contig_94	92.75		True
unknown
3453	3662	1995045	1995254	pa_ill_pa_contig44	contig_94	93.81		True
unknown
4118	4233	1995712	1995827	pa_ill_pa_contig44	contig_94	93.1		True
unknown
4268	4718	1995865	1996315	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4882	5195	1996479	1996792	pa_ill_pa_contig44	contig_94	96.18		True
unknown
529	593	2087145	2087209	pa_ill_pa_contig44	contig_94	98.46		True
unknown
995	1106	2087617	2087728	pa_ill_pa_contig44	contig_94	91.07		True
unknown
1375	1650	2087996	2088271	pa_ill_pa_contig44	contig_94	93.48		True
unknown
1660	1760	2088281	2088381	pa_ill_pa_contig44	contig_94	94.06		True
unknown
1813	1967	2088434	2088588	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	2088596	2088681	pa_ill_pa_contig44	contig_94	91.86		True
unknown
2687	2798	2089189	2089300	pa_ill_pa_contig44	contig_94	91.07		True
unknown
2892	3062	2089403	2089573	pa_ill_pa_contig44	contig_94	91.23		True
unknown
3374	3442	2089889	2089957	pa_ill_pa_contig44	contig_94	92.75		True
unknown
3453	3662	2089967	2090176	pa_ill_pa_contig44	contig_94	93.81		True
unknown
4118	4233	2090634	2090749	pa_ill_pa_contig44	contig_94	93.1		True
unknown
4268	4718	2090787	2091237	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4882	5195	2091401	2091714	pa_ill_pa_contig44	contig_94	96.18		True
unknown
529	593	2242375	2242439	pa_ill_pa_contig44	contig_94	98.46		True
unknown
995	1106	2242847	2242958	pa_ill_pa_contig44	contig_94	91.07		True
unknown
1375	1650	2243226	2243501	pa_ill_pa_contig44	contig_94	93.48		True
unknown
1660	1760	2243511	2243611	pa_ill_pa_contig44	contig_94	94.06		True
unknown
1813	1967	2243664	2243818	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	2243826	2243911	pa_ill_pa_contig44	contig_94	91.86		True
unknown
2687	2798	2244578	2244689	pa_ill_pa_contig44	contig_94	91.07		True
unknown
2892	3062	2244792	2244962	pa_ill_pa_contig44	contig_94	91.23		True
unknown
3374	3442	2245278	2245346	pa_ill_pa_contig44	contig_94	92.75		True
unknown
3453	3662	2245356	2245565	pa_ill_pa_contig44	contig_94	93.33		True
unknown
4118	4233	2246023	2246138	pa_ill_pa_contig44	contig_94	93.1		True
unknown
4268	4718	2246176	2246626	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4882	5195	2246790	2247103	pa_ill_pa_contig44	contig_94	96.18		True
unknown
529	593	2285288	2285352	pa_ill_pa_contig44	contig_94	98.46		True
unknown
995	1106	2285760	2285871	pa_ill_pa_contig44	contig_94	91.07		True
unknown
1375	1650	2286139	2286414	pa_ill_pa_contig44	contig_94	93.48		True
unknown
1660	1760	2286424	2286524	pa_ill_pa_contig44	contig_94	94.06		True
unknown
1813	1967	2286577	2286731	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	2286739	2286824	pa_ill_pa_contig44	contig_94	91.86		True
unknown
2687	2769	2287332	2287414	pa_ill_pa_contig44	contig_94	93.98		True
unknown
2892	3062	2287545	2287715	pa_ill_pa_contig44	contig_94	91.23		True
unknown
3374	3442	2288031	2288099	pa_ill_pa_contig44	contig_94	92.75		True
unknown
3453	3662	2288109	2288318	pa_ill_pa_contig44	contig_94	93.33		True
unknown
4118	4233	2288776	2288891	pa_ill_pa_contig44	contig_94	93.1		True
unknown
4268	4718	2288929	2289379	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4882	5195	2289543	2289856	pa_ill_pa_contig44	contig_94	96.18		True
unknown
529	593	3034733	3034797	pa_ill_pa_contig44	contig_94	98.46		True
unknown
995	1106	3035205	3035316	pa_ill_pa_contig44	contig_94	91.07		True
unknown
1375	1536	3035584	3035745	pa_ill_pa_contig44	contig_94	93.21		True
unknown
1542	1650	3035751	3035859	pa_ill_pa_contig44	contig_94	90.83		True
unknown
1660	1760	3035869	3035969	pa_ill_pa_contig44	contig_94	94.06		True
unknown
1813	1967	3036022	3036176	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	3036184	3036269	pa_ill_pa_contig44	contig_94	91.86		True
unknown
3374	3442	3037735	3037803	pa_ill_pa_contig44	contig_94	92.75		True
unknown
3453	3662	3037813	3038022	pa_ill_pa_contig44	contig_94	93.81		True
unknown
4118	4233	3038480	3038595	pa_ill_pa_contig44	contig_94	93.1		True
unknown
4268	4718	3038633	3039083	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4882	5195	3039247	3039560	pa_ill_pa_contig44	contig_94	96.18		True
unknown
CONTIG	contig_94	4757867	mis_unaligned
4882	5195	304351	304038	pa_ill_pa_contig44	contig_95	96.18		True
unknown
4268	4831	304965	304402	pa_ill_pa_contig44	contig_95	90.96		True
unknown
4118	4231	305118	305005	pa_ill_pa_contig44	contig_95	93.86		True
unknown
3453	3662	305783	305574	pa_ill_pa_contig44	contig_95	93.81		True
unknown
3374	3442	305861	305793	pa_ill_pa_contig44	contig_95	94.2		True
unknown
2687	2800	306559	306446	pa_ill_pa_contig44	contig_95	91.23		True
unknown
1975	2060	307231	307146	pa_ill_pa_contig44	contig_95	91.86		True
unknown
1813	1967	307393	307239	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1375	1536	307831	307670	pa_ill_pa_contig44	contig_95	93.83		True
unknown
997	1158	308209	308048	pa_ill_pa_contig44	contig_95	90.12		True
unknown
529	593	308683	308619	pa_ill_pa_contig44	contig_95	98.46		True
unknown
4882	5195	1012599	1012286	pa_ill_pa_contig44	contig_95	96.18		True
unknown
4268	4831	1013213	1012650	pa_ill_pa_contig44	contig_95	90.96		True
unknown
4118	4231	1013366	1013253	pa_ill_pa_contig44	contig_95	93.86		True
unknown
3453	3662	1014031	1013822	pa_ill_pa_contig44	contig_95	93.81		True
unknown
3374	3442	1014109	1014041	pa_ill_pa_contig44	contig_95	94.2		True
unknown
2687	2800	1014807	1014694	pa_ill_pa_contig44	contig_95	91.23		True
unknown
1975	2060	1015485	1015400	pa_ill_pa_contig44	contig_95	91.86		True
unknown
1813	1967	1015647	1015493	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1375	1536	1016085	1015924	pa_ill_pa_contig44	contig_95	93.83		True
unknown
997	1158	1016463	1016302	pa_ill_pa_contig44	contig_95	90.12		True
unknown
529	593	1016937	1016873	pa_ill_pa_contig44	contig_95	98.46		True
unknown
529	593	1555851	1555915	pa_ill_pa_contig44	contig_95	98.46		True
unknown
997	1158	1556325	1556486	pa_ill_pa_contig44	contig_95	90.12		True
unknown
1375	1536	1556702	1556863	pa_ill_pa_contig44	contig_95	93.83		True
unknown
1813	1967	1557140	1557294	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	1557302	1557387	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2800	1557897	1558010	pa_ill_pa_contig44	contig_95	91.23		True
unknown
2892	3062	1558111	1558281	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	1558593	1558661	pa_ill_pa_contig44	contig_95	94.2		True
unknown
3453	3662	1558671	1558880	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4231	1559336	1559449	pa_ill_pa_contig44	contig_95	93.86		True
unknown
4268	4718	1559489	1559939	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	1560103	1560416	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	1649458	1649522	pa_ill_pa_contig44	contig_95	98.46		True
unknown
997	1143	1649932	1650078	pa_ill_pa_contig44	contig_95	90.48		True
unknown
1256	1345	1650188	1650277	pa_ill_pa_contig44	contig_95	94.44		True
unknown
1375	1536	1650307	1650468	pa_ill_pa_contig44	contig_95	93.83		True
unknown
1813	1967	1650745	1650899	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	1650907	1650992	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2800	1651592	1651705	pa_ill_pa_contig44	contig_95	91.23		True
unknown
2892	3062	1651806	1651976	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	1652290	1652358	pa_ill_pa_contig44	contig_95	94.2		True
unknown
3453	3662	1652368	1652577	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4231	1653033	1653146	pa_ill_pa_contig44	contig_95	93.86		True
unknown
4268	4385	1653186	1653303	pa_ill_pa_contig44	contig_95	94.92		True
unknown
4391	4831	1653311	1653751	pa_ill_pa_contig44	contig_95	90.25		True
unknown
4882	5195	1653802	1654115	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	1780570	1780634	pa_ill_pa_contig44	contig_95	98.46		True
unknown
997	1158	1781044	1781205	pa_ill_pa_contig44	contig_95	90.12		True
unknown
1375	1536	1781421	1781582	pa_ill_pa_contig44	contig_95	93.83		True
unknown
1813	1967	1781859	1782013	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	1782021	1782106	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2800	1782616	1782729	pa_ill_pa_contig44	contig_95	91.23		True
unknown
2892	3062	1782830	1783000	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	1783314	1783382	pa_ill_pa_contig44	contig_95	94.2		True
unknown
3453	3662	1783392	1783601	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4231	1784057	1784170	pa_ill_pa_contig44	contig_95	93.86		True
unknown
4268	4718	1784210	1784660	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	1784824	1785137	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	1821961	1822025	pa_ill_pa_contig44	contig_95	98.46		True
unknown
997	1158	1822435	1822596	pa_ill_pa_contig44	contig_95	90.12		True
unknown
1375	1536	1822812	1822973	pa_ill_pa_contig44	contig_95	93.83		True
unknown
1813	1967	1823251	1823405	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	1823413	1823498	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2800	1824008	1824121	pa_ill_pa_contig44	contig_95	91.23		True
unknown
2892	3062	1824222	1824392	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	1824706	1824774	pa_ill_pa_contig44	contig_95	94.2		True
unknown
3453	3662	1824784	1824993	pa_ill_pa_contig44	contig_95	93.81		True
unknown
