S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1627	1084299	1085925	pa_ill_pa_contig58	contig_107	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4971	1085926	1090896	pa_ill_pa_contig46	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1627	1090897	1092468	pa_ill_pa_contig58	contig_107	99.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3238	1092469	1095706	pa_ill_pa_contig50	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	799	1095707	1096450	pa_ill_pa_contig75	contig_107	99.12		True
fake: not a misassembly [fragmentation of reference genome]
1	6148	1103287	1097140	pa_ill_pa_contig43	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	799	1103288	1104031	pa_ill_pa_contig75	contig_107	98.62		True
fake: not a misassembly [fragmentation of reference genome]
1	68331	1104721	1173055	pa_ill_pa_contig28	contig_107	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	1173056	1173930	pa_ill_pa_contig69	contig_107	98.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30768	1204702	1173931	pa_ill_pa_contig38	contig_107	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	1207135	1204703	pa_ill_pa_contig48	contig_107	99.44		True
local misassembly
56	1079	1208314	1207291	pa_ill_pa_contig48	contig_107	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	6590	1208315	1214904	pa_ill_pa_contig42	contig_107	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3009	1217858	1214905	pa_ill_pa_contig51	contig_107	99.28		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	26794	1217859	1244653	pa_ill_pa_contig39	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	1245146	1244654	pa_ill_pa_contig79	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	258570	1503727	1245147	pa_ill_pa_contig8	contig_107	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	889	1503728	1504561	pa_ill_pa_contig71	contig_107	99.36		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1237	1504562	1505798	pa_ill_pa_contig65	contig_107	95.64		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	1506290	1505799	pa_ill_pa_contig80	contig_107	99.17		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	191344	1506291	1697621	pa_ill_pa_contig13	contig_107	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
17	1142	1698747	1697622	pa_ill_pa_contig67	contig_107	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	86400	1698748	1785153	pa_ill_pa_contig25	contig_107	99.99		True
translocation
161	249467	1785154	2034467	pa_ill_pa_contig9	contig_107	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	2037362	2034832	pa_ill_pa_contig53	contig_107	99.84		True
fake: not a misassembly [fragmentation of reference genome]
1	929	2038418	2037490	pa_ill_pa_contig72	contig_107	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	2038931	2038419	pa_ill_pa_contig78	contig_107	97.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	2038932	2042711	pa_ill_pa_contig47	contig_107	90.15		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	2043140	2042712	pa_ill_pa_contig84	contig_107	98.33		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	121067	2164211	2043141	pa_ill_pa_contig17	contig_107	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	56007	2164473	2220486	pa_ill_pa_contig32	contig_107	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	2221634	2220487	pa_ill_pa_contig64	contig_107	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
247199	542364	2516804	2221635	pa_ill_pa_contig2	contig_107	99.99		True
local misassembly
1	247083	2763898	2516805	pa_ill_pa_contig2	contig_107	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	2763899	2764327	pa_ill_pa_contig84	contig_107	98.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	2768101	2764328	pa_ill_pa_contig47	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	2768102	2768614	pa_ill_pa_contig78	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	2768615	2769544	pa_ill_pa_contig72	contig_107	98.39		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	2769672	2772220	pa_ill_pa_contig52	contig_107	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	404310	3176893	2772579	pa_ill_pa_contig4	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	3176894	3178251	pa_ill_pa_contig62	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	122468	3178252	3300721	pa_ill_pa_contig16	contig_107	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	53273	3354411	3301136	pa_ill_pa_contig33	contig_107	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	3354904	3354412	pa_ill_pa_contig79	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
41341	76514	3390078	3354905	pa_ill_pa_contig26	contig_107	99.99		True
local misassembly
1	41228	3431309	3390079	pa_ill_pa_contig26	contig_107	99.98		True
translocation
56	770	3432018	3431310	pa_ill_pa_contig20	contig_107	90.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5507	3437470	3432019	pa_ill_pa_contig45	contig_107	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	68413	3437471	3505884	pa_ill_pa_contig27	contig_107	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	3511486	3505885	pa_ill_pa_contig44	contig_107	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	87995	3599481	3511487	pa_ill_pa_contig24	contig_107	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	3599482	3600568	pa_ill_pa_contig67	contig_107	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	294591	3600569	3895164	pa_ill_pa_contig5	contig_107	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	3895165	3895981	pa_ill_pa_contig73	contig_107	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	35776	3895982	3931757	pa_ill_pa_contig37	contig_107	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	2207	3934778	3932627	pa_ill_pa_contig55	contig_107	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	232544	3934779	4167350	pa_ill_pa_contig10	contig_107	99.98		True
translocation
129	1718	4167351	4168940	pa_ill_pa_contig57	contig_107	100.0		True
translocation
232388	237415	4168941	4173967	pa_ill_pa_contig10	contig_107	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	4176400	4173968	pa_ill_pa_contig48	contig_107	99.6		True
local misassembly
1	1079	4177634	4176556	pa_ill_pa_contig48	contig_107	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	4177635	4178480	pa_ill_pa_contig70	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	4181489	4178481	pa_ill_pa_contig51	contig_107	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
92967	210873	4299398	4181490	pa_ill_pa_contig11	contig_107	99.99		True
local misassembly
1	92856	4392260	4299399	pa_ill_pa_contig11	contig_107	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	4392261	4393135	pa_ill_pa_contig69	contig_107	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	48969	4393136	4442109	pa_ill_pa_contig34	contig_107	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4442110	4447712	pa_ill_pa_contig44	contig_107	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106324	4554039	4447713	pa_ill_pa_contig22	contig_107	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	90153	4644569	4554415	pa_ill_pa_contig23	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	4644570	4645656	pa_ill_pa_contig67	contig_107	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465790	4645657	5111327	pa_ill_pa_contig3	contig_107	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	5111328	5113786	pa_ill_pa_contig54	contig_107	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	5114237	5113787	pa_ill_pa_contig83	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	868	5114238	5115105	pa_ill_pa_contig74	contig_107	99.54		True
fake: not a misassembly [fragmentation of reference genome]
1	119004	5115909	5234917	pa_ill_pa_contig18	contig_107	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5713	5234918	5240575	pa_ill_pa_contig44	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	893	5240576	5241413	pa_ill_pa_contig63	contig_107	100.0		True
translocation
56	1405	5242763	5241414	pa_ill_pa_contig12	contig_107	90.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1437	5242764	5244200	pa_ill_pa_contig61	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21904	5244201	5266104	pa_ill_pa_contig41	contig_107	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	868	5267632	5266759	pa_ill_pa_contig74	contig_107	98.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	5267633	5268084	pa_ill_pa_contig83	contig_107	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	5270543	5268085	pa_ill_pa_contig54	contig_107	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
132	56432	5326844	5270544	pa_ill_pa_contig31	contig_107	99.94		True
local misassembly
3	591	5327456	5326868	pa_ill_pa_contig31	contig_107	94.06		True
local misassembly [fragmentation of reference genome]
1	483	5328431	5328913	pa_ill_pa_contig14	contig_107	97.57		True
local misassembly
1	187635	5328914	5516548	pa_ill_pa_contig14	contig_107	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	123	5516595	5516717	pa_ill_pa_contig7	contig_107	99.19		True
local misassembly
1	77	5516937	5517013	pa_ill_pa_contig7	contig_107	98.7		True
local misassembly
1	265097	5517393	5782493	pa_ill_pa_contig7	contig_107	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	5782944	5784481	pa_ill_pa_contig60	contig_107	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	5788364	5784854	pa_ill_pa_contig49	contig_107	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	38146	5788953	5827097	pa_ill_pa_contig36	contig_107	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	5827098	5832701	pa_ill_pa_contig44	contig_107	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	61716	5832702	5894420	pa_ill_pa_contig29	contig_107	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	5895507	5894421	pa_ill_pa_contig67	contig_107	99.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	847683	6743213	5895508	pa_ill_pa_contig1	contig_107	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2207	6743214	6745365	pa_ill_pa_contig55	contig_107	99.5		True
fake: not a misassembly [fragmentation of reference genome]
721	47071	6792395	6746044	pa_ill_pa_contig35	contig_107	100.0		True
CONTIG	contig_107	6792395	misassembled
4882	5195	806503	806190	pa_ill_pa_contig44	contig_94	96.18		True
unknown
4268	4718	807117	806667	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4118	4233	807270	807155	pa_ill_pa_contig44	contig_94	93.1		True
unknown
3453	3662	807938	807729	pa_ill_pa_contig44	contig_94	93.81		True
unknown
3374	3442	808016	807948	pa_ill_pa_contig44	contig_94	92.75		True
unknown
2892	3062	808502	808332	pa_ill_pa_contig44	contig_94	91.23		True
unknown
2687	2798	808716	808605	pa_ill_pa_contig44	contig_94	91.07		True
unknown
1975	2060	809309	809224	pa_ill_pa_contig44	contig_94	91.86		True
unknown
1813	1967	809471	809317	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1660	1737	809625	809548	pa_ill_pa_contig44	contig_94	92.31		True
unknown
1375	1650	809910	809635	pa_ill_pa_contig44	contig_94	93.48		True
unknown
995	1106	810290	810179	pa_ill_pa_contig44	contig_94	91.07		True
unknown
529	593	810762	810698	pa_ill_pa_contig44	contig_94	98.46		True
unknown
4882	5195	1472813	1472500	pa_ill_pa_contig44	contig_94	96.18		True
unknown
4268	4718	1473427	1472977	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4118	4233	1473580	1473465	pa_ill_pa_contig44	contig_94	93.1		True
unknown
3453	3662	1474247	1474038	pa_ill_pa_contig44	contig_94	93.81		True
unknown
3374	3442	1474325	1474257	pa_ill_pa_contig44	contig_94	92.75		True
unknown
2892	3062	1474811	1474641	pa_ill_pa_contig44	contig_94	91.23		True
unknown
2687	2798	1475025	1474914	pa_ill_pa_contig44	contig_94	91.07		True
unknown
1975	2060	1475618	1475533	pa_ill_pa_contig44	contig_94	91.86		True
unknown
1813	1967	1475780	1475626	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1660	1737	1475934	1475857	pa_ill_pa_contig44	contig_94	92.31		True
unknown
1375	1650	1476219	1475944	pa_ill_pa_contig44	contig_94	93.48		True
unknown
995	1106	1476599	1476488	pa_ill_pa_contig44	contig_94	91.07		True
unknown
529	593	1477071	1477007	pa_ill_pa_contig44	contig_94	98.46		True
unknown
529	593	1992072	1992136	pa_ill_pa_contig44	contig_94	98.46		True
unknown
995	1106	1992544	1992655	pa_ill_pa_contig44	contig_94	91.07		True
unknown
1375	1650	1992924	1993199	pa_ill_pa_contig44	contig_94	93.48		True
unknown
1660	1737	1993209	1993286	pa_ill_pa_contig44	contig_94	92.31		True
unknown
1813	1967	1993363	1993517	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	1993525	1993610	pa_ill_pa_contig44	contig_94	91.86		True
unknown
2687	2798	1994277	1994388	pa_ill_pa_contig44	contig_94	91.07		True
unknown
2892	3062	1994491	1994661	pa_ill_pa_contig44	contig_94	91.23		True
unknown
3374	3442	1994977	1995045	pa_ill_pa_contig44	contig_94	92.75		True
unknown
3453	3662	1995055	1995264	pa_ill_pa_contig44	contig_94	93.81		True
unknown
4118	4233	1995722	1995837	pa_ill_pa_contig44	contig_94	93.1		True
unknown
4268	4718	1995875	1996325	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4882	5195	1996489	1996802	pa_ill_pa_contig44	contig_94	96.18		True
unknown
529	593	2087172	2087236	pa_ill_pa_contig44	contig_94	98.46		True
unknown
995	1106	2087644	2087755	pa_ill_pa_contig44	contig_94	91.07		True
unknown
1375	1442	2088024	2088091	pa_ill_pa_contig44	contig_94	95.59		True
unknown
1443	1650	2088093	2088300	pa_ill_pa_contig44	contig_94	92.79		True
unknown
1660	1737	2088310	2088387	pa_ill_pa_contig44	contig_94	92.31		True
unknown
1813	1967	2088464	2088618	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	2088626	2088711	pa_ill_pa_contig44	contig_94	91.86		True
unknown
2687	2798	2089219	2089330	pa_ill_pa_contig44	contig_94	91.07		True
unknown
2892	3062	2089433	2089603	pa_ill_pa_contig44	contig_94	91.23		True
unknown
3374	3442	2089919	2089987	pa_ill_pa_contig44	contig_94	92.75		True
unknown
3453	3662	2089997	2090206	pa_ill_pa_contig44	contig_94	93.81		True
unknown
4118	4233	2090664	2090779	pa_ill_pa_contig44	contig_94	93.1		True
unknown
4268	4718	2090817	2091267	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4882	5195	2091431	2091744	pa_ill_pa_contig44	contig_94	96.18		True
unknown
529	593	2242427	2242491	pa_ill_pa_contig44	contig_94	98.46		True
unknown
995	1106	2242899	2243010	pa_ill_pa_contig44	contig_94	91.07		True
unknown
1375	1650	2243279	2243554	pa_ill_pa_contig44	contig_94	93.48		True
unknown
1660	1760	2243564	2243664	pa_ill_pa_contig44	contig_94	94.06		True
unknown
1813	1967	2243717	2243871	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	2243879	2243964	pa_ill_pa_contig44	contig_94	91.86		True
unknown
2687	2798	2244631	2244742	pa_ill_pa_contig44	contig_94	91.07		True
unknown
2892	3062	2244845	2245015	pa_ill_pa_contig44	contig_94	91.23		True
unknown
3374	3442	2245331	2245399	pa_ill_pa_contig44	contig_94	92.75		True
unknown
3453	3662	2245409	2245618	pa_ill_pa_contig44	contig_94	93.33		True
unknown
4118	4233	2246076	2246191	pa_ill_pa_contig44	contig_94	93.1		True
unknown
4268	4718	2246229	2246679	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4882	5195	2246843	2247156	pa_ill_pa_contig44	contig_94	96.18		True
unknown
529	593	2285344	2285408	pa_ill_pa_contig44	contig_94	98.46		True
unknown
995	1106	2285816	2285927	pa_ill_pa_contig44	contig_94	91.07		True
unknown
1375	1650	2286196	2286471	pa_ill_pa_contig44	contig_94	93.48		True
unknown
1660	1737	2286481	2286558	pa_ill_pa_contig44	contig_94	92.31		True
unknown
1813	1967	2286635	2286789	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	2286797	2286882	pa_ill_pa_contig44	contig_94	91.86		True
unknown
2917	3062	2287630	2287775	pa_ill_pa_contig44	contig_94	95.89		True
unknown
3374	3442	2288091	2288159	pa_ill_pa_contig44	contig_94	92.75		True
unknown
3453	3662	2288169	2288378	pa_ill_pa_contig44	contig_94	93.33		True
unknown
4118	4233	2288836	2288951	pa_ill_pa_contig44	contig_94	93.1		True
unknown
4268	4718	2288989	2289439	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4882	5195	2289603	2289916	pa_ill_pa_contig44	contig_94	96.18		True
unknown
529	593	3034945	3035009	pa_ill_pa_contig44	contig_94	98.46		True
unknown
995	1106	3035417	3035528	pa_ill_pa_contig44	contig_94	91.07		True
unknown
1375	1536	3035797	3035958	pa_ill_pa_contig44	contig_94	93.21		True
unknown
1542	1650	3035964	3036072	pa_ill_pa_contig44	contig_94	90.83		True
unknown
1660	1760	3036082	3036182	pa_ill_pa_contig44	contig_94	94.06		True
unknown
1813	1967	3036235	3036389	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	3036397	3036482	pa_ill_pa_contig44	contig_94	91.86		True
unknown
3374	3442	3037949	3038017	pa_ill_pa_contig44	contig_94	92.75		True
unknown
3453	3662	3038027	3038236	pa_ill_pa_contig44	contig_94	93.81		True
unknown
4118	4233	3038694	3038809	pa_ill_pa_contig44	contig_94	93.1		True
unknown
4268	4718	3038847	3039297	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4882	5195	3039461	3039774	pa_ill_pa_contig44	contig_94	96.18		True
unknown
CONTIG	contig_94	4758469	mis_unaligned
4882	5195	304395	304082	pa_ill_pa_contig44	contig_95	96.18		True
unknown
4268	4831	305009	304446	pa_ill_pa_contig44	contig_95	90.96		True
unknown
4118	4231	305162	305049	pa_ill_pa_contig44	contig_95	93.86		True
unknown
3453	3662	305827	305618	pa_ill_pa_contig44	contig_95	93.81		True
unknown
3374	3442	305905	305837	pa_ill_pa_contig44	contig_95	94.2		True
unknown
2687	2800	306603	306490	pa_ill_pa_contig44	contig_95	91.23		True
unknown
1975	2060	307275	307190	pa_ill_pa_contig44	contig_95	91.86		True
unknown
1813	1967	307437	307283	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1375	1536	307876	307715	pa_ill_pa_contig44	contig_95	93.83		True
unknown
997	1158	308254	308093	pa_ill_pa_contig44	contig_95	90.12		True
unknown
529	593	308728	308664	pa_ill_pa_contig44	contig_95	98.46		True
unknown
4882	5195	1012772	1012459	pa_ill_pa_contig44	contig_95	96.18		True
unknown
4268	4831	1013386	1012823	pa_ill_pa_contig44	contig_95	90.96		True
unknown
4118	4231	1013539	1013426	pa_ill_pa_contig44	contig_95	93.86		True
unknown
3453	3662	1014204	1013995	pa_ill_pa_contig44	contig_95	93.81		True
unknown
3374	3442	1014282	1014214	pa_ill_pa_contig44	contig_95	94.2		True
unknown
2687	2800	1014980	1014867	pa_ill_pa_contig44	contig_95	91.23		True
unknown
1975	2060	1015658	1015573	pa_ill_pa_contig44	contig_95	91.86		True
unknown
1813	1967	1015820	1015666	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1375	1536	1016259	1016098	pa_ill_pa_contig44	contig_95	93.83		True
unknown
997	1158	1016637	1016476	pa_ill_pa_contig44	contig_95	90.12		True
unknown
529	593	1017111	1017047	pa_ill_pa_contig44	contig_95	98.46		True
unknown
529	593	1556148	1556212	pa_ill_pa_contig44	contig_95	98.46		True
unknown
997	1158	1556622	1556783	pa_ill_pa_contig44	contig_95	90.12		True
unknown
1375	1536	1557000	1557161	pa_ill_pa_contig44	contig_95	93.83		True
unknown
1813	1967	1557439	1557593	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	1557601	1557686	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2800	1558196	1558309	pa_ill_pa_contig44	contig_95	91.23		True
unknown
2892	3062	1558410	1558580	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	1558894	1558962	pa_ill_pa_contig44	contig_95	94.2		True
unknown
3453	3662	1558972	1559181	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4231	1559637	1559750	pa_ill_pa_contig44	contig_95	93.86		True
unknown
4268	4718	1559790	1560240	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	1560404	1560717	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	1649778	1649842	pa_ill_pa_contig44	contig_95	98.46		True
unknown
997	1158	1650252	1650413	pa_ill_pa_contig44	contig_95	90.12		True
unknown
1375	1536	1650630	1650791	pa_ill_pa_contig44	contig_95	93.83		True
unknown
1813	1967	1651068	1651222	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	1651230	1651315	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2800	1651917	1652030	pa_ill_pa_contig44	contig_95	91.23		True
unknown
2892	3062	1652131	1652301	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	1652615	1652683	pa_ill_pa_contig44	contig_95	94.2		True
unknown
3453	3662	1652693	1652902	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4231	1653358	1653471	pa_ill_pa_contig44	contig_95	93.86		True
unknown
4268	4385	1653511	1653628	pa_ill_pa_contig44	contig_95	94.92		True
unknown
4391	4831	1653636	1654076	pa_ill_pa_contig44	contig_95	90.25		True
unknown
4882	5195	1654127	1654440	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	1780916	1780980	pa_ill_pa_contig44	contig_95	98.46		True
unknown
997	1158	1781390	1781551	pa_ill_pa_contig44	contig_95	90.12		True
unknown
1375	1536	1781768	1781929	pa_ill_pa_contig44	contig_95	93.83		True
unknown
1813	1967	1782207	1782361	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	1782369	1782454	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2800	1782964	1783077	pa_ill_pa_contig44	contig_95	91.23		True
unknown
2892	3062	1783178	1783348	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	1783662	1783730	pa_ill_pa_contig44	contig_95	94.2		True
unknown
3453	3662	1783740	1783949	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4231	1784405	1784518	pa_ill_pa_contig44	contig_95	93.86		True
unknown
4268	4718	1784558	1785008	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	1785172	1785485	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	1822319	1822383	pa_ill_pa_contig44	contig_95	98.46		True
unknown
997	1158	1822793	1822954	pa_ill_pa_contig44	contig_95	90.12		True
unknown
1375	1442	1823171	1823238	pa_ill_pa_contig44	contig_95	97.06		True
unknown
1443	1536	1823240	1823333	pa_ill_pa_contig44	contig_95	91.49		True
unknown
1813	1967	1823611	1823765	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	1823773	1823858	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2800	1824368	1824481	pa_ill_pa_contig44	contig_95	91.23		True
unknown
2892	3062	1824582	1824752	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	1825066	1825134	pa_ill_pa_contig44	contig_95	94.2		True
unknown
3453	3662	1825144	1825353	pa_ill_pa_contig44	contig_95	93.81		True
unknown
