S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1627	1084271	1085897	pa_ill_pa_contig58	contig_107	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4971	1085898	1090868	pa_ill_pa_contig46	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1627	1090869	1092440	pa_ill_pa_contig58	contig_107	99.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3238	1092441	1095678	pa_ill_pa_contig50	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	799	1095679	1096422	pa_ill_pa_contig75	contig_107	99.12		True
fake: not a misassembly [fragmentation of reference genome]
1	6148	1103270	1097112	pa_ill_pa_contig43	contig_107	99.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	799	1103271	1104014	pa_ill_pa_contig75	contig_107	98.62		True
fake: not a misassembly [fragmentation of reference genome]
1	68331	1104704	1173036	pa_ill_pa_contig28	contig_107	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	1173037	1173911	pa_ill_pa_contig69	contig_107	98.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30768	1204679	1173912	pa_ill_pa_contig38	contig_107	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	1207112	1204680	pa_ill_pa_contig48	contig_107	99.4		True
local misassembly
56	1079	1208291	1207268	pa_ill_pa_contig48	contig_107	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	6590	1208292	1214881	pa_ill_pa_contig42	contig_107	99.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3009	1217835	1214882	pa_ill_pa_contig51	contig_107	99.28		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	26794	1217836	1244629	pa_ill_pa_contig39	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	1245122	1244630	pa_ill_pa_contig79	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	258570	1503691	1245123	pa_ill_pa_contig8	contig_107	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	889	1503692	1504525	pa_ill_pa_contig71	contig_107	99.36		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1237	1504526	1505762	pa_ill_pa_contig65	contig_107	95.64		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	1506254	1505763	pa_ill_pa_contig80	contig_107	99.17		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	191344	1506255	1697576	pa_ill_pa_contig13	contig_107	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
17	1142	1698702	1697577	pa_ill_pa_contig67	contig_107	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	86400	1698703	1785100	pa_ill_pa_contig25	contig_107	99.99		True
translocation
161	249467	1785101	2034411	pa_ill_pa_contig9	contig_107	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	2037306	2034776	pa_ill_pa_contig53	contig_107	99.84		True
fake: not a misassembly [fragmentation of reference genome]
1	929	2038363	2037434	pa_ill_pa_contig72	contig_107	99.25		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	2038876	2038364	pa_ill_pa_contig78	contig_107	97.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	2038877	2042656	pa_ill_pa_contig47	contig_107	90.15		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	2043086	2042657	pa_ill_pa_contig84	contig_107	98.15		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	121067	2164155	2043087	pa_ill_pa_contig17	contig_107	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	56007	2164417	2220423	pa_ill_pa_contig32	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	2221571	2220424	pa_ill_pa_contig64	contig_107	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
247199	542364	2516735	2221572	pa_ill_pa_contig2	contig_107	99.99		True
local misassembly
1	247083	2763819	2516736	pa_ill_pa_contig2	contig_107	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	2763820	2764249	pa_ill_pa_contig84	contig_107	98.33		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	2768024	2764250	pa_ill_pa_contig47	contig_107	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	2768025	2768537	pa_ill_pa_contig78	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	2768538	2769467	pa_ill_pa_contig72	contig_107	98.39		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	2769595	2772143	pa_ill_pa_contig52	contig_107	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	404310	3176810	2772502	pa_ill_pa_contig4	contig_107	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	3176811	3178168	pa_ill_pa_contig62	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	122468	3178169	3300638	pa_ill_pa_contig16	contig_107	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	53273	3354325	3301053	pa_ill_pa_contig33	contig_107	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	3354818	3354326	pa_ill_pa_contig79	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
41341	76514	3389990	3354819	pa_ill_pa_contig26	contig_107	99.98		True
local misassembly
1	41228	3431219	3389991	pa_ill_pa_contig26	contig_107	99.99		True
translocation
56	770	3431928	3431220	pa_ill_pa_contig20	contig_107	90.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5507	3437381	3431929	pa_ill_pa_contig45	contig_107	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	68413	3437382	3505798	pa_ill_pa_contig27	contig_107	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	3511405	3505799	pa_ill_pa_contig44	contig_107	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	87995	3599401	3511406	pa_ill_pa_contig24	contig_107	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	3599402	3600488	pa_ill_pa_contig67	contig_107	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	294591	3600489	3895075	pa_ill_pa_contig5	contig_107	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	3895076	3895892	pa_ill_pa_contig73	contig_107	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	35776	3895893	3931668	pa_ill_pa_contig37	contig_107	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	2207	3934689	3932538	pa_ill_pa_contig55	contig_107	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	232544	3934690	4167261	pa_ill_pa_contig10	contig_107	99.98		True
translocation
129	1718	4167262	4168851	pa_ill_pa_contig57	contig_107	100.0		True
translocation
232388	237415	4168852	4173878	pa_ill_pa_contig10	contig_107	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	4176311	4173879	pa_ill_pa_contig48	contig_107	99.6		True
local misassembly
1	1079	4177545	4176467	pa_ill_pa_contig48	contig_107	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	4177546	4178391	pa_ill_pa_contig70	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	4181400	4178392	pa_ill_pa_contig51	contig_107	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
92967	210873	4299307	4181401	pa_ill_pa_contig11	contig_107	99.98		True
local misassembly
1	92856	4392164	4299308	pa_ill_pa_contig11	contig_107	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	4392165	4393039	pa_ill_pa_contig69	contig_107	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	48969	4393040	4442010	pa_ill_pa_contig34	contig_107	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4442011	4447613	pa_ill_pa_contig44	contig_107	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106324	4553939	4447614	pa_ill_pa_contig22	contig_107	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	90153	4644468	4554315	pa_ill_pa_contig23	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	4644469	4645554	pa_ill_pa_contig67	contig_107	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465790	4645555	5111215	pa_ill_pa_contig3	contig_107	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	5111216	5113673	pa_ill_pa_contig54	contig_107	99.64		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	5114124	5113674	pa_ill_pa_contig83	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	868	5114125	5114992	pa_ill_pa_contig74	contig_107	99.54		True
fake: not a misassembly [fragmentation of reference genome]
1	119004	5115796	5234801	pa_ill_pa_contig18	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5713	5234802	5240459	pa_ill_pa_contig44	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	893	5240460	5241297	pa_ill_pa_contig63	contig_107	100.0		True
translocation
56	1405	5242647	5241298	pa_ill_pa_contig12	contig_107	90.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1437	5242648	5244084	pa_ill_pa_contig61	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21904	5244085	5265988	pa_ill_pa_contig41	contig_107	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	868	5267516	5266643	pa_ill_pa_contig74	contig_107	98.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	5267517	5267967	pa_ill_pa_contig83	contig_107	95.37		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	5270426	5267968	pa_ill_pa_contig54	contig_107	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
132	56432	5326726	5270427	pa_ill_pa_contig31	contig_107	99.93		True
local misassembly
3	591	5327338	5326750	pa_ill_pa_contig31	contig_107	94.06		True
local misassembly [fragmentation of reference genome]
1	483	5328313	5328795	pa_ill_pa_contig14	contig_107	97.57		True
local misassembly
1	187635	5328796	5516431	pa_ill_pa_contig14	contig_107	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	123	5516478	5516600	pa_ill_pa_contig7	contig_107	99.19		True
local misassembly
1	77	5516820	5516896	pa_ill_pa_contig7	contig_107	98.7		True
local misassembly
1	265097	5517276	5782374	pa_ill_pa_contig7	contig_107	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	5782825	5784362	pa_ill_pa_contig60	contig_107	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	5788245	5784735	pa_ill_pa_contig49	contig_107	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	38146	5788834	5826979	pa_ill_pa_contig36	contig_107	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	5826980	5832583	pa_ill_pa_contig44	contig_107	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	61716	5832584	5894299	pa_ill_pa_contig29	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	5895386	5894300	pa_ill_pa_contig67	contig_107	99.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	847683	6743072	5895387	pa_ill_pa_contig1	contig_107	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2207	6743073	6745224	pa_ill_pa_contig55	contig_107	99.5		True
fake: not a misassembly [fragmentation of reference genome]
721	47071	6792253	6745903	pa_ill_pa_contig35	contig_107	100.0		True
CONTIG	contig_107	6792253	misassembled
4882	5195	807214	806901	pa_ill_pa_contig44	contig_94	96.18		True
unknown
4268	4718	807828	807378	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4118	4233	807981	807866	pa_ill_pa_contig44	contig_94	93.1		True
unknown
3453	3662	808635	808426	pa_ill_pa_contig44	contig_94	93.81		True
unknown
3374	3442	808713	808645	pa_ill_pa_contig44	contig_94	92.75		True
unknown
2892	3062	809199	809029	pa_ill_pa_contig44	contig_94	91.23		True
unknown
2687	2798	809413	809302	pa_ill_pa_contig44	contig_94	91.07		True
unknown
1975	2060	810006	809921	pa_ill_pa_contig44	contig_94	91.86		True
unknown
1813	1967	810168	810014	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1660	1760	810321	810221	pa_ill_pa_contig44	contig_94	94.06		True
unknown
1375	1650	810606	810331	pa_ill_pa_contig44	contig_94	93.48		True
unknown
995	1106	810986	810875	pa_ill_pa_contig44	contig_94	91.07		True
unknown
529	593	811458	811394	pa_ill_pa_contig44	contig_94	98.46		True
unknown
4882	5195	1473527	1473214	pa_ill_pa_contig44	contig_94	96.18		True
unknown
4268	4718	1474141	1473691	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4118	4233	1474294	1474179	pa_ill_pa_contig44	contig_94	93.1		True
unknown
3453	3662	1474961	1474752	pa_ill_pa_contig44	contig_94	93.81		True
unknown
3374	3442	1475039	1474971	pa_ill_pa_contig44	contig_94	92.75		True
unknown
2892	3062	1475525	1475355	pa_ill_pa_contig44	contig_94	91.23		True
unknown
2687	2798	1475739	1475628	pa_ill_pa_contig44	contig_94	91.07		True
unknown
1975	2060	1476332	1476247	pa_ill_pa_contig44	contig_94	91.86		True
unknown
1813	1967	1476494	1476340	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1660	1737	1476648	1476571	pa_ill_pa_contig44	contig_94	92.31		True
unknown
1375	1650	1476933	1476658	pa_ill_pa_contig44	contig_94	93.48		True
unknown
995	1106	1477313	1477202	pa_ill_pa_contig44	contig_94	91.07		True
unknown
529	593	1477785	1477721	pa_ill_pa_contig44	contig_94	98.46		True
unknown
529	593	1992728	1992792	pa_ill_pa_contig44	contig_94	98.46		True
unknown
995	1106	1993200	1993311	pa_ill_pa_contig44	contig_94	91.07		True
unknown
1375	1650	1993580	1993855	pa_ill_pa_contig44	contig_94	93.48		True
unknown
1660	1737	1993865	1993942	pa_ill_pa_contig44	contig_94	92.31		True
unknown
1813	1967	1994019	1994173	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	1994181	1994266	pa_ill_pa_contig44	contig_94	91.86		True
unknown
2687	2798	1994933	1995044	pa_ill_pa_contig44	contig_94	91.07		True
unknown
2892	3062	1995147	1995317	pa_ill_pa_contig44	contig_94	91.23		True
unknown
3374	3442	1995633	1995701	pa_ill_pa_contig44	contig_94	92.75		True
unknown
3453	3662	1995711	1995920	pa_ill_pa_contig44	contig_94	93.81		True
unknown
4118	4233	1996378	1996493	pa_ill_pa_contig44	contig_94	93.1		True
unknown
4268	4718	1996531	1996981	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4882	5195	1997145	1997458	pa_ill_pa_contig44	contig_94	96.18		True
unknown
529	593	2087818	2087882	pa_ill_pa_contig44	contig_94	98.46		True
unknown
995	1106	2088290	2088401	pa_ill_pa_contig44	contig_94	91.07		True
unknown
1375	1650	2088670	2088945	pa_ill_pa_contig44	contig_94	93.48		True
unknown
1660	1737	2088955	2089032	pa_ill_pa_contig44	contig_94	92.31		True
unknown
1813	1967	2089109	2089263	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	2089271	2089356	pa_ill_pa_contig44	contig_94	91.86		True
unknown
2687	2798	2089864	2089975	pa_ill_pa_contig44	contig_94	91.07		True
unknown
2892	3062	2090078	2090248	pa_ill_pa_contig44	contig_94	91.23		True
unknown
3374	3442	2090564	2090632	pa_ill_pa_contig44	contig_94	92.75		True
unknown
3453	3662	2090642	2090851	pa_ill_pa_contig44	contig_94	93.81		True
unknown
4118	4233	2091309	2091424	pa_ill_pa_contig44	contig_94	93.1		True
unknown
4268	4718	2091462	2091912	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4882	5195	2092076	2092389	pa_ill_pa_contig44	contig_94	96.18		True
unknown
529	593	2243060	2243124	pa_ill_pa_contig44	contig_94	98.46		True
unknown
995	1106	2243532	2243643	pa_ill_pa_contig44	contig_94	91.07		True
unknown
1375	1650	2243912	2244187	pa_ill_pa_contig44	contig_94	93.48		True
unknown
1660	1760	2244197	2244297	pa_ill_pa_contig44	contig_94	94.06		True
unknown
1813	1967	2244350	2244504	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	2244512	2244597	pa_ill_pa_contig44	contig_94	91.86		True
unknown
2687	2798	2245264	2245375	pa_ill_pa_contig44	contig_94	91.07		True
unknown
2892	3062	2245478	2245648	pa_ill_pa_contig44	contig_94	91.23		True
unknown
3374	3442	2245964	2246032	pa_ill_pa_contig44	contig_94	92.75		True
unknown
3453	3662	2246042	2246251	pa_ill_pa_contig44	contig_94	93.33		True
unknown
4118	4233	2246709	2246824	pa_ill_pa_contig44	contig_94	93.1		True
unknown
4268	4718	2246862	2247312	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4882	5195	2247475	2247788	pa_ill_pa_contig44	contig_94	96.18		True
unknown
529	593	2285973	2286037	pa_ill_pa_contig44	contig_94	98.46		True
unknown
995	1106	2286445	2286556	pa_ill_pa_contig44	contig_94	91.07		True
unknown
1375	1650	2286825	2287100	pa_ill_pa_contig44	contig_94	93.48		True
unknown
1660	1737	2287110	2287187	pa_ill_pa_contig44	contig_94	92.31		True
unknown
1813	1967	2287264	2287418	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	2287426	2287511	pa_ill_pa_contig44	contig_94	91.86		True
unknown
2687	2798	2288019	2288130	pa_ill_pa_contig44	contig_94	91.07		True
unknown
2892	3062	2288233	2288403	pa_ill_pa_contig44	contig_94	91.23		True
unknown
3374	3442	2288719	2288787	pa_ill_pa_contig44	contig_94	92.75		True
unknown
3453	3662	2288797	2289006	pa_ill_pa_contig44	contig_94	93.33		True
unknown
4118	4233	2289464	2289579	pa_ill_pa_contig44	contig_94	93.1		True
unknown
4268	4718	2289617	2290067	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4882	5195	2290231	2290544	pa_ill_pa_contig44	contig_94	96.18		True
unknown
529	593	3035544	3035608	pa_ill_pa_contig44	contig_94	98.46		True
unknown
995	1106	3036016	3036127	pa_ill_pa_contig44	contig_94	91.07		True
unknown
1375	1536	3036395	3036556	pa_ill_pa_contig44	contig_94	93.21		True
unknown
1542	1650	3036562	3036670	pa_ill_pa_contig44	contig_94	90.83		True
unknown
1660	1760	3036680	3036780	pa_ill_pa_contig44	contig_94	94.06		True
unknown
1813	1967	3036833	3036987	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	3036995	3037080	pa_ill_pa_contig44	contig_94	91.86		True
unknown
3374	3442	3038547	3038615	pa_ill_pa_contig44	contig_94	92.75		True
unknown
3453	3662	3038625	3038834	pa_ill_pa_contig44	contig_94	93.81		True
unknown
4118	4233	3039292	3039407	pa_ill_pa_contig44	contig_94	93.1		True
unknown
4268	4718	3039445	3039895	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4882	5195	3040059	3040372	pa_ill_pa_contig44	contig_94	96.18		True
unknown
CONTIG	contig_94	4758933	mis_unaligned
4882	5195	304368	304055	pa_ill_pa_contig44	contig_95	96.18		True
unknown
4268	4814	304981	304435	pa_ill_pa_contig44	contig_95	91.59		True
unknown
4118	4231	305134	305021	pa_ill_pa_contig44	contig_95	93.86		True
unknown
3453	3662	305799	305590	pa_ill_pa_contig44	contig_95	93.81		True
unknown
3374	3442	305877	305809	pa_ill_pa_contig44	contig_95	94.2		True
unknown
2687	2800	306575	306462	pa_ill_pa_contig44	contig_95	91.23		True
unknown
1975	2060	307247	307162	pa_ill_pa_contig44	contig_95	91.86		True
unknown
1813	1967	307409	307255	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1375	1536	307847	307686	pa_ill_pa_contig44	contig_95	93.83		True
unknown
997	1158	308225	308064	pa_ill_pa_contig44	contig_95	90.12		True
unknown
529	593	308699	308635	pa_ill_pa_contig44	contig_95	98.46		True
unknown
4882	5195	1012697	1012384	pa_ill_pa_contig44	contig_95	96.18		True
unknown
4268	4831	1013311	1012748	pa_ill_pa_contig44	contig_95	90.96		True
unknown
4118	4231	1013464	1013351	pa_ill_pa_contig44	contig_95	93.86		True
unknown
3453	3662	1014129	1013920	pa_ill_pa_contig44	contig_95	93.81		True
unknown
3374	3442	1014207	1014139	pa_ill_pa_contig44	contig_95	94.2		True
unknown
2687	2800	1014905	1014792	pa_ill_pa_contig44	contig_95	91.23		True
unknown
1975	2060	1015583	1015498	pa_ill_pa_contig44	contig_95	91.86		True
unknown
1813	1967	1015745	1015591	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1375	1536	1016184	1016023	pa_ill_pa_contig44	contig_95	93.83		True
unknown
997	1158	1016562	1016401	pa_ill_pa_contig44	contig_95	90.12		True
unknown
529	593	1017036	1016972	pa_ill_pa_contig44	contig_95	98.46		True
unknown
529	593	1556043	1556107	pa_ill_pa_contig44	contig_95	98.46		True
unknown
997	1158	1556517	1556678	pa_ill_pa_contig44	contig_95	90.12		True
unknown
1375	1536	1556895	1557056	pa_ill_pa_contig44	contig_95	93.83		True
unknown
1813	1967	1557334	1557488	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	1557496	1557581	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2800	1558091	1558204	pa_ill_pa_contig44	contig_95	91.23		True
unknown
2892	3062	1558305	1558475	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	1558789	1558857	pa_ill_pa_contig44	contig_95	94.2		True
unknown
3453	3662	1558867	1559076	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4231	1559532	1559645	pa_ill_pa_contig44	contig_95	93.86		True
unknown
4268	4718	1559685	1560135	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	1560299	1560612	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	1649662	1649726	pa_ill_pa_contig44	contig_95	98.46		True
unknown
997	1158	1650136	1650297	pa_ill_pa_contig44	contig_95	90.12		True
unknown
1375	1536	1650514	1650675	pa_ill_pa_contig44	contig_95	93.83		True
unknown
1813	1967	1650952	1651106	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	1651114	1651199	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2800	1651801	1651914	pa_ill_pa_contig44	contig_95	91.23		True
unknown
2892	3062	1652015	1652185	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	1652499	1652567	pa_ill_pa_contig44	contig_95	94.2		True
unknown
3453	3662	1652577	1652786	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4231	1653242	1653355	pa_ill_pa_contig44	contig_95	93.86		True
unknown
4268	4385	1653395	1653512	pa_ill_pa_contig44	contig_95	94.92		True
unknown
4391	4831	1653520	1653960	pa_ill_pa_contig44	contig_95	90.25		True
unknown
4882	5195	1654011	1654324	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	1780789	1780853	pa_ill_pa_contig44	contig_95	98.46		True
unknown
997	1158	1781263	1781424	pa_ill_pa_contig44	contig_95	90.12		True
unknown
1375	1536	1781641	1781802	pa_ill_pa_contig44	contig_95	93.83		True
unknown
1813	1967	1782080	1782234	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	1782242	1782327	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2800	1782837	1782950	pa_ill_pa_contig44	contig_95	91.23		True
unknown
2892	3062	1783051	1783221	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	1783535	1783603	pa_ill_pa_contig44	contig_95	94.2		True
unknown
3453	3662	1783613	1783822	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4231	1784278	1784391	pa_ill_pa_contig44	contig_95	93.86		True
unknown
4268	4718	1784431	1784881	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	1785045	1785358	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	1822192	1822256	pa_ill_pa_contig44	contig_95	98.46		True
unknown
997	1158	1822666	1822827	pa_ill_pa_contig44	contig_95	90.12		True
unknown
1375	1536	1823044	1823205	pa_ill_pa_contig44	contig_95	93.83		True
unknown
1813	1967	1823483	1823637	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	1823645	1823730	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2800	1824240	1824353	pa_ill_pa_contig44	contig_95	91.23		True
unknown
2892	3062	1824454	1824624	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	1824938	1825006	pa_ill_pa_contig44	contig_95	94.2		True
unknown
3453	3662	1825016	1825225	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4231	1825681	1825794	pa_ill_pa_contig44	contig_95	93.86		True
unknown
