S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
56	5658	4439074	4444680	pa_ill_pa_contig44	contig_107	96.67		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106324	4550951	4444681	pa_ill_pa_contig22	contig_107	99.94		True
fake: not a misassembly [fragmentation of reference genome]
6	90153	4641419	4551327	pa_ill_pa_contig23	contig_107	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
51	1142	4641420	4642516	pa_ill_pa_contig67	contig_107	95.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465588	4642517	5107693	pa_ill_pa_contig3	contig_107	99.88		True
translocation
262	2514	5108069	5110292	pa_ill_pa_contig54	contig_107	94.59		True
indel: indel (> 5bp) [fragmentation of reference genome]
44	506	5110754	5110293	pa_ill_pa_contig83	contig_107	95.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
13	868	5110755	5111617	pa_ill_pa_contig74	contig_107	94.04		True
local misassembly [fragmentation of reference genome]
61	118997	5112449	5231321	pa_ill_pa_contig18	contig_107	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
49	5713	5231322	5236984	pa_ill_pa_contig44	contig_107	96.38		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1339	5236985	5238287	pa_ill_pa_contig63	contig_107	97.58		True
fake: not a misassembly [fragmentation of reference genome]
1	1437	5239176	5240601	pa_ill_pa_contig61	contig_107	97.14		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21798	5240602	5262385	pa_ill_pa_contig41	contig_107	99.91		True
translocation
1	868	5264070	5263201	pa_ill_pa_contig74	contig_107	92.89		True
local misassembly [fragmentation of reference genome]
1276	2502	5265738	5264530	pa_ill_pa_contig54	contig_107	92.24		True
local misassembly
49	834	5266815	5266029	pa_ill_pa_contig54	contig_107	92.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
132	56425	5323027	5266816	pa_ill_pa_contig31	contig_107	99.61		True
local misassembly
3	591	5323639	5323051	pa_ill_pa_contig31	contig_107	94.06		True
local misassembly [fragmentation of reference genome]
1	483	5324614	5325096	pa_ill_pa_contig14	contig_107	97.57		True
local misassembly
1	187635	5325097	5512626	pa_ill_pa_contig14	contig_107	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	123	5512673	5512795	pa_ill_pa_contig7	contig_107	99.19		True
local misassembly
1	77	5513015	5513091	pa_ill_pa_contig7	contig_107	98.7		True
local misassembly
1	265097	5513471	5778417	pa_ill_pa_contig7	contig_107	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	5778868	5780431	pa_ill_pa_contig60	contig_107	97.13		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	5784332	5780802	pa_ill_pa_contig49	contig_107	99.01		True
fake: not a misassembly [fragmentation of reference genome]
1	38107	5784927	5823024	pa_ill_pa_contig36	contig_107	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
37	5657	5823042	5828659	pa_ill_pa_contig44	contig_107	93.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
2	61716	5828660	5890338	pa_ill_pa_contig29	contig_107	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	5891414	5890339	pa_ill_pa_contig67	contig_107	92.51		True
indel: indel (> 5bp) [fragmentation of reference genome]
7	847683	6738577	5891415	pa_ill_pa_contig1	contig_107	99.92		True
translocation
721	46754	6787718	6741709	pa_ill_pa_contig35	contig_107	99.92		True
CONTIG	contig_107	6787718	misassembled
4973	5158	806842	806657	pa_ill_pa_contig44	contig_94	96.24		True
unknown
4432	4503	807388	807317	pa_ill_pa_contig44	contig_94	98.61		True
unknown
4301	4409	807521	807413	pa_ill_pa_contig44	contig_94	96.33		True
unknown
4118	4231	807710	807597	pa_ill_pa_contig44	contig_94	93.86		True
unknown
3582	3662	808243	808163	pa_ill_pa_contig44	contig_94	96.3		True
unknown
1813	1920	809884	809777	pa_ill_pa_contig44	contig_94	94.44		True
unknown
1660	1760	810037	809937	pa_ill_pa_contig44	contig_94	94.06		True
unknown
1535	1650	810162	810047	pa_ill_pa_contig44	contig_94	91.38		True
unknown
1375	1484	810320	810211	pa_ill_pa_contig44	contig_94	95.45		True
unknown
818	893	810872	810797	pa_ill_pa_contig44	contig_94	96.05		True
unknown
529	593	811173	811109	pa_ill_pa_contig44	contig_94	96.92		True
unknown
5062	5138	1472850	1472774	pa_ill_pa_contig44	contig_94	98.7		True
unknown
4445	4579	1473456	1473322	pa_ill_pa_contig44	contig_94	94.81		True
unknown
3502	3616	1474401	1474287	pa_ill_pa_contig44	contig_94	90.43		True
unknown
1870	1945	1475884	1475809	pa_ill_pa_contig44	contig_94	96.05		True
unknown
1660	1760	1993058	1993158	pa_ill_pa_contig44	contig_94	94.06		True
unknown
2926	3014	1994362	1994450	pa_ill_pa_contig44	contig_94	93.26		True
unknown
3453	3587	1994889	1995023	pa_ill_pa_contig44	contig_94	90.37		True
unknown
3588	3662	1995025	1995099	pa_ill_pa_contig44	contig_94	94.67		True
unknown
3714	3790	1995152	1995228	pa_ill_pa_contig44	contig_94	90.91		True
unknown
4257	4396	1995699	1995838	pa_ill_pa_contig44	contig_94	91.43		True
unknown
4904	4984	1996350	1996430	pa_ill_pa_contig44	contig_94	96.3		True
unknown
4996	5138	1996442	1996584	pa_ill_pa_contig44	contig_94	97.2		True
unknown
529	593	2086940	2087004	pa_ill_pa_contig44	contig_94	98.46		True
unknown
995	1070	2087403	2087478	pa_ill_pa_contig44	contig_94	90.79		True
unknown
1260	1339	2087661	2087740	pa_ill_pa_contig44	contig_94	92.5		True
unknown
1375	1442	2087776	2087843	pa_ill_pa_contig44	contig_94	95.59		True
unknown
1445	1625	2087844	2088024	pa_ill_pa_contig44	contig_94	91.16		True
unknown
1660	1729	2088058	2088127	pa_ill_pa_contig44	contig_94	91.43		True
unknown
1813	1879	2088212	2088278	pa_ill_pa_contig44	contig_94	91.04		True
unknown
2936	3025	2089221	2089310	pa_ill_pa_contig44	contig_94	97.78		True
unknown
3371	3442	2089661	2089732	pa_ill_pa_contig44	contig_94	90.28		True
unknown
3453	3529	2089742	2089818	pa_ill_pa_contig44	contig_94	94.81		True
unknown
3565	3662	2089846	2089943	pa_ill_pa_contig44	contig_94	94.9		True
unknown
4268	4574	2090555	2090861	pa_ill_pa_contig44	contig_94	93.81		True
unknown
4920	5031	2091204	2091315	pa_ill_pa_contig44	contig_94	96.43		True
unknown
5058	5131	2091344	2091417	pa_ill_pa_contig44	contig_94	100.0		True
unknown
789	878	2242247	2242336	pa_ill_pa_contig44	contig_94	91.11		True
unknown
1003	1089	2242464	2242550	pa_ill_pa_contig44	contig_94	93.1		True
unknown
1422	1505	2242876	2242959	pa_ill_pa_contig44	contig_94	98.81		True
unknown
1511	1617	2242964	2243070	pa_ill_pa_contig44	contig_94	90.65		True
unknown
1840	1945	2243286	2243391	pa_ill_pa_contig44	contig_94	95.28		True
unknown
2988	3056	2244491	2244559	pa_ill_pa_contig44	contig_94	94.2		True
unknown
3074	3157	2244579	2244662	pa_ill_pa_contig44	contig_94	91.67		True
unknown
3374	3442	2244876	2244944	pa_ill_pa_contig44	contig_94	91.3		True
unknown
3558	3662	2245056	2245160	pa_ill_pa_contig44	contig_94	92.38		True
unknown
4268	4362	2245770	2245864	pa_ill_pa_contig44	contig_94	93.68		True
unknown
4411	4481	2245915	2245985	pa_ill_pa_contig44	contig_94	95.77		True
unknown
4882	4961	2246379	2246458	pa_ill_pa_contig44	contig_94	95.0		True
unknown
5100	5187	2246598	2246685	pa_ill_pa_contig44	contig_94	93.18		True
unknown
794	972	2285086	2285264	pa_ill_pa_contig44	contig_94	91.06		True
unknown
998	1106	2285295	2285403	pa_ill_pa_contig44	contig_94	91.74		True
unknown
1402	1477	2285695	2285770	pa_ill_pa_contig44	contig_94	96.05		True
unknown
1557	1650	2285844	2285937	pa_ill_pa_contig44	contig_94	91.49		True
unknown
1871	1943	2286155	2286227	pa_ill_pa_contig44	contig_94	95.89		True
unknown
1972	2044	2286256	2286328	pa_ill_pa_contig44	contig_94	90.41		True
unknown
2917	3056	2287088	2287227	pa_ill_pa_contig44	contig_94	95.71		True
unknown
3374	3442	2287549	2287617	pa_ill_pa_contig44	contig_94	92.75		True
unknown
3453	3604	2287627	2287778	pa_ill_pa_contig44	contig_94	90.79		True
unknown
4118	4227	2288297	2288406	pa_ill_pa_contig44	contig_94	93.64		True
unknown
4303	4413	2288481	2288591	pa_ill_pa_contig44	contig_94	95.5		True
unknown
4422	4516	2288593	2288687	pa_ill_pa_contig44	contig_94	94.74		True
unknown
4518	4601	2288688	2288771	pa_ill_pa_contig44	contig_94	95.24		True
unknown
4882	4961	2289055	2289134	pa_ill_pa_contig44	contig_94	95.0		True
unknown
5042	5115	2289214	2289287	pa_ill_pa_contig44	contig_94	97.3		True
unknown
5130	5195	2289303	2289368	pa_ill_pa_contig44	contig_94	90.91		True
unknown
529	593	3033958	3034022	pa_ill_pa_contig44	contig_94	96.92		True
unknown
818	902	3034254	3034338	pa_ill_pa_contig44	contig_94	94.12		True
unknown
1375	1454	3034791	3034870	pa_ill_pa_contig44	contig_94	95.0		True
unknown
1542	1611	3034956	3035025	pa_ill_pa_contig44	contig_94	91.43		True
unknown
3454	3528	3037006	3037080	pa_ill_pa_contig44	contig_94	96.0		True
unknown
4118	4233	3037667	3037782	pa_ill_pa_contig44	contig_94	91.38		True
unknown
4301	4401	3037855	3037955	pa_ill_pa_contig44	contig_94	96.04		True
unknown
4420	4647	3037974	3038201	pa_ill_pa_contig44	contig_94	92.98		True
unknown
4882	5047	3038436	3038601	pa_ill_pa_contig44	contig_94	93.98		True
unknown
CONTIG	contig_94	4756074	mis_unaligned
4925	5191	304128	303861	pa_ill_pa_contig44	contig_95	91.51		True
unknown
3580	3685	305461	305357	pa_ill_pa_contig44	contig_95	95.28		True
unknown
1695	1760	307340	307275	pa_ill_pa_contig44	contig_95	98.48		True
unknown
4958	5158	1012052	1011852	pa_ill_pa_contig44	contig_95	96.52		True
unknown
4882	4956	1012127	1012053	pa_ill_pa_contig44	contig_95	94.67		True
unknown
4432	4540	1012584	1012476	pa_ill_pa_contig44	contig_95	92.66		True
unknown
3453	3569	1013556	1013440	pa_ill_pa_contig44	contig_95	91.45		True
unknown
3074	3143	1013934	1013865	pa_ill_pa_contig44	contig_95	91.43		True
unknown
1975	2060	1015006	1014921	pa_ill_pa_contig44	contig_95	91.86		True
unknown
1879	1967	1015102	1015014	pa_ill_pa_contig44	contig_95	91.01		True
unknown
1813	1877	1015167	1015103	pa_ill_pa_contig44	contig_95	92.31		True
unknown
1376	1527	1015598	1015447	pa_ill_pa_contig44	contig_95	94.08		True
unknown
1230	1345	1556769	1556884	pa_ill_pa_contig44	contig_95	92.24		True
unknown
1439	1511	1556980	1557052	pa_ill_pa_contig44	contig_95	94.52		True
unknown
1817	1902	1557340	1557425	pa_ill_pa_contig44	contig_95	90.7		True
unknown
3469	3662	1558873	1559066	pa_ill_pa_contig44	contig_95	94.33		True
unknown
3704	3781	1559111	1559188	pa_ill_pa_contig44	contig_95	91.03		True
unknown
4268	4388	1559675	1559795	pa_ill_pa_contig44	contig_95	94.21		True
unknown
4390	4503	1559796	1559909	pa_ill_pa_contig44	contig_95	98.25		True
unknown
4509	4651	1559916	1560058	pa_ill_pa_contig44	contig_95	91.61		True
unknown
4882	4965	1560286	1560369	pa_ill_pa_contig44	contig_95	92.86		True
unknown
529	593	1649575	1649639	pa_ill_pa_contig44	contig_95	98.46		True
unknown
776	904	1649826	1649954	pa_ill_pa_contig44	contig_95	90.7		True
unknown
1269	1345	1650310	1650386	pa_ill_pa_contig44	contig_95	97.4		True
unknown
1443	1536	1650484	1650577	pa_ill_pa_contig44	contig_95	91.49		True
unknown
1669	1760	1650708	1650799	pa_ill_pa_contig44	contig_95	95.65		True
unknown
1852	1945	1650891	1650984	pa_ill_pa_contig44	contig_95	96.81		True
unknown
2929	3051	1651943	1652065	pa_ill_pa_contig44	contig_95	95.12		True
unknown
3453	3604	1652456	1652607	pa_ill_pa_contig44	contig_95	91.45		True
unknown
4118	4215	1653116	1653213	pa_ill_pa_contig44	contig_95	95.92		True
unknown
4433	4575	1653440	1653582	pa_ill_pa_contig44	contig_95	92.31		True
unknown
4882	5054	1653883	1654055	pa_ill_pa_contig44	contig_95	92.49		True
unknown
4316	4409	1784063	1784156	pa_ill_pa_contig44	contig_95	94.68		True
unknown
4573	4664	1784322	1784413	pa_ill_pa_contig44	contig_95	90.22		True
unknown
4896	4962	1784636	1784702	pa_ill_pa_contig44	contig_95	94.03		True
unknown
4963	5029	1784704	1784770	pa_ill_pa_contig44	contig_95	97.01		True
unknown
5037	5116	1784782	1784861	pa_ill_pa_contig44	contig_95	95.0		True
unknown
849	918	1822004	1822073	pa_ill_pa_contig44	contig_95	92.86		True
unknown
1842	1967	1822989	1823114	pa_ill_pa_contig44	contig_95	91.27		True
unknown
2934	3009	1823965	1824040	pa_ill_pa_contig44	contig_95	98.68		True
unknown
3074	3149	1824101	1824176	pa_ill_pa_contig44	contig_95	90.79		True
unknown
3495	3584	1824524	1824613	pa_ill_pa_contig44	contig_95	90.0		True
unknown
4124	4215	1825150	1825241	pa_ill_pa_contig44	contig_95	96.74		True
unknown
4268	4370	1825296	1825398	pa_ill_pa_contig44	contig_95	93.2		True
unknown
4404	4510	1825437	1825543	pa_ill_pa_contig44	contig_95	93.46		True
unknown
4512	4651	1825544	1825683	pa_ill_pa_contig44	contig_95	90.0		True
unknown
4957	5040	1825986	1826069	pa_ill_pa_contig44	contig_95	96.43		True
unknown
5129	5195	1826158	1826224	pa_ill_pa_contig44	contig_95	91.04		True
unknown
808	904	2470188	2470284	pa_ill_pa_contig44	contig_95	92.78		True
unknown
997	1074	2470377	2470454	pa_ill_pa_contig44	contig_95	93.59		True
unknown
1274	1345	2470656	2470727	pa_ill_pa_contig44	contig_95	97.22		True
unknown
1376	1503	2470758	2470885	pa_ill_pa_contig44	contig_95	96.88		True
unknown
1516	1760	2470897	2471141	pa_ill_pa_contig44	contig_95	90.2		True
unknown
1813	1891	2471194	2471272	pa_ill_pa_contig44	contig_95	91.14		True
unknown
1975	2060	2471360	2471445	pa_ill_pa_contig44	contig_95	90.7		True
unknown
3459	3524	2472811	2472876	pa_ill_pa_contig44	contig_95	95.45		True
unknown
3529	3620	2472883	2472974	pa_ill_pa_contig44	contig_95	90.22		True
unknown
4161	4231	2473507	2473577	pa_ill_pa_contig44	contig_95	91.55		True
unknown
4507	4596	2473857	2473946	pa_ill_pa_contig44	contig_95	93.33		True
unknown
4901	5021	2474243	2474363	pa_ill_pa_contig44	contig_95	95.04		True
unknown
5047	5127	2474387	2474467	pa_ill_pa_contig44	contig_95	92.59		True
unknown
CONTIG	contig_95	4763330	mis_unaligned
1397	1502	1715348	1715453	pa_ill_pa_contig44	contig_101	96.23		True
CONTIG	contig_101	2718867	correct_unaligned
1200	1338	2386273	2386411	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1404	1538	2386478	2386612	pa_ill_pa_contig44	contig_2	90.37		True
unknown
1543	1634	2386617	2386708	pa_ill_pa_contig44	contig_2	90.22		True
unknown
4406	4500	2389256	2389350	pa_ill_pa_contig44	contig_2	96.84		True
unknown
CONTIG	contig_2	2843358	mis_unaligned
1686	1759	295364	295291	pa_ill_pa_contig44	contig_84	91.89		True
unknown
1545	1616	295504	295433	pa_ill_pa_contig44	contig_84	90.28		True
unknown
1432	1509	295612	295535	pa_ill_pa_contig44	contig_84	94.87		True
unknown
CONTIG	contig_84	2990626	mis_unaligned
1397	1484	2730363	2730450	pa_ill_pa_contig44	contig_87	94.32		True
unknown
1561	1635	2730524	2730598	pa_ill_pa_contig44	contig_87	94.67		True
unknown
4417	4488	2733105	2733176	pa_ill_pa_contig44	contig_87	98.61		True
unknown
4914	4978	2733600	2733664	pa_ill_pa_contig44	contig_87	92.31		True
unknown
CONTIG	contig_87	4043035	mis_unaligned
1440	1521	981752	981833	pa_ill_pa_contig44	scaffold_228	92.68		True
unknown
1579	1651	981891	981963	pa_ill_pa_contig44	scaffold_228	93.15		True
unknown
1851	1933	982162	982244	pa_ill_pa_contig44	scaffold_228	93.98		True
unknown
4406	4500	984661	984756	pa_ill_pa_contig44	scaffold_228	95.83		True
unknown
CONTIG	scaffold_228	1948659	mis_unaligned
