S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
4268	4718	1995537	1995987	pa_ill_pa_contig44	contig_91	92.68		True
unknown
4882	5195	1996151	1996464	pa_ill_pa_contig44	contig_91	96.18		True
unknown
529	593	2086825	2086889	pa_ill_pa_contig44	contig_91	98.46		True
unknown
995	1106	2087297	2087408	pa_ill_pa_contig44	contig_91	91.07		True
unknown
1375	1650	2087677	2087952	pa_ill_pa_contig44	contig_91	93.48		True
unknown
1660	1737	2087962	2088039	pa_ill_pa_contig44	contig_91	92.31		True
unknown
1813	1967	2088116	2088270	pa_ill_pa_contig44	contig_91	92.26		True
unknown
1975	2060	2088278	2088363	pa_ill_pa_contig44	contig_91	91.86		True
unknown
2687	2798	2088871	2088982	pa_ill_pa_contig44	contig_91	91.07		True
unknown
2892	3062	2089085	2089255	pa_ill_pa_contig44	contig_91	91.23		True
unknown
3374	3442	2089571	2089639	pa_ill_pa_contig44	contig_91	92.75		True
unknown
3453	3662	2089649	2089858	pa_ill_pa_contig44	contig_91	93.81		True
unknown
4118	4233	2090317	2090432	pa_ill_pa_contig44	contig_91	93.1		True
unknown
4268	4718	2090470	2090920	pa_ill_pa_contig44	contig_91	92.68		True
unknown
4882	5195	2091084	2091397	pa_ill_pa_contig44	contig_91	96.18		True
unknown
529	593	2242051	2242115	pa_ill_pa_contig44	contig_91	98.46		True
unknown
995	1106	2242523	2242634	pa_ill_pa_contig44	contig_91	91.07		True
unknown
1375	1650	2242903	2243178	pa_ill_pa_contig44	contig_91	93.48		True
unknown
1660	1760	2243188	2243288	pa_ill_pa_contig44	contig_91	94.06		True
unknown
1813	1967	2243341	2243495	pa_ill_pa_contig44	contig_91	92.26		True
unknown
1975	2060	2243503	2243588	pa_ill_pa_contig44	contig_91	91.86		True
unknown
2687	2798	2244255	2244366	pa_ill_pa_contig44	contig_91	91.07		True
unknown
2892	3062	2244469	2244639	pa_ill_pa_contig44	contig_91	91.23		True
unknown
3374	3442	2244955	2245023	pa_ill_pa_contig44	contig_91	92.75		True
unknown
3453	3662	2245033	2245242	pa_ill_pa_contig44	contig_91	93.33		True
unknown
4118	4233	2245700	2245815	pa_ill_pa_contig44	contig_91	93.1		True
unknown
4268	4718	2245853	2246303	pa_ill_pa_contig44	contig_91	92.68		True
unknown
4882	5195	2246467	2246780	pa_ill_pa_contig44	contig_91	96.18		True
unknown
529	593	2284964	2285028	pa_ill_pa_contig44	contig_91	98.46		True
unknown
995	1106	2285436	2285547	pa_ill_pa_contig44	contig_91	91.07		True
unknown
1375	1650	2285816	2286091	pa_ill_pa_contig44	contig_91	93.48		True
unknown
1660	1737	2286101	2286178	pa_ill_pa_contig44	contig_91	92.31		True
unknown
1813	1967	2286255	2286409	pa_ill_pa_contig44	contig_91	92.26		True
unknown
1975	2060	2286417	2286502	pa_ill_pa_contig44	contig_91	91.86		True
unknown
2687	2798	2287010	2287121	pa_ill_pa_contig44	contig_91	91.07		True
unknown
2892	3062	2287224	2287394	pa_ill_pa_contig44	contig_91	91.23		True
unknown
3374	3442	2287710	2287778	pa_ill_pa_contig44	contig_91	92.75		True
unknown
3453	3662	2287788	2287997	pa_ill_pa_contig44	contig_91	93.33		True
unknown
4118	4233	2288455	2288570	pa_ill_pa_contig44	contig_91	93.1		True
unknown
4268	4718	2288608	2289058	pa_ill_pa_contig44	contig_91	92.68		True
unknown
4882	5195	2289222	2289535	pa_ill_pa_contig44	contig_91	96.18		True
unknown
529	593	3034496	3034560	pa_ill_pa_contig44	contig_91	98.46		True
unknown
995	1106	3034968	3035079	pa_ill_pa_contig44	contig_91	91.07		True
unknown
1375	1536	3035348	3035509	pa_ill_pa_contig44	contig_91	93.21		True
unknown
1542	1650	3035515	3035623	pa_ill_pa_contig44	contig_91	90.83		True
unknown
1660	1760	3035633	3035733	pa_ill_pa_contig44	contig_91	94.06		True
unknown
1813	1967	3035786	3035940	pa_ill_pa_contig44	contig_91	92.26		True
unknown
1975	2060	3035948	3036033	pa_ill_pa_contig44	contig_91	91.86		True
unknown
3374	3442	3037500	3037568	pa_ill_pa_contig44	contig_91	92.75		True
unknown
3453	3662	3037578	3037787	pa_ill_pa_contig44	contig_91	93.81		True
unknown
4118	4233	3038245	3038360	pa_ill_pa_contig44	contig_91	93.1		True
unknown
4268	4718	3038398	3038848	pa_ill_pa_contig44	contig_91	92.68		True
unknown
4882	5195	3039012	3039325	pa_ill_pa_contig44	contig_91	96.18		True
unknown
CONTIG	contig_91	4757811	mis_unaligned
4882	5195	304369	304056	pa_ill_pa_contig44	contig_92	96.18		True
unknown
4268	4831	304983	304420	pa_ill_pa_contig44	contig_92	90.96		True
unknown
4118	4231	305136	305023	pa_ill_pa_contig44	contig_92	93.86		True
unknown
3453	3662	305801	305592	pa_ill_pa_contig44	contig_92	93.81		True
unknown
3374	3442	305879	305811	pa_ill_pa_contig44	contig_92	94.2		True
unknown
2687	2800	306577	306464	pa_ill_pa_contig44	contig_92	91.23		True
unknown
1975	2060	307249	307164	pa_ill_pa_contig44	contig_92	91.86		True
unknown
1813	1967	307411	307257	pa_ill_pa_contig44	contig_92	92.26		True
unknown
1375	1536	307849	307688	pa_ill_pa_contig44	contig_92	93.83		True
unknown
997	1158	308227	308066	pa_ill_pa_contig44	contig_92	90.12		True
unknown
529	593	308701	308637	pa_ill_pa_contig44	contig_92	98.46		True
unknown
4882	5195	1012672	1012359	pa_ill_pa_contig44	contig_92	96.18		True
unknown
4268	4831	1013286	1012723	pa_ill_pa_contig44	contig_92	90.96		True
unknown
4118	4231	1013439	1013326	pa_ill_pa_contig44	contig_92	93.86		True
unknown
3453	3662	1014104	1013895	pa_ill_pa_contig44	contig_92	93.81		True
unknown
3374	3442	1014182	1014114	pa_ill_pa_contig44	contig_92	94.2		True
unknown
2687	2800	1014880	1014767	pa_ill_pa_contig44	contig_92	91.23		True
unknown
1975	2060	1015558	1015473	pa_ill_pa_contig44	contig_92	91.86		True
unknown
1813	1967	1015720	1015566	pa_ill_pa_contig44	contig_92	92.26		True
unknown
1375	1536	1016158	1015997	pa_ill_pa_contig44	contig_92	93.83		True
unknown
997	1158	1016536	1016375	pa_ill_pa_contig44	contig_92	90.12		True
unknown
529	593	1017010	1016946	pa_ill_pa_contig44	contig_92	98.46		True
unknown
529	593	1556008	1556072	pa_ill_pa_contig44	contig_92	98.46		True
unknown
997	1158	1556482	1556643	pa_ill_pa_contig44	contig_92	90.12		True
unknown
1375	1536	1556860	1557021	pa_ill_pa_contig44	contig_92	93.83		True
unknown
1813	1967	1557299	1557453	pa_ill_pa_contig44	contig_92	92.26		True
unknown
1975	2060	1557461	1557546	pa_ill_pa_contig44	contig_92	91.86		True
unknown
2687	2800	1558056	1558169	pa_ill_pa_contig44	contig_92	91.23		True
unknown
2892	3062	1558270	1558440	pa_ill_pa_contig44	contig_92	91.23		True
unknown
3374	3442	1558754	1558822	pa_ill_pa_contig44	contig_92	94.2		True
unknown
3453	3662	1558832	1559041	pa_ill_pa_contig44	contig_92	93.81		True
unknown
4118	4231	1559497	1559610	pa_ill_pa_contig44	contig_92	93.86		True
unknown
4268	4718	1559650	1560100	pa_ill_pa_contig44	contig_92	92.68		True
unknown
4882	5195	1560264	1560577	pa_ill_pa_contig44	contig_92	96.18		True
unknown
529	593	1649631	1649695	pa_ill_pa_contig44	contig_92	98.46		True
unknown
997	1158	1650105	1650266	pa_ill_pa_contig44	contig_92	90.12		True
unknown
1375	1536	1650483	1650644	pa_ill_pa_contig44	contig_92	93.83		True
unknown
1813	1967	1650921	1651075	pa_ill_pa_contig44	contig_92	92.26		True
unknown
1975	2060	1651083	1651168	pa_ill_pa_contig44	contig_92	91.86		True
unknown
2687	2800	1651770	1651883	pa_ill_pa_contig44	contig_92	91.23		True
unknown
2892	3062	1651984	1652154	pa_ill_pa_contig44	contig_92	91.23		True
unknown
3374	3442	1652468	1652536	pa_ill_pa_contig44	contig_92	94.2		True
unknown
3453	3662	1652546	1652755	pa_ill_pa_contig44	contig_92	93.81		True
unknown
4118	4231	1653212	1653325	pa_ill_pa_contig44	contig_92	93.86		True
unknown
4268	4385	1653365	1653482	pa_ill_pa_contig44	contig_92	94.92		True
unknown
4391	4831	1653490	1653930	pa_ill_pa_contig44	contig_92	90.25		True
unknown
4882	5195	1653981	1654294	pa_ill_pa_contig44	contig_92	96.18		True
unknown
529	593	1780760	1780824	pa_ill_pa_contig44	contig_92	98.46		True
unknown
997	1158	1781234	1781395	pa_ill_pa_contig44	contig_92	90.12		True
unknown
1375	1536	1781612	1781773	pa_ill_pa_contig44	contig_92	93.83		True
unknown
1813	1967	1782051	1782205	pa_ill_pa_contig44	contig_92	92.26		True
unknown
1975	2060	1782213	1782298	pa_ill_pa_contig44	contig_92	91.86		True
unknown
2687	2800	1782808	1782921	pa_ill_pa_contig44	contig_92	91.23		True
unknown
2892	3062	1783022	1783192	pa_ill_pa_contig44	contig_92	91.23		True
unknown
3374	3442	1783506	1783574	pa_ill_pa_contig44	contig_92	94.2		True
unknown
3453	3662	1783584	1783793	pa_ill_pa_contig44	contig_92	93.81		True
unknown
4118	4231	1784249	1784362	pa_ill_pa_contig44	contig_92	93.86		True
unknown
4268	4718	1784402	1784852	pa_ill_pa_contig44	contig_92	92.68		True
unknown
4882	5195	1785016	1785329	pa_ill_pa_contig44	contig_92	96.18		True
unknown
529	593	1822163	1822227	pa_ill_pa_contig44	contig_92	98.46		True
unknown
997	1158	1822637	1822798	pa_ill_pa_contig44	contig_92	90.12		True
unknown
1375	1536	1823015	1823176	pa_ill_pa_contig44	contig_92	93.83		True
unknown
1813	1967	1823453	1823607	pa_ill_pa_contig44	contig_92	92.26		True
unknown
1975	2060	1823615	1823700	pa_ill_pa_contig44	contig_92	91.86		True
unknown
2687	2800	1824210	1824323	pa_ill_pa_contig44	contig_92	91.23		True
unknown
2892	3062	1824424	1824594	pa_ill_pa_contig44	contig_92	91.23		True
unknown
3374	3442	1824908	1824976	pa_ill_pa_contig44	contig_92	94.2		True
unknown
3453	3662	1824986	1825195	pa_ill_pa_contig44	contig_92	93.81		True
unknown
4118	4231	1825651	1825764	pa_ill_pa_contig44	contig_92	93.86		True
unknown
4268	4718	1825804	1826254	pa_ill_pa_contig44	contig_92	92.68		True
unknown
