S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1627	1084172	1085798	pa_ill_pa_contig58	contig_107	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4971	1085799	1090767	pa_ill_pa_contig46	contig_107	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1627	1090768	1092338	pa_ill_pa_contig58	contig_107	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3238	1092339	1095576	pa_ill_pa_contig50	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	799	1095577	1096320	pa_ill_pa_contig75	contig_107	99.12		True
fake: not a misassembly [fragmentation of reference genome]
1	6148	1103155	1097010	pa_ill_pa_contig43	contig_107	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	799	1103156	1103899	pa_ill_pa_contig75	contig_107	98.62		True
fake: not a misassembly [fragmentation of reference genome]
1	68331	1104589	1172909	pa_ill_pa_contig28	contig_107	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	1172910	1173784	pa_ill_pa_contig69	contig_107	98.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30768	1204545	1173785	pa_ill_pa_contig38	contig_107	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	1206978	1204546	pa_ill_pa_contig48	contig_107	99.4		True
local misassembly
56	1079	1208157	1207134	pa_ill_pa_contig48	contig_107	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	6590	1208158	1214742	pa_ill_pa_contig42	contig_107	99.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3009	1217695	1214743	pa_ill_pa_contig51	contig_107	99.25		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	26794	1217696	1244487	pa_ill_pa_contig39	contig_107	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	1244980	1244488	pa_ill_pa_contig79	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	258570	1503526	1244981	pa_ill_pa_contig8	contig_107	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	889	1503527	1504359	pa_ill_pa_contig71	contig_107	99.26		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1237	1504360	1505596	pa_ill_pa_contig65	contig_107	95.64		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	1506088	1505597	pa_ill_pa_contig80	contig_107	99.17		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	191344	1506089	1697406	pa_ill_pa_contig13	contig_107	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
17	1142	1698532	1697407	pa_ill_pa_contig67	contig_107	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	86400	1698533	1784913	pa_ill_pa_contig25	contig_107	99.97		True
translocation
161	249467	1784914	2034195	pa_ill_pa_contig9	contig_107	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	2037090	2034560	pa_ill_pa_contig53	contig_107	99.84		True
fake: not a misassembly [fragmentation of reference genome]
1	929	2038146	2037218	pa_ill_pa_contig72	contig_107	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	2038659	2038147	pa_ill_pa_contig78	contig_107	97.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	2038660	2042436	pa_ill_pa_contig47	contig_107	90.1		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	482	2042863	2042437	pa_ill_pa_contig84	contig_107	97.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	121067	2163924	2042864	pa_ill_pa_contig17	contig_107	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	56007	2164186	2220187	pa_ill_pa_contig32	contig_107	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	2221335	2220188	pa_ill_pa_contig64	contig_107	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
247199	542364	2516474	2221336	pa_ill_pa_contig2	contig_107	99.98		True
local misassembly
1	247083	2763511	2516475	pa_ill_pa_contig2	contig_107	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	2763512	2763940	pa_ill_pa_contig84	contig_107	98.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	2767714	2763941	pa_ill_pa_contig47	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	2767715	2768227	pa_ill_pa_contig78	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	2768228	2769157	pa_ill_pa_contig72	contig_107	98.39		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	2769285	2771833	pa_ill_pa_contig52	contig_107	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	404310	3176450	2772192	pa_ill_pa_contig4	contig_107	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	3176451	3177809	pa_ill_pa_contig62	contig_107	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	122468	3177810	3300258	pa_ill_pa_contig16	contig_107	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	53273	3353942	3300673	pa_ill_pa_contig33	contig_107	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	3354435	3353943	pa_ill_pa_contig79	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
41341	76514	3389604	3354436	pa_ill_pa_contig26	contig_107	99.95		True
local misassembly
1	41228	3430826	3389605	pa_ill_pa_contig26	contig_107	99.96		True
translocation
56	770	3431535	3430827	pa_ill_pa_contig20	contig_107	90.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5507	3436985	3431536	pa_ill_pa_contig45	contig_107	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	68413	3436986	3505391	pa_ill_pa_contig27	contig_107	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	3510991	3505392	pa_ill_pa_contig44	contig_107	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	87995	3598971	3510992	pa_ill_pa_contig24	contig_107	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	3598972	3600058	pa_ill_pa_contig67	contig_107	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	294591	3600059	3894632	pa_ill_pa_contig5	contig_107	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	3894633	3895449	pa_ill_pa_contig73	contig_107	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	35776	3895450	3931223	pa_ill_pa_contig37	contig_107	99.95		True
fake: not a misassembly [fragmentation of reference genome]
56	2207	3934243	3932093	pa_ill_pa_contig55	contig_107	99.77		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	232544	3934244	4166787	pa_ill_pa_contig10	contig_107	99.97		True
translocation
129	1718	4166788	4168377	pa_ill_pa_contig57	contig_107	100.0		True
translocation
232388	237415	4168378	4173402	pa_ill_pa_contig10	contig_107	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	4175835	4173403	pa_ill_pa_contig48	contig_107	99.6		True
local misassembly
1	1079	4177069	4175991	pa_ill_pa_contig48	contig_107	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	4177070	4177914	pa_ill_pa_contig70	contig_107	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	4180923	4177915	pa_ill_pa_contig51	contig_107	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
92967	210873	4298823	4180924	pa_ill_pa_contig11	contig_107	99.98		True
local misassembly
1	92856	4391672	4298824	pa_ill_pa_contig11	contig_107	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	4391673	4392547	pa_ill_pa_contig69	contig_107	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	48969	4392548	4441515	pa_ill_pa_contig34	contig_107	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4441516	4447118	pa_ill_pa_contig44	contig_107	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106324	4553440	4447119	pa_ill_pa_contig22	contig_107	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	90153	4643960	4553816	pa_ill_pa_contig23	contig_107	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	4643961	4645047	pa_ill_pa_contig67	contig_107	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465790	4645048	5110663	pa_ill_pa_contig3	contig_107	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	5110664	5113122	pa_ill_pa_contig54	contig_107	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	5113573	5113123	pa_ill_pa_contig83	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	868	5113574	5114441	pa_ill_pa_contig74	contig_107	99.54		True
fake: not a misassembly [fragmentation of reference genome]
1	119004	5115245	5234243	pa_ill_pa_contig18	contig_107	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5713	5234244	5239901	pa_ill_pa_contig44	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	893	5239902	5240739	pa_ill_pa_contig63	contig_107	100.0		True
translocation
56	1405	5242089	5240740	pa_ill_pa_contig12	contig_107	90.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1437	5242090	5243526	pa_ill_pa_contig61	contig_107	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21904	5243527	5265430	pa_ill_pa_contig41	contig_107	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	868	5266958	5266085	pa_ill_pa_contig74	contig_107	98.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	5266959	5267409	pa_ill_pa_contig83	contig_107	95.37		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	5269870	5267410	pa_ill_pa_contig54	contig_107	99.56		True
indel: indel (> 5bp) [fragmentation of reference genome]
132	56432	5326165	5269871	pa_ill_pa_contig31	contig_107	99.92		True
local misassembly
3	591	5326777	5326189	pa_ill_pa_contig31	contig_107	94.06		True
local misassembly [fragmentation of reference genome]
1	483	5327752	5328234	pa_ill_pa_contig14	contig_107	97.57		True
local misassembly
1	187635	5328235	5515855	pa_ill_pa_contig14	contig_107	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	123	5515902	5516024	pa_ill_pa_contig7	contig_107	99.19		True
local misassembly
1	77	5516244	5516320	pa_ill_pa_contig7	contig_107	98.7		True
local misassembly
1	265097	5516700	5781775	pa_ill_pa_contig7	contig_107	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	5782226	5783763	pa_ill_pa_contig60	contig_107	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	5787648	5784136	pa_ill_pa_contig49	contig_107	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	38146	5788237	5826378	pa_ill_pa_contig36	contig_107	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	5826379	5831981	pa_ill_pa_contig44	contig_107	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	61716	5831982	5893692	pa_ill_pa_contig29	contig_107	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	5894779	5893693	pa_ill_pa_contig67	contig_107	99.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	847683	6742375	5894780	pa_ill_pa_contig1	contig_107	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2207	6742376	6744528	pa_ill_pa_contig55	contig_107	99.46		True
fake: not a misassembly [fragmentation of reference genome]
721	47071	6791556	6745207	pa_ill_pa_contig35	contig_107	99.99		True
CONTIG	contig_107	6791556	misassembled
4882	5195	806855	806542	pa_ill_pa_contig44	contig_94	96.18		True
unknown
4268	4718	807469	807019	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4118	4233	807622	807507	pa_ill_pa_contig44	contig_94	93.1		True
unknown
3453	3662	808287	808078	pa_ill_pa_contig44	contig_94	93.81		True
unknown
3374	3442	808365	808297	pa_ill_pa_contig44	contig_94	92.75		True
unknown
2892	3062	808851	808681	pa_ill_pa_contig44	contig_94	91.23		True
unknown
2687	2798	809065	808954	pa_ill_pa_contig44	contig_94	91.07		True
unknown
1975	2060	809658	809573	pa_ill_pa_contig44	contig_94	91.86		True
unknown
1813	1967	809820	809666	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1660	1760	809973	809873	pa_ill_pa_contig44	contig_94	94.06		True
unknown
1375	1650	810258	809983	pa_ill_pa_contig44	contig_94	93.48		True
unknown
995	1106	810637	810526	pa_ill_pa_contig44	contig_94	91.07		True
unknown
529	593	811109	811045	pa_ill_pa_contig44	contig_94	98.46		True
unknown
4882	5195	1473063	1472750	pa_ill_pa_contig44	contig_94	96.18		True
unknown
4268	4718	1473677	1473227	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4118	4233	1473830	1473715	pa_ill_pa_contig44	contig_94	93.1		True
unknown
3453	3662	1474497	1474288	pa_ill_pa_contig44	contig_94	93.81		True
unknown
3374	3442	1474575	1474507	pa_ill_pa_contig44	contig_94	92.75		True
unknown
2892	3062	1475060	1474890	pa_ill_pa_contig44	contig_94	91.23		True
unknown
2687	2769	1475273	1475191	pa_ill_pa_contig44	contig_94	93.98		True
unknown
1975	2060	1475866	1475781	pa_ill_pa_contig44	contig_94	91.86		True
unknown
1813	1967	1476028	1475874	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1660	1760	1476181	1476081	pa_ill_pa_contig44	contig_94	94.06		True
unknown
1375	1650	1476466	1476191	pa_ill_pa_contig44	contig_94	93.48		True
unknown
995	1106	1476845	1476734	pa_ill_pa_contig44	contig_94	91.07		True
unknown
529	593	1477317	1477253	pa_ill_pa_contig44	contig_94	98.46		True
unknown
529	593	1992218	1992282	pa_ill_pa_contig44	contig_94	98.46		True
unknown
995	1106	1992690	1992801	pa_ill_pa_contig44	contig_94	91.07		True
unknown
1375	1650	1993069	1993344	pa_ill_pa_contig44	contig_94	93.48		True
unknown
1660	1760	1993354	1993454	pa_ill_pa_contig44	contig_94	94.06		True
unknown
1813	1967	1993507	1993661	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	1993669	1993754	pa_ill_pa_contig44	contig_94	91.86		True
unknown
2687	2798	1994421	1994532	pa_ill_pa_contig44	contig_94	91.07		True
unknown
2892	3062	1994635	1994805	pa_ill_pa_contig44	contig_94	91.23		True
unknown
3374	3442	1995120	1995188	pa_ill_pa_contig44	contig_94	92.75		True
unknown
3453	3662	1995198	1995407	pa_ill_pa_contig44	contig_94	93.81		True
unknown
4118	4233	1995865	1995980	pa_ill_pa_contig44	contig_94	93.1		True
unknown
4268	4718	1996018	1996468	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4882	5195	1996632	1996945	pa_ill_pa_contig44	contig_94	96.18		True
unknown
529	593	2087304	2087368	pa_ill_pa_contig44	contig_94	98.46		True
unknown
995	1106	2087776	2087887	pa_ill_pa_contig44	contig_94	91.07		True
unknown
1375	1650	2088155	2088430	pa_ill_pa_contig44	contig_94	93.48		True
unknown
1660	1760	2088440	2088540	pa_ill_pa_contig44	contig_94	94.06		True
unknown
1813	1967	2088593	2088747	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	2088755	2088840	pa_ill_pa_contig44	contig_94	91.86		True
unknown
2687	2798	2089348	2089459	pa_ill_pa_contig44	contig_94	91.07		True
unknown
2892	3062	2089562	2089732	pa_ill_pa_contig44	contig_94	91.23		True
unknown
3374	3442	2090048	2090116	pa_ill_pa_contig44	contig_94	92.75		True
unknown
3453	3662	2090126	2090335	pa_ill_pa_contig44	contig_94	93.81		True
unknown
4118	4233	2090793	2090908	pa_ill_pa_contig44	contig_94	93.1		True
unknown
4268	4718	2090946	2091396	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4882	5195	2091560	2091873	pa_ill_pa_contig44	contig_94	96.18		True
unknown
529	593	2242517	2242581	pa_ill_pa_contig44	contig_94	98.46		True
unknown
995	1106	2242989	2243100	pa_ill_pa_contig44	contig_94	91.07		True
unknown
1375	1650	2243368	2243643	pa_ill_pa_contig44	contig_94	93.48		True
unknown
1660	1760	2243653	2243753	pa_ill_pa_contig44	contig_94	94.06		True
unknown
1813	1967	2243806	2243960	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	2243968	2244053	pa_ill_pa_contig44	contig_94	91.86		True
unknown
2687	2798	2244719	2244830	pa_ill_pa_contig44	contig_94	91.07		True
unknown
2892	3062	2244933	2245103	pa_ill_pa_contig44	contig_94	91.23		True
unknown
3374	3442	2245419	2245487	pa_ill_pa_contig44	contig_94	92.75		True
unknown
3453	3662	2245497	2245706	pa_ill_pa_contig44	contig_94	93.33		True
unknown
4118	4233	2246164	2246279	pa_ill_pa_contig44	contig_94	93.1		True
unknown
4268	4718	2246317	2246767	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4882	5195	2246931	2247244	pa_ill_pa_contig44	contig_94	96.18		True
unknown
529	593	2285419	2285483	pa_ill_pa_contig44	contig_94	98.46		True
unknown
800	972	2285697	2285869	pa_ill_pa_contig44	contig_94	91.91		True
unknown
995	1106	2285892	2286003	pa_ill_pa_contig44	contig_94	91.07		True
unknown
1375	1650	2286272	2286547	pa_ill_pa_contig44	contig_94	93.48		True
unknown
1660	1760	2286557	2286657	pa_ill_pa_contig44	contig_94	94.06		True
unknown
1813	1967	2286710	2286864	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	2286872	2286957	pa_ill_pa_contig44	contig_94	91.86		True
unknown
2687	2769	2287465	2287547	pa_ill_pa_contig44	contig_94	93.98		True
unknown
2892	3062	2287678	2287848	pa_ill_pa_contig44	contig_94	91.23		True
unknown
3374	3442	2288164	2288232	pa_ill_pa_contig44	contig_94	92.75		True
unknown
3453	3662	2288242	2288451	pa_ill_pa_contig44	contig_94	93.33		True
unknown
4118	4233	2288909	2289024	pa_ill_pa_contig44	contig_94	93.1		True
unknown
4268	4718	2289062	2289512	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4882	5195	2289676	2289989	pa_ill_pa_contig44	contig_94	96.18		True
unknown
529	593	3034882	3034946	pa_ill_pa_contig44	contig_94	98.46		True
unknown
995	1106	3035354	3035465	pa_ill_pa_contig44	contig_94	91.07		True
unknown
1375	1536	3035733	3035894	pa_ill_pa_contig44	contig_94	93.21		True
unknown
1542	1650	3035900	3036008	pa_ill_pa_contig44	contig_94	90.83		True
unknown
1660	1760	3036018	3036118	pa_ill_pa_contig44	contig_94	94.06		True
unknown
1813	1967	3036171	3036325	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	3036333	3036418	pa_ill_pa_contig44	contig_94	91.86		True
unknown
3374	3442	3037885	3037953	pa_ill_pa_contig44	contig_94	92.75		True
unknown
3453	3662	3037963	3038172	pa_ill_pa_contig44	contig_94	93.81		True
unknown
4118	4233	3038630	3038745	pa_ill_pa_contig44	contig_94	93.1		True
unknown
4268	4718	3038783	3039233	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4882	5195	3039397	3039710	pa_ill_pa_contig44	contig_94	96.18		True
unknown
CONTIG	contig_94	4757998	mis_unaligned
4963	5195	304271	304039	pa_ill_pa_contig44	contig_95	96.57		True
unknown
4882	4961	304351	304272	pa_ill_pa_contig44	contig_95	95.0		True
unknown
4268	4831	304965	304402	pa_ill_pa_contig44	contig_95	90.96		True
unknown
4118	4231	305118	305005	pa_ill_pa_contig44	contig_95	93.86		True
unknown
3453	3662	305783	305574	pa_ill_pa_contig44	contig_95	93.81		True
unknown
3374	3442	305861	305793	pa_ill_pa_contig44	contig_95	94.2		True
unknown
2687	2800	306559	306446	pa_ill_pa_contig44	contig_95	91.23		True
unknown
1975	2060	307231	307146	pa_ill_pa_contig44	contig_95	91.86		True
unknown
1813	1967	307393	307239	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1375	1536	307831	307670	pa_ill_pa_contig44	contig_95	93.83		True
unknown
997	1158	308209	308048	pa_ill_pa_contig44	contig_95	90.12		True
unknown
529	593	308683	308619	pa_ill_pa_contig44	contig_95	98.46		True
unknown
4882	5195	1012571	1012258	pa_ill_pa_contig44	contig_95	96.18		True
unknown
4268	4831	1013185	1012622	pa_ill_pa_contig44	contig_95	90.96		True
unknown
4118	4231	1013338	1013225	pa_ill_pa_contig44	contig_95	93.86		True
unknown
3453	3662	1014002	1013793	pa_ill_pa_contig44	contig_95	93.81		True
unknown
3374	3442	1014080	1014012	pa_ill_pa_contig44	contig_95	94.2		True
unknown
2892	3004	1014561	1014449	pa_ill_pa_contig44	contig_95	90.27		True
unknown
2687	2800	1014775	1014662	pa_ill_pa_contig44	contig_95	91.23		True
unknown
1975	2060	1015453	1015368	pa_ill_pa_contig44	contig_95	91.86		True
unknown
1813	1967	1015615	1015461	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1375	1536	1016053	1015892	pa_ill_pa_contig44	contig_95	93.83		True
unknown
997	1158	1016431	1016270	pa_ill_pa_contig44	contig_95	90.12		True
unknown
529	593	1016905	1016841	pa_ill_pa_contig44	contig_95	98.46		True
unknown
529	593	1555798	1555862	pa_ill_pa_contig44	contig_95	98.46		True
unknown
997	1158	1556272	1556433	pa_ill_pa_contig44	contig_95	90.12		True
unknown
1375	1536	1556650	1556811	pa_ill_pa_contig44	contig_95	93.83		True
unknown
1813	1967	1557088	1557242	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	1557250	1557335	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2800	1557845	1557958	pa_ill_pa_contig44	contig_95	91.23		True
unknown
2892	3062	1558059	1558229	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	1558543	1558611	pa_ill_pa_contig44	contig_95	94.2		True
unknown
3453	3662	1558621	1558830	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4231	1559286	1559399	pa_ill_pa_contig44	contig_95	93.86		True
unknown
4268	4718	1559439	1559889	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	1560053	1560366	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	1649402	1649466	pa_ill_pa_contig44	contig_95	98.46		True
unknown
997	1143	1649876	1650022	pa_ill_pa_contig44	contig_95	90.48		True
unknown
1256	1345	1650132	1650221	pa_ill_pa_contig44	contig_95	94.44		True
unknown
1375	1536	1650251	1650412	pa_ill_pa_contig44	contig_95	93.83		True
unknown
1813	1967	1650689	1650843	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	1650851	1650936	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2917	3062	1651775	1651920	pa_ill_pa_contig44	contig_95	95.89		True
unknown
3374	3442	1652234	1652302	pa_ill_pa_contig44	contig_95	94.2		True
unknown
3453	3662	1652312	1652521	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4231	1652977	1653090	pa_ill_pa_contig44	contig_95	93.86		True
unknown
4268	4385	1653130	1653247	pa_ill_pa_contig44	contig_95	94.92		True
unknown
4391	4831	1653255	1653695	pa_ill_pa_contig44	contig_95	90.25		True
unknown
4882	5195	1653746	1654059	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	1780509	1780573	pa_ill_pa_contig44	contig_95	98.46		True
unknown
997	1158	1780983	1781144	pa_ill_pa_contig44	contig_95	90.12		True
unknown
1375	1536	1781360	1781521	pa_ill_pa_contig44	contig_95	93.83		True
unknown
1813	1967	1781798	1781952	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	1781960	1782045	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2800	1782555	1782668	pa_ill_pa_contig44	contig_95	91.23		True
unknown
2892	3062	1782769	1782939	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	1783253	1783321	pa_ill_pa_contig44	contig_95	94.2		True
unknown
3453	3662	1783331	1783540	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4231	1783996	1784109	pa_ill_pa_contig44	contig_95	93.86		True
unknown
4268	4718	1784149	1784599	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	1784763	1785076	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	1821900	1821964	pa_ill_pa_contig44	contig_95	98.46		True
unknown
997	1158	1822374	1822535	pa_ill_pa_contig44	contig_95	90.12		True
unknown
1375	1536	1822752	1822913	pa_ill_pa_contig44	contig_95	93.83		True
unknown
1813	1967	1823190	1823344	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	1823352	1823437	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2800	1823947	1824060	pa_ill_pa_contig44	contig_95	91.23		True
unknown
2892	3062	1824161	1824331	pa_ill_pa_contig44	contig_95	91.23		True
unknown
