S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
indel: indel (> 5bp) [fragmentation of reference genome]
56	509	390273	390727	lf_ill_lf_contig89	contig_14	99.47		True
indel: indel (> 5bp) [fragmentation of reference genome]
2917	3360	391171	390728	lf_ill_lf_contig63	contig_14	99.46		True
translocation
56	1448	392564	391172	lf_ill_lf_contig72	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1702	394211	392565	lf_ill_lf_contig71	contig_14	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7822	394212	402032	lf_ill_lf_contig53	contig_14	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	591	402093	402693	lf_ill_lf_contig13	contig_14	97.26		True
translocation
1	8297	410990	402694	lf_ill_lf_contig51	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	24519	436173	411656	lf_ill_lf_contig28	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1019	436174	437137	lf_ill_lf_contig77	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1779	438916	437138	lf_ill_lf_contig70	contig_14	100.0		True
translocation
29590	30699	438917	440026	lf_ill_lf_contig21	contig_14	99.49		True
fake: not a misassembly [fragmentation of reference genome]
1	64510	504537	440028	lf_ill_lf_contig7	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1199	505681	504538	lf_ill_lf_contig75	contig_14	98.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
88323	91407	508766	505682	lf_ill_lf_contig3	contig_14	99.03		True
translocation
2391	2464	508988	509061	lf_ill_lf_contig69	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1074	510180	509107	lf_ill_lf_contig77	contig_14	99.91		True
translocation
80301	80800	510181	510681	lf_ill_lf_contig4	contig_14	99.4		True
fake: not a misassembly [fragmentation of reference genome]
1	100536	510683	611229	lf_ill_lf_contig2	contig_14	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1106	611231	612345	lf_ill_lf_contig35	contig_14	98.47		True
translocation
1	8523	612346	620868	lf_ill_lf_contig50	contig_14	100.0		True
translocation
63742	64510	620869	621637	lf_ill_lf_contig7	contig_14	99.76		True
fake: not a misassembly [fragmentation of reference genome]
29570	30699	622768	621639	lf_ill_lf_contig21	contig_14	99.92		True
translocation
1	8892	622769	631660	lf_ill_lf_contig48	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	44503	676835	632331	lf_ill_lf_contig12	contig_14	99.99		True
translocation
1	1179	678015	676836	lf_ill_lf_contig35	contig_14	99.35		True
fake: not a misassembly [fragmentation of reference genome]
100003	100536	678551	678017	lf_ill_lf_contig2	contig_14	99.83		True
translocation
1	8760	687311	678552	lf_ill_lf_contig49	contig_14	100.0		True
translocation
29569	30699	687312	688442	lf_ill_lf_contig21	contig_14	99.41		True
fake: not a misassembly [fragmentation of reference genome]
63742	64510	689212	688444	lf_ill_lf_contig7	contig_14	99.88		True
translocation
1	3091	692303	689213	lf_ill_lf_contig65	contig_14	100.0		True
translocation
1	675	692978	692304	lf_ill_lf_contig5	contig_14	99.86		True
fake: not a misassembly [fragmentation of reference genome]
1	11268	693701	704968	lf_ill_lf_contig44	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1647	706615	704969	lf_ill_lf_contig71	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	21552	706793	728344	lf_ill_lf_contig30	contig_14	100.0		True
translocation
1	675	729019	728345	lf_ill_lf_contig5	contig_14	99.18		True
fake: not a misassembly [fragmentation of reference genome]
1	28880	729727	758606	lf_ill_lf_contig24	contig_14	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1019	759570	758607	lf_ill_lf_contig77	contig_14	99.63		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	60763	759571	820334	lf_ill_lf_contig8	contig_14	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	20890	841225	820335	lf_ill_lf_contig31	contig_14	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	925	842095	841226	lf_ill_lf_contig79	contig_14	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	28567	870681	842096	lf_ill_lf_contig25	contig_14	99.93		True
translocation
1	675	871356	870682	lf_ill_lf_contig5	contig_14	99.86		True
fake: not a misassembly [fragmentation of reference genome]
1	1702	871457	873158	lf_ill_lf_contig71	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	14709	888448	873737	lf_ill_lf_contig37	contig_14	99.92		True
local misassembly
1	193	888841	888649	lf_ill_lf_contig37	contig_14	95.85		True
local misassembly
1	238	889105	888868	lf_ill_lf_contig37	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1307	889241	890547	lf_ill_lf_contig74	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1019	891511	890548	lf_ill_lf_contig77	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	37666	891512	929177	lf_ill_lf_contig17	contig_14	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	115148	1044602	929420	lf_ill_lf_contig1	contig_14	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	703	1044603	1045250	lf_ill_lf_contig82	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1544	3911	1047618	1045251	lf_ill_lf_contig57	contig_14	99.92		True
local misassembly
1	1332	1049161	1047830	lf_ill_lf_contig57	contig_14	99.92		True
fake: not a misassembly [fragmentation of reference genome]
73200	73582	1049545	1049163	lf_ill_lf_contig6	contig_14	99.56		True
translocation
16186	47026	1080390	1049546	lf_ill_lf_contig10	contig_14	99.97		True
local misassembly
1	16053	1096446	1080391	lf_ill_lf_contig10	contig_14	99.96		True
translocation
63742	64510	1096447	1097215	lf_ill_lf_contig7	contig_14	99.88		True
fake: not a misassembly [fragmentation of reference genome]
1	30699	1127915	1097217	lf_ill_lf_contig21	contig_14	99.98		True
fake: not a misassembly [fragmentation of reference genome]
32352	32698	1128870	1128524	lf_ill_lf_contig20	contig_14	99.0		True
translocation
1	3889	1132759	1128871	lf_ill_lf_contig58	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	980	1134464	1133485	lf_ill_lf_contig79	contig_14	99.8		True
fake: not a misassembly [fragmentation of reference genome]
1	554	1134521	1135074	lf_ill_lf_contig11	contig_14	99.46		True
translocation
1	1647	1135296	1136942	lf_ill_lf_contig71	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3460	1140402	1136943	lf_ill_lf_contig62	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1647	1141994	1140403	lf_ill_lf_contig71	contig_14	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	52801	1141995	1194795	lf_ill_lf_contig9	contig_14	100.0		True
translocation
80282	80800	1194796	1195315	lf_ill_lf_contig4	contig_14	99.83		True
fake: not a misassembly [fragmentation of reference genome]
1	844	1195317	1196160	lf_ill_lf_contig2	contig_14	99.78		True
translocation
1	14622	1196161	1210781	lf_ill_lf_contig39	contig_14	99.99		True
translocation
100003	100536	1210782	1211315	lf_ill_lf_contig2	contig_14	99.83		True
fake: not a misassembly [fragmentation of reference genome]
1	1179	1211317	1212495	lf_ill_lf_contig35	contig_14	99.76		True
translocation
1	3753	1216248	1212496	lf_ill_lf_contig59	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	9254	1225508	1216253	lf_ill_lf_contig47	contig_14	99.98		True
translocation
29570	30699	1225509	1226638	lf_ill_lf_contig21	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
63742	64510	1227408	1226640	lf_ill_lf_contig7	contig_14	99.88		True
translocation
1	29164	1227409	1256573	lf_ill_lf_contig23	contig_14	100.0		True
translocation
1	561	1257134	1256574	lf_ill_lf_contig21	contig_14	99.08		True
fake: not a misassembly [fragmentation of reference genome]
32351	32698	1258083	1257742	lf_ill_lf_contig20	contig_14	97.06		True
translocation
1	28019	1286103	1258084	lf_ill_lf_contig26	contig_14	100.0		True
translocation
63742	64510	1286104	1286872	lf_ill_lf_contig7	contig_14	99.88		True
fake: not a misassembly [fragmentation of reference genome]
29590	30699	1287983	1286874	lf_ill_lf_contig21	contig_14	99.83		True
translocation
73500	78691	1293175	1287984	lf_ill_lf_contig5	contig_14	98.18		True
local misassembly
1	73378	1366556	1293176	lf_ill_lf_contig5	contig_14	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	20896	1388174	1367279	lf_ill_lf_contig32	contig_14	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1388175	1389406	lf_ill_lf_contig73	contig_14	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	25284	1389407	1414689	lf_ill_lf_contig22	contig_14	99.99		True
local misassembly
25065	29599	1414690	1419224	lf_ill_lf_contig22	contig_14	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	10179	1419225	1429418	lf_ill_lf_contig46	contig_14	99.83		True
fake: not a misassembly [fragmentation of reference genome]
1	500	1429848	1430347	lf_ill_lf_contig6	contig_14	99.46		True
translocation
1	14697	1445044	1430348	lf_ill_lf_contig38	contig_14	100.0		True
translocation
88322	89114	1445837	1445045	lf_ill_lf_contig3	contig_14	97.54		True
translocation
1	8832	1445838	1454671	lf_ill_lf_contig18	contig_14	99.98		True
local misassembly
8955	36551	1454672	1482270	lf_ill_lf_contig18	contig_14	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	789	1482271	1483004	lf_ill_lf_contig81	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	730	1483745	1483016	lf_ill_lf_contig85	contig_14	100.0		True
translocation
1	649	1484396	1483746	lf_ill_lf_contig21	contig_14	99.39		True
fake: not a misassembly [fragmentation of reference genome]
1	32698	1517705	1485005	lf_ill_lf_contig20	contig_14	99.98		True
translocation
1	675	1518380	1517706	lf_ill_lf_contig5	contig_14	99.86		True
fake: not a misassembly [fragmentation of reference genome]
1	89169	1518739	1607909	lf_ill_lf_contig3	contig_14	99.98		True
translocation
56	11262	1607910	1619116	lf_ill_lf_contig45	contig_14	99.98		True
translocation
1	840	1619956	1619117	lf_ill_lf_contig3	contig_14	99.46		True
fake: not a misassembly [fragmentation of reference genome]
1	675	1620315	1620989	lf_ill_lf_contig5	contig_14	99.86		True
translocation
1	18039	1639028	1620990	lf_ill_lf_contig34	contig_14	99.99		True
translocation
1	840	1639868	1639029	lf_ill_lf_contig3	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	675	1640227	1640901	lf_ill_lf_contig5	contig_14	99.86		True
translocation
1	16563	1657465	1640902	lf_ill_lf_contig36	contig_14	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1254	1657466	1658664	lf_ill_lf_contig75	contig_14	100.0		True
indel: indel (<= 5bp) [fragmentation of reference genome]
56	563	1659172	1658665	lf_ill_lf_contig89	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3296	1662468	1659173	lf_ill_lf_contig64	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2580	1663262	1665841	lf_ill_lf_contig68	contig_14	100.0		True
translocation
1	554	1666395	1665842	lf_ill_lf_contig11	contig_14	99.64		True
fake: not a misassembly [fragmentation of reference genome]
1	555	1666645	1667199	lf_ill_lf_contig6	contig_14	100.0		True
translocation
1	6829	1667802	1674630	lf_ill_lf_contig54	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
33761	34623	1675963	1675101	lf_ill_lf_contig19	contig_14	99.58		True
translocation
1	23375	1675964	1699340	lf_ill_lf_contig29	contig_14	99.99		True
translocation
100003	100536	1699341	1699874	lf_ill_lf_contig2	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1179	1699876	1701054	lf_ill_lf_contig35	contig_14	99.68		True
translocation
1	7962	1701055	1709015	lf_ill_lf_contig52	contig_14	99.97		True
translocation
73229	73582	1709016	1709369	lf_ill_lf_contig6	contig_14	99.08		True
fake: not a misassembly [fragmentation of reference genome]
1	1332	1709371	1710702	lf_ill_lf_contig57	contig_14	99.92		True
local misassembly
1544	3911	1710719	1713086	lf_ill_lf_contig57	contig_14	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	703	1713789	1713087	lf_ill_lf_contig82	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	983	1714877	1713895	lf_ill_lf_contig78	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	792	1714878	1715614	lf_ill_lf_contig30	contig_14	99.75		True
translocation
1	614	1716228	1715615	lf_ill_lf_contig21	contig_14	99.35		True
fake: not a misassembly [fragmentation of reference genome]
32351	32698	1717183	1716836	lf_ill_lf_contig20	contig_14	98.52		True
translocation
1	3506	1720689	1717184	lf_ill_lf_contig61	contig_14	100.0		True
translocation
37199	37666	1720690	1721153	lf_ill_lf_contig17	contig_14	98.85		True
fake: not a misassembly [fragmentation of reference genome]
114819	115148	1721725	1721396	lf_ill_lf_contig1	contig_14	99.39		True
translocation
6452	6829	1722633	1722256	lf_ill_lf_contig54	contig_14	100.0		True
translocation
1	4056	1726689	1722634	lf_ill_lf_contig56	contig_14	100.0		True
translocation
1	845	1727534	1726690	lf_ill_lf_contig2	contig_14	99.78		True
fake: not a misassembly [fragmentation of reference genome]
80230	80800	1728106	1727536	lf_ill_lf_contig4	contig_14	100.0		True
translocation
1	918	1729025	1728107	lf_ill_lf_contig3	contig_14	98.8		True
fake: not a misassembly [fragmentation of reference genome]
1	675	1729384	1730058	lf_ill_lf_contig5	contig_14	99.86		True
translocation
1	14481	1744539	1730059	lf_ill_lf_contig40	contig_14	100.0		True
translocation
73229	73582	1744540	1744893	lf_ill_lf_contig6	contig_14	99.31		True
fake: not a misassembly [fragmentation of reference genome]
1	1332	1744895	1746226	lf_ill_lf_contig57	contig_14	100.0		True
local misassembly
1544	3911	1746244	1748611	lf_ill_lf_contig57	contig_14	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	703	1749314	1748612	lf_ill_lf_contig82	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	12353	1749420	1761772	lf_ill_lf_contig42	contig_14	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	676	1762480	1763155	lf_ill_lf_contig5	contig_14	99.32		True
translocation
1	18979	1782134	1763156	lf_ill_lf_contig33	contig_14	100.0		True
translocation
1	675	1782809	1782135	lf_ill_lf_contig5	contig_14	99.86		True
fake: not a misassembly [fragmentation of reference genome]
1	37898	1821414	1783518	lf_ill_lf_contig16	contig_14	100.0		True
translocation
73208	73582	1821415	1821789	lf_ill_lf_contig6	contig_14	99.53		True
fake: not a misassembly [fragmentation of reference genome]
1	1332	1821791	1823122	lf_ill_lf_contig57	contig_14	100.0		True
local misassembly
1544	3911	1823334	1825701	lf_ill_lf_contig57	contig_14	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	703	1826404	1825702	lf_ill_lf_contig82	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	958	1827468	1826511	lf_ill_lf_contig80	contig_14	100.0		True
translocation
6507	6829	1827469	1827791	lf_ill_lf_contig54	contig_14	99.54		True
fake: not a misassembly [fragmentation of reference genome]
1	34623	1862883	1828262	lf_ill_lf_contig19	contig_14	99.99		True
translocation
37199	37666	1862884	1863351	lf_ill_lf_contig17	contig_14	99.62		True
fake: not a misassembly [fragmentation of reference genome]
1	27495	1863869	1891363	lf_ill_lf_contig27	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
8	14066	1905422	1891364	lf_ill_lf_contig41	contig_14	100.0		True
relocation, inconsistency = -14114
1	14121	1919543	1905423	lf_ill_lf_contig41	contig_14	99.99		True
relocation, inconsistency = -14114
8	14114	1933649	1919544	lf_ill_lf_contig41	contig_14	99.99		True
relocation, inconsistency = -14114
1	14121	1947775	1933650	lf_ill_lf_contig41	contig_14	99.92		True
relocation, inconsistency = -14114
13255	14114	1948632	1947776	lf_ill_lf_contig41	contig_14	98.97		True
CONTIG	contig_14	1948632	misassembled
134	701	1	568	lf_ill_lf_contig82	contig_11	96.13		True
unknown
3577	3824	905	658	lf_ill_lf_contig57	contig_11	94.35		True
unknown
3443	3552	1039	930	lf_ill_lf_contig57	contig_11	93.64		True
unknown
3315	3430	1178	1063	lf_ill_lf_contig57	contig_11	97.41		True
unknown
2566	2641	1927	1852	lf_ill_lf_contig57	contig_11	90.79		True
unknown
2079	2322	2412	2169	lf_ill_lf_contig57	contig_11	91.39		True
unknown
1684	1803	2808	2689	lf_ill_lf_contig57	contig_11	90.0		True
unknown
904	1287	3442	3059	lf_ill_lf_contig57	contig_11	90.36		True
unknown
1	735	4344	3610	lf_ill_lf_contig57	contig_11	90.2		True
unknown
129	701	598266	598838	lf_ill_lf_contig82	contig_11	96.16		True
unknown
3577	3824	599175	598928	lf_ill_lf_contig57	contig_11	94.35		True
unknown
3443	3552	599309	599200	lf_ill_lf_contig57	contig_11	93.64		True
unknown
3315	3430	599448	599333	lf_ill_lf_contig57	contig_11	97.41		True
unknown
2566	2641	600197	600122	lf_ill_lf_contig57	contig_11	90.79		True
unknown
2079	2322	600682	600439	lf_ill_lf_contig57	contig_11	91.39		True
unknown
1684	1803	601078	600959	lf_ill_lf_contig57	contig_11	90.0		True
unknown
904	1287	601963	601580	lf_ill_lf_contig57	contig_11	90.36		True
unknown
1	735	602865	602131	lf_ill_lf_contig57	contig_11	90.2		True
unknown
1	735	1146635	1147369	lf_ill_lf_contig57	contig_11	90.2		True
unknown
904	1287	1147537	1147920	lf_ill_lf_contig57	contig_11	90.36		True
unknown
1684	1803	1148422	1148541	lf_ill_lf_contig57	contig_11	90.0		True
unknown
2079	2322	1148818	1149061	lf_ill_lf_contig57	contig_11	91.39		True
unknown
2566	2641	1149303	1149378	lf_ill_lf_contig57	contig_11	90.79		True
unknown
3315	3430	1150052	1150167	lf_ill_lf_contig57	contig_11	97.41		True
unknown
3443	3552	1150191	1150300	lf_ill_lf_contig57	contig_11	93.64		True
unknown
3577	3824	1150325	1150572	lf_ill_lf_contig57	contig_11	94.35		True
unknown
129	701	1151234	1150662	lf_ill_lf_contig82	contig_11	96.16		True
unknown
1	735	1384437	1385171	lf_ill_lf_contig57	contig_11	90.2		True
unknown
904	1287	1385339	1385722	lf_ill_lf_contig57	contig_11	90.36		True
unknown
1684	1803	1385973	1386092	lf_ill_lf_contig57	contig_11	90.0		True
unknown
2079	2322	1386369	1386612	lf_ill_lf_contig57	contig_11	91.39		True
unknown
2566	2641	1386854	1386929	lf_ill_lf_contig57	contig_11	90.79		True
unknown
3315	3430	1387603	1387718	lf_ill_lf_contig57	contig_11	97.41		True
unknown
3443	3552	1387742	1387851	lf_ill_lf_contig57	contig_11	93.64		True
unknown
3577	3824	1387876	1388123	lf_ill_lf_contig57	contig_11	94.35		True
unknown
129	701	1388785	1388213	lf_ill_lf_contig82	contig_11	96.16		True
unknown
1	735	1390456	1391190	lf_ill_lf_contig57	contig_11	90.2		True
unknown
904	1287	1391358	1391741	lf_ill_lf_contig57	contig_11	90.36		True
unknown
1684	1803	1391992	1392111	lf_ill_lf_contig57	contig_11	90.0		True
unknown
2079	2322	1392388	1392631	lf_ill_lf_contig57	contig_11	91.39		True
unknown
2566	2641	1392873	1392948	lf_ill_lf_contig57	contig_11	90.79		True
unknown
3315	3430	1393622	1393737	lf_ill_lf_contig57	contig_11	97.41		True
unknown
3443	3552	1393761	1393870	lf_ill_lf_contig57	contig_11	93.64		True
unknown
3577	3824	1393895	1394142	lf_ill_lf_contig57	contig_11	94.35		True
unknown
129	701	1394804	1394232	lf_ill_lf_contig82	contig_11	96.16		True
unknown
501	577	2886432	2886356	lf_ill_lf_contig69	contig_11	94.81		True
unknown
328	418	2886613	2886523	lf_ill_lf_contig69	contig_11	91.21		True
unknown
239	313	2886701	2886627	lf_ill_lf_contig69	contig_11	97.33		True
unknown
58	130	2886873	2886801	lf_ill_lf_contig69	contig_11	93.15		True
unknown
129	701	2887380	2887952	lf_ill_lf_contig82	contig_11	96.16		True
unknown
3577	3824	2888289	2888042	lf_ill_lf_contig57	contig_11	94.35		True
unknown
3443	3552	2888423	2888314	lf_ill_lf_contig57	contig_11	93.64		True
unknown
3315	3430	2888562	2888447	lf_ill_lf_contig57	contig_11	97.41		True
unknown
2566	2641	2889311	2889236	lf_ill_lf_contig57	contig_11	90.79		True
unknown
2079	2322	2889796	2889553	lf_ill_lf_contig57	contig_11	91.39		True
unknown
1684	1803	2890192	2890073	lf_ill_lf_contig57	contig_11	90.0		True
unknown
904	1287	2890826	2890443	lf_ill_lf_contig57	contig_11	90.36		True
unknown
1	735	2891728	2890994	lf_ill_lf_contig57	contig_11	90.2		True
unknown
CONTIG	contig_11	2992056	mis_unaligned
40	1288	240820	242068	lf_ill_lf_contig57	contig_13	91.08		True
unknown
1684	1803	242298	242417	lf_ill_lf_contig57	contig_13	92.5		True
unknown
2078	2322	242686	242930	lf_ill_lf_contig57	contig_13	90.2		True
unknown
2388	2882	242994	243488	lf_ill_lf_contig57	contig_13	90.71		True
unknown
3233	3431	243839	244037	lf_ill_lf_contig57	contig_13	92.96		True
unknown
3441	3911	244045	244515	lf_ill_lf_contig57	contig_13	93.84		True
unknown
23	757	245198	244462	lf_ill_lf_contig82	contig_13	93.9		True
unknown
40	1288	683943	685191	lf_ill_lf_contig57	contig_13	91.08		True
unknown
1684	1803	685523	685642	lf_ill_lf_contig57	contig_13	92.5		True
unknown
2078	2322	685911	686155	lf_ill_lf_contig57	contig_13	90.2		True
unknown
2388	2882	686219	686713	lf_ill_lf_contig57	contig_13	90.71		True
unknown
3233	3431	687064	687262	lf_ill_lf_contig57	contig_13	92.96		True
unknown
3441	3911	687270	687740	lf_ill_lf_contig57	contig_13	93.84		True
unknown
23	757	688423	687687	lf_ill_lf_contig82	contig_13	93.9		True
unknown
253	323	688997	689067	lf_ill_lf_contig69	contig_13	91.55		True
unknown
327	417	689068	689158	lf_ill_lf_contig69	contig_13	93.41		True
unknown
502	577	689257	689332	lf_ill_lf_contig69	contig_13	94.74		True
unknown
607	685	689437	689515	lf_ill_lf_contig69	contig_13	97.47		True
unknown
698	774	689532	689608	lf_ill_lf_contig69	contig_13	94.81		True
unknown
1160	1302	689953	690097	lf_ill_lf_contig69	contig_13	93.79		True
unknown
1083	1157	690529	690603	lf_ill_lf_contig69	contig_13	94.67		True
unknown
1159	1232	690615	690688	lf_ill_lf_contig69	contig_13	97.3		True
unknown
1239	1313	690701	690775	lf_ill_lf_contig69	contig_13	94.67		True
unknown
1314	1381	690783	690850	lf_ill_lf_contig69	contig_13	95.59		True
unknown
40	1288	1303182	1304430	lf_ill_lf_contig57	contig_13	91.08		True
unknown
1684	1803	1304762	1304881	lf_ill_lf_contig57	contig_13	91.67		True
unknown
2078	2322	1305150	1305394	lf_ill_lf_contig57	contig_13	90.2		True
unknown
2388	2882	1305458	1305952	lf_ill_lf_contig57	contig_13	90.71		True
unknown
3233	3431	1306303	1306501	lf_ill_lf_contig57	contig_13	92.96		True
unknown
3441	3911	1306509	1306979	lf_ill_lf_contig57	contig_13	93.84		True
unknown
23	757	1307662	1306926	lf_ill_lf_contig82	contig_13	93.9		True
unknown
3441	3911	2812289	2811819	lf_ill_lf_contig57	contig_13	93.84		True
unknown
3233	3431	2812495	2812297	lf_ill_lf_contig57	contig_13	92.96		True
unknown
2388	2882	2813340	2812846	lf_ill_lf_contig57	contig_13	90.71		True
unknown
2078	2322	2813648	2813404	lf_ill_lf_contig57	contig_13	90.2		True
unknown
1684	1803	2814036	2813917	lf_ill_lf_contig57	contig_13	92.5		True
unknown
40	1288	2815514	2814266	lf_ill_lf_contig57	contig_13	91.08		True
unknown
