S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	7916	280825	272910	lf_ill_lf_contig14	contig_14	99.99		True
translocation
80303	80800	280826	281323	lf_ill_lf_contig4	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	844	281325	282168	lf_ill_lf_contig2	contig_14	99.78		True
translocation
1	17293	299462	282169	lf_ill_lf_contig35	contig_14	99.96		True
fake: not a misassembly [fragmentation of reference genome]
100002	100536	299998	299464	lf_ill_lf_contig2	contig_14	99.66		True
translocation
1	41003	341001	299999	lf_ill_lf_contig13	contig_14	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	3745	345065	341321	lf_ill_lf_contig60	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	730	345066	345740	lf_ill_lf_contig85	contig_14	99.18		True
fake: not a misassembly [fragmentation of reference genome]
56	789	346474	345741	lf_ill_lf_contig81	contig_14	99.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3360	346475	349835	lf_ill_lf_contig63	contig_14	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	509	350289	349836	lf_ill_lf_contig89	contig_14	98.58		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	39983	350290	390272	lf_ill_lf_contig15	contig_14	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	509	390273	390727	lf_ill_lf_contig89	contig_14	99.47		True
indel: indel (> 5bp) [fragmentation of reference genome]
2917	3360	391171	390728	lf_ill_lf_contig63	contig_14	99.46		True
translocation
56	1448	392564	391172	lf_ill_lf_contig72	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1702	394211	392565	lf_ill_lf_contig71	contig_14	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7822	394212	402032	lf_ill_lf_contig53	contig_14	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	591	402093	402693	lf_ill_lf_contig13	contig_14	97.26		True
translocation
1	8297	410989	402694	lf_ill_lf_contig51	contig_14	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	24519	436172	411655	lf_ill_lf_contig28	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1019	436173	437136	lf_ill_lf_contig77	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1779	438915	437137	lf_ill_lf_contig70	contig_14	100.0		True
translocation
29590	30699	438916	440025	lf_ill_lf_contig21	contig_14	99.49		True
fake: not a misassembly [fragmentation of reference genome]
1	64510	504536	440027	lf_ill_lf_contig7	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1199	505680	504537	lf_ill_lf_contig75	contig_14	98.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
88323	91407	508765	505681	lf_ill_lf_contig3	contig_14	99.03		True
translocation
2391	2464	508987	509060	lf_ill_lf_contig69	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1074	510179	509106	lf_ill_lf_contig77	contig_14	99.91		True
translocation
80301	80800	510180	510679	lf_ill_lf_contig4	contig_14	99.6		True
fake: not a misassembly [fragmentation of reference genome]
1	100536	510681	611230	lf_ill_lf_contig2	contig_14	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	1106	611232	612346	lf_ill_lf_contig35	contig_14	98.47		True
translocation
1	8523	612347	620869	lf_ill_lf_contig50	contig_14	100.0		True
translocation
63742	64510	620870	621638	lf_ill_lf_contig7	contig_14	99.76		True
fake: not a misassembly [fragmentation of reference genome]
29570	30699	622769	621640	lf_ill_lf_contig21	contig_14	99.92		True
translocation
1	8892	622770	631661	lf_ill_lf_contig48	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	44503	676835	632332	lf_ill_lf_contig12	contig_14	99.99		True
translocation
1	1179	678015	676836	lf_ill_lf_contig35	contig_14	99.35		True
fake: not a misassembly [fragmentation of reference genome]
100003	100536	678551	678017	lf_ill_lf_contig2	contig_14	99.83		True
translocation
1	8760	687311	678552	lf_ill_lf_contig49	contig_14	100.0		True
translocation
29569	30699	687312	688442	lf_ill_lf_contig21	contig_14	99.41		True
fake: not a misassembly [fragmentation of reference genome]
63742	64510	689212	688444	lf_ill_lf_contig7	contig_14	99.88		True
translocation
1	3091	692303	689213	lf_ill_lf_contig65	contig_14	100.0		True
translocation
1	675	692978	692304	lf_ill_lf_contig5	contig_14	99.86		True
fake: not a misassembly [fragmentation of reference genome]
1	11268	693701	704968	lf_ill_lf_contig44	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1647	706615	704969	lf_ill_lf_contig71	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	21552	706793	728345	lf_ill_lf_contig30	contig_14	100.0		True
translocation
1	675	729020	728346	lf_ill_lf_contig5	contig_14	99.18		True
fake: not a misassembly [fragmentation of reference genome]
1	28880	729728	758609	lf_ill_lf_contig24	contig_14	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1019	759573	758610	lf_ill_lf_contig77	contig_14	99.63		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	60763	759574	820336	lf_ill_lf_contig8	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	20890	841229	820337	lf_ill_lf_contig31	contig_14	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	925	842099	841230	lf_ill_lf_contig79	contig_14	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	28567	870685	842100	lf_ill_lf_contig25	contig_14	99.93		True
translocation
1	675	871360	870686	lf_ill_lf_contig5	contig_14	99.86		True
fake: not a misassembly [fragmentation of reference genome]
1	1702	871461	873162	lf_ill_lf_contig71	contig_14	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	14709	888450	873741	lf_ill_lf_contig37	contig_14	99.93		True
local misassembly
1	193	888843	888651	lf_ill_lf_contig37	contig_14	95.85		True
local misassembly
1	238	889107	888870	lf_ill_lf_contig37	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1307	889243	890549	lf_ill_lf_contig74	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1019	891513	890550	lf_ill_lf_contig77	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	37666	891514	929178	lf_ill_lf_contig17	contig_14	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	115148	1044604	929421	lf_ill_lf_contig1	contig_14	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	703	1044605	1045252	lf_ill_lf_contig82	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1544	3911	1047620	1045253	lf_ill_lf_contig57	contig_14	99.92		True
local misassembly
1	1332	1049163	1047832	lf_ill_lf_contig57	contig_14	99.92		True
fake: not a misassembly [fragmentation of reference genome]
73200	73582	1049547	1049165	lf_ill_lf_contig6	contig_14	99.56		True
translocation
16186	47026	1080388	1049548	lf_ill_lf_contig10	contig_14	99.99		True
local misassembly
1	16053	1096441	1080389	lf_ill_lf_contig10	contig_14	99.98		True
translocation
63742	64510	1096442	1097210	lf_ill_lf_contig7	contig_14	99.88		True
fake: not a misassembly [fragmentation of reference genome]
1	30699	1127909	1097212	lf_ill_lf_contig21	contig_14	99.98		True
fake: not a misassembly [fragmentation of reference genome]
32352	32698	1128864	1128518	lf_ill_lf_contig20	contig_14	99.0		True
translocation
1	3889	1132753	1128865	lf_ill_lf_contig58	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	980	1134458	1133479	lf_ill_lf_contig79	contig_14	99.8		True
fake: not a misassembly [fragmentation of reference genome]
1	554	1134515	1135068	lf_ill_lf_contig11	contig_14	99.46		True
translocation
1	1647	1135290	1136936	lf_ill_lf_contig71	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3460	1140396	1136937	lf_ill_lf_contig62	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1647	1141988	1140397	lf_ill_lf_contig71	contig_14	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	52801	1141989	1194790	lf_ill_lf_contig9	contig_14	99.99		True
translocation
80282	80800	1194791	1195309	lf_ill_lf_contig4	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	844	1195311	1196154	lf_ill_lf_contig2	contig_14	99.78		True
translocation
1	14622	1196155	1210775	lf_ill_lf_contig39	contig_14	99.99		True
translocation
100003	100536	1210776	1211309	lf_ill_lf_contig2	contig_14	99.83		True
fake: not a misassembly [fragmentation of reference genome]
1	1179	1211311	1212489	lf_ill_lf_contig35	contig_14	99.76		True
translocation
1	3753	1216242	1212490	lf_ill_lf_contig59	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	9254	1225501	1216247	lf_ill_lf_contig47	contig_14	99.99		True
translocation
29570	30699	1225502	1226631	lf_ill_lf_contig21	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
63742	64510	1227401	1226633	lf_ill_lf_contig7	contig_14	99.88		True
translocation
1	29164	1227402	1256566	lf_ill_lf_contig23	contig_14	100.0		True
translocation
1	561	1257127	1256567	lf_ill_lf_contig21	contig_14	99.08		True
fake: not a misassembly [fragmentation of reference genome]
32351	32698	1258076	1257735	lf_ill_lf_contig20	contig_14	97.06		True
translocation
1	28019	1286096	1258077	lf_ill_lf_contig26	contig_14	100.0		True
translocation
63742	64510	1286097	1286865	lf_ill_lf_contig7	contig_14	99.88		True
fake: not a misassembly [fragmentation of reference genome]
29590	30699	1287976	1286867	lf_ill_lf_contig21	contig_14	99.83		True
translocation
73500	78691	1293168	1287977	lf_ill_lf_contig5	contig_14	98.18		True
local misassembly
1	73378	1366550	1293169	lf_ill_lf_contig5	contig_14	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	20896	1388168	1367273	lf_ill_lf_contig32	contig_14	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1388169	1389401	lf_ill_lf_contig73	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	25284	1389402	1414684	lf_ill_lf_contig22	contig_14	99.99		True
local misassembly
25065	29599	1414685	1419219	lf_ill_lf_contig22	contig_14	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	10179	1419220	1429400	lf_ill_lf_contig46	contig_14	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	500	1429830	1430329	lf_ill_lf_contig6	contig_14	99.46		True
translocation
1	14697	1445026	1430330	lf_ill_lf_contig38	contig_14	100.0		True
translocation
88322	89114	1445819	1445027	lf_ill_lf_contig3	contig_14	97.54		True
translocation
1	8832	1445820	1454652	lf_ill_lf_contig18	contig_14	99.99		True
local misassembly
8955	36551	1454653	1482250	lf_ill_lf_contig18	contig_14	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	789	1482251	1482984	lf_ill_lf_contig81	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	730	1483725	1482996	lf_ill_lf_contig85	contig_14	100.0		True
translocation
1	649	1484376	1483726	lf_ill_lf_contig21	contig_14	99.39		True
fake: not a misassembly [fragmentation of reference genome]
1	32698	1517683	1484984	lf_ill_lf_contig20	contig_14	99.99		True
translocation
1	675	1518358	1517684	lf_ill_lf_contig5	contig_14	99.86		True
fake: not a misassembly [fragmentation of reference genome]
1	89169	1518717	1607888	lf_ill_lf_contig3	contig_14	99.98		True
translocation
56	11262	1607889	1619094	lf_ill_lf_contig45	contig_14	99.99		True
translocation
1	840	1619934	1619095	lf_ill_lf_contig3	contig_14	99.46		True
fake: not a misassembly [fragmentation of reference genome]
1	675	1620293	1620967	lf_ill_lf_contig5	contig_14	99.86		True
translocation
1	18039	1639006	1620968	lf_ill_lf_contig34	contig_14	100.0		True
translocation
1	840	1639846	1639007	lf_ill_lf_contig3	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	675	1640205	1640879	lf_ill_lf_contig5	contig_14	99.86		True
translocation
1	16563	1657442	1640880	lf_ill_lf_contig36	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1254	1657443	1658641	lf_ill_lf_contig75	contig_14	100.0		True
indel: indel (<= 5bp) [fragmentation of reference genome]
56	563	1659149	1658642	lf_ill_lf_contig89	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3296	1662445	1659150	lf_ill_lf_contig64	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2580	1663239	1665818	lf_ill_lf_contig68	contig_14	100.0		True
translocation
1	554	1666372	1665819	lf_ill_lf_contig11	contig_14	99.64		True
fake: not a misassembly [fragmentation of reference genome]
1	555	1666622	1667176	lf_ill_lf_contig6	contig_14	100.0		True
translocation
1	6829	1667779	1674607	lf_ill_lf_contig54	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
33761	34623	1675940	1675078	lf_ill_lf_contig19	contig_14	99.58		True
translocation
1	23375	1675941	1699316	lf_ill_lf_contig29	contig_14	100.0		True
translocation
100003	100536	1699317	1699850	lf_ill_lf_contig2	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1179	1699852	1701030	lf_ill_lf_contig35	contig_14	99.68		True
translocation
1	7962	1701031	1708991	lf_ill_lf_contig52	contig_14	99.97		True
translocation
73229	73582	1708992	1709345	lf_ill_lf_contig6	contig_14	99.08		True
fake: not a misassembly [fragmentation of reference genome]
1	1332	1709347	1710678	lf_ill_lf_contig57	contig_14	99.92		True
local misassembly
1544	3911	1710695	1713062	lf_ill_lf_contig57	contig_14	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	703	1713765	1713063	lf_ill_lf_contig82	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	983	1714853	1713871	lf_ill_lf_contig78	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	792	1714854	1715590	lf_ill_lf_contig30	contig_14	99.75		True
translocation
1	614	1716204	1715591	lf_ill_lf_contig21	contig_14	99.35		True
fake: not a misassembly [fragmentation of reference genome]
32351	32698	1717159	1716812	lf_ill_lf_contig20	contig_14	98.52		True
translocation
1	3506	1720665	1717160	lf_ill_lf_contig61	contig_14	100.0		True
translocation
37199	37666	1720666	1721129	lf_ill_lf_contig17	contig_14	98.85		True
fake: not a misassembly [fragmentation of reference genome]
114819	115148	1721701	1721372	lf_ill_lf_contig1	contig_14	99.39		True
translocation
6452	6829	1722609	1722232	lf_ill_lf_contig54	contig_14	100.0		True
translocation
1	4056	1726665	1722610	lf_ill_lf_contig56	contig_14	100.0		True
translocation
1	845	1727510	1726666	lf_ill_lf_contig2	contig_14	99.78		True
fake: not a misassembly [fragmentation of reference genome]
80230	80800	1728082	1727512	lf_ill_lf_contig4	contig_14	100.0		True
translocation
1	918	1729001	1728083	lf_ill_lf_contig3	contig_14	98.8		True
fake: not a misassembly [fragmentation of reference genome]
1	675	1729360	1730034	lf_ill_lf_contig5	contig_14	99.86		True
translocation
1	14481	1744515	1730035	lf_ill_lf_contig40	contig_14	100.0		True
translocation
73229	73582	1744516	1744869	lf_ill_lf_contig6	contig_14	99.31		True
fake: not a misassembly [fragmentation of reference genome]
1	1332	1744871	1746202	lf_ill_lf_contig57	contig_14	100.0		True
local misassembly
1544	3911	1746220	1748587	lf_ill_lf_contig57	contig_14	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	703	1749290	1748588	lf_ill_lf_contig82	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	12353	1749396	1761748	lf_ill_lf_contig42	contig_14	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	676	1762456	1763131	lf_ill_lf_contig5	contig_14	99.32		True
translocation
1	18979	1782110	1763132	lf_ill_lf_contig33	contig_14	99.99		True
translocation
1	675	1782785	1782111	lf_ill_lf_contig5	contig_14	99.86		True
fake: not a misassembly [fragmentation of reference genome]
1	37898	1821392	1783494	lf_ill_lf_contig16	contig_14	99.99		True
translocation
73208	73582	1821393	1821767	lf_ill_lf_contig6	contig_14	99.53		True
fake: not a misassembly [fragmentation of reference genome]
1	1332	1821769	1823100	lf_ill_lf_contig57	contig_14	100.0		True
local misassembly
1544	3911	1823313	1825680	lf_ill_lf_contig57	contig_14	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	703	1826384	1825681	lf_ill_lf_contig82	contig_14	99.87		True
fake: not a misassembly [fragmentation of reference genome]
1	958	1827448	1826491	lf_ill_lf_contig80	contig_14	100.0		True
translocation
6507	6829	1827449	1827771	lf_ill_lf_contig54	contig_14	99.54		True
fake: not a misassembly [fragmentation of reference genome]
1	34623	1862865	1828242	lf_ill_lf_contig19	contig_14	99.99		True
translocation
37199	37666	1862866	1863333	lf_ill_lf_contig17	contig_14	99.62		True
fake: not a misassembly [fragmentation of reference genome]
1	27495	1863851	1891346	lf_ill_lf_contig27	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
8	14066	1905405	1891347	lf_ill_lf_contig41	contig_14	100.0		True
relocation, inconsistency = -14114
1	14121	1919527	1905406	lf_ill_lf_contig41	contig_14	99.99		True
relocation, inconsistency = -14114
8	14114	1933633	1919528	lf_ill_lf_contig41	contig_14	99.99		True
relocation, inconsistency = -14114
1	14121	1947760	1933634	lf_ill_lf_contig41	contig_14	99.91		True
relocation, inconsistency = -14114
13255	14114	1948617	1947761	lf_ill_lf_contig41	contig_14	98.97		True
CONTIG	contig_14	1948617	misassembled
134	701	1	568	lf_ill_lf_contig82	contig_11	96.13		True
unknown
3577	3824	905	658	lf_ill_lf_contig57	contig_11	94.35		True
unknown
3443	3552	1039	930	lf_ill_lf_contig57	contig_11	93.64		True
unknown
3315	3430	1178	1063	lf_ill_lf_contig57	contig_11	97.41		True
unknown
2566	2641	1927	1852	lf_ill_lf_contig57	contig_11	90.79		True
unknown
2079	2322	2412	2169	lf_ill_lf_contig57	contig_11	91.39		True
unknown
1684	1803	2808	2689	lf_ill_lf_contig57	contig_11	90.0		True
unknown
904	1287	3442	3059	lf_ill_lf_contig57	contig_11	90.36		True
unknown
1	735	4344	3610	lf_ill_lf_contig57	contig_11	90.2		True
unknown
129	701	598262	598834	lf_ill_lf_contig82	contig_11	96.16		True
unknown
3577	3824	599171	598924	lf_ill_lf_contig57	contig_11	94.35		True
unknown
3443	3552	599305	599196	lf_ill_lf_contig57	contig_11	93.64		True
unknown
3315	3430	599444	599329	lf_ill_lf_contig57	contig_11	97.41		True
unknown
2566	2641	600193	600118	lf_ill_lf_contig57	contig_11	90.79		True
unknown
2079	2322	600678	600435	lf_ill_lf_contig57	contig_11	91.39		True
unknown
1684	1803	601074	600955	lf_ill_lf_contig57	contig_11	90.0		True
unknown
904	1287	601959	601576	lf_ill_lf_contig57	contig_11	90.36		True
unknown
1	735	602861	602127	lf_ill_lf_contig57	contig_11	90.2		True
unknown
1	735	1146632	1147366	lf_ill_lf_contig57	contig_11	90.2		True
unknown
904	1287	1147534	1147917	lf_ill_lf_contig57	contig_11	90.36		True
unknown
1684	1803	1148419	1148538	lf_ill_lf_contig57	contig_11	90.0		True
unknown
2079	2322	1148815	1149058	lf_ill_lf_contig57	contig_11	91.39		True
unknown
2566	2641	1149300	1149375	lf_ill_lf_contig57	contig_11	90.79		True
unknown
3315	3430	1150049	1150164	lf_ill_lf_contig57	contig_11	97.41		True
unknown
3443	3552	1150188	1150297	lf_ill_lf_contig57	contig_11	93.64		True
unknown
3577	3824	1150322	1150569	lf_ill_lf_contig57	contig_11	94.35		True
unknown
129	701	1151231	1150659	lf_ill_lf_contig82	contig_11	96.16		True
unknown
1	735	1384434	1385168	lf_ill_lf_contig57	contig_11	90.2		True
unknown
904	1287	1385336	1385719	lf_ill_lf_contig57	contig_11	90.36		True
unknown
1684	1803	1385970	1386089	lf_ill_lf_contig57	contig_11	90.0		True
unknown
2079	2322	1386366	1386609	lf_ill_lf_contig57	contig_11	91.39		True
unknown
2566	2641	1386851	1386926	lf_ill_lf_contig57	contig_11	90.79		True
unknown
3315	3430	1387600	1387715	lf_ill_lf_contig57	contig_11	97.41		True
unknown
3443	3552	1387739	1387848	lf_ill_lf_contig57	contig_11	93.64		True
unknown
3577	3824	1387873	1388120	lf_ill_lf_contig57	contig_11	94.35		True
unknown
129	701	1388782	1388210	lf_ill_lf_contig82	contig_11	96.16		True
unknown
1	735	1390453	1391187	lf_ill_lf_contig57	contig_11	90.2		True
unknown
904	1287	1391355	1391738	lf_ill_lf_contig57	contig_11	90.36		True
unknown
1684	1803	1391989	1392108	lf_ill_lf_contig57	contig_11	90.0		True
unknown
2079	2322	1392385	1392628	lf_ill_lf_contig57	contig_11	91.39		True
unknown
2566	2641	1392870	1392945	lf_ill_lf_contig57	contig_11	90.79		True
unknown
3315	3430	1393619	1393734	lf_ill_lf_contig57	contig_11	97.41		True
unknown
3443	3552	1393758	1393867	lf_ill_lf_contig57	contig_11	93.64		True
unknown
3577	3824	1393892	1394139	lf_ill_lf_contig57	contig_11	94.35		True
unknown
129	701	1394801	1394229	lf_ill_lf_contig82	contig_11	96.16		True
unknown
501	577	2886427	2886351	lf_ill_lf_contig69	contig_11	94.81		True
unknown
328	418	2886608	2886518	lf_ill_lf_contig69	contig_11	91.21		True
unknown
239	313	2886696	2886622	lf_ill_lf_contig69	contig_11	97.33		True
unknown
58	130	2886868	2886796	lf_ill_lf_contig69	contig_11	93.15		True
unknown
129	701	2887375	2887947	lf_ill_lf_contig82	contig_11	96.16		True
unknown
3577	3824	2888284	2888037	lf_ill_lf_contig57	contig_11	94.35		True
unknown
3443	3552	2888418	2888309	lf_ill_lf_contig57	contig_11	93.64		True
unknown
3315	3430	2888557	2888442	lf_ill_lf_contig57	contig_11	97.41		True
unknown
2566	2641	2889306	2889231	lf_ill_lf_contig57	contig_11	90.79		True
unknown
2079	2322	2889791	2889548	lf_ill_lf_contig57	contig_11	91.39		True
unknown
1684	1803	2890187	2890068	lf_ill_lf_contig57	contig_11	90.0		True
unknown
904	1287	2890821	2890438	lf_ill_lf_contig57	contig_11	90.36		True
unknown
1	735	2891723	2890989	lf_ill_lf_contig57	contig_11	90.2		True
unknown
CONTIG	contig_11	2992051	mis_unaligned
40	1288	240823	242071	lf_ill_lf_contig57	contig_13	91.08		True
unknown
1684	1803	242301	242420	lf_ill_lf_contig57	contig_13	92.5		True
unknown
2078	2322	242689	242933	lf_ill_lf_contig57	contig_13	90.2		True
unknown
2388	2882	242997	243491	lf_ill_lf_contig57	contig_13	90.71		True
unknown
3233	3431	243842	244040	lf_ill_lf_contig57	contig_13	92.96		True
unknown
3441	3911	244048	244518	lf_ill_lf_contig57	contig_13	93.84		True
unknown
23	757	245201	244465	lf_ill_lf_contig82	contig_13	93.9		True
unknown
40	1288	683948	685196	lf_ill_lf_contig57	contig_13	91.08		True
unknown
1684	1803	685528	685647	lf_ill_lf_contig57	contig_13	92.5		True
unknown
2078	2322	685916	686160	lf_ill_lf_contig57	contig_13	90.2		True
unknown
2388	2882	686224	686718	lf_ill_lf_contig57	contig_13	90.71		True
unknown
3233	3431	687069	687267	lf_ill_lf_contig57	contig_13	92.96		True
unknown
3441	3911	687275	687745	lf_ill_lf_contig57	contig_13	93.84		True
unknown
23	757	688428	687692	lf_ill_lf_contig82	contig_13	93.9		True
unknown
253	323	689002	689072	lf_ill_lf_contig69	contig_13	91.55		True
unknown
327	417	689073	689163	lf_ill_lf_contig69	contig_13	93.41		True
unknown
502	577	689262	689337	lf_ill_lf_contig69	contig_13	94.74		True
unknown
607	685	689442	689520	lf_ill_lf_contig69	contig_13	97.47		True
unknown
698	774	689537	689613	lf_ill_lf_contig69	contig_13	94.81		True
unknown
1160	1302	689958	690102	lf_ill_lf_contig69	contig_13	93.79		True
unknown
1083	1157	690534	690608	lf_ill_lf_contig69	contig_13	94.67		True
unknown
1159	1232	690620	690693	lf_ill_lf_contig69	contig_13	97.3		True
unknown
1239	1313	690706	690780	lf_ill_lf_contig69	contig_13	94.67		True
unknown
1314	1381	690788	690855	lf_ill_lf_contig69	contig_13	95.59		True
unknown
40	1288	1303187	1304435	lf_ill_lf_contig57	contig_13	91.08		True
unknown
1684	1803	1304767	1304886	lf_ill_lf_contig57	contig_13	91.67		True
unknown
2078	2322	1305155	1305399	lf_ill_lf_contig57	contig_13	90.2		True
unknown
2388	2882	1305463	1305957	lf_ill_lf_contig57	contig_13	90.71		True
unknown
3233	3431	1306308	1306506	lf_ill_lf_contig57	contig_13	92.96		True
unknown
3441	3911	1306514	1306984	lf_ill_lf_contig57	contig_13	93.84		True
unknown
23	757	1307667	1306931	lf_ill_lf_contig82	contig_13	93.9		True
unknown
3441	3911	2812299	2811829	lf_ill_lf_contig57	contig_13	93.84		True
unknown
3233	3431	2812505	2812307	lf_ill_lf_contig57	contig_13	92.96		True
unknown
2388	2882	2813350	2812856	lf_ill_lf_contig57	contig_13	90.71		True
unknown
2078	2322	2813658	2813414	lf_ill_lf_contig57	contig_13	90.2		True
unknown
1684	1803	2814046	2813927	lf_ill_lf_contig57	contig_13	92.5		True
unknown
40	1288	2815524	2814276	lf_ill_lf_contig57	contig_13	91.08		True
unknown
CONTIG	contig_13	2845434	mis_unaligned
