S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
304	384	540963	541043	lm_ill_lm_contig12	contig_104	92.59		False
8	169	541124	540963	bs_ill_bs_contig13	contig_104	95.06		False
4282	4511	541366	541137	ec_ill_ec_contig65	contig_104	90.87		False
322	551	541137	541366	se_ill_se_contig42	contig_104	90.87		False
4903	5134	541368	541137	pa_ill_pa_contig44	contig_104	90.95		False
396	885	541055	541544	lm_ill_lm_contig12	contig_104	95.1		False
223	726	541055	541558	lf_ill_lf_contig82	contig_104	95.83		False
325	923	540963	541561	ef_ill_ef_contig17	contig_104	94.49		False
3780	3873	541868	541775	ec_ill_ec_contig65	contig_104	96.81		False
960	1053	541775	541868	se_ill_se_contig42	contig_104	96.81		False
4403	4500	541868	541771	pa_ill_pa_contig44	contig_104	96.94		False
1019	1366	541657	542004	ef_ill_ef_contig17	contig_104	95.11		False
965	1346	541624	542005	lm_ill_lm_contig12	contig_104	94.76		False
3436	3788	542011	541659	lf_ill_lf_contig57	contig_104	92.07		False
1367	1447	542025	542105	lm_ill_lm_contig12	contig_104	97.53		False
1	1068	541077	542143	bs_ill_bs_contig839	contig_104	93.83		False
1677	1863	542337	542523	lm_ill_lm_contig12	contig_104	90.37		False
2688	2883	542766	542571	lf_ill_lf_contig57	contig_104	93.37		False
1921	2135	542568	542782	ef_ill_ef_contig17	contig_104	95.35		False
1910	2127	542565	542782	lm_ill_lm_contig12	contig_104	91.74		False
105	553	542334	542782	bs_ill_bs_contig991	contig_104	91.09		False
2165	2233	542812	542880	ef_ill_ef_contig17	contig_104	95.65		False
2567	2643	542887	542811	lf_ill_lf_contig57	contig_104	90.91		False
2249	2365	542895	543011	ef_ill_ef_contig17	contig_104	92.31		False
480	720	543383	543143	bs_ill_bs_contig1146	contig_104	95.85		False
2427	2730	543080	543383	lm_ill_lm_contig12	contig_104	93.09		False
1863	1977	543588	543474	lf_ill_lf_contig57	contig_104	91.3		False
386	514	543472	543600	ef_ill_ef_contig25	contig_104	93.8		False
2799	2950	543451	543602	lm_ill_lm_contig12	contig_104	92.11		False
563	681	543650	543768	ef_ill_ef_contig25	contig_104	94.12		False
1610	1806	544441	544245	ef_ill_ef_contig19	contig_104	91.88		False
3804	3891	544660	544747	se_ill_se_contig42	contig_104	90.91		False
950	1024	544749	544675	ec_ill_ec_contig65	contig_104	94.67		False
779	853	544750	544676	lf_ill_lf_contig57	contig_104	98.67		False
1289	1407	544760	544642	ef_ill_ef_contig19	contig_104	96.64		False
1397	1503	544915	544809	pa_ill_pa_contig44	contig_104	96.26		False
786	906	544915	544795	ec_ill_ec_contig65	contig_104	93.39		False
3937	4076	544795	544934	se_ill_se_contig42	contig_104	91.43		False
500	762	545031	544769	lf_ill_lf_contig57	contig_104	91.25		False
4115	4186	544974	545045	se_ill_se_contig42	contig_104	95.83		False
656	727	545046	544975	ec_ill_ec_contig65	contig_104	95.83		False
734	1278	545317	544773	ef_ill_ef_contig19	contig_104	94.5		False
1	982	545516	544534	bs_ill_bs_contig933	contig_104	93.03		False
2	98	545463	545559	bs_ill_bs_contig3	contig_104	91.75		False
490	710	545561	545341	ef_ill_ef_contig19	contig_104	93.21		False
174	1724	545792	544245	lm_ill_lm_contig16	contig_104	90.31		False
261	334	545720	545793	bs_ill_bs_contig3	contig_104	93.24		False
18228	18355	653949	653824	bs_ill_bs_contig20	contig_104	94.53		False
10552	10623	653884	653955	sa_ill_sa_contig9	contig_104	100.0		False
249	397	654031	653883	sa_ill_sa_contig34	contig_104	100.0		False
169546	169626	653956	654036	sa_ill_sa_contig3	contig_104	100.0		False
343	460	654041	654158	sa_ill_sa_contig23	contig_104	100.0		False
304	384	654331	654411	lm_ill_lm_contig12	contig_104	92.59		False
8	169	654492	654331	bs_ill_bs_contig13	contig_104	95.06		False
4282	4511	654734	654505	ec_ill_ec_contig65	contig_104	90.87		False
322	551	654505	654734	se_ill_se_contig42	contig_104	90.87		False
4903	5134	654736	654505	pa_ill_pa_contig44	contig_104	90.95		False
223	726	654423	654926	lf_ill_lf_contig82	contig_104	96.03		False
325	923	654331	654929	ef_ill_ef_contig17	contig_104	94.66		False
396	958	654423	654985	lm_ill_lm_contig12	contig_104	93.25		False
3780	3873	655236	655143	ec_ill_ec_contig65	contig_104	96.81		False
960	1053	655143	655236	se_ill_se_contig42	contig_104	96.81		False
4403	4500	655236	655139	pa_ill_pa_contig44	contig_104	96.94		False
1019	1366	655025	655372	ef_ill_ef_contig17	contig_104	95.11		False
965	1346	654992	655373	lm_ill_lm_contig12	contig_104	94.76		False
3436	3788	655379	655027	lf_ill_lf_contig57	contig_104	92.07		False
1367	1447	655393	655473	lm_ill_lm_contig12	contig_104	97.53		False
1	1068	654445	655511	bs_ill_bs_contig839	contig_104	93.92		False
1677	1859	655705	655887	lm_ill_lm_contig12	contig_104	90.71		False
105	290	655702	655887	bs_ill_bs_contig991	contig_104	92.47		False
2688	2883	656133	655938	lf_ill_lf_contig57	contig_104	93.37		False
1921	2135	655935	656149	ef_ill_ef_contig17	contig_104	95.35		False
1910	2127	655932	656149	lm_ill_lm_contig12	contig_104	91.74		False
292	553	655888	656149	bs_ill_bs_contig991	contig_104	90.46		False
2165	2233	656179	656247	ef_ill_ef_contig17	contig_104	95.65		False
2567	2643	656254	656178	lf_ill_lf_contig57	contig_104	90.91		False
2249	2365	656262	656378	ef_ill_ef_contig17	contig_104	92.31		False
496	720	656734	656510	bs_ill_bs_contig1146	contig_104	96.0		False
4	287	656451	656734	ef_ill_ef_contig25	contig_104	90.14		False
2427	2714	656447	656734	lm_ill_lm_contig12	contig_104	93.75		False
1863	1977	656954	656840	lf_ill_lf_contig57	contig_104	91.3		False
386	514	656838	656966	ef_ill_ef_contig25	contig_104	93.8		False
2799	2950	656817	656968	lm_ill_lm_contig12	contig_104	92.11		False
563	681	657016	657134	ef_ill_ef_contig25	contig_104	94.12		False
98002	98191	789393	789582	sa_ill_sa_contig11	contig_104	97.89		False
45846	46038	789390	789582	sa_ill_sa_contig14	contig_104	98.45		False
106941	107135	789390	789584	sa_ill_sa_contig3	contig_104	98.46		False
98340	98600	789604	789864	sa_ill_sa_contig11	contig_104	95.02		False
46187	46447	789604	789864	sa_ill_sa_contig14	contig_104	94.64		False
46187	46447	789604	789864	sa_ill_sa_contig14	contig_104	94.64		False
70243	70357	789940	789826	sa_ill_sa_contig12	contig_104	98.26		False
78636	78790	939259	939105	sa_ill_sa_contig8	contig_104	98.71		False
46303	46464	939259	939098	sa_ill_sa_contig4	contig_104	98.15		False
206209	206371	939259	939097	sa_ill_sa_contig2	contig_104	98.77		False
34638	34810	939099	939271	sa_ill_sa_contig6	contig_104	99.42		False
207021	207093	939275	939203	sa_ill_sa_contig3	contig_104	95.89		False
31786	31950	939275	939111	sa_ill_sa_contig10	contig_104	96.36		False
126	348	939333	939112	sa_ill_sa_contig31	contig_104	91.67		False
41686	41771	939346	939261	sa_ill_sa_contig19	contig_104	94.19		False
29935	30062	970135	970262	sa_ill_sa_contig27	contig_104	94.53		False
13419	13651	971051	970819	sa_ill_sa_contig35	contig_104	91.88		False
29935	30062	971005	971134	sa_ill_sa_contig27	contig_104	93.85		False
1	162	971005	971168	sa_ill_sa_contig53	contig_104	93.29		False
13097	13239	971237	971095	sa_ill_sa_contig35	contig_104	97.9		False
3584	3906	987737	987415	sa_ill_sa_contig35	contig_104	95.05		False
3411	3583	987994	987822	sa_ill_sa_contig35	contig_104	95.38		False
3124	3352	988227	987999	sa_ill_sa_contig35	contig_104	93.01		False
2568	3906	988783	987415	sa_ill_sa_contig35	contig_104	91.24		False
334	638	1308044	1308348	sa_ill_sa_contig54	contig_104	90.16		False
230	451	1308760	1308539	sa_ill_sa_contig29	contig_104	90.99		False
1173	1420	1308816	1308569	sa_ill_sa_contig46	contig_104	90.32		False
1	120	1308989	1308870	sa_ill_sa_contig29	contig_104	92.5		False
1	280	1309153	1308874	sa_ill_sa_contig46	contig_104	91.07		False
1654	1727	1309170	1309097	sa_ill_sa_contig46	contig_104	93.24		False
410	549	1309566	1309427	sa_ill_sa_contig46	contig_104	92.86		False
1230	1434	1309581	1309377	sa_ill_sa_contig46	contig_104	90.24		False
1	103	1309811	1309709	sa_ill_sa_contig29	contig_104	99.03		False
1	370	1309975	1309606	sa_ill_sa_contig46	contig_104	91.35		False
337	638	1309691	1309992	sa_ill_sa_contig54	contig_104	90.73		False
3430	3620	1498345	1498534	sa_ill_sa_contig19	contig_104	97.41		False
107051	107136	1498588	1498673	sa_ill_sa_contig3	contig_104	96.51		False
134184	134277	1498687	1498594	sa_ill_sa_contig7	contig_104	98.94		False
98115	98262	1498594	1498741	sa_ill_sa_contig11	contig_104	100.0		False
45956	46109	1498588	1498741	sa_ill_sa_contig14	contig_104	97.4		False
3430	3541	1519570	1519680	sa_ill_sa_contig19	contig_104	98.21		False
1	112	1519680	1519569	sa_ill_sa_contig14	contig_104	99.11		False
142695	142808	1519567	1519680	sa_ill_sa_contig6	contig_104	95.69		False
131884	131983	1519588	1519687	sa_ill_sa_contig8	contig_104	97.0		False
106923	107138	1519570	1519785	sa_ill_sa_contig3	contig_104	99.54		False
98002	98213	1519591	1519802	sa_ill_sa_contig11	contig_104	98.58		False
45829	46060	1519571	1519802	sa_ill_sa_contig14	contig_104	99.57		False
1	92	1519719	1519810	sa_ill_sa_contig31	contig_104	97.83		False
97985	98221	1519575	1519810	sa_ill_sa_contig11	contig_104	98.31		False
45829	46068	1519571	1519810	sa_ill_sa_contig14	contig_104	99.58		False
46187	46447	1519803	1520063	sa_ill_sa_contig14	contig_104	97.7		False
3	198	1670941	1671136	sa_ill_sa_contig44	contig_104	90.31		False
40727	41072	1671286	1670941	sa_ill_sa_contig20	contig_104	92.49		False
199	338	1671519	1671380	sa_ill_sa_contig37	contig_104	90.0		False
1615	1982	1671698	1672065	sa_ill_sa_contig44	contig_104	99.18		False
2162	2840	1672248	1672926	sa_ill_sa_contig44	contig_104	90.72		False
1	96	1713847	1713751	sa_ill_sa_contig28	contig_104	97.94		False
34345	34443	1713748	1713847	sa_ill_sa_contig24	contig_104	98.0		False
1	157	1713847	1713690	sa_ill_sa_contig41	contig_104	98.1		False
261	334	1713934	1713861	bs_ill_bs_contig3	contig_104	93.24		False
2	120	1714194	1714076	bs_ill_bs_contig3	contig_104	90.76		False
470	710	1714076	1714316	ef_ill_ef_contig19	contig_104	92.12		False
656	727	1714611	1714682	ec_ill_ec_contig65	contig_104	95.83		False
4115	4186	1714683	1714612	se_ill_se_contig42	contig_104	95.83		False
1397	1503	1714742	1714848	pa_ill_pa_contig44	contig_104	96.26		False
786	906	1714742	1714862	ec_ill_ec_contig65	contig_104	93.39		False
3937	4076	1714862	1714723	se_ill_se_contig42	contig_104	91.43		False
500	759	1714626	1714885	lf_ill_lf_contig57	contig_104	91.54		False
734	1282	1714340	1714888	ef_ill_ef_contig19	contig_104	94.54		False
779	853	1714907	1714981	lf_ill_lf_contig57	contig_104	98.67		False
950	1024	1714908	1714982	ec_ill_ec_contig65	contig_104	94.67		False
3804	3891	1714997	1714910	se_ill_se_contig42	contig_104	90.91		False
1289	1407	1714897	1715015	ef_ill_ef_contig19	contig_104	96.64		False
1	982	1714141	1715123	bs_ill_bs_contig933	contig_104	92.93		False
1412	1806	1715020	1715414	ef_ill_ef_contig19	contig_104	90.13		False
174	1724	1713862	1715414	lm_ill_lm_contig16	contig_104	90.69		False
563	681	1715978	1715860	ef_ill_ef_contig25	contig_104	94.12		False
1863	1977	1716040	1716154	lf_ill_lf_contig57	contig_104	91.3		False
386	514	1716156	1716028	ef_ill_ef_contig25	contig_104	93.8		False
2799	2950	1716177	1716026	lm_ill_lm_contig12	contig_104	92.11		False
493	720	1716257	1716484	bs_ill_bs_contig1146	contig_104	96.05		False
4	290	1716543	1716257	ef_ill_ef_contig25	contig_104	90.24		False
2427	2716	1716547	1716258	lm_ill_lm_contig12	contig_104	93.79		False
2249	2365	1716732	1716616	ef_ill_ef_contig17	contig_104	92.31		False
2165	2233	1716815	1716747	ef_ill_ef_contig17	contig_104	95.65		False
2567	2643	1716740	1716816	lf_ill_lf_contig57	contig_104	90.91		False
2688	2883	1716861	1717056	lf_ill_lf_contig57	contig_104	93.37		False
1921	2135	1717059	1716845	ef_ill_ef_contig17	contig_104	95.35		False
1910	2127	1717062	1716845	lm_ill_lm_contig12	contig_104	91.74		False
1677	1863	1717290	1717104	lm_ill_lm_contig12	contig_104	90.37		False
105	553	1717293	1716845	bs_ill_bs_contig991	contig_104	91.09		False
1367	1447	1717603	1717523	lm_ill_lm_contig12	contig_104	97.53		False
960	1053	1717853	1717760	se_ill_se_contig42	contig_104	96.81		False
3780	3873	1717760	1717853	ec_ill_ec_contig65	contig_104	96.81		False
4403	4500	1717760	1717857	pa_ill_pa_contig44	contig_104	96.94		False
3436	3788	1717617	1717969	lf_ill_lf_contig57	contig_104	92.07		False
1019	1366	1717971	1717624	ef_ill_ef_contig17	contig_104	95.11		False
965	1346	1718004	1717623	lm_ill_lm_contig12	contig_104	94.76		False
322	551	1718491	1718262	se_ill_se_contig42	contig_104	90.87		False
4282	4511	1718262	1718491	ec_ill_ec_contig65	contig_104	90.87		False
4903	5134	1718260	1718491	pa_ill_pa_contig44	contig_104	90.95		False
1	1068	1718551	1717485	bs_ill_bs_contig839	contig_104	93.92		False
223	726	1718573	1718070	lf_ill_lf_contig82	contig_104	96.03		False
396	958	1718573	1718011	lm_ill_lm_contig12	contig_104	93.25		False
304	384	1718665	1718585	lm_ill_lm_contig12	contig_104	92.59		False
8	169	1718504	1718665	bs_ill_bs_contig13	contig_104	95.06		False
325	923	1718665	1718067	ef_ill_ef_contig17	contig_104	94.66		False
343	460	1718958	1718841	sa_ill_sa_contig23	contig_104	100.0		False
62390	62538	1719069	1718923	sa_ill_sa_contig14	contig_104	92.72		False
62501	62586	1719215	1719130	sa_ill_sa_contig14	contig_104	98.84		False
55995	56117	1719240	1719119	sa_ill_sa_contig15	contig_104	98.37		False
56021	56123	1719493	1719391	sa_ill_sa_contig15	contig_104	96.12		False
62390	62604	1719605	1719391	sa_ill_sa_contig14	contig_104	93.58		False
613	688	1758156	1758231	ef_ill_ef_contig21	contig_104	100.0		False
1	76	1758157	1758232	ef_ill_ef_contig16	contig_104	100.0		False
447	524	1758155	1758232	lm_ill_lm_contig37	contig_104	100.0		False
699	767	1758252	1758320	ef_ill_ef_contig21	contig_104	98.55		False
1	96	1758441	1758346	sa_ill_sa_contig28	contig_104	100.0		False
1	98	1758441	1758344	sa_ill_sa_contig41	contig_104	100.0		False
34346	34443	1758344	1758441	sa_ill_sa_contig24	contig_104	100.0		False
261	334	1758528	1758455	bs_ill_bs_contig3	contig_104	93.24		False
2	120	1758788	1758670	bs_ill_bs_contig3	contig_104	90.76		False
1	176	1758735	1758910	bs_ill_bs_contig933	contig_104	95.45		False
470	710	1758670	1758910	ef_ill_ef_contig19	contig_104	92.12		False
389	629	1758670	1758910	lm_ill_lm_contig16	contig_104	90.87		False
500	570	1759220	1759290	lf_ill_lf_contig57	contig_104	91.55		False
653	1009	1758934	1759290	lm_ill_lm_contig16	contig_104	94.12		False
201	557	1758934	1759290	bs_ill_bs_contig933	contig_104	94.12		False
734	1090	1758934	1759290	ef_ill_ef_contig19	contig_104	93.84		False
773	853	1759457	1759537	lf_ill_lf_contig57	contig_104	95.06		False
1292	1407	1759456	1759571	ef_ill_ef_contig19	contig_104	96.55		False
1211	1341	1759456	1759586	lm_ill_lm_contig16	contig_104	94.66		False
761	982	1759458	1759679	bs_ill_bs_contig933	contig_104	95.5		False
1342	1724	1759588	1759970	lm_ill_lm_contig16	contig_104	92.43		False
1412	1806	1759576	1759970	ef_ill_ef_contig19	contig_104	90.63		False
1243	1307	1760061	1760125	lf_ill_lf_contig69	contig_104	100.0		False
563	681	1760476	1760358	ef_ill_ef_contig25	contig_104	94.12		False
1863	1977	1760538	1760652	lf_ill_lf_contig57	contig_104	91.3		False
386	514	1760654	1760526	ef_ill_ef_contig25	contig_104	93.8		False
2799	2950	1760675	1760524	lm_ill_lm_contig12	contig_104	92.11		False
495	720	1760757	1760982	bs_ill_bs_contig1146	contig_104	96.02		False
4	288	1761041	1760757	ef_ill_ef_contig25	contig_104	90.18		False
2427	2715	1761045	1760757	lm_ill_lm_contig12	contig_104	93.77		False
2249	2365	1761230	1761114	ef_ill_ef_contig17	contig_104	92.31		False
2165	2233	1761313	1761245	ef_ill_ef_contig17	contig_104	95.65		False
2567	2643	1761238	1761314	lf_ill_lf_contig57	contig_104	90.91		False
2688	2883	1761359	1761554	lf_ill_lf_contig57	contig_104	93.37		False
1921	2135	1761557	1761343	ef_ill_ef_contig17	contig_104	95.35		False
1910	2127	1761560	1761343	lm_ill_lm_contig12	contig_104	91.74		False
289	553	1761607	1761343	bs_ill_bs_contig991	contig_104	90.19		False
1677	1857	1761789	1761609	lm_ill_lm_contig12	contig_104	91.16		False
105	288	1761792	1761609	bs_ill_bs_contig991	contig_104	92.93		False
1367	1447	1762101	1762021	lm_ill_lm_contig12	contig_104	97.53		False
960	1053	1762351	1762258	se_ill_se_contig42	contig_104	96.81		False
3780	3873	1762258	1762351	ec_ill_ec_contig65	contig_104	96.81		False
4403	4500	1762258	1762355	pa_ill_pa_contig44	contig_104	96.94		False
3436	3788	1762115	1762467	lf_ill_lf_contig57	contig_104	92.07		False
1019	1366	1762469	1762122	ef_ill_ef_contig17	contig_104	95.11		False
965	1346	1762502	1762121	lm_ill_lm_contig12	contig_104	94.76		False
322	551	1762989	1762760	se_ill_se_contig42	contig_104	90.87		False
4282	4511	1762760	1762989	ec_ill_ec_contig65	contig_104	90.87		False
4903	5134	1762758	1762989	pa_ill_pa_contig44	contig_104	90.95		False
1	1068	1763049	1761983	bs_ill_bs_contig839	contig_104	93.92		False
223	726	1763071	1762568	lf_ill_lf_contig82	contig_104	96.03		False
396	958	1763071	1762509	lm_ill_lm_contig12	contig_104	93.25		False
304	384	1763163	1763083	lm_ill_lm_contig12	contig_104	92.59		False
8	169	1763002	1763163	bs_ill_bs_contig13	contig_104	95.06		False
325	923	1763163	1762565	ef_ill_ef_contig17	contig_104	94.66		False
338	460	1763461	1763339	sa_ill_sa_contig23	contig_104	100.0		False
7	113	1763608	1763502	sa_ill_sa_contig20	contig_104	99.07		False
1	96	1763658	1763563	sa_ill_sa_contig28	contig_104	100.0		False
34345	34443	1763560	1763658	sa_ill_sa_contig24	contig_104	100.0		False
261	334	1763745	1763672	bs_ill_bs_contig3	contig_104	93.24		False
2	102	1764003	1763903	bs_ill_bs_contig3	contig_104	92.08		False
488	710	1763903	1764125	ef_ill_ef_contig19	contig_104	93.27		False
734	1028	1764149	1764443	ef_ill_ef_contig19	contig_104	93.22		False
1397	1503	1764550	1764656	pa_ill_pa_contig44	contig_104	96.26		False
786	906	1764550	1764670	ec_ill_ec_contig65	contig_104	93.39		False
3937	4076	1764670	1764531	se_ill_se_contig42	contig_104	91.43		False
513	759	1764447	1764693	lf_ill_lf_contig57	contig_104	91.9		False
1030	1282	1764444	1764696	ef_ill_ef_contig19	contig_104	96.05		False
779	853	1764715	1764789	lf_ill_lf_contig57	contig_104	98.67		False
950	1024	1764716	1764790	ec_ill_ec_contig65	contig_104	94.67		False
3804	3891	1764805	1764718	se_ill_se_contig42	contig_104	90.91		False
1289	1407	1764705	1764823	ef_ill_ef_contig19	contig_104	96.64		False
1	982	1763950	1764931	bs_ill_bs_contig933	contig_104	92.83		False
1610	1806	1765027	1765223	ef_ill_ef_contig19	contig_104	92.89		False
1090	1286	1765027	1765223	lf_ill_lf_contig57	contig_104	90.86		False
174	1724	1763673	1765223	lm_ill_lm_contig16	contig_104	90.63		False
563	681	1765696	1765578	ef_ill_ef_contig25	contig_104	94.12		False
1863	1977	1765758	1765872	lf_ill_lf_contig57	contig_104	91.3		False
386	514	1765874	1765746	ef_ill_ef_contig25	contig_104	93.8		False
2799	2950	1765895	1765744	lm_ill_lm_contig12	contig_104	92.11		False
480	720	1765963	1766203	bs_ill_bs_contig1146	contig_104	95.44		False
2427	2730	1766266	1765963	lm_ill_lm_contig12	contig_104	92.76		False
2249	2365	1766451	1766335	ef_ill_ef_contig17	contig_104	92.31		False
2165	2233	1766534	1766466	ef_ill_ef_contig17	contig_104	95.65		False
2567	2643	1766459	1766535	lf_ill_lf_contig57	contig_104	90.91		False
2688	2883	1766580	1766775	lf_ill_lf_contig57	contig_104	93.37		False
1921	2135	1766778	1766564	ef_ill_ef_contig17	contig_104	95.35		False
1910	2127	1766781	1766564	lm_ill_lm_contig12	contig_104	91.74		False
292	553	1766825	1766564	bs_ill_bs_contig991	contig_104	90.08		False
1677	1859	1767008	1766826	lm_ill_lm_contig12	contig_104	90.71		False
105	290	1767011	1766826	bs_ill_bs_contig991	contig_104	92.47		False
1367	1447	1767320	1767240	lm_ill_lm_contig12	contig_104	97.53		False
3780	3873	1767477	1767570	ec_ill_ec_contig65	contig_104	96.81		False
960	1053	1767570	1767477	se_ill_se_contig42	contig_104	96.81		False
4403	4500	1767477	1767574	pa_ill_pa_contig44	contig_104	96.94		False
3436	3788	1767334	1767686	lf_ill_lf_contig57	contig_104	92.07		False
1019	1366	1767688	1767341	ef_ill_ef_contig17	contig_104	95.11		False
965	1346	1767721	1767340	lm_ill_lm_contig12	contig_104	94.76		False
672	923	1768035	1767784	ef_ill_ef_contig17	contig_104	94.05		False
4289	4511	1767986	1768209	ec_ill_ec_contig65	contig_104	90.18		False
322	544	1768209	1767986	se_ill_se_contig42	contig_104	90.18		False
4912	5134	1767986	1768209	pa_ill_pa_contig44	contig_104	90.18		False
1	1068	1768269	1767202	bs_ill_bs_contig839	contig_104	93.64		False
396	650	1768291	1768037	lm_ill_lm_contig12	contig_104	97.25		False
223	726	1768291	1767787	lf_ill_lf_contig82	contig_104	95.45		False
