S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
8	169	655186	655025	bs_ill_bs_contig13	contig_104	95.06		False
396	701	655117	655422	lm_ill_lm_contig12	contig_104	97.71		False
325	722	655025	655422	ef_ill_ef_contig17	contig_104	94.97		False
322	546	655199	655423	se_ill_se_contig42	contig_104	90.67		False
4287	4511	655423	655199	ec_ill_ec_contig65	contig_104	90.67		False
4903	5134	655431	655199	pa_ill_pa_contig44	contig_104	90.56		False
223	726	655117	655621	lf_ill_lf_contig82	contig_104	95.84		False
723	923	655424	655624	ef_ill_ef_contig17	contig_104	94.03		False
960	1053	655838	655931	se_ill_se_contig42	contig_104	96.81		False
3780	3873	655931	655838	ec_ill_ec_contig65	contig_104	96.81		False
4403	4500	655931	655834	pa_ill_pa_contig44	contig_104	96.94		False
1019	1366	655720	656067	ef_ill_ef_contig17	contig_104	95.11		False
965	1346	655687	656068	lm_ill_lm_contig12	contig_104	94.76		False
3436	3788	656074	655722	lf_ill_lf_contig57	contig_104	92.07		False
1367	1447	656088	656168	lm_ill_lm_contig12	contig_104	97.53		False
1	1068	655139	656206	bs_ill_bs_contig839	contig_104	93.83		False
105	292	656397	656584	bs_ill_bs_contig991	contig_104	92.55		False
1677	1866	656400	656589	lm_ill_lm_contig12	contig_104	90.0		False
2688	2883	656831	656636	lf_ill_lf_contig57	contig_104	93.37		False
1921	2135	656633	656847	ef_ill_ef_contig17	contig_104	95.35		False
1910	2127	656630	656847	lm_ill_lm_contig12	contig_104	91.74		False
293	553	656587	656847	bs_ill_bs_contig991	contig_104	90.42		False
2165	2233	656877	656945	ef_ill_ef_contig17	contig_104	95.65		False
2567	2643	656952	656876	lf_ill_lf_contig57	contig_104	90.91		False
2249	2365	656960	657076	ef_ill_ef_contig17	contig_104	92.31		False
4	288	657150	657434	ef_ill_ef_contig25	contig_104	90.18		False
480	720	657449	657209	bs_ill_bs_contig1146	contig_104	95.44		False
2427	2730	657146	657449	lm_ill_lm_contig12	contig_104	92.76		False
1863	1943	657653	657573	lf_ill_lf_contig57	contig_104	95.06		False
2854	2936	657571	657653	lm_ill_lm_contig12	contig_104	92.77		False
420	504	657571	657655	ef_ill_ef_contig25	contig_104	96.47		False
95	184	657834	657745	bs_ill_bs_contig1146	contig_104	91.11		False
98002	98191	790195	790384	sa_ill_sa_contig11	contig_104	97.89		False
45846	46038	790192	790384	sa_ill_sa_contig14	contig_104	98.45		False
106941	107135	790192	790386	sa_ill_sa_contig3	contig_104	98.46		False
46187	46439	790406	790658	sa_ill_sa_contig14	contig_104	94.47		False
98340	98600	790406	790667	sa_ill_sa_contig11	contig_104	94.66		False
46187	46447	790406	790667	sa_ill_sa_contig14	contig_104	94.27		False
78636	78790	940156	940002	sa_ill_sa_contig8	contig_104	98.71		False
46303	46464	940156	939995	sa_ill_sa_contig4	contig_104	98.15		False
206209	206371	940156	939994	sa_ill_sa_contig2	contig_104	98.77		False
34638	34810	939996	940168	sa_ill_sa_contig6	contig_104	99.42		False
207021	207093	940172	940100	sa_ill_sa_contig3	contig_104	95.89		False
126	348	940230	940009	sa_ill_sa_contig31	contig_104	91.67		False
41686	41771	940243	940158	sa_ill_sa_contig19	contig_104	94.19		False
31524	31858	940494	940158	sa_ill_sa_contig10	contig_104	92.51		False
29935	30062	971058	971185	sa_ill_sa_contig27	contig_104	94.53		False
13419	13639	971975	971755	sa_ill_sa_contig35	contig_104	91.44		False
30669	30897	971755	971983	sa_ill_sa_contig27	contig_104	91.7		False
29935	30062	971929	972058	sa_ill_sa_contig27	contig_104	93.85		False
1	162	971929	972092	sa_ill_sa_contig53	contig_104	93.29		False
13097	13239	972161	972019	sa_ill_sa_contig35	contig_104	97.9		False
3584	3906	988678	988356	sa_ill_sa_contig35	contig_104	95.05		False
3411	3583	988935	988763	sa_ill_sa_contig35	contig_104	95.38		False
3124	3352	989168	988940	sa_ill_sa_contig35	contig_104	93.01		False
2568	3906	989724	988356	sa_ill_sa_contig35	contig_104	91.24		False
334	638	1309260	1309564	sa_ill_sa_contig54	contig_104	90.16		False
230	404	1309975	1309801	sa_ill_sa_contig29	contig_104	92.57		False
1173	1420	1310031	1309784	sa_ill_sa_contig46	contig_104	90.32		False
1	120	1310204	1310085	sa_ill_sa_contig29	contig_104	92.5		False
1	280	1310368	1310089	sa_ill_sa_contig46	contig_104	91.07		False
1654	1727	1310385	1310312	sa_ill_sa_contig46	contig_104	93.24		False
410	549	1310781	1310642	sa_ill_sa_contig46	contig_104	92.86		False
1230	1434	1310796	1310592	sa_ill_sa_contig46	contig_104	90.24		False
1	103	1311026	1310924	sa_ill_sa_contig29	contig_104	99.03		False
1	370	1311190	1310821	sa_ill_sa_contig46	contig_104	91.35		False
337	638	1310906	1311207	sa_ill_sa_contig54	contig_104	90.73		False
3430	3620	1499759	1499948	sa_ill_sa_contig19	contig_104	97.41		False
107051	107136	1500002	1500087	sa_ill_sa_contig3	contig_104	96.51		False
134184	134277	1500101	1500008	sa_ill_sa_contig7	contig_104	98.94		False
98115	98262	1500008	1500155	sa_ill_sa_contig11	contig_104	100.0		False
45956	46109	1500002	1500155	sa_ill_sa_contig14	contig_104	97.4		False
3430	3541	1520996	1521106	sa_ill_sa_contig19	contig_104	98.21		False
1	112	1521106	1520995	sa_ill_sa_contig14	contig_104	99.11		False
142695	142808	1520993	1521106	sa_ill_sa_contig6	contig_104	95.69		False
131884	131983	1521014	1521113	sa_ill_sa_contig8	contig_104	97.0		False
106923	107138	1520996	1521211	sa_ill_sa_contig3	contig_104	99.54		False
98002	98213	1521017	1521228	sa_ill_sa_contig11	contig_104	98.58		False
45829	46060	1520997	1521228	sa_ill_sa_contig14	contig_104	99.57		False
1	92	1521145	1521236	sa_ill_sa_contig31	contig_104	97.83		False
97985	98221	1521001	1521236	sa_ill_sa_contig11	contig_104	98.31		False
45829	46068	1520997	1521236	sa_ill_sa_contig14	contig_104	99.58		False
46187	46447	1521229	1521489	sa_ill_sa_contig14	contig_104	97.7		False
2645	2840	1674296	1674491	sa_ill_sa_contig44	contig_104	95.41		False
1	96	1715452	1715356	sa_ill_sa_contig28	contig_104	97.94		False
34345	34443	1715353	1715452	sa_ill_sa_contig24	contig_104	98.0		False
1	157	1715452	1715295	sa_ill_sa_contig41	contig_104	98.1		False
261	334	1715539	1715466	bs_ill_bs_contig3	contig_104	93.24		False
2	102	1715798	1715698	bs_ill_bs_contig3	contig_104	92.08		False
40	158	1715770	1715888	lf_ill_lf_contig57	contig_104	90.76		False
487	678	1715697	1715888	ef_ill_ef_contig19	contig_104	93.23		False
734	1033	1715942	1716241	ef_ill_ef_contig19	contig_104	93.33		False
1397	1503	1716345	1716451	pa_ill_pa_contig44	contig_104	96.26		False
786	906	1716345	1716465	ec_ill_ec_contig65	contig_104	93.39		False
3937	4076	1716465	1716326	se_ill_se_contig42	contig_104	91.43		False
514	759	1716243	1716488	lf_ill_lf_contig57	contig_104	91.87		False
1034	1282	1716243	1716491	ef_ill_ef_contig19	contig_104	95.98		False
779	853	1716510	1716584	lf_ill_lf_contig57	contig_104	98.67		False
950	1024	1716511	1716585	ec_ill_ec_contig65	contig_104	94.67		False
3804	3891	1716600	1716513	se_ill_se_contig42	contig_104	90.91		False
1289	1407	1716500	1716618	ef_ill_ef_contig19	contig_104	96.64		False
1	982	1715745	1716726	bs_ill_bs_contig933	contig_104	92.54		False
1094	1250	1716824	1716980	lf_ill_lf_contig57	contig_104	91.08		False
1614	1788	1716824	1716998	ef_ill_ef_contig19	contig_104	91.43		False
174	1724	1715467	1717017	lm_ill_lm_contig16	contig_104	90.39		False
95	184	1717464	1717553	bs_ill_bs_contig1146	contig_104	90.0		False
1863	1977	1717644	1717758	lf_ill_lf_contig57	contig_104	91.3		False
386	504	1717760	1717642	ef_ill_ef_contig25	contig_104	96.64		False
2799	2936	1717781	1717644	lm_ill_lm_contig12	contig_104	93.48		False
493	640	1717863	1718010	bs_ill_bs_contig1146	contig_104	95.27		False
2080	2227	1717863	1718010	lf_ill_lf_contig57	contig_104	91.22		False
2568	2716	1718012	1717864	lm_ill_lm_contig12	contig_104	94.63		False
141	290	1718012	1717863	ef_ill_ef_contig25	contig_104	92.67		False
642	720	1718011	1718089	bs_ill_bs_contig1146	contig_104	97.47		False
2427	2566	1718152	1718013	lm_ill_lm_contig12	contig_104	92.86		False
2249	2365	1718337	1718221	ef_ill_ef_contig17	contig_104	92.31		False
2165	2233	1718420	1718352	ef_ill_ef_contig17	contig_104	95.65		False
2567	2643	1718345	1718421	lf_ill_lf_contig57	contig_104	90.91		False
2688	2883	1718466	1718661	lf_ill_lf_contig57	contig_104	93.37		False
1921	2135	1718664	1718450	ef_ill_ef_contig17	contig_104	95.35		False
1910	2127	1718667	1718450	lm_ill_lm_contig12	contig_104	91.74		False
297	553	1718706	1718450	bs_ill_bs_contig991	contig_104	91.05		False
166	294	1718841	1718713	bs_ill_bs_contig991	contig_104	91.47		False
1735	1863	1718841	1718713	lm_ill_lm_contig12	contig_104	90.7		False
1367	1447	1719210	1719130	lm_ill_lm_contig12	contig_104	97.53		False
960	1053	1719460	1719367	se_ill_se_contig42	contig_104	96.81		False
3780	3873	1719367	1719460	ec_ill_ec_contig65	contig_104	96.81		False
4403	4500	1719367	1719464	pa_ill_pa_contig44	contig_104	96.94		False
3436	3788	1719224	1719576	lf_ill_lf_contig57	contig_104	92.07		False
1019	1366	1719578	1719231	ef_ill_ef_contig17	contig_104	95.11		False
965	1346	1719611	1719230	lm_ill_lm_contig12	contig_104	94.76		False
722	923	1719875	1719674	ef_ill_ef_contig17	contig_104	94.06		False
322	545	1720099	1719876	se_ill_se_contig42	contig_104	90.62		False
4288	4511	1719876	1720099	ec_ill_ec_contig65	contig_104	90.62		False
4903	5134	1719867	1720099	pa_ill_pa_contig44	contig_104	90.56		False
1	1068	1720159	1719092	bs_ill_bs_contig839	contig_104	93.83		False
396	700	1720181	1719877	lm_ill_lm_contig12	contig_104	97.7		False
223	726	1720181	1719677	lf_ill_lf_contig82	contig_104	95.84		False
304	384	1720273	1720193	lm_ill_lm_contig12	contig_104	92.59		False
8	169	1720112	1720273	bs_ill_bs_contig13	contig_104	95.06		False
325	721	1720273	1719877	ef_ill_ef_contig17	contig_104	94.96		False
343	460	1720567	1720450	sa_ill_sa_contig23	contig_104	100.0		False
62390	62538	1720678	1720532	sa_ill_sa_contig14	contig_104	92.72		False
62501	62586	1720824	1720739	sa_ill_sa_contig14	contig_104	98.84		False
55995	56117	1720849	1720728	sa_ill_sa_contig15	contig_104	98.37		False
56021	56123	1721102	1721000	sa_ill_sa_contig15	contig_104	96.12		False
62390	62604	1721213	1721000	sa_ill_sa_contig14	contig_104	94.01		False
429	514	1759610	1759695	ef_ill_ef_contig21	contig_104	96.51		False
613	688	1759801	1759876	ef_ill_ef_contig21	contig_104	100.0		False
1	76	1759802	1759877	ef_ill_ef_contig16	contig_104	100.0		False
447	524	1759800	1759877	lm_ill_lm_contig37	contig_104	100.0		False
1	96	1760087	1759992	sa_ill_sa_contig28	contig_104	100.0		False
1	98	1760087	1759990	sa_ill_sa_contig41	contig_104	100.0		False
34346	34443	1759990	1760087	sa_ill_sa_contig24	contig_104	100.0		False
261	334	1760174	1760101	bs_ill_bs_contig3	contig_104	93.24		False
2	100	1760435	1760337	bs_ill_bs_contig3	contig_104	92.93		False
489	678	1760336	1760525	ef_ill_ef_contig19	contig_104	93.16		False
40	160	1760407	1760527	lf_ill_lf_contig57	contig_104	90.91		False
734	1033	1760582	1760881	ef_ill_ef_contig19	contig_104	93.33		False
1397	1503	1760985	1761091	pa_ill_pa_contig44	contig_104	96.26		False
786	906	1760985	1761105	ec_ill_ec_contig65	contig_104	93.39		False
3937	4076	1761105	1760966	se_ill_se_contig42	contig_104	91.43		False
514	759	1760883	1761128	lf_ill_lf_contig57	contig_104	91.87		False
1034	1282	1760883	1761131	ef_ill_ef_contig19	contig_104	95.98		False
779	853	1761150	1761224	lf_ill_lf_contig57	contig_104	98.67		False
950	1024	1761151	1761225	ec_ill_ec_contig65	contig_104	94.67		False
3804	3891	1761240	1761153	se_ill_se_contig42	contig_104	90.91		False
1289	1407	1761140	1761258	ef_ill_ef_contig19	contig_104	96.64		False
1	982	1760382	1761366	bs_ill_bs_contig933	contig_104	92.55		False
1614	1806	1761466	1761658	ef_ill_ef_contig19	contig_104	93.26		False
1094	1286	1761466	1761658	lf_ill_lf_contig57	contig_104	91.19		False
174	1724	1760102	1761658	lm_ill_lm_contig16	contig_104	90.53		False
1243	1307	1761749	1761813	lf_ill_lf_contig69	contig_104	100.0		False
1863	1977	1762226	1762340	lf_ill_lf_contig57	contig_104	91.3		False
386	504	1762342	1762224	ef_ill_ef_contig25	contig_104	96.64		False
2799	2936	1762363	1762226	lm_ill_lm_contig12	contig_104	93.48		False
496	720	1762447	1762671	bs_ill_bs_contig1146	contig_104	95.56		False
4	286	1762730	1762448	ef_ill_ef_contig25	contig_104	90.11		False
2427	2712	1762734	1762449	lm_ill_lm_contig12	contig_104	93.71		False
2249	2365	1762919	1762803	ef_ill_ef_contig17	contig_104	92.31		False
2165	2233	1763002	1762934	ef_ill_ef_contig17	contig_104	95.65		False
2567	2643	1762927	1763003	lf_ill_lf_contig57	contig_104	90.91		False
2688	2883	1763048	1763243	lf_ill_lf_contig57	contig_104	93.37		False
1921	2135	1763246	1763032	ef_ill_ef_contig17	contig_104	95.35		False
1910	2127	1763249	1763032	lm_ill_lm_contig12	contig_104	91.74		False
293	553	1763292	1763032	bs_ill_bs_contig991	contig_104	90.42		False
1677	1866	1763479	1763290	lm_ill_lm_contig12	contig_104	90.0		False
105	292	1763482	1763295	bs_ill_bs_contig991	contig_104	92.55		False
1367	1447	1763790	1763710	lm_ill_lm_contig12	contig_104	97.53		False
960	1053	1764040	1763947	se_ill_se_contig42	contig_104	96.81		False
3780	3873	1763947	1764040	ec_ill_ec_contig65	contig_104	96.81		False
4403	4500	1763947	1764044	pa_ill_pa_contig44	contig_104	96.94		False
3436	3788	1763804	1764156	lf_ill_lf_contig57	contig_104	92.07		False
1019	1366	1764158	1763811	ef_ill_ef_contig17	contig_104	95.11		False
965	1346	1764191	1763810	lm_ill_lm_contig12	contig_104	94.76		False
722	923	1764455	1764254	ef_ill_ef_contig17	contig_104	94.06		False
322	545	1764679	1764456	se_ill_se_contig42	contig_104	90.62		False
4288	4511	1764456	1764679	ec_ill_ec_contig65	contig_104	90.62		False
4903	5134	1764447	1764679	pa_ill_pa_contig44	contig_104	90.56		False
1	1068	1764739	1763672	bs_ill_bs_contig839	contig_104	93.83		False
396	700	1764761	1764457	lm_ill_lm_contig12	contig_104	97.7		False
223	726	1764761	1764257	lf_ill_lf_contig82	contig_104	95.84		False
304	384	1764853	1764773	lm_ill_lm_contig12	contig_104	92.59		False
8	169	1764692	1764853	bs_ill_bs_contig13	contig_104	95.06		False
325	721	1764853	1764457	ef_ill_ef_contig17	contig_104	94.96		False
338	460	1765152	1765030	sa_ill_sa_contig23	contig_104	100.0		False
7	113	1765299	1765193	sa_ill_sa_contig20	contig_104	99.07		False
1	96	1765349	1765254	sa_ill_sa_contig28	contig_104	100.0		False
34345	34443	1765251	1765349	sa_ill_sa_contig24	contig_104	100.0		False
2	101	1765698	1765599	bs_ill_bs_contig3	contig_104	93.0		False
489	710	1765599	1765820	ef_ill_ef_contig19	contig_104	92.79		False
656	727	1766115	1766186	ec_ill_ec_contig65	contig_104	93.06		False
4115	4186	1766187	1766116	se_ill_se_contig42	contig_104	93.06		False
1397	1503	1766246	1766352	pa_ill_pa_contig44	contig_104	96.26		False
786	906	1766246	1766366	ec_ill_ec_contig65	contig_104	93.39		False
3937	4076	1766366	1766227	se_ill_se_contig42	contig_104	91.43		False
500	759	1766130	1766389	lf_ill_lf_contig57	contig_104	91.15		False
734	1282	1765844	1766392	ef_ill_ef_contig19	contig_104	94.17		False
779	853	1766411	1766485	lf_ill_lf_contig57	contig_104	98.67		False
950	1024	1766412	1766486	ec_ill_ec_contig65	contig_104	94.67		False
3804	3891	1766501	1766414	se_ill_se_contig42	contig_104	90.91		False
1289	1407	1766401	1766519	ef_ill_ef_contig19	contig_104	96.64		False
1	982	1765645	1766627	bs_ill_bs_contig933	contig_104	92.53		False
1616	1806	1766728	1766918	ef_ill_ef_contig19	contig_104	93.19		False
1096	1286	1766728	1766918	lf_ill_lf_contig57	contig_104	91.1		False
174	1724	1765364	1766918	lm_ill_lm_contig16	contig_104	90.39		False
95	183	1767274	1767362	bs_ill_bs_contig1146	contig_104	91.01		False
1863	1977	1767454	1767568	lf_ill_lf_contig57	contig_104	91.3		False
386	504	1767570	1767452	ef_ill_ef_contig25	contig_104	96.64		False
2799	2936	1767591	1767454	lm_ill_lm_contig12	contig_104	93.48		False
480	720	1767659	1767899	bs_ill_bs_contig1146	contig_104	95.44		False
2427	2730	1767962	1767659	lm_ill_lm_contig12	contig_104	92.76		False
2249	2365	1768148	1768032	ef_ill_ef_contig17	contig_104	92.31		False
2165	2233	1768231	1768163	ef_ill_ef_contig17	contig_104	95.65		False
2567	2643	1768156	1768232	lf_ill_lf_contig57	contig_104	90.91		False
2688	2883	1768277	1768472	lf_ill_lf_contig57	contig_104	93.37		False
1921	2135	1768475	1768261	ef_ill_ef_contig17	contig_104	95.35		False
1910	2127	1768478	1768261	lm_ill_lm_contig12	contig_104	91.74		False
1677	1863	1768706	1768520	lm_ill_lm_contig12	contig_104	90.37		False
105	553	1768709	1768261	bs_ill_bs_contig991	contig_104	91.09		False
1381	1447	1769004	1768938	lm_ill_lm_contig12	contig_104	97.01		False
3780	3873	1769176	1769269	ec_ill_ec_contig65	contig_104	96.81		False
960	1053	1769269	1769176	se_ill_se_contig42	contig_104	96.81		False
4403	4500	1769176	1769273	pa_ill_pa_contig44	contig_104	96.94		False
3436	3788	1769033	1769385	lf_ill_lf_contig57	contig_104	92.07		False
1019	1366	1769387	1769040	ef_ill_ef_contig17	contig_104	95.11		False
965	1346	1769420	1769039	lm_ill_lm_contig12	contig_104	94.76		False
832	923	1769574	1769483	ef_ill_ef_contig17	contig_104	94.57		False
4282	4511	1769680	1769909	ec_ill_ec_contig65	contig_104	90.87		False
322	551	1769909	1769680	se_ill_se_contig42	contig_104	90.87		False
4903	5134	1769678	1769909	pa_ill_pa_contig44	contig_104	90.95		False
1	1068	1769969	1768900	bs_ill_bs_contig839	contig_104	93.75		False
396	809	1769991	1769578	lm_ill_lm_contig12	contig_104	96.14		False
223	726	1769991	1769486	lf_ill_lf_contig82	contig_104	95.85		False
304	384	1770083	1770003	lm_ill_lm_contig12	contig_104	92.59		False
8	169	1769922	1770083	bs_ill_bs_contig13	contig_104	95.06		False
325	830	1770083	1769578	ef_ill_ef_contig17	contig_104	94.86		False
343	460	1770377	1770260	sa_ill_sa_contig23	contig_104	100.0		False
62501	62604	1770657	1770554	sa_ill_sa_contig14	contig_104	99.04		False
38161	38352	1770682	1770492	sa_ill_sa_contig23	contig_104	96.35		False
38158	38352	1770961	1770767	sa_ill_sa_contig23	contig_104	94.87		False
4434	4893	1827104	1826645	sa_ill_sa_contig15	contig_104	96.52		False
4434	4893	1827104	1826645	sa_ill_sa_contig15	contig_104	96.52		False
4416	4900	1827122	1826638	sa_ill_sa_contig15	contig_104	96.08		False
130176	130274	1827052	1827150	sa_ill_sa_contig9	contig_104	91.92		False
4101	4210	1827167	1827058	sa_ill_sa_contig15	contig_104	94.55		False
4325	4433	1827231	1827123	sa_ill_sa_contig15	contig_104	95.41		False
423	487	1827193	1827257	sa_ill_sa_contig58	contig_104	90.77		False
3954	4162	1827260	1827052	sa_ill_sa_contig15	contig_104	91.39		False
130275	130372	1827169	1827266	sa_ill_sa_contig9	contig_104	92.86		False
4290	4433	1827266	1827123	sa_ill_sa_contig15	contig_104	93.75		False
4146	4289	1827266	1827123	sa_ill_sa_contig15	contig_104	93.75		False
4092	4306	1827266	1827052	sa_ill_sa_contig15	contig_104	90.7		False
4415	4480	1827267	1827202	sa_ill_sa_contig15	contig_104	95.45		False
4019	4100	1827267	1827186	sa_ill_sa_contig15	contig_104	92.68		False
3857	4066	1827267	1827058	sa_ill_sa_contig15	contig_104	90.48		False
130302	130576	1827052	1827320	sa_ill_sa_contig9	contig_104	90.18		False
176	255	1827262	1827341	sa_ill_sa_contig2	contig_104	95.0		False
47	133	1827259	1827345	sa_ill_sa_contig2	contig_104	91.95		False
321	385	1827295	1827359	sa_ill_sa_contig58	contig_104	90.77		False
4116	4283	1827434	1827267	sa_ill_sa_contig15	contig_104	91.07		False
134	202	1827382	1827450	sa_ill_sa_contig2	contig_104	94.2		False
130383	130564	1827271	1827452	sa_ill_sa_contig9	contig_104	90.11		False
4134	4324	1827452	1827262	sa_ill_sa_contig15	contig_104	92.15		False
4344	4468	1827494	1827370	sa_ill_sa_contig15	contig_104	92.0		False
