S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
513	762	545380	545131	lf_ill_lf_contig57	contig_104	91.6		False
1030	1278	545383	545135	ef_ill_ef_contig19	contig_104	95.98		False
734	1028	545678	545384	ef_ill_ef_contig19	contig_104	93.22		False
1	982	545877	544896	bs_ill_bs_contig933	contig_104	92.93		False
470	710	545942	545702	ef_ill_ef_contig19	contig_104	91.7		False
174	1724	546155	544604	lm_ill_lm_contig16	contig_104	90.44		False
18228	18355	654386	654261	bs_ill_bs_contig20	contig_104	94.53		False
10552	10623	654321	654392	sa_ill_sa_contig9	contig_104	100.0		False
249	397	654468	654320	sa_ill_sa_contig34	contig_104	98.66		False
169546	169626	654393	654473	sa_ill_sa_contig3	contig_104	97.53		False
343	460	654478	654595	sa_ill_sa_contig23	contig_104	100.0		False
304	384	654772	654852	lm_ill_lm_contig12	contig_104	92.59		False
8	169	654933	654772	bs_ill_bs_contig13	contig_104	95.06		False
322	551	654946	655175	se_ill_se_contig42	contig_104	90.87		False
4282	4511	655175	654946	ec_ill_ec_contig65	contig_104	90.87		False
4903	5134	655177	654946	pa_ill_pa_contig44	contig_104	90.95		False
223	726	654864	655367	lf_ill_lf_contig82	contig_104	96.03		False
325	923	654772	655370	ef_ill_ef_contig17	contig_104	94.66		False
396	958	654864	655426	lm_ill_lm_contig12	contig_104	93.25		False
960	1053	655584	655677	se_ill_se_contig42	contig_104	96.81		False
3780	3873	655677	655584	ec_ill_ec_contig65	contig_104	96.81		False
4403	4500	655677	655580	pa_ill_pa_contig44	contig_104	96.94		False
1019	1366	655466	655813	ef_ill_ef_contig17	contig_104	95.11		False
965	1346	655433	655814	lm_ill_lm_contig12	contig_104	94.76		False
3436	3788	655820	655468	lf_ill_lf_contig57	contig_104	92.07		False
1367	1447	655834	655914	lm_ill_lm_contig12	contig_104	97.53		False
1	1068	654886	655952	bs_ill_bs_contig839	contig_104	93.92		False
2688	2883	656575	656380	lf_ill_lf_contig57	contig_104	93.37		False
1921	2135	656377	656591	ef_ill_ef_contig17	contig_104	95.35		False
1910	2127	656374	656591	lm_ill_lm_contig12	contig_104	91.74		False
105	553	656143	656591	bs_ill_bs_contig991	contig_104	90.87		False
2165	2233	656621	656689	ef_ill_ef_contig17	contig_104	95.65		False
2567	2643	656696	656620	lf_ill_lf_contig57	contig_104	90.91		False
2249	2365	656704	656820	ef_ill_ef_contig17	contig_104	92.31		False
4	288	656894	657178	ef_ill_ef_contig25	contig_104	90.18		False
480	720	657193	656953	bs_ill_bs_contig1146	contig_104	95.44		False
2427	2730	656890	657193	lm_ill_lm_contig12	contig_104	92.76		False
1863	1977	657398	657284	lf_ill_lf_contig57	contig_104	91.3		False
386	514	657282	657410	ef_ill_ef_contig25	contig_104	93.8		False
2799	2950	657261	657412	lm_ill_lm_contig12	contig_104	92.11		False
563	681	657460	657578	ef_ill_ef_contig25	contig_104	94.12		False
98002	98191	789891	790080	sa_ill_sa_contig11	contig_104	97.89		False
45846	46038	789888	790080	sa_ill_sa_contig14	contig_104	98.45		False
106941	107135	789888	790082	sa_ill_sa_contig3	contig_104	98.46		False
46187	46438	790102	790353	sa_ill_sa_contig14	contig_104	94.44		False
98340	98600	790102	790363	sa_ill_sa_contig11	contig_104	94.66		False
46187	46447	790102	790363	sa_ill_sa_contig14	contig_104	94.27		False
78636	78790	939812	939658	sa_ill_sa_contig8	contig_104	98.71		False
46303	46464	939812	939651	sa_ill_sa_contig4	contig_104	98.15		False
206209	206371	939812	939650	sa_ill_sa_contig2	contig_104	98.77		False
34638	34810	939652	939824	sa_ill_sa_contig6	contig_104	99.42		False
207021	207093	939828	939756	sa_ill_sa_contig3	contig_104	95.89		False
126	348	939886	939665	sa_ill_sa_contig31	contig_104	91.67		False
41686	41771	939899	939814	sa_ill_sa_contig19	contig_104	94.19		False
31524	31858	940150	939814	sa_ill_sa_contig10	contig_104	92.51		False
29935	30062	970707	970834	sa_ill_sa_contig27	contig_104	94.53		False
13419	13651	971624	971391	sa_ill_sa_contig35	contig_104	91.49		False
30669	30897	971404	971632	sa_ill_sa_contig27	contig_104	91.7		False
29935	30062	971578	971707	sa_ill_sa_contig27	contig_104	93.85		False
1	162	971578	971741	sa_ill_sa_contig53	contig_104	93.29		False
13097	13239	971810	971668	sa_ill_sa_contig35	contig_104	97.9		False
3584	3906	988318	987996	sa_ill_sa_contig35	contig_104	95.05		False
3411	3583	988575	988403	sa_ill_sa_contig35	contig_104	95.38		False
3124	3352	988808	988580	sa_ill_sa_contig35	contig_104	93.01		False
2568	3906	989364	987996	sa_ill_sa_contig35	contig_104	91.24		False
334	638	1308797	1309101	sa_ill_sa_contig54	contig_104	90.16		False
230	451	1309513	1309292	sa_ill_sa_contig29	contig_104	90.99		False
1173	1420	1309569	1309322	sa_ill_sa_contig46	contig_104	90.32		False
1	120	1309742	1309623	sa_ill_sa_contig29	contig_104	92.5		False
1	280	1309906	1309627	sa_ill_sa_contig46	contig_104	91.07		False
1654	1727	1309923	1309850	sa_ill_sa_contig46	contig_104	93.24		False
410	549	1310319	1310180	sa_ill_sa_contig46	contig_104	92.86		False
1230	1434	1310334	1310130	sa_ill_sa_contig46	contig_104	90.24		False
1	103	1310564	1310462	sa_ill_sa_contig29	contig_104	99.03		False
1	370	1310728	1310359	sa_ill_sa_contig46	contig_104	91.35		False
337	638	1310444	1310745	sa_ill_sa_contig54	contig_104	90.73		False
3430	3620	1499222	1499411	sa_ill_sa_contig19	contig_104	97.41		False
107051	107136	1499465	1499550	sa_ill_sa_contig3	contig_104	96.51		False
134184	134277	1499564	1499471	sa_ill_sa_contig7	contig_104	98.94		False
98115	98262	1499471	1499618	sa_ill_sa_contig11	contig_104	100.0		False
45956	46109	1499465	1499618	sa_ill_sa_contig14	contig_104	97.4		False
3430	3541	1520455	1520565	sa_ill_sa_contig19	contig_104	98.21		False
1	112	1520565	1520454	sa_ill_sa_contig14	contig_104	99.11		False
142695	142808	1520452	1520565	sa_ill_sa_contig6	contig_104	95.69		False
131884	131983	1520473	1520572	sa_ill_sa_contig8	contig_104	97.0		False
106923	107138	1520455	1520670	sa_ill_sa_contig3	contig_104	99.54		False
98002	98213	1520476	1520687	sa_ill_sa_contig11	contig_104	98.58		False
45829	46060	1520456	1520687	sa_ill_sa_contig14	contig_104	99.57		False
1	92	1520604	1520695	sa_ill_sa_contig31	contig_104	97.83		False
97985	98221	1520460	1520695	sa_ill_sa_contig11	contig_104	98.31		False
45829	46068	1520456	1520695	sa_ill_sa_contig14	contig_104	99.58		False
46187	46447	1520688	1520948	sa_ill_sa_contig14	contig_104	97.7		False
3	198	1671920	1672115	sa_ill_sa_contig44	contig_104	90.31		False
40727	41072	1672265	1671920	sa_ill_sa_contig20	contig_104	92.49		False
199	338	1672498	1672359	sa_ill_sa_contig37	contig_104	90.0		False
1615	1982	1672679	1673046	sa_ill_sa_contig44	contig_104	99.18		False
2162	2840	1673229	1673907	sa_ill_sa_contig44	contig_104	90.72		False
1	96	1714846	1714750	sa_ill_sa_contig28	contig_104	97.94		False
34345	34443	1714747	1714846	sa_ill_sa_contig24	contig_104	98.0		False
1	157	1714846	1714689	sa_ill_sa_contig41	contig_104	98.1		False
261	334	1714933	1714860	bs_ill_bs_contig3	contig_104	93.24		False
470	710	1715075	1715315	ef_ill_ef_contig19	contig_104	91.29		False
734	1028	1715339	1715633	ef_ill_ef_contig19	contig_104	93.22		False
1397	1503	1715740	1715846	pa_ill_pa_contig44	contig_104	96.26		False
786	906	1715740	1715860	ec_ill_ec_contig65	contig_104	93.39		False
3937	4076	1715860	1715721	se_ill_se_contig42	contig_104	91.43		False
513	759	1715637	1715883	lf_ill_lf_contig57	contig_104	91.9		False
1030	1282	1715634	1715886	ef_ill_ef_contig19	contig_104	96.05		False
779	853	1715905	1715979	lf_ill_lf_contig57	contig_104	98.67		False
950	1024	1715906	1715980	ec_ill_ec_contig65	contig_104	94.67		False
3804	3891	1715995	1715908	se_ill_se_contig42	contig_104	90.91		False
1289	1407	1715895	1716013	ef_ill_ef_contig19	contig_104	96.64		False
1	982	1715140	1716121	bs_ill_bs_contig933	contig_104	92.73		False
1412	1806	1716018	1716412	ef_ill_ef_contig19	contig_104	90.38		False
174	1724	1714861	1716412	lm_ill_lm_contig16	contig_104	90.56		False
95	184	1716859	1716948	bs_ill_bs_contig1146	contig_104	91.11		False
1863	1977	1717039	1717153	lf_ill_lf_contig57	contig_104	91.3		False
386	504	1717155	1717037	ef_ill_ef_contig25	contig_104	96.64		False
2799	2936	1717176	1717039	lm_ill_lm_contig12	contig_104	93.48		False
480	720	1717244	1717484	bs_ill_bs_contig1146	contig_104	95.85		False
2427	2730	1717547	1717244	lm_ill_lm_contig12	contig_104	93.09		False
2249	2365	1717732	1717616	ef_ill_ef_contig17	contig_104	92.31		False
2165	2233	1717815	1717747	ef_ill_ef_contig17	contig_104	95.65		False
2567	2643	1717740	1717816	lf_ill_lf_contig57	contig_104	90.91		False
2688	2883	1717861	1718056	lf_ill_lf_contig57	contig_104	93.37		False
1921	2135	1718059	1717845	ef_ill_ef_contig17	contig_104	95.35		False
1910	2127	1718062	1717845	lm_ill_lm_contig12	contig_104	91.74		False
1677	1860	1718290	1718107	lm_ill_lm_contig12	contig_104	90.76		False
105	553	1718293	1717845	bs_ill_bs_contig991	contig_104	90.87		False
1367	1447	1718603	1718523	lm_ill_lm_contig12	contig_104	97.53		False
960	1053	1718853	1718760	se_ill_se_contig42	contig_104	96.81		False
3780	3873	1718760	1718853	ec_ill_ec_contig65	contig_104	96.81		False
4403	4500	1718760	1718857	pa_ill_pa_contig44	contig_104	96.94		False
3436	3788	1718617	1718969	lf_ill_lf_contig57	contig_104	92.07		False
1019	1366	1718971	1718624	ef_ill_ef_contig17	contig_104	95.11		False
965	1346	1719004	1718623	lm_ill_lm_contig12	contig_104	94.76		False
722	923	1719268	1719067	ef_ill_ef_contig17	contig_104	94.06		False
322	545	1719492	1719269	se_ill_se_contig42	contig_104	90.62		False
4288	4511	1719269	1719492	ec_ill_ec_contig65	contig_104	90.62		False
4903	5134	1719260	1719492	pa_ill_pa_contig44	contig_104	90.56		False
1	1068	1719552	1718485	bs_ill_bs_contig839	contig_104	93.83		False
396	700	1719574	1719270	lm_ill_lm_contig12	contig_104	97.7		False
223	726	1719574	1719070	lf_ill_lf_contig82	contig_104	95.84		False
304	384	1719666	1719586	lm_ill_lm_contig12	contig_104	92.59		False
8	169	1719505	1719666	bs_ill_bs_contig13	contig_104	95.06		False
325	721	1719666	1719270	ef_ill_ef_contig17	contig_104	94.96		False
343	460	1719959	1719842	sa_ill_sa_contig23	contig_104	100.0		False
62390	62538	1720070	1719924	sa_ill_sa_contig14	contig_104	92.72		False
62501	62586	1720216	1720131	sa_ill_sa_contig14	contig_104	98.84		False
55995	56117	1720241	1720120	sa_ill_sa_contig15	contig_104	98.37		False
56021	56123	1720494	1720392	sa_ill_sa_contig15	contig_104	96.12		False
62390	62604	1720606	1720392	sa_ill_sa_contig14	contig_104	93.58		False
429	514	1758988	1759073	ef_ill_ef_contig21	contig_104	97.67		False
269	356	1758987	1759074	lm_ill_lm_contig37	contig_104	94.32		False
613	688	1759179	1759254	ef_ill_ef_contig21	contig_104	100.0		False
1	76	1759180	1759255	ef_ill_ef_contig16	contig_104	100.0		False
447	524	1759178	1759255	lm_ill_lm_contig37	contig_104	100.0		False
699	767	1759275	1759343	ef_ill_ef_contig21	contig_104	98.55		False
1	96	1759464	1759369	sa_ill_sa_contig28	contig_104	100.0		False
1	98	1759464	1759367	sa_ill_sa_contig41	contig_104	100.0		False
34346	34443	1759367	1759464	sa_ill_sa_contig24	contig_104	100.0		False
261	334	1759551	1759478	bs_ill_bs_contig3	contig_104	93.24		False
2	100	1759812	1759714	bs_ill_bs_contig3	contig_104	92.93		False
489	710	1759713	1759934	ef_ill_ef_contig19	contig_104	92.79		False
656	727	1760229	1760300	ec_ill_ec_contig65	contig_104	94.44		False
4115	4186	1760301	1760230	se_ill_se_contig42	contig_104	94.44		False
1397	1503	1760360	1760466	pa_ill_pa_contig44	contig_104	96.26		False
786	906	1760360	1760480	ec_ill_ec_contig65	contig_104	93.39		False
3937	4076	1760480	1760341	se_ill_se_contig42	contig_104	91.43		False
500	759	1760244	1760503	lf_ill_lf_contig57	contig_104	91.54		False
734	1282	1759958	1760506	ef_ill_ef_contig19	contig_104	94.35		False
779	853	1760525	1760599	lf_ill_lf_contig57	contig_104	98.67		False
950	1024	1760526	1760600	ec_ill_ec_contig65	contig_104	94.67		False
3804	3891	1760615	1760528	se_ill_se_contig42	contig_104	90.91		False
1289	1407	1760515	1760633	ef_ill_ef_contig19	contig_104	96.64		False
1	982	1759759	1760741	bs_ill_bs_contig933	contig_104	92.73		False
1412	1806	1760638	1761032	ef_ill_ef_contig19	contig_104	90.63		False
174	1724	1759479	1761032	lm_ill_lm_contig16	contig_104	90.63		False
1243	1307	1761123	1761187	lf_ill_lf_contig69	contig_104	100.0		False
95	183	1761421	1761509	bs_ill_bs_contig1146	contig_104	91.01		False
1863	1977	1761601	1761715	lf_ill_lf_contig57	contig_104	91.3		False
386	504	1761717	1761599	ef_ill_ef_contig25	contig_104	96.64		False
2799	2936	1761738	1761601	lm_ill_lm_contig12	contig_104	93.48		False
496	720	1761820	1762044	bs_ill_bs_contig1146	contig_104	96.0		False
4	287	1762103	1761820	ef_ill_ef_contig25	contig_104	90.14		False
2427	2714	1762107	1761820	lm_ill_lm_contig12	contig_104	93.75		False
2249	2365	1762292	1762176	ef_ill_ef_contig17	contig_104	92.31		False
2165	2233	1762375	1762307	ef_ill_ef_contig17	contig_104	95.65		False
2567	2643	1762300	1762376	lf_ill_lf_contig57	contig_104	90.91		False
2688	2883	1762421	1762616	lf_ill_lf_contig57	contig_104	93.37		False
1921	2135	1762619	1762405	ef_ill_ef_contig17	contig_104	95.35		False
1910	2127	1762622	1762405	lm_ill_lm_contig12	contig_104	91.74		False
296	553	1762662	1762405	bs_ill_bs_contig991	contig_104	90.7		False
1677	1860	1762850	1762667	lm_ill_lm_contig12	contig_104	90.76		False
105	290	1762853	1762668	bs_ill_bs_contig991	contig_104	92.47		False
1367	1447	1763162	1763082	lm_ill_lm_contig12	contig_104	97.53		False
960	1053	1763412	1763319	se_ill_se_contig42	contig_104	96.81		False
3780	3873	1763319	1763412	ec_ill_ec_contig65	contig_104	96.81		False
4403	4500	1763319	1763416	pa_ill_pa_contig44	contig_104	96.94		False
3436	3788	1763176	1763528	lf_ill_lf_contig57	contig_104	92.07		False
1019	1366	1763530	1763183	ef_ill_ef_contig17	contig_104	95.11		False
965	1346	1763563	1763182	lm_ill_lm_contig12	contig_104	94.76		False
722	923	1763827	1763626	ef_ill_ef_contig17	contig_104	94.06		False
322	545	1764051	1763828	se_ill_se_contig42	contig_104	90.62		False
4288	4511	1763828	1764051	ec_ill_ec_contig65	contig_104	90.62		False
4903	5134	1763819	1764051	pa_ill_pa_contig44	contig_104	90.56		False
1	1068	1764111	1763044	bs_ill_bs_contig839	contig_104	93.83		False
396	700	1764133	1763829	lm_ill_lm_contig12	contig_104	97.7		False
223	726	1764133	1763629	lf_ill_lf_contig82	contig_104	95.84		False
304	384	1764225	1764145	lm_ill_lm_contig12	contig_104	92.59		False
8	169	1764064	1764225	bs_ill_bs_contig13	contig_104	95.06		False
325	721	1764225	1763829	ef_ill_ef_contig17	contig_104	94.96		False
338	460	1764523	1764401	sa_ill_sa_contig23	contig_104	100.0		False
7	113	1764670	1764564	sa_ill_sa_contig20	contig_104	99.07		False
1	96	1764720	1764625	sa_ill_sa_contig28	contig_104	100.0		False
34345	34443	1764622	1764720	sa_ill_sa_contig24	contig_104	100.0		False
261	334	1764807	1764734	bs_ill_bs_contig3	contig_104	93.24		False
2	120	1765067	1764949	bs_ill_bs_contig3	contig_104	90.76		False
470	710	1764949	1765189	ef_ill_ef_contig19	contig_104	92.12		False
734	1032	1765213	1765511	ef_ill_ef_contig19	contig_104	93.31		False
1397	1503	1765616	1765722	pa_ill_pa_contig44	contig_104	96.26		False
786	906	1765616	1765736	ec_ill_ec_contig65	contig_104	93.39		False
3937	4076	1765736	1765597	se_ill_se_contig42	contig_104	91.43		False
509	759	1765509	1765759	lf_ill_lf_contig57	contig_104	91.63		False
1033	1282	1765513	1765762	ef_ill_ef_contig19	contig_104	96.0		False
779	853	1765781	1765855	lf_ill_lf_contig57	contig_104	98.67		False
950	1024	1765782	1765856	ec_ill_ec_contig65	contig_104	94.67		False
3804	3891	1765871	1765784	se_ill_se_contig42	contig_104	90.91		False
1289	1407	1765771	1765889	ef_ill_ef_contig19	contig_104	96.64		False
1	982	1765014	1765997	bs_ill_bs_contig933	contig_104	92.84		False
1412	1806	1765894	1766288	ef_ill_ef_contig19	contig_104	90.63		False
174	1724	1764735	1766288	lm_ill_lm_contig16	contig_104	90.76		False
563	681	1766761	1766643	ef_ill_ef_contig25	contig_104	94.12		False
1863	1977	1766823	1766937	lf_ill_lf_contig57	contig_104	91.3		False
386	514	1766939	1766811	ef_ill_ef_contig25	contig_104	93.8		False
2799	2950	1766960	1766809	lm_ill_lm_contig12	contig_104	92.11		False
493	720	1767040	1767267	bs_ill_bs_contig1146	contig_104	95.61		False
2427	2716	1767330	1767041	lm_ill_lm_contig12	contig_104	93.45		False
2249	2365	1767515	1767399	ef_ill_ef_contig17	contig_104	92.31		False
2165	2233	1767598	1767530	ef_ill_ef_contig17	contig_104	95.65		False
2567	2643	1767523	1767599	lf_ill_lf_contig57	contig_104	90.91		False
2688	2883	1767644	1767839	lf_ill_lf_contig57	contig_104	93.37		False
1921	2135	1767842	1767628	ef_ill_ef_contig17	contig_104	95.35		False
1910	2127	1767845	1767628	lm_ill_lm_contig12	contig_104	91.74		False
1677	1862	1768073	1767888	lm_ill_lm_contig12	contig_104	90.32		False
105	553	1768076	1767628	bs_ill_bs_contig991	contig_104	90.87		False
1367	1447	1768385	1768305	lm_ill_lm_contig12	contig_104	97.53		False
960	1053	1768635	1768542	se_ill_se_contig42	contig_104	96.81		False
3780	3873	1768542	1768635	ec_ill_ec_contig65	contig_104	96.81		False
4403	4500	1768542	1768639	pa_ill_pa_contig44	contig_104	96.94		False
3436	3788	1768399	1768751	lf_ill_lf_contig57	contig_104	92.07		False
1019	1366	1768753	1768406	ef_ill_ef_contig17	contig_104	95.11		False
965	1346	1768786	1768405	lm_ill_lm_contig12	contig_104	94.76		False
722	923	1769050	1768849	ef_ill_ef_contig17	contig_104	94.06		False
628	700	1769124	1769052	lm_ill_lm_contig12	contig_104	100.0		False
649	721	1769124	1769052	ef_ill_ef_contig17	contig_104	98.63		False
322	545	1769273	1769051	se_ill_se_contig42	contig_104	90.62		False
4288	4511	1769051	1769273	ec_ill_ec_contig65	contig_104	90.62		False
4903	5134	1769042	1769273	pa_ill_pa_contig44	contig_104	90.56		False
1	1068	1769333	1768267	bs_ill_bs_contig839	contig_104	93.74		False
396	626	1769355	1769125	lm_ill_lm_contig12	contig_104	96.97		False
223	726	1769355	1768852	lf_ill_lf_contig82	contig_104	95.64		False
304	384	1769447	1769367	lm_ill_lm_contig12	contig_104	92.59		False
8	169	1769286	1769447	bs_ill_bs_contig13	contig_104	95.06		False
325	647	1769447	1769125	ef_ill_ef_contig17	contig_104	94.12		False
