S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
3780	3873	405950	405857	ec_ill_ec_contig65	contig_101	96.81		False
960	1053	405857	405950	se_ill_se_contig42	contig_101	96.81		False
4403	4500	405950	405853	pa_ill_pa_contig44	contig_101	96.94		False
1019	1366	405739	406086	ef_ill_ef_contig17	contig_101	95.11		False
965	1346	405706	406087	lm_ill_lm_contig12	contig_101	94.76		False
3436	3788	406093	405741	lf_ill_lf_contig57	contig_101	92.07		False
1367	1447	406107	406187	lm_ill_lm_contig12	contig_101	97.53		False
1	1068	405159	406225	bs_ill_bs_contig839	contig_101	93.83		False
1677	1863	406419	406605	lm_ill_lm_contig12	contig_101	90.37		False
2688	2883	406848	406653	lf_ill_lf_contig57	contig_101	93.37		False
1921	2135	406650	406864	ef_ill_ef_contig17	contig_101	95.35		False
1910	2127	406647	406864	lm_ill_lm_contig12	contig_101	91.74		False
105	553	406416	406864	bs_ill_bs_contig991	contig_101	91.09		False
2165	2233	406894	406962	ef_ill_ef_contig17	contig_101	95.65		False
2567	2643	406969	406893	lf_ill_lf_contig57	contig_101	90.91		False
2249	2365	406977	407093	ef_ill_ef_contig17	contig_101	92.31		False
2427	2709	407163	407445	lm_ill_lm_contig12	contig_101	93.64		False
500	720	407446	407226	bs_ill_bs_contig1146	contig_101	95.93		False
4	283	407167	407446	ef_ill_ef_contig25	contig_101	90.0		False
1863	1977	407667	407553	lf_ill_lf_contig57	contig_101	91.3		False
386	514	407551	407679	ef_ill_ef_contig25	contig_101	93.8		False
2799	2950	407530	407681	lm_ill_lm_contig12	contig_101	92.11		False
563	681	407729	407847	ef_ill_ef_contig25	contig_101	94.12		False
688	765	408071	408145	sa_ill_sa_contig51	contig_101	96.15		False
1243	1307	408235	408171	lf_ill_lf_contig69	contig_101	100.0		False
1412	1806	408718	408324	ef_ill_ef_contig19	contig_101	90.38		False
3804	3891	408741	408828	se_ill_se_contig42	contig_101	90.91		False
950	1024	408830	408756	ec_ill_ec_contig65	contig_101	94.67		False
779	853	408831	408757	lf_ill_lf_contig57	contig_101	98.67		False
1289	1407	408841	408723	ef_ill_ef_contig19	contig_101	96.64		False
1397	1503	408996	408890	pa_ill_pa_contig44	contig_101	96.26		False
786	906	408996	408876	ec_ill_ec_contig65	contig_101	93.39		False
3937	4076	408876	409015	se_ill_se_contig42	contig_101	91.43		False
500	759	409112	408853	lf_ill_lf_contig57	contig_101	91.54		False
4115	4186	409055	409126	se_ill_se_contig42	contig_101	95.83		False
656	727	409127	409056	ec_ill_ec_contig65	contig_101	95.83		False
734	1282	409398	408850	ef_ill_ef_contig19	contig_101	94.54		False
40	190	409572	409422	lf_ill_lf_contig57	contig_101	90.07		False
1	982	409597	408615	bs_ill_bs_contig933	contig_101	93.03		False
470	710	409662	409422	ef_ill_ef_contig19	contig_101	91.29		False
174	1724	409876	408324	lm_ill_lm_contig16	contig_101	90.82		False
261	334	409804	409877	bs_ill_bs_contig3	contig_101	93.24		False
142	348	437943	438149	sa_ill_sa_contig31	contig_101	97.58		False
1	133	478077	477945	sa_ill_sa_contig31	contig_101	98.5		False
134184	134302	477999	478117	sa_ill_sa_contig7	contig_101	97.48		False
131884	131983	478208	478109	sa_ill_sa_contig8	contig_101	98.0		False
45829	46373	478225	477682	sa_ill_sa_contig14	contig_101	98.17		False
106923	107136	478226	478013	sa_ill_sa_contig3	contig_101	99.53		False
38188	38352	540413	540577	sa_ill_sa_contig23	contig_101	95.76		False
343	460	540672	540789	sa_ill_sa_contig23	contig_101	100.0		False
304	384	540962	541042	lm_ill_lm_contig12	contig_101	92.59		False
8	169	541123	540962	bs_ill_bs_contig13	contig_101	95.06		False
4282	4511	541365	541136	ec_ill_ec_contig65	contig_101	90.87		False
322	551	541136	541365	se_ill_se_contig42	contig_101	90.87		False
4903	5134	541367	541136	pa_ill_pa_contig44	contig_101	90.95		False
396	885	541054	541543	lm_ill_lm_contig12	contig_101	95.1		False
223	726	541054	541557	lf_ill_lf_contig82	contig_101	95.83		False
325	923	540962	541560	ef_ill_ef_contig17	contig_101	94.49		False
3780	3873	541867	541774	ec_ill_ec_contig65	contig_101	96.81		False
960	1053	541774	541867	se_ill_se_contig42	contig_101	96.81		False
4403	4500	541867	541770	pa_ill_pa_contig44	contig_101	96.94		False
1019	1366	541656	542003	ef_ill_ef_contig17	contig_101	95.11		False
965	1346	541623	542004	lm_ill_lm_contig12	contig_101	94.76		False
3436	3788	542010	541658	lf_ill_lf_contig57	contig_101	92.07		False
1367	1447	542024	542104	lm_ill_lm_contig12	contig_101	97.53		False
1	1068	541076	542142	bs_ill_bs_contig839	contig_101	93.83		False
1677	1863	542336	542522	lm_ill_lm_contig12	contig_101	90.37		False
2688	2883	542765	542570	lf_ill_lf_contig57	contig_101	93.37		False
1921	2135	542567	542781	ef_ill_ef_contig17	contig_101	95.35		False
1910	2127	542564	542781	lm_ill_lm_contig12	contig_101	91.74		False
105	553	542333	542781	bs_ill_bs_contig991	contig_101	91.09		False
2165	2233	542811	542879	ef_ill_ef_contig17	contig_101	95.65		False
2567	2643	542886	542810	lf_ill_lf_contig57	contig_101	90.91		False
2249	2365	542894	543010	ef_ill_ef_contig17	contig_101	92.31		False
480	720	543382	543142	bs_ill_bs_contig1146	contig_101	95.85		False
2427	2730	543079	543382	lm_ill_lm_contig12	contig_101	93.09		False
1863	1977	543587	543473	lf_ill_lf_contig57	contig_101	91.3		False
386	514	543471	543599	ef_ill_ef_contig25	contig_101	93.8		False
2799	2950	543450	543601	lm_ill_lm_contig12	contig_101	92.11		False
563	681	543649	543767	ef_ill_ef_contig25	contig_101	94.12		False
1610	1806	544440	544244	ef_ill_ef_contig19	contig_101	91.88		False
3804	3891	544659	544746	se_ill_se_contig42	contig_101	90.91		False
950	1024	544748	544674	ec_ill_ec_contig65	contig_101	94.67		False
779	853	544749	544675	lf_ill_lf_contig57	contig_101	98.67		False
1289	1407	544759	544641	ef_ill_ef_contig19	contig_101	96.64		False
1397	1503	544914	544808	pa_ill_pa_contig44	contig_101	96.26		False
786	906	544914	544794	ec_ill_ec_contig65	contig_101	93.39		False
3937	4076	544794	544933	se_ill_se_contig42	contig_101	91.43		False
513	762	545017	544768	lf_ill_lf_contig57	contig_101	91.6		False
1030	1278	545020	544772	ef_ill_ef_contig19	contig_101	95.98		False
734	1028	545315	545021	ef_ill_ef_contig19	contig_101	93.22		False
1	982	545514	544533	bs_ill_bs_contig933	contig_101	92.93		False
2	98	545461	545557	bs_ill_bs_contig3	contig_101	91.75		False
490	710	545559	545339	ef_ill_ef_contig19	contig_101	93.21		False
174	1724	545790	544244	lm_ill_lm_contig16	contig_101	90.24		False
261	334	545718	545791	bs_ill_bs_contig3	contig_101	93.24		False
18228	18355	653948	653823	bs_ill_bs_contig20	contig_101	94.53		False
10552	10623	653883	653954	sa_ill_sa_contig9	contig_101	100.0		False
249	397	654030	653882	sa_ill_sa_contig34	contig_101	100.0		False
169546	169626	653955	654035	sa_ill_sa_contig3	contig_101	100.0		False
343	460	654040	654157	sa_ill_sa_contig23	contig_101	100.0		False
304	384	654330	654410	lm_ill_lm_contig12	contig_101	92.59		False
8	169	654491	654330	bs_ill_bs_contig13	contig_101	95.06		False
322	551	654504	654733	se_ill_se_contig42	contig_101	90.87		False
4282	4511	654733	654504	ec_ill_ec_contig65	contig_101	90.87		False
4903	5134	654735	654504	pa_ill_pa_contig44	contig_101	90.95		False
223	726	654422	654925	lf_ill_lf_contig82	contig_101	96.03		False
325	923	654330	654928	ef_ill_ef_contig17	contig_101	94.66		False
396	958	654422	654984	lm_ill_lm_contig12	contig_101	93.25		False
960	1053	655142	655235	se_ill_se_contig42	contig_101	96.81		False
3780	3873	655235	655142	ec_ill_ec_contig65	contig_101	96.81		False
4403	4500	655235	655138	pa_ill_pa_contig44	contig_101	96.94		False
1019	1366	655024	655371	ef_ill_ef_contig17	contig_101	95.11		False
965	1346	654991	655372	lm_ill_lm_contig12	contig_101	94.76		False
3436	3788	655378	655026	lf_ill_lf_contig57	contig_101	92.07		False
1367	1447	655392	655472	lm_ill_lm_contig12	contig_101	97.53		False
1	1068	654444	655510	bs_ill_bs_contig839	contig_101	93.92		False
1677	1859	655704	655886	lm_ill_lm_contig12	contig_101	90.71		False
105	290	655701	655886	bs_ill_bs_contig991	contig_101	92.47		False
2688	2883	656132	655937	lf_ill_lf_contig57	contig_101	93.37		False
1921	2135	655934	656148	ef_ill_ef_contig17	contig_101	95.35		False
1910	2127	655931	656148	lm_ill_lm_contig12	contig_101	91.74		False
292	553	655887	656148	bs_ill_bs_contig991	contig_101	90.46		False
2165	2233	656178	656246	ef_ill_ef_contig17	contig_101	95.65		False
2567	2643	656253	656177	lf_ill_lf_contig57	contig_101	90.91		False
2249	2365	656261	656377	ef_ill_ef_contig17	contig_101	92.31		False
496	720	656733	656509	bs_ill_bs_contig1146	contig_101	96.0		False
4	287	656450	656733	ef_ill_ef_contig25	contig_101	90.14		False
2427	2714	656446	656733	lm_ill_lm_contig12	contig_101	93.75		False
1863	1977	656953	656839	lf_ill_lf_contig57	contig_101	91.3		False
386	514	656837	656965	ef_ill_ef_contig25	contig_101	93.8		False
2799	2950	656816	656967	lm_ill_lm_contig12	contig_101	92.11		False
563	681	657015	657133	ef_ill_ef_contig25	contig_101	94.12		False
98002	98191	789390	789579	sa_ill_sa_contig11	contig_101	97.89		False
45846	46038	789387	789579	sa_ill_sa_contig14	contig_101	98.45		False
106941	107135	789387	789581	sa_ill_sa_contig3	contig_101	98.46		False
98340	98600	789601	789861	sa_ill_sa_contig11	contig_101	95.02		False
46187	46447	789601	789861	sa_ill_sa_contig14	contig_101	94.64		False
46187	46447	789601	789861	sa_ill_sa_contig14	contig_101	94.64		False
70243	70357	789937	789823	sa_ill_sa_contig12	contig_101	98.26		False
78636	78790	939256	939102	sa_ill_sa_contig8	contig_101	98.71		False
46303	46464	939256	939095	sa_ill_sa_contig4	contig_101	98.15		False
206209	206371	939256	939094	sa_ill_sa_contig2	contig_101	98.77		False
34704	34810	939162	939268	sa_ill_sa_contig6	contig_101	100.0		False
207021	207093	939272	939200	sa_ill_sa_contig3	contig_101	95.89		False
31786	31950	939272	939108	sa_ill_sa_contig10	contig_101	96.36		False
34742	34810	939258	939326	sa_ill_sa_contig6	contig_101	100.0		False
126	348	939330	939109	sa_ill_sa_contig31	contig_101	91.67		False
41686	41771	939343	939258	sa_ill_sa_contig19	contig_101	94.19		False
29935	30062	970131	970258	sa_ill_sa_contig27	contig_101	94.53		False
13419	13651	971047	970815	sa_ill_sa_contig35	contig_101	91.88		False
29935	30062	971001	971130	sa_ill_sa_contig27	contig_101	93.85		False
1	162	971001	971164	sa_ill_sa_contig53	contig_101	93.29		False
13097	13239	971233	971091	sa_ill_sa_contig35	contig_101	97.9		False
3584	3906	987730	987408	sa_ill_sa_contig35	contig_101	95.05		False
3411	3583	987987	987815	sa_ill_sa_contig35	contig_101	95.38		False
3124	3352	988220	987992	sa_ill_sa_contig35	contig_101	93.01		False
2568	3906	988776	987408	sa_ill_sa_contig35	contig_101	91.24		False
334	638	1308030	1308334	sa_ill_sa_contig54	contig_101	90.16		False
230	451	1308746	1308525	sa_ill_sa_contig29	contig_101	90.99		False
1173	1420	1308802	1308555	sa_ill_sa_contig46	contig_101	90.32		False
1	120	1308975	1308856	sa_ill_sa_contig29	contig_101	92.5		False
1	280	1309139	1308860	sa_ill_sa_contig46	contig_101	91.07		False
1654	1727	1309156	1309083	sa_ill_sa_contig46	contig_101	93.24		False
410	549	1309552	1309413	sa_ill_sa_contig46	contig_101	92.86		False
1230	1434	1309567	1309363	sa_ill_sa_contig46	contig_101	90.24		False
1	103	1309797	1309695	sa_ill_sa_contig29	contig_101	99.03		False
1	370	1309961	1309592	sa_ill_sa_contig46	contig_101	91.35		False
337	638	1309677	1309978	sa_ill_sa_contig54	contig_101	90.73		False
3430	3620	1498335	1498524	sa_ill_sa_contig19	contig_101	97.41		False
107051	107136	1498578	1498663	sa_ill_sa_contig3	contig_101	96.51		False
134184	134277	1498677	1498584	sa_ill_sa_contig7	contig_101	98.94		False
98115	98262	1498584	1498731	sa_ill_sa_contig11	contig_101	100.0		False
45956	46109	1498578	1498731	sa_ill_sa_contig14	contig_101	97.4		False
3430	3541	1519563	1519673	sa_ill_sa_contig19	contig_101	98.21		False
1	112	1519673	1519562	sa_ill_sa_contig14	contig_101	99.11		False
142695	142808	1519560	1519673	sa_ill_sa_contig6	contig_101	95.69		False
131884	131983	1519581	1519680	sa_ill_sa_contig8	contig_101	97.0		False
106923	107138	1519563	1519778	sa_ill_sa_contig3	contig_101	99.54		False
98002	98213	1519584	1519795	sa_ill_sa_contig11	contig_101	98.58		False
45829	46060	1519564	1519795	sa_ill_sa_contig14	contig_101	99.57		False
1	92	1519712	1519803	sa_ill_sa_contig31	contig_101	97.83		False
97985	98221	1519568	1519803	sa_ill_sa_contig11	contig_101	98.31		False
45829	46068	1519564	1519803	sa_ill_sa_contig14	contig_101	99.58		False
46187	46447	1519796	1520056	sa_ill_sa_contig14	contig_101	97.7		False
3	198	1670934	1671129	sa_ill_sa_contig44	contig_101	90.31		False
40727	41072	1671279	1670934	sa_ill_sa_contig20	contig_101	92.49		False
199	338	1671512	1671373	sa_ill_sa_contig37	contig_101	90.0		False
1615	1982	1671691	1672058	sa_ill_sa_contig44	contig_101	99.18		False
2162	2840	1672241	1672919	sa_ill_sa_contig44	contig_101	90.72		False
1	96	1713842	1713746	sa_ill_sa_contig28	contig_101	97.94		False
34345	34443	1713743	1713842	sa_ill_sa_contig24	contig_101	98.0		False
1	157	1713842	1713685	sa_ill_sa_contig41	contig_101	98.1		False
261	334	1713929	1713856	bs_ill_bs_contig3	contig_101	93.24		False
2	120	1714189	1714071	bs_ill_bs_contig3	contig_101	90.76		False
470	710	1714071	1714311	ef_ill_ef_contig19	contig_101	92.12		False
656	727	1714606	1714677	ec_ill_ec_contig65	contig_101	95.83		False
4115	4186	1714678	1714607	se_ill_se_contig42	contig_101	95.83		False
1397	1503	1714737	1714843	pa_ill_pa_contig44	contig_101	96.26		False
786	906	1714737	1714857	ec_ill_ec_contig65	contig_101	93.39		False
3937	4076	1714857	1714718	se_ill_se_contig42	contig_101	91.43		False
500	759	1714621	1714880	lf_ill_lf_contig57	contig_101	91.54		False
734	1282	1714335	1714883	ef_ill_ef_contig19	contig_101	94.54		False
779	853	1714902	1714976	lf_ill_lf_contig57	contig_101	98.67		False
950	1024	1714903	1714977	ec_ill_ec_contig65	contig_101	94.67		False
3804	3891	1714992	1714905	se_ill_se_contig42	contig_101	90.91		False
1289	1407	1714892	1715010	ef_ill_ef_contig19	contig_101	96.64		False
1	982	1714136	1715118	bs_ill_bs_contig933	contig_101	92.93		False
1412	1806	1715015	1715409	ef_ill_ef_contig19	contig_101	90.13		False
174	1724	1713857	1715409	lm_ill_lm_contig16	contig_101	90.69		False
563	681	1715973	1715855	ef_ill_ef_contig25	contig_101	94.12		False
1863	1977	1716035	1716149	lf_ill_lf_contig57	contig_101	91.3		False
386	514	1716151	1716023	ef_ill_ef_contig25	contig_101	93.8		False
2799	2950	1716172	1716021	lm_ill_lm_contig12	contig_101	92.11		False
493	720	1716252	1716479	bs_ill_bs_contig1146	contig_101	96.05		False
4	290	1716538	1716252	ef_ill_ef_contig25	contig_101	90.24		False
2427	2716	1716542	1716253	lm_ill_lm_contig12	contig_101	93.79		False
2249	2365	1716727	1716611	ef_ill_ef_contig17	contig_101	92.31		False
2165	2233	1716810	1716742	ef_ill_ef_contig17	contig_101	95.65		False
2567	2643	1716735	1716811	lf_ill_lf_contig57	contig_101	90.91		False
2688	2883	1716856	1717051	lf_ill_lf_contig57	contig_101	93.37		False
1921	2135	1717054	1716840	ef_ill_ef_contig17	contig_101	95.35		False
1910	2127	1717057	1716840	lm_ill_lm_contig12	contig_101	91.74		False
1677	1863	1717285	1717099	lm_ill_lm_contig12	contig_101	90.37		False
105	553	1717288	1716840	bs_ill_bs_contig991	contig_101	91.09		False
1367	1447	1717598	1717518	lm_ill_lm_contig12	contig_101	97.53		False
3780	3873	1717755	1717848	ec_ill_ec_contig65	contig_101	96.81		False
960	1053	1717848	1717755	se_ill_se_contig42	contig_101	96.81		False
4403	4500	1717755	1717852	pa_ill_pa_contig44	contig_101	96.94		False
3436	3788	1717612	1717964	lf_ill_lf_contig57	contig_101	92.07		False
1019	1366	1717966	1717619	ef_ill_ef_contig17	contig_101	95.11		False
965	1346	1717999	1717618	lm_ill_lm_contig12	contig_101	94.76		False
4282	4511	1718257	1718486	ec_ill_ec_contig65	contig_101	90.87		False
322	551	1718486	1718257	se_ill_se_contig42	contig_101	90.87		False
4903	5134	1718255	1718486	pa_ill_pa_contig44	contig_101	90.95		False
1	1068	1718546	1717480	bs_ill_bs_contig839	contig_101	93.92		False
223	726	1718568	1718065	lf_ill_lf_contig82	contig_101	96.03		False
396	958	1718568	1718006	lm_ill_lm_contig12	contig_101	93.25		False
304	384	1718660	1718580	lm_ill_lm_contig12	contig_101	92.59		False
8	169	1718499	1718660	bs_ill_bs_contig13	contig_101	95.06		False
325	923	1718660	1718062	ef_ill_ef_contig17	contig_101	94.66		False
343	460	1718953	1718836	sa_ill_sa_contig23	contig_101	100.0		False
62390	62538	1719064	1718918	sa_ill_sa_contig14	contig_101	92.72		False
62501	62586	1719210	1719125	sa_ill_sa_contig14	contig_101	98.84		False
55995	56117	1719235	1719114	sa_ill_sa_contig15	contig_101	98.37		False
56021	56123	1719488	1719386	sa_ill_sa_contig15	contig_101	96.12		False
62390	62604	1719600	1719386	sa_ill_sa_contig14	contig_101	93.58		False
613	688	1758151	1758226	ef_ill_ef_contig21	contig_101	100.0		False
1	76	1758152	1758227	ef_ill_ef_contig16	contig_101	100.0		False
447	524	1758150	1758227	lm_ill_lm_contig37	contig_101	100.0		False
699	767	1758247	1758315	ef_ill_ef_contig21	contig_101	98.55		False
1	96	1758436	1758341	sa_ill_sa_contig28	contig_101	100.0		False
34346	34443	1758339	1758436	sa_ill_sa_contig24	contig_101	100.0		False
1	98	1758436	1758339	sa_ill_sa_contig41	contig_101	100.0		False
261	334	1758523	1758450	bs_ill_bs_contig3	contig_101	93.24		False
2	120	1758783	1758665	bs_ill_bs_contig3	contig_101	90.76		False
1	176	1758730	1758905	bs_ill_bs_contig933	contig_101	95.45		False
470	710	1758665	1758905	ef_ill_ef_contig19	contig_101	92.12		False
389	629	1758665	1758905	lm_ill_lm_contig16	contig_101	90.87		False
201	498	1758929	1759226	bs_ill_bs_contig933	contig_101	93.96		False
653	950	1758929	1759226	lm_ill_lm_contig16	contig_101	93.62		False
734	1031	1758929	1759226	ef_ill_ef_contig19	contig_101	93.29		False
779	853	1759449	1759523	lf_ill_lf_contig57	contig_101	98.67		False
1289	1407	1759439	1759557	ef_ill_ef_contig19	contig_101	96.64		False
1208	1341	1759439	1759572	lm_ill_lm_contig16	contig_101	94.78		False
761	982	1759444	1759665	bs_ill_bs_contig933	contig_101	95.5		False
1342	1724	1759574	1759956	lm_ill_lm_contig16	contig_101	92.43		False
1412	1806	1759562	1759956	ef_ill_ef_contig19	contig_101	90.63		False
1243	1307	1760047	1760111	lf_ill_lf_contig69	contig_101	100.0		False
563	681	1760462	1760344	ef_ill_ef_contig25	contig_101	94.12		False
1863	1977	1760524	1760638	lf_ill_lf_contig57	contig_101	91.3		False
386	514	1760640	1760512	ef_ill_ef_contig25	contig_101	93.8		False
2799	2950	1760661	1760510	lm_ill_lm_contig12	contig_101	92.11		False
495	720	1760741	1760966	bs_ill_bs_contig1146	contig_101	96.02		False
4	288	1761025	1760741	ef_ill_ef_contig25	contig_101	90.18		False
2427	2715	1761029	1760741	lm_ill_lm_contig12	contig_101	93.77		False
2249	2365	1761214	1761098	ef_ill_ef_contig17	contig_101	92.31		False
2165	2233	1761297	1761229	ef_ill_ef_contig17	contig_101	95.65		False
2567	2643	1761222	1761298	lf_ill_lf_contig57	contig_101	90.91		False
2688	2883	1761343	1761538	lf_ill_lf_contig57	contig_101	93.37		False
1921	2135	1761541	1761327	ef_ill_ef_contig17	contig_101	95.35		False
1910	2127	1761544	1761327	lm_ill_lm_contig12	contig_101	91.74		False
1677	1863	1761772	1761586	lm_ill_lm_contig12	contig_101	90.37		False
105	553	1761775	1761327	bs_ill_bs_contig991	contig_101	91.09		False
1367	1447	1762084	1762004	lm_ill_lm_contig12	contig_101	97.53		False
3780	3873	1762241	1762334	ec_ill_ec_contig65	contig_101	96.81		False
960	1053	1762334	1762241	se_ill_se_contig42	contig_101	96.81		False
4403	4500	1762241	1762338	pa_ill_pa_contig44	contig_101	96.94		False
3436	3788	1762098	1762450	lf_ill_lf_contig57	contig_101	92.07		False
1019	1366	1762452	1762105	ef_ill_ef_contig17	contig_101	95.11		False
965	1346	1762485	1762104	lm_ill_lm_contig12	contig_101	94.76		False
720	923	1762751	1762548	ef_ill_ef_contig17	contig_101	94.12		False
4282	4511	1762743	1762973	ec_ill_ec_contig65	contig_101	90.48		False
322	551	1762973	1762743	se_ill_se_contig42	contig_101	90.48		False
4903	5134	1762741	1762973	pa_ill_pa_contig44	contig_101	90.56		False
1	1068	1763033	1761966	bs_ill_bs_contig839	contig_101	93.83		False
396	698	1763055	1762753	lm_ill_lm_contig12	contig_101	97.69		False
223	726	1763055	1762551	lf_ill_lf_contig82	contig_101	95.84		False
304	384	1763147	1763067	lm_ill_lm_contig12	contig_101	92.59		False
8	169	1762986	1763147	bs_ill_bs_contig13	contig_101	95.06		False
325	719	1763147	1762753	ef_ill_ef_contig17	contig_101	94.94		False
338	460	1763445	1763323	sa_ill_sa_contig23	contig_101	100.0		False
7	113	1763592	1763486	sa_ill_sa_contig20	contig_101	99.07		False
1	96	1763642	1763547	sa_ill_sa_contig28	contig_101	100.0		False
34345	34443	1763544	1763642	sa_ill_sa_contig24	contig_101	100.0		False
261	334	1763729	1763656	bs_ill_bs_contig3	contig_101	93.24		False
2	102	1763987	1763887	bs_ill_bs_contig3	contig_101	92.08		False
488	710	1763887	1764109	ef_ill_ef_contig19	contig_101	93.27		False
734	1028	1764133	1764427	ef_ill_ef_contig19	contig_101	93.22		False
1397	1503	1764534	1764640	pa_ill_pa_contig44	contig_101	96.26		False
786	906	1764534	1764654	ec_ill_ec_contig65	contig_101	93.39		False
3937	4076	1764654	1764515	se_ill_se_contig42	contig_101	91.43		False
513	759	1764431	1764677	lf_ill_lf_contig57	contig_101	91.9		False
1030	1282	1764428	1764680	ef_ill_ef_contig19	contig_101	96.05		False
779	853	1764699	1764773	lf_ill_lf_contig57	contig_101	98.67		False
950	1024	1764700	1764774	ec_ill_ec_contig65	contig_101	94.67		False
3804	3891	1764789	1764702	se_ill_se_contig42	contig_101	90.91		False
1289	1407	1764689	1764807	ef_ill_ef_contig19	contig_101	96.64		False
1	982	1763934	1764915	bs_ill_bs_contig933	contig_101	92.83		False
1610	1806	1765011	1765207	ef_ill_ef_contig19	contig_101	92.89		False
1090	1286	1765011	1765207	lf_ill_lf_contig57	contig_101	90.86		False
174	1724	1763657	1765207	lm_ill_lm_contig16	contig_101	90.63		False
563	681	1765680	1765562	ef_ill_ef_contig25	contig_101	94.12		False
1863	1977	1765742	1765856	lf_ill_lf_contig57	contig_101	91.3		False
386	514	1765858	1765730	ef_ill_ef_contig25	contig_101	93.8		False
2799	2950	1765879	1765728	lm_ill_lm_contig12	contig_101	92.11		False
480	720	1765947	1766187	bs_ill_bs_contig1146	contig_101	95.44		False
2427	2730	1766250	1765947	lm_ill_lm_contig12	contig_101	92.76		False
2249	2365	1766435	1766319	ef_ill_ef_contig17	contig_101	92.31		False
2165	2233	1766518	1766450	ef_ill_ef_contig17	contig_101	95.65		False
2567	2643	1766443	1766519	lf_ill_lf_contig57	contig_101	90.91		False
2688	2883	1766564	1766759	lf_ill_lf_contig57	contig_101	93.37		False
1921	2135	1766762	1766548	ef_ill_ef_contig17	contig_101	95.35		False
1910	2127	1766765	1766548	lm_ill_lm_contig12	contig_101	91.74		False
292	553	1766809	1766548	bs_ill_bs_contig991	contig_101	90.08		False
1677	1859	1766992	1766810	lm_ill_lm_contig12	contig_101	90.71		False
105	290	1766995	1766810	bs_ill_bs_contig991	contig_101	92.47		False
1367	1447	1767304	1767224	lm_ill_lm_contig12	contig_101	97.53		False
960	1053	1767554	1767461	se_ill_se_contig42	contig_101	96.81		False
3780	3873	1767461	1767554	ec_ill_ec_contig65	contig_101	96.81		False
4403	4500	1767461	1767558	pa_ill_pa_contig44	contig_101	96.94		False
3436	3788	1767318	1767670	lf_ill_lf_contig57	contig_101	92.07		False
1019	1366	1767672	1767325	ef_ill_ef_contig17	contig_101	95.11		False
965	1346	1767705	1767324	lm_ill_lm_contig12	contig_101	94.76		False
672	923	1768019	1767768	ef_ill_ef_contig17	contig_101	94.05		False
322	544	1768193	1767970	se_ill_se_contig42	contig_101	90.18		False
4912	5134	1767970	1768193	pa_ill_pa_contig44	contig_101	90.18		False
4289	4511	1767970	1768193	ec_ill_ec_contig65	contig_101	90.18		False
1	1068	1768253	1767186	bs_ill_bs_contig839	contig_101	93.64		False
396	650	1768275	1768021	lm_ill_lm_contig12	contig_101	97.25		False
223	726	1768275	1767771	lf_ill_lf_contig82	contig_101	95.45		False
304	384	1768367	1768287	lm_ill_lm_contig12	contig_101	92.59		False
