S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1030	1282	409340	409088	ef_ill_ef_contig19	contig_103	96.05		False
734	1028	409635	409341	ef_ill_ef_contig19	contig_103	93.22		False
40	190	409809	409659	lf_ill_lf_contig57	contig_103	90.07		False
1	982	409834	408853	bs_ill_bs_contig933	contig_103	92.93		False
2	120	409781	409899	bs_ill_bs_contig3	contig_103	90.76		False
470	710	409899	409659	ef_ill_ef_contig19	contig_103	91.7		False
174	1724	410113	408563	lm_ill_lm_contig16	contig_103	90.69		False
261	334	410041	410114	bs_ill_bs_contig3	contig_103	93.24		False
142	348	438197	438403	sa_ill_sa_contig31	contig_103	97.58		False
1	133	478338	478206	sa_ill_sa_contig31	contig_103	98.5		False
134184	134302	478260	478378	sa_ill_sa_contig7	contig_103	97.48		False
131884	131983	478469	478370	sa_ill_sa_contig8	contig_103	98.0		False
45829	46373	478486	477943	sa_ill_sa_contig14	contig_103	98.17		False
106923	107136	478487	478274	sa_ill_sa_contig3	contig_103	99.53		False
38188	38352	540732	540896	sa_ill_sa_contig23	contig_103	95.76		False
343	460	540991	541108	sa_ill_sa_contig23	contig_103	100.0		False
304	384	541285	541365	lm_ill_lm_contig12	contig_103	92.59		False
8	169	541446	541285	bs_ill_bs_contig13	contig_103	95.06		False
396	700	541377	541681	lm_ill_lm_contig12	contig_103	97.7		False
325	721	541285	541681	ef_ill_ef_contig17	contig_103	94.96		False
4288	4511	541682	541459	ec_ill_ec_contig65	contig_103	90.62		False
322	545	541459	541682	se_ill_se_contig42	contig_103	90.62		False
4903	5134	541691	541459	pa_ill_pa_contig44	contig_103	90.56		False
701	885	541683	541867	lm_ill_lm_contig12	contig_103	90.81		False
223	726	541377	541881	lf_ill_lf_contig82	contig_103	95.64		False
722	923	541683	541884	ef_ill_ef_contig17	contig_103	93.56		False
3780	3873	542191	542098	ec_ill_ec_contig65	contig_103	96.81		False
960	1053	542098	542191	se_ill_se_contig42	contig_103	96.81		False
4403	4500	542191	542094	pa_ill_pa_contig44	contig_103	96.94		False
1019	1366	541980	542327	ef_ill_ef_contig17	contig_103	95.11		False
965	1346	541947	542328	lm_ill_lm_contig12	contig_103	94.76		False
3436	3788	542334	541982	lf_ill_lf_contig57	contig_103	92.07		False
1367	1447	542348	542428	lm_ill_lm_contig12	contig_103	97.53		False
1	1068	541399	542466	bs_ill_bs_contig839	contig_103	93.74		False
2688	2883	543089	542894	lf_ill_lf_contig57	contig_103	93.37		False
1921	2135	542891	543105	ef_ill_ef_contig17	contig_103	95.35		False
1910	2127	542888	543105	lm_ill_lm_contig12	contig_103	91.74		False
105	553	542657	543105	bs_ill_bs_contig991	contig_103	90.87		False
2165	2233	543135	543203	ef_ill_ef_contig17	contig_103	95.65		False
2567	2643	543210	543134	lf_ill_lf_contig57	contig_103	90.91		False
2249	2365	543218	543334	ef_ill_ef_contig17	contig_103	92.31		False
4	288	543407	543691	ef_ill_ef_contig25	contig_103	90.18		False
480	720	543706	543466	bs_ill_bs_contig1146	contig_103	95.44		False
2427	2730	543403	543706	lm_ill_lm_contig12	contig_103	92.76		False
1863	1977	543911	543797	lf_ill_lf_contig57	contig_103	91.3		False
2799	2936	543774	543911	lm_ill_lm_contig12	contig_103	93.48		False
386	504	543795	543913	ef_ill_ef_contig25	contig_103	96.64		False
95	183	544091	544003	bs_ill_bs_contig1146	contig_103	91.01		False
1412	1806	544962	544568	ef_ill_ef_contig19	contig_103	90.63		False
3804	3891	544985	545072	se_ill_se_contig42	contig_103	90.91		False
950	1024	545074	545000	ec_ill_ec_contig65	contig_103	94.67		False
779	853	545075	545001	lf_ill_lf_contig57	contig_103	98.67		False
1289	1407	545085	544967	ef_ill_ef_contig19	contig_103	96.64		False
1397	1503	545240	545134	pa_ill_pa_contig44	contig_103	96.26		False
786	906	545240	545120	ec_ill_ec_contig65	contig_103	93.39		False
3937	4076	545120	545259	se_ill_se_contig42	contig_103	91.43		False
513	762	545343	545094	lf_ill_lf_contig57	contig_103	91.6		False
1030	1278	545346	545098	ef_ill_ef_contig19	contig_103	95.98		False
734	1028	545641	545347	ef_ill_ef_contig19	contig_103	93.22		False
1	982	545840	544859	bs_ill_bs_contig933	contig_103	92.83		False
470	710	545905	545665	ef_ill_ef_contig19	contig_103	90.46		False
174	1724	546119	544568	lm_ill_lm_contig16	contig_103	90.43		False
261	334	546047	546120	bs_ill_bs_contig3	contig_103	93.24		False
18228	18355	654345	654220	bs_ill_bs_contig20	contig_103	94.53		False
10552	10623	654280	654351	sa_ill_sa_contig9	contig_103	100.0		False
249	397	654427	654279	sa_ill_sa_contig34	contig_103	98.66		False
169546	169626	654352	654432	sa_ill_sa_contig3	contig_103	97.53		False
343	460	654437	654554	sa_ill_sa_contig23	contig_103	100.0		False
304	384	654731	654811	lm_ill_lm_contig12	contig_103	92.59		False
8	169	654892	654731	bs_ill_bs_contig13	contig_103	95.06		False
4282	4511	655134	654905	ec_ill_ec_contig65	contig_103	90.87		False
322	551	654905	655134	se_ill_se_contig42	contig_103	90.87		False
4903	5134	655136	654905	pa_ill_pa_contig44	contig_103	90.95		False
223	726	654823	655326	lf_ill_lf_contig82	contig_103	96.03		False
325	923	654731	655329	ef_ill_ef_contig17	contig_103	94.66		False
396	958	654823	655385	lm_ill_lm_contig12	contig_103	93.25		False
3780	3873	655636	655543	ec_ill_ec_contig65	contig_103	96.81		False
960	1053	655543	655636	se_ill_se_contig42	contig_103	96.81		False
4403	4500	655636	655539	pa_ill_pa_contig44	contig_103	96.94		False
1019	1366	655425	655772	ef_ill_ef_contig17	contig_103	95.11		False
965	1346	655392	655773	lm_ill_lm_contig12	contig_103	94.76		False
3436	3788	655779	655427	lf_ill_lf_contig57	contig_103	92.07		False
1367	1447	655793	655873	lm_ill_lm_contig12	contig_103	97.53		False
1	1068	654845	655911	bs_ill_bs_contig839	contig_103	93.92		False
1677	1862	656105	656290	lm_ill_lm_contig12	contig_103	90.32		False
2688	2883	656534	656339	lf_ill_lf_contig57	contig_103	93.37		False
1921	2135	656336	656550	ef_ill_ef_contig17	contig_103	95.35		False
1910	2127	656333	656550	lm_ill_lm_contig12	contig_103	91.74		False
105	553	656102	656550	bs_ill_bs_contig991	contig_103	90.87		False
2165	2233	656580	656648	ef_ill_ef_contig17	contig_103	95.65		False
2567	2643	656655	656579	lf_ill_lf_contig57	contig_103	90.91		False
2249	2365	656663	656779	ef_ill_ef_contig17	contig_103	92.31		False
2427	2716	656848	657137	lm_ill_lm_contig12	contig_103	93.79		False
493	720	657138	656911	bs_ill_bs_contig1146	contig_103	96.05		False
4	290	656852	657138	ef_ill_ef_contig25	contig_103	90.24		False
1863	1977	657355	657241	lf_ill_lf_contig57	contig_103	91.3		False
386	514	657239	657367	ef_ill_ef_contig25	contig_103	93.8		False
2799	2950	657218	657369	lm_ill_lm_contig12	contig_103	92.11		False
563	681	657417	657535	ef_ill_ef_contig25	contig_103	94.12		False
98002	98191	789863	790052	sa_ill_sa_contig11	contig_103	97.89		False
45846	46038	789860	790052	sa_ill_sa_contig14	contig_103	98.45		False
106941	107135	789860	790054	sa_ill_sa_contig3	contig_103	98.46		False
98340	98600	790074	790334	sa_ill_sa_contig11	contig_103	95.02		False
46187	46447	790074	790334	sa_ill_sa_contig14	contig_103	94.64		False
46187	46447	790074	790334	sa_ill_sa_contig14	contig_103	94.64		False
70243	70357	790410	790296	sa_ill_sa_contig12	contig_103	98.26		False
78636	78790	939789	939635	sa_ill_sa_contig8	contig_103	98.71		False
46303	46464	939789	939628	sa_ill_sa_contig4	contig_103	98.15		False
206209	206371	939789	939627	sa_ill_sa_contig2	contig_103	98.77		False
34704	34810	939695	939801	sa_ill_sa_contig6	contig_103	100.0		False
207021	207093	939805	939733	sa_ill_sa_contig3	contig_103	95.89		False
34742	34810	939791	939859	sa_ill_sa_contig6	contig_103	100.0		False
126	348	939863	939642	sa_ill_sa_contig31	contig_103	91.67		False
41686	41771	939876	939791	sa_ill_sa_contig19	contig_103	94.19		False
31524	31858	940127	939791	sa_ill_sa_contig10	contig_103	92.51		False
29935	30062	970682	970809	sa_ill_sa_contig27	contig_103	94.53		False
13419	13651	971598	971366	sa_ill_sa_contig35	contig_103	91.03		False
29935	30062	971552	971681	sa_ill_sa_contig27	contig_103	93.85		False
1	162	971552	971715	sa_ill_sa_contig53	contig_103	93.29		False
13097	13239	971784	971642	sa_ill_sa_contig35	contig_103	97.9		False
3584	3906	988288	987966	sa_ill_sa_contig35	contig_103	95.05		False
3411	3583	988545	988373	sa_ill_sa_contig35	contig_103	95.38		False
3124	3352	988778	988550	sa_ill_sa_contig35	contig_103	93.01		False
2568	3906	989334	987966	sa_ill_sa_contig35	contig_103	91.24		False
334	638	1308750	1309054	sa_ill_sa_contig54	contig_103	90.16		False
1287	1420	1309408	1309275	sa_ill_sa_contig46	contig_103	97.76		False
287	451	1309409	1309245	sa_ill_sa_contig29	contig_103	92.12		False
1	120	1309696	1309577	sa_ill_sa_contig29	contig_103	92.5		False
1	280	1309860	1309581	sa_ill_sa_contig46	contig_103	91.07		False
1654	1727	1309877	1309804	sa_ill_sa_contig46	contig_103	93.24		False
410	549	1310273	1310134	sa_ill_sa_contig46	contig_103	92.86		False
1230	1434	1310288	1310084	sa_ill_sa_contig46	contig_103	90.24		False
1	103	1310518	1310416	sa_ill_sa_contig29	contig_103	99.03		False
1	370	1310682	1310313	sa_ill_sa_contig46	contig_103	91.35		False
337	638	1310398	1310699	sa_ill_sa_contig54	contig_103	90.73		False
3430	3620	1499150	1499339	sa_ill_sa_contig19	contig_103	97.41		False
107051	107136	1499393	1499478	sa_ill_sa_contig3	contig_103	96.51		False
134184	134277	1499492	1499399	sa_ill_sa_contig7	contig_103	98.94		False
98115	98262	1499399	1499546	sa_ill_sa_contig11	contig_103	100.0		False
45956	46109	1499393	1499546	sa_ill_sa_contig14	contig_103	97.4		False
3430	3541	1520391	1520501	sa_ill_sa_contig19	contig_103	98.21		False
1	112	1520501	1520390	sa_ill_sa_contig14	contig_103	99.11		False
142695	142808	1520388	1520501	sa_ill_sa_contig6	contig_103	95.69		False
131884	131983	1520409	1520508	sa_ill_sa_contig8	contig_103	97.0		False
106923	107138	1520391	1520606	sa_ill_sa_contig3	contig_103	99.54		False
98002	98213	1520412	1520623	sa_ill_sa_contig11	contig_103	98.58		False
45829	46060	1520392	1520623	sa_ill_sa_contig14	contig_103	99.57		False
1	92	1520540	1520631	sa_ill_sa_contig31	contig_103	97.83		False
97985	98221	1520396	1520631	sa_ill_sa_contig11	contig_103	98.31		False
45829	46068	1520392	1520631	sa_ill_sa_contig14	contig_103	99.58		False
46187	46447	1520624	1520884	sa_ill_sa_contig14	contig_103	97.7		False
3	198	1671849	1672044	sa_ill_sa_contig44	contig_103	90.31		False
40727	41072	1672194	1671849	sa_ill_sa_contig20	contig_103	92.49		False
199	338	1672427	1672288	sa_ill_sa_contig37	contig_103	90.0		False
1615	1982	1672607	1672974	sa_ill_sa_contig44	contig_103	99.18		False
2162	2840	1673157	1673835	sa_ill_sa_contig44	contig_103	90.72		False
1	96	1714775	1714679	sa_ill_sa_contig28	contig_103	97.94		False
34345	34443	1714676	1714775	sa_ill_sa_contig24	contig_103	98.0		False
1	157	1714775	1714618	sa_ill_sa_contig41	contig_103	98.1		False
261	334	1714862	1714789	bs_ill_bs_contig3	contig_103	93.24		False
2	120	1715122	1715004	bs_ill_bs_contig3	contig_103	90.76		False
40	160	1715094	1715214	lf_ill_lf_contig57	contig_103	90.91		False
470	680	1715004	1715214	ef_ill_ef_contig19	contig_103	91.94		False
656	727	1715540	1715611	ec_ill_ec_contig65	contig_103	94.44		False
4115	4186	1715612	1715541	se_ill_se_contig42	contig_103	94.44		False
1397	1503	1715671	1715777	pa_ill_pa_contig44	contig_103	96.26		False
786	906	1715671	1715791	ec_ill_ec_contig65	contig_103	93.39		False
3937	4076	1715791	1715652	se_ill_se_contig42	contig_103	91.43		False
500	759	1715555	1715814	lf_ill_lf_contig57	contig_103	91.54		False
734	1282	1715269	1715817	ef_ill_ef_contig19	contig_103	94.35		False
779	853	1715836	1715910	lf_ill_lf_contig57	contig_103	98.67		False
950	1024	1715837	1715911	ec_ill_ec_contig65	contig_103	94.67		False
3804	3891	1715926	1715839	se_ill_se_contig42	contig_103	90.91		False
1289	1407	1715826	1715944	ef_ill_ef_contig19	contig_103	96.64		False
1	982	1715069	1716052	bs_ill_bs_contig933	contig_103	92.73		False
1412	1806	1715949	1716343	ef_ill_ef_contig19	contig_103	90.38		False
174	1724	1714790	1716343	lm_ill_lm_contig16	contig_103	90.63		False
95	184	1716790	1716879	bs_ill_bs_contig1146	contig_103	91.11		False
1863	1977	1716970	1717084	lf_ill_lf_contig57	contig_103	91.3		False
386	504	1717086	1716968	ef_ill_ef_contig25	contig_103	96.64		False
2799	2936	1717107	1716970	lm_ill_lm_contig12	contig_103	93.48		False
488	720	1717183	1717415	bs_ill_bs_contig1146	contig_103	95.71		False
2427	2730	1717478	1717175	lm_ill_lm_contig12	contig_103	93.09		False
2249	2365	1717663	1717547	ef_ill_ef_contig17	contig_103	92.31		False
2165	2233	1717746	1717678	ef_ill_ef_contig17	contig_103	95.65		False
2567	2643	1717671	1717747	lf_ill_lf_contig57	contig_103	90.91		False
2688	2883	1717792	1717987	lf_ill_lf_contig57	contig_103	93.37		False
1921	2135	1717990	1717776	ef_ill_ef_contig17	contig_103	95.35		False
1910	2127	1717993	1717776	lm_ill_lm_contig12	contig_103	91.74		False
1677	1860	1718221	1718038	lm_ill_lm_contig12	contig_103	90.76		False
105	553	1718224	1717776	bs_ill_bs_contig991	contig_103	90.87		False
1367	1447	1718533	1718453	lm_ill_lm_contig12	contig_103	97.53		False
3780	3873	1718690	1718783	ec_ill_ec_contig65	contig_103	96.81		False
960	1053	1718783	1718690	se_ill_se_contig42	contig_103	96.81		False
4403	4500	1718690	1718787	pa_ill_pa_contig44	contig_103	96.94		False
3436	3788	1718547	1718899	lf_ill_lf_contig57	contig_103	92.07		False
1019	1366	1718901	1718554	ef_ill_ef_contig17	contig_103	95.11		False
965	1346	1718934	1718553	lm_ill_lm_contig12	contig_103	94.76		False
722	923	1719198	1718997	ef_ill_ef_contig17	contig_103	94.06		False
4288	4511	1719199	1719422	ec_ill_ec_contig65	contig_103	90.62		False
322	545	1719422	1719199	se_ill_se_contig42	contig_103	90.62		False
4903	5134	1719190	1719422	pa_ill_pa_contig44	contig_103	90.56		False
1	1068	1719482	1718415	bs_ill_bs_contig839	contig_103	93.83		False
396	700	1719504	1719200	lm_ill_lm_contig12	contig_103	97.7		False
223	726	1719504	1719000	lf_ill_lf_contig82	contig_103	95.84		False
304	384	1719596	1719516	lm_ill_lm_contig12	contig_103	92.59		False
8	169	1719435	1719596	bs_ill_bs_contig13	contig_103	95.06		False
325	721	1719596	1719200	ef_ill_ef_contig17	contig_103	94.96		False
343	460	1719890	1719773	sa_ill_sa_contig23	contig_103	100.0		False
62390	62538	1720001	1719855	sa_ill_sa_contig14	contig_103	92.72		False
62501	62586	1720147	1720062	sa_ill_sa_contig14	contig_103	98.84		False
55995	56117	1720172	1720051	sa_ill_sa_contig15	contig_103	98.37		False
56021	56123	1720425	1720323	sa_ill_sa_contig15	contig_103	96.12		False
62390	62604	1720537	1720323	sa_ill_sa_contig14	contig_103	93.58		False
429	514	1758916	1759001	ef_ill_ef_contig21	contig_103	97.67		False
269	356	1758915	1759002	lm_ill_lm_contig37	contig_103	94.32		False
613	688	1759107	1759182	ef_ill_ef_contig21	contig_103	100.0		False
1	76	1759108	1759183	ef_ill_ef_contig16	contig_103	100.0		False
447	524	1759106	1759183	lm_ill_lm_contig37	contig_103	100.0		False
699	767	1759203	1759271	ef_ill_ef_contig21	contig_103	98.55		False
1	96	1759392	1759297	sa_ill_sa_contig28	contig_103	100.0		False
1	98	1759392	1759295	sa_ill_sa_contig41	contig_103	100.0		False
34346	34443	1759295	1759392	sa_ill_sa_contig24	contig_103	100.0		False
261	334	1759479	1759406	bs_ill_bs_contig3	contig_103	93.24		False
2	120	1759739	1759621	bs_ill_bs_contig3	contig_103	90.76		False
470	710	1759621	1759861	ef_ill_ef_contig19	contig_103	92.12		False
656	727	1760156	1760227	ec_ill_ec_contig65	contig_103	93.06		False
4115	4186	1760228	1760157	se_ill_se_contig42	contig_103	93.06		False
1397	1503	1760287	1760393	pa_ill_pa_contig44	contig_103	96.26		False
786	906	1760287	1760407	ec_ill_ec_contig65	contig_103	93.39		False
3937	4076	1760407	1760268	se_ill_se_contig42	contig_103	91.43		False
500	759	1760171	1760430	lf_ill_lf_contig57	contig_103	91.15		False
734	1282	1759885	1760433	ef_ill_ef_contig19	contig_103	94.17		False
779	853	1760452	1760526	lf_ill_lf_contig57	contig_103	98.67		False
950	1024	1760453	1760527	ec_ill_ec_contig65	contig_103	94.67		False
3804	3891	1760542	1760455	se_ill_se_contig42	contig_103	90.91		False
1289	1407	1760442	1760560	ef_ill_ef_contig19	contig_103	96.64		False
1	982	1759686	1760668	bs_ill_bs_contig933	contig_103	92.73		False
1412	1806	1760565	1760959	ef_ill_ef_contig19	contig_103	90.63		False
174	1724	1759407	1760959	lm_ill_lm_contig16	contig_103	90.69		False
1243	1307	1761050	1761114	lf_ill_lf_contig69	contig_103	100.0		False
95	184	1761348	1761437	bs_ill_bs_contig1146	contig_103	91.11		False
1863	1977	1761528	1761642	lf_ill_lf_contig57	contig_103	91.3		False
386	504	1761644	1761526	ef_ill_ef_contig25	contig_103	96.64		False
2799	2936	1761665	1761528	lm_ill_lm_contig12	contig_103	93.48		False
493	720	1761745	1761972	bs_ill_bs_contig1146	contig_103	96.05		False
4	290	1762031	1761745	ef_ill_ef_contig25	contig_103	90.24		False
2427	2716	1762035	1761746	lm_ill_lm_contig12	contig_103	93.79		False
2249	2365	1762220	1762104	ef_ill_ef_contig17	contig_103	92.31		False
2165	2233	1762303	1762235	ef_ill_ef_contig17	contig_103	95.65		False
2567	2643	1762228	1762304	lf_ill_lf_contig57	contig_103	90.91		False
2688	2883	1762349	1762544	lf_ill_lf_contig57	contig_103	93.37		False
1921	2135	1762547	1762333	ef_ill_ef_contig17	contig_103	95.35		False
1910	2127	1762550	1762333	lm_ill_lm_contig12	contig_103	91.74		False
1677	1863	1762778	1762592	lm_ill_lm_contig12	contig_103	90.37		False
105	553	1762781	1762333	bs_ill_bs_contig991	contig_103	91.09		False
1367	1447	1763090	1763010	lm_ill_lm_contig12	contig_103	97.53		False
960	1053	1763340	1763247	se_ill_se_contig42	contig_103	96.81		False
3780	3873	1763247	1763340	ec_ill_ec_contig65	contig_103	96.81		False
4403	4500	1763247	1763344	pa_ill_pa_contig44	contig_103	96.94		False
3436	3788	1763104	1763456	lf_ill_lf_contig57	contig_103	92.07		False
1019	1366	1763458	1763111	ef_ill_ef_contig17	contig_103	95.11		False
965	1346	1763491	1763110	lm_ill_lm_contig12	contig_103	94.76		False
722	923	1763755	1763554	ef_ill_ef_contig17	contig_103	94.06		False
322	545	1763979	1763756	se_ill_se_contig42	contig_103	90.62		False
4288	4511	1763756	1763979	ec_ill_ec_contig65	contig_103	90.62		False
4903	5134	1763747	1763979	pa_ill_pa_contig44	contig_103	90.56		False
1	1068	1764039	1762972	bs_ill_bs_contig839	contig_103	93.83		False
396	700	1764061	1763757	lm_ill_lm_contig12	contig_103	97.7		False
223	726	1764061	1763557	lf_ill_lf_contig82	contig_103	95.84		False
304	384	1764153	1764073	lm_ill_lm_contig12	contig_103	92.59		False
8	169	1763992	1764153	bs_ill_bs_contig13	contig_103	95.06		False
325	721	1764153	1763757	ef_ill_ef_contig17	contig_103	94.96		False
338	460	1764452	1764330	sa_ill_sa_contig23	contig_103	100.0		False
7	113	1764599	1764493	sa_ill_sa_contig20	contig_103	99.07		False
1	96	1764649	1764554	sa_ill_sa_contig28	contig_103	100.0		False
34345	34443	1764551	1764649	sa_ill_sa_contig24	contig_103	100.0		False
261	334	1764736	1764663	bs_ill_bs_contig3	contig_103	93.24		False
2	120	1764996	1764878	bs_ill_bs_contig3	contig_103	90.76		False
470	710	1764878	1765118	ef_ill_ef_contig19	contig_103	92.12		False
734	1032	1765142	1765440	ef_ill_ef_contig19	contig_103	93.31		False
1397	1503	1765545	1765651	pa_ill_pa_contig44	contig_103	96.26		False
786	906	1765545	1765665	ec_ill_ec_contig65	contig_103	93.39		False
3937	4076	1765665	1765526	se_ill_se_contig42	contig_103	91.43		False
509	759	1765438	1765688	lf_ill_lf_contig57	contig_103	91.63		False
1033	1282	1765442	1765691	ef_ill_ef_contig19	contig_103	96.0		False
779	853	1765710	1765784	lf_ill_lf_contig57	contig_103	98.67		False
950	1024	1765711	1765785	ec_ill_ec_contig65	contig_103	94.67		False
3804	3891	1765800	1765713	se_ill_se_contig42	contig_103	90.91		False
1289	1407	1765700	1765818	ef_ill_ef_contig19	contig_103	96.64		False
1	982	1764943	1765926	bs_ill_bs_contig933	contig_103	92.84		False
1412	1806	1765823	1766217	ef_ill_ef_contig19	contig_103	90.63		False
174	1724	1764664	1766217	lm_ill_lm_contig16	contig_103	90.76		False
1863	1977	1766752	1766866	lf_ill_lf_contig57	contig_103	91.3		False
386	504	1766868	1766750	ef_ill_ef_contig25	contig_103	96.64		False
2799	2936	1766889	1766752	lm_ill_lm_contig12	contig_103	93.48		False
480	720	1766957	1767197	bs_ill_bs_contig1146	contig_103	95.02		False
2427	2730	1767260	1766957	lm_ill_lm_contig12	contig_103	92.43		False
2249	2365	1767445	1767329	ef_ill_ef_contig17	contig_103	92.31		False
2165	2233	1767528	1767460	ef_ill_ef_contig17	contig_103	95.65		False
2567	2643	1767453	1767529	lf_ill_lf_contig57	contig_103	90.91		False
2688	2883	1767574	1767769	lf_ill_lf_contig57	contig_103	93.37		False
1921	2135	1767772	1767558	ef_ill_ef_contig17	contig_103	95.35		False
1910	2127	1767775	1767558	lm_ill_lm_contig12	contig_103	91.74		False
297	553	1767814	1767558	bs_ill_bs_contig991	contig_103	91.05		False
1677	1860	1768004	1767821	lm_ill_lm_contig12	contig_103	90.76		False
105	291	1768007	1767821	bs_ill_bs_contig991	contig_103	92.51		False
1367	1447	1768316	1768236	lm_ill_lm_contig12	contig_103	97.53		False
960	1053	1768566	1768473	se_ill_se_contig42	contig_103	96.81		False
3780	3873	1768473	1768566	ec_ill_ec_contig65	contig_103	96.81		False
4403	4500	1768473	1768570	pa_ill_pa_contig44	contig_103	96.94		False
3436	3788	1768330	1768682	lf_ill_lf_contig57	contig_103	92.07		False
1019	1366	1768684	1768337	ef_ill_ef_contig17	contig_103	95.11		False
965	1346	1768717	1768336	lm_ill_lm_contig12	contig_103	94.76		False
649	923	1769054	1768780	ef_ill_ef_contig17	contig_103	95.27		False
628	958	1769054	1768724	lm_ill_lm_contig12	contig_103	90.63		False
322	551	1769203	1768975	se_ill_se_contig42	contig_103	90.87		False
4282	4511	1768975	1769203	ec_ill_ec_contig65	contig_103	90.87		False
4903	5134	1768973	1769203	pa_ill_pa_contig44	contig_103	90.95		False
1	1068	1769263	1768198	bs_ill_bs_contig839	contig_103	93.83		False
396	626	1769285	1769055	lm_ill_lm_contig12	contig_103	96.97		False
223	726	1769285	1768783	lf_ill_lf_contig82	contig_103	95.83		False
304	384	1769377	1769297	lm_ill_lm_contig12	contig_103	92.59		False
