S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
3124	3352	988828	988600	sa_ill_sa_contig35	contig_101	93.01		False
2568	3906	989384	988016	sa_ill_sa_contig35	contig_101	91.24		False
334	638	1308809	1309113	sa_ill_sa_contig54	contig_101	90.16		False
230	451	1309525	1309304	sa_ill_sa_contig29	contig_101	90.99		False
1173	1420	1309581	1309334	sa_ill_sa_contig46	contig_101	90.32		False
1	120	1309754	1309635	sa_ill_sa_contig29	contig_101	92.5		False
1	280	1309918	1309639	sa_ill_sa_contig46	contig_101	91.07		False
1654	1727	1309935	1309862	sa_ill_sa_contig46	contig_101	93.24		False
410	549	1310331	1310192	sa_ill_sa_contig46	contig_101	92.86		False
1230	1434	1310346	1310142	sa_ill_sa_contig46	contig_101	90.24		False
1	103	1310576	1310474	sa_ill_sa_contig29	contig_101	99.03		False
1	370	1310740	1310371	sa_ill_sa_contig46	contig_101	91.35		False
337	638	1310456	1310757	sa_ill_sa_contig54	contig_101	90.73		False
3430	3620	1499230	1499419	sa_ill_sa_contig19	contig_101	97.41		False
107051	107136	1499473	1499558	sa_ill_sa_contig3	contig_101	96.51		False
134184	134277	1499572	1499479	sa_ill_sa_contig7	contig_101	98.94		False
98115	98262	1499479	1499626	sa_ill_sa_contig11	contig_101	100.0		False
45956	46109	1499473	1499626	sa_ill_sa_contig14	contig_101	97.4		False
3430	3541	1520469	1520579	sa_ill_sa_contig19	contig_101	98.21		False
1	112	1520579	1520468	sa_ill_sa_contig14	contig_101	99.11		False
142695	142808	1520466	1520579	sa_ill_sa_contig6	contig_101	95.69		False
131884	131983	1520487	1520586	sa_ill_sa_contig8	contig_101	97.0		False
106923	107138	1520469	1520684	sa_ill_sa_contig3	contig_101	99.54		False
98002	98213	1520490	1520701	sa_ill_sa_contig11	contig_101	98.58		False
45829	46060	1520470	1520701	sa_ill_sa_contig14	contig_101	99.57		False
1	92	1520618	1520709	sa_ill_sa_contig31	contig_101	97.83		False
97985	98221	1520474	1520709	sa_ill_sa_contig11	contig_101	98.31		False
45829	46068	1520470	1520709	sa_ill_sa_contig14	contig_101	99.58		False
46187	46438	1520702	1520953	sa_ill_sa_contig14	contig_101	97.62		False
1	96	1714866	1714770	sa_ill_sa_contig28	contig_101	97.94		False
34345	34443	1714767	1714866	sa_ill_sa_contig24	contig_101	98.0		False
1	157	1714866	1714709	sa_ill_sa_contig41	contig_101	98.1		False
261	334	1714953	1714880	bs_ill_bs_contig3	contig_101	93.24		False
2	120	1715213	1715095	bs_ill_bs_contig3	contig_101	90.76		False
470	710	1715095	1715335	ef_ill_ef_contig19	contig_101	92.12		False
734	1033	1715359	1715658	ef_ill_ef_contig19	contig_101	93.33		False
1397	1503	1715762	1715868	pa_ill_pa_contig44	contig_101	96.26		False
786	906	1715762	1715882	ec_ill_ec_contig65	contig_101	93.39		False
3937	4076	1715882	1715743	se_ill_se_contig42	contig_101	91.43		False
514	759	1715660	1715905	lf_ill_lf_contig57	contig_101	91.87		False
1034	1282	1715660	1715908	ef_ill_ef_contig19	contig_101	95.98		False
779	853	1715927	1716001	lf_ill_lf_contig57	contig_101	98.67		False
950	1024	1715928	1716002	ec_ill_ec_contig65	contig_101	94.67		False
3804	3891	1716017	1715930	se_ill_se_contig42	contig_101	90.91		False
1289	1407	1715917	1716035	ef_ill_ef_contig19	contig_101	96.64		False
1	982	1715160	1716143	bs_ill_bs_contig933	contig_101	92.84		False
174	1724	1714881	1716435	lm_ill_lm_contig16	contig_101	90.51		False
95	184	1716882	1716971	bs_ill_bs_contig1146	contig_101	91.11		False
1863	1977	1717062	1717176	lf_ill_lf_contig57	contig_101	91.3		False
386	504	1717178	1717060	ef_ill_ef_contig25	contig_101	96.64		False
2799	2936	1717199	1717062	lm_ill_lm_contig12	contig_101	93.48		False
480	720	1717267	1717507	bs_ill_bs_contig1146	contig_101	95.44		False
4	288	1717566	1717282	ef_ill_ef_contig25	contig_101	90.18		False
2427	2730	1717570	1717267	lm_ill_lm_contig12	contig_101	92.76		False
2249	2365	1717755	1717639	ef_ill_ef_contig17	contig_101	92.31		False
2165	2233	1717838	1717770	ef_ill_ef_contig17	contig_101	95.65		False
2567	2643	1717763	1717839	lf_ill_lf_contig57	contig_101	90.91		False
2688	2883	1717884	1718079	lf_ill_lf_contig57	contig_101	93.37		False
1921	2135	1718082	1717868	ef_ill_ef_contig17	contig_101	95.35		False
1910	2127	1718085	1717868	lm_ill_lm_contig12	contig_101	91.74		False
292	553	1718129	1717868	bs_ill_bs_contig991	contig_101	90.08		False
1677	1860	1718314	1718131	lm_ill_lm_contig12	contig_101	90.76		False
105	291	1718317	1718131	bs_ill_bs_contig991	contig_101	92.51		False
1367	1447	1718627	1718547	lm_ill_lm_contig12	contig_101	97.53		False
3780	3873	1718784	1718877	ec_ill_ec_contig65	contig_101	96.81		False
960	1053	1718877	1718784	se_ill_se_contig42	contig_101	96.81		False
4403	4500	1718784	1718881	pa_ill_pa_contig44	contig_101	96.94		False
3436	3788	1718641	1718993	lf_ill_lf_contig57	contig_101	92.07		False
1019	1366	1718995	1718648	ef_ill_ef_contig17	contig_101	95.11		False
965	1346	1719028	1718647	lm_ill_lm_contig12	contig_101	94.76		False
722	923	1719292	1719091	ef_ill_ef_contig17	contig_101	94.06		False
4288	4511	1719293	1719516	ec_ill_ec_contig65	contig_101	90.62		False
322	545	1719516	1719293	se_ill_se_contig42	contig_101	90.62		False
4903	5134	1719284	1719516	pa_ill_pa_contig44	contig_101	90.56		False
1	1068	1719576	1718509	bs_ill_bs_contig839	contig_101	93.83		False
396	700	1719598	1719294	lm_ill_lm_contig12	contig_101	97.7		False
223	726	1719598	1719094	lf_ill_lf_contig82	contig_101	95.84		False
304	384	1719690	1719610	lm_ill_lm_contig12	contig_101	92.59		False
8	169	1719529	1719690	bs_ill_bs_contig13	contig_101	95.06		False
325	721	1719690	1719294	ef_ill_ef_contig17	contig_101	94.96		False
343	460	1719983	1719866	sa_ill_sa_contig23	contig_101	100.0		False
62390	62538	1720094	1719948	sa_ill_sa_contig14	contig_101	92.72		False
62501	62586	1720240	1720155	sa_ill_sa_contig14	contig_101	98.84		False
55995	56117	1720265	1720144	sa_ill_sa_contig15	contig_101	98.37		False
56021	56123	1720518	1720416	sa_ill_sa_contig15	contig_101	96.12		False
62390	62604	1720630	1720416	sa_ill_sa_contig14	contig_101	93.58		False
613	688	1759205	1759280	ef_ill_ef_contig21	contig_101	100.0		False
1	76	1759206	1759281	ef_ill_ef_contig16	contig_101	100.0		False
447	524	1759204	1759281	lm_ill_lm_contig37	contig_101	100.0		False
699	767	1759301	1759369	ef_ill_ef_contig21	contig_101	98.55		False
1	96	1759490	1759395	sa_ill_sa_contig28	contig_101	100.0		False
1	98	1759490	1759393	sa_ill_sa_contig41	contig_101	100.0		False
34346	34443	1759393	1759490	sa_ill_sa_contig24	contig_101	100.0		False
261	334	1759577	1759504	bs_ill_bs_contig3	contig_101	93.24		False
1	176	1759784	1759959	bs_ill_bs_contig933	contig_101	95.45		False
470	710	1759719	1759959	ef_ill_ef_contig19	contig_101	91.7		False
389	629	1759719	1759959	lm_ill_lm_contig16	contig_101	90.46		False
500	570	1760269	1760339	lf_ill_lf_contig57	contig_101	90.14		False
653	1009	1759983	1760339	lm_ill_lm_contig16	contig_101	94.12		False
201	557	1759983	1760339	bs_ill_bs_contig933	contig_101	94.12		False
734	1090	1759983	1760339	ef_ill_ef_contig19	contig_101	93.84		False
779	853	1760524	1760598	lf_ill_lf_contig57	contig_101	98.67		False
1562	1651	1760526	1760615	pa_ill_pa_contig44	contig_101	91.11		False
1289	1407	1760514	1760632	ef_ill_ef_contig19	contig_101	96.64		False
1208	1341	1760514	1760647	lm_ill_lm_contig16	contig_101	94.78		False
761	982	1760519	1760740	bs_ill_bs_contig933	contig_101	95.5		False
1342	1530	1760649	1760837	lm_ill_lm_contig16	contig_101	90.48		False
1532	1724	1760838	1761030	lm_ill_lm_contig16	contig_101	94.3		False
1614	1806	1760838	1761030	ef_ill_ef_contig19	contig_101	93.26		False
1094	1286	1760838	1761030	lf_ill_lf_contig57	contig_101	91.19		False
1243	1307	1761121	1761185	lf_ill_lf_contig69	contig_101	100.0		False
95	184	1761419	1761508	bs_ill_bs_contig1146	contig_101	91.11		False
1863	1977	1761599	1761713	lf_ill_lf_contig57	contig_101	91.3		False
386	504	1761715	1761597	ef_ill_ef_contig25	contig_101	96.64		False
2799	2936	1761736	1761599	lm_ill_lm_contig12	contig_101	93.48		False
495	720	1761820	1762045	bs_ill_bs_contig1146	contig_101	95.13		False
4	285	1762104	1761823	ef_ill_ef_contig25	contig_101	90.07		False
2427	2712	1762108	1761823	lm_ill_lm_contig12	contig_101	93.71		False
2249	2365	1762293	1762177	ef_ill_ef_contig17	contig_101	92.31		False
2165	2233	1762376	1762308	ef_ill_ef_contig17	contig_101	95.65		False
2567	2643	1762301	1762377	lf_ill_lf_contig57	contig_101	90.91		False
2688	2883	1762422	1762617	lf_ill_lf_contig57	contig_101	93.37		False
1921	2135	1762620	1762406	ef_ill_ef_contig17	contig_101	95.35		False
1910	2127	1762623	1762406	lm_ill_lm_contig12	contig_101	91.74		False
1677	1857	1762852	1762672	lm_ill_lm_contig12	contig_101	91.16		False
105	288	1762855	1762672	bs_ill_bs_contig991	contig_101	92.93		False
1367	1447	1763164	1763084	lm_ill_lm_contig12	contig_101	97.53		False
3780	3873	1763321	1763414	ec_ill_ec_contig65	contig_101	96.81		False
960	1053	1763414	1763321	se_ill_se_contig42	contig_101	96.81		False
4403	4500	1763321	1763418	pa_ill_pa_contig44	contig_101	96.94		False
3436	3788	1763178	1763530	lf_ill_lf_contig57	contig_101	92.07		False
1019	1366	1763532	1763185	ef_ill_ef_contig17	contig_101	95.11		False
965	1346	1763565	1763184	lm_ill_lm_contig12	contig_101	94.76		False
722	923	1763829	1763628	ef_ill_ef_contig17	contig_101	94.06		False
4302	4511	1763845	1764054	ec_ill_ec_contig65	contig_101	90.95		False
322	531	1764054	1763845	se_ill_se_contig42	contig_101	90.95		False
4925	5134	1763845	1764054	pa_ill_pa_contig44	contig_101	90.95		False
1	1068	1764114	1763046	bs_ill_bs_contig839	contig_101	93.74		False
396	698	1764136	1763834	lm_ill_lm_contig12	contig_101	97.69		False
223	726	1764136	1763631	lf_ill_lf_contig82	contig_101	95.65		False
304	384	1764228	1764148	lm_ill_lm_contig12	contig_101	92.59		False
8	169	1764067	1764228	bs_ill_bs_contig13	contig_101	95.06		False
325	719	1764228	1763834	ef_ill_ef_contig17	contig_101	94.94		False
338	460	1764528	1764406	sa_ill_sa_contig23	contig_101	100.0		False
7	113	1764675	1764569	sa_ill_sa_contig20	contig_101	99.07		False
1	96	1764725	1764630	sa_ill_sa_contig28	contig_101	100.0		False
34345	34443	1764627	1764725	sa_ill_sa_contig24	contig_101	100.0		False
261	334	1764812	1764739	bs_ill_bs_contig3	contig_101	93.24		False
2	98	1765069	1764973	bs_ill_bs_contig3	contig_101	92.78		False
490	710	1764971	1765191	ef_ill_ef_contig19	contig_101	93.67		False
656	727	1765486	1765557	ec_ill_ec_contig65	contig_101	94.44		False
4115	4186	1765558	1765487	se_ill_se_contig42	contig_101	94.44		False
1397	1503	1765617	1765723	pa_ill_pa_contig44	contig_101	96.26		False
786	906	1765617	1765737	ec_ill_ec_contig65	contig_101	93.39		False
3937	4076	1765737	1765598	se_ill_se_contig42	contig_101	91.43		False
500	759	1765501	1765760	lf_ill_lf_contig57	contig_101	91.54		False
734	1282	1765215	1765763	ef_ill_ef_contig19	contig_101	94.35		False
779	853	1765782	1765856	lf_ill_lf_contig57	contig_101	98.67		False
950	1024	1765783	1765857	ec_ill_ec_contig65	contig_101	94.67		False
3804	3891	1765872	1765785	se_ill_se_contig42	contig_101	90.91		False
1289	1407	1765772	1765890	ef_ill_ef_contig19	contig_101	96.64		False
1	982	1765016	1765998	bs_ill_bs_contig933	contig_101	92.83		False
1412	1806	1765895	1766289	ef_ill_ef_contig19	contig_101	90.38		False
174	1724	1764740	1766289	lm_ill_lm_contig16	contig_101	90.56		False
95	184	1766645	1766734	bs_ill_bs_contig1146	contig_101	91.11		False
1863	1977	1766825	1766939	lf_ill_lf_contig57	contig_101	91.3		False
386	504	1766941	1766823	ef_ill_ef_contig25	contig_101	96.64		False
2799	2936	1766962	1766825	lm_ill_lm_contig12	contig_101	93.48		False
480	720	1767030	1767270	bs_ill_bs_contig1146	contig_101	95.44		False
2427	2730	1767333	1767030	lm_ill_lm_contig12	contig_101	92.76		False
2249	2365	1767518	1767402	ef_ill_ef_contig17	contig_101	92.31		False
2165	2233	1767601	1767533	ef_ill_ef_contig17	contig_101	95.65		False
2567	2643	1767526	1767602	lf_ill_lf_contig57	contig_101	90.91		False
2688	2883	1767647	1767842	lf_ill_lf_contig57	contig_101	93.37		False
1921	2135	1767845	1767631	ef_ill_ef_contig17	contig_101	95.35		False
1910	2127	1767848	1767631	lm_ill_lm_contig12	contig_101	91.74		False
1677	1863	1768076	1767890	lm_ill_lm_contig12	contig_101	90.91		False
105	553	1768079	1767631	bs_ill_bs_contig991	contig_101	91.31		False
1367	1447	1768388	1768308	lm_ill_lm_contig12	contig_101	97.53		False
3780	3873	1768545	1768638	ec_ill_ec_contig65	contig_101	96.81		False
960	1053	1768638	1768545	se_ill_se_contig42	contig_101	96.81		False
4403	4500	1768545	1768642	pa_ill_pa_contig44	contig_101	96.94		False
3436	3788	1768402	1768754	lf_ill_lf_contig57	contig_101	92.07		False
1019	1366	1768756	1768409	ef_ill_ef_contig17	contig_101	95.11		False
965	1346	1768789	1768408	lm_ill_lm_contig12	contig_101	94.5		False
722	923	1769053	1768852	ef_ill_ef_contig17	contig_101	93.56		False
4302	4511	1769069	1769279	ec_ill_ec_contig65	contig_101	90.52		False
322	531	1769279	1769069	se_ill_se_contig42	contig_101	90.52		False
4925	5134	1769069	1769279	pa_ill_pa_contig44	contig_101	90.52		False
1	1068	1769339	1768270	bs_ill_bs_contig839	contig_101	93.47		False
396	650	1769361	1769107	lm_ill_lm_contig12	contig_101	97.25		False
223	726	1769361	1768855	lf_ill_lf_contig82	contig_101	95.27		False
304	384	1769453	1769373	lm_ill_lm_contig12	contig_101	92.59		False
8	169	1769292	1769453	bs_ill_bs_contig13	contig_101	95.06		False
325	671	1769453	1769107	ef_ill_ef_contig17	contig_101	94.52		False
343	460	1769746	1769629	sa_ill_sa_contig23	contig_101	100.0		False
62501	62604	1770026	1769923	sa_ill_sa_contig14	contig_101	99.04		False
38161	38352	1770051	1769861	sa_ill_sa_contig23	contig_101	96.35		False
38158	38352	1770330	1770136	sa_ill_sa_contig23	contig_101	94.87		False
4533	4893	1826368	1826008	sa_ill_sa_contig15	contig_101	97.23		False
4533	4893	1826368	1826008	sa_ill_sa_contig15	contig_101	97.23		False
4533	4900	1826368	1826001	sa_ill_sa_contig15	contig_101	96.74		False
4434	4532	1826468	1826370	sa_ill_sa_contig15	contig_101	93.94		False
4434	4532	1826468	1826370	sa_ill_sa_contig15	contig_101	93.94		False
4416	4532	1826486	1826370	sa_ill_sa_contig15	contig_101	94.02		False
130176	130274	1826416	1826514	sa_ill_sa_contig9	contig_101	91.92		False
4101	4210	1826531	1826422	sa_ill_sa_contig15	contig_101	94.55		False
4325	4433	1826595	1826487	sa_ill_sa_contig15	contig_101	95.41		False
423	487	1826557	1826621	sa_ill_sa_contig58	contig_101	90.77		False
3954	4162	1826624	1826416	sa_ill_sa_contig15	contig_101	91.39		False
130275	130372	1826533	1826630	sa_ill_sa_contig9	contig_101	92.86		False
4290	4433	1826630	1826487	sa_ill_sa_contig15	contig_101	93.75		False
4146	4289	1826630	1826487	sa_ill_sa_contig15	contig_101	93.75		False
4092	4306	1826630	1826416	sa_ill_sa_contig15	contig_101	90.7		False
4415	4480	1826631	1826566	sa_ill_sa_contig15	contig_101	95.45		False
4019	4100	1826631	1826550	sa_ill_sa_contig15	contig_101	92.68		False
3857	4066	1826631	1826422	sa_ill_sa_contig15	contig_101	90.48		False
130302	130576	1826416	1826684	sa_ill_sa_contig9	contig_101	90.18		False
176	255	1826626	1826705	sa_ill_sa_contig2	contig_101	95.0		False
47	133	1826623	1826709	sa_ill_sa_contig2	contig_101	91.95		False
321	385	1826659	1826723	sa_ill_sa_contig58	contig_101	90.77		False
4116	4283	1826798	1826631	sa_ill_sa_contig15	contig_101	91.07		False
134	202	1826746	1826814	sa_ill_sa_contig2	contig_101	94.2		False
130383	130564	1826635	1826816	sa_ill_sa_contig9	contig_101	90.11		False
4134	4324	1826816	1826626	sa_ill_sa_contig15	contig_101	92.15		False
4344	4468	1826858	1826734	sa_ill_sa_contig15	contig_101	92.0		False
3870	4084	1826864	1826650	sa_ill_sa_contig15	contig_101	90.23		False
1	265	1826667	1826931	sa_ill_sa_contig2	contig_101	90.57		False
3930	4893	1826984	1826008	sa_ill_sa_contig15	contig_101	91.45		False
130374	130558	1826806	1826990	sa_ill_sa_contig9	contig_101	91.35		False
130083	130450	1826623	1826990	sa_ill_sa_contig9	contig_101	90.22		False
4209	4301	1826993	1826901	sa_ill_sa_contig15	contig_101	91.4		False
