S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
480	720	543979	543739	bs_ill_bs_contig1146	contig_101	95.44		False
2427	2730	543676	543979	lm_ill_lm_contig12	contig_101	92.76		False
1863	1977	544184	544070	lf_ill_lf_contig57	contig_101	91.3		False
2799	2936	544047	544184	lm_ill_lm_contig12	contig_101	93.48		False
386	504	544068	544186	ef_ill_ef_contig25	contig_101	96.64		False
95	184	544364	544275	bs_ill_bs_contig1146	contig_101	91.11		False
1618	1806	545028	544840	ef_ill_ef_contig19	contig_101	93.12		False
1098	1286	545028	544840	lf_ill_lf_contig57	contig_101	91.01		False
3804	3891	545256	545343	se_ill_se_contig42	contig_101	90.91		False
950	1024	545345	545271	ec_ill_ec_contig65	contig_101	94.67		False
779	853	545346	545272	lf_ill_lf_contig57	contig_101	98.67		False
1289	1407	545356	545238	ef_ill_ef_contig19	contig_101	96.64		False
1397	1503	545511	545405	pa_ill_pa_contig44	contig_101	96.26		False
786	906	545511	545391	ec_ill_ec_contig65	contig_101	93.39		False
3937	4076	545391	545530	se_ill_se_contig42	contig_101	91.43		False
513	762	545614	545365	lf_ill_lf_contig57	contig_101	91.6		False
1030	1278	545617	545369	ef_ill_ef_contig19	contig_101	95.98		False
926	1028	545720	545618	ef_ill_ef_contig19	contig_101	93.2		False
233	360	545892	545765	lf_ill_lf_contig57	contig_101	92.19		False
753	924	545892	545721	ef_ill_ef_contig19	contig_101	94.77		False
1	982	546111	545130	bs_ill_bs_contig933	contig_101	92.84		False
2	102	546058	546158	bs_ill_bs_contig3	contig_101	90.1		False
487	710	546159	545936	ef_ill_ef_contig19	contig_101	92.41		False
174	1724	546389	544840	lm_ill_lm_contig16	contig_101	90.31		False
261	334	546317	546390	bs_ill_bs_contig3	contig_101	93.24		False
18228	18355	654652	654527	bs_ill_bs_contig20	contig_101	94.53		False
10552	10623	654587	654658	sa_ill_sa_contig9	contig_101	100.0		False
249	397	654734	654586	sa_ill_sa_contig34	contig_101	100.0		False
169546	169626	654659	654739	sa_ill_sa_contig3	contig_101	100.0		False
343	460	654744	654861	sa_ill_sa_contig23	contig_101	100.0		False
304	384	655038	655118	lm_ill_lm_contig12	contig_101	92.59		False
8	169	655199	655038	bs_ill_bs_contig13	contig_101	95.06		False
396	701	655130	655435	lm_ill_lm_contig12	contig_101	97.71		False
325	722	655038	655435	ef_ill_ef_contig17	contig_101	94.97		False
322	546	655212	655436	se_ill_se_contig42	contig_101	90.67		False
4287	4511	655436	655212	ec_ill_ec_contig65	contig_101	90.67		False
4903	5134	655444	655212	pa_ill_pa_contig44	contig_101	90.56		False
223	726	655130	655633	lf_ill_lf_contig82	contig_101	95.64		False
738	923	655451	655636	ef_ill_ef_contig17	contig_101	94.62		False
960	1053	655850	655943	se_ill_se_contig42	contig_101	96.81		False
3780	3873	655943	655850	ec_ill_ec_contig65	contig_101	96.81		False
4403	4500	655943	655846	pa_ill_pa_contig44	contig_101	96.94		False
1019	1366	655732	656079	ef_ill_ef_contig17	contig_101	95.11		False
965	1346	655699	656080	lm_ill_lm_contig12	contig_101	94.76		False
3436	3788	656086	655734	lf_ill_lf_contig57	contig_101	92.07		False
1367	1447	656100	656180	lm_ill_lm_contig12	contig_101	97.53		False
1	1068	655152	656218	bs_ill_bs_contig839	contig_101	93.74		False
158	292	656461	656595	bs_ill_bs_contig991	contig_101	91.85		False
1727	1866	656461	656600	lm_ill_lm_contig12	contig_101	90.0		False
2688	2883	656842	656647	lf_ill_lf_contig57	contig_101	93.37		False
1921	2135	656644	656858	ef_ill_ef_contig17	contig_101	95.35		False
1910	2127	656641	656858	lm_ill_lm_contig12	contig_101	91.74		False
293	553	656598	656858	bs_ill_bs_contig991	contig_101	90.42		False
2165	2233	656888	656956	ef_ill_ef_contig17	contig_101	95.65		False
2567	2643	656963	656887	lf_ill_lf_contig57	contig_101	90.91		False
2249	2365	656971	657087	ef_ill_ef_contig17	contig_101	92.31		False
4	288	657161	657445	ef_ill_ef_contig25	contig_101	90.18		False
480	720	657460	657220	bs_ill_bs_contig1146	contig_101	95.44		False
2427	2730	657157	657460	lm_ill_lm_contig12	contig_101	92.76		False
1863	1977	657665	657551	lf_ill_lf_contig57	contig_101	91.3		False
386	514	657549	657677	ef_ill_ef_contig25	contig_101	93.8		False
2799	2950	657528	657679	lm_ill_lm_contig12	contig_101	92.11		False
563	681	657727	657845	ef_ill_ef_contig25	contig_101	94.12		False
98002	98191	790192	790381	sa_ill_sa_contig11	contig_101	97.89		False
45846	46038	790189	790381	sa_ill_sa_contig14	contig_101	98.45		False
106941	107135	790189	790383	sa_ill_sa_contig3	contig_101	98.46		False
46187	46439	790403	790655	sa_ill_sa_contig14	contig_101	94.47		False
98340	98600	790403	790664	sa_ill_sa_contig11	contig_101	94.66		False
46187	46447	790403	790664	sa_ill_sa_contig14	contig_101	94.27		False
78636	78790	940159	940005	sa_ill_sa_contig8	contig_101	98.71		False
46303	46464	940159	939998	sa_ill_sa_contig4	contig_101	98.15		False
206209	206371	940159	939997	sa_ill_sa_contig2	contig_101	98.77		False
34638	34810	939999	940171	sa_ill_sa_contig6	contig_101	99.42		False
207021	207093	940175	940103	sa_ill_sa_contig3	contig_101	95.89		False
126	348	940233	940012	sa_ill_sa_contig31	contig_101	91.67		False
41686	41771	940246	940161	sa_ill_sa_contig19	contig_101	94.19		False
31524	31858	940497	940161	sa_ill_sa_contig10	contig_101	92.51		False
29935	30062	971055	971182	sa_ill_sa_contig27	contig_101	94.53		False
13419	13639	971972	971752	sa_ill_sa_contig35	contig_101	91.44		False
30669	30897	971752	971980	sa_ill_sa_contig27	contig_101	91.7		False
29935	30062	971926	972055	sa_ill_sa_contig27	contig_101	93.85		False
1	162	971926	972089	sa_ill_sa_contig53	contig_101	93.29		False
13097	13239	972158	972016	sa_ill_sa_contig35	contig_101	97.9		False
3584	3906	988681	988359	sa_ill_sa_contig35	contig_101	95.05		False
3411	3583	988938	988766	sa_ill_sa_contig35	contig_101	95.38		False
3124	3352	989171	988943	sa_ill_sa_contig35	contig_101	93.01		False
2568	3906	989727	988359	sa_ill_sa_contig35	contig_101	91.24		False
334	638	1309255	1309559	sa_ill_sa_contig54	contig_101	90.16		False
230	451	1309971	1309750	sa_ill_sa_contig29	contig_101	90.99		False
1173	1420	1310027	1309780	sa_ill_sa_contig46	contig_101	90.32		False
1	120	1310200	1310081	sa_ill_sa_contig29	contig_101	92.5		False
1	280	1310364	1310085	sa_ill_sa_contig46	contig_101	91.07		False
1654	1727	1310381	1310308	sa_ill_sa_contig46	contig_101	93.24		False
410	549	1310777	1310638	sa_ill_sa_contig46	contig_101	92.86		False
1230	1434	1310792	1310588	sa_ill_sa_contig46	contig_101	90.24		False
1	103	1311022	1310920	sa_ill_sa_contig29	contig_101	99.03		False
1	370	1311186	1310817	sa_ill_sa_contig46	contig_101	91.35		False
337	638	1310902	1311203	sa_ill_sa_contig54	contig_101	90.73		False
3430	3620	1499756	1499945	sa_ill_sa_contig19	contig_101	97.41		False
107051	107136	1499999	1500084	sa_ill_sa_contig3	contig_101	96.51		False
134184	134277	1500098	1500005	sa_ill_sa_contig7	contig_101	98.94		False
98115	98262	1500005	1500152	sa_ill_sa_contig11	contig_101	100.0		False
45956	46109	1499999	1500152	sa_ill_sa_contig14	contig_101	97.4		False
3430	3541	1520987	1521097	sa_ill_sa_contig19	contig_101	98.21		False
1	112	1521097	1520986	sa_ill_sa_contig14	contig_101	99.11		False
142695	142808	1520984	1521097	sa_ill_sa_contig6	contig_101	95.69		False
131884	131983	1521005	1521104	sa_ill_sa_contig8	contig_101	97.0		False
106923	107138	1520987	1521202	sa_ill_sa_contig3	contig_101	99.54		False
98002	98213	1521008	1521219	sa_ill_sa_contig11	contig_101	98.58		False
45829	46060	1520988	1521219	sa_ill_sa_contig14	contig_101	99.57		False
1	92	1521136	1521227	sa_ill_sa_contig31	contig_101	97.83		False
97985	98221	1520992	1521227	sa_ill_sa_contig11	contig_101	98.31		False
45829	46068	1520988	1521227	sa_ill_sa_contig14	contig_101	99.58		False
46187	46447	1521220	1521480	sa_ill_sa_contig14	contig_101	97.7		False
1	96	1715422	1715326	sa_ill_sa_contig28	contig_101	97.94		False
34345	34443	1715323	1715422	sa_ill_sa_contig24	contig_101	98.0		False
1	157	1715422	1715265	sa_ill_sa_contig41	contig_101	98.1		False
261	334	1715509	1715436	bs_ill_bs_contig3	contig_101	93.24		False
2	102	1715768	1715668	bs_ill_bs_contig3	contig_101	92.08		False
40	158	1715740	1715858	lf_ill_lf_contig57	contig_101	90.76		False
487	678	1715667	1715858	ef_ill_ef_contig19	contig_101	93.23		False
734	1033	1715915	1716214	ef_ill_ef_contig19	contig_101	93.33		False
1397	1503	1716318	1716424	pa_ill_pa_contig44	contig_101	96.26		False
786	906	1716318	1716438	ec_ill_ec_contig65	contig_101	93.39		False
3937	4076	1716438	1716299	se_ill_se_contig42	contig_101	91.43		False
514	759	1716216	1716461	lf_ill_lf_contig57	contig_101	91.87		False
1034	1282	1716216	1716464	ef_ill_ef_contig19	contig_101	95.98		False
779	853	1716483	1716557	lf_ill_lf_contig57	contig_101	98.67		False
950	1024	1716484	1716558	ec_ill_ec_contig65	contig_101	94.67		False
3804	3891	1716573	1716486	se_ill_se_contig42	contig_101	90.91		False
1289	1407	1716473	1716591	ef_ill_ef_contig19	contig_101	96.64		False
1	982	1715715	1716699	bs_ill_bs_contig933	contig_101	92.74		False
174	1724	1715437	1716990	lm_ill_lm_contig16	contig_101	90.45		False
563	681	1717554	1717436	ef_ill_ef_contig25	contig_101	94.12		False
1863	1977	1717616	1717730	lf_ill_lf_contig57	contig_101	91.3		False
386	514	1717732	1717604	ef_ill_ef_contig25	contig_101	93.8		False
2799	2950	1717753	1717602	lm_ill_lm_contig12	contig_101	92.11		False
493	720	1717833	1718060	bs_ill_bs_contig1146	contig_101	96.05		False
4	290	1718119	1717833	ef_ill_ef_contig25	contig_101	90.24		False
2427	2716	1718123	1717834	lm_ill_lm_contig12	contig_101	93.79		False
2249	2365	1718308	1718192	ef_ill_ef_contig17	contig_101	92.31		False
2165	2233	1718391	1718323	ef_ill_ef_contig17	contig_101	95.65		False
2567	2643	1718316	1718392	lf_ill_lf_contig57	contig_101	90.91		False
2688	2883	1718437	1718632	lf_ill_lf_contig57	contig_101	93.37		False
1921	2135	1718635	1718421	ef_ill_ef_contig17	contig_101	95.35		False
1910	2127	1718638	1718421	lm_ill_lm_contig12	contig_101	91.74		False
297	553	1718677	1718421	bs_ill_bs_contig991	contig_101	91.05		False
166	294	1718812	1718684	bs_ill_bs_contig991	contig_101	91.47		False
1735	1863	1718812	1718684	lm_ill_lm_contig12	contig_101	90.7		False
1367	1447	1719181	1719101	lm_ill_lm_contig12	contig_101	97.53		False
960	1053	1719431	1719338	se_ill_se_contig42	contig_101	96.81		False
3780	3873	1719338	1719431	ec_ill_ec_contig65	contig_101	96.81		False
4403	4500	1719338	1719435	pa_ill_pa_contig44	contig_101	96.94		False
3436	3751	1719195	1719510	lf_ill_lf_contig57	contig_101	91.77		False
1056	1366	1719512	1719202	ef_ill_ef_contig17	contig_101	96.14		False
1035	1346	1719512	1719201	lm_ill_lm_contig12	contig_101	96.47		False
722	923	1719845	1719644	ef_ill_ef_contig17	contig_101	94.06		False
322	545	1720069	1719846	se_ill_se_contig42	contig_101	90.62		False
4288	4511	1719846	1720069	ec_ill_ec_contig65	contig_101	90.62		False
4903	5134	1719837	1720069	pa_ill_pa_contig44	contig_101	90.56		False
1	1068	1720129	1719063	bs_ill_bs_contig839	contig_101	93.74		False
396	700	1720151	1719847	lm_ill_lm_contig12	contig_101	97.7		False
223	726	1720151	1719647	lf_ill_lf_contig82	contig_101	95.84		False
304	384	1720243	1720163	lm_ill_lm_contig12	contig_101	92.59		False
8	169	1720082	1720243	bs_ill_bs_contig13	contig_101	95.06		False
325	721	1720243	1719847	ef_ill_ef_contig17	contig_101	94.96		False
343	460	1720537	1720420	sa_ill_sa_contig23	contig_101	100.0		False
62390	62538	1720648	1720502	sa_ill_sa_contig14	contig_101	92.72		False
62501	62586	1720794	1720709	sa_ill_sa_contig14	contig_101	98.84		False
55995	56117	1720819	1720698	sa_ill_sa_contig15	contig_101	98.37		False
56021	56123	1721072	1720970	sa_ill_sa_contig15	contig_101	96.12		False
62390	62604	1721184	1720970	sa_ill_sa_contig14	contig_101	93.58		False
429	514	1759576	1759661	ef_ill_ef_contig21	contig_101	96.51		False
613	688	1759767	1759842	ef_ill_ef_contig21	contig_101	100.0		False
1	76	1759768	1759843	ef_ill_ef_contig16	contig_101	100.0		False
447	524	1759766	1759843	lm_ill_lm_contig37	contig_101	100.0		False
699	767	1759863	1759931	ef_ill_ef_contig21	contig_101	98.55		False
1	96	1760052	1759957	sa_ill_sa_contig28	contig_101	100.0		False
1	98	1760052	1759955	sa_ill_sa_contig41	contig_101	100.0		False
34346	34443	1759955	1760052	sa_ill_sa_contig24	contig_101	100.0		False
261	334	1760139	1760066	bs_ill_bs_contig3	contig_101	93.24		False
2	120	1760399	1760281	bs_ill_bs_contig3	contig_101	90.76		False
470	710	1760281	1760521	ef_ill_ef_contig19	contig_101	92.12		False
224	360	1760556	1760692	lf_ill_lf_contig57	contig_101	91.24		False
746	1028	1760558	1760840	ef_ill_ef_contig19	contig_101	93.64		False
1397	1503	1760947	1761053	pa_ill_pa_contig44	contig_101	96.26		False
786	906	1760947	1761067	ec_ill_ec_contig65	contig_101	93.39		False
3937	4076	1761067	1760928	se_ill_se_contig42	contig_101	91.43		False
513	759	1760844	1761090	lf_ill_lf_contig57	contig_101	91.9		False
1030	1282	1760841	1761093	ef_ill_ef_contig19	contig_101	96.05		False
779	853	1761112	1761186	lf_ill_lf_contig57	contig_101	98.67		False
950	1024	1761113	1761187	ec_ill_ec_contig65	contig_101	94.67		False
3804	3891	1761202	1761115	se_ill_se_contig42	contig_101	90.91		False
1289	1407	1761102	1761220	ef_ill_ef_contig19	contig_101	96.64		False
1	982	1760346	1761328	bs_ill_bs_contig933	contig_101	92.73		False
1614	1806	1761428	1761620	ef_ill_ef_contig19	contig_101	93.26		False
1094	1286	1761428	1761620	lf_ill_lf_contig57	contig_101	91.19		False
174	1724	1760067	1761620	lm_ill_lm_contig16	contig_101	90.64		False
1243	1307	1761711	1761775	lf_ill_lf_contig69	contig_101	100.0		False
95	184	1762008	1762097	bs_ill_bs_contig1146	contig_101	91.11		False
1863	1977	1762188	1762302	lf_ill_lf_contig57	contig_101	91.3		False
386	504	1762304	1762186	ef_ill_ef_contig25	contig_101	96.64		False
2799	2936	1762325	1762188	lm_ill_lm_contig12	contig_101	93.48		False
480	720	1762393	1762633	bs_ill_bs_contig1146	contig_101	94.19		False
2427	2730	1762696	1762393	lm_ill_lm_contig12	contig_101	91.78		False
2249	2365	1762881	1762765	ef_ill_ef_contig17	contig_101	92.31		False
2165	2233	1762964	1762896	ef_ill_ef_contig17	contig_101	95.65		False
2567	2643	1762889	1762965	lf_ill_lf_contig57	contig_101	90.91		False
2688	2883	1763010	1763205	lf_ill_lf_contig57	contig_101	93.37		False
1921	2135	1763208	1762994	ef_ill_ef_contig17	contig_101	95.35		False
1910	2127	1763211	1762994	lm_ill_lm_contig12	contig_101	91.74		False
293	553	1763254	1762994	bs_ill_bs_contig991	contig_101	90.42		False
1677	1861	1763442	1763258	lm_ill_lm_contig12	contig_101	90.81		False
105	292	1763445	1763258	bs_ill_bs_contig991	contig_101	92.55		False
1367	1447	1763754	1763674	lm_ill_lm_contig12	contig_101	97.53		False
3780	3873	1763911	1764004	ec_ill_ec_contig65	contig_101	96.81		False
960	1053	1764004	1763911	se_ill_se_contig42	contig_101	96.81		False
4403	4500	1763911	1764008	pa_ill_pa_contig44	contig_101	96.94		False
3436	3788	1763768	1764120	lf_ill_lf_contig57	contig_101	92.07		False
1019	1366	1764122	1763775	ef_ill_ef_contig17	contig_101	95.11		False
965	1346	1764155	1763774	lm_ill_lm_contig12	contig_101	94.76		False
723	923	1764418	1764218	ef_ill_ef_contig17	contig_101	94.03		False
4287	4511	1764419	1764643	ec_ill_ec_contig65	contig_101	90.67		False
322	546	1764643	1764419	se_ill_se_contig42	contig_101	90.67		False
4903	5134	1764411	1764643	pa_ill_pa_contig44	contig_101	90.56		False
1	1068	1764703	1763636	bs_ill_bs_contig839	contig_101	93.83		False
396	701	1764725	1764420	lm_ill_lm_contig12	contig_101	97.71		False
223	726	1764725	1764221	lf_ill_lf_contig82	contig_101	95.84		False
304	384	1764817	1764737	lm_ill_lm_contig12	contig_101	92.59		False
8	169	1764656	1764817	bs_ill_bs_contig13	contig_101	95.06		False
325	722	1764817	1764420	ef_ill_ef_contig17	contig_101	94.97		False
338	460	1765118	1764996	sa_ill_sa_contig23	contig_101	100.0		False
7	113	1765265	1765159	sa_ill_sa_contig20	contig_101	99.07		False
1	96	1765315	1765220	sa_ill_sa_contig28	contig_101	100.0		False
34345	34443	1765217	1765315	sa_ill_sa_contig24	contig_101	100.0		False
2	102	1765662	1765562	bs_ill_bs_contig3	contig_101	92.08		False
40	158	1765634	1765752	lf_ill_lf_contig57	contig_101	90.76		False
487	678	1765561	1765752	ef_ill_ef_contig19	contig_101	93.23		False
656	727	1766080	1766151	ec_ill_ec_contig65	contig_101	93.06		False
4115	4186	1766152	1766081	se_ill_se_contig42	contig_101	93.06		False
1397	1503	1766211	1766317	pa_ill_pa_contig44	contig_101	96.26		False
786	906	1766211	1766331	ec_ill_ec_contig65	contig_101	93.39		False
3937	4076	1766331	1766192	se_ill_se_contig42	contig_101	91.43		False
500	759	1766095	1766354	lf_ill_lf_contig57	contig_101	91.15		False
734	1282	1765809	1766357	ef_ill_ef_contig19	contig_101	94.17		False
779	853	1766376	1766450	lf_ill_lf_contig57	contig_101	98.67		False
950	1024	1766377	1766451	ec_ill_ec_contig65	contig_101	94.67		False
3804	3891	1766466	1766379	se_ill_se_contig42	contig_101	90.91		False
1289	1407	1766366	1766484	ef_ill_ef_contig19	contig_101	96.64		False
1	982	1765609	1766592	bs_ill_bs_contig933	contig_101	92.63		False
1412	1806	1766489	1766883	ef_ill_ef_contig19	contig_101	90.38		False
174	1724	1765330	1766883	lm_ill_lm_contig16	contig_101	90.45		False
95	184	1767239	1767328	bs_ill_bs_contig1146	contig_101	91.11		False
1863	1977	1767419	1767533	lf_ill_lf_contig57	contig_101	91.3		False
386	504	1767535	1767417	ef_ill_ef_contig25	contig_101	96.64		False
2799	2936	1767556	1767419	lm_ill_lm_contig12	contig_101	93.48		False
497	720	1767638	1767861	bs_ill_bs_contig1146	contig_101	95.54		False
2427	2713	1767924	1767638	lm_ill_lm_contig12	contig_101	93.38		False
2249	2365	1768109	1767993	ef_ill_ef_contig17	contig_101	92.31		False
2165	2233	1768192	1768124	ef_ill_ef_contig17	contig_101	95.65		False
2567	2643	1768117	1768193	lf_ill_lf_contig57	contig_101	90.91		False
2688	2883	1768238	1768433	lf_ill_lf_contig57	contig_101	93.37		False
1921	2135	1768436	1768222	ef_ill_ef_contig17	contig_101	95.35		False
1910	2127	1768439	1768222	lm_ill_lm_contig12	contig_101	91.74		False
1677	1863	1768667	1768481	lm_ill_lm_contig12	contig_101	90.37		False
105	553	1768670	1768222	bs_ill_bs_contig991	contig_101	91.09		False
1367	1447	1768979	1768899	lm_ill_lm_contig12	contig_101	97.53		False
960	1053	1769229	1769136	se_ill_se_contig42	contig_101	96.81		False
3780	3873	1769136	1769229	ec_ill_ec_contig65	contig_101	96.81		False
4403	4500	1769136	1769233	pa_ill_pa_contig44	contig_101	96.94		False
3436	3788	1768993	1769345	lf_ill_lf_contig57	contig_101	92.07		False
1019	1366	1769347	1769000	ef_ill_ef_contig17	contig_101	95.11		False
965	1346	1769380	1768999	lm_ill_lm_contig12	contig_101	94.76		False
723	923	1769643	1769443	ef_ill_ef_contig17	contig_101	94.03		False
322	545	1769869	1769646	se_ill_se_contig42	contig_101	90.62		False
4288	4511	1769646	1769869	ec_ill_ec_contig65	contig_101	90.62		False
4911	5134	1769646	1769869	pa_ill_pa_contig44	contig_101	90.62		False
1	1068	1769929	1768861	bs_ill_bs_contig839	contig_101	93.74		False
396	701	1769951	1769646	lm_ill_lm_contig12	contig_101	97.71		False
223	726	1769951	1769446	lf_ill_lf_contig82	contig_101	95.65		False
304	384	1770043	1769963	lm_ill_lm_contig12	contig_101	92.59		False
8	169	1769882	1770043	bs_ill_bs_contig13	contig_101	95.06		False
325	722	1770043	1769646	ef_ill_ef_contig17	contig_101	94.97		False
343	460	1770337	1770220	sa_ill_sa_contig23	contig_101	100.0		False
62501	62604	1770617	1770514	sa_ill_sa_contig14	contig_101	99.04		False
38161	38352	1770642	1770452	sa_ill_sa_contig23	contig_101	96.35		False
38158	38352	1770921	1770727	sa_ill_sa_contig23	contig_101	94.87		False
4533	4893	1826968	1826608	sa_ill_sa_contig15	contig_101	97.23		False
4533	4900	1826968	1826601	sa_ill_sa_contig15	contig_101	96.74		False
4434	4532	1827068	1826970	sa_ill_sa_contig15	contig_101	93.94		False
4416	4532	1827086	1826970	sa_ill_sa_contig15	contig_101	94.02		False
130176	130274	1827016	1827114	sa_ill_sa_contig9	contig_101	91.92		False
4101	4210	1827131	1827022	sa_ill_sa_contig15	contig_101	94.55		False
423	487	1827157	1827221	sa_ill_sa_contig58	contig_101	90.77		False
3954	4162	1827224	1827016	sa_ill_sa_contig15	contig_101	91.39		False
130275	130372	1827133	1827230	sa_ill_sa_contig9	contig_101	92.86		False
4290	4433	1827230	1827087	sa_ill_sa_contig15	contig_101	93.75		False
4146	4289	1827230	1827087	sa_ill_sa_contig15	contig_101	93.75		False
4092	4306	1827230	1827016	sa_ill_sa_contig15	contig_101	90.7		False
4415	4480	1827231	1827166	sa_ill_sa_contig15	contig_101	95.45		False
4019	4100	1827231	1827150	sa_ill_sa_contig15	contig_101	92.68		False
3857	4066	1827231	1827022	sa_ill_sa_contig15	contig_101	90.48		False
130302	130576	1827016	1827284	sa_ill_sa_contig9	contig_101	90.18		False
176	255	1827226	1827305	sa_ill_sa_contig2	contig_101	95.0		False
47	133	1827223	1827309	sa_ill_sa_contig2	contig_101	91.95		False
321	385	1827259	1827323	sa_ill_sa_contig58	contig_101	90.77		False
4116	4283	1827398	1827231	sa_ill_sa_contig15	contig_101	91.07		False
134	202	1827346	1827414	sa_ill_sa_contig2	contig_101	94.2		False
130383	130564	1827235	1827416	sa_ill_sa_contig9	contig_101	90.11		False
4344	4468	1827458	1827334	sa_ill_sa_contig15	contig_101	92.0		False
3870	4084	1827464	1827250	sa_ill_sa_contig15	contig_101	90.23		False
