S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1677	1862	406839	407024	lm_ill_lm_contig12	contig_103	90.86		False
2688	2883	407268	407073	lf_ill_lf_contig57	contig_103	93.37		False
1921	2135	407070	407284	ef_ill_ef_contig17	contig_103	95.35		False
1910	2127	407067	407284	lm_ill_lm_contig12	contig_103	91.74		False
105	553	406836	407284	bs_ill_bs_contig991	contig_103	91.09		False
2165	2233	407314	407382	ef_ill_ef_contig17	contig_103	95.65		False
2567	2643	407389	407313	lf_ill_lf_contig57	contig_103	90.91		False
2249	2365	407397	407513	ef_ill_ef_contig17	contig_103	92.31		False
2427	2711	407581	407865	lm_ill_lm_contig12	contig_103	93.68		False
498	720	407866	407644	bs_ill_bs_contig1146	contig_103	95.96		False
1863	1977	408090	407976	lf_ill_lf_contig57	contig_103	91.3		False
386	514	407974	408102	ef_ill_ef_contig25	contig_103	93.8		False
2799	2950	407953	408104	lm_ill_lm_contig12	contig_103	92.11		False
563	681	408152	408270	ef_ill_ef_contig25	contig_103	94.12		False
688	765	408494	408571	sa_ill_sa_contig51	contig_103	100.0		False
1243	1307	408661	408597	lf_ill_lf_contig69	contig_103	100.0		False
3804	3891	409169	409256	se_ill_se_contig42	contig_103	90.91		False
950	1024	409258	409184	ec_ill_ec_contig65	contig_103	94.67		False
779	853	409259	409185	lf_ill_lf_contig57	contig_103	98.67		False
1289	1407	409269	409151	ef_ill_ef_contig19	contig_103	96.64		False
1397	1503	409424	409318	pa_ill_pa_contig44	contig_103	96.26		False
786	906	409424	409304	ec_ill_ec_contig65	contig_103	93.39		False
3937	4076	409304	409443	se_ill_se_contig42	contig_103	91.43		False
513	759	409527	409281	lf_ill_lf_contig57	contig_103	91.9		False
1030	1282	409530	409278	ef_ill_ef_contig19	contig_103	96.05		False
810	1028	409749	409531	ef_ill_ef_contig19	contig_103	92.24		False
734	807	409823	409750	ef_ill_ef_contig19	contig_103	95.95		False
199	289	409838	409748	lf_ill_lf_contig57	contig_103	91.21		False
1	982	410022	409043	bs_ill_bs_contig933	contig_103	92.63		False
2	120	409969	410087	bs_ill_bs_contig3	contig_103	90.76		False
470	710	410087	409847	ef_ill_ef_contig19	contig_103	91.29		False
174	1724	410301	408750	lm_ill_lm_contig16	contig_103	90.45		False
261	334	410229	410302	bs_ill_bs_contig3	contig_103	93.24		False
142	348	438392	438598	sa_ill_sa_contig31	contig_103	97.58		False
1	133	478529	478397	sa_ill_sa_contig31	contig_103	98.5		False
134184	134302	478451	478569	sa_ill_sa_contig7	contig_103	97.48		False
131884	131983	478660	478561	sa_ill_sa_contig8	contig_103	98.0		False
45829	46373	478677	478134	sa_ill_sa_contig14	contig_103	98.17		False
106923	107136	478678	478465	sa_ill_sa_contig3	contig_103	99.53		False
38188	38352	540954	541118	sa_ill_sa_contig23	contig_103	95.76		False
343	460	541213	541329	sa_ill_sa_contig23	contig_103	99.15		False
304	384	541507	541587	lm_ill_lm_contig12	contig_103	92.59		False
8	169	541668	541507	bs_ill_bs_contig13	contig_103	95.06		False
322	531	541681	541890	se_ill_se_contig42	contig_103	90.95		False
4925	5134	541890	541681	pa_ill_pa_contig44	contig_103	90.95		False
4302	4511	541890	541681	ec_ill_ec_contig65	contig_103	90.95		False
396	698	541599	541901	lm_ill_lm_contig12	contig_103	97.69		False
325	719	541507	541901	ef_ill_ef_contig17	contig_103	94.94		False
701	885	541906	542090	lm_ill_lm_contig12	contig_103	90.81		False
223	726	541599	542104	lf_ill_lf_contig82	contig_103	95.45		False
722	923	541906	542107	ef_ill_ef_contig17	contig_103	93.56		False
960	1053	542321	542414	se_ill_se_contig42	contig_103	96.81		False
3780	3873	542414	542321	ec_ill_ec_contig65	contig_103	96.81		False
4403	4500	542414	542317	pa_ill_pa_contig44	contig_103	96.94		False
1019	1366	542203	542550	ef_ill_ef_contig17	contig_103	95.11		False
965	1346	542170	542551	lm_ill_lm_contig12	contig_103	94.76		False
3436	3788	542557	542205	lf_ill_lf_contig57	contig_103	92.07		False
1367	1447	542571	542651	lm_ill_lm_contig12	contig_103	97.53		False
1	1068	541621	542689	bs_ill_bs_contig839	contig_103	93.65		False
1677	1857	542883	543063	lm_ill_lm_contig12	contig_103	91.16		False
105	288	542880	543063	bs_ill_bs_contig991	contig_103	92.93		False
2688	2883	543313	543118	lf_ill_lf_contig57	contig_103	93.37		False
1921	2135	543115	543329	ef_ill_ef_contig17	contig_103	95.35		False
1910	2127	543112	543329	lm_ill_lm_contig12	contig_103	91.74		False
2165	2233	543359	543427	ef_ill_ef_contig17	contig_103	95.65		False
2567	2643	543434	543358	lf_ill_lf_contig57	contig_103	90.91		False
2249	2365	543442	543558	ef_ill_ef_contig17	contig_103	92.31		False
4	288	543632	543916	ef_ill_ef_contig25	contig_103	90.18		False
480	720	543931	543691	bs_ill_bs_contig1146	contig_103	95.44		False
2427	2730	543628	543931	lm_ill_lm_contig12	contig_103	92.76		False
1863	1977	544136	544022	lf_ill_lf_contig57	contig_103	91.3		False
2799	2936	543999	544136	lm_ill_lm_contig12	contig_103	93.48		False
386	504	544020	544138	ef_ill_ef_contig25	contig_103	96.64		False
95	183	544316	544228	bs_ill_bs_contig1146	contig_103	91.01		False
1412	1806	545187	544793	ef_ill_ef_contig19	contig_103	90.63		False
3804	3891	545210	545297	se_ill_se_contig42	contig_103	90.91		False
950	1024	545299	545225	ec_ill_ec_contig65	contig_103	94.67		False
779	853	545300	545226	lf_ill_lf_contig57	contig_103	98.67		False
1289	1407	545310	545192	ef_ill_ef_contig19	contig_103	96.64		False
1397	1503	545465	545359	pa_ill_pa_contig44	contig_103	96.26		False
786	906	545465	545345	ec_ill_ec_contig65	contig_103	93.39		False
3937	4076	545345	545484	se_ill_se_contig42	contig_103	91.43		False
513	762	545568	545319	lf_ill_lf_contig57	contig_103	91.6		False
1030	1278	545571	545323	ef_ill_ef_contig19	contig_103	95.98		False
734	1028	545866	545572	ef_ill_ef_contig19	contig_103	93.22		False
1	982	546066	545084	bs_ill_bs_contig933	contig_103	92.73		False
2	100	546013	546111	bs_ill_bs_contig3	contig_103	91.92		False
489	684	546112	545917	ef_ill_ef_contig19	contig_103	92.35		False
174	1724	546346	544793	lm_ill_lm_contig16	contig_103	90.38		False
261	334	546274	546347	bs_ill_bs_contig3	contig_103	93.24		False
18228	18355	654593	654468	bs_ill_bs_contig20	contig_103	94.53		False
10552	10623	654528	654599	sa_ill_sa_contig9	contig_103	100.0		False
249	397	654675	654527	sa_ill_sa_contig34	contig_103	99.33		False
169546	169626	654600	654680	sa_ill_sa_contig3	contig_103	98.77		False
343	460	654685	654802	sa_ill_sa_contig23	contig_103	100.0		False
304	384	654979	655059	lm_ill_lm_contig12	contig_103	92.59		False
8	169	655140	654979	bs_ill_bs_contig13	contig_103	95.06		False
4925	5134	655362	655153	pa_ill_pa_contig44	contig_103	90.95		False
4302	4511	655362	655153	ec_ill_ec_contig65	contig_103	90.95		False
322	531	655153	655362	se_ill_se_contig42	contig_103	90.95		False
396	698	655071	655373	lm_ill_lm_contig12	contig_103	97.69		False
325	719	654979	655373	ef_ill_ef_contig17	contig_103	94.94		False
223	726	655071	655576	lf_ill_lf_contig82	contig_103	95.65		False
723	923	655379	655579	ef_ill_ef_contig17	contig_103	94.03		False
3780	3873	655886	655793	ec_ill_ec_contig65	contig_103	96.81		False
960	1053	655793	655886	se_ill_se_contig42	contig_103	96.81		False
4403	4500	655886	655789	pa_ill_pa_contig44	contig_103	96.94		False
1019	1366	655675	656022	ef_ill_ef_contig17	contig_103	95.11		False
965	1346	655642	656023	lm_ill_lm_contig12	contig_103	94.76		False
3436	3788	656029	655677	lf_ill_lf_contig57	contig_103	92.07		False
1367	1447	656043	656123	lm_ill_lm_contig12	contig_103	97.53		False
1	1068	655093	656161	bs_ill_bs_contig839	contig_103	93.74		False
1677	1862	656355	656540	lm_ill_lm_contig12	contig_103	90.86		False
2688	2883	656784	656589	lf_ill_lf_contig57	contig_103	93.37		False
1921	2135	656586	656800	ef_ill_ef_contig17	contig_103	95.35		False
1910	2127	656583	656800	lm_ill_lm_contig12	contig_103	91.74		False
105	553	656352	656800	bs_ill_bs_contig991	contig_103	91.09		False
2165	2233	656830	656898	ef_ill_ef_contig17	contig_103	95.65		False
2567	2643	656905	656829	lf_ill_lf_contig57	contig_103	90.91		False
2249	2365	656913	657029	ef_ill_ef_contig17	contig_103	92.31		False
4	254	657104	657354	ef_ill_ef_contig25	contig_103	90.04		False
2427	2681	657100	657354	lm_ill_lm_contig12	contig_103	93.73		False
524	720	657359	657163	bs_ill_bs_contig1146	contig_103	96.45		False
1863	1977	657610	657496	lf_ill_lf_contig57	contig_103	91.3		False
2799	2936	657473	657610	lm_ill_lm_contig12	contig_103	93.48		False
386	504	657494	657612	ef_ill_ef_contig25	contig_103	96.64		False
95	184	657790	657701	bs_ill_bs_contig1146	contig_103	91.11		False
98002	98191	790157	790346	sa_ill_sa_contig11	contig_103	97.89		False
45846	46038	790154	790346	sa_ill_sa_contig14	contig_103	98.45		False
106941	107135	790154	790348	sa_ill_sa_contig3	contig_103	98.46		False
98340	98600	790368	790628	sa_ill_sa_contig11	contig_103	95.02		False
46187	46447	790368	790628	sa_ill_sa_contig14	contig_103	94.64		False
46187	46447	790368	790628	sa_ill_sa_contig14	contig_103	94.64		False
70243	70357	790704	790590	sa_ill_sa_contig12	contig_103	98.26		False
78636	78790	940141	939987	sa_ill_sa_contig8	contig_103	98.71		False
46303	46464	940141	939980	sa_ill_sa_contig4	contig_103	98.15		False
206209	206371	940141	939979	sa_ill_sa_contig2	contig_103	98.77		False
34638	34810	939981	940153	sa_ill_sa_contig6	contig_103	99.42		False
207021	207093	940157	940085	sa_ill_sa_contig3	contig_103	95.89		False
126	348	940215	939994	sa_ill_sa_contig31	contig_103	91.67		False
41686	41771	940228	940143	sa_ill_sa_contig19	contig_103	94.19		False
31524	31858	940479	940143	sa_ill_sa_contig10	contig_103	92.51		False
29935	30062	971040	971167	sa_ill_sa_contig27	contig_103	94.53		False
13419	13639	971959	971739	sa_ill_sa_contig35	contig_103	91.44		False
30669	30897	971739	971967	sa_ill_sa_contig27	contig_103	91.7		False
29935	30062	971913	972042	sa_ill_sa_contig27	contig_103	93.85		False
1	162	971913	972076	sa_ill_sa_contig53	contig_103	93.29		False
13097	13239	972145	972003	sa_ill_sa_contig35	contig_103	97.9		False
3584	3906	988663	988341	sa_ill_sa_contig35	contig_103	95.05		False
3411	3583	988920	988748	sa_ill_sa_contig35	contig_103	95.38		False
3124	3352	989153	988925	sa_ill_sa_contig35	contig_103	93.01		False
2568	3906	989709	988341	sa_ill_sa_contig35	contig_103	91.24		False
334	638	1309257	1309561	sa_ill_sa_contig54	contig_103	90.16		False
1287	1420	1309914	1309781	sa_ill_sa_contig46	contig_103	97.76		False
287	451	1309915	1309751	sa_ill_sa_contig29	contig_103	92.12		False
1	120	1310202	1310083	sa_ill_sa_contig29	contig_103	92.5		False
1	280	1310366	1310087	sa_ill_sa_contig46	contig_103	91.07		False
1654	1727	1310383	1310310	sa_ill_sa_contig46	contig_103	93.24		False
410	549	1310779	1310640	sa_ill_sa_contig46	contig_103	92.86		False
1230	1434	1310794	1310590	sa_ill_sa_contig46	contig_103	90.24		False
1	103	1311024	1310922	sa_ill_sa_contig29	contig_103	99.03		False
1	370	1311188	1310819	sa_ill_sa_contig46	contig_103	91.35		False
337	638	1310904	1311205	sa_ill_sa_contig54	contig_103	90.73		False
3430	3620	1499727	1499916	sa_ill_sa_contig19	contig_103	97.41		False
107051	107136	1499970	1500055	sa_ill_sa_contig3	contig_103	96.51		False
134184	134277	1500069	1499976	sa_ill_sa_contig7	contig_103	98.94		False
98115	98262	1499976	1500123	sa_ill_sa_contig11	contig_103	100.0		False
45956	46109	1499970	1500123	sa_ill_sa_contig14	contig_103	97.4		False
3430	3541	1520966	1521076	sa_ill_sa_contig19	contig_103	98.21		False
1	112	1521076	1520965	sa_ill_sa_contig14	contig_103	99.11		False
142695	142808	1520963	1521076	sa_ill_sa_contig6	contig_103	95.69		False
131884	131983	1520984	1521083	sa_ill_sa_contig8	contig_103	97.0		False
98002	98191	1520987	1521176	sa_ill_sa_contig11	contig_103	98.95		False
45829	46038	1520967	1521176	sa_ill_sa_contig14	contig_103	99.52		False
106923	107135	1520966	1521178	sa_ill_sa_contig3	contig_103	99.53		False
1	92	1521115	1521205	sa_ill_sa_contig31	contig_103	96.74		False
97985	98221	1520971	1521205	sa_ill_sa_contig11	contig_103	97.89		False
45829	46068	1520967	1521205	sa_ill_sa_contig14	contig_103	99.17		False
46187	46447	1521198	1521458	sa_ill_sa_contig14	contig_103	97.7		False
2646	2840	1674250	1674444	sa_ill_sa_contig44	contig_103	95.9		False
1	96	1715394	1715298	sa_ill_sa_contig28	contig_103	97.94		False
34345	34443	1715295	1715394	sa_ill_sa_contig24	contig_103	98.0		False
1	157	1715394	1715237	sa_ill_sa_contig41	contig_103	98.1		False
261	334	1715481	1715408	bs_ill_bs_contig3	contig_103	93.24		False
490	556	1715647	1715713	ef_ill_ef_contig19	contig_103	94.03		False
32	100	1715715	1715647	bs_ill_bs_contig3	contig_103	91.3		False
40	160	1715716	1715836	lf_ill_lf_contig57	contig_103	90.91		False
558	680	1715714	1715836	ef_ill_ef_contig19	contig_103	93.5		False
656	727	1716162	1716233	ec_ill_ec_contig65	contig_103	93.06		False
4115	4186	1716234	1716163	se_ill_se_contig42	contig_103	93.06		False
1397	1503	1716293	1716399	pa_ill_pa_contig44	contig_103	96.26		False
786	906	1716293	1716413	ec_ill_ec_contig65	contig_103	93.39		False
3937	4076	1716413	1716274	se_ill_se_contig42	contig_103	91.43		False
500	759	1716177	1716436	lf_ill_lf_contig57	contig_103	91.15		False
734	1282	1715891	1716439	ef_ill_ef_contig19	contig_103	94.17		False
779	853	1716458	1716532	lf_ill_lf_contig57	contig_103	98.67		False
950	1024	1716459	1716533	ec_ill_ec_contig65	contig_103	94.67		False
3804	3891	1716548	1716461	se_ill_se_contig42	contig_103	90.91		False
1289	1407	1716448	1716566	ef_ill_ef_contig19	contig_103	96.64		False
1	982	1715692	1716674	bs_ill_bs_contig933	contig_103	92.53		False
174	1724	1715409	1716965	lm_ill_lm_contig16	contig_103	90.21		False
95	184	1717412	1717501	bs_ill_bs_contig1146	contig_103	91.11		False
1863	1977	1717592	1717706	lf_ill_lf_contig57	contig_103	91.3		False
386	504	1717708	1717590	ef_ill_ef_contig25	contig_103	96.64		False
2799	2936	1717729	1717592	lm_ill_lm_contig12	contig_103	93.48		False
488	720	1717806	1718038	bs_ill_bs_contig1146	contig_103	95.71		False
2427	2723	1718101	1717805	lm_ill_lm_contig12	contig_103	93.6		False
2249	2365	1718286	1718170	ef_ill_ef_contig17	contig_103	92.31		False
2165	2233	1718369	1718301	ef_ill_ef_contig17	contig_103	95.65		False
2567	2643	1718294	1718370	lf_ill_lf_contig57	contig_103	90.91		False
2688	2883	1718415	1718610	lf_ill_lf_contig57	contig_103	93.37		False
1921	2135	1718613	1718399	ef_ill_ef_contig17	contig_103	95.35		False
1910	2127	1718616	1718399	lm_ill_lm_contig12	contig_103	91.74		False
1677	1863	1718844	1718658	lm_ill_lm_contig12	contig_103	90.37		False
105	553	1718847	1718399	bs_ill_bs_contig991	contig_103	91.09		False
1367	1447	1719155	1719075	lm_ill_lm_contig12	contig_103	97.53		False
3780	3873	1719312	1719405	ec_ill_ec_contig65	contig_103	96.81		False
960	1053	1719405	1719312	se_ill_se_contig42	contig_103	96.81		False
4403	4500	1719312	1719409	pa_ill_pa_contig44	contig_103	96.94		False
3436	3788	1719169	1719521	lf_ill_lf_contig57	contig_103	92.07		False
1019	1366	1719523	1719176	ef_ill_ef_contig17	contig_103	95.11		False
965	1346	1719556	1719175	lm_ill_lm_contig12	contig_103	94.76		False
722	923	1719820	1719619	ef_ill_ef_contig17	contig_103	94.06		False
4288	4511	1719821	1720044	ec_ill_ec_contig65	contig_103	90.62		False
322	545	1720044	1719821	se_ill_se_contig42	contig_103	90.62		False
4903	5134	1719812	1720044	pa_ill_pa_contig44	contig_103	90.56		False
1	1068	1720104	1719037	bs_ill_bs_contig839	contig_103	93.83		False
396	700	1720126	1719822	lm_ill_lm_contig12	contig_103	97.7		False
223	726	1720126	1719622	lf_ill_lf_contig82	contig_103	95.84		False
304	384	1720218	1720138	lm_ill_lm_contig12	contig_103	92.59		False
8	169	1720057	1720218	bs_ill_bs_contig13	contig_103	95.06		False
325	721	1720218	1719822	ef_ill_ef_contig17	contig_103	94.96		False
343	460	1720512	1720395	sa_ill_sa_contig23	contig_103	100.0		False
62390	62538	1720623	1720477	sa_ill_sa_contig14	contig_103	92.72		False
62501	62586	1720769	1720684	sa_ill_sa_contig14	contig_103	98.84		False
55995	56117	1720794	1720673	sa_ill_sa_contig15	contig_103	98.37		False
56021	56123	1721047	1720945	sa_ill_sa_contig15	contig_103	96.12		False
62390	62604	1721158	1720945	sa_ill_sa_contig14	contig_103	94.01		False
613	688	1759758	1759833	ef_ill_ef_contig21	contig_103	100.0		False
1	76	1759759	1759834	ef_ill_ef_contig16	contig_103	100.0		False
447	524	1759757	1759834	lm_ill_lm_contig37	contig_103	100.0		False
699	767	1759854	1759922	ef_ill_ef_contig21	contig_103	98.55		False
1	96	1760043	1759948	sa_ill_sa_contig28	contig_103	100.0		False
1	98	1760043	1759946	sa_ill_sa_contig41	contig_103	100.0		False
34346	34443	1759946	1760043	sa_ill_sa_contig24	contig_103	100.0		False
155	251	1760237	1760141	bs_ill_bs_contig3	contig_103	90.72		False
2	120	1760390	1760272	bs_ill_bs_contig3	contig_103	90.76		False
470	710	1760272	1760512	ef_ill_ef_contig19	contig_103	92.12		False
656	727	1760807	1760878	ec_ill_ec_contig65	contig_103	93.06		False
4115	4186	1760879	1760808	se_ill_se_contig42	contig_103	93.06		False
1397	1503	1760938	1761044	pa_ill_pa_contig44	contig_103	96.26		False
786	906	1760938	1761058	ec_ill_ec_contig65	contig_103	93.39		False
3937	4076	1761058	1760919	se_ill_se_contig42	contig_103	91.43		False
500	759	1760822	1761081	lf_ill_lf_contig57	contig_103	91.15		False
734	1282	1760536	1761084	ef_ill_ef_contig19	contig_103	94.17		False
779	853	1761103	1761177	lf_ill_lf_contig57	contig_103	98.67		False
950	1024	1761104	1761178	ec_ill_ec_contig65	contig_103	94.67		False
3804	3891	1761193	1761106	se_ill_se_contig42	contig_103	90.91		False
1289	1407	1761093	1761211	ef_ill_ef_contig19	contig_103	96.64		False
1	982	1760337	1761319	bs_ill_bs_contig933	contig_103	92.73		False
1614	1806	1761419	1761611	ef_ill_ef_contig19	contig_103	93.26		False
1094	1286	1761419	1761611	lf_ill_lf_contig57	contig_103	91.19		False
174	1724	1760058	1761611	lm_ill_lm_contig16	contig_103	90.51		False
1243	1307	1761702	1761766	lf_ill_lf_contig69	contig_103	100.0		False
95	184	1762000	1762089	bs_ill_bs_contig1146	contig_103	91.11		False
1863	1977	1762180	1762294	lf_ill_lf_contig57	contig_103	91.3		False
386	504	1762296	1762178	ef_ill_ef_contig25	contig_103	96.64		False
2799	2936	1762317	1762180	lm_ill_lm_contig12	contig_103	93.48		False
493	720	1762397	1762624	bs_ill_bs_contig1146	contig_103	96.05		False
4	290	1762683	1762397	ef_ill_ef_contig25	contig_103	90.24		False
2427	2716	1762687	1762398	lm_ill_lm_contig12	contig_103	93.79		False
2249	2365	1762872	1762756	ef_ill_ef_contig17	contig_103	92.31		False
2165	2233	1762955	1762887	ef_ill_ef_contig17	contig_103	95.65		False
2567	2643	1762880	1762956	lf_ill_lf_contig57	contig_103	90.91		False
2688	2883	1763001	1763196	lf_ill_lf_contig57	contig_103	93.37		False
1921	2135	1763199	1762985	ef_ill_ef_contig17	contig_103	95.35		False
1910	2127	1763202	1762985	lm_ill_lm_contig12	contig_103	91.74		False
1677	1863	1763430	1763244	lm_ill_lm_contig12	contig_103	90.91		False
105	553	1763433	1762985	bs_ill_bs_contig991	contig_103	91.31		False
1367	1447	1763742	1763662	lm_ill_lm_contig12	contig_103	97.53		False
960	1053	1763992	1763899	se_ill_se_contig42	contig_103	96.81		False
3780	3873	1763899	1763992	ec_ill_ec_contig65	contig_103	96.81		False
4403	4500	1763899	1763996	pa_ill_pa_contig44	contig_103	96.94		False
3436	3788	1763756	1764108	lf_ill_lf_contig57	contig_103	92.07		False
1019	1366	1764110	1763763	ef_ill_ef_contig17	contig_103	95.11		False
965	1346	1764143	1763762	lm_ill_lm_contig12	contig_103	94.76		False
722	923	1764407	1764206	ef_ill_ef_contig17	contig_103	94.06		False
322	545	1764631	1764408	se_ill_se_contig42	contig_103	90.62		False
4288	4511	1764408	1764631	ec_ill_ec_contig65	contig_103	90.62		False
4903	5134	1764399	1764631	pa_ill_pa_contig44	contig_103	90.56		False
1	1068	1764691	1763624	bs_ill_bs_contig839	contig_103	93.83		False
396	700	1764713	1764409	lm_ill_lm_contig12	contig_103	97.7		False
223	726	1764713	1764209	lf_ill_lf_contig82	contig_103	95.84		False
346	721	1764784	1764409	ef_ill_ef_contig17	contig_103	94.95		False
8	169	1764644	1764804	bs_ill_bs_contig13	contig_103	94.44		False
338	460	1765104	1764982	sa_ill_sa_contig23	contig_103	100.0		False
7	113	1765251	1765145	sa_ill_sa_contig20	contig_103	99.07		False
1	96	1765301	1765206	sa_ill_sa_contig28	contig_103	100.0		False
34345	34443	1765203	1765301	sa_ill_sa_contig24	contig_103	100.0		False
2	120	1765649	1765531	bs_ill_bs_contig3	contig_103	90.76		False
470	710	1765531	1765771	ef_ill_ef_contig19	contig_103	92.12		False
656	727	1766066	1766137	ec_ill_ec_contig65	contig_103	93.06		False
4115	4186	1766138	1766067	se_ill_se_contig42	contig_103	93.06		False
1397	1503	1766197	1766303	pa_ill_pa_contig44	contig_103	96.26		False
786	906	1766197	1766317	ec_ill_ec_contig65	contig_103	93.39		False
3937	4076	1766317	1766178	se_ill_se_contig42	contig_103	91.43		False
500	759	1766081	1766340	lf_ill_lf_contig57	contig_103	91.15		False
734	1282	1765795	1766343	ef_ill_ef_contig19	contig_103	94.17		False
779	853	1766362	1766436	lf_ill_lf_contig57	contig_103	98.67		False
950	1024	1766363	1766437	ec_ill_ec_contig65	contig_103	94.67		False
3804	3891	1766452	1766365	se_ill_se_contig42	contig_103	90.91		False
1289	1407	1766352	1766470	ef_ill_ef_contig19	contig_103	96.64		False
1	982	1765596	1766578	bs_ill_bs_contig933	contig_103	92.73		False
1412	1806	1766475	1766869	ef_ill_ef_contig19	contig_103	90.38		False
174	1724	1765316	1766869	lm_ill_lm_contig16	contig_103	90.57		False
95	184	1767225	1767314	bs_ill_bs_contig1146	contig_103	91.11		False
1863	1977	1767405	1767519	lf_ill_lf_contig57	contig_103	91.3		False
386	504	1767521	1767403	ef_ill_ef_contig25	contig_103	96.64		False
2799	2936	1767542	1767405	lm_ill_lm_contig12	contig_103	93.48		False
480	720	1767610	1767850	bs_ill_bs_contig1146	contig_103	95.02		False
2427	2730	1767913	1767610	lm_ill_lm_contig12	contig_103	92.43		False
2249	2365	1768100	1767984	ef_ill_ef_contig17	contig_103	92.31		False
2165	2233	1768183	1768115	ef_ill_ef_contig17	contig_103	95.65		False
2567	2643	1768108	1768184	lf_ill_lf_contig57	contig_103	90.91		False
2688	2883	1768229	1768424	lf_ill_lf_contig57	contig_103	93.37		False
1921	2135	1768427	1768213	ef_ill_ef_contig17	contig_103	95.35		False
1910	2127	1768430	1768213	lm_ill_lm_contig12	contig_103	91.74		False
293	553	1768473	1768213	bs_ill_bs_contig991	contig_103	90.42		False
1677	1861	1768661	1768477	lm_ill_lm_contig12	contig_103	90.81		False
105	292	1768664	1768477	bs_ill_bs_contig991	contig_103	92.55		False
1367	1447	1768973	1768893	lm_ill_lm_contig12	contig_103	97.53		False
3780	3873	1769130	1769223	ec_ill_ec_contig65	contig_103	96.81		False
960	1053	1769223	1769130	se_ill_se_contig42	contig_103	96.81		False
4403	4500	1769130	1769227	pa_ill_pa_contig44	contig_103	96.94		False
3436	3788	1768987	1769339	lf_ill_lf_contig57	contig_103	92.07		False
1019	1366	1769341	1768994	ef_ill_ef_contig17	contig_103	95.11		False
965	1346	1769374	1768993	lm_ill_lm_contig12	contig_103	94.76		False
723	923	1769634	1769434	ef_ill_ef_contig17	contig_103	94.03		False
4288	4511	1769637	1769860	ec_ill_ec_contig65	contig_103	90.62		False
322	545	1769860	1769637	se_ill_se_contig42	contig_103	90.62		False
4911	5134	1769637	1769860	pa_ill_pa_contig44	contig_103	90.62		False
1	1068	1769920	1768855	bs_ill_bs_contig839	contig_103	93.46		False
396	701	1769942	1769637	lm_ill_lm_contig12	contig_103	97.71		False
223	726	1769942	1769437	lf_ill_lf_contig82	contig_103	95.65		False
304	384	1770034	1769954	lm_ill_lm_contig12	contig_103	92.59		False
8	169	1769873	1770034	bs_ill_bs_contig13	contig_103	95.06		False
325	722	1770034	1769637	ef_ill_ef_contig17	contig_103	94.97		False
343	460	1770327	1770210	sa_ill_sa_contig23	contig_103	100.0		False
62501	62604	1770606	1770503	sa_ill_sa_contig14	contig_103	99.04		False
38161	38352	1770631	1770442	sa_ill_sa_contig23	contig_103	95.83		False
