S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	133	478055	477923	sa_ill_sa_contig31	contig_103	98.5		False
134184	134302	477977	478095	sa_ill_sa_contig7	contig_103	97.48		False
131884	131983	478186	478087	sa_ill_sa_contig8	contig_103	98.0		False
45829	46373	478203	477660	sa_ill_sa_contig14	contig_103	98.17		False
106923	107136	478204	477991	sa_ill_sa_contig3	contig_103	99.53		False
38188	38352	540391	540555	sa_ill_sa_contig23	contig_103	95.76		False
343	460	540650	540767	sa_ill_sa_contig23	contig_103	100.0		False
304	384	540940	541020	lm_ill_lm_contig12	contig_103	92.59		False
8	169	541101	540940	bs_ill_bs_contig13	contig_103	95.06		False
4282	4511	541343	541114	ec_ill_ec_contig65	contig_103	90.87		False
322	551	541114	541343	se_ill_se_contig42	contig_103	90.87		False
4903	5134	541345	541114	pa_ill_pa_contig44	contig_103	90.95		False
396	885	541032	541521	lm_ill_lm_contig12	contig_103	95.1		False
223	726	541032	541535	lf_ill_lf_contig82	contig_103	95.83		False
325	923	540940	541538	ef_ill_ef_contig17	contig_103	94.49		False
3780	3873	541845	541752	ec_ill_ec_contig65	contig_103	96.81		False
960	1053	541752	541845	se_ill_se_contig42	contig_103	96.81		False
4403	4500	541845	541748	pa_ill_pa_contig44	contig_103	96.94		False
1019	1366	541634	541981	ef_ill_ef_contig17	contig_103	95.11		False
965	1346	541601	541982	lm_ill_lm_contig12	contig_103	94.76		False
3436	3788	541988	541636	lf_ill_lf_contig57	contig_103	92.07		False
1367	1447	542002	542082	lm_ill_lm_contig12	contig_103	97.53		False
1	1068	541054	542120	bs_ill_bs_contig839	contig_103	93.83		False
1677	1863	542314	542500	lm_ill_lm_contig12	contig_103	90.37		False
2688	2883	542743	542548	lf_ill_lf_contig57	contig_103	93.37		False
1921	2135	542545	542759	ef_ill_ef_contig17	contig_103	95.35		False
1910	2127	542542	542759	lm_ill_lm_contig12	contig_103	91.74		False
105	553	542311	542759	bs_ill_bs_contig991	contig_103	91.09		False
2165	2233	542789	542857	ef_ill_ef_contig17	contig_103	95.65		False
2567	2643	542864	542788	lf_ill_lf_contig57	contig_103	90.91		False
2249	2365	542872	542988	ef_ill_ef_contig17	contig_103	92.31		False
2427	2716	543057	543346	lm_ill_lm_contig12	contig_103	93.79		False
493	720	543347	543120	bs_ill_bs_contig1146	contig_103	96.05		False
4	290	543061	543347	ef_ill_ef_contig25	contig_103	90.24		False
1863	1977	543564	543450	lf_ill_lf_contig57	contig_103	91.3		False
386	514	543448	543576	ef_ill_ef_contig25	contig_103	93.8		False
2799	2950	543427	543578	lm_ill_lm_contig12	contig_103	92.11		False
563	681	543626	543744	ef_ill_ef_contig25	contig_103	94.12		False
1610	1806	544417	544221	ef_ill_ef_contig19	contig_103	91.88		False
3804	3891	544636	544723	se_ill_se_contig42	contig_103	90.91		False
950	1024	544725	544651	ec_ill_ec_contig65	contig_103	94.67		False
779	853	544726	544652	lf_ill_lf_contig57	contig_103	98.67		False
1289	1407	544736	544618	ef_ill_ef_contig19	contig_103	96.64		False
1397	1503	544891	544785	pa_ill_pa_contig44	contig_103	96.26		False
786	906	544891	544771	ec_ill_ec_contig65	contig_103	93.39		False
3937	4076	544771	544910	se_ill_se_contig42	contig_103	91.43		False
513	762	544994	544745	lf_ill_lf_contig57	contig_103	91.6		False
1030	1278	544997	544749	ef_ill_ef_contig19	contig_103	95.98		False
734	1028	545292	544998	ef_ill_ef_contig19	contig_103	93.22		False
1	982	545491	544510	bs_ill_bs_contig933	contig_103	92.93		False
2	98	545438	545534	bs_ill_bs_contig3	contig_103	91.75		False
490	710	545536	545316	ef_ill_ef_contig19	contig_103	93.21		False
174	1724	545767	544221	lm_ill_lm_contig16	contig_103	90.24		False
261	334	545695	545768	bs_ill_bs_contig3	contig_103	93.24		False
18228	18355	653932	653807	bs_ill_bs_contig20	contig_103	94.53		False
10552	10623	653867	653938	sa_ill_sa_contig9	contig_103	100.0		False
249	397	654014	653866	sa_ill_sa_contig34	contig_103	100.0		False
169546	169626	653939	654019	sa_ill_sa_contig3	contig_103	100.0		False
343	460	654024	654141	sa_ill_sa_contig23	contig_103	100.0		False
304	384	654314	654394	lm_ill_lm_contig12	contig_103	92.59		False
8	169	654475	654314	bs_ill_bs_contig13	contig_103	95.06		False
322	551	654488	654717	se_ill_se_contig42	contig_103	90.87		False
4282	4511	654717	654488	ec_ill_ec_contig65	contig_103	90.87		False
4903	5134	654719	654488	pa_ill_pa_contig44	contig_103	90.95		False
223	726	654406	654909	lf_ill_lf_contig82	contig_103	96.03		False
325	923	654314	654912	ef_ill_ef_contig17	contig_103	94.66		False
396	958	654406	654968	lm_ill_lm_contig12	contig_103	93.25		False
960	1053	655126	655219	se_ill_se_contig42	contig_103	96.81		False
3780	3873	655219	655126	ec_ill_ec_contig65	contig_103	96.81		False
4403	4500	655219	655122	pa_ill_pa_contig44	contig_103	96.94		False
1019	1366	655008	655355	ef_ill_ef_contig17	contig_103	95.11		False
965	1346	654975	655356	lm_ill_lm_contig12	contig_103	94.76		False
3436	3788	655362	655010	lf_ill_lf_contig57	contig_103	92.07		False
1367	1447	655376	655456	lm_ill_lm_contig12	contig_103	97.53		False
1	1068	654428	655494	bs_ill_bs_contig839	contig_103	93.92		False
1677	1863	655688	655874	lm_ill_lm_contig12	contig_103	90.37		False
2688	2883	656117	655922	lf_ill_lf_contig57	contig_103	93.37		False
1921	2135	655919	656133	ef_ill_ef_contig17	contig_103	95.35		False
1910	2127	655916	656133	lm_ill_lm_contig12	contig_103	91.74		False
105	553	655685	656133	bs_ill_bs_contig991	contig_103	91.09		False
2165	2233	656163	656231	ef_ill_ef_contig17	contig_103	95.65		False
2567	2643	656238	656162	lf_ill_lf_contig57	contig_103	90.91		False
2249	2365	656246	656362	ef_ill_ef_contig17	contig_103	92.31		False
2427	2716	656431	656720	lm_ill_lm_contig12	contig_103	93.79		False
492	720	656722	656494	bs_ill_bs_contig1146	contig_103	96.07		False
4	293	656435	656724	ef_ill_ef_contig25	contig_103	90.0		False
1863	1977	656941	656827	lf_ill_lf_contig57	contig_103	91.3		False
386	514	656825	656953	ef_ill_ef_contig25	contig_103	93.8		False
2799	2950	656804	656955	lm_ill_lm_contig12	contig_103	92.11		False
563	681	657003	657121	ef_ill_ef_contig25	contig_103	94.12		False
98002	98191	789370	789559	sa_ill_sa_contig11	contig_103	97.89		False
45846	46038	789367	789559	sa_ill_sa_contig14	contig_103	98.45		False
106941	107135	789367	789561	sa_ill_sa_contig3	contig_103	98.46		False
98340	98600	789581	789841	sa_ill_sa_contig11	contig_103	95.02		False
46187	46447	789581	789841	sa_ill_sa_contig14	contig_103	94.64		False
46187	46447	789581	789841	sa_ill_sa_contig14	contig_103	94.64		False
70243	70357	789917	789803	sa_ill_sa_contig12	contig_103	98.26		False
78636	78790	939225	939071	sa_ill_sa_contig8	contig_103	98.71		False
46303	46464	939225	939064	sa_ill_sa_contig4	contig_103	98.15		False
206209	206371	939225	939063	sa_ill_sa_contig2	contig_103	98.77		False
34638	34810	939065	939237	sa_ill_sa_contig6	contig_103	99.42		False
207021	207093	939241	939169	sa_ill_sa_contig3	contig_103	95.89		False
126	348	939299	939078	sa_ill_sa_contig31	contig_103	91.67		False
41686	41771	939312	939227	sa_ill_sa_contig19	contig_103	94.19		False
31524	31858	939563	939227	sa_ill_sa_contig10	contig_103	92.51		False
29935	30062	970112	970239	sa_ill_sa_contig27	contig_103	94.53		False
13419	13651	971028	970796	sa_ill_sa_contig35	contig_103	91.88		False
29935	30062	970982	971111	sa_ill_sa_contig27	contig_103	93.85		False
1	162	970982	971145	sa_ill_sa_contig53	contig_103	93.29		False
13097	13239	971214	971072	sa_ill_sa_contig35	contig_103	97.9		False
3584	3906	987709	987387	sa_ill_sa_contig35	contig_103	95.05		False
3411	3583	987966	987794	sa_ill_sa_contig35	contig_103	95.38		False
3124	3352	988199	987971	sa_ill_sa_contig35	contig_103	93.01		False
2568	3906	988755	987387	sa_ill_sa_contig35	contig_103	91.24		False
334	638	1308007	1308311	sa_ill_sa_contig54	contig_103	90.16		False
230	451	1308723	1308502	sa_ill_sa_contig29	contig_103	90.99		False
1173	1420	1308779	1308532	sa_ill_sa_contig46	contig_103	90.32		False
1	120	1308952	1308833	sa_ill_sa_contig29	contig_103	92.5		False
1	280	1309116	1308837	sa_ill_sa_contig46	contig_103	91.07		False
1654	1727	1309133	1309060	sa_ill_sa_contig46	contig_103	93.24		False
410	549	1309529	1309390	sa_ill_sa_contig46	contig_103	92.86		False
1230	1434	1309544	1309340	sa_ill_sa_contig46	contig_103	90.24		False
1	103	1309774	1309672	sa_ill_sa_contig29	contig_103	99.03		False
1	370	1309938	1309569	sa_ill_sa_contig46	contig_103	91.35		False
337	638	1309654	1309955	sa_ill_sa_contig54	contig_103	90.73		False
3430	3620	1498313	1498502	sa_ill_sa_contig19	contig_103	97.41		False
107051	107136	1498556	1498641	sa_ill_sa_contig3	contig_103	96.51		False
134184	134277	1498655	1498562	sa_ill_sa_contig7	contig_103	98.94		False
98115	98262	1498562	1498709	sa_ill_sa_contig11	contig_103	100.0		False
45956	46109	1498556	1498709	sa_ill_sa_contig14	contig_103	97.4		False
3430	3541	1519545	1519655	sa_ill_sa_contig19	contig_103	98.21		False
1	112	1519655	1519544	sa_ill_sa_contig14	contig_103	99.11		False
142695	142808	1519542	1519655	sa_ill_sa_contig6	contig_103	95.69		False
131884	131983	1519563	1519662	sa_ill_sa_contig8	contig_103	97.0		False
106923	107138	1519545	1519760	sa_ill_sa_contig3	contig_103	99.54		False
98002	98213	1519566	1519777	sa_ill_sa_contig11	contig_103	98.58		False
45829	46060	1519546	1519777	sa_ill_sa_contig14	contig_103	99.57		False
1	92	1519694	1519785	sa_ill_sa_contig31	contig_103	97.83		False
97985	98221	1519550	1519785	sa_ill_sa_contig11	contig_103	98.31		False
45829	46068	1519546	1519785	sa_ill_sa_contig14	contig_103	99.58		False
46187	46447	1519778	1520038	sa_ill_sa_contig14	contig_103	97.7		False
3	198	1670914	1671109	sa_ill_sa_contig44	contig_103	90.31		False
40727	41072	1671259	1670914	sa_ill_sa_contig20	contig_103	92.49		False
199	338	1671492	1671353	sa_ill_sa_contig37	contig_103	90.0		False
1615	1982	1671672	1672039	sa_ill_sa_contig44	contig_103	99.18		False
2162	2840	1672222	1672900	sa_ill_sa_contig44	contig_103	90.72		False
1	96	1713814	1713718	sa_ill_sa_contig28	contig_103	97.94		False
34345	34443	1713715	1713814	sa_ill_sa_contig24	contig_103	98.0		False
1	157	1713814	1713657	sa_ill_sa_contig41	contig_103	98.1		False
261	334	1713901	1713828	bs_ill_bs_contig3	contig_103	93.24		False
2	120	1714161	1714043	bs_ill_bs_contig3	contig_103	90.76		False
40	159	1714133	1714252	lf_ill_lf_contig57	contig_103	90.83		False
470	681	1714043	1714254	ef_ill_ef_contig19	contig_103	91.98		False
656	727	1714574	1714645	ec_ill_ec_contig65	contig_103	95.83		False
4115	4186	1714646	1714575	se_ill_se_contig42	contig_103	95.83		False
1397	1503	1714705	1714811	pa_ill_pa_contig44	contig_103	96.26		False
786	906	1714705	1714825	ec_ill_ec_contig65	contig_103	93.39		False
3937	4076	1714825	1714686	se_ill_se_contig42	contig_103	91.43		False
500	759	1714589	1714848	lf_ill_lf_contig57	contig_103	91.54		False
734	1282	1714303	1714851	ef_ill_ef_contig19	contig_103	94.54		False
779	853	1714870	1714944	lf_ill_lf_contig57	contig_103	98.67		False
950	1024	1714871	1714945	ec_ill_ec_contig65	contig_103	94.67		False
3804	3891	1714960	1714873	se_ill_se_contig42	contig_103	90.91		False
1289	1407	1714860	1714978	ef_ill_ef_contig19	contig_103	96.64		False
1	982	1714108	1715086	bs_ill_bs_contig933	contig_103	92.53		False
1412	1806	1714983	1715377	ef_ill_ef_contig19	contig_103	90.13		False
174	1724	1713829	1715377	lm_ill_lm_contig16	contig_103	90.5		False
563	681	1715941	1715823	ef_ill_ef_contig25	contig_103	94.12		False
1863	1977	1716003	1716117	lf_ill_lf_contig57	contig_103	91.3		False
386	514	1716119	1715991	ef_ill_ef_contig25	contig_103	93.8		False
2799	2950	1716140	1715989	lm_ill_lm_contig12	contig_103	92.11		False
480	720	1716208	1716448	bs_ill_bs_contig1146	contig_103	95.85		False
2427	2730	1716511	1716208	lm_ill_lm_contig12	contig_103	93.09		False
2249	2365	1716696	1716580	ef_ill_ef_contig17	contig_103	92.31		False
2165	2233	1716779	1716711	ef_ill_ef_contig17	contig_103	95.65		False
2567	2643	1716704	1716780	lf_ill_lf_contig57	contig_103	90.91		False
2688	2883	1716825	1717020	lf_ill_lf_contig57	contig_103	93.37		False
1921	2135	1717023	1716809	ef_ill_ef_contig17	contig_103	95.35		False
1910	2127	1717026	1716809	lm_ill_lm_contig12	contig_103	91.74		False
1677	1863	1717254	1717068	lm_ill_lm_contig12	contig_103	90.37		False
105	553	1717257	1716809	bs_ill_bs_contig991	contig_103	91.09		False
1367	1447	1717567	1717487	lm_ill_lm_contig12	contig_103	97.53		False
3780	3873	1717724	1717817	ec_ill_ec_contig65	contig_103	96.81		False
960	1053	1717817	1717724	se_ill_se_contig42	contig_103	96.81		False
4403	4500	1717724	1717821	pa_ill_pa_contig44	contig_103	96.94		False
3436	3788	1717581	1717933	lf_ill_lf_contig57	contig_103	92.07		False
1019	1366	1717935	1717588	ef_ill_ef_contig17	contig_103	95.11		False
965	1346	1717968	1717587	lm_ill_lm_contig12	contig_103	94.76		False
4282	4511	1718226	1718455	ec_ill_ec_contig65	contig_103	90.87		False
322	551	1718455	1718226	se_ill_se_contig42	contig_103	90.87		False
4903	5134	1718224	1718455	pa_ill_pa_contig44	contig_103	90.95		False
1	1068	1718515	1717449	bs_ill_bs_contig839	contig_103	93.92		False
223	726	1718537	1718034	lf_ill_lf_contig82	contig_103	96.03		False
396	958	1718537	1717975	lm_ill_lm_contig12	contig_103	93.25		False
304	384	1718629	1718549	lm_ill_lm_contig12	contig_103	92.59		False
8	169	1718468	1718629	bs_ill_bs_contig13	contig_103	95.06		False
325	923	1718629	1718031	ef_ill_ef_contig17	contig_103	94.66		False
343	460	1718922	1718805	sa_ill_sa_contig23	contig_103	100.0		False
62390	62538	1719033	1718887	sa_ill_sa_contig14	contig_103	92.72		False
62501	62586	1719179	1719094	sa_ill_sa_contig14	contig_103	98.84		False
55995	56117	1719204	1719083	sa_ill_sa_contig15	contig_103	98.37		False
56021	56123	1719457	1719355	sa_ill_sa_contig15	contig_103	96.12		False
62390	62604	1719569	1719355	sa_ill_sa_contig14	contig_103	93.58		False
613	688	1758117	1758192	ef_ill_ef_contig21	contig_103	100.0		False
1	76	1758118	1758193	ef_ill_ef_contig16	contig_103	100.0		False
447	524	1758116	1758193	lm_ill_lm_contig37	contig_103	100.0		False
699	767	1758213	1758281	ef_ill_ef_contig21	contig_103	98.55		False
1	96	1758402	1758307	sa_ill_sa_contig28	contig_103	100.0		False
1	98	1758402	1758305	sa_ill_sa_contig41	contig_103	100.0		False
34346	34443	1758305	1758402	sa_ill_sa_contig24	contig_103	100.0		False
261	334	1758489	1758416	bs_ill_bs_contig3	contig_103	93.24		False
2	120	1758749	1758631	bs_ill_bs_contig3	contig_103	90.76		False
470	710	1758631	1758871	ef_ill_ef_contig19	contig_103	92.12		False
734	1031	1758895	1759192	ef_ill_ef_contig19	contig_103	93.29		False
1397	1503	1759298	1759404	pa_ill_pa_contig44	contig_103	96.26		False
786	906	1759298	1759418	ec_ill_ec_contig65	contig_103	93.39		False
3937	4076	1759418	1759279	se_ill_se_contig42	contig_103	91.43		False
512	759	1759194	1759441	lf_ill_lf_contig57	contig_103	91.53		False
1032	1282	1759194	1759444	ef_ill_ef_contig19	contig_103	96.02		False
779	853	1759463	1759537	lf_ill_lf_contig57	contig_103	98.67		False
950	1024	1759464	1759538	ec_ill_ec_contig65	contig_103	94.67		False
3804	3891	1759553	1759466	se_ill_se_contig42	contig_103	90.91		False
1289	1407	1759453	1759571	ef_ill_ef_contig19	contig_103	96.64		False
1	982	1758696	1759679	bs_ill_bs_contig933	contig_103	92.84		False
1412	1806	1759576	1759970	ef_ill_ef_contig19	contig_103	90.63		False
174	1724	1758417	1759970	lm_ill_lm_contig16	contig_103	90.76		False
1243	1307	1760061	1760125	lf_ill_lf_contig69	contig_103	100.0		False
563	681	1760476	1760358	ef_ill_ef_contig25	contig_103	94.12		False
1863	1977	1760538	1760652	lf_ill_lf_contig57	contig_103	91.3		False
386	514	1760654	1760526	ef_ill_ef_contig25	contig_103	93.8		False
2799	2950	1760675	1760524	lm_ill_lm_contig12	contig_103	92.11		False
495	720	1760755	1760980	bs_ill_bs_contig1146	contig_103	96.02		False
4	288	1761039	1760755	ef_ill_ef_contig25	contig_103	90.18		False
2427	2715	1761043	1760755	lm_ill_lm_contig12	contig_103	93.77		False
2249	2365	1761228	1761112	ef_ill_ef_contig17	contig_103	92.31		False
2165	2233	1761311	1761243	ef_ill_ef_contig17	contig_103	95.65		False
2567	2643	1761236	1761312	lf_ill_lf_contig57	contig_103	90.91		False
2688	2883	1761357	1761552	lf_ill_lf_contig57	contig_103	93.37		False
1921	2135	1761555	1761341	ef_ill_ef_contig17	contig_103	95.35		False
1910	2127	1761558	1761341	lm_ill_lm_contig12	contig_103	91.74		False
1677	1863	1761786	1761600	lm_ill_lm_contig12	contig_103	90.37		False
105	553	1761789	1761341	bs_ill_bs_contig991	contig_103	91.09		False
1367	1447	1762098	1762018	lm_ill_lm_contig12	contig_103	97.53		False
3780	3873	1762255	1762348	ec_ill_ec_contig65	contig_103	96.81		False
960	1053	1762348	1762255	se_ill_se_contig42	contig_103	96.81		False
4403	4500	1762255	1762352	pa_ill_pa_contig44	contig_103	96.94		False
3436	3788	1762112	1762464	lf_ill_lf_contig57	contig_103	92.07		False
1019	1366	1762466	1762119	ef_ill_ef_contig17	contig_103	95.11		False
965	1346	1762499	1762118	lm_ill_lm_contig12	contig_103	94.76		False
4282	4511	1762757	1762986	ec_ill_ec_contig65	contig_103	90.87		False
322	551	1762986	1762757	se_ill_se_contig42	contig_103	90.87		False
4903	5134	1762755	1762986	pa_ill_pa_contig44	contig_103	90.95		False
1	1068	1763046	1761980	bs_ill_bs_contig839	contig_103	93.92		False
223	726	1763068	1762565	lf_ill_lf_contig82	contig_103	96.03		False
396	958	1763068	1762506	lm_ill_lm_contig12	contig_103	93.25		False
304	384	1763160	1763080	lm_ill_lm_contig12	contig_103	92.59		False
8	169	1762999	1763160	bs_ill_bs_contig13	contig_103	95.06		False
325	923	1763160	1762562	ef_ill_ef_contig17	contig_103	94.66		False
338	460	1763458	1763336	sa_ill_sa_contig23	contig_103	100.0		False
7	113	1763605	1763499	sa_ill_sa_contig20	contig_103	99.07		False
1	96	1763655	1763560	sa_ill_sa_contig28	contig_103	100.0		False
34345	34443	1763557	1763655	sa_ill_sa_contig24	contig_103	100.0		False
261	334	1763742	1763669	bs_ill_bs_contig3	contig_103	93.24		False
2	120	1764002	1763884	bs_ill_bs_contig3	contig_103	90.76		False
470	710	1763884	1764124	ef_ill_ef_contig19	contig_103	92.12		False
734	1028	1764148	1764442	ef_ill_ef_contig19	contig_103	93.22		False
1397	1503	1764549	1764655	pa_ill_pa_contig44	contig_103	96.26		False
786	906	1764549	1764669	ec_ill_ec_contig65	contig_103	93.39		False
3937	4076	1764669	1764530	se_ill_se_contig42	contig_103	91.43		False
513	759	1764446	1764692	lf_ill_lf_contig57	contig_103	91.9		False
1030	1282	1764443	1764695	ef_ill_ef_contig19	contig_103	96.05		False
779	853	1764714	1764788	lf_ill_lf_contig57	contig_103	98.67		False
950	1024	1764715	1764789	ec_ill_ec_contig65	contig_103	94.67		False
3804	3891	1764804	1764717	se_ill_se_contig42	contig_103	90.91		False
1289	1407	1764704	1764822	ef_ill_ef_contig19	contig_103	96.64		False
1	982	1763949	1764930	bs_ill_bs_contig933	contig_103	92.83		False
1610	1806	1765026	1765222	ef_ill_ef_contig19	contig_103	92.89		False
1090	1286	1765026	1765222	lf_ill_lf_contig57	contig_103	90.86		False
174	1724	1763670	1765222	lm_ill_lm_contig16	contig_103	90.76		False
563	681	1765695	1765577	ef_ill_ef_contig25	contig_103	94.12		False
1863	1977	1765757	1765871	lf_ill_lf_contig57	contig_103	91.3		False
386	514	1765873	1765745	ef_ill_ef_contig25	contig_103	93.8		False
2799	2950	1765894	1765743	lm_ill_lm_contig12	contig_103	92.11		False
480	720	1765962	1766202	bs_ill_bs_contig1146	contig_103	95.44		False
2427	2730	1766265	1765962	lm_ill_lm_contig12	contig_103	92.76		False
2249	2365	1766450	1766334	ef_ill_ef_contig17	contig_103	92.31		False
2165	2233	1766533	1766465	ef_ill_ef_contig17	contig_103	95.65		False
2567	2643	1766458	1766534	lf_ill_lf_contig57	contig_103	90.91		False
2688	2883	1766579	1766774	lf_ill_lf_contig57	contig_103	93.37		False
1921	2135	1766777	1766563	ef_ill_ef_contig17	contig_103	95.35		False
1910	2127	1766780	1766563	lm_ill_lm_contig12	contig_103	91.74		False
292	553	1766824	1766563	bs_ill_bs_contig991	contig_103	90.08		False
1677	1859	1767007	1766825	lm_ill_lm_contig12	contig_103	90.71		False
105	290	1767010	1766825	bs_ill_bs_contig991	contig_103	92.47		False
1367	1447	1767319	1767239	lm_ill_lm_contig12	contig_103	97.53		False
960	1053	1767569	1767476	se_ill_se_contig42	contig_103	96.81		False
3780	3873	1767476	1767569	ec_ill_ec_contig65	contig_103	96.81		False
4403	4500	1767476	1767573	pa_ill_pa_contig44	contig_103	96.94		False
3436	3788	1767333	1767685	lf_ill_lf_contig57	contig_103	92.07		False
1019	1366	1767687	1767340	ef_ill_ef_contig17	contig_103	95.11		False
965	1346	1767720	1767339	lm_ill_lm_contig12	contig_103	94.76		False
724	923	1767982	1767783	ef_ill_ef_contig17	contig_103	94.0		False
322	531	1768210	1768000	se_ill_se_contig42	contig_103	90.52		False
4925	5134	1768000	1768210	pa_ill_pa_contig44	contig_103	90.52		False
4302	4511	1768000	1768210	ec_ill_ec_contig65	contig_103	90.52		False
1	1068	1768270	1767201	bs_ill_bs_contig839	contig_103	93.66		False
