S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	30759	4063299	4032556	pa_ill_pa_contig38	contig_142	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	4065719	4063300	pa_ill_pa_contig48	contig_142	96.72		True
local misassembly
56	1079	4066882	4065875	pa_ill_pa_contig48	contig_142	95.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	6590	4066883	4073469	pa_ill_pa_contig42	contig_142	99.59		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3009	4076417	4073470	pa_ill_pa_contig51	contig_142	95.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	26794	4076418	4103144	pa_ill_pa_contig39	contig_142	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	4103637	4103145	pa_ill_pa_contig79	contig_142	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	258570	4362100	4103638	pa_ill_pa_contig8	contig_142	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	890	4362101	4362930	pa_ill_pa_contig71	contig_142	96.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
2	1237	4362931	4364167	pa_ill_pa_contig65	contig_142	93.1		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	4364659	4364168	pa_ill_pa_contig80	contig_142	95.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	191344	4364660	4555903	pa_ill_pa_contig13	contig_142	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
68	1142	4556971	4555904	pa_ill_pa_contig67	contig_142	94.85		True
local misassembly [fragmentation of reference genome]
55	86400	4557080	4643359	pa_ill_pa_contig25	contig_142	99.9		True
translocation
161	249467	4643360	4892532	pa_ill_pa_contig9	contig_142	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	4895415	4892894	pa_ill_pa_contig53	contig_142	95.28		True
fake: not a misassembly [fragmentation of reference genome]
1	929	4896473	4895542	pa_ill_pa_contig72	contig_142	97.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	4896986	4896474	pa_ill_pa_contig78	contig_142	96.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1235	4898209	4896987	pa_ill_pa_contig66	contig_142	94.94		True
fake: not a misassembly [fragmentation of reference genome]
1	2072	4900743	4898681	pa_ill_pa_contig56	contig_142	96.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
47	484	4901176	4900744	pa_ill_pa_contig84	contig_142	95.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
82527	121058	4939696	4901177	pa_ill_pa_contig17	contig_142	98.88		True
local misassembly
1	82044	5021803	4939800	pa_ill_pa_contig17	contig_142	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	56007	5022065	5078038	pa_ill_pa_contig32	contig_142	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	5079170	5078039	pa_ill_pa_contig64	contig_142	94.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
247199	542364	5374210	5079171	pa_ill_pa_contig2	contig_142	99.92		True
local misassembly
16725	247083	5604444	5374211	pa_ill_pa_contig2	contig_142	99.83		True
local misassembly
22	16509	5621025	5604553	pa_ill_pa_contig2	contig_142	99.39		True
indel: indel (> 5bp) [fragmentation of reference genome]
35	484	5621026	5621474	pa_ill_pa_contig84	contig_142	94.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
6	3774	5625231	5621475	pa_ill_pa_contig47	contig_142	97.46		True
indel: indel (> 5bp) [fragmentation of reference genome]
50	568	5625232	5625753	pa_ill_pa_contig78	contig_142	96.36		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	5625754	5626685	pa_ill_pa_contig72	contig_142	94.38		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	5626813	5629357	pa_ill_pa_contig52	contig_142	96.23		True
fake: not a misassembly [fragmentation of reference genome]
1	404310	6033813	5629717	pa_ill_pa_contig4	contig_142	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	6033814	6035155	pa_ill_pa_contig62	contig_142	96.34		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	122468	6035156	6157559	pa_ill_pa_contig16	contig_142	99.9		True
fake: not a misassembly [fragmentation of reference genome]
1	53273	6211220	6157972	pa_ill_pa_contig33	contig_142	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	6211713	6211221	pa_ill_pa_contig79	contig_142	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
41341	76514	6246857	6211714	pa_ill_pa_contig26	contig_142	99.88		True
local misassembly
1	41228	6288060	6246858	pa_ill_pa_contig26	contig_142	99.92		True
fake: not a misassembly [fragmentation of reference genome]
56	5507	6294194	6288774	pa_ill_pa_contig45	contig_142	94.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	65213	6294195	6359533	pa_ill_pa_contig27	contig_142	99.37		True
local misassembly
65294	68332	6359721	6362751	pa_ill_pa_contig27	contig_142	99.74		True
local misassembly [fragmentation of reference genome]
1	87994	6456402	6368448	pa_ill_pa_contig24	contig_142	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1150	6456403	6457476	pa_ill_pa_contig67	contig_142	94.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
9	294352	6457477	6751633	pa_ill_pa_contig5	contig_142	99.92		True
translocation
308	380	6753076	6753148	pa_ill_pa_contig37	contig_142	97.26		True
local misassembly
352	35650	6753306	6788581	pa_ill_pa_contig37	contig_142	99.92		True
CONTIG	contig_142	6788581	misassembled
5073	5195	806736	806614	pa_ill_pa_contig44	contig_56	93.5		True
unknown
4882	4961	806922	806843	pa_ill_pa_contig44	contig_56	95.0		True
unknown
4276	4476	807529	807329	pa_ill_pa_contig44	contig_56	95.52		True
unknown
4160	4233	807648	807575	pa_ill_pa_contig44	contig_56	91.89		True
unknown
3074	3140	808716	808650	pa_ill_pa_contig44	contig_56	95.52		True
unknown
1822	1967	809861	809716	pa_ill_pa_contig44	contig_56	91.1		True
unknown
1557	1640	810127	810044	pa_ill_pa_contig44	contig_56	92.86		True
unknown
1443	1556	810242	810129	pa_ill_pa_contig44	contig_56	93.86		True
unknown
1372	1442	810314	810244	pa_ill_pa_contig44	contig_56	94.37		True
unknown
855	972	810825	810708	pa_ill_pa_contig44	contig_56	91.53		True
unknown
529	593	811160	811096	pa_ill_pa_contig44	contig_56	96.92		True
unknown
5115	5195	1472739	1472659	pa_ill_pa_contig44	contig_56	92.59		True
unknown
4963	5114	1472892	1472741	pa_ill_pa_contig44	contig_56	98.68		True
unknown
4881	4961	1472973	1472893	pa_ill_pa_contig44	contig_56	93.83		True
unknown
4411	4578	1473445	1473278	pa_ill_pa_contig44	contig_56	95.83		True
unknown
4268	4398	1473588	1473458	pa_ill_pa_contig44	contig_56	94.66		True
unknown
2917	2988	1474943	1474872	pa_ill_pa_contig44	contig_56	97.22		True
unknown
1975	2060	1475770	1475685	pa_ill_pa_contig44	contig_56	91.86		True
unknown
1813	1911	1475932	1475834	pa_ill_pa_contig44	contig_56	93.94		True
unknown
1375	1485	1476364	1476254	pa_ill_pa_contig44	contig_56	95.5		True
unknown
529	593	1477198	1477134	pa_ill_pa_contig44	contig_56	98.46		True
unknown
1536	1650	1992828	1992942	pa_ill_pa_contig44	contig_56	91.3		True
unknown
1660	1733	1992952	1993025	pa_ill_pa_contig44	contig_56	91.89		True
unknown
1820	1945	1993113	1993238	pa_ill_pa_contig44	contig_56	95.24		True
unknown
2928	3116	1994266	1994456	pa_ill_pa_contig44	contig_56	90.82		True
unknown
4462	4614	1995800	1995952	pa_ill_pa_contig44	contig_56	92.81		True
unknown
4892	5104	1996229	1996441	pa_ill_pa_contig44	contig_56	94.84		True
unknown
529	593	2086804	2086868	pa_ill_pa_contig44	contig_56	98.46		True
unknown
995	1107	2087276	2087388	pa_ill_pa_contig44	contig_56	91.15		True
unknown
1452	1650	2087727	2087925	pa_ill_pa_contig44	contig_56	91.46		True
unknown
1813	1879	2088085	2088151	pa_ill_pa_contig44	contig_56	92.54		True
unknown
2992	3062	2089144	2089214	pa_ill_pa_contig44	contig_56	94.37		True
unknown
3491	3662	2089640	2089811	pa_ill_pa_contig44	contig_56	93.6		True
unknown
4268	4362	2090426	2090520	pa_ill_pa_contig44	contig_56	93.68		True
unknown
4363	4469	2090522	2090628	pa_ill_pa_contig44	contig_56	97.2		True
unknown
4882	5110	2091043	2091271	pa_ill_pa_contig44	contig_56	96.51		True
unknown
5111	5195	2091273	2091357	pa_ill_pa_contig44	contig_56	90.59		True
unknown
789	878	2242187	2242276	pa_ill_pa_contig44	contig_56	91.11		True
unknown
1003	1089	2242404	2242490	pa_ill_pa_contig44	contig_56	93.1		True
unknown
1422	1505	2242816	2242899	pa_ill_pa_contig44	contig_56	98.81		True
unknown
1511	1617	2242904	2243010	pa_ill_pa_contig44	contig_56	90.65		True
unknown
1840	1945	2243226	2243331	pa_ill_pa_contig44	contig_56	95.28		True
unknown
2988	3056	2244431	2244499	pa_ill_pa_contig44	contig_56	94.2		True
unknown
3074	3157	2244519	2244602	pa_ill_pa_contig44	contig_56	91.67		True
unknown
3374	3442	2244816	2244884	pa_ill_pa_contig44	contig_56	91.3		True
unknown
3558	3662	2244996	2245100	pa_ill_pa_contig44	contig_56	92.38		True
unknown
4268	4362	2245710	2245804	pa_ill_pa_contig44	contig_56	93.68		True
unknown
4411	4481	2245855	2245925	pa_ill_pa_contig44	contig_56	95.77		True
unknown
4882	4961	2246319	2246398	pa_ill_pa_contig44	contig_56	95.0		True
unknown
5100	5187	2246538	2246625	pa_ill_pa_contig44	contig_56	93.18		True
unknown
830	957	2285066	2285193	pa_ill_pa_contig44	contig_56	94.53		True
unknown
995	1106	2285230	2285341	pa_ill_pa_contig44	contig_56	91.07		True
unknown
1375	1482	2285601	2285708	pa_ill_pa_contig44	contig_56	96.3		True
unknown
1531	1638	2285757	2285864	pa_ill_pa_contig44	contig_56	92.59		True
unknown
1667	1737	2285895	2285965	pa_ill_pa_contig44	contig_56	91.55		True
unknown
3501	3662	2287614	2287775	pa_ill_pa_contig44	contig_56	91.36		True
unknown
4118	4233	2288232	2288347	pa_ill_pa_contig44	contig_56	93.1		True
unknown
4299	4409	2288415	2288525	pa_ill_pa_contig44	contig_56	91.89		True
unknown
4429	4556	2288547	2288674	pa_ill_pa_contig44	contig_56	96.09		True
unknown
4724	4796	2288838	2288910	pa_ill_pa_contig44	contig_56	90.41		True
unknown
4882	4982	2288995	2289095	pa_ill_pa_contig44	contig_56	96.04		True
unknown
4983	5050	2289098	2289165	pa_ill_pa_contig44	contig_56	100.0		True
unknown
529	593	3034044	3034108	pa_ill_pa_contig44	contig_56	98.46		True
unknown
1441	1510	3034945	3035014	pa_ill_pa_contig44	contig_56	91.43		True
unknown
1542	1636	3035047	3035141	pa_ill_pa_contig44	contig_56	91.58		True
unknown
1873	1967	3035385	3035479	pa_ill_pa_contig44	contig_56	92.63		True
unknown
1975	2060	3035487	3035572	pa_ill_pa_contig44	contig_56	90.7		True
unknown
3374	3442	3037028	3037096	pa_ill_pa_contig44	contig_56	92.75		True
unknown
3453	3662	3037106	3037315	pa_ill_pa_contig44	contig_56	92.38		True
unknown
4268	4389	3037922	3038043	pa_ill_pa_contig44	contig_56	94.26		True
unknown
4398	4502	3038056	3038160	pa_ill_pa_contig44	contig_56	96.19		True
unknown
4507	4572	3038161	3038226	pa_ill_pa_contig44	contig_56	95.45		True
unknown
4972	5142	3038626	3038796	pa_ill_pa_contig44	contig_56	97.66		True
unknown
CONTIG	contig_56	4755682	mis_unaligned
4925	5191	304186	303919	pa_ill_pa_contig44	contig_57	91.51		True
unknown
3580	3685	305519	305415	pa_ill_pa_contig44	contig_57	95.28		True
unknown
1695	1760	307398	307333	pa_ill_pa_contig44	contig_57	98.48		True
unknown
4958	5158	1012150	1011950	pa_ill_pa_contig44	contig_57	96.52		True
unknown
4882	4956	1012225	1012151	pa_ill_pa_contig44	contig_57	94.67		True
unknown
4432	4540	1012682	1012574	pa_ill_pa_contig44	contig_57	92.66		True
unknown
3453	3569	1013654	1013538	pa_ill_pa_contig44	contig_57	91.45		True
unknown
3074	3143	1014032	1013963	pa_ill_pa_contig44	contig_57	91.43		True
unknown
1975	2060	1015104	1015019	pa_ill_pa_contig44	contig_57	91.86		True
unknown
1879	1967	1015200	1015112	pa_ill_pa_contig44	contig_57	91.01		True
unknown
1813	1877	1015265	1015201	pa_ill_pa_contig44	contig_57	92.31		True
unknown
1376	1527	1015696	1015545	pa_ill_pa_contig44	contig_57	94.08		True
unknown
1230	1345	1556906	1557021	pa_ill_pa_contig44	contig_57	92.24		True
unknown
1439	1511	1557117	1557189	pa_ill_pa_contig44	contig_57	94.52		True
unknown
1817	1902	1557477	1557562	pa_ill_pa_contig44	contig_57	90.7		True
unknown
3469	3662	1559010	1559203	pa_ill_pa_contig44	contig_57	94.33		True
unknown
3704	3781	1559248	1559325	pa_ill_pa_contig44	contig_57	91.03		True
unknown
4268	4388	1559812	1559932	pa_ill_pa_contig44	contig_57	94.21		True
unknown
4390	4503	1559933	1560046	pa_ill_pa_contig44	contig_57	98.25		True
unknown
4509	4651	1560053	1560195	pa_ill_pa_contig44	contig_57	91.61		True
unknown
4882	4965	1560423	1560506	pa_ill_pa_contig44	contig_57	92.86		True
unknown
844	960	1650005	1650121	pa_ill_pa_contig44	contig_57	90.6		True
unknown
1423	1503	1650572	1650652	pa_ill_pa_contig44	contig_57	95.06		True
unknown
1833	1960	1650986	1651113	pa_ill_pa_contig44	contig_57	92.19		True
unknown
4268	4385	1653392	1653509	pa_ill_pa_contig44	contig_57	94.07		True
unknown
4892	5008	1654031	1654147	pa_ill_pa_contig44	contig_57	96.58		True
unknown
5010	5114	1654148	1654252	pa_ill_pa_contig44	contig_57	97.14		True
unknown
997	1143	1781017	1781163	pa_ill_pa_contig44	contig_57	90.48		True
unknown
1403	1467	1781414	1781478	pa_ill_pa_contig44	contig_57	100.0		True
unknown
1542	1637	1781552	1781647	pa_ill_pa_contig44	contig_57	91.67		True
unknown
3074	3148	1782966	1783040	pa_ill_pa_contig44	contig_57	90.67		True
unknown
3466	3661	1783358	1783553	pa_ill_pa_contig44	contig_57	94.9		True
unknown
4302	4402	1784194	1784294	pa_ill_pa_contig44	contig_57	95.05		True
unknown
4433	4546	1784328	1784441	pa_ill_pa_contig44	contig_57	95.61		True
unknown
4882	4961	1784770	1784849	pa_ill_pa_contig44	contig_57	95.0		True
unknown
4962	5150	1784851	1785039	pa_ill_pa_contig44	contig_57	96.83		True
unknown
849	918	1822141	1822210	pa_ill_pa_contig44	contig_57	92.86		True
unknown
1842	1967	1823126	1823251	pa_ill_pa_contig44	contig_57	91.27		True
unknown
2934	3009	1824102	1824177	pa_ill_pa_contig44	contig_57	98.68		True
unknown
3074	3149	1824238	1824313	pa_ill_pa_contig44	contig_57	90.79		True
unknown
3495	3584	1824661	1824750	pa_ill_pa_contig44	contig_57	90.0		True
unknown
4124	4215	1825287	1825378	pa_ill_pa_contig44	contig_57	96.74		True
unknown
4268	4370	1825433	1825535	pa_ill_pa_contig44	contig_57	93.2		True
unknown
4404	4510	1825574	1825680	pa_ill_pa_contig44	contig_57	93.46		True
unknown
4512	4651	1825681	1825820	pa_ill_pa_contig44	contig_57	90.0		True
unknown
4957	5040	1826123	1826206	pa_ill_pa_contig44	contig_57	96.43		True
unknown
5129	5195	1826295	1826361	pa_ill_pa_contig44	contig_57	91.04		True
unknown
1375	1444	2470848	2470917	pa_ill_pa_contig44	contig_57	97.14		True
unknown
1456	1529	2470926	2470999	pa_ill_pa_contig44	contig_57	93.24		True
unknown
1531	1644	2471000	2471113	pa_ill_pa_contig44	contig_57	91.23		True
unknown
3498	3629	2472949	2473080	pa_ill_pa_contig44	contig_57	90.91		True
unknown
4431	4526	2473864	2473959	pa_ill_pa_contig44	contig_57	91.67		True
unknown
4959	5029	2474389	2474459	pa_ill_pa_contig44	contig_57	100.0		True
unknown
CONTIG	contig_57	4763424	mis_unaligned
1432	1509	1384352	1384429	pa_ill_pa_contig44	contig_12	94.87		True
unknown
1545	1616	1384460	1384531	pa_ill_pa_contig44	contig_12	90.28		True
unknown
1686	1759	1384600	1384673	pa_ill_pa_contig44	contig_12	91.89		True
unknown
CONTIG	contig_12	2990626	mis_unaligned
1200	1338	241076	241214	pa_ill_pa_contig44	contig_14	91.37		True
unknown
1404	1538	241281	241415	pa_ill_pa_contig44	contig_14	90.37		True
unknown
1543	1634	241420	241511	pa_ill_pa_contig44	contig_14	90.22		True
unknown
4406	4500	244059	244153	pa_ill_pa_contig44	contig_14	96.84		True
unknown
CONTIG	contig_14	2843366	mis_unaligned
4406	4500	1045699	1045604	pa_ill_pa_contig44	contig_15	95.83		True
unknown
1851	1933	1048198	1048116	pa_ill_pa_contig44	contig_15	93.98		True
unknown
1579	1651	1048469	1048397	pa_ill_pa_contig44	contig_15	93.15		True
unknown
1440	1521	1048608	1048527	pa_ill_pa_contig44	contig_15	92.68		True
unknown
CONTIG	contig_15	1947491	mis_unaligned
1267	1338	2634933	2635004	pa_ill_pa_contig44	contig_2	94.44		True
unknown
1449	1515	2635115	2635181	pa_ill_pa_contig44	contig_2	91.04		True
unknown
1561	1651	2635225	2635315	pa_ill_pa_contig44	contig_2	90.11		True
unknown
4406	4488	2637791	2637873	pa_ill_pa_contig44	contig_2	97.59		True
unknown
CONTIG	contig_2	4042477	mis_unaligned
4403	4500	2584011	2583914	pa_ill_pa_contig44	contig_6	96.94		True
unknown
1410	1508	2587046	2586948	pa_ill_pa_contig44	contig_6	90.91		True
unknown
CONTIG	contig_6	2718434	mis_unaligned
