S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
124755	125486	3	734	sa_ill_sa_contig10	contig_100	93.31		True
98057	98213	1519632	1519788	sa_ill_sa_contig11	contig_100	98.58		True
local misassembly
98340	98561	1519789	1520010	sa_ill_sa_contig11	contig_100	98.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
43758	70357	1546598	1520011	sa_ill_sa_contig12	contig_100	99.35		True
local misassembly
46	44268	1590813	1546599	sa_ill_sa_contig12	contig_100	99.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	50706	1590814	1641502	sa_ill_sa_contig17	contig_100	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5049	1641503	1646496	sa_ill_sa_contig39	contig_100	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	14362	1646497	1660854	sa_ill_sa_contig33	contig_100	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	766	1661565	1660855	sa_ill_sa_contig55	contig_100	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	6686	1668252	1661566	sa_ill_sa_contig37	contig_100	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	2840	1668278	1671117	sa_ill_sa_contig44	contig_100	99.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1576	1672693	1671118	sa_ill_sa_contig47	contig_100	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	41074	1713782	1672719	sa_ill_sa_contig20	contig_100	99.95		True
translocation
1	1649	1715431	1713783	sa_ill_sa_contig8	contig_100	99.94		True
fake: not a misassembly [fragmentation of reference genome]
203	3323	1718938	1715819	sa_ill_sa_contig41	contig_100	99.84		True
translocation
38161	38352	1719221	1719031	sa_ill_sa_contig23	contig_100	95.31		True
local misassembly
38187	38352	1719474	1719309	sa_ill_sa_contig23	contig_100	98.8		True
local misassembly
1	38352	1757916	1719567	sa_ill_sa_contig23	contig_100	99.94		True
fake: not a misassembly [fragmentation of reference genome]
688	925	1758307	1758056	sa_ill_sa_contig51	contig_100	94.44		True
translocation
1	1703	1760023	1758321	sa_ill_sa_contig8	contig_100	99.88		True
fake: not a misassembly [fragmentation of reference genome]
1	3323	1763670	1760353	sa_ill_sa_contig41	contig_100	99.85		True
translocation
1	1604	1765274	1763671	sa_ill_sa_contig8	contig_100	99.82		True
fake: not a misassembly [fragmentation of reference genome]
203	3323	1768693	1765571	sa_ill_sa_contig41	contig_100	99.84		True
translocation
1	56123	1825139	1769145	sa_ill_sa_contig15	contig_100	99.71		True
indel: indel (<= 5bp) [fragmentation of reference genome]
4	718	1825140	1825854	sa_ill_sa_contig58	contig_100	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3261	1829114	1825855	sa_ill_sa_contig42	contig_100	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	211909	1829314	2041192	sa_ill_sa_contig2	contig_100	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
55	207093	2041193	2248025	sa_ill_sa_contig3	contig_100	99.87		True
fake: not a misassembly [fragmentation of reference genome]
1	78138	2248038	2326022	sa_ill_sa_contig7	contig_100	99.78		True
local misassembly
78271	134302	2326023	2382035	sa_ill_sa_contig7	contig_100	99.9		True
fake: not a misassembly [fragmentation of reference genome]
21	50729	2432795	2382098	sa_ill_sa_contig16	contig_100	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	177172	2609923	2432796	sa_ill_sa_contig4	contig_100	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	41771	2610112	2651879	sa_ill_sa_contig19	contig_100	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
63108	66060	2654832	2651880	sa_ill_sa_contig13	contig_100	99.69		True
local misassembly
188	63338	2717945	2654833	sa_ill_sa_contig13	contig_100	99.88		True
CONTIG	contig_100	2717945	misassembled
492	565	1501603	1501676	sa_ill_sa_contig51	contig_24	93.24		True
unknown
589	679	1501677	1501767	sa_ill_sa_contig51	contig_24	90.11		True
unknown
691	765	1501775	1501849	sa_ill_sa_contig51	contig_24	97.33		True
unknown
788	861	1501857	1501930	sa_ill_sa_contig51	contig_24	97.3		True
unknown
497	3301	1502988	1505794	sa_ill_sa_contig41	contig_24	90.0		True
unknown
35	1591	1505966	1507521	sa_ill_sa_contig8	contig_24	91.91		True
unknown
35	1591	2581441	2579891	sa_ill_sa_contig8	contig_24	91.84		True
unknown
2615	2916	2582477	2582176	sa_ill_sa_contig41	contig_24	93.38		True
unknown
1867	2316	2583226	2582777	sa_ill_sa_contig41	contig_24	90.89		True
unknown
497	1540	2584596	2583553	sa_ill_sa_contig41	contig_24	94.25		True
unknown
35	1591	2602053	2600499	sa_ill_sa_contig8	contig_24	91.96		True
unknown
497	3301	2605208	2602402	sa_ill_sa_contig41	contig_24	90.0		True
unknown
35	1591	2662387	2660833	sa_ill_sa_contig8	contig_24	92.03		True
unknown
497	3301	2665365	2662559	sa_ill_sa_contig41	contig_24	90.0		True
unknown
35	1591	2668310	2666756	sa_ill_sa_contig8	contig_24	92.03		True
unknown
497	3301	2671288	2668482	sa_ill_sa_contig41	contig_24	90.0		True
unknown
35	1591	2732854	2731300	sa_ill_sa_contig8	contig_24	91.9		True
unknown
2615	2916	2733713	2733412	sa_ill_sa_contig41	contig_24	93.38		True
unknown
1867	2316	2734462	2734013	sa_ill_sa_contig41	contig_24	90.89		True
unknown
497	1540	2735832	2734789	sa_ill_sa_contig41	contig_24	94.25		True
unknown
35	1591	2738467	2736913	sa_ill_sa_contig8	contig_24	91.9		True
unknown
497	3301	2741445	2738639	sa_ill_sa_contig41	contig_24	90.0		True
unknown
35	1591	2743468	2741914	sa_ill_sa_contig8	contig_24	91.9		True
unknown
2615	2916	2744327	2744026	sa_ill_sa_contig41	contig_24	93.38		True
unknown
1867	2316	2745076	2744627	sa_ill_sa_contig41	contig_24	90.67		True
unknown
497	1540	2746446	2745403	sa_ill_sa_contig41	contig_24	94.25		True
unknown
35	1591	3196927	3195373	sa_ill_sa_contig8	contig_24	92.03		True
unknown
2615	2916	3197786	3197485	sa_ill_sa_contig41	contig_24	93.38		True
unknown
1867	2316	3198535	3198086	sa_ill_sa_contig41	contig_24	90.89		True
unknown
497	1540	3199905	3198862	sa_ill_sa_contig41	contig_24	94.16		True
unknown
35	1591	3489696	3488142	sa_ill_sa_contig8	contig_24	92.03		True
unknown
2615	2916	3490555	3490254	sa_ill_sa_contig41	contig_24	93.38		True
unknown
1867	2316	3491304	3490855	sa_ill_sa_contig41	contig_24	90.89		True
unknown
497	1540	3492674	3491631	sa_ill_sa_contig41	contig_24	94.25		True
unknown
CONTIG	contig_24	4045616	mis_unaligned
497	1095	1	599	sa_ill_sa_contig41	contig_125	94.66		True
unknown
1191	1538	695	1042	sa_ill_sa_contig41	contig_125	95.11		True
unknown
2102	2316	1597	1811	sa_ill_sa_contig41	contig_125	95.35		True
unknown
2346	2414	1841	1909	sa_ill_sa_contig41	contig_125	95.65		True
unknown
3006	3134	2497	2625	sa_ill_sa_contig41	contig_125	93.8		True
unknown
3184	3302	2674	2792	sa_ill_sa_contig41	contig_125	94.12		True
unknown
38	431	3023	3416	sa_ill_sa_contig8	contig_125	90.61		True
unknown
437	551	3422	3536	sa_ill_sa_contig8	contig_125	96.52		True
unknown
561	1110	3544	4093	sa_ill_sa_contig8	contig_125	94.73		True
unknown
1136	1374	4119	4357	sa_ill_sa_contig8	contig_125	92.47		True
unknown
19874	19965	58854	58945	sa_ill_sa_contig15	contig_125	91.3		True
unknown
20204	20310	59184	59290	sa_ill_sa_contig15	contig_125	94.39		True
unknown
20351	20466	59334	59449	sa_ill_sa_contig15	contig_125	93.1		True
unknown
1136	1374	275148	274910	sa_ill_sa_contig8	contig_125	92.47		True
unknown
561	1110	275723	275174	sa_ill_sa_contig8	contig_125	94.73		True
unknown
437	551	275845	275731	sa_ill_sa_contig8	contig_125	96.52		True
unknown
38	431	276244	275851	sa_ill_sa_contig8	contig_125	90.61		True
unknown
3184	3302	276593	276475	sa_ill_sa_contig41	contig_125	94.12		True
unknown
3006	3134	276770	276642	sa_ill_sa_contig41	contig_125	93.8		True
unknown
2346	2414	277426	277358	sa_ill_sa_contig41	contig_125	95.65		True
unknown
2102	2316	277670	277456	sa_ill_sa_contig41	contig_125	95.35		True
unknown
1191	1538	278572	278225	sa_ill_sa_contig41	contig_125	95.11		True
unknown
497	1095	279266	278668	sa_ill_sa_contig41	contig_125	94.66		True
unknown
1136	1374	718227	717989	sa_ill_sa_contig8	contig_125	92.47		True
unknown
561	1110	718802	718253	sa_ill_sa_contig8	contig_125	94.73		True
unknown
437	551	718924	718810	sa_ill_sa_contig8	contig_125	96.52		True
unknown
38	431	719323	718930	sa_ill_sa_contig8	contig_125	90.61		True
unknown
3184	3302	719774	719656	sa_ill_sa_contig41	contig_125	94.12		True
unknown
3006	3134	719951	719823	sa_ill_sa_contig41	contig_125	93.8		True
unknown
2346	2414	720607	720539	sa_ill_sa_contig41	contig_125	95.65		True
unknown
2102	2316	720851	720637	sa_ill_sa_contig41	contig_125	95.35		True
unknown
1191	1538	721753	721406	sa_ill_sa_contig41	contig_125	95.11		True
unknown
497	1095	722447	721849	sa_ill_sa_contig41	contig_125	94.66		True
unknown
785	865	723468	723388	sa_ill_sa_contig51	contig_125	98.77		True
unknown
691	766	723552	723477	sa_ill_sa_contig51	contig_125	96.05		True
unknown
585	666	723656	723575	sa_ill_sa_contig51	contig_125	91.46		True
unknown
491	565	723742	723668	sa_ill_sa_contig51	contig_125	93.33		True
unknown
1136	1374	1337457	1337219	sa_ill_sa_contig8	contig_125	92.47		True
unknown
561	1110	1338032	1337483	sa_ill_sa_contig8	contig_125	94.73		True
unknown
437	551	1338154	1338040	sa_ill_sa_contig8	contig_125	96.52		True
unknown
38	431	1338553	1338160	sa_ill_sa_contig8	contig_125	90.61		True
unknown
3006	3124	1339181	1339063	sa_ill_sa_contig41	contig_125	96.64		True
unknown
2346	2414	1339837	1339769	sa_ill_sa_contig41	contig_125	95.65		True
unknown
2102	2316	1340081	1339867	sa_ill_sa_contig41	contig_125	95.35		True
unknown
1191	1538	1340983	1340636	sa_ill_sa_contig41	contig_125	95.11		True
unknown
497	1095	1341677	1341079	sa_ill_sa_contig41	contig_125	94.66		True
unknown
CONTIG	contig_125	2845364	mis_unaligned
671	900	150906	151135	sa_ill_sa_contig41	contig_2	90.87		True
unknown
1309	1402	151544	151637	sa_ill_sa_contig41	contig_2	96.81		True
unknown
455	542	154286	154373	sa_ill_sa_contig8	contig_2	90.91		True
unknown
590	709	154419	154538	sa_ill_sa_contig8	contig_2	93.33		True
unknown
769	841	154597	154669	sa_ill_sa_contig8	contig_2	95.89		True
unknown
671	900	192307	192536	sa_ill_sa_contig41	contig_2	90.87		True
unknown
1309	1402	192945	193038	sa_ill_sa_contig41	contig_2	96.81		True
unknown
455	542	195687	195774	sa_ill_sa_contig8	contig_2	90.91		True
unknown
590	709	195820	195939	sa_ill_sa_contig8	contig_2	93.33		True
unknown
769	841	195998	196070	sa_ill_sa_contig8	contig_2	95.89		True
unknown
671	900	323339	323568	sa_ill_sa_contig41	contig_2	90.87		True
unknown
1309	1402	323977	324070	sa_ill_sa_contig41	contig_2	96.81		True
unknown
455	542	326813	326900	sa_ill_sa_contig8	contig_2	90.91		True
unknown
590	709	326946	327065	sa_ill_sa_contig8	contig_2	93.33		True
unknown
769	841	327124	327196	sa_ill_sa_contig8	contig_2	95.89		True
unknown
671	900	417056	417285	sa_ill_sa_contig41	contig_2	90.87		True
unknown
1309	1402	417694	417787	sa_ill_sa_contig41	contig_2	96.81		True
unknown
455	542	420437	420524	sa_ill_sa_contig8	contig_2	90.91		True
unknown
590	709	420570	420689	sa_ill_sa_contig8	contig_2	93.33		True
unknown
769	841	420750	420822	sa_ill_sa_contig8	contig_2	95.89		True
unknown
769	841	961391	961319	sa_ill_sa_contig8	contig_2	95.89		True
unknown
590	709	961569	961450	sa_ill_sa_contig8	contig_2	93.33		True
unknown
455	542	961702	961615	sa_ill_sa_contig8	contig_2	90.91		True
unknown
1309	1402	964527	964434	sa_ill_sa_contig41	contig_2	96.81		True
unknown
671	900	965165	964936	sa_ill_sa_contig41	contig_2	90.87		True
unknown
769	841	1669719	1669647	sa_ill_sa_contig8	contig_2	95.89		True
unknown
590	709	1669897	1669778	sa_ill_sa_contig8	contig_2	93.33		True
unknown
455	542	1670030	1669943	sa_ill_sa_contig8	contig_2	90.91		True
unknown
1309	1402	1672849	1672756	sa_ill_sa_contig41	contig_2	96.81		True
unknown
671	900	1673487	1673258	sa_ill_sa_contig41	contig_2	90.87		True
unknown
455	542	4271844	4271931	sa_ill_sa_contig8	contig_2	90.91		True
unknown
590	709	4271977	4272096	sa_ill_sa_contig8	contig_2	93.33		True
unknown
769	841	4272155	4272227	sa_ill_sa_contig8	contig_2	95.89		True
unknown
CONTIG	contig_2	4765881	mis_unaligned
497	577	286083	286163	sa_ill_sa_contig41	contig_22	92.59		True
unknown
589	1151	286175	286737	sa_ill_sa_contig41	contig_22	93.25		True
unknown
1158	1540	286744	287126	sa_ill_sa_contig41	contig_22	94.78		True
unknown
1559	1639	287146	287226	sa_ill_sa_contig41	contig_22	97.53		True
unknown
1871	2057	287456	287642	sa_ill_sa_contig41	contig_22	90.37		True
unknown
2099	2316	287689	287906	sa_ill_sa_contig41	contig_22	91.74		True
unknown
2614	2917	288206	288509	sa_ill_sa_contig41	contig_22	93.09		True
unknown
2985	3136	288578	288729	sa_ill_sa_contig41	contig_22	92.11		True
unknown
38	1590	289145	290695	sa_ill_sa_contig8	contig_22	90.88		True
unknown
497	577	292102	292182	sa_ill_sa_contig41	contig_22	92.59		True
unknown
589	1151	292194	292756	sa_ill_sa_contig41	contig_22	93.25		True
unknown
1158	1540	292763	293145	sa_ill_sa_contig41	contig_22	94.78		True
unknown
1559	1639	293165	293245	sa_ill_sa_contig41	contig_22	97.53		True
unknown
1871	2057	293475	293661	sa_ill_sa_contig41	contig_22	90.37		True
unknown
2099	2316	293708	293925	sa_ill_sa_contig41	contig_22	91.74		True
unknown
2614	2917	294225	294528	sa_ill_sa_contig41	contig_22	93.09		True
unknown
2985	3136	294597	294748	sa_ill_sa_contig41	contig_22	92.11		True
unknown
38	1590	295164	296714	sa_ill_sa_contig8	contig_22	90.82		True
unknown
497	577	529653	529733	sa_ill_sa_contig41	contig_22	92.59		True
unknown
589	1151	529745	530307	sa_ill_sa_contig41	contig_22	93.25		True
unknown
1158	1540	530314	530696	sa_ill_sa_contig41	contig_22	94.78		True
unknown
1559	1639	530716	530796	sa_ill_sa_contig41	contig_22	97.53		True
unknown
1871	2057	531026	531212	sa_ill_sa_contig41	contig_22	90.37		True
unknown
2099	2316	531259	531476	sa_ill_sa_contig41	contig_22	91.74		True
unknown
2614	2917	531776	532079	sa_ill_sa_contig41	contig_22	93.09		True
unknown
2985	3136	532148	532299	sa_ill_sa_contig41	contig_22	92.11		True
unknown
38	1590	532966	534516	sa_ill_sa_contig8	contig_22	90.82		True
unknown
20320	20490	581940	582110	sa_ill_sa_contig15	contig_22	90.64		True
unknown
20702	20898	582322	582518	sa_ill_sa_contig15	contig_22	90.86		True
unknown
38	1590	1079294	1077744	sa_ill_sa_contig8	contig_22	90.82		True
unknown
2985	3136	1080112	1079961	sa_ill_sa_contig41	contig_22	92.11		True
unknown
2614	2917	1080484	1080181	sa_ill_sa_contig41	contig_22	93.09		True
unknown
2099	2316	1081001	1080784	sa_ill_sa_contig41	contig_22	91.74		True
unknown
1871	2057	1081234	1081048	sa_ill_sa_contig41	contig_22	90.37		True
unknown
1559	1639	1081544	1081464	sa_ill_sa_contig41	contig_22	97.53		True
unknown
1158	1540	1081946	1081564	sa_ill_sa_contig41	contig_22	94.78		True
unknown
589	1151	1082515	1081953	sa_ill_sa_contig41	contig_22	93.25		True
unknown
497	577	1082607	1082527	sa_ill_sa_contig41	contig_22	92.59		True
unknown
38	1590	1677807	1676257	sa_ill_sa_contig8	contig_22	90.82		True
unknown
2985	3136	1678374	1678223	sa_ill_sa_contig41	contig_22	92.11		True
unknown
2614	2917	1678746	1678443	sa_ill_sa_contig41	contig_22	93.09		True
unknown
2099	2316	1679263	1679046	sa_ill_sa_contig41	contig_22	91.74		True
unknown
1871	2057	1679496	1679310	sa_ill_sa_contig41	contig_22	90.37		True
unknown
1559	1639	1679806	1679726	sa_ill_sa_contig41	contig_22	97.53		True
unknown
1158	1540	1680208	1679826	sa_ill_sa_contig41	contig_22	94.78		True
unknown
589	1151	1680777	1680215	sa_ill_sa_contig41	contig_22	93.25		True
unknown
497	577	1680869	1680789	sa_ill_sa_contig41	contig_22	92.59		True
unknown
38	1590	1782484	1780934	sa_ill_sa_contig8	contig_22	90.82		True
unknown
2985	3136	1783051	1782900	sa_ill_sa_contig41	contig_22	92.11		True
unknown
2614	2917	1783423	1783120	sa_ill_sa_contig41	contig_22	93.09		True
unknown
2099	2316	1783940	1783723	sa_ill_sa_contig41	contig_22	91.74		True
unknown
1871	2057	1784173	1783987	sa_ill_sa_contig41	contig_22	90.37		True
unknown
1559	1639	1784483	1784403	sa_ill_sa_contig41	contig_22	97.53		True
unknown
1158	1540	1784885	1784503	sa_ill_sa_contig41	contig_22	94.78		True
unknown
589	1151	1785454	1784892	sa_ill_sa_contig41	contig_22	93.25		True
unknown
497	577	1785546	1785466	sa_ill_sa_contig41	contig_22	92.59		True
unknown
CONTIG	contig_22	2992067	mis_unaligned
769	840	519689	519618	sa_ill_sa_contig8	contig_3	95.83		True
unknown
590	729	519867	519728	sa_ill_sa_contig8	contig_3	91.43		True
unknown
455	542	520000	519913	sa_ill_sa_contig8	contig_3	90.91		True
unknown
1309	1402	523003	522910	sa_ill_sa_contig41	contig_3	96.81		True
unknown
671	900	523641	523412	sa_ill_sa_contig41	contig_3	90.87		True
unknown
455	542	3051831	3051918	sa_ill_sa_contig8	contig_3	90.91		True
unknown
590	729	3051964	3052103	sa_ill_sa_contig8	contig_3	91.43		True
unknown
769	840	3052142	3052213	sa_ill_sa_contig8	contig_3	95.83		True
unknown
671	900	3714698	3714927	sa_ill_sa_contig41	contig_3	90.87		True
unknown
1309	1402	3715336	3715429	sa_ill_sa_contig41	contig_3	96.81		True
unknown
455	542	3718080	3718167	sa_ill_sa_contig8	contig_3	90.91		True
unknown
590	729	3718213	3718352	sa_ill_sa_contig8	contig_3	91.43		True
unknown
769	840	3718391	3718462	sa_ill_sa_contig8	contig_3	95.83		True
unknown
769	840	4234973	4234902	sa_ill_sa_contig8	contig_3	95.83		True
unknown
590	729	4235151	4235012	sa_ill_sa_contig8	contig_3	91.43		True
unknown
455	542	4235284	4235197	sa_ill_sa_contig8	contig_3	90.91		True
unknown
1309	1402	4238186	4238093	sa_ill_sa_contig41	contig_3	96.81		True
unknown
671	900	4238824	4238595	sa_ill_sa_contig41	contig_3	90.87		True
unknown
769	840	4330062	4329991	sa_ill_sa_contig8	contig_3	95.83		True
unknown
590	729	4330240	4330101	sa_ill_sa_contig8	contig_3	91.43		True
unknown
455	542	4330373	4330286	sa_ill_sa_contig8	contig_3	90.91		True
unknown
1309	1402	4333119	4333026	sa_ill_sa_contig41	contig_3	96.81		True
unknown
671	900	4333757	4333528	sa_ill_sa_contig41	contig_3	90.87		True
unknown
769	840	4485288	4485217	sa_ill_sa_contig8	contig_3	95.83		True
unknown
590	729	4485466	4485327	sa_ill_sa_contig8	contig_3	91.43		True
unknown
455	542	4485599	4485512	sa_ill_sa_contig8	contig_3	90.91		True
unknown
1309	1402	4488502	4488409	sa_ill_sa_contig41	contig_3	96.81		True
unknown
671	900	4489140	4488911	sa_ill_sa_contig41	contig_3	90.87		True
unknown
769	840	4528201	4528130	sa_ill_sa_contig8	contig_3	95.83		True
unknown
590	729	4528379	4528240	sa_ill_sa_contig8	contig_3	91.43		True
unknown
455	542	4528512	4528425	sa_ill_sa_contig8	contig_3	90.91		True
unknown
1309	1402	4531257	4531164	sa_ill_sa_contig41	contig_3	96.81		True
unknown
671	900	4531895	4531666	sa_ill_sa_contig41	contig_3	90.87		True
unknown
CONTIG	contig_3	4758045	mis_unaligned
589	1095	65128	65634	sa_ill_sa_contig41	contig_31	95.66		True
unknown
1150	1543	65689	66082	sa_ill_sa_contig41	contig_31	90.61		True
unknown
2105	2299	66637	66831	sa_ill_sa_contig41	contig_31	93.33		True
unknown
2342	2421	66874	66953	sa_ill_sa_contig41	contig_31	90.0		True
unknown
3008	3122	67543	67657	sa_ill_sa_contig41	contig_31	91.3		True
unknown
471	545	68667	68741	sa_ill_sa_contig8	contig_31	98.67		True
unknown
567	826	68761	69020	sa_ill_sa_contig8	contig_31	91.54		True
unknown
589	1095	142218	142724	sa_ill_sa_contig41	contig_31	95.66		True
unknown
1150	1543	142779	143172	sa_ill_sa_contig41	contig_31	90.61		True
unknown
2105	2299	143727	143921	sa_ill_sa_contig41	contig_31	93.33		True
unknown
2342	2421	143964	144043	sa_ill_sa_contig41	contig_31	91.25		True
unknown
3008	3122	144633	144747	sa_ill_sa_contig41	contig_31	90.43		True
unknown
471	545	145561	145635	sa_ill_sa_contig8	contig_31	98.67		True
unknown
567	826	145655	145914	sa_ill_sa_contig8	contig_31	91.54		True
unknown
496	819	177649	177972	sa_ill_sa_contig41	contig_31	93.21		True
unknown
820	1095	177974	178249	sa_ill_sa_contig41	contig_31	93.48		True
unknown
1150	1543	178304	178697	sa_ill_sa_contig41	contig_31	90.61		True
unknown
2105	2299	179252	179446	sa_ill_sa_contig41	contig_31	93.33		True
unknown
2342	2421	179489	179568	sa_ill_sa_contig41	contig_31	90.0		True
unknown
3008	3122	180158	180272	sa_ill_sa_contig41	contig_31	91.3		True
unknown
471	545	181087	181161	sa_ill_sa_contig8	contig_31	98.67		True
unknown
567	826	181181	181440	sa_ill_sa_contig8	contig_31	91.54		True
unknown
567	826	841110	840851	sa_ill_sa_contig8	contig_31	91.54		True
unknown
471	545	841204	841130	sa_ill_sa_contig8	contig_31	98.67		True
unknown
3008	3122	842328	842214	sa_ill_sa_contig41	contig_31	91.3		True
unknown
2342	2421	842997	842918	sa_ill_sa_contig41	contig_31	90.0		True
unknown
2105	2299	843234	843040	sa_ill_sa_contig41	contig_31	93.33		True
unknown
1150	1543	844182	843789	sa_ill_sa_contig41	contig_31	90.61		True
unknown
589	1095	844743	844237	sa_ill_sa_contig41	contig_31	95.66		True
unknown
496	1095	1654952	1655551	sa_ill_sa_contig41	contig_31	93.33		True
unknown
1150	1543	1655606	1655999	sa_ill_sa_contig41	contig_31	90.61		True
unknown
