S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
3780	3873	405950	405857	ec_ill_ec_contig65	contig_101	96.81		False
960	1053	405857	405950	se_ill_se_contig42	contig_101	96.81		False
4403	4500	405950	405853	pa_ill_pa_contig44	contig_101	96.94		False
1019	1366	405739	406086	ef_ill_ef_contig17	contig_101	95.11		False
965	1346	405706	406087	lm_ill_lm_contig12	contig_101	94.76		False
3436	3788	406093	405741	lf_ill_lf_contig57	contig_101	92.07		False
1367	1447	406107	406187	lm_ill_lm_contig12	contig_101	97.53		False
1	1068	405159	406225	bs_ill_bs_contig839	contig_101	93.83		False
1677	1863	406419	406605	lm_ill_lm_contig12	contig_101	90.37		False
2688	2883	406848	406653	lf_ill_lf_contig57	contig_101	93.37		False
1921	2135	406650	406864	ef_ill_ef_contig17	contig_101	95.35		False
1910	2127	406647	406864	lm_ill_lm_contig12	contig_101	91.74		False
105	553	406416	406864	bs_ill_bs_contig991	contig_101	91.09		False
2165	2233	406894	406962	ef_ill_ef_contig17	contig_101	95.65		False
2567	2643	406969	406893	lf_ill_lf_contig57	contig_101	90.91		False
2249	2365	406977	407093	ef_ill_ef_contig17	contig_101	92.31		False
480	720	407465	407225	bs_ill_bs_contig1146	contig_101	95.85		False
2427	2730	407162	407465	lm_ill_lm_contig12	contig_101	93.09		False
1863	1977	407670	407556	lf_ill_lf_contig57	contig_101	91.3		False
386	514	407554	407682	ef_ill_ef_contig25	contig_101	93.8		False
2799	2950	407533	407684	lm_ill_lm_contig12	contig_101	92.11		False
563	681	407732	407850	ef_ill_ef_contig25	contig_101	94.12		False
688	765	408074	408151	sa_ill_sa_contig51	contig_101	100.0		False
1243	1307	408241	408177	lf_ill_lf_contig69	contig_101	100.0		False
1412	1806	408724	408330	ef_ill_ef_contig19	contig_101	90.38		False
3804	3891	408747	408834	se_ill_se_contig42	contig_101	90.91		False
950	1024	408836	408762	ec_ill_ec_contig65	contig_101	94.67		False
779	853	408837	408763	lf_ill_lf_contig57	contig_101	98.67		False
1289	1407	408847	408729	ef_ill_ef_contig19	contig_101	96.64		False
1397	1503	409002	408896	pa_ill_pa_contig44	contig_101	96.26		False
786	906	409002	408882	ec_ill_ec_contig65	contig_101	93.39		False
3937	4076	408882	409021	se_ill_se_contig42	contig_101	91.43		False
500	759	409118	408859	lf_ill_lf_contig57	contig_101	91.54		False
4115	4186	409061	409132	se_ill_se_contig42	contig_101	95.83		False
656	727	409133	409062	ec_ill_ec_contig65	contig_101	95.83		False
734	1282	409404	408856	ef_ill_ef_contig19	contig_101	94.54		False
40	190	409578	409428	lf_ill_lf_contig57	contig_101	90.07		False
1	982	409603	408621	bs_ill_bs_contig933	contig_101	93.03		False
2	98	409550	409646	bs_ill_bs_contig3	contig_101	92.78		False
490	710	409648	409428	ef_ill_ef_contig19	contig_101	93.21		False
174	1724	409879	408330	lm_ill_lm_contig16	contig_101	90.69		False
261	334	409807	409880	bs_ill_bs_contig3	contig_101	93.24		False
142	348	437946	438152	sa_ill_sa_contig31	contig_101	97.58		False
1	133	478079	477947	sa_ill_sa_contig31	contig_101	98.5		False
134184	134302	478001	478119	sa_ill_sa_contig7	contig_101	97.48		False
131884	131983	478210	478111	sa_ill_sa_contig8	contig_101	98.0		False
45829	46373	478227	477684	sa_ill_sa_contig14	contig_101	98.17		False
106923	107136	478228	478015	sa_ill_sa_contig3	contig_101	99.53		False
38188	38352	540414	540578	sa_ill_sa_contig23	contig_101	95.76		False
343	460	540673	540790	sa_ill_sa_contig23	contig_101	100.0		False
304	384	540963	541043	lm_ill_lm_contig12	contig_101	92.59		False
8	169	541124	540963	bs_ill_bs_contig13	contig_101	95.06		False
322	551	541137	541366	se_ill_se_contig42	contig_101	90.87		False
4282	4511	541366	541137	ec_ill_ec_contig65	contig_101	90.87		False
4903	5134	541368	541137	pa_ill_pa_contig44	contig_101	90.95		False
396	885	541055	541544	lm_ill_lm_contig12	contig_101	95.1		False
223	726	541055	541558	lf_ill_lf_contig82	contig_101	95.83		False
325	923	540963	541561	ef_ill_ef_contig17	contig_101	94.49		False
960	1053	541775	541868	se_ill_se_contig42	contig_101	96.81		False
3780	3873	541868	541775	ec_ill_ec_contig65	contig_101	96.81		False
4403	4500	541868	541771	pa_ill_pa_contig44	contig_101	96.94		False
1019	1366	541657	542004	ef_ill_ef_contig17	contig_101	95.11		False
965	1346	541624	542005	lm_ill_lm_contig12	contig_101	94.76		False
3436	3788	542011	541659	lf_ill_lf_contig57	contig_101	92.07		False
1367	1447	542025	542105	lm_ill_lm_contig12	contig_101	97.53		False
1	1068	541077	542143	bs_ill_bs_contig839	contig_101	93.83		False
1677	1863	542337	542523	lm_ill_lm_contig12	contig_101	90.37		False
2688	2883	542766	542571	lf_ill_lf_contig57	contig_101	93.37		False
1921	2135	542568	542782	ef_ill_ef_contig17	contig_101	95.35		False
1910	2127	542565	542782	lm_ill_lm_contig12	contig_101	91.74		False
105	553	542334	542782	bs_ill_bs_contig991	contig_101	91.09		False
2165	2233	542812	542880	ef_ill_ef_contig17	contig_101	95.65		False
2567	2643	542887	542811	lf_ill_lf_contig57	contig_101	90.91		False
2249	2365	542895	543011	ef_ill_ef_contig17	contig_101	92.31		False
480	720	543383	543143	bs_ill_bs_contig1146	contig_101	95.85		False
2427	2730	543080	543383	lm_ill_lm_contig12	contig_101	93.09		False
1863	1977	543588	543474	lf_ill_lf_contig57	contig_101	91.3		False
386	514	543472	543600	ef_ill_ef_contig25	contig_101	93.8		False
2799	2950	543451	543602	lm_ill_lm_contig12	contig_101	92.11		False
563	681	543650	543768	ef_ill_ef_contig25	contig_101	94.12		False
1610	1806	544441	544245	ef_ill_ef_contig19	contig_101	91.88		False
3804	3891	544660	544747	se_ill_se_contig42	contig_101	90.91		False
950	1024	544749	544675	ec_ill_ec_contig65	contig_101	94.67		False
779	853	544750	544676	lf_ill_lf_contig57	contig_101	98.67		False
1289	1407	544760	544642	ef_ill_ef_contig19	contig_101	96.64		False
1397	1503	544915	544809	pa_ill_pa_contig44	contig_101	96.26		False
786	906	544915	544795	ec_ill_ec_contig65	contig_101	93.39		False
3937	4076	544795	544934	se_ill_se_contig42	contig_101	91.43		False
500	762	545031	544769	lf_ill_lf_contig57	contig_101	91.25		False
4115	4186	544974	545045	se_ill_se_contig42	contig_101	95.83		False
656	727	545046	544975	ec_ill_ec_contig65	contig_101	95.83		False
734	1278	545317	544773	ef_ill_ef_contig19	contig_101	94.5		False
1	982	545516	544534	bs_ill_bs_contig933	contig_101	93.03		False
2	98	545463	545559	bs_ill_bs_contig3	contig_101	91.75		False
490	710	545561	545341	ef_ill_ef_contig19	contig_101	93.21		False
174	1724	545792	544245	lm_ill_lm_contig16	contig_101	90.31		False
261	334	545720	545793	bs_ill_bs_contig3	contig_101	93.24		False
18228	18355	653949	653824	bs_ill_bs_contig20	contig_101	94.53		False
10552	10623	653884	653955	sa_ill_sa_contig9	contig_101	100.0		False
249	397	654031	653883	sa_ill_sa_contig34	contig_101	100.0		False
169546	169626	653956	654036	sa_ill_sa_contig3	contig_101	100.0		False
343	460	654041	654158	sa_ill_sa_contig23	contig_101	100.0		False
304	384	654331	654411	lm_ill_lm_contig12	contig_101	92.59		False
8	169	654492	654331	bs_ill_bs_contig13	contig_101	95.06		False
322	551	654505	654734	se_ill_se_contig42	contig_101	90.87		False
4282	4511	654734	654505	ec_ill_ec_contig65	contig_101	90.87		False
4903	5134	654736	654505	pa_ill_pa_contig44	contig_101	90.95		False
223	726	654423	654926	lf_ill_lf_contig82	contig_101	96.03		False
325	923	654331	654929	ef_ill_ef_contig17	contig_101	94.66		False
396	958	654423	654985	lm_ill_lm_contig12	contig_101	93.25		False
960	1053	655143	655236	se_ill_se_contig42	contig_101	96.81		False
3780	3873	655236	655143	ec_ill_ec_contig65	contig_101	96.81		False
4403	4500	655236	655139	pa_ill_pa_contig44	contig_101	96.94		False
1019	1366	655025	655372	ef_ill_ef_contig17	contig_101	95.11		False
965	1346	654992	655373	lm_ill_lm_contig12	contig_101	94.76		False
3436	3788	655379	655027	lf_ill_lf_contig57	contig_101	92.07		False
1367	1447	655393	655473	lm_ill_lm_contig12	contig_101	97.53		False
1	1068	654445	655511	bs_ill_bs_contig839	contig_101	93.92		False
1677	1859	655705	655887	lm_ill_lm_contig12	contig_101	90.71		False
105	290	655702	655887	bs_ill_bs_contig991	contig_101	92.47		False
2688	2883	656133	655938	lf_ill_lf_contig57	contig_101	93.37		False
1921	2135	655935	656149	ef_ill_ef_contig17	contig_101	95.35		False
1910	2127	655932	656149	lm_ill_lm_contig12	contig_101	91.74		False
292	553	655888	656149	bs_ill_bs_contig991	contig_101	90.46		False
2165	2233	656179	656247	ef_ill_ef_contig17	contig_101	95.65		False
2567	2643	656254	656178	lf_ill_lf_contig57	contig_101	90.91		False
2249	2365	656262	656378	ef_ill_ef_contig17	contig_101	92.31		False
496	720	656734	656510	bs_ill_bs_contig1146	contig_101	96.0		False
4	287	656451	656734	ef_ill_ef_contig25	contig_101	90.14		False
2427	2714	656447	656734	lm_ill_lm_contig12	contig_101	93.75		False
1863	1977	656954	656840	lf_ill_lf_contig57	contig_101	91.3		False
386	514	656838	656966	ef_ill_ef_contig25	contig_101	93.8		False
2799	2950	656817	656968	lm_ill_lm_contig12	contig_101	92.11		False
563	681	657016	657134	ef_ill_ef_contig25	contig_101	94.12		False
98002	98191	789393	789582	sa_ill_sa_contig11	contig_101	97.89		False
45846	46038	789390	789582	sa_ill_sa_contig14	contig_101	98.45		False
106941	107135	789390	789584	sa_ill_sa_contig3	contig_101	98.46		False
98340	98600	789604	789864	sa_ill_sa_contig11	contig_101	95.02		False
46187	46447	789604	789864	sa_ill_sa_contig14	contig_101	94.64		False
46187	46447	789604	789864	sa_ill_sa_contig14	contig_101	94.64		False
70243	70357	789940	789826	sa_ill_sa_contig12	contig_101	98.26		False
78636	78790	939259	939105	sa_ill_sa_contig8	contig_101	98.71		False
46303	46464	939259	939098	sa_ill_sa_contig4	contig_101	98.15		False
206209	206371	939259	939097	sa_ill_sa_contig2	contig_101	98.77		False
34638	34810	939099	939271	sa_ill_sa_contig6	contig_101	99.42		False
207021	207093	939275	939203	sa_ill_sa_contig3	contig_101	95.89		False
31786	31950	939275	939111	sa_ill_sa_contig10	contig_101	96.36		False
126	348	939333	939112	sa_ill_sa_contig31	contig_101	91.67		False
41686	41771	939346	939261	sa_ill_sa_contig19	contig_101	94.19		False
29935	30062	970135	970262	sa_ill_sa_contig27	contig_101	94.53		False
13419	13651	971051	970819	sa_ill_sa_contig35	contig_101	91.88		False
29935	30062	971005	971134	sa_ill_sa_contig27	contig_101	93.85		False
1	162	971005	971168	sa_ill_sa_contig53	contig_101	93.29		False
13097	13239	971237	971095	sa_ill_sa_contig35	contig_101	97.9		False
3584	3906	987734	987412	sa_ill_sa_contig35	contig_101	95.05		False
3411	3583	987991	987819	sa_ill_sa_contig35	contig_101	95.38		False
3124	3352	988224	987996	sa_ill_sa_contig35	contig_101	93.01		False
2568	3906	988780	987412	sa_ill_sa_contig35	contig_101	91.24		False
334	638	1308039	1308343	sa_ill_sa_contig54	contig_101	90.16		False
230	451	1308755	1308534	sa_ill_sa_contig29	contig_101	90.99		False
1173	1420	1308811	1308564	sa_ill_sa_contig46	contig_101	90.32		False
1	120	1308984	1308865	sa_ill_sa_contig29	contig_101	92.5		False
1	280	1309148	1308869	sa_ill_sa_contig46	contig_101	91.07		False
1654	1727	1309165	1309092	sa_ill_sa_contig46	contig_101	93.24		False
410	549	1309561	1309422	sa_ill_sa_contig46	contig_101	92.86		False
1230	1434	1309576	1309372	sa_ill_sa_contig46	contig_101	90.24		False
1	103	1309806	1309704	sa_ill_sa_contig29	contig_101	99.03		False
1	370	1309970	1309601	sa_ill_sa_contig46	contig_101	91.35		False
337	638	1309686	1309987	sa_ill_sa_contig54	contig_101	90.73		False
3430	3620	1498337	1498526	sa_ill_sa_contig19	contig_101	97.41		False
107051	107136	1498580	1498665	sa_ill_sa_contig3	contig_101	96.51		False
134184	134277	1498679	1498586	sa_ill_sa_contig7	contig_101	98.94		False
98115	98262	1498586	1498733	sa_ill_sa_contig11	contig_101	100.0		False
45956	46109	1498580	1498733	sa_ill_sa_contig14	contig_101	97.4		False
3430	3541	1519562	1519672	sa_ill_sa_contig19	contig_101	98.21		False
1	112	1519672	1519561	sa_ill_sa_contig14	contig_101	99.11		False
142695	142808	1519559	1519672	sa_ill_sa_contig6	contig_101	95.69		False
131884	131983	1519580	1519679	sa_ill_sa_contig8	contig_101	97.0		False
106923	107138	1519562	1519777	sa_ill_sa_contig3	contig_101	99.54		False
98002	98213	1519583	1519794	sa_ill_sa_contig11	contig_101	98.58		False
45829	46060	1519563	1519794	sa_ill_sa_contig14	contig_101	99.57		False
1	92	1519711	1519802	sa_ill_sa_contig31	contig_101	97.83		False
97985	98221	1519567	1519802	sa_ill_sa_contig11	contig_101	98.31		False
45829	46068	1519563	1519802	sa_ill_sa_contig14	contig_101	99.58		False
46187	46447	1519795	1520055	sa_ill_sa_contig14	contig_101	97.7		False
3	198	1670932	1671127	sa_ill_sa_contig44	contig_101	90.31		False
40727	41072	1671277	1670932	sa_ill_sa_contig20	contig_101	92.49		False
199	338	1671510	1671371	sa_ill_sa_contig37	contig_101	90.0		False
1615	1982	1671689	1672056	sa_ill_sa_contig44	contig_101	99.18		False
2162	2840	1672239	1672917	sa_ill_sa_contig44	contig_101	90.72		False
1	96	1713838	1713742	sa_ill_sa_contig28	contig_101	97.94		False
34345	34443	1713739	1713838	sa_ill_sa_contig24	contig_101	98.0		False
1	157	1713838	1713681	sa_ill_sa_contig41	contig_101	98.1		False
261	334	1713925	1713852	bs_ill_bs_contig3	contig_101	93.24		False
2	120	1714185	1714067	bs_ill_bs_contig3	contig_101	90.76		False
470	710	1714067	1714307	ef_ill_ef_contig19	contig_101	92.12		False
656	727	1714602	1714673	ec_ill_ec_contig65	contig_101	95.83		False
4115	4186	1714674	1714603	se_ill_se_contig42	contig_101	95.83		False
1397	1503	1714733	1714839	pa_ill_pa_contig44	contig_101	96.26		False
786	906	1714733	1714853	ec_ill_ec_contig65	contig_101	93.39		False
3937	4076	1714853	1714714	se_ill_se_contig42	contig_101	91.43		False
500	759	1714617	1714876	lf_ill_lf_contig57	contig_101	91.54		False
734	1282	1714331	1714879	ef_ill_ef_contig19	contig_101	94.54		False
779	853	1714898	1714972	lf_ill_lf_contig57	contig_101	98.67		False
950	1024	1714899	1714973	ec_ill_ec_contig65	contig_101	94.67		False
3804	3891	1714988	1714901	se_ill_se_contig42	contig_101	90.91		False
1289	1407	1714888	1715006	ef_ill_ef_contig19	contig_101	96.64		False
1	982	1714132	1715114	bs_ill_bs_contig933	contig_101	92.93		False
1412	1806	1715011	1715405	ef_ill_ef_contig19	contig_101	90.13		False
174	1724	1713853	1715405	lm_ill_lm_contig16	contig_101	90.69		False
563	681	1715969	1715851	ef_ill_ef_contig25	contig_101	94.12		False
1863	1977	1716031	1716145	lf_ill_lf_contig57	contig_101	91.3		False
386	514	1716147	1716019	ef_ill_ef_contig25	contig_101	93.8		False
2799	2950	1716168	1716017	lm_ill_lm_contig12	contig_101	92.11		False
493	720	1716248	1716475	bs_ill_bs_contig1146	contig_101	96.05		False
4	290	1716534	1716248	ef_ill_ef_contig25	contig_101	90.24		False
2427	2716	1716538	1716249	lm_ill_lm_contig12	contig_101	93.79		False
2249	2365	1716723	1716607	ef_ill_ef_contig17	contig_101	92.31		False
2165	2233	1716806	1716738	ef_ill_ef_contig17	contig_101	95.65		False
2567	2643	1716731	1716807	lf_ill_lf_contig57	contig_101	90.91		False
2688	2883	1716852	1717047	lf_ill_lf_contig57	contig_101	93.37		False
1921	2135	1717050	1716836	ef_ill_ef_contig17	contig_101	95.35		False
1910	2127	1717053	1716836	lm_ill_lm_contig12	contig_101	91.74		False
1677	1863	1717281	1717095	lm_ill_lm_contig12	contig_101	90.37		False
105	553	1717284	1716836	bs_ill_bs_contig991	contig_101	91.09		False
1367	1447	1717594	1717514	lm_ill_lm_contig12	contig_101	97.53		False
3780	3873	1717751	1717844	ec_ill_ec_contig65	contig_101	96.81		False
960	1053	1717844	1717751	se_ill_se_contig42	contig_101	96.81		False
4403	4500	1717751	1717848	pa_ill_pa_contig44	contig_101	96.94		False
3436	3788	1717608	1717960	lf_ill_lf_contig57	contig_101	92.07		False
1019	1366	1717962	1717615	ef_ill_ef_contig17	contig_101	95.11		False
965	1346	1717995	1717614	lm_ill_lm_contig12	contig_101	94.76		False
4282	4511	1718253	1718482	ec_ill_ec_contig65	contig_101	90.87		False
322	551	1718482	1718253	se_ill_se_contig42	contig_101	90.87		False
4903	5134	1718251	1718482	pa_ill_pa_contig44	contig_101	90.95		False
1	1068	1718542	1717476	bs_ill_bs_contig839	contig_101	93.92		False
223	726	1718564	1718061	lf_ill_lf_contig82	contig_101	96.03		False
396	958	1718564	1718002	lm_ill_lm_contig12	contig_101	93.25		False
304	384	1718656	1718576	lm_ill_lm_contig12	contig_101	92.59		False
8	169	1718495	1718656	bs_ill_bs_contig13	contig_101	95.06		False
325	923	1718656	1718058	ef_ill_ef_contig17	contig_101	94.66		False
343	460	1718949	1718832	sa_ill_sa_contig23	contig_101	100.0		False
62390	62538	1719060	1718914	sa_ill_sa_contig14	contig_101	92.72		False
62501	62586	1719206	1719121	sa_ill_sa_contig14	contig_101	98.84		False
55995	56117	1719231	1719110	sa_ill_sa_contig15	contig_101	98.37		False
56021	56123	1719484	1719382	sa_ill_sa_contig15	contig_101	96.12		False
62390	62604	1719596	1719382	sa_ill_sa_contig14	contig_101	93.58		False
613	688	1758147	1758222	ef_ill_ef_contig21	contig_101	100.0		False
1	76	1758148	1758223	ef_ill_ef_contig16	contig_101	100.0		False
447	524	1758146	1758223	lm_ill_lm_contig37	contig_101	100.0		False
699	767	1758243	1758311	ef_ill_ef_contig21	contig_101	98.55		False
1	96	1758432	1758337	sa_ill_sa_contig28	contig_101	100.0		False
1	98	1758432	1758335	sa_ill_sa_contig41	contig_101	100.0		False
34346	34443	1758335	1758432	sa_ill_sa_contig24	contig_101	100.0		False
261	334	1758519	1758446	bs_ill_bs_contig3	contig_101	93.24		False
2	120	1758779	1758661	bs_ill_bs_contig3	contig_101	90.76		False
1	176	1758726	1758901	bs_ill_bs_contig933	contig_101	95.45		False
470	710	1758661	1758901	ef_ill_ef_contig19	contig_101	92.12		False
389	629	1758661	1758901	lm_ill_lm_contig16	contig_101	90.87		False
500	570	1759211	1759281	lf_ill_lf_contig57	contig_101	91.55		False
653	1009	1758925	1759281	lm_ill_lm_contig16	contig_101	94.12		False
201	557	1758925	1759281	bs_ill_bs_contig933	contig_101	94.12		False
734	1090	1758925	1759281	ef_ill_ef_contig19	contig_101	93.84		False
773	853	1759445	1759525	lf_ill_lf_contig57	contig_101	95.06		False
1292	1407	1759444	1759559	ef_ill_ef_contig19	contig_101	96.55		False
1211	1341	1759444	1759574	lm_ill_lm_contig16	contig_101	94.66		False
761	982	1759446	1759667	bs_ill_bs_contig933	contig_101	95.5		False
1342	1724	1759576	1759958	lm_ill_lm_contig16	contig_101	92.43		False
1412	1806	1759564	1759958	ef_ill_ef_contig19	contig_101	90.63		False
1243	1307	1760049	1760113	lf_ill_lf_contig69	contig_101	100.0		False
563	681	1760464	1760346	ef_ill_ef_contig25	contig_101	94.12		False
1863	1977	1760526	1760640	lf_ill_lf_contig57	contig_101	91.3		False
386	514	1760642	1760514	ef_ill_ef_contig25	contig_101	93.8		False
2799	2950	1760663	1760512	lm_ill_lm_contig12	contig_101	92.11		False
495	720	1760745	1760970	bs_ill_bs_contig1146	contig_101	96.02		False
4	288	1761029	1760745	ef_ill_ef_contig25	contig_101	90.18		False
2427	2715	1761033	1760745	lm_ill_lm_contig12	contig_101	93.77		False
2249	2365	1761218	1761102	ef_ill_ef_contig17	contig_101	92.31		False
2165	2233	1761301	1761233	ef_ill_ef_contig17	contig_101	95.65		False
2567	2643	1761226	1761302	lf_ill_lf_contig57	contig_101	90.91		False
2688	2883	1761347	1761542	lf_ill_lf_contig57	contig_101	93.37		False
1921	2135	1761545	1761331	ef_ill_ef_contig17	contig_101	95.35		False
1910	2127	1761548	1761331	lm_ill_lm_contig12	contig_101	91.74		False
1677	1863	1761776	1761590	lm_ill_lm_contig12	contig_101	90.37		False
105	553	1761779	1761331	bs_ill_bs_contig991	contig_101	91.09		False
1367	1447	1762088	1762008	lm_ill_lm_contig12	contig_101	97.53		False
3780	3873	1762245	1762338	ec_ill_ec_contig65	contig_101	96.81		False
960	1053	1762338	1762245	se_ill_se_contig42	contig_101	96.81		False
4403	4500	1762245	1762342	pa_ill_pa_contig44	contig_101	96.94		False
3436	3788	1762102	1762454	lf_ill_lf_contig57	contig_101	92.07		False
1019	1366	1762456	1762109	ef_ill_ef_contig17	contig_101	95.11		False
965	1346	1762489	1762108	lm_ill_lm_contig12	contig_101	94.76		False
4282	4511	1762747	1762976	ec_ill_ec_contig65	contig_101	90.87		False
322	551	1762976	1762747	se_ill_se_contig42	contig_101	90.87		False
4903	5134	1762745	1762976	pa_ill_pa_contig44	contig_101	90.95		False
1	1068	1763036	1761970	bs_ill_bs_contig839	contig_101	93.92		False
223	726	1763058	1762555	lf_ill_lf_contig82	contig_101	96.03		False
396	958	1763058	1762496	lm_ill_lm_contig12	contig_101	93.25		False
304	384	1763150	1763070	lm_ill_lm_contig12	contig_101	92.59		False
8	169	1762989	1763150	bs_ill_bs_contig13	contig_101	95.06		False
325	923	1763150	1762552	ef_ill_ef_contig17	contig_101	94.66		False
338	460	1763448	1763326	sa_ill_sa_contig23	contig_101	100.0		False
7	113	1763595	1763489	sa_ill_sa_contig20	contig_101	99.07		False
1	96	1763645	1763550	sa_ill_sa_contig28	contig_101	100.0		False
34345	34443	1763547	1763645	sa_ill_sa_contig24	contig_101	100.0		False
261	334	1763732	1763659	bs_ill_bs_contig3	contig_101	93.24		False
2	102	1763990	1763890	bs_ill_bs_contig3	contig_101	92.08		False
488	710	1763890	1764112	ef_ill_ef_contig19	contig_101	93.27		False
734	1028	1764136	1764430	ef_ill_ef_contig19	contig_101	93.22		False
1397	1503	1764537	1764643	pa_ill_pa_contig44	contig_101	96.26		False
786	906	1764537	1764657	ec_ill_ec_contig65	contig_101	93.39		False
3937	4076	1764657	1764518	se_ill_se_contig42	contig_101	91.43		False
513	759	1764434	1764680	lf_ill_lf_contig57	contig_101	91.9		False
1030	1282	1764431	1764683	ef_ill_ef_contig19	contig_101	96.05		False
779	853	1764702	1764776	lf_ill_lf_contig57	contig_101	98.67		False
950	1024	1764703	1764777	ec_ill_ec_contig65	contig_101	94.67		False
3804	3891	1764792	1764705	se_ill_se_contig42	contig_101	90.91		False
1289	1407	1764692	1764810	ef_ill_ef_contig19	contig_101	96.64		False
1	982	1763937	1764918	bs_ill_bs_contig933	contig_101	92.83		False
1610	1806	1765014	1765210	ef_ill_ef_contig19	contig_101	92.89		False
1090	1286	1765014	1765210	lf_ill_lf_contig57	contig_101	90.86		False
174	1724	1763660	1765210	lm_ill_lm_contig16	contig_101	90.63		False
563	681	1765683	1765565	ef_ill_ef_contig25	contig_101	94.12		False
1863	1977	1765745	1765859	lf_ill_lf_contig57	contig_101	91.3		False
386	514	1765861	1765733	ef_ill_ef_contig25	contig_101	93.8		False
2799	2950	1765882	1765731	lm_ill_lm_contig12	contig_101	92.11		False
480	720	1765950	1766190	bs_ill_bs_contig1146	contig_101	95.44		False
2427	2730	1766253	1765950	lm_ill_lm_contig12	contig_101	92.76		False
2249	2365	1766438	1766322	ef_ill_ef_contig17	contig_101	92.31		False
2165	2233	1766521	1766453	ef_ill_ef_contig17	contig_101	95.65		False
2567	2643	1766446	1766522	lf_ill_lf_contig57	contig_101	90.91		False
2688	2883	1766567	1766762	lf_ill_lf_contig57	contig_101	93.37		False
1921	2135	1766765	1766551	ef_ill_ef_contig17	contig_101	95.35		False
1910	2127	1766768	1766551	lm_ill_lm_contig12	contig_101	91.74		False
292	553	1766812	1766551	bs_ill_bs_contig991	contig_101	90.08		False
1677	1859	1766995	1766813	lm_ill_lm_contig12	contig_101	90.71		False
105	290	1766998	1766813	bs_ill_bs_contig991	contig_101	92.47		False
1367	1447	1767307	1767227	lm_ill_lm_contig12	contig_101	97.53		False
3780	3873	1767464	1767557	ec_ill_ec_contig65	contig_101	96.81		False
960	1053	1767557	1767464	se_ill_se_contig42	contig_101	96.81		False
4403	4500	1767464	1767561	pa_ill_pa_contig44	contig_101	96.94		False
3436	3788	1767321	1767673	lf_ill_lf_contig57	contig_101	92.07		False
1019	1366	1767675	1767328	ef_ill_ef_contig17	contig_101	95.11		False
965	1346	1767708	1767327	lm_ill_lm_contig12	contig_101	94.76		False
724	923	1767970	1767771	ef_ill_ef_contig17	contig_101	94.0		False
4286	4511	1767971	1768197	ec_ill_ec_contig65	contig_101	90.31		False
4909	5134	1767971	1768197	pa_ill_pa_contig44	contig_101	90.31		False
322	547	1768197	1767971	se_ill_se_contig42	contig_101	90.31		False
1	1068	1768257	1767189	bs_ill_bs_contig839	contig_101	93.74		False
396	650	1768279	1768025	lm_ill_lm_contig12	contig_101	97.25		False
223	726	1768279	1767774	lf_ill_lf_contig82	contig_101	95.65		False
304	384	1768371	1768291	lm_ill_lm_contig12	contig_101	92.59		False
