S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1099	1184	3103937	3103852	pa_ill_pa_contig31	contig_138	91.86		False
1	124	3103833	3103956	pa_ill_pa_contig14	contig_138	92.74		False
354	504	3103956	3103806	pa_ill_pa_contig31	contig_138	90.73		False
1	420	3103590	3104009	pa_ill_pa_contig14	contig_138	90.71		False
117	348	3104190	3103959	pa_ill_pa_contig31	contig_138	90.52		False
216	367	3104045	3104196	pa_ill_pa_contig14	contig_138	90.13		False
12	334	3104084	3104406	pa_ill_pa_contig14	contig_138	94.43		False
6	131	3104321	3104446	pa_ill_pa_contig14	contig_138	93.65		False
590	763	3104446	3104273	pa_ill_pa_contig31	contig_138	93.1		False
1105	1184	3104657	3104578	pa_ill_pa_contig31	contig_138	92.5		False
136	749	3104657	3104044	pa_ill_pa_contig31	contig_138	90.6		False
144	420	3104459	3104735	pa_ill_pa_contig14	contig_138	90.25		False
419	580	3104857	3104696	pa_ill_pa_contig31	contig_138	91.36		False
176	337	3104857	3104696	pa_ill_pa_contig31	contig_138	91.36		False
1	124	3105042	3105165	pa_ill_pa_contig14	contig_138	90.32		False
1105	1184	3105380	3105301	pa_ill_pa_contig31	contig_138	90.0		False
104	348	3105652	3105408	pa_ill_pa_contig31	contig_138	91.43		False
509	749	3105733	3105493	pa_ill_pa_contig31	contig_138	93.78		False
266	591	3105733	3105408	pa_ill_pa_contig31	contig_138	91.72		False
141	261	3105858	3105738	pa_ill_pa_contig31	contig_138	93.39		False
104	348	3106135	3105891	pa_ill_pa_contig31	contig_138	91.02		False
266	591	3106216	3105891	pa_ill_pa_contig31	contig_138	91.41		False
292	749	3106430	3105976	pa_ill_pa_contig31	contig_138	90.63		False
264617	265097	3560999	3561475	pa_ill_pa_contig7	contig_138	92.36		False
264617	265097	3564892	3565381	pa_ill_pa_contig7	contig_138	90.24		False
1399	1481	4520828	4520910	pa_ill_pa_contig55	contig_138	96.39		False
2902	2973	4569324	4569395	pa_ill_pa_contig6	contig_138	91.67		False
52883	53273	4569144	4569532	pa_ill_pa_contig33	contig_138	91.07		False
2989	3245	4569410	4569666	pa_ill_pa_contig6	contig_138	93.39		False
3325	3517	4569752	4569944	pa_ill_pa_contig6	contig_138	92.23		False
55609	56418	4569960	4569147	pa_ill_pa_contig20	contig_138	90.0		False
1028	1092	5471147	5471083	pa_ill_pa_contig64	contig_138	96.92		False
556	627	5471619	5471548	pa_ill_pa_contig64	contig_138	97.22		False
33	138	5472138	5472033	pa_ill_pa_contig64	contig_138	100.0		False
545	610	5647176	5647111	pa_ill_pa_contig68	contig_138	98.48		False
340	483	5647374	5647231	pa_ill_pa_contig68	contig_138	95.14		False
4026	4212	5648351	5648535	pa_ill_pa_contig46	contig_138	92.55		False
726	843	5648592	5648475	pa_ill_pa_contig59	contig_138	92.37		False
15	115	5649068	5649168	pa_ill_pa_contig76	contig_138	94.06		False
126	196	5649182	5649252	pa_ill_pa_contig76	contig_138	100.0		False
1582	1658	5650927	5650851	pa_ill_pa_contig59	contig_138	96.1		False
894	970	5651611	5651535	pa_ill_pa_contig59	contig_138	94.81		False
4024	4102	5651534	5651612	pa_ill_pa_contig46	contig_138	94.94		False
706	792	5651805	5651719	pa_ill_pa_contig59	contig_138	95.4		False
495	568	5652017	5651944	pa_ill_pa_contig59	contig_138	94.59		False
40	110	5652459	5652389	pa_ill_pa_contig59	contig_138	97.18		False
682	802	5741899	5742019	pa_ill_pa_contig69	contig_138	96.69		False
1	189	6606373	6606561	pa_ill_pa_contig47	contig_138	93.65		False
219	435	6606591	6606807	pa_ill_pa_contig47	contig_138	92.63		False
646	855	6607014	6607223	pa_ill_pa_contig47	contig_138	94.29		False
1168	1251	6607528	6607611	pa_ill_pa_contig47	contig_138	97.62		False
1489	1556	6607845	6607912	pa_ill_pa_contig47	contig_138	94.12		False
1564	1652	6607920	6608008	pa_ill_pa_contig47	contig_138	91.01		False
1682	1754	6608040	6608112	pa_ill_pa_contig47	contig_138	100.0		False
401	476	6731501	6731576	pa_ill_pa_contig9	contig_138	100.0		False
99	178	6731619	6731698	pa_ill_pa_contig32	contig_138	98.75		False
408	477	6731798	6731867	pa_ill_pa_contig9	contig_138	100.0		False
56	1256	1195	11	pa_ill_pa_contig64	contig_138	94.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
244790	542364	298531	1196	pa_ill_pa_contig2	contig_138	99.89		True
indel: stretch of mismatches
22	244789	543140	298532	pa_ill_pa_contig2	contig_138	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
35	484	543141	543589	pa_ill_pa_contig84	contig_138	94.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
6	3774	547346	543590	pa_ill_pa_contig47	contig_138	97.46		True
indel: indel (> 5bp) [fragmentation of reference genome]
50	568	547347	547868	pa_ill_pa_contig78	contig_138	96.36		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	547869	548800	pa_ill_pa_contig72	contig_138	94.38		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	548928	551472	pa_ill_pa_contig52	contig_138	96.23		True
fake: not a misassembly [fragmentation of reference genome]
187769	404310	768268	551832	pa_ill_pa_contig4	contig_138	99.9		True
local misassembly
1	187153	955368	768295	pa_ill_pa_contig4	contig_138	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	955369	956710	pa_ill_pa_contig62	contig_138	96.34		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	122460	956711	1079111	pa_ill_pa_contig16	contig_138	99.9		True
local misassembly [fragmentation of reference genome]
1	53273	1132787	1079533	pa_ill_pa_contig33	contig_138	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	1133280	1132788	pa_ill_pa_contig79	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
41341	76514	1168432	1133281	pa_ill_pa_contig26	contig_138	99.62		True
local misassembly
1	41228	1209638	1168433	pa_ill_pa_contig26	contig_138	99.92		True
fake: not a misassembly [fragmentation of reference genome]
56	5507	1215772	1210352	pa_ill_pa_contig45	contig_138	94.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	65213	1215773	1281063	pa_ill_pa_contig27	contig_138	99.47		True
indel: stretch of mismatches
65214	68331	1281064	1284285	pa_ill_pa_contig27	contig_138	96.45		True
local misassembly [fragmentation of reference genome]
1	87994	1377931	1289982	pa_ill_pa_contig24	contig_138	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1150	1377932	1379005	pa_ill_pa_contig67	contig_138	94.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
9	115019	1379006	1493947	pa_ill_pa_contig5	contig_138	99.93		True
local misassembly
115201	294351	1493949	1673012	pa_ill_pa_contig5	contig_138	99.94		True
translocation
308	380	1674449	1674521	pa_ill_pa_contig37	contig_138	97.26		True
local misassembly
352	35776	1674678	1710075	pa_ill_pa_contig37	contig_138	99.87		True
fake: not a misassembly [fragmentation of reference genome]
56	2207	1713078	1710946	pa_ill_pa_contig55	contig_138	96.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	232544	1713079	1945516	pa_ill_pa_contig10	contig_138	99.91		True
translocation
129	1718	1945517	1947105	pa_ill_pa_contig57	contig_138	99.95		True
translocation
232388	237360	1947106	1952075	pa_ill_pa_contig10	contig_138	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3702	1954609	1952128	pa_ill_pa_contig48	contig_138	94.15		True
local misassembly
21	1079	1955826	1954761	pa_ill_pa_contig48	contig_138	91.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
37	901	1955827	1956692	pa_ill_pa_contig70	contig_138	99.06		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	1959697	1956693	pa_ill_pa_contig51	contig_138	95.04		True
indel: indel (> 5bp) [fragmentation of reference genome]
205785	210873	1964783	1959698	pa_ill_pa_contig11	contig_138	99.94		True
local misassembly
92967	205616	2077361	1964784	pa_ill_pa_contig11	contig_138	99.91		True
local misassembly
1	92856	2170168	2077362	pa_ill_pa_contig11	contig_138	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	942	2170169	2171052	pa_ill_pa_contig69	contig_138	98.27		True
indel: indel (> 5bp) [fragmentation of reference genome]
13	48969	2171053	2219980	pa_ill_pa_contig34	contig_138	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	2219981	2225587	pa_ill_pa_contig44	contig_138	96.67		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106324	2331859	2225588	pa_ill_pa_contig22	contig_138	99.94		True
fake: not a misassembly [fragmentation of reference genome]
6	90153	2422327	2332235	pa_ill_pa_contig23	contig_138	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
51	1142	2422328	2423424	pa_ill_pa_contig67	contig_138	95.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465588	2423425	2888601	pa_ill_pa_contig3	contig_138	99.88		True
translocation
262	2514	2888977	2891200	pa_ill_pa_contig54	contig_138	94.59		True
indel: indel (> 5bp) [fragmentation of reference genome]
44	506	2891662	2891201	pa_ill_pa_contig83	contig_138	95.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
13	868	2891663	2892525	pa_ill_pa_contig74	contig_138	94.04		True
local misassembly [fragmentation of reference genome]
61	118997	2893357	3012228	pa_ill_pa_contig18	contig_138	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
49	5713	3012229	3017891	pa_ill_pa_contig44	contig_138	96.38		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1339	3017892	3019195	pa_ill_pa_contig63	contig_138	97.51		True
fake: not a misassembly [fragmentation of reference genome]
1	1437	3020084	3021509	pa_ill_pa_contig61	contig_138	97.14		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21798	3021510	3043293	pa_ill_pa_contig41	contig_138	99.91		True
translocation
1	868	3044978	3044109	pa_ill_pa_contig74	contig_138	92.89		True
local misassembly [fragmentation of reference genome]
1276	2502	3046646	3045438	pa_ill_pa_contig54	contig_138	92.24		True
local misassembly
49	834	3047723	3046937	pa_ill_pa_contig54	contig_138	92.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
132	56425	3103935	3047724	pa_ill_pa_contig31	contig_138	99.6		True
local misassembly
3	591	3104547	3103959	pa_ill_pa_contig31	contig_138	94.06		True
local misassembly [fragmentation of reference genome]
6	420	3104804	3105218	pa_ill_pa_contig14	contig_138	92.33		True
local misassembly
216	483	3105254	3105521	pa_ill_pa_contig14	contig_138	92.81		True
local misassembly
1	483	3105522	3106004	pa_ill_pa_contig14	contig_138	97.57		True
local misassembly
1	187635	3106005	3293534	pa_ill_pa_contig14	contig_138	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	123	3293581	3293703	pa_ill_pa_contig7	contig_138	99.19		True
local misassembly
1	77	3293923	3293999	pa_ill_pa_contig7	contig_138	98.7		True
local misassembly
1	265097	3294379	3559325	pa_ill_pa_contig7	contig_138	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	3559776	3561339	pa_ill_pa_contig60	contig_138	97.13		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	3565240	3561710	pa_ill_pa_contig49	contig_138	99.01		True
fake: not a misassembly [fragmentation of reference genome]
1	38107	3565835	3603931	pa_ill_pa_contig36	contig_138	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
37	5657	3603949	3609566	pa_ill_pa_contig44	contig_138	93.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
2	61716	3609567	3671246	pa_ill_pa_contig29	contig_138	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	3672322	3671247	pa_ill_pa_contig67	contig_138	92.51		True
indel: indel (> 5bp) [fragmentation of reference genome]
7	847683	4519486	3672323	pa_ill_pa_contig1	contig_138	99.92		True
translocation
1	46754	4569338	4522618	pa_ill_pa_contig35	contig_138	99.86		True
fake: not a misassembly [fragmentation of reference genome]
1	266935	4569953	4836748	pa_ill_pa_contig6	contig_138	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111212	4947899	4836749	pa_ill_pa_contig20	contig_138	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
41	5452	4953253	4947900	pa_ill_pa_contig45	contig_138	92.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
16	118702	4953254	5071886	pa_ill_pa_contig19	contig_138	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	558	5071887	5072396	pa_ill_pa_contig80	contig_138	92.11		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1225	5073641	5072397	pa_ill_pa_contig65	contig_138	91.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	889	5074544	5073642	pa_ill_pa_contig71	contig_138	91.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	689	5074545	5075186	pa_ill_pa_contig8	contig_138	95.45		True
translocation
102	23992	5075383	5099279	pa_ill_pa_contig40	contig_138	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	5099280	5100632	pa_ill_pa_contig62	contig_138	97.56		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	35827	5100633	5136436	pa_ill_pa_contig30	contig_138	99.91		True
local misassembly
35948	56682	5136437	5157175	pa_ill_pa_contig30	contig_138	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	867	5157176	5157978	pa_ill_pa_contig73	contig_138	92.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	204998	5362762	5157979	pa_ill_pa_contig12	contig_138	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1437	5362763	5364166	pa_ill_pa_contig61	contig_138	94.59		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106741	5364167	5470840	pa_ill_pa_contig21	contig_138	99.88		True
local misassembly [fragmentation of reference genome]
1	34328	5472116	5506470	pa_ill_pa_contig15	contig_138	99.64		True
local misassembly
34236	173642	5506471	5645883	pa_ill_pa_contig15	contig_138	99.86		True
local misassembly [fragmentation of reference genome]
5	508	5648474	5648975	pa_ill_pa_contig77	contig_138	91.07		True
translocation
1	1019	5650902	5649867	pa_ill_pa_contig68	contig_138	90.27		True
fake: not a misassembly [fragmentation of reference genome]
1	1651	5652444	5654077	pa_ill_pa_contig58	contig_138	90.04		True
indel: indel (> 5bp) [fragmentation of reference genome]
25	4971	5654078	5659020	pa_ill_pa_contig46	contig_138	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1627	5659021	5660591	pa_ill_pa_contig58	contig_138	98.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3238	5660592	5663827	pa_ill_pa_contig50	contig_138	98.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	799	5663828	5664570	pa_ill_pa_contig75	contig_138	96.03		True
local misassembly [fragmentation of reference genome]
1	6090	5671412	5665329	pa_ill_pa_contig43	contig_138	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	798	5671413	5672152	pa_ill_pa_contig75	contig_138	94.89		True
local misassembly [fragmentation of reference genome]
1	68204	5672835	5740998	pa_ill_pa_contig28	contig_138	99.92		True
translocation
1	30759	5772899	5742157	pa_ill_pa_contig38	contig_138	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	5775319	5772900	pa_ill_pa_contig48	contig_138	96.72		True
local misassembly
56	1079	5776482	5775475	pa_ill_pa_contig48	contig_138	95.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	6590	5776483	5783068	pa_ill_pa_contig42	contig_138	99.58		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3009	5786016	5783069	pa_ill_pa_contig51	contig_138	95.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	26794	5786017	5812802	pa_ill_pa_contig39	contig_138	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	5813295	5812803	pa_ill_pa_contig79	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	258570	6071766	5813296	pa_ill_pa_contig8	contig_138	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	890	6071767	6072596	pa_ill_pa_contig71	contig_138	96.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
2	1237	6072597	6073833	pa_ill_pa_contig65	contig_138	93.1		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	6074325	6073834	pa_ill_pa_contig80	contig_138	95.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	85827	6074326	6160091	pa_ill_pa_contig13	contig_138	99.9		True
local misassembly
85988	191344	6160096	6265416	pa_ill_pa_contig13	contig_138	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
68	1142	6266484	6265417	pa_ill_pa_contig67	contig_138	94.85		True
local misassembly [fragmentation of reference genome]
55	86400	6266592	6352865	pa_ill_pa_contig25	contig_138	99.9		True
translocation
161	246789	6352866	6599363	pa_ill_pa_contig9	contig_138	99.93		True
indel: indel (<= 5bp)
246786	249467	6599364	6601918	pa_ill_pa_contig9	contig_138	95.57		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	6604801	6602280	pa_ill_pa_contig53	contig_138	95.28		True
fake: not a misassembly [fragmentation of reference genome]
1	929	6605859	6604928	pa_ill_pa_contig72	contig_138	97.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	6606372	6605860	pa_ill_pa_contig78	contig_138	96.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1235	6607595	6606373	pa_ill_pa_contig66	contig_138	94.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	528	6608066	6607596	pa_ill_pa_contig81	contig_138	95.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2072	6610129	6608067	pa_ill_pa_contig56	contig_138	96.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
47	484	6610562	6610130	pa_ill_pa_contig84	contig_138	95.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	121058	6731552	6610563	pa_ill_pa_contig17	contig_138	99.62		True
fake: not a misassembly [fragmentation of reference genome]
1	55952	6731813	6787721	pa_ill_pa_contig32	contig_138	99.9		True
CONTIG	contig_138	6787721	misassembled
114	240	271805	271679	ef_ill_ef_contig1	contig_2	97.64		False
1	77	271808	271884	ef_ill_ef_contig6	contig_2	100.0		False
52440	52512	271814	271886	ef_ill_ef_contig7	contig_2	100.0		False
1027346	1027576	271886	271656	ef_ill_ef_contig1	contig_2	99.13		False
78	235	271929	272086	ef_ill_ef_contig6	contig_2	99.37		False
22954	23120	272132	271966	ef_ill_ef_contig13	contig_2	96.41		False
29598	30337	302099	302838	ef_ill_ef_contig10	contig_2	93.14		False
30504	31456	302081	303033	ef_ill_ef_contig10	contig_2	92.58		False
393	495	367745	367847	ef_ill_ef_contig29	contig_2	96.12		False
313	405	368787	368695	ef_ill_ef_contig23	contig_2	94.62		False
701	775	605696	605770	ef_ill_ef_contig21	contig_2	98.67		False
2764	2846	606479	606397	sa_ill_sa_contig41	contig_2	98.8		False
2126	2220	606385	606479	lf_ill_lf_contig57	contig_2	97.89		False
539	633	606385	606479	bs_ill_bs_contig1146	contig_2	96.84		False
2575	2671	606481	606385	lm_ill_lm_contig12	contig_2	95.88		False
645532	646246	1613055	1613787	ef_ill_ef_contig1	contig_2	90.5		False
9	107	2111226	2111128	bs_ill_bs_contig13	contig_2	96.97		False
559	713	2111128	2111282	sa_ill_sa_contig41	contig_2	94.84		False
345	520	2111107	2111282	lm_ill_lm_contig12	contig_2	93.75		False
521	597	2111285	2111361	lm_ill_lm_contig12	contig_2	97.4		False
714	790	2111285	2111361	sa_ill_sa_contig41	contig_2	94.81		False
906	1087	2111477	2111658	sa_ill_sa_contig41	contig_2	95.05		False
713	894	2111477	2111658	lm_ill_lm_contig12	contig_2	91.21		False
23	723	2110959	2111660	lf_ill_lf_contig82	contig_2	90.74		False
1191	1276	2111762	2111847	sa_ill_sa_contig41	contig_2	90.7		False
3606	3702	2111947	2111851	lf_ill_lf_contig57	contig_2	97.94		False
1277	1375	2111849	2111947	sa_ill_sa_contig41	contig_2	98.99		False
1084	1182	2111849	2111947	lm_ill_lm_contig12	contig_2	96.97		False
1183	1344	2111950	2112111	lm_ill_lm_contig12	contig_2	91.98		False
1376	1538	2111950	2112112	sa_ill_sa_contig41	contig_2	92.64		False
1	928	2111180	2112112	bs_ill_bs_contig839	contig_2	90.73		False
3441	3605	2112114	2111950	lf_ill_lf_contig57	contig_2	93.33		False
1706	1770	2112464	2112528	lm_ill_lm_contig12	contig_2	96.92		False
137	201	2112464	2112528	bs_ill_bs_contig991	contig_2	95.38		False
3024	3088	2112531	2112467	lf_ill_lf_contig57	contig_2	93.85		False
2920	3023	2112638	2112535	lf_ill_lf_contig57	contig_2	91.35		False
343	477	2112677	2112811	bs_ill_bs_contig991	contig_2	92.59		False
1914	2051	2112674	2112811	lm_ill_lm_contig12	contig_2	93.48		False
2102	2240	2112673	2112811	sa_ill_sa_contig41	contig_2	94.96		False
2745	2883	2112814	2112676	lf_ill_lf_contig57	contig_2	93.53		False
2242	2316	2112812	2112886	sa_ill_sa_contig41	contig_2	96.0		False
479	569	2112812	2112902	bs_ill_bs_contig991	contig_2	96.7		False
2053	2144	2112812	2112903	lm_ill_lm_contig12	contig_2	97.83		False
2346	2414	2112915	2112983	sa_ill_sa_contig41	contig_2	95.65		False
2153	2233	2112911	2112991	lm_ill_lm_contig12	contig_2	93.83		False
2496	2648	2113061	2112909	lf_ill_lf_contig57	contig_2	90.2		False
1213	1320	2114329	2114222	ec_ill_ec_contig65	contig_2	91.67		False
3523	3630	2114222	2114329	se_ill_se_contig42	contig_2	91.67		False
1042	1189	2114329	2114182	lf_ill_lf_contig57	contig_2	95.27		False
744	919	2114627	2114452	lf_ill_lf_contig57	contig_2	91.48		False
786	906	2114755	2114635	ec_ill_ec_contig65	contig_2	94.21		False
473	735	2114898	2114636	lf_ill_lf_contig57	contig_2	93.16		False
216	297	2115155	2115074	lf_ill_lf_contig57	contig_2	93.9		False
1	965	2115354	2114396	bs_ill_bs_contig933	contig_2	92.36		False
38	1350	2114085	2115393	sa_ill_sa_contig8	contig_2	90.51		False
408	1724	2115400	2114085	lm_ill_lm_contig16	contig_2	92.56		False
238707	238970	2116111	2115846	ef_ill_ef_contig3	contig_2	95.17		False
1158	1247	2386034	2385945	sa_ill_sa_contig8	contig_2	93.33		False
517	609	2385944	2386036	lm_ill_lm_contig16	contig_2	94.62		False
721	799	2386147	2386225	lm_ill_lm_contig16	contig_2	94.94		False
965	1044	2386226	2386147	sa_ill_sa_contig8	contig_2	92.5		False
282	362	2386147	2386227	lf_ill_lf_contig57	contig_2	90.12		False
656	727	2386350	2386421	ec_ill_ec_contig65	contig_2	95.83		False
1200	1338	2386283	2386421	pa_ill_pa_contig44	contig_2	91.37		False
4115	4186	2386422	2386351	se_ill_se_contig42	contig_2	95.83		False
754	940	2386437	2386251	sa_ill_sa_contig8	contig_2	94.65		False
820	1011	2386246	2386437	lm_ill_lm_contig16	contig_2	96.35		False
386	573	2386251	2386438	lf_ill_lf_contig57	contig_2	92.55		False
623	735	2386488	2386600	lf_ill_lf_contig57	contig_2	99.12		False
793	906	2386488	2386601	ec_ill_ec_contig65	contig_2	95.61		False
3916	4047	2386622	2386491	se_ill_se_contig42	contig_2	90.15		False
1404	1538	2386488	2386622	pa_ill_pa_contig44	contig_2	90.37		False
561	700	2386630	2386491	sa_ill_sa_contig8	contig_2	97.14		False
1543	1634	2386627	2386718	pa_ill_pa_contig44	contig_2	90.22		False
1062	1292	2386488	2386718	lm_ill_lm_contig16	contig_2	99.13		False
744	856	2386609	2386721	lf_ill_lf_contig57	contig_2	91.15		False
467	551	2386722	2386638	sa_ill_sa_contig8	contig_2	97.65		False
9	965	2385890	2386844	bs_ill_bs_contig933	contig_2	90.96		False
1001	1099	2386863	2386961	lf_ill_lf_contig57	contig_2	90.91		False
2078	2267	2387765	2387954	lf_ill_lf_contig57	contig_2	90.0		False
2529	2720	2387955	2387764	lm_ill_lm_contig12	contig_2	91.15		False
505	720	2387779	2387996	bs_ill_bs_contig1146	contig_2	93.58		False
2429	2501	2388243	2388171	sa_ill_sa_contig41	contig_2	94.52		False
666	738	2388243	2388171	bs_ill_bs_contig991	contig_2	91.78		False
2240	2313	2388244	2388171	lm_ill_lm_contig12	contig_2	97.3		False
2483	2634	2388168	2388319	lf_ill_lf_contig57	contig_2	90.79		False
2164	2233	2388320	2388251	lm_ill_lm_contig12	contig_2	94.29		False
2205	2316	2388470	2388359	sa_ill_sa_contig41	contig_2	95.54		False
442	569	2388470	2388343	bs_ill_bs_contig991	contig_2	94.53		False
2016	2158	2388470	2388328	lm_ill_lm_contig12	contig_2	93.01		False
108	329	2388805	2388584	bs_ill_bs_contig991	contig_2	90.09		False
3285	3415	2388975	2389105	lf_ill_lf_contig57	contig_2	92.37		False
960	1050	2389356	2389266	se_ill_se_contig42	contig_2	96.7		False
3783	3873	2389266	2389356	ec_ill_ec_contig65	contig_2	96.7		False
4406	4500	2389266	2389360	pa_ill_pa_contig44	contig_2	96.84		False
3489	3702	2389173	2389386	lf_ill_lf_contig57	contig_2	96.73		False
1278	1492	2389387	2389173	sa_ill_sa_contig41	contig_2	95.35		False
1085	1299	2389387	2389173	lm_ill_lm_contig12	contig_2	94.88		False
1191	1267	2389472	2389396	sa_ill_sa_contig41	contig_2	93.51		False
3711	3808	2389393	2389490	lf_ill_lf_contig57	contig_2	91.84		False
978	1074	2389492	2389396	lm_ill_lm_contig12	contig_2	90.72		False
628	798	2389844	2389674	lm_ill_lm_contig12	contig_2	96.49		False
821	991	2389844	2389674	sa_ill_sa_contig41	contig_2	95.91		False
