S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
fake: not a misassembly [fragmentation of reference genome]
1	404310	956329	552066	pa_ill_pa_contig4	contig_138	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	956330	957687	pa_ill_pa_contig62	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	122468	957688	1080135	pa_ill_pa_contig16	contig_138	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	53273	1133820	1080550	pa_ill_pa_contig33	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	1134313	1133821	pa_ill_pa_contig79	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
41341	76514	1169482	1134314	pa_ill_pa_contig26	contig_138	99.68		True
local misassembly
1	41228	1210706	1169483	pa_ill_pa_contig26	contig_138	99.97		True
translocation
56	770	1211415	1210707	pa_ill_pa_contig20	contig_138	90.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5507	1216866	1211416	pa_ill_pa_contig45	contig_138	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	68413	1216867	1285275	pa_ill_pa_contig27	contig_138	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	1290879	1285276	pa_ill_pa_contig44	contig_138	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	87995	1378857	1290880	pa_ill_pa_contig24	contig_138	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	1378858	1379943	pa_ill_pa_contig67	contig_138	99.67		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	294591	1379944	1674511	pa_ill_pa_contig5	contig_138	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	1674512	1675328	pa_ill_pa_contig73	contig_138	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	35776	1675329	1711096	pa_ill_pa_contig37	contig_138	99.97		True
fake: not a misassembly [fragmentation of reference genome]
56	2207	1714117	1711966	pa_ill_pa_contig55	contig_138	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	232544	1714118	1946662	pa_ill_pa_contig10	contig_138	99.97		True
translocation
129	1718	1946663	1948252	pa_ill_pa_contig57	contig_138	100.0		True
translocation
232388	237415	1948253	1953277	pa_ill_pa_contig10	contig_138	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	1955709	1953278	pa_ill_pa_contig48	contig_138	99.52		True
local misassembly
1	1079	1956943	1955865	pa_ill_pa_contig48	contig_138	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	1956944	1957788	pa_ill_pa_contig70	contig_138	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	1960797	1957789	pa_ill_pa_contig51	contig_138	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
92967	210873	2078699	1960798	pa_ill_pa_contig11	contig_138	99.97		True
local misassembly
1	92856	2171536	2078700	pa_ill_pa_contig11	contig_138	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	2171537	2172411	pa_ill_pa_contig69	contig_138	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	48969	2172412	2221374	pa_ill_pa_contig34	contig_138	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	2221375	2226975	pa_ill_pa_contig44	contig_138	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106324	2333293	2226976	pa_ill_pa_contig22	contig_138	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	90153	2423813	2333669	pa_ill_pa_contig23	contig_138	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	2423814	2424900	pa_ill_pa_contig67	contig_138	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465790	2424901	2890527	pa_ill_pa_contig3	contig_138	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	2890528	2892986	pa_ill_pa_contig54	contig_138	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	2893437	2892987	pa_ill_pa_contig83	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	868	2893438	2894305	pa_ill_pa_contig74	contig_138	99.54		True
fake: not a misassembly [fragmentation of reference genome]
1	119004	2895109	3014105	pa_ill_pa_contig18	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5713	3014106	3019765	pa_ill_pa_contig44	contig_138	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	893	3019766	3020603	pa_ill_pa_contig63	contig_138	100.0		True
translocation
56	1405	3021953	3020604	pa_ill_pa_contig12	contig_138	90.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1437	3021954	3023390	pa_ill_pa_contig61	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21904	3023391	3045292	pa_ill_pa_contig41	contig_138	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	868	3046820	3045947	pa_ill_pa_contig74	contig_138	98.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	3046821	3047271	pa_ill_pa_contig83	contig_138	95.37		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	3049730	3047272	pa_ill_pa_contig54	contig_138	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
132	56432	3106025	3049731	pa_ill_pa_contig31	contig_138	99.92		True
local misassembly
3	591	3106637	3106049	pa_ill_pa_contig31	contig_138	94.06		True
local misassembly [fragmentation of reference genome]
6	420	3106894	3107308	pa_ill_pa_contig14	contig_138	92.33		True
local misassembly
216	483	3107344	3107611	pa_ill_pa_contig14	contig_138	92.81		True
local misassembly
1	483	3107612	3108094	pa_ill_pa_contig14	contig_138	97.57		True
local misassembly
1	187635	3108095	3295713	pa_ill_pa_contig14	contig_138	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	123	3295760	3295882	pa_ill_pa_contig7	contig_138	99.19		True
local misassembly
1	77	3296102	3296178	pa_ill_pa_contig7	contig_138	98.7		True
local misassembly
1	265097	3296558	3561644	pa_ill_pa_contig7	contig_138	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	3562095	3563632	pa_ill_pa_contig60	contig_138	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	3567515	3564005	pa_ill_pa_contig49	contig_138	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	38146	3568104	3606245	pa_ill_pa_contig36	contig_138	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	3606246	3611846	pa_ill_pa_contig44	contig_138	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	61716	3611847	3673558	pa_ill_pa_contig29	contig_138	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	3674645	3673559	pa_ill_pa_contig67	contig_138	99.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	847683	4522250	3674646	pa_ill_pa_contig1	contig_138	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2207	4522251	4524402	pa_ill_pa_contig55	contig_138	99.5		True
fake: not a misassembly [fragmentation of reference genome]
1	47071	4572148	4525082	pa_ill_pa_contig35	contig_138	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	266935	4572758	4839681	pa_ill_pa_contig6	contig_138	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111212	4950885	4839682	pa_ill_pa_contig20	contig_138	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5452	4956281	4950886	pa_ill_pa_contig45	contig_138	99.46		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	118702	4956282	5074971	pa_ill_pa_contig19	contig_138	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	5074972	5075463	pa_ill_pa_contig80	contig_138	99.34		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1237	5076700	5075464	pa_ill_pa_contig65	contig_138	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	889	5077588	5076701	pa_ill_pa_contig71	contig_138	98.73		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	702	5077589	5078235	pa_ill_pa_contig8	contig_138	99.05		True
translocation
1	23992	5078236	5102221	pa_ill_pa_contig40	contig_138	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	5102222	5103579	pa_ill_pa_contig62	contig_138	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	56682	5103580	5160258	pa_ill_pa_contig30	contig_138	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	5160259	5161075	pa_ill_pa_contig73	contig_138	97.63		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	204999	5365933	5161076	pa_ill_pa_contig12	contig_138	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1437	5365934	5367315	pa_ill_pa_contig61	contig_138	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106796	5367316	5474095	pa_ill_pa_contig21	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	5475243	5474096	pa_ill_pa_contig64	contig_138	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	34328	5475244	5509573	pa_ill_pa_contig15	contig_138	99.84		True
local misassembly
34236	173697	5509574	5649101	pa_ill_pa_contig15	contig_138	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	690	5649102	5649736	pa_ill_pa_contig76	contig_138	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	5650879	5649852	pa_ill_pa_contig68	contig_138	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	592	5651637	5652228	pa_ill_pa_contig77	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	690	5652229	5652918	pa_ill_pa_contig76	contig_138	99.86		True
fake: not a misassembly [fragmentation of reference genome]
56	1028	5654006	5653034	pa_ill_pa_contig68	contig_138	99.51		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1661	5655611	5654007	pa_ill_pa_contig59	contig_138	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1627	5655612	5657238	pa_ill_pa_contig58	contig_138	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4971	5657239	5662207	pa_ill_pa_contig46	contig_138	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1627	5662208	5663777	pa_ill_pa_contig58	contig_138	99.64		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3238	5663778	5667015	pa_ill_pa_contig50	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	799	5667016	5667759	pa_ill_pa_contig75	contig_138	99.12		True
fake: not a misassembly [fragmentation of reference genome]
1	6148	5674594	5668449	pa_ill_pa_contig43	contig_138	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	799	5674595	5675338	pa_ill_pa_contig75	contig_138	98.62		True
fake: not a misassembly [fragmentation of reference genome]
1	68331	5676028	5744352	pa_ill_pa_contig28	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	5744353	5745227	pa_ill_pa_contig69	contig_138	98.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30768	5775993	5745228	pa_ill_pa_contig38	contig_138	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	5778426	5775994	pa_ill_pa_contig48	contig_138	99.4		True
local misassembly
56	1079	5779605	5778582	pa_ill_pa_contig48	contig_138	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	6590	5779606	5786190	pa_ill_pa_contig42	contig_138	99.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3009	5789143	5786191	pa_ill_pa_contig51	contig_138	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	26794	5789144	5815934	pa_ill_pa_contig39	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	5816427	5815935	pa_ill_pa_contig79	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	258570	6074971	5816428	pa_ill_pa_contig8	contig_138	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	889	6074972	6075804	pa_ill_pa_contig71	contig_138	99.26		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1237	6075805	6077041	pa_ill_pa_contig65	contig_138	95.64		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	6077533	6077042	pa_ill_pa_contig80	contig_138	99.17		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	191344	6077534	6268853	pa_ill_pa_contig13	contig_138	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
17	1142	6269979	6268854	pa_ill_pa_contig67	contig_138	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	86400	6269980	6356363	pa_ill_pa_contig25	contig_138	99.98		True
translocation
161	249467	6356364	6605642	pa_ill_pa_contig9	contig_138	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	6608537	6606007	pa_ill_pa_contig53	contig_138	99.84		True
fake: not a misassembly [fragmentation of reference genome]
1	929	6609591	6608665	pa_ill_pa_contig72	contig_138	99.14		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	6610104	6609592	pa_ill_pa_contig78	contig_138	97.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1235	6611339	6610105	pa_ill_pa_contig66	contig_138	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	528	6611812	6611340	pa_ill_pa_contig81	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2072	6613884	6611813	pa_ill_pa_contig56	contig_138	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	6614313	6613885	pa_ill_pa_contig84	contig_138	98.33		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	121067	6735374	6614314	pa_ill_pa_contig17	contig_138	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	55952	6735636	6791581	pa_ill_pa_contig32	contig_138	99.98		True
CONTIG	contig_138	6791581	misassembled
114	240	271919	271793	ef_ill_ef_contig1	contig_2	97.64		False
1	77	271922	271998	ef_ill_ef_contig6	contig_2	100.0		False
52440	52512	271928	272000	ef_ill_ef_contig7	contig_2	100.0		False
1027346	1027576	272000	271770	ef_ill_ef_contig1	contig_2	99.13		False
78	235	272043	272200	ef_ill_ef_contig6	contig_2	99.37		False
22954	23120	272246	272080	ef_ill_ef_contig13	contig_2	96.41		False
29598	30337	302229	302968	ef_ill_ef_contig10	contig_2	93.14		False
30504	31456	302211	303163	ef_ill_ef_contig10	contig_2	92.58		False
1136	1374	604743	604505	sa_ill_sa_contig8	contig_2	92.47		False
656	727	605038	605109	ec_ill_ec_contig65	contig_2	95.83		False
1200	1338	604971	605109	pa_ill_pa_contig44	contig_2	91.37		False
4115	4186	605110	605039	se_ill_se_contig42	contig_2	95.83		False
786	906	605169	605289	ec_ill_ec_contig65	contig_2	95.87		False
1397	1538	605169	605310	pa_ill_pa_contig44	contig_2	90.85		False
561	1110	605318	604769	sa_ill_sa_contig8	contig_2	94.73		False
437	551	605440	605326	sa_ill_sa_contig8	contig_2	96.52		False
1	965	604568	605531	bs_ill_bs_contig933	contig_2	93.89		False
38	431	605839	605446	sa_ill_sa_contig8	contig_2	90.61		False
174	1725	604277	605840	lm_ill_lm_contig16	contig_2	90.78		False
40	1288	604593	605841	lf_ill_lf_contig57	contig_2	91.08		False
701	775	605912	605986	ef_ill_ef_contig21	contig_2	100.0		False
1684	1803	606173	606292	lf_ill_lf_contig57	contig_2	91.67		False
95	215	606173	606293	bs_ill_bs_contig1146	contig_2	92.56		False
2977	3114	606310	606173	lm_ill_lm_contig12	contig_2	92.75		False
3006	3124	606467	606349	sa_ill_sa_contig41	contig_2	96.64		False
2820	2949	606467	606338	lm_ill_lm_contig12	contig_2	91.54		False
483	720	606553	606790	bs_ill_bs_contig1146	contig_2	93.28		False
2078	2322	606561	606805	lf_ill_lf_contig57	contig_2	90.2		False
2474	2720	606806	606560	lm_ill_lm_contig12	contig_2	92.31		False
666	889	607039	606816	bs_ill_bs_contig991	contig_2	91.52		False
2240	2418	607040	606862	lm_ill_lm_contig12	contig_2	94.41		False
2346	2414	607123	607055	sa_ill_sa_contig41	contig_2	95.65		False
2388	2882	606869	607363	lf_ill_lf_contig57	contig_2	90.71		False
1914	2233	607366	607047	lm_ill_lm_contig12	contig_2	94.06		False
2102	2316	607367	607153	sa_ill_sa_contig41	contig_2	95.35		False
337	569	607369	607137	bs_ill_bs_contig991	contig_2	93.56		False
108	329	607601	607380	bs_ill_bs_contig991	contig_2	91.44		False
3233	3431	607714	607912	lf_ill_lf_contig57	contig_2	92.96		False
3783	3873	608061	608151	ec_ill_ec_contig65	contig_2	96.7		False
960	1050	608151	608061	se_ill_se_contig42	contig_2	96.7		False
4406	4500	608061	608155	pa_ill_pa_contig44	contig_2	96.84		False
1191	1538	608269	607922	sa_ill_sa_contig41	contig_2	95.11		False
912	1344	608355	607923	lm_ill_lm_contig12	contig_2	91.92		False
3441	3911	607920	608390	lf_ill_lf_contig57	contig_2	93.84		False
1	1065	608849	607798	bs_ill_bs_contig839	contig_2	92.31		False
497	1095	608963	608365	sa_ill_sa_contig41	contig_2	94.66		False
9	171	608803	608965	bs_ill_bs_contig13	contig_2	93.25		False
296	907	608971	608360	lm_ill_lm_contig12	contig_2	94.28		False
23	757	609073	608337	lf_ill_lf_contig82	contig_2	93.9		False
645532	646246	1614244	1614976	ef_ill_ef_contig1	contig_2	90.5		False
9	171	2112744	2112582	bs_ill_bs_contig13	contig_2	93.25		False
497	925	2112584	2113012	sa_ill_sa_contig41	contig_2	94.64		False
296	732	2112576	2113012	lm_ill_lm_contig12	contig_2	96.34		False
927	1095	2113013	2113181	sa_ill_sa_contig41	contig_2	94.67		False
23	757	2112474	2113209	lf_ill_lf_contig82	contig_2	93.9		False
960	1050	2113395	2113485	se_ill_se_contig42	contig_2	96.7		False
3783	3873	2113485	2113395	ec_ill_ec_contig65	contig_2	96.7		False
4406	4500	2113485	2113391	pa_ill_pa_contig44	contig_2	96.84		False
912	1344	2113191	2113623	lm_ill_lm_contig12	contig_2	91.92		False
1191	1538	2113277	2113624	sa_ill_sa_contig41	contig_2	95.11		False
3441	3911	2113626	2113156	lf_ill_lf_contig57	contig_2	93.84		False
1	1065	2112698	2113748	bs_ill_bs_contig839	contig_2	92.21		False
3233	3431	2113832	2113634	lf_ill_lf_contig57	contig_2	92.96		False
108	329	2113945	2114166	bs_ill_bs_contig991	contig_2	91.44		False
2102	2316	2114179	2114393	sa_ill_sa_contig41	contig_2	95.35		False
337	569	2114177	2114409	bs_ill_bs_contig991	contig_2	93.56		False
2346	2414	2114423	2114491	sa_ill_sa_contig41	contig_2	95.65		False
1914	2233	2114180	2114499	lm_ill_lm_contig12	contig_2	94.06		False
2388	2882	2114677	2114183	lf_ill_lf_contig57	contig_2	90.71		False
2240	2418	2114506	2114684	lm_ill_lm_contig12	contig_2	94.41		False
666	889	2114507	2114730	bs_ill_bs_contig991	contig_2	91.07		False
2078	2322	2114985	2114741	lf_ill_lf_contig57	contig_2	90.2		False
2474	2720	2114740	2114986	lm_ill_lm_contig12	contig_2	92.31		False
483	720	2114993	2114756	bs_ill_bs_contig1146	contig_2	93.28		False
3006	3134	2115079	2115207	sa_ill_sa_contig41	contig_2	93.8		False
2820	2949	2115079	2115208	lm_ill_lm_contig12	contig_2	91.54		False
1684	1803	2115373	2115254	lf_ill_lf_contig57	contig_2	92.5		False
95	215	2115373	2115253	bs_ill_bs_contig1146	contig_2	93.39		False
2977	3114	2115236	2115373	lm_ill_lm_contig12	contig_2	93.48		False
3184	3302	2115256	2115374	sa_ill_sa_contig41	contig_2	94.12		False
38	431	2115605	2115998	sa_ill_sa_contig8	contig_2	90.61		False
437	551	2116004	2116118	sa_ill_sa_contig8	contig_2	96.52		False
786	906	2116275	2116155	ec_ill_ec_contig65	contig_2	95.87		False
1397	1538	2116275	2116134	pa_ill_pa_contig44	contig_2	90.85		False
4115	4186	2116334	2116405	se_ill_se_contig42	contig_2	95.83		False
656	727	2116406	2116335	ec_ill_ec_contig65	contig_2	95.83		False
1200	1338	2116473	2116335	pa_ill_pa_contig44	contig_2	91.37		False
561	1110	2116126	2116675	sa_ill_sa_contig8	contig_2	94.73		False
40	1288	2116851	2115603	lf_ill_lf_contig57	contig_2	91.08		False
1	965	2116876	2115913	bs_ill_bs_contig933	contig_2	93.89		False
1136	1374	2116701	2116939	sa_ill_sa_contig8	contig_2	92.47		False
174	1725	2117166	2115604	lm_ill_lm_contig16	contig_2	90.95		False
1	93	2117356	2117448	ef_ill_ef_contig4	contig_2	95.7		False
238692	238991	2117654	2117356	ef_ill_ef_contig3	contig_2	99.33		False
1136	1374	2387726	2387488	sa_ill_sa_contig8	contig_2	92.47		False
656	727	2388021	2388092	ec_ill_ec_contig65	contig_2	95.83		False
1200	1338	2387954	2388092	pa_ill_pa_contig44	contig_2	91.37		False
4115	4186	2388093	2388022	se_ill_se_contig42	contig_2	95.83		False
786	906	2388152	2388272	ec_ill_ec_contig65	contig_2	95.87		False
1397	1538	2388152	2388293	pa_ill_pa_contig44	contig_2	90.85		False
561	1110	2388301	2387752	sa_ill_sa_contig8	contig_2	94.73		False
437	551	2388423	2388309	sa_ill_sa_contig8	contig_2	96.52		False
1	965	2387551	2388514	bs_ill_bs_contig933	contig_2	93.89		False
38	431	2388822	2388429	sa_ill_sa_contig8	contig_2	90.61		False
174	1725	2387261	2388823	lm_ill_lm_contig16	contig_2	90.95		False
40	1288	2387576	2388824	lf_ill_lf_contig57	contig_2	91.08		False
3184	3302	2389171	2389053	sa_ill_sa_contig41	contig_2	94.12		False
1684	1803	2389054	2389173	lf_ill_lf_contig57	contig_2	92.5		False
95	215	2389054	2389174	bs_ill_bs_contig1146	contig_2	93.39		False
2977	3114	2389191	2389054	lm_ill_lm_contig12	contig_2	93.48		False
3006	3134	2389348	2389220	sa_ill_sa_contig41	contig_2	93.8		False
2820	2949	2389348	2389219	lm_ill_lm_contig12	contig_2	91.54		False
483	720	2389434	2389671	bs_ill_bs_contig1146	contig_2	93.28		False
2078	2322	2389442	2389686	lf_ill_lf_contig57	contig_2	90.2		False
2474	2720	2389687	2389441	lm_ill_lm_contig12	contig_2	92.31		False
666	889	2389920	2389697	bs_ill_bs_contig991	contig_2	91.52		False
2240	2418	2389921	2389743	lm_ill_lm_contig12	contig_2	94.41		False
2346	2414	2390004	2389936	sa_ill_sa_contig41	contig_2	95.65		False
2388	2882	2389750	2390244	lf_ill_lf_contig57	contig_2	90.71		False
1914	2233	2390247	2389928	lm_ill_lm_contig12	contig_2	94.06		False
2102	2316	2390248	2390034	sa_ill_sa_contig41	contig_2	95.35		False
337	569	2390250	2390018	bs_ill_bs_contig991	contig_2	93.56		False
108	329	2390482	2390261	bs_ill_bs_contig991	contig_2	91.44		False
3233	3431	2390595	2390793	lf_ill_lf_contig57	contig_2	92.96		False
