S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
55609	56418	4573174	4572365	pa_ill_pa_contig20	contig_138	92.87		False
46745	46820	5077955	5078030	pa_ill_pa_contig33	contig_138	98.68		False
1578	1661	5651407	5651324	pa_ill_pa_contig59	contig_138	90.48		False
3591	3857	5651581	5651847	pa_ill_pa_contig46	contig_138	91.76		False
1136	1458	5651849	5651527	pa_ill_pa_contig59	contig_138	96.28		False
951	1065	5652034	5651920	pa_ill_pa_contig59	contig_138	93.91		False
4041	4212	5652032	5652203	pa_ill_pa_contig46	contig_138	95.93		False
710	950	5652276	5652036	pa_ill_pa_contig59	contig_138	92.53		False
25910	26592	5745085	5745770	pa_ill_pa_contig14	contig_138	90.39		False
1	2549	6609138	6606608	pa_ill_pa_contig52	contig_138	93.19		False
1	3774	6610709	6614488	pa_ill_pa_contig47	contig_138	90.15		False
401	476	6735935	6736010	pa_ill_pa_contig9	contig_138	100.0		False
99	178	6736053	6736132	pa_ill_pa_contig32	contig_138	98.75		False
401	477	6736226	6736302	pa_ill_pa_contig9	contig_138	100.0		False
56	1256	1201	1	pa_ill_pa_contig64	contig_138	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
244790	542364	298655	1202	pa_ill_pa_contig2	contig_138	99.96		True
indel: stretch of mismatches
1	244789	543444	298656	pa_ill_pa_contig2	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	543445	543874	pa_ill_pa_contig84	contig_138	98.33		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	547648	543875	pa_ill_pa_contig47	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	547649	548161	pa_ill_pa_contig78	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	548162	549089	pa_ill_pa_contig72	contig_138	98.17		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	549217	551765	pa_ill_pa_contig52	contig_138	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	404310	956433	552124	pa_ill_pa_contig4	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	956434	957791	pa_ill_pa_contig62	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	122468	957792	1080261	pa_ill_pa_contig16	contig_138	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	53273	1133947	1080676	pa_ill_pa_contig33	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	1134440	1133948	pa_ill_pa_contig79	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
41341	76514	1169613	1134441	pa_ill_pa_contig26	contig_138	99.7		True
local misassembly
1	41228	1210841	1169614	pa_ill_pa_contig26	contig_138	100.0		True
translocation
56	770	1211550	1210842	pa_ill_pa_contig20	contig_138	90.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5507	1217002	1211551	pa_ill_pa_contig45	contig_138	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	68413	1217003	1285421	pa_ill_pa_contig27	contig_138	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	1291027	1285422	pa_ill_pa_contig44	contig_138	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	87995	1379020	1291028	pa_ill_pa_contig24	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	1379021	1380107	pa_ill_pa_contig67	contig_138	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	294591	1380108	1674697	pa_ill_pa_contig5	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	1674698	1675514	pa_ill_pa_contig73	contig_138	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	35776	1675515	1711290	pa_ill_pa_contig37	contig_138	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	2207	1714311	1712160	pa_ill_pa_contig55	contig_138	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	232544	1714312	1946878	pa_ill_pa_contig10	contig_138	99.98		True
translocation
129	1718	1946879	1948468	pa_ill_pa_contig57	contig_138	100.0		True
translocation
232388	237415	1948469	1953495	pa_ill_pa_contig10	contig_138	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	1955928	1953496	pa_ill_pa_contig48	contig_138	99.6		True
local misassembly
1	1079	1957162	1956084	pa_ill_pa_contig48	contig_138	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	1957163	1958008	pa_ill_pa_contig70	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	1961017	1958009	pa_ill_pa_contig51	contig_138	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
92967	210873	2078924	1961018	pa_ill_pa_contig11	contig_138	99.99		True
local misassembly
1	92856	2171780	2078925	pa_ill_pa_contig11	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	2171781	2172655	pa_ill_pa_contig69	contig_138	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	48969	2172656	2221624	pa_ill_pa_contig34	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	2221625	2227227	pa_ill_pa_contig44	contig_138	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106324	2333552	2227228	pa_ill_pa_contig22	contig_138	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	90153	2424080	2333928	pa_ill_pa_contig23	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	2424081	2425167	pa_ill_pa_contig67	contig_138	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465790	2425168	2890821	pa_ill_pa_contig3	contig_138	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	2890822	2893280	pa_ill_pa_contig54	contig_138	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	2893731	2893281	pa_ill_pa_contig83	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	868	2893732	2894599	pa_ill_pa_contig74	contig_138	99.54		True
fake: not a misassembly [fragmentation of reference genome]
1	119004	2895403	3014405	pa_ill_pa_contig18	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5713	3014406	3020063	pa_ill_pa_contig44	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	893	3020064	3020901	pa_ill_pa_contig63	contig_138	100.0		True
translocation
56	1405	3022251	3020902	pa_ill_pa_contig12	contig_138	90.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1437	3022252	3023688	pa_ill_pa_contig61	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21904	3023689	3045591	pa_ill_pa_contig41	contig_138	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	868	3047119	3046246	pa_ill_pa_contig74	contig_138	98.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	3047120	3047570	pa_ill_pa_contig83	contig_138	95.37		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	3050029	3047571	pa_ill_pa_contig54	contig_138	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
132	56432	3106329	3050030	pa_ill_pa_contig31	contig_138	99.93		True
local misassembly
3	591	3106941	3106353	pa_ill_pa_contig31	contig_138	94.06		True
local misassembly [fragmentation of reference genome]
6	420	3107198	3107612	pa_ill_pa_contig14	contig_138	92.33		True
local misassembly
216	483	3107648	3107915	pa_ill_pa_contig14	contig_138	92.81		True
local misassembly
1	483	3107916	3108398	pa_ill_pa_contig14	contig_138	97.57		True
local misassembly
1	187635	3108399	3296029	pa_ill_pa_contig14	contig_138	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	123	3296076	3296198	pa_ill_pa_contig7	contig_138	99.19		True
local misassembly
1	77	3296418	3296494	pa_ill_pa_contig7	contig_138	98.7		True
local misassembly
1	265097	3296874	3561969	pa_ill_pa_contig7	contig_138	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	3562420	3563957	pa_ill_pa_contig60	contig_138	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	3567840	3564330	pa_ill_pa_contig49	contig_138	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	38146	3568429	3606574	pa_ill_pa_contig36	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	3606575	3612178	pa_ill_pa_contig44	contig_138	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	61716	3612179	3673894	pa_ill_pa_contig29	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	3674981	3673895	pa_ill_pa_contig67	contig_138	99.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	847683	4522656	3674982	pa_ill_pa_contig1	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2207	4522657	4524808	pa_ill_pa_contig55	contig_138	99.5		True
fake: not a misassembly [fragmentation of reference genome]
1	47071	4572557	4525487	pa_ill_pa_contig35	contig_138	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	266935	4573167	4840101	pa_ill_pa_contig6	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111212	4951309	4840102	pa_ill_pa_contig20	contig_138	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5452	4956706	4951310	pa_ill_pa_contig45	contig_138	99.47		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	118702	4956707	5075400	pa_ill_pa_contig19	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	5075401	5075892	pa_ill_pa_contig80	contig_138	99.34		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1237	5077129	5075893	pa_ill_pa_contig65	contig_138	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	889	5078018	5077130	pa_ill_pa_contig71	contig_138	98.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	702	5078019	5078665	pa_ill_pa_contig8	contig_138	99.05		True
translocation
1	23992	5078666	5102657	pa_ill_pa_contig40	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	5102658	5104015	pa_ill_pa_contig62	contig_138	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	56682	5104016	5160697	pa_ill_pa_contig30	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	5160698	5161514	pa_ill_pa_contig73	contig_138	97.63		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	204999	5366400	5161515	pa_ill_pa_contig12	contig_138	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1437	5366401	5367782	pa_ill_pa_contig61	contig_138	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106796	5367783	5474578	pa_ill_pa_contig21	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	5475726	5474579	pa_ill_pa_contig64	contig_138	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	34328	5475727	5510055	pa_ill_pa_contig15	contig_138	99.86		True
local misassembly
34236	173697	5510056	5649600	pa_ill_pa_contig15	contig_138	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	690	5649601	5650235	pa_ill_pa_contig76	contig_138	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	5651378	5650351	pa_ill_pa_contig68	contig_138	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	592	5652138	5652729	pa_ill_pa_contig77	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	690	5652730	5653419	pa_ill_pa_contig76	contig_138	99.86		True
fake: not a misassembly [fragmentation of reference genome]
56	1028	5654507	5653535	pa_ill_pa_contig68	contig_138	99.51		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1661	5656113	5654508	pa_ill_pa_contig59	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1627	5656114	5657740	pa_ill_pa_contig58	contig_138	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4971	5657741	5662711	pa_ill_pa_contig46	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1627	5662712	5664283	pa_ill_pa_contig58	contig_138	99.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3238	5664284	5667521	pa_ill_pa_contig50	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	799	5667522	5668265	pa_ill_pa_contig75	contig_138	99.12		True
fake: not a misassembly [fragmentation of reference genome]
1	6148	5675112	5668955	pa_ill_pa_contig43	contig_138	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	799	5675113	5675856	pa_ill_pa_contig75	contig_138	98.62		True
fake: not a misassembly [fragmentation of reference genome]
1	68331	5676546	5744875	pa_ill_pa_contig28	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	5744876	5745750	pa_ill_pa_contig69	contig_138	98.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30768	5776518	5745751	pa_ill_pa_contig38	contig_138	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	5778950	5776519	pa_ill_pa_contig48	contig_138	99.4		True
local misassembly
56	1079	5780129	5779106	pa_ill_pa_contig48	contig_138	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	6590	5780130	5786718	pa_ill_pa_contig42	contig_138	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3009	5789672	5786719	pa_ill_pa_contig51	contig_138	99.28		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	26794	5789673	5816467	pa_ill_pa_contig39	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	5816960	5816468	pa_ill_pa_contig79	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	258570	6075526	5816961	pa_ill_pa_contig8	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	889	6075527	6076359	pa_ill_pa_contig71	contig_138	99.26		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1237	6076360	6077596	pa_ill_pa_contig65	contig_138	95.64		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	6078088	6077597	pa_ill_pa_contig80	contig_138	99.17		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	191344	6078089	6269415	pa_ill_pa_contig13	contig_138	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
17	1142	6270541	6269416	pa_ill_pa_contig67	contig_138	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	86400	6270542	6356929	pa_ill_pa_contig25	contig_138	99.99		True
translocation
161	249467	6356930	6606243	pa_ill_pa_contig9	contig_138	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	6609138	6606608	pa_ill_pa_contig53	contig_138	99.84		True
fake: not a misassembly [fragmentation of reference genome]
1	929	6610195	6609266	pa_ill_pa_contig72	contig_138	99.25		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	6610708	6610196	pa_ill_pa_contig78	contig_138	97.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1235	6611943	6610709	pa_ill_pa_contig66	contig_138	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	528	6612416	6611944	pa_ill_pa_contig81	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2072	6614488	6612417	pa_ill_pa_contig56	contig_138	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	6614918	6614489	pa_ill_pa_contig84	contig_138	98.15		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	121067	6735986	6614919	pa_ill_pa_contig17	contig_138	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	55952	6736248	6792199	pa_ill_pa_contig32	contig_138	100.0		True
CONTIG	contig_138	6792199	misassembled
114	240	271927	271801	ef_ill_ef_contig1	contig_2	97.64		False
1	77	271930	272006	ef_ill_ef_contig6	contig_2	100.0		False
52440	52512	271936	272008	ef_ill_ef_contig7	contig_2	100.0		False
1027346	1027576	272008	271778	ef_ill_ef_contig1	contig_2	99.13		False
78	235	272051	272208	ef_ill_ef_contig6	contig_2	99.37		False
22954	23120	272254	272088	ef_ill_ef_contig13	contig_2	96.41		False
29598	30337	302237	302976	ef_ill_ef_contig10	contig_2	93.14		False
30504	31456	302219	303171	ef_ill_ef_contig10	contig_2	92.58		False
1136	1374	604768	604530	sa_ill_sa_contig8	contig_2	92.47		False
656	727	605063	605134	ec_ill_ec_contig65	contig_2	95.83		False
1200	1338	604996	605134	pa_ill_pa_contig44	contig_2	91.37		False
4115	4186	605135	605064	se_ill_se_contig42	contig_2	95.83		False
786	906	605194	605314	ec_ill_ec_contig65	contig_2	95.87		False
1397	1538	605194	605335	pa_ill_pa_contig44	contig_2	90.85		False
561	1110	605343	604794	sa_ill_sa_contig8	contig_2	94.73		False
437	551	605465	605351	sa_ill_sa_contig8	contig_2	96.52		False
1	965	604593	605556	bs_ill_bs_contig933	contig_2	93.89		False
38	431	605864	605471	sa_ill_sa_contig8	contig_2	90.61		False
174	1725	604303	605865	lm_ill_lm_contig16	contig_2	90.95		False
40	1288	604618	605866	lf_ill_lf_contig57	contig_2	91.08		False
701	775	605937	606011	ef_ill_ef_contig21	contig_2	100.0		False
1684	1803	606198	606317	lf_ill_lf_contig57	contig_2	91.67		False
95	215	606198	606318	bs_ill_bs_contig1146	contig_2	92.56		False
2977	3114	606335	606198	lm_ill_lm_contig12	contig_2	92.75		False
3006	3124	606492	606374	sa_ill_sa_contig41	contig_2	96.64		False
2820	2949	606492	606363	lm_ill_lm_contig12	contig_2	91.54		False
483	720	606578	606815	bs_ill_bs_contig1146	contig_2	93.28		False
2078	2322	606586	606830	lf_ill_lf_contig57	contig_2	90.2		False
2474	2720	606831	606585	lm_ill_lm_contig12	contig_2	92.31		False
666	889	607064	606841	bs_ill_bs_contig991	contig_2	91.52		False
2240	2418	607065	606887	lm_ill_lm_contig12	contig_2	94.41		False
2346	2414	607148	607080	sa_ill_sa_contig41	contig_2	95.65		False
2388	2882	606894	607388	lf_ill_lf_contig57	contig_2	90.71		False
1914	2233	607391	607072	lm_ill_lm_contig12	contig_2	94.06		False
2102	2316	607392	607178	sa_ill_sa_contig41	contig_2	95.35		False
337	569	607394	607162	bs_ill_bs_contig991	contig_2	93.56		False
108	329	607626	607405	bs_ill_bs_contig991	contig_2	91.44		False
3233	3431	607739	607937	lf_ill_lf_contig57	contig_2	92.96		False
3783	3873	608086	608176	ec_ill_ec_contig65	contig_2	96.7		False
960	1050	608176	608086	se_ill_se_contig42	contig_2	96.7		False
4406	4500	608086	608180	pa_ill_pa_contig44	contig_2	96.84		False
1191	1538	608294	607947	sa_ill_sa_contig41	contig_2	95.11		False
912	1344	608380	607948	lm_ill_lm_contig12	contig_2	91.92		False
3441	3911	607945	608415	lf_ill_lf_contig57	contig_2	93.84		False
1	1065	608874	607823	bs_ill_bs_contig839	contig_2	92.31		False
497	1095	608988	608390	sa_ill_sa_contig41	contig_2	94.66		False
9	171	608828	608990	bs_ill_bs_contig13	contig_2	93.25		False
296	907	608996	608385	lm_ill_lm_contig12	contig_2	94.28		False
23	757	609098	608362	lf_ill_lf_contig82	contig_2	93.9		False
645532	646246	1614335	1615067	ef_ill_ef_contig1	contig_2	90.5		False
9	171	2112837	2112675	bs_ill_bs_contig13	contig_2	93.25		False
497	1095	2112677	2113275	sa_ill_sa_contig41	contig_2	94.66		False
296	907	2112669	2113280	lm_ill_lm_contig12	contig_2	94.28		False
23	757	2112567	2113303	lf_ill_lf_contig82	contig_2	93.9		False
960	1050	2113489	2113579	se_ill_se_contig42	contig_2	96.7		False
3783	3873	2113579	2113489	ec_ill_ec_contig65	contig_2	96.7		False
4406	4500	2113579	2113485	pa_ill_pa_contig44	contig_2	96.84		False
912	1344	2113285	2113717	lm_ill_lm_contig12	contig_2	91.92		False
1191	1538	2113371	2113718	sa_ill_sa_contig41	contig_2	95.11		False
3441	3911	2113720	2113250	lf_ill_lf_contig57	contig_2	93.84		False
1	1065	2112791	2113842	bs_ill_bs_contig839	contig_2	92.31		False
3233	3431	2113926	2113728	lf_ill_lf_contig57	contig_2	92.96		False
108	329	2114039	2114260	bs_ill_bs_contig991	contig_2	91.44		False
2102	2316	2114273	2114487	sa_ill_sa_contig41	contig_2	95.35		False
337	569	2114271	2114503	bs_ill_bs_contig991	contig_2	93.56		False
2346	2414	2114517	2114585	sa_ill_sa_contig41	contig_2	95.65		False
1914	2233	2114274	2114593	lm_ill_lm_contig12	contig_2	94.06		False
2388	2882	2114771	2114277	lf_ill_lf_contig57	contig_2	90.71		False
2240	2418	2114600	2114778	lm_ill_lm_contig12	contig_2	94.41		False
666	889	2114601	2114824	bs_ill_bs_contig991	contig_2	91.07		False
2078	2322	2115079	2114835	lf_ill_lf_contig57	contig_2	90.2		False
2474	2720	2114834	2115080	lm_ill_lm_contig12	contig_2	92.31		False
483	720	2115087	2114850	bs_ill_bs_contig1146	contig_2	93.28		False
3006	3134	2115173	2115301	sa_ill_sa_contig41	contig_2	93.8		False
2820	2949	2115173	2115302	lm_ill_lm_contig12	contig_2	91.54		False
1684	1803	2115467	2115348	lf_ill_lf_contig57	contig_2	92.5		False
95	215	2115467	2115347	bs_ill_bs_contig1146	contig_2	93.39		False
2977	3114	2115330	2115467	lm_ill_lm_contig12	contig_2	93.48		False
3184	3302	2115350	2115468	sa_ill_sa_contig41	contig_2	94.12		False
38	431	2115699	2116092	sa_ill_sa_contig8	contig_2	90.61		False
437	551	2116098	2116212	sa_ill_sa_contig8	contig_2	96.52		False
786	906	2116369	2116249	ec_ill_ec_contig65	contig_2	95.87		False
1397	1538	2116369	2116228	pa_ill_pa_contig44	contig_2	90.85		False
4115	4186	2116428	2116499	se_ill_se_contig42	contig_2	95.83		False
656	727	2116500	2116429	ec_ill_ec_contig65	contig_2	95.83		False
1200	1338	2116567	2116429	pa_ill_pa_contig44	contig_2	91.37		False
561	1110	2116220	2116769	sa_ill_sa_contig8	contig_2	94.73		False
40	1288	2116945	2115697	lf_ill_lf_contig57	contig_2	91.08		False
1	965	2116970	2116007	bs_ill_bs_contig933	contig_2	93.89		False
1136	1374	2116795	2117033	sa_ill_sa_contig8	contig_2	92.47		False
174	1725	2117260	2115698	lm_ill_lm_contig16	contig_2	90.95		False
1	93	2117450	2117542	ef_ill_ef_contig4	contig_2	95.7		False
238692	238991	2117749	2117450	ef_ill_ef_contig3	contig_2	99.67		False
1136	1374	2387823	2387585	sa_ill_sa_contig8	contig_2	92.47		False
656	727	2388118	2388189	ec_ill_ec_contig65	contig_2	95.83		False
1200	1338	2388051	2388189	pa_ill_pa_contig44	contig_2	91.37		False
4115	4186	2388190	2388119	se_ill_se_contig42	contig_2	95.83		False
786	906	2388249	2388369	ec_ill_ec_contig65	contig_2	95.87		False
1397	1538	2388249	2388390	pa_ill_pa_contig44	contig_2	90.85		False
561	1110	2388398	2387849	sa_ill_sa_contig8	contig_2	94.73		False
437	551	2388520	2388406	sa_ill_sa_contig8	contig_2	96.52		False
1	965	2387648	2388611	bs_ill_bs_contig933	contig_2	93.89		False
38	431	2388919	2388526	sa_ill_sa_contig8	contig_2	90.61		False
174	1725	2387358	2388920	lm_ill_lm_contig16	contig_2	90.95		False
40	1288	2387673	2388921	lf_ill_lf_contig57	contig_2	91.08		False
3184	3302	2389268	2389150	sa_ill_sa_contig41	contig_2	94.12		False
1684	1803	2389151	2389270	lf_ill_lf_contig57	contig_2	92.5		False
95	215	2389151	2389271	bs_ill_bs_contig1146	contig_2	93.39		False
2977	3114	2389288	2389151	lm_ill_lm_contig12	contig_2	93.48		False
3006	3134	2389445	2389317	sa_ill_sa_contig41	contig_2	93.8		False
2820	2949	2389445	2389316	lm_ill_lm_contig12	contig_2	91.54		False
483	720	2389531	2389768	bs_ill_bs_contig1146	contig_2	93.28		False
2078	2322	2389539	2389783	lf_ill_lf_contig57	contig_2	90.2		False
2474	2720	2389784	2389538	lm_ill_lm_contig12	contig_2	92.31		False
666	889	2390017	2389794	bs_ill_bs_contig991	contig_2	91.52		False
2240	2418	2390018	2389840	lm_ill_lm_contig12	contig_2	94.41		False
2346	2414	2390101	2390033	sa_ill_sa_contig41	contig_2	95.65		False
2388	2882	2389847	2390341	lf_ill_lf_contig57	contig_2	90.71		False
1914	2233	2390344	2390025	lm_ill_lm_contig12	contig_2	94.06		False
2102	2316	2390345	2390131	sa_ill_sa_contig41	contig_2	95.35		False
337	569	2390347	2390115	bs_ill_bs_contig991	contig_2	93.56		False
108	329	2390579	2390358	bs_ill_bs_contig991	contig_2	91.44		False
3233	3431	2390692	2390890	lf_ill_lf_contig57	contig_2	92.96		False
3783	3873	2391039	2391129	ec_ill_ec_contig65	contig_2	96.7		False
960	1050	2391129	2391039	se_ill_se_contig42	contig_2	96.7		False
