S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
105	294	1719210	1719021	bs_ill_bs_contig991	contig_101	92.11		False
1367	1447	1719520	1719440	lm_ill_lm_contig12	contig_101	97.53		False
960	1053	1719770	1719677	se_ill_se_contig42	contig_101	96.81		False
3780	3873	1719677	1719770	ec_ill_ec_contig65	contig_101	96.81		False
4403	4500	1719677	1719774	pa_ill_pa_contig44	contig_101	96.94		False
3436	3788	1719534	1719886	lf_ill_lf_contig57	contig_101	92.07		False
1019	1366	1719888	1719541	ef_ill_ef_contig17	contig_101	95.11		False
965	1346	1719921	1719540	lm_ill_lm_contig12	contig_101	94.76		False
722	923	1720185	1719984	ef_ill_ef_contig17	contig_101	94.06		False
322	545	1720409	1720186	se_ill_se_contig42	contig_101	90.62		False
4288	4511	1720186	1720409	ec_ill_ec_contig65	contig_101	90.62		False
4903	5134	1720177	1720409	pa_ill_pa_contig44	contig_101	90.56		False
1	1068	1720469	1719402	bs_ill_bs_contig839	contig_101	93.83		False
396	700	1720491	1720187	lm_ill_lm_contig12	contig_101	97.7		False
223	726	1720491	1719987	lf_ill_lf_contig82	contig_101	95.84		False
304	384	1720583	1720503	lm_ill_lm_contig12	contig_101	92.59		False
8	169	1720422	1720583	bs_ill_bs_contig13	contig_101	95.06		False
325	721	1720583	1720187	ef_ill_ef_contig17	contig_101	94.96		False
343	460	1720876	1720759	sa_ill_sa_contig23	contig_101	100.0		False
62390	62538	1720987	1720841	sa_ill_sa_contig14	contig_101	92.72		False
62501	62586	1721133	1721048	sa_ill_sa_contig14	contig_101	98.84		False
55995	56117	1721158	1721037	sa_ill_sa_contig15	contig_101	98.37		False
56021	56123	1721411	1721309	sa_ill_sa_contig15	contig_101	96.12		False
62390	62604	1721523	1721309	sa_ill_sa_contig14	contig_101	93.58		False
429	514	1759926	1760011	ef_ill_ef_contig21	contig_101	96.51		False
613	688	1760117	1760192	ef_ill_ef_contig21	contig_101	100.0		False
1	76	1760118	1760193	ef_ill_ef_contig16	contig_101	100.0		False
447	524	1760116	1760193	lm_ill_lm_contig37	contig_101	100.0		False
699	767	1760213	1760281	ef_ill_ef_contig21	contig_101	98.55		False
1	96	1760402	1760307	sa_ill_sa_contig28	contig_101	100.0		False
34346	34443	1760305	1760402	sa_ill_sa_contig24	contig_101	100.0		False
1	98	1760402	1760305	sa_ill_sa_contig41	contig_101	100.0		False
261	334	1760489	1760416	bs_ill_bs_contig3	contig_101	93.24		False
160	251	1760592	1760501	bs_ill_bs_contig3	contig_101	92.39		False
2	100	1760751	1760653	bs_ill_bs_contig3	contig_101	92.93		False
40	158	1760723	1760841	lf_ill_lf_contig57	contig_101	90.76		False
489	678	1760652	1760841	ef_ill_ef_contig19	contig_101	93.16		False
656	727	1761169	1761240	ec_ill_ec_contig65	contig_101	94.44		False
4115	4186	1761241	1761170	se_ill_se_contig42	contig_101	94.44		False
1397	1503	1761300	1761406	pa_ill_pa_contig44	contig_101	96.26		False
786	906	1761300	1761420	ec_ill_ec_contig65	contig_101	93.39		False
3937	4076	1761420	1761281	se_ill_se_contig42	contig_101	91.43		False
500	759	1761184	1761443	lf_ill_lf_contig57	contig_101	91.54		False
734	1282	1760898	1761446	ef_ill_ef_contig19	contig_101	94.35		False
779	853	1761465	1761539	lf_ill_lf_contig57	contig_101	98.67		False
950	1024	1761466	1761540	ec_ill_ec_contig65	contig_101	94.67		False
3804	3891	1761555	1761468	se_ill_se_contig42	contig_101	90.91		False
1289	1407	1761455	1761573	ef_ill_ef_contig19	contig_101	96.64		False
1	982	1760698	1761681	bs_ill_bs_contig933	contig_101	92.73		False
1412	1806	1761578	1761972	ef_ill_ef_contig19	contig_101	90.38		False
174	1724	1760417	1761972	lm_ill_lm_contig16	contig_101	90.52		False
1243	1307	1762063	1762127	lf_ill_lf_contig69	contig_101	100.0		False
95	183	1762361	1762449	bs_ill_bs_contig1146	contig_101	91.01		False
1863	1977	1762541	1762655	lf_ill_lf_contig57	contig_101	91.3		False
386	504	1762657	1762539	ef_ill_ef_contig25	contig_101	96.64		False
2799	2936	1762678	1762541	lm_ill_lm_contig12	contig_101	93.48		False
498	720	1762767	1762989	bs_ill_bs_contig1146	contig_101	95.96		False
4	284	1763048	1762768	ef_ill_ef_contig25	contig_101	90.04		False
2427	2711	1763052	1762768	lm_ill_lm_contig12	contig_101	93.68		False
2249	2365	1763237	1763121	ef_ill_ef_contig17	contig_101	92.31		False
2165	2233	1763320	1763252	ef_ill_ef_contig17	contig_101	95.65		False
2567	2643	1763245	1763321	lf_ill_lf_contig57	contig_101	90.91		False
2688	2883	1763366	1763561	lf_ill_lf_contig57	contig_101	93.37		False
1921	2135	1763564	1763350	ef_ill_ef_contig17	contig_101	95.35		False
1910	2127	1763567	1763350	lm_ill_lm_contig12	contig_101	91.74		False
293	553	1763610	1763350	bs_ill_bs_contig991	contig_101	90.42		False
1677	1861	1763798	1763614	lm_ill_lm_contig12	contig_101	90.81		False
105	292	1763801	1763614	bs_ill_bs_contig991	contig_101	92.55		False
1367	1447	1764110	1764030	lm_ill_lm_contig12	contig_101	97.53		False
960	1053	1764360	1764267	se_ill_se_contig42	contig_101	96.81		False
3780	3873	1764267	1764360	ec_ill_ec_contig65	contig_101	96.81		False
4403	4500	1764267	1764364	pa_ill_pa_contig44	contig_101	96.94		False
3436	3788	1764124	1764476	lf_ill_lf_contig57	contig_101	92.07		False
1019	1366	1764478	1764131	ef_ill_ef_contig17	contig_101	95.11		False
965	1346	1764511	1764130	lm_ill_lm_contig12	contig_101	94.76		False
722	923	1764775	1764574	ef_ill_ef_contig17	contig_101	94.06		False
322	545	1764999	1764776	se_ill_se_contig42	contig_101	90.62		False
4288	4511	1764776	1764999	ec_ill_ec_contig65	contig_101	90.62		False
4903	5134	1764767	1764999	pa_ill_pa_contig44	contig_101	90.56		False
1	1068	1765059	1763992	bs_ill_bs_contig839	contig_101	93.83		False
396	700	1765081	1764777	lm_ill_lm_contig12	contig_101	97.7		False
223	726	1765081	1764577	lf_ill_lf_contig82	contig_101	95.84		False
304	384	1765173	1765093	lm_ill_lm_contig12	contig_101	92.59		False
8	169	1765012	1765173	bs_ill_bs_contig13	contig_101	95.06		False
325	721	1765173	1764777	ef_ill_ef_contig17	contig_101	94.96		False
338	460	1765472	1765350	sa_ill_sa_contig23	contig_101	100.0		False
7	113	1765619	1765513	sa_ill_sa_contig20	contig_101	99.07		False
1	96	1765669	1765574	sa_ill_sa_contig28	contig_101	100.0		False
34345	34443	1765571	1765669	sa_ill_sa_contig24	contig_101	100.0		False
261	334	1765756	1765683	bs_ill_bs_contig3	contig_101	93.24		False
2	100	1766017	1765919	bs_ill_bs_contig3	contig_101	92.93		False
489	710	1765918	1766139	ef_ill_ef_contig19	contig_101	93.24		False
734	1033	1766163	1766462	ef_ill_ef_contig19	contig_101	93.33		False
1397	1503	1766566	1766672	pa_ill_pa_contig44	contig_101	96.26		False
786	906	1766566	1766686	ec_ill_ec_contig65	contig_101	93.39		False
3937	4076	1766686	1766547	se_ill_se_contig42	contig_101	91.43		False
514	759	1766464	1766709	lf_ill_lf_contig57	contig_101	91.87		False
1034	1282	1766464	1766712	ef_ill_ef_contig19	contig_101	95.98		False
779	853	1766731	1766805	lf_ill_lf_contig57	contig_101	98.67		False
950	1024	1766732	1766806	ec_ill_ec_contig65	contig_101	94.67		False
3804	3891	1766821	1766734	se_ill_se_contig42	contig_101	90.91		False
1289	1407	1766721	1766839	ef_ill_ef_contig19	contig_101	96.64		False
1	982	1765964	1766947	bs_ill_bs_contig933	contig_101	92.84		False
1412	1806	1766844	1767238	ef_ill_ef_contig19	contig_101	90.38		False
174	1724	1765684	1767238	lm_ill_lm_contig16	contig_101	90.64		False
563	681	1767711	1767593	ef_ill_ef_contig25	contig_101	94.12		False
1863	1977	1767773	1767887	lf_ill_lf_contig57	contig_101	91.3		False
386	514	1767889	1767761	ef_ill_ef_contig25	contig_101	93.8		False
2799	2950	1767910	1767759	lm_ill_lm_contig12	contig_101	92.11		False
493	720	1767990	1768217	bs_ill_bs_contig1146	contig_101	95.61		False
2427	2716	1768280	1767991	lm_ill_lm_contig12	contig_101	93.45		False
2249	2365	1768465	1768349	ef_ill_ef_contig17	contig_101	92.31		False
2165	2233	1768548	1768480	ef_ill_ef_contig17	contig_101	95.65		False
2567	2643	1768473	1768549	lf_ill_lf_contig57	contig_101	90.91		False
2688	2883	1768594	1768789	lf_ill_lf_contig57	contig_101	93.37		False
1921	2135	1768792	1768578	ef_ill_ef_contig17	contig_101	95.35		False
1910	2127	1768795	1768578	lm_ill_lm_contig12	contig_101	91.74		False
1677	1863	1769023	1768837	lm_ill_lm_contig12	contig_101	90.37		False
105	553	1769026	1768578	bs_ill_bs_contig991	contig_101	91.09		False
1367	1447	1769335	1769255	lm_ill_lm_contig12	contig_101	97.53		False
960	1053	1769585	1769492	se_ill_se_contig42	contig_101	96.81		False
3780	3873	1769492	1769585	ec_ill_ec_contig65	contig_101	96.81		False
4403	4500	1769492	1769589	pa_ill_pa_contig44	contig_101	96.94		False
3436	3788	1769349	1769701	lf_ill_lf_contig57	contig_101	92.07		False
1019	1366	1769703	1769356	ef_ill_ef_contig17	contig_101	95.11		False
965	1346	1769736	1769355	lm_ill_lm_contig12	contig_101	94.76		False
723	923	1769999	1769799	ef_ill_ef_contig17	contig_101	94.03		False
4911	5134	1770002	1770225	pa_ill_pa_contig44	contig_101	90.62		False
322	545	1770225	1770002	se_ill_se_contig42	contig_101	90.62		False
4288	4511	1770002	1770225	ec_ill_ec_contig65	contig_101	90.62		False
1	1068	1770285	1769217	bs_ill_bs_contig839	contig_101	93.74		False
396	701	1770307	1770002	lm_ill_lm_contig12	contig_101	97.71		False
223	726	1770307	1769802	lf_ill_lf_contig82	contig_101	95.65		False
304	384	1770399	1770319	lm_ill_lm_contig12	contig_101	92.59		False
8	169	1770238	1770399	bs_ill_bs_contig13	contig_101	95.06		False
325	722	1770399	1770002	ef_ill_ef_contig17	contig_101	94.97		False
343	460	1770693	1770576	sa_ill_sa_contig23	contig_101	100.0		False
62501	62604	1770973	1770870	sa_ill_sa_contig14	contig_101	99.04		False
38161	38352	1770998	1770808	sa_ill_sa_contig23	contig_101	96.35		False
38158	38352	1771277	1771083	sa_ill_sa_contig23	contig_101	94.87		False
4533	4893	1827333	1826973	sa_ill_sa_contig15	contig_101	97.23		False
4533	4893	1827333	1826973	sa_ill_sa_contig15	contig_101	97.23		False
4533	4900	1827333	1826966	sa_ill_sa_contig15	contig_101	96.74		False
4434	4532	1827433	1827335	sa_ill_sa_contig15	contig_101	93.94		False
4434	4532	1827433	1827335	sa_ill_sa_contig15	contig_101	93.94		False
4416	4532	1827451	1827335	sa_ill_sa_contig15	contig_101	94.02		False
130176	130274	1827381	1827479	sa_ill_sa_contig9	contig_101	91.92		False
4101	4210	1827496	1827387	sa_ill_sa_contig15	contig_101	94.55		False
4325	4433	1827560	1827452	sa_ill_sa_contig15	contig_101	95.41		False
423	487	1827522	1827586	sa_ill_sa_contig58	contig_101	90.77		False
3954	4162	1827589	1827381	sa_ill_sa_contig15	contig_101	91.39		False
130275	130372	1827498	1827595	sa_ill_sa_contig9	contig_101	92.86		False
4290	4433	1827595	1827452	sa_ill_sa_contig15	contig_101	93.75		False
4146	4289	1827595	1827452	sa_ill_sa_contig15	contig_101	93.75		False
4092	4306	1827595	1827381	sa_ill_sa_contig15	contig_101	90.7		False
4415	4480	1827596	1827531	sa_ill_sa_contig15	contig_101	95.45		False
4019	4100	1827596	1827515	sa_ill_sa_contig15	contig_101	92.68		False
3857	4066	1827596	1827387	sa_ill_sa_contig15	contig_101	90.48		False
130302	130576	1827381	1827649	sa_ill_sa_contig9	contig_101	90.18		False
176	255	1827591	1827670	sa_ill_sa_contig2	contig_101	95.0		False
47	133	1827588	1827674	sa_ill_sa_contig2	contig_101	91.95		False
321	385	1827624	1827688	sa_ill_sa_contig58	contig_101	90.77		False
4116	4283	1827763	1827596	sa_ill_sa_contig15	contig_101	91.07		False
134	202	1827711	1827779	sa_ill_sa_contig2	contig_101	94.2		False
130383	130564	1827600	1827781	sa_ill_sa_contig9	contig_101	90.11		False
4134	4324	1827781	1827591	sa_ill_sa_contig15	contig_101	92.15		False
4344	4468	1827823	1827699	sa_ill_sa_contig15	contig_101	92.0		False
3870	4084	1827829	1827615	sa_ill_sa_contig15	contig_101	90.23		False
1	265	1827632	1827896	sa_ill_sa_contig2	contig_101	90.57		False
3930	4266	1827949	1827613	sa_ill_sa_contig15	contig_101	90.5		False
130374	130558	1827771	1827955	sa_ill_sa_contig9	contig_101	91.35		False
