S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	77	1584163	1584239	pa_ill_pa_contig7	contig_2	98.7		True
local misassembly
1	265097	1584619	1849590	pa_ill_pa_contig7	contig_2	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	1850041	1851595	pa_ill_pa_contig60	contig_2	98.14		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	1855509	1851966	pa_ill_pa_contig49	contig_2	98.76		True
fake: not a misassembly [fragmentation of reference genome]
1	38107	1856104	1894198	pa_ill_pa_contig36	contig_2	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
37	5657	1894216	1899833	pa_ill_pa_contig44	contig_2	93.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
2	61716	1899834	1961523	pa_ill_pa_contig29	contig_2	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	1962599	1961524	pa_ill_pa_contig67	contig_2	92.51		True
indel: indel (> 5bp) [fragmentation of reference genome]
7	847683	2809750	1962600	pa_ill_pa_contig1	contig_2	99.91		True
translocation
22	46754	2859595	2812881	pa_ill_pa_contig35	contig_2	99.91		True
local misassembly [fragmentation of reference genome]
1	266935	2860226	3127020	pa_ill_pa_contig6	contig_2	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111212	3238174	3127021	pa_ill_pa_contig20	contig_2	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
41	5452	3243528	3238175	pa_ill_pa_contig45	contig_2	92.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
16	118702	3243529	3362157	pa_ill_pa_contig19	contig_2	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	558	3362158	3362667	pa_ill_pa_contig80	contig_2	92.11		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1225	3363912	3362668	pa_ill_pa_contig65	contig_2	91.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	889	3364815	3363913	pa_ill_pa_contig71	contig_2	91.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	689	3364816	3365457	pa_ill_pa_contig8	contig_2	95.45		True
translocation
102	23992	3365656	3389558	pa_ill_pa_contig40	contig_2	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	3389559	3390911	pa_ill_pa_contig62	contig_2	97.56		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	56682	3390912	3447573	pa_ill_pa_contig30	contig_2	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	867	3447574	3448376	pa_ill_pa_contig73	contig_2	92.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	204998	3653180	3448377	pa_ill_pa_contig12	contig_2	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1437	3653181	3654584	pa_ill_pa_contig61	contig_2	94.59		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106741	3654585	3761248	pa_ill_pa_contig21	contig_2	99.88		True
local misassembly [fragmentation of reference genome]
1	34328	3762523	3796871	pa_ill_pa_contig15	contig_2	99.67		True
local misassembly
34236	173642	3796872	3936284	pa_ill_pa_contig15	contig_2	99.88		True
local misassembly [fragmentation of reference genome]
5	508	3938875	3939376	pa_ill_pa_contig77	contig_2	91.07		True
translocation
1	1019	3941303	3940268	pa_ill_pa_contig68	contig_2	90.27		True
fake: not a misassembly [fragmentation of reference genome]
1	1651	3942845	3944478	pa_ill_pa_contig58	contig_2	90.04		True
indel: indel (> 5bp) [fragmentation of reference genome]
25	4971	3944479	3949423	pa_ill_pa_contig46	contig_2	99.17		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1627	3949424	3950995	pa_ill_pa_contig58	contig_2	95.64		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3238	3950996	3954226	pa_ill_pa_contig50	contig_2	98.77		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	799	3954227	3954969	pa_ill_pa_contig75	contig_2	96.03		True
local misassembly [fragmentation of reference genome]
1	6093	3961813	3955729	pa_ill_pa_contig43	contig_2	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	798	3961814	3962553	pa_ill_pa_contig75	contig_2	94.89		True
local misassembly [fragmentation of reference genome]
1	68204	3963236	4031398	pa_ill_pa_contig28	contig_2	99.92		True
translocation
1	30759	4063299	4032556	pa_ill_pa_contig38	contig_2	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	4065719	4063300	pa_ill_pa_contig48	contig_2	96.72		True
local misassembly
56	1079	4066882	4065875	pa_ill_pa_contig48	contig_2	95.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	6590	4066883	4073469	pa_ill_pa_contig42	contig_2	99.59		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3009	4076417	4073470	pa_ill_pa_contig51	contig_2	95.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	26794	4076418	4103144	pa_ill_pa_contig39	contig_2	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	4103637	4103145	pa_ill_pa_contig79	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	258570	4362100	4103638	pa_ill_pa_contig8	contig_2	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	890	4362101	4362930	pa_ill_pa_contig71	contig_2	96.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
2	1237	4362931	4364167	pa_ill_pa_contig65	contig_2	93.1		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	4364659	4364168	pa_ill_pa_contig80	contig_2	95.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	191344	4364660	4555903	pa_ill_pa_contig13	contig_2	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
68	1142	4556971	4555904	pa_ill_pa_contig67	contig_2	94.85		True
local misassembly [fragmentation of reference genome]
55	86400	4557080	4643359	pa_ill_pa_contig25	contig_2	99.9		True
translocation
161	249467	4643360	4892532	pa_ill_pa_contig9	contig_2	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	4895415	4892894	pa_ill_pa_contig53	contig_2	95.28		True
fake: not a misassembly [fragmentation of reference genome]
1	929	4896473	4895542	pa_ill_pa_contig72	contig_2	97.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	4896986	4896474	pa_ill_pa_contig78	contig_2	96.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1235	4898209	4896987	pa_ill_pa_contig66	contig_2	94.94		True
fake: not a misassembly [fragmentation of reference genome]
1	2072	4900743	4898681	pa_ill_pa_contig56	contig_2	96.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
47	484	4901176	4900744	pa_ill_pa_contig84	contig_2	95.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
82527	121058	4939696	4901177	pa_ill_pa_contig17	contig_2	98.88		True
local misassembly
1	82044	5021803	4939800	pa_ill_pa_contig17	contig_2	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	56007	5022065	5078038	pa_ill_pa_contig32	contig_2	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	5079170	5078039	pa_ill_pa_contig64	contig_2	94.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
247199	542364	5374210	5079171	pa_ill_pa_contig2	contig_2	99.92		True
local misassembly
16725	247083	5604444	5374211	pa_ill_pa_contig2	contig_2	99.83		True
local misassembly
22	16509	5621025	5604553	pa_ill_pa_contig2	contig_2	99.39		True
indel: indel (> 5bp) [fragmentation of reference genome]
35	484	5621026	5621474	pa_ill_pa_contig84	contig_2	94.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
6	3774	5625231	5621475	pa_ill_pa_contig47	contig_2	97.46		True
indel: indel (> 5bp) [fragmentation of reference genome]
50	568	5625232	5625753	pa_ill_pa_contig78	contig_2	96.36		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	5625754	5626685	pa_ill_pa_contig72	contig_2	94.38		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	5626813	5629357	pa_ill_pa_contig52	contig_2	96.23		True
fake: not a misassembly [fragmentation of reference genome]
1	404310	6033813	5629717	pa_ill_pa_contig4	contig_2	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	6033814	6035155	pa_ill_pa_contig62	contig_2	96.34		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	122468	6035156	6157559	pa_ill_pa_contig16	contig_2	99.9		True
fake: not a misassembly [fragmentation of reference genome]
1	53273	6211220	6157972	pa_ill_pa_contig33	contig_2	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	6211713	6211221	pa_ill_pa_contig79	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
41341	76514	6246857	6211714	pa_ill_pa_contig26	contig_2	99.88		True
local misassembly
1	41228	6288060	6246858	pa_ill_pa_contig26	contig_2	99.92		True
fake: not a misassembly [fragmentation of reference genome]
56	5507	6294194	6288774	pa_ill_pa_contig45	contig_2	94.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	65213	6294195	6359533	pa_ill_pa_contig27	contig_2	99.37		True
local misassembly
65294	68332	6359721	6362751	pa_ill_pa_contig27	contig_2	99.74		True
local misassembly [fragmentation of reference genome]
1	87994	6456402	6368448	pa_ill_pa_contig24	contig_2	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1150	6456403	6457476	pa_ill_pa_contig67	contig_2	94.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
9	294352	6457477	6751633	pa_ill_pa_contig5	contig_2	99.92		True
translocation
308	380	6753076	6753148	pa_ill_pa_contig37	contig_2	97.26		True
local misassembly
352	35650	6753306	6788581	pa_ill_pa_contig37	contig_2	99.92		True
CONTIG	contig_2	6788581	misassembled
5073	5195	806749	806627	pa_ill_pa_contig44	contig_92	93.5		True
unknown
4882	4961	806935	806856	pa_ill_pa_contig44	contig_92	95.0		True
unknown
4276	4476	807542	807342	pa_ill_pa_contig44	contig_92	95.52		True
unknown
4160	4233	807661	807588	pa_ill_pa_contig44	contig_92	91.89		True
unknown
3074	3140	808729	808663	pa_ill_pa_contig44	contig_92	95.52		True
unknown
1822	1967	809874	809729	pa_ill_pa_contig44	contig_92	91.1		True
unknown
1557	1640	810140	810057	pa_ill_pa_contig44	contig_92	92.86		True
unknown
1443	1556	810255	810142	pa_ill_pa_contig44	contig_92	93.86		True
unknown
1372	1442	810327	810257	pa_ill_pa_contig44	contig_92	94.37		True
unknown
855	972	810838	810721	pa_ill_pa_contig44	contig_92	91.53		True
unknown
529	593	811173	811109	pa_ill_pa_contig44	contig_92	96.92		True
unknown
5115	5195	1472639	1472559	pa_ill_pa_contig44	contig_92	92.59		True
unknown
4963	5114	1472792	1472641	pa_ill_pa_contig44	contig_92	98.68		True
unknown
4881	4961	1472873	1472793	pa_ill_pa_contig44	contig_92	93.83		True
unknown
4411	4578	1473345	1473178	pa_ill_pa_contig44	contig_92	95.83		True
unknown
4268	4398	1473488	1473358	pa_ill_pa_contig44	contig_92	94.66		True
unknown
2917	2988	1474843	1474772	pa_ill_pa_contig44	contig_92	97.22		True
unknown
1975	2060	1475670	1475585	pa_ill_pa_contig44	contig_92	91.86		True
unknown
1813	1911	1475832	1475734	pa_ill_pa_contig44	contig_92	93.94		True
unknown
1375	1485	1476264	1476154	pa_ill_pa_contig44	contig_92	95.5		True
unknown
529	593	1477098	1477034	pa_ill_pa_contig44	contig_92	98.46		True
unknown
1536	1650	1992736	1992850	pa_ill_pa_contig44	contig_92	91.3		True
unknown
1660	1733	1992860	1992933	pa_ill_pa_contig44	contig_92	91.89		True
unknown
1820	1945	1993021	1993146	pa_ill_pa_contig44	contig_92	95.24		True
unknown
2928	3116	1994174	1994364	pa_ill_pa_contig44	contig_92	90.82		True
unknown
4462	4614	1995708	1995860	pa_ill_pa_contig44	contig_92	92.81		True
unknown
4892	5104	1996137	1996349	pa_ill_pa_contig44	contig_92	94.84		True
unknown
529	593	2086713	2086777	pa_ill_pa_contig44	contig_92	98.46		True
unknown
995	1107	2087185	2087297	pa_ill_pa_contig44	contig_92	91.15		True
unknown
1452	1650	2087636	2087834	pa_ill_pa_contig44	contig_92	91.46		True
unknown
1813	1879	2087994	2088060	pa_ill_pa_contig44	contig_92	92.54		True
unknown
2992	3062	2089053	2089123	pa_ill_pa_contig44	contig_92	94.37		True
unknown
3491	3662	2089549	2089720	pa_ill_pa_contig44	contig_92	93.6		True
unknown
4268	4362	2090335	2090429	pa_ill_pa_contig44	contig_92	93.68		True
unknown
4363	4469	2090431	2090537	pa_ill_pa_contig44	contig_92	97.2		True
unknown
4882	5110	2090952	2091180	pa_ill_pa_contig44	contig_92	96.51		True
unknown
5111	5195	2091182	2091266	pa_ill_pa_contig44	contig_92	90.59		True
unknown
789	878	2242096	2242185	pa_ill_pa_contig44	contig_92	91.11		True
unknown
1003	1089	2242313	2242399	pa_ill_pa_contig44	contig_92	93.1		True
unknown
1422	1505	2242725	2242808	pa_ill_pa_contig44	contig_92	98.81		True
unknown
1511	1617	2242813	2242919	pa_ill_pa_contig44	contig_92	90.65		True
unknown
1840	1945	2243135	2243240	pa_ill_pa_contig44	contig_92	95.28		True
unknown
2988	3056	2244340	2244408	pa_ill_pa_contig44	contig_92	94.2		True
unknown
3074	3157	2244428	2244511	pa_ill_pa_contig44	contig_92	91.67		True
unknown
3374	3442	2244725	2244793	pa_ill_pa_contig44	contig_92	91.3		True
unknown
3558	3662	2244905	2245009	pa_ill_pa_contig44	contig_92	92.38		True
unknown
4268	4362	2245619	2245713	pa_ill_pa_contig44	contig_92	93.68		True
unknown
4411	4481	2245764	2245834	pa_ill_pa_contig44	contig_92	95.77		True
unknown
4882	4961	2246228	2246307	pa_ill_pa_contig44	contig_92	95.0		True
unknown
5100	5187	2246447	2246534	pa_ill_pa_contig44	contig_92	93.18		True
unknown
830	957	2284975	2285102	pa_ill_pa_contig44	contig_92	94.53		True
unknown
995	1106	2285139	2285250	pa_ill_pa_contig44	contig_92	91.07		True
unknown
1375	1482	2285510	2285617	pa_ill_pa_contig44	contig_92	96.3		True
unknown
1531	1638	2285666	2285773	pa_ill_pa_contig44	contig_92	92.59		True
unknown
1667	1737	2285804	2285874	pa_ill_pa_contig44	contig_92	91.55		True
unknown
3501	3662	2287523	2287684	pa_ill_pa_contig44	contig_92	91.36		True
unknown
4118	4233	2288141	2288256	pa_ill_pa_contig44	contig_92	93.1		True
unknown
4299	4409	2288324	2288434	pa_ill_pa_contig44	contig_92	91.89		True
unknown
4429	4556	2288456	2288583	pa_ill_pa_contig44	contig_92	96.09		True
unknown
4724	4796	2288747	2288819	pa_ill_pa_contig44	contig_92	90.41		True
unknown
4882	4982	2288904	2289004	pa_ill_pa_contig44	contig_92	96.04		True
unknown
4983	5050	2289007	2289074	pa_ill_pa_contig44	contig_92	100.0		True
unknown
529	593	3033951	3034015	pa_ill_pa_contig44	contig_92	98.46		True
unknown
1441	1510	3034852	3034921	pa_ill_pa_contig44	contig_92	91.43		True
unknown
1542	1636	3034954	3035048	pa_ill_pa_contig44	contig_92	91.58		True
unknown
1873	1967	3035292	3035386	pa_ill_pa_contig44	contig_92	92.63		True
unknown
1975	2060	3035394	3035479	pa_ill_pa_contig44	contig_92	90.7		True
unknown
3374	3442	3036935	3037003	pa_ill_pa_contig44	contig_92	92.75		True
unknown
3453	3662	3037013	3037222	pa_ill_pa_contig44	contig_92	92.38		True
unknown
4268	4389	3037829	3037950	pa_ill_pa_contig44	contig_92	94.26		True
unknown
4398	4502	3037963	3038067	pa_ill_pa_contig44	contig_92	96.19		True
unknown
4507	4572	3038068	3038133	pa_ill_pa_contig44	contig_92	95.45		True
unknown
4972	5142	3038533	3038703	pa_ill_pa_contig44	contig_92	97.66		True
unknown
CONTIG	contig_92	4755926	mis_unaligned
4925	5191	304186	303919	pa_ill_pa_contig44	contig_93	91.51		True
unknown
3580	3685	305519	305415	pa_ill_pa_contig44	contig_93	95.28		True
unknown
1695	1760	307398	307333	pa_ill_pa_contig44	contig_93	98.48		True
unknown
4958	5158	1012160	1011960	pa_ill_pa_contig44	contig_93	96.52		True
unknown
4882	4956	1012235	1012161	pa_ill_pa_contig44	contig_93	94.67		True
unknown
4432	4540	1012692	1012584	pa_ill_pa_contig44	contig_93	92.66		True
unknown
3453	3569	1013664	1013548	pa_ill_pa_contig44	contig_93	91.45		True
unknown
3074	3143	1014042	1013973	pa_ill_pa_contig44	contig_93	91.43		True
unknown
1975	2060	1015114	1015029	pa_ill_pa_contig44	contig_93	91.86		True
unknown
1879	1967	1015210	1015122	pa_ill_pa_contig44	contig_93	91.01		True
unknown
1813	1877	1015275	1015211	pa_ill_pa_contig44	contig_93	92.31		True
unknown
1376	1527	1015706	1015555	pa_ill_pa_contig44	contig_93	94.08		True
unknown
1230	1345	1556923	1557038	pa_ill_pa_contig44	contig_93	92.24		True
unknown
1439	1511	1557134	1557206	pa_ill_pa_contig44	contig_93	94.52		True
unknown
1817	1902	1557494	1557579	pa_ill_pa_contig44	contig_93	90.7		True
unknown
3469	3662	1559027	1559220	pa_ill_pa_contig44	contig_93	94.33		True
unknown
3704	3781	1559265	1559342	pa_ill_pa_contig44	contig_93	91.03		True
unknown
4268	4388	1559829	1559949	pa_ill_pa_contig44	contig_93	94.21		True
unknown
4390	4503	1559950	1560063	pa_ill_pa_contig44	contig_93	98.25		True
unknown
4509	4651	1560070	1560212	pa_ill_pa_contig44	contig_93	91.61		True
unknown
4882	4965	1560440	1560523	pa_ill_pa_contig44	contig_93	92.86		True
unknown
844	960	1650022	1650138	pa_ill_pa_contig44	contig_93	90.6		True
unknown
1423	1503	1650589	1650669	pa_ill_pa_contig44	contig_93	95.06		True
unknown
1833	1960	1651003	1651130	pa_ill_pa_contig44	contig_93	92.19		True
unknown
4268	4385	1653409	1653526	pa_ill_pa_contig44	contig_93	94.07		True
unknown
4892	5008	1654048	1654164	pa_ill_pa_contig44	contig_93	96.58		True
unknown
5010	5114	1654165	1654269	pa_ill_pa_contig44	contig_93	97.14		True
unknown
997	1143	1781033	1781179	pa_ill_pa_contig44	contig_93	90.48		True
unknown
1403	1467	1781430	1781494	pa_ill_pa_contig44	contig_93	100.0		True
unknown
1542	1637	1781568	1781663	pa_ill_pa_contig44	contig_93	91.67		True
unknown
3074	3148	1782982	1783056	pa_ill_pa_contig44	contig_93	90.67		True
unknown
3466	3661	1783374	1783569	pa_ill_pa_contig44	contig_93	94.9		True
unknown
4302	4402	1784210	1784310	pa_ill_pa_contig44	contig_93	95.05		True
unknown
4433	4546	1784344	1784457	pa_ill_pa_contig44	contig_93	95.61		True
unknown
4882	4961	1784786	1784865	pa_ill_pa_contig44	contig_93	95.0		True
unknown
4962	5150	1784867	1785055	pa_ill_pa_contig44	contig_93	96.83		True
unknown
849	918	1822158	1822227	pa_ill_pa_contig44	contig_93	92.86		True
unknown
1842	1967	1823143	1823268	pa_ill_pa_contig44	contig_93	91.27		True
unknown
2934	3009	1824119	1824194	pa_ill_pa_contig44	contig_93	98.68		True
unknown
3074	3149	1824255	1824330	pa_ill_pa_contig44	contig_93	90.79		True
unknown
3495	3584	1824678	1824767	pa_ill_pa_contig44	contig_93	90.0		True
unknown
4124	4215	1825304	1825395	pa_ill_pa_contig44	contig_93	96.74		True
unknown
4268	4370	1825450	1825552	pa_ill_pa_contig44	contig_93	93.2		True
unknown
4404	4510	1825591	1825697	pa_ill_pa_contig44	contig_93	93.46		True
unknown
4512	4651	1825698	1825837	pa_ill_pa_contig44	contig_93	90.0		True
unknown
4957	5040	1826140	1826223	pa_ill_pa_contig44	contig_93	96.43		True
unknown
5129	5195	1826312	1826378	pa_ill_pa_contig44	contig_93	91.04		True
unknown
1375	1444	2470888	2470957	pa_ill_pa_contig44	contig_93	97.14		True
unknown
1456	1529	2470966	2471039	pa_ill_pa_contig44	contig_93	93.24		True
unknown
1531	1644	2471040	2471153	pa_ill_pa_contig44	contig_93	91.23		True
unknown
3498	3629	2472989	2473120	pa_ill_pa_contig44	contig_93	90.91		True
unknown
4431	4526	2473904	2473999	pa_ill_pa_contig44	contig_93	91.67		True
unknown
4959	5029	2474429	2474499	pa_ill_pa_contig44	contig_93	100.0		True
unknown
CONTIG	contig_93	4763606	mis_unaligned
4926	5134	2354202	2353995	pa_ill_pa_contig44	contig_103	90.43		True
CONTIG	contig_103	2718764	correct_unaligned
1200	1338	275213	275351	pa_ill_pa_contig44	contig_125	91.37		True
unknown
1404	1538	275418	275552	pa_ill_pa_contig44	contig_125	90.37		True
unknown
1543	1634	275557	275648	pa_ill_pa_contig44	contig_125	90.22		True
unknown
4406	4500	278196	278290	pa_ill_pa_contig44	contig_125	96.84		True
unknown
CONTIG	contig_125	2843857	mis_unaligned
1686	1759	295364	295291	pa_ill_pa_contig44	contig_83	91.89		True
unknown
1545	1616	295504	295433	pa_ill_pa_contig44	contig_83	90.28		True
unknown
1432	1509	295612	295535	pa_ill_pa_contig44	contig_83	94.87		True
unknown
CONTIG	contig_83	2990627	mis_unaligned
1397	1484	2730332	2730419	pa_ill_pa_contig44	contig_86	94.32		True
unknown
1561	1635	2730493	2730567	pa_ill_pa_contig44	contig_86	94.67		True
unknown
4417	4488	2733074	2733145	pa_ill_pa_contig44	contig_86	98.61		True
unknown
4914	4978	2733569	2733633	pa_ill_pa_contig44	contig_86	92.31		True
unknown
CONTIG	contig_86	4042978	mis_unaligned
1440	1521	841963	842044	pa_ill_pa_contig44	contig_90	92.68		True
unknown
1579	1651	842102	842174	pa_ill_pa_contig44	contig_90	93.15		True
unknown
1851	1933	842373	842455	pa_ill_pa_contig44	contig_90	93.98		True
unknown
4406	4500	844872	844967	pa_ill_pa_contig44	contig_90	95.83		True
unknown
CONTIG	contig_90	1945673	mis_unaligned
