S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	187635	3162218	2974584	pa_ill_pa_contig14	contig_293	99.99		True
local misassembly
1	483	3162701	3162219	pa_ill_pa_contig14	contig_293	97.57		True
local misassembly [fragmentation of reference genome]
3	591	3163676	3164264	pa_ill_pa_contig31	contig_293	94.06		True
local misassembly
132	56432	3164288	3220587	pa_ill_pa_contig31	contig_293	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	3220588	3223007	pa_ill_pa_contig54	contig_293	97.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	3223458	3223008	pa_ill_pa_contig83	contig_293	95.37		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	868	3223459	3224332	pa_ill_pa_contig74	contig_293	98.4		True
fake: not a misassembly [fragmentation of reference genome]
1	21904	3246890	3224987	pa_ill_pa_contig41	contig_293	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1437	3248327	3246891	pa_ill_pa_contig61	contig_293	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1405	3248328	3249677	pa_ill_pa_contig12	contig_293	90.74		True
translocation
56	893	3250515	3249678	pa_ill_pa_contig63	contig_293	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5713	3256173	3250516	pa_ill_pa_contig44	contig_293	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	119004	3375179	3256174	pa_ill_pa_contig18	contig_293	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	868	3376850	3375983	pa_ill_pa_contig74	contig_293	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	3376851	3377301	pa_ill_pa_contig83	contig_293	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	3379760	3377302	pa_ill_pa_contig54	contig_293	99.6		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465790	3845421	3379761	pa_ill_pa_contig3	contig_293	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	3846507	3845422	pa_ill_pa_contig67	contig_293	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	90153	3846508	3936661	pa_ill_pa_contig23	contig_293	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	106324	3937037	4043362	pa_ill_pa_contig22	contig_293	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4048965	4043363	pa_ill_pa_contig44	contig_293	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	48969	4097934	4048966	pa_ill_pa_contig34	contig_293	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	4098809	4097935	pa_ill_pa_contig69	contig_293	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	92856	4098810	4191666	pa_ill_pa_contig11	contig_293	99.99		True
local misassembly
92967	210873	4191667	4309573	pa_ill_pa_contig11	contig_293	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	4309574	4312582	pa_ill_pa_contig51	contig_293	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	4313428	4312583	pa_ill_pa_contig70	contig_293	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1079	4313429	4314507	pa_ill_pa_contig48	contig_293	99.81		True
local misassembly
1235	3667	4314663	4317095	pa_ill_pa_contig48	contig_293	99.6		True
indel: indel (> 5bp) [fragmentation of reference genome]
232388	237415	4322122	4317096	pa_ill_pa_contig10	contig_293	99.96		True
translocation
129	1718	4323712	4322123	pa_ill_pa_contig57	contig_293	100.0		True
translocation
1	232544	4556283	4323713	pa_ill_pa_contig10	contig_293	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2207	4556284	4558435	pa_ill_pa_contig55	contig_293	99.82		True
fake: not a misassembly [fragmentation of reference genome]
1	35776	4595080	4559305	pa_ill_pa_contig37	contig_293	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	4595897	4595081	pa_ill_pa_contig73	contig_293	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	294591	4890486	4595898	pa_ill_pa_contig5	contig_293	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	4891573	4890487	pa_ill_pa_contig67	contig_293	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	87995	4891574	4979569	pa_ill_pa_contig24	contig_293	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4979570	4985176	pa_ill_pa_contig44	contig_293	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	68413	5053588	4985177	pa_ill_pa_contig27	contig_293	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5507	5053589	5059040	pa_ill_pa_contig45	contig_293	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	770	5059041	5059749	pa_ill_pa_contig20	contig_293	90.05		True
translocation
1	41228	5059750	5100978	pa_ill_pa_contig26	contig_293	99.99		True
local misassembly
41341	76514	5100979	5136150	pa_ill_pa_contig26	contig_293	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	5136151	5136643	pa_ill_pa_contig79	contig_293	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53273	5136644	5189916	pa_ill_pa_contig33	contig_293	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	122468	5312800	5190331	pa_ill_pa_contig16	contig_293	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	5314158	5312801	pa_ill_pa_contig62	contig_293	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	404310	5314159	5718466	pa_ill_pa_contig4	contig_293	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	5721373	5718825	pa_ill_pa_contig52	contig_293	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	929	5722430	5721501	pa_ill_pa_contig72	contig_293	98.39		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	5722943	5722431	pa_ill_pa_contig78	contig_293	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	5722944	5726718	pa_ill_pa_contig47	contig_293	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	5727148	5726719	pa_ill_pa_contig84	contig_293	98.33		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	247083	5727149	5974232	pa_ill_pa_contig2	contig_293	99.99		True
local misassembly
247199	542364	5974233	6269396	pa_ill_pa_contig2	contig_293	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	6269397	6270544	pa_ill_pa_contig64	contig_293	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	56007	6326551	6270545	pa_ill_pa_contig32	contig_293	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	121067	6326813	6447878	pa_ill_pa_contig17	contig_293	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	6447879	6448308	pa_ill_pa_contig84	contig_293	98.15		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	6452088	6448309	pa_ill_pa_contig47	contig_293	90.15		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	6452089	6452601	pa_ill_pa_contig78	contig_293	97.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	6452602	6453531	pa_ill_pa_contig72	contig_293	99.25		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	6453659	6456189	pa_ill_pa_contig53	contig_293	99.84		True
fake: not a misassembly [fragmentation of reference genome]
161	249467	6705862	6456554	pa_ill_pa_contig9	contig_293	100.0		True
translocation
56	86400	6792205	6705863	pa_ill_pa_contig25	contig_293	99.99		True
CONTIG	contig_293	6792205	misassembled
4882	5195	807215	806902	pa_ill_pa_contig44	contig_93	96.18		True
unknown
4268	4718	807829	807379	pa_ill_pa_contig44	contig_93	92.68		True
unknown
4118	4233	807982	807867	pa_ill_pa_contig44	contig_93	93.1		True
unknown
3453	3662	808636	808427	pa_ill_pa_contig44	contig_93	93.81		True
unknown
3374	3442	808714	808646	pa_ill_pa_contig44	contig_93	92.75		True
unknown
2892	3062	809200	809030	pa_ill_pa_contig44	contig_93	91.23		True
unknown
2687	2798	809414	809303	pa_ill_pa_contig44	contig_93	91.07		True
unknown
1975	2060	810007	809922	pa_ill_pa_contig44	contig_93	91.86		True
unknown
1813	1967	810169	810015	pa_ill_pa_contig44	contig_93	92.26		True
unknown
1660	1760	810322	810222	pa_ill_pa_contig44	contig_93	94.06		True
unknown
1375	1650	810607	810332	pa_ill_pa_contig44	contig_93	93.48		True
unknown
995	1106	810987	810876	pa_ill_pa_contig44	contig_93	91.07		True
unknown
529	593	811459	811395	pa_ill_pa_contig44	contig_93	98.46		True
unknown
4882	5195	1473487	1473174	pa_ill_pa_contig44	contig_93	96.18		True
unknown
4268	4718	1474101	1473651	pa_ill_pa_contig44	contig_93	92.68		True
unknown
4118	4233	1474254	1474139	pa_ill_pa_contig44	contig_93	93.1		True
unknown
3453	3662	1474921	1474712	pa_ill_pa_contig44	contig_93	93.81		True
unknown
3374	3442	1474999	1474931	pa_ill_pa_contig44	contig_93	92.75		True
unknown
2892	3062	1475485	1475315	pa_ill_pa_contig44	contig_93	91.23		True
unknown
2687	2798	1475699	1475588	pa_ill_pa_contig44	contig_93	91.07		True
unknown
1975	2060	1476292	1476207	pa_ill_pa_contig44	contig_93	91.86		True
unknown
1813	1967	1476454	1476300	pa_ill_pa_contig44	contig_93	92.26		True
unknown
1660	1760	1476607	1476507	pa_ill_pa_contig44	contig_93	94.06		True
unknown
1375	1650	1476892	1476617	pa_ill_pa_contig44	contig_93	93.48		True
unknown
995	1106	1477272	1477161	pa_ill_pa_contig44	contig_93	91.07		True
unknown
529	593	1477744	1477680	pa_ill_pa_contig44	contig_93	98.46		True
unknown
529	593	1992695	1992759	pa_ill_pa_contig44	contig_93	98.46		True
unknown
995	1106	1993167	1993278	pa_ill_pa_contig44	contig_93	91.07		True
unknown
1375	1650	1993547	1993822	pa_ill_pa_contig44	contig_93	93.48		True
unknown
1660	1737	1993832	1993909	pa_ill_pa_contig44	contig_93	92.31		True
unknown
1813	1967	1993986	1994140	pa_ill_pa_contig44	contig_93	92.26		True
unknown
1975	2060	1994148	1994233	pa_ill_pa_contig44	contig_93	91.86		True
unknown
2687	2798	1994900	1995011	pa_ill_pa_contig44	contig_93	91.07		True
unknown
2892	3062	1995114	1995284	pa_ill_pa_contig44	contig_93	91.23		True
unknown
3374	3442	1995600	1995668	pa_ill_pa_contig44	contig_93	92.75		True
unknown
3453	3662	1995678	1995887	pa_ill_pa_contig44	contig_93	93.81		True
unknown
4118	4233	1996345	1996460	pa_ill_pa_contig44	contig_93	93.1		True
unknown
4268	4718	1996498	1996948	pa_ill_pa_contig44	contig_93	92.68		True
unknown
4882	5195	1997112	1997425	pa_ill_pa_contig44	contig_93	96.18		True
unknown
529	593	2087785	2087849	pa_ill_pa_contig44	contig_93	98.46		True
unknown
995	1106	2088257	2088368	pa_ill_pa_contig44	contig_93	91.07		True
unknown
1375	1650	2088637	2088912	pa_ill_pa_contig44	contig_93	93.48		True
unknown
1660	1737	2088922	2088999	pa_ill_pa_contig44	contig_93	92.31		True
unknown
1813	1967	2089076	2089230	pa_ill_pa_contig44	contig_93	92.26		True
unknown
1975	2060	2089238	2089323	pa_ill_pa_contig44	contig_93	91.86		True
unknown
2687	2798	2089831	2089942	pa_ill_pa_contig44	contig_93	91.07		True
unknown
2892	3062	2090045	2090215	pa_ill_pa_contig44	contig_93	91.23		True
unknown
3374	3442	2090531	2090599	pa_ill_pa_contig44	contig_93	92.75		True
unknown
3453	3662	2090609	2090818	pa_ill_pa_contig44	contig_93	93.81		True
unknown
4118	4233	2091276	2091391	pa_ill_pa_contig44	contig_93	93.1		True
unknown
4268	4718	2091429	2091879	pa_ill_pa_contig44	contig_93	92.68		True
unknown
4882	5195	2092043	2092356	pa_ill_pa_contig44	contig_93	96.18		True
unknown
529	593	2243028	2243092	pa_ill_pa_contig44	contig_93	98.46		True
unknown
995	1106	2243500	2243611	pa_ill_pa_contig44	contig_93	91.07		True
unknown
1375	1650	2243880	2244155	pa_ill_pa_contig44	contig_93	93.48		True
unknown
1660	1760	2244165	2244265	pa_ill_pa_contig44	contig_93	94.06		True
unknown
1813	1967	2244318	2244472	pa_ill_pa_contig44	contig_93	92.26		True
unknown
1975	2060	2244480	2244565	pa_ill_pa_contig44	contig_93	91.86		True
unknown
2687	2798	2245232	2245343	pa_ill_pa_contig44	contig_93	91.07		True
unknown
2892	3062	2245446	2245616	pa_ill_pa_contig44	contig_93	91.23		True
unknown
3374	3442	2245932	2246000	pa_ill_pa_contig44	contig_93	92.75		True
unknown
3453	3662	2246010	2246219	pa_ill_pa_contig44	contig_93	93.33		True
unknown
4118	4233	2246677	2246792	pa_ill_pa_contig44	contig_93	93.1		True
unknown
4268	4718	2246830	2247280	pa_ill_pa_contig44	contig_93	92.68		True
unknown
4882	5195	2247443	2247756	pa_ill_pa_contig44	contig_93	96.18		True
unknown
529	593	2285941	2286005	pa_ill_pa_contig44	contig_93	98.46		True
unknown
995	1106	2286413	2286524	pa_ill_pa_contig44	contig_93	91.07		True
unknown
1375	1650	2286793	2287068	pa_ill_pa_contig44	contig_93	93.48		True
unknown
1660	1737	2287078	2287155	pa_ill_pa_contig44	contig_93	92.31		True
unknown
1813	1967	2287232	2287386	pa_ill_pa_contig44	contig_93	92.26		True
unknown
1975	2060	2287394	2287479	pa_ill_pa_contig44	contig_93	91.86		True
unknown
2687	2798	2287987	2288098	pa_ill_pa_contig44	contig_93	91.07		True
unknown
2892	3062	2288201	2288371	pa_ill_pa_contig44	contig_93	91.23		True
unknown
3374	3442	2288687	2288755	pa_ill_pa_contig44	contig_93	92.75		True
unknown
3453	3662	2288765	2288974	pa_ill_pa_contig44	contig_93	93.33		True
unknown
4118	4233	2289432	2289547	pa_ill_pa_contig44	contig_93	93.1		True
unknown
4268	4718	2289585	2290035	pa_ill_pa_contig44	contig_93	92.68		True
unknown
4882	5195	2290199	2290512	pa_ill_pa_contig44	contig_93	96.18		True
unknown
529	593	3035499	3035563	pa_ill_pa_contig44	contig_93	98.46		True
unknown
995	1106	3035971	3036082	pa_ill_pa_contig44	contig_93	91.07		True
unknown
1375	1536	3036350	3036511	pa_ill_pa_contig44	contig_93	93.21		True
unknown
1542	1650	3036517	3036625	pa_ill_pa_contig44	contig_93	90.83		True
unknown
1660	1760	3036635	3036735	pa_ill_pa_contig44	contig_93	94.06		True
unknown
1813	1967	3036788	3036942	pa_ill_pa_contig44	contig_93	92.26		True
unknown
1975	2060	3036950	3037035	pa_ill_pa_contig44	contig_93	91.86		True
unknown
3374	3442	3038502	3038570	pa_ill_pa_contig44	contig_93	92.75		True
unknown
3453	3662	3038580	3038789	pa_ill_pa_contig44	contig_93	93.81		True
unknown
4118	4233	3039247	3039362	pa_ill_pa_contig44	contig_93	93.1		True
unknown
4268	4718	3039400	3039850	pa_ill_pa_contig44	contig_93	92.68		True
unknown
4882	5195	3040014	3040327	pa_ill_pa_contig44	contig_93	96.18		True
unknown
CONTIG	contig_93	4758902	mis_unaligned
4882	5195	304368	304055	pa_ill_pa_contig44	contig_94	96.18		True
unknown
4268	4814	304981	304435	pa_ill_pa_contig44	contig_94	91.59		True
unknown
4118	4231	305134	305021	pa_ill_pa_contig44	contig_94	93.86		True
unknown
3453	3662	305799	305590	pa_ill_pa_contig44	contig_94	93.81		True
unknown
3374	3442	305877	305809	pa_ill_pa_contig44	contig_94	94.2		True
unknown
2687	2800	306575	306462	pa_ill_pa_contig44	contig_94	91.23		True
unknown
1975	2060	307247	307162	pa_ill_pa_contig44	contig_94	91.86		True
unknown
1813	1967	307409	307255	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1375	1536	307847	307686	pa_ill_pa_contig44	contig_94	93.83		True
unknown
997	1158	308225	308064	pa_ill_pa_contig44	contig_94	90.12		True
unknown
529	593	308699	308635	pa_ill_pa_contig44	contig_94	98.46		True
unknown
4882	5195	1012713	1012400	pa_ill_pa_contig44	contig_94	96.18		True
unknown
4268	4831	1013327	1012764	pa_ill_pa_contig44	contig_94	90.96		True
unknown
4118	4231	1013480	1013367	pa_ill_pa_contig44	contig_94	93.86		True
unknown
3453	3662	1014145	1013936	pa_ill_pa_contig44	contig_94	93.81		True
unknown
3374	3442	1014223	1014155	pa_ill_pa_contig44	contig_94	94.2		True
unknown
2687	2800	1014921	1014808	pa_ill_pa_contig44	contig_94	91.23		True
unknown
1975	2060	1015599	1015514	pa_ill_pa_contig44	contig_94	91.86		True
unknown
1813	1967	1015761	1015607	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1375	1536	1016200	1016039	pa_ill_pa_contig44	contig_94	93.83		True
unknown
997	1158	1016578	1016417	pa_ill_pa_contig44	contig_94	90.12		True
unknown
529	593	1017052	1016988	pa_ill_pa_contig44	contig_94	98.46		True
unknown
529	593	1556059	1556123	pa_ill_pa_contig44	contig_94	98.46		True
unknown
997	1158	1556533	1556694	pa_ill_pa_contig44	contig_94	90.12		True
unknown
1375	1536	1556911	1557072	pa_ill_pa_contig44	contig_94	93.83		True
unknown
1813	1967	1557350	1557504	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	1557512	1557597	pa_ill_pa_contig44	contig_94	91.86		True
unknown
2687	2800	1558107	1558220	pa_ill_pa_contig44	contig_94	91.23		True
unknown
2892	3062	1558321	1558491	pa_ill_pa_contig44	contig_94	91.23		True
unknown
3374	3442	1558805	1558873	pa_ill_pa_contig44	contig_94	94.2		True
unknown
3453	3662	1558883	1559092	pa_ill_pa_contig44	contig_94	93.81		True
unknown
4118	4231	1559548	1559661	pa_ill_pa_contig44	contig_94	93.86		True
unknown
4268	4718	1559701	1560151	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4882	5195	1560315	1560628	pa_ill_pa_contig44	contig_94	96.18		True
unknown
529	593	1649678	1649742	pa_ill_pa_contig44	contig_94	98.46		True
unknown
997	1158	1650152	1650313	pa_ill_pa_contig44	contig_94	90.12		True
unknown
1375	1536	1650530	1650691	pa_ill_pa_contig44	contig_94	93.83		True
unknown
1813	1967	1650968	1651122	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	1651130	1651215	pa_ill_pa_contig44	contig_94	91.86		True
unknown
2687	2800	1651817	1651930	pa_ill_pa_contig44	contig_94	91.23		True
unknown
2892	3062	1652031	1652201	pa_ill_pa_contig44	contig_94	91.23		True
unknown
3374	3442	1652515	1652583	pa_ill_pa_contig44	contig_94	94.2		True
unknown
3453	3662	1652593	1652802	pa_ill_pa_contig44	contig_94	93.81		True
unknown
4118	4231	1653258	1653371	pa_ill_pa_contig44	contig_94	93.86		True
unknown
4268	4385	1653411	1653528	pa_ill_pa_contig44	contig_94	94.92		True
unknown
4391	4831	1653536	1653976	pa_ill_pa_contig44	contig_94	90.25		True
unknown
4882	5195	1654027	1654340	pa_ill_pa_contig44	contig_94	96.18		True
unknown
529	593	1780805	1780869	pa_ill_pa_contig44	contig_94	98.46		True
unknown
997	1158	1781279	1781440	pa_ill_pa_contig44	contig_94	90.12		True
unknown
1375	1536	1781657	1781818	pa_ill_pa_contig44	contig_94	93.83		True
unknown
1813	1967	1782096	1782250	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	1782258	1782343	pa_ill_pa_contig44	contig_94	91.86		True
unknown
2687	2800	1782853	1782966	pa_ill_pa_contig44	contig_94	91.23		True
unknown
2892	3062	1783067	1783237	pa_ill_pa_contig44	contig_94	91.23		True
unknown
3374	3442	1783551	1783619	pa_ill_pa_contig44	contig_94	94.2		True
unknown
3453	3662	1783629	1783838	pa_ill_pa_contig44	contig_94	93.81		True
unknown
4118	4231	1784294	1784407	pa_ill_pa_contig44	contig_94	93.86		True
unknown
4268	4718	1784447	1784897	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4882	5195	1785061	1785374	pa_ill_pa_contig44	contig_94	96.18		True
unknown
529	593	1822208	1822272	pa_ill_pa_contig44	contig_94	98.46		True
unknown
997	1158	1822682	1822843	pa_ill_pa_contig44	contig_94	90.12		True
unknown
1375	1536	1823060	1823221	pa_ill_pa_contig44	contig_94	93.83		True
unknown
1813	1967	1823499	1823653	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	1823661	1823746	pa_ill_pa_contig44	contig_94	91.86		True
unknown
2687	2800	1824256	1824369	pa_ill_pa_contig44	contig_94	91.23		True
unknown
2892	3062	1824470	1824640	pa_ill_pa_contig44	contig_94	91.23		True
unknown
3374	3442	1824954	1825022	pa_ill_pa_contig44	contig_94	94.2		True
unknown
3453	3662	1825032	1825241	pa_ill_pa_contig44	contig_94	93.81		True
unknown
4118	4231	1825697	1825810	pa_ill_pa_contig44	contig_94	93.86		True
unknown
4268	4718	1825850	1826300	pa_ill_pa_contig44	contig_94	92.68		True
unknown
