S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
fake: not a misassembly [fragmentation of reference genome]
1	187635	3161921	2974304	pa_ill_pa_contig14	contig_293	99.98		True
local misassembly
1	483	3162404	3161922	pa_ill_pa_contig14	contig_293	97.57		True
local misassembly [fragmentation of reference genome]
3	591	3163379	3163967	pa_ill_pa_contig31	contig_293	94.06		True
local misassembly
132	56432	3163991	3220284	pa_ill_pa_contig31	contig_293	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	3220285	3222743	pa_ill_pa_contig54	contig_293	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	3223194	3222744	pa_ill_pa_contig83	contig_293	95.37		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	868	3223195	3224068	pa_ill_pa_contig74	contig_293	98.4		True
fake: not a misassembly [fragmentation of reference genome]
1	21904	3246625	3224723	pa_ill_pa_contig41	contig_293	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1437	3248062	3246626	pa_ill_pa_contig61	contig_293	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1405	3248063	3249411	pa_ill_pa_contig12	contig_293	90.66		True
translocation
56	893	3250249	3249412	pa_ill_pa_contig63	contig_293	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5713	3255906	3250250	pa_ill_pa_contig44	contig_293	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	119004	3374898	3255907	pa_ill_pa_contig18	contig_293	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	868	3376569	3375702	pa_ill_pa_contig74	contig_293	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	3376570	3377020	pa_ill_pa_contig83	contig_293	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	3379479	3377021	pa_ill_pa_contig54	contig_293	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465790	3845099	3379480	pa_ill_pa_contig3	contig_293	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	3846186	3845100	pa_ill_pa_contig67	contig_293	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	90153	3846187	3936332	pa_ill_pa_contig23	contig_293	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	106324	3936708	4043027	pa_ill_pa_contig22	contig_293	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4048630	4043028	pa_ill_pa_contig44	contig_293	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	48969	4097594	4048631	pa_ill_pa_contig34	contig_293	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	4098469	4097595	pa_ill_pa_contig69	contig_293	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	92856	4098470	4191313	pa_ill_pa_contig11	contig_293	99.98		True
local misassembly
92967	210873	4191314	4309215	pa_ill_pa_contig11	contig_293	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	4309216	4312224	pa_ill_pa_contig51	contig_293	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	4313069	4312225	pa_ill_pa_contig70	contig_293	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1079	4313070	4314148	pa_ill_pa_contig48	contig_293	99.81		True
local misassembly
1235	3667	4314304	4316736	pa_ill_pa_contig48	contig_293	99.6		True
indel: indel (> 5bp) [fragmentation of reference genome]
232388	237415	4321763	4316737	pa_ill_pa_contig10	contig_293	99.96		True
translocation
129	1718	4323353	4321764	pa_ill_pa_contig57	contig_293	100.0		True
translocation
1	232544	4555899	4323354	pa_ill_pa_contig10	contig_293	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2207	4555900	4558051	pa_ill_pa_contig55	contig_293	99.82		True
fake: not a misassembly [fragmentation of reference genome]
1	35776	4594688	4558921	pa_ill_pa_contig37	contig_293	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	4595505	4594689	pa_ill_pa_contig73	contig_293	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	294591	4890069	4595506	pa_ill_pa_contig5	contig_293	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	4891156	4890070	pa_ill_pa_contig67	contig_293	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	87995	4891157	4979142	pa_ill_pa_contig24	contig_293	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4979143	4984744	pa_ill_pa_contig44	contig_293	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	68413	5053159	4984745	pa_ill_pa_contig27	contig_293	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5507	5053160	5058611	pa_ill_pa_contig45	contig_293	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	770	5058612	5059320	pa_ill_pa_contig20	contig_293	90.05		True
translocation
1	41228	5059321	5100543	pa_ill_pa_contig26	contig_293	99.98		True
local misassembly
41341	76514	5100544	5135713	pa_ill_pa_contig26	contig_293	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	5135714	5136206	pa_ill_pa_contig79	contig_293	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53273	5136207	5189479	pa_ill_pa_contig33	contig_293	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	122468	5312350	5189894	pa_ill_pa_contig16	contig_293	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	5313708	5312351	pa_ill_pa_contig62	contig_293	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	404310	5313709	5717977	pa_ill_pa_contig4	contig_293	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	5720884	5718336	pa_ill_pa_contig52	contig_293	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	929	5721941	5721012	pa_ill_pa_contig72	contig_293	98.39		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	5722454	5721942	pa_ill_pa_contig78	contig_293	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	5722455	5726230	pa_ill_pa_contig47	contig_293	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	5726659	5726231	pa_ill_pa_contig84	contig_293	98.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	247083	5726660	5973712	pa_ill_pa_contig2	contig_293	99.98		True
local misassembly
247199	542364	5973713	6268847	pa_ill_pa_contig2	contig_293	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	6268848	6269995	pa_ill_pa_contig64	contig_293	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	56007	6325996	6269996	pa_ill_pa_contig32	contig_293	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	121067	6326258	6447324	pa_ill_pa_contig17	contig_293	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	6447325	6447753	pa_ill_pa_contig84	contig_293	98.33		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	6451533	6447754	pa_ill_pa_contig47	contig_293	90.15		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	6451534	6452046	pa_ill_pa_contig78	contig_293	97.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	6452047	6452975	pa_ill_pa_contig72	contig_293	99.35		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	6453103	6455633	pa_ill_pa_contig53	contig_293	99.84		True
fake: not a misassembly [fragmentation of reference genome]
161	249467	6705284	6455998	pa_ill_pa_contig9	contig_293	99.99		True
translocation
56	86400	6791619	6705285	pa_ill_pa_contig25	contig_293	99.97		True
CONTIG	contig_293	6791619	misassembled
4882	5195	806755	806442	pa_ill_pa_contig44	contig_93	96.18		True
unknown
4268	4718	807369	806919	pa_ill_pa_contig44	contig_93	92.68		True
unknown
4118	4233	807522	807407	pa_ill_pa_contig44	contig_93	93.1		True
unknown
3453	3662	808189	807980	pa_ill_pa_contig44	contig_93	93.81		True
unknown
3374	3442	808267	808199	pa_ill_pa_contig44	contig_93	92.75		True
unknown
2892	3062	808753	808583	pa_ill_pa_contig44	contig_93	91.23		True
unknown
2687	2798	808967	808856	pa_ill_pa_contig44	contig_93	91.07		True
unknown
1975	2060	809560	809475	pa_ill_pa_contig44	contig_93	91.86		True
unknown
1813	1967	809722	809568	pa_ill_pa_contig44	contig_93	92.26		True
unknown
1660	1760	809875	809775	pa_ill_pa_contig44	contig_93	94.06		True
unknown
1375	1650	810160	809885	pa_ill_pa_contig44	contig_93	93.48		True
unknown
995	1106	810540	810429	pa_ill_pa_contig44	contig_93	91.07		True
unknown
529	593	811012	810948	pa_ill_pa_contig44	contig_93	98.46		True
unknown
4882	5195	1472920	1472607	pa_ill_pa_contig44	contig_93	96.18		True
unknown
4268	4718	1473534	1473084	pa_ill_pa_contig44	contig_93	92.68		True
unknown
4118	4233	1473687	1473572	pa_ill_pa_contig44	contig_93	93.1		True
unknown
3453	3662	1474354	1474145	pa_ill_pa_contig44	contig_93	93.81		True
unknown
3374	3442	1474432	1474364	pa_ill_pa_contig44	contig_93	92.75		True
unknown
2892	3062	1474918	1474748	pa_ill_pa_contig44	contig_93	91.23		True
unknown
2687	2769	1475131	1475049	pa_ill_pa_contig44	contig_93	93.98		True
unknown
1975	2060	1475724	1475639	pa_ill_pa_contig44	contig_93	91.86		True
unknown
1813	1967	1475886	1475732	pa_ill_pa_contig44	contig_93	92.26		True
unknown
1660	1760	1476039	1475939	pa_ill_pa_contig44	contig_93	94.06		True
unknown
1375	1650	1476324	1476049	pa_ill_pa_contig44	contig_93	93.48		True
unknown
995	1106	1476703	1476592	pa_ill_pa_contig44	contig_93	91.07		True
unknown
529	593	1477175	1477111	pa_ill_pa_contig44	contig_93	98.46		True
unknown
529	593	1992053	1992117	pa_ill_pa_contig44	contig_93	98.46		True
unknown
995	1106	1992525	1992636	pa_ill_pa_contig44	contig_93	91.07		True
unknown
1375	1650	1992904	1993179	pa_ill_pa_contig44	contig_93	93.48		True
unknown
1660	1760	1993189	1993289	pa_ill_pa_contig44	contig_93	94.06		True
unknown
1813	1967	1993342	1993496	pa_ill_pa_contig44	contig_93	92.26		True
unknown
1975	2060	1993504	1993589	pa_ill_pa_contig44	contig_93	91.86		True
unknown
2687	2798	1994256	1994367	pa_ill_pa_contig44	contig_93	91.07		True
unknown
2892	3062	1994470	1994640	pa_ill_pa_contig44	contig_93	91.23		True
unknown
3374	3442	1994955	1995023	pa_ill_pa_contig44	contig_93	92.75		True
unknown
3453	3662	1995033	1995242	pa_ill_pa_contig44	contig_93	93.81		True
unknown
4118	4233	1995700	1995815	pa_ill_pa_contig44	contig_93	93.1		True
unknown
4268	4718	1995853	1996303	pa_ill_pa_contig44	contig_93	92.68		True
unknown
4882	5195	1996467	1996780	pa_ill_pa_contig44	contig_93	96.18		True
unknown
529	593	2087140	2087204	pa_ill_pa_contig44	contig_93	98.46		True
unknown
995	1106	2087612	2087723	pa_ill_pa_contig44	contig_93	91.07		True
unknown
1375	1650	2087992	2088267	pa_ill_pa_contig44	contig_93	93.48		True
unknown
1660	1760	2088277	2088377	pa_ill_pa_contig44	contig_93	94.06		True
unknown
1813	1967	2088430	2088584	pa_ill_pa_contig44	contig_93	92.26		True
unknown
1975	2060	2088592	2088677	pa_ill_pa_contig44	contig_93	91.86		True
unknown
2687	2798	2089185	2089296	pa_ill_pa_contig44	contig_93	91.07		True
unknown
2892	3062	2089399	2089569	pa_ill_pa_contig44	contig_93	91.23		True
unknown
3374	3442	2089885	2089953	pa_ill_pa_contig44	contig_93	92.75		True
unknown
3453	3662	2089963	2090172	pa_ill_pa_contig44	contig_93	93.81		True
unknown
4118	4233	2090630	2090745	pa_ill_pa_contig44	contig_93	93.1		True
unknown
4268	4718	2090783	2091233	pa_ill_pa_contig44	contig_93	92.68		True
unknown
4882	5195	2091397	2091710	pa_ill_pa_contig44	contig_93	96.18		True
unknown
529	593	2242374	2242438	pa_ill_pa_contig44	contig_93	98.46		True
unknown
995	1106	2242846	2242957	pa_ill_pa_contig44	contig_93	91.07		True
unknown
1375	1650	2243225	2243500	pa_ill_pa_contig44	contig_93	93.48		True
unknown
1660	1760	2243510	2243610	pa_ill_pa_contig44	contig_93	94.06		True
unknown
1813	1967	2243663	2243817	pa_ill_pa_contig44	contig_93	92.26		True
unknown
1975	2060	2243825	2243910	pa_ill_pa_contig44	contig_93	91.86		True
unknown
2687	2769	2244577	2244659	pa_ill_pa_contig44	contig_93	93.98		True
unknown
2892	3025	2244790	2244923	pa_ill_pa_contig44	contig_93	91.04		True
unknown
3374	3442	2245275	2245343	pa_ill_pa_contig44	contig_93	92.75		True
unknown
3453	3662	2245353	2245562	pa_ill_pa_contig44	contig_93	93.33		True
unknown
4118	4233	2246020	2246135	pa_ill_pa_contig44	contig_93	93.1		True
unknown
4268	4718	2246173	2246623	pa_ill_pa_contig44	contig_93	92.68		True
unknown
4882	5195	2246787	2247100	pa_ill_pa_contig44	contig_93	96.18		True
unknown
529	593	2285280	2285344	pa_ill_pa_contig44	contig_93	98.46		True
unknown
995	1106	2285752	2285863	pa_ill_pa_contig44	contig_93	91.07		True
unknown
1375	1650	2286131	2286406	pa_ill_pa_contig44	contig_93	93.48		True
unknown
1660	1760	2286416	2286516	pa_ill_pa_contig44	contig_93	94.06		True
unknown
1813	1967	2286569	2286723	pa_ill_pa_contig44	contig_93	92.26		True
unknown
1975	2060	2286731	2286816	pa_ill_pa_contig44	contig_93	91.86		True
unknown
2687	2769	2287324	2287406	pa_ill_pa_contig44	contig_93	93.98		True
unknown
2892	3062	2287537	2287707	pa_ill_pa_contig44	contig_93	91.23		True
unknown
3374	3442	2288023	2288091	pa_ill_pa_contig44	contig_93	92.75		True
unknown
3453	3662	2288101	2288310	pa_ill_pa_contig44	contig_93	93.33		True
unknown
4118	4233	2288768	2288883	pa_ill_pa_contig44	contig_93	93.1		True
unknown
4268	4718	2288921	2289371	pa_ill_pa_contig44	contig_93	92.68		True
unknown
4882	5195	2289535	2289848	pa_ill_pa_contig44	contig_93	96.18		True
unknown
529	593	3034732	3034796	pa_ill_pa_contig44	contig_93	98.46		True
unknown
995	1106	3035204	3035315	pa_ill_pa_contig44	contig_93	91.07		True
unknown
1375	1536	3035583	3035744	pa_ill_pa_contig44	contig_93	93.21		True
unknown
1542	1650	3035750	3035858	pa_ill_pa_contig44	contig_93	90.83		True
unknown
1660	1760	3035868	3035968	pa_ill_pa_contig44	contig_93	94.06		True
unknown
1813	1967	3036021	3036175	pa_ill_pa_contig44	contig_93	92.26		True
unknown
1975	2060	3036183	3036268	pa_ill_pa_contig44	contig_93	91.86		True
unknown
3374	3442	3037734	3037802	pa_ill_pa_contig44	contig_93	92.75		True
unknown
3453	3662	3037812	3038021	pa_ill_pa_contig44	contig_93	93.81		True
unknown
4118	4233	3038479	3038594	pa_ill_pa_contig44	contig_93	93.1		True
unknown
4268	4718	3038632	3039082	pa_ill_pa_contig44	contig_93	92.68		True
unknown
4882	5195	3039246	3039559	pa_ill_pa_contig44	contig_93	96.18		True
unknown
CONTIG	contig_93	4757843	mis_unaligned
4882	5195	304346	304033	pa_ill_pa_contig44	contig_94	96.18		True
unknown
4268	4831	304960	304397	pa_ill_pa_contig44	contig_94	90.96		True
unknown
4118	4231	305113	305000	pa_ill_pa_contig44	contig_94	93.86		True
unknown
3453	3662	305778	305569	pa_ill_pa_contig44	contig_94	93.81		True
unknown
3374	3442	305856	305788	pa_ill_pa_contig44	contig_94	94.2		True
unknown
2687	2800	306554	306441	pa_ill_pa_contig44	contig_94	91.23		True
unknown
1975	2060	307226	307141	pa_ill_pa_contig44	contig_94	91.86		True
unknown
1813	1967	307388	307234	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1375	1536	307826	307665	pa_ill_pa_contig44	contig_94	93.83		True
unknown
997	1158	308204	308043	pa_ill_pa_contig44	contig_94	90.12		True
unknown
529	593	308678	308614	pa_ill_pa_contig44	contig_94	98.46		True
unknown
4882	5195	1012598	1012285	pa_ill_pa_contig44	contig_94	96.18		True
unknown
4268	4831	1013212	1012649	pa_ill_pa_contig44	contig_94	90.96		True
unknown
4118	4231	1013365	1013252	pa_ill_pa_contig44	contig_94	93.86		True
unknown
3453	3662	1014030	1013821	pa_ill_pa_contig44	contig_94	93.81		True
unknown
3374	3442	1014108	1014040	pa_ill_pa_contig44	contig_94	94.2		True
unknown
2687	2800	1014806	1014693	pa_ill_pa_contig44	contig_94	91.23		True
unknown
1975	2060	1015484	1015399	pa_ill_pa_contig44	contig_94	91.86		True
unknown
1813	1967	1015646	1015492	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1375	1536	1016084	1015923	pa_ill_pa_contig44	contig_94	93.83		True
unknown
997	1158	1016462	1016301	pa_ill_pa_contig44	contig_94	90.12		True
unknown
529	593	1016936	1016872	pa_ill_pa_contig44	contig_94	98.46		True
unknown
529	593	1555861	1555925	pa_ill_pa_contig44	contig_94	98.46		True
unknown
997	1158	1556335	1556496	pa_ill_pa_contig44	contig_94	90.12		True
unknown
1375	1536	1556712	1556873	pa_ill_pa_contig44	contig_94	93.83		True
unknown
1813	1967	1557150	1557304	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	1557312	1557397	pa_ill_pa_contig44	contig_94	91.86		True
unknown
2687	2800	1557907	1558020	pa_ill_pa_contig44	contig_94	91.23		True
unknown
2892	3062	1558121	1558291	pa_ill_pa_contig44	contig_94	91.23		True
unknown
3374	3442	1558605	1558673	pa_ill_pa_contig44	contig_94	94.2		True
unknown
3453	3662	1558683	1558892	pa_ill_pa_contig44	contig_94	93.81		True
unknown
4118	4231	1559348	1559461	pa_ill_pa_contig44	contig_94	93.86		True
unknown
4268	4718	1559501	1559951	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4882	5195	1560115	1560428	pa_ill_pa_contig44	contig_94	96.18		True
unknown
529	593	1649464	1649528	pa_ill_pa_contig44	contig_94	98.46		True
unknown
997	1143	1649939	1650085	pa_ill_pa_contig44	contig_94	90.48		True
unknown
1375	1536	1650315	1650476	pa_ill_pa_contig44	contig_94	93.83		True
unknown
1813	1967	1650753	1650907	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	1650915	1651000	pa_ill_pa_contig44	contig_94	91.86		True
unknown
2687	2800	1651600	1651713	pa_ill_pa_contig44	contig_94	91.23		True
unknown
2892	3062	1651814	1651984	pa_ill_pa_contig44	contig_94	91.23		True
unknown
3374	3442	1652298	1652366	pa_ill_pa_contig44	contig_94	94.2		True
unknown
3453	3662	1652376	1652585	pa_ill_pa_contig44	contig_94	93.81		True
unknown
4118	4231	1653041	1653154	pa_ill_pa_contig44	contig_94	93.86		True
unknown
4268	4385	1653194	1653311	pa_ill_pa_contig44	contig_94	94.92		True
unknown
4391	4831	1653319	1653759	pa_ill_pa_contig44	contig_94	90.25		True
unknown
4882	5195	1653810	1654123	pa_ill_pa_contig44	contig_94	96.18		True
unknown
529	593	1780577	1780641	pa_ill_pa_contig44	contig_94	98.46		True
unknown
997	1158	1781051	1781212	pa_ill_pa_contig44	contig_94	90.12		True
unknown
1375	1536	1781428	1781589	pa_ill_pa_contig44	contig_94	93.83		True
unknown
1813	1967	1781866	1782020	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	1782028	1782113	pa_ill_pa_contig44	contig_94	91.86		True
unknown
2687	2800	1782623	1782736	pa_ill_pa_contig44	contig_94	91.23		True
unknown
2892	3062	1782837	1783007	pa_ill_pa_contig44	contig_94	91.23		True
unknown
3374	3442	1783321	1783389	pa_ill_pa_contig44	contig_94	94.2		True
unknown
3453	3662	1783399	1783608	pa_ill_pa_contig44	contig_94	93.81		True
unknown
4118	4231	1784064	1784177	pa_ill_pa_contig44	contig_94	93.86		True
unknown
4268	4718	1784217	1784667	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4882	5195	1784831	1785144	pa_ill_pa_contig44	contig_94	96.18		True
unknown
529	593	1821971	1822035	pa_ill_pa_contig44	contig_94	98.46		True
unknown
997	1158	1822445	1822606	pa_ill_pa_contig44	contig_94	90.12		True
unknown
1375	1536	1822822	1822983	pa_ill_pa_contig44	contig_94	93.83		True
unknown
1813	1967	1823261	1823415	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	1823423	1823508	pa_ill_pa_contig44	contig_94	91.86		True
unknown
2892	3062	1824231	1824401	pa_ill_pa_contig44	contig_94	91.23		True
unknown
3374	3442	1824715	1824783	pa_ill_pa_contig44	contig_94	94.2		True
unknown
3453	3662	1824793	1825002	pa_ill_pa_contig44	contig_94	93.81		True
unknown
4118	4231	1825458	1825571	pa_ill_pa_contig44	contig_94	93.86		True
unknown
4268	4718	1825611	1826061	pa_ill_pa_contig44	contig_94	92.68		True
unknown
