S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1651	614235	612602	pa_ill_pa_contig58	contig_293	90.04		True
fake: not a misassembly [fragmentation of reference genome]
1	1019	615777	616812	pa_ill_pa_contig68	contig_293	90.27		True
translocation
5	508	618205	617704	pa_ill_pa_contig77	contig_293	91.07		True
local misassembly [fragmentation of reference genome]
34236	173642	760208	620796	pa_ill_pa_contig15	contig_293	99.88		True
local misassembly
1	34328	794557	760209	pa_ill_pa_contig15	contig_293	99.67		True
local misassembly [fragmentation of reference genome]
1	106742	902499	795832	pa_ill_pa_contig21	contig_293	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1437	903903	902500	pa_ill_pa_contig61	contig_293	94.59		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	204998	903904	1108705	pa_ill_pa_contig12	contig_293	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	867	1109508	1108706	pa_ill_pa_contig73	contig_293	92.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	56682	1166170	1109509	pa_ill_pa_contig30	contig_293	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	1167523	1166171	pa_ill_pa_contig62	contig_293	97.56		True
indel: indel (> 5bp) [fragmentation of reference genome]
101	23992	1191426	1167524	pa_ill_pa_contig40	contig_293	99.81		True
translocation
56	689	1192265	1191624	pa_ill_pa_contig8	contig_293	95.45		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	889	1192266	1193168	pa_ill_pa_contig71	contig_293	91.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1225	1193169	1194413	pa_ill_pa_contig65	contig_293	91.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	558	1194923	1194414	pa_ill_pa_contig80	contig_293	92.11		True
indel: indel (> 5bp) [fragmentation of reference genome]
16	118702	1313553	1194924	pa_ill_pa_contig19	contig_293	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
41	5452	1313554	1318907	pa_ill_pa_contig45	contig_293	92.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111212	1318908	1430061	pa_ill_pa_contig20	contig_293	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	266935	1696856	1430062	pa_ill_pa_contig6	contig_293	99.91		True
local misassembly [fragmentation of reference genome]
22	46754	1697487	1744201	pa_ill_pa_contig35	contig_293	99.91		True
translocation
7	847683	1747332	2594484	pa_ill_pa_contig1	contig_293	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	2594485	2595560	pa_ill_pa_contig67	contig_293	92.51		True
indel: indel (> 5bp) [fragmentation of reference genome]
2	61716	2657250	2595561	pa_ill_pa_contig29	contig_293	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
37	5657	2662868	2657251	pa_ill_pa_contig44	contig_293	93.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	38107	2700980	2662886	pa_ill_pa_contig36	contig_293	99.89		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	2701575	2705118	pa_ill_pa_contig49	contig_293	98.76		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	2707043	2705489	pa_ill_pa_contig60	contig_293	98.14		True
fake: not a misassembly [fragmentation of reference genome]
1	265097	2972464	2707494	pa_ill_pa_contig7	contig_293	99.93		True
local misassembly
1	77	2972920	2972844	pa_ill_pa_contig7	contig_293	98.7		True
local misassembly
1	123	2973262	2973140	pa_ill_pa_contig7	contig_293	99.19		True
fake: not a misassembly [fragmentation of reference genome]
1	187635	3160846	2973309	pa_ill_pa_contig14	contig_293	99.93		True
local misassembly
1	483	3161329	3160847	pa_ill_pa_contig14	contig_293	97.57		True
local misassembly [fragmentation of reference genome]
3	591	3162304	3162892	pa_ill_pa_contig31	contig_293	94.06		True
local misassembly
132	56425	3162916	3219121	pa_ill_pa_contig31	contig_293	99.58		True
indel: indel (> 5bp) [fragmentation of reference genome]
49	834	3219122	3219908	pa_ill_pa_contig54	contig_293	92.82		True
local misassembly
1276	2502	3220199	3221407	pa_ill_pa_contig54	contig_293	92.24		True
local misassembly [fragmentation of reference genome]
1	868	3221867	3222736	pa_ill_pa_contig74	contig_293	92.89		True
translocation
1	21797	3245337	3223551	pa_ill_pa_contig41	contig_293	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1437	3246763	3245338	pa_ill_pa_contig61	contig_293	97.14		True
fake: not a misassembly [fragmentation of reference genome]
56	1339	3248956	3247652	pa_ill_pa_contig63	contig_293	97.44		True
indel: indel (> 5bp) [fragmentation of reference genome]
49	5713	3254619	3248957	pa_ill_pa_contig44	contig_293	96.38		True
indel: indel (> 5bp) [fragmentation of reference genome]
61	118997	3373494	3254620	pa_ill_pa_contig18	contig_293	99.93		True
local misassembly [fragmentation of reference genome]
13	868	3375188	3374326	pa_ill_pa_contig74	contig_293	94.04		True
indel: indel (> 5bp) [fragmentation of reference genome]
44	506	3375189	3375650	pa_ill_pa_contig83	contig_293	95.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
262	2514	3377874	3375651	pa_ill_pa_contig54	contig_293	94.59		True
translocation
1	465588	3843460	3378250	pa_ill_pa_contig3	contig_293	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
51	1142	3844557	3843461	pa_ill_pa_contig67	contig_293	95.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
6	90153	3844558	3934656	pa_ill_pa_contig23	contig_293	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	106324	3935032	4041305	pa_ill_pa_contig22	contig_293	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4046912	4041306	pa_ill_pa_contig44	contig_293	96.67		True
indel: indel (> 5bp) [fragmentation of reference genome]
13	48969	4095835	4046913	pa_ill_pa_contig34	contig_293	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	942	4096719	4095836	pa_ill_pa_contig69	contig_293	98.27		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	92856	4096720	4189508	pa_ill_pa_contig11	contig_293	99.89		True
local misassembly
92967	210873	4189509	4307334	pa_ill_pa_contig11	contig_293	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	4307335	4310339	pa_ill_pa_contig51	contig_293	95.04		True
indel: indel (> 5bp) [fragmentation of reference genome]
37	901	4311205	4310340	pa_ill_pa_contig70	contig_293	99.06		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	1079	4311206	4312271	pa_ill_pa_contig48	contig_293	91.8		True
local misassembly
1235	3702	4312423	4314904	pa_ill_pa_contig48	contig_293	94.15		True
indel: indel (> 5bp) [fragmentation of reference genome]
232388	237361	4319923	4314956	pa_ill_pa_contig10	contig_293	99.86		True
translocation
129	1718	4321511	4319924	pa_ill_pa_contig57	contig_293	99.68		True
translocation
1	232544	4553957	4321512	pa_ill_pa_contig10	contig_293	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2207	4553958	4556090	pa_ill_pa_contig55	contig_293	96.8		True
fake: not a misassembly [fragmentation of reference genome]
352	35776	4592360	4556961	pa_ill_pa_contig37	contig_293	99.88		True
local misassembly
308	380	4592590	4592518	pa_ill_pa_contig37	contig_293	97.26		True
translocation
9	294351	4888188	4594033	pa_ill_pa_contig5	contig_293	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1150	4889262	4888189	pa_ill_pa_contig67	contig_293	94.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	87994	4889263	4977217	pa_ill_pa_contig24	contig_293	99.88		True
local misassembly [fragmentation of reference genome]
65294	68332	4985944	4982914	pa_ill_pa_contig27	contig_293	99.74		True
local misassembly
1	65213	5051470	4986132	pa_ill_pa_contig27	contig_293	99.37		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5507	5051471	5056891	pa_ill_pa_contig45	contig_293	94.72		True
fake: not a misassembly [fragmentation of reference genome]
1	41228	5057605	5098807	pa_ill_pa_contig26	contig_293	99.92		True
local misassembly
41341	76514	5098808	5133951	pa_ill_pa_contig26	contig_293	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	5133952	5134444	pa_ill_pa_contig79	contig_293	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53273	5134445	5187693	pa_ill_pa_contig33	contig_293	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	122468	5310509	5188106	pa_ill_pa_contig16	contig_293	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	5311851	5310510	pa_ill_pa_contig62	contig_293	96.34		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	404310	5311852	5715986	pa_ill_pa_contig4	contig_293	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	5718890	5716346	pa_ill_pa_contig52	contig_293	96.23		True
fake: not a misassembly [fragmentation of reference genome]
1	929	5719949	5719018	pa_ill_pa_contig72	contig_293	94.38		True
indel: indel (> 5bp) [fragmentation of reference genome]
50	568	5720471	5719950	pa_ill_pa_contig78	contig_293	96.36		True
indel: indel (> 5bp) [fragmentation of reference genome]
6	3774	5720472	5724228	pa_ill_pa_contig47	contig_293	97.46		True
indel: indel (> 5bp) [fragmentation of reference genome]
35	484	5724677	5724229	pa_ill_pa_contig84	contig_293	94.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
22	16509	5724678	5741150	pa_ill_pa_contig2	contig_293	99.39		True
local misassembly
16725	247083	5741259	5971489	pa_ill_pa_contig2	contig_293	99.84		True
local misassembly
247199	542364	5971490	6266529	pa_ill_pa_contig2	contig_293	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	6266530	6267661	pa_ill_pa_contig64	contig_293	94.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	56007	6323635	6267662	pa_ill_pa_contig32	contig_293	99.89		True
fake: not a misassembly [fragmentation of reference genome]
1	82044	6323897	6405900	pa_ill_pa_contig17	contig_293	99.93		True
local misassembly
82527	121058	6406004	6444517	pa_ill_pa_contig17	contig_293	98.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
47	484	6444518	6444950	pa_ill_pa_contig84	contig_293	95.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2072	6444951	6447013	pa_ill_pa_contig56	contig_293	96.08		True
fake: not a misassembly [fragmentation of reference genome]
1	1235	6447485	6448707	pa_ill_pa_contig66	contig_293	94.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	6448708	6449220	pa_ill_pa_contig78	contig_293	96.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	6449221	6450152	pa_ill_pa_contig72	contig_293	97.12		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	6450279	6452800	pa_ill_pa_contig53	contig_293	95.28		True
fake: not a misassembly [fragmentation of reference genome]
161	249467	6702335	6453162	pa_ill_pa_contig9	contig_293	99.91		True
translocation
56	86400	6788614	6702336	pa_ill_pa_contig25	contig_293	99.9		True
CONTIG	contig_293	6788614	misassembled
4973	5158	806839	806654	pa_ill_pa_contig44	contig_93	96.24		True
unknown
4432	4503	807385	807314	pa_ill_pa_contig44	contig_93	98.61		True
unknown
4301	4409	807518	807410	pa_ill_pa_contig44	contig_93	96.33		True
unknown
4118	4231	807707	807594	pa_ill_pa_contig44	contig_93	93.86		True
unknown
3582	3662	808240	808160	pa_ill_pa_contig44	contig_93	96.3		True
unknown
1813	1920	809881	809774	pa_ill_pa_contig44	contig_93	94.44		True
unknown
1660	1760	810034	809934	pa_ill_pa_contig44	contig_93	94.06		True
unknown
1535	1650	810159	810044	pa_ill_pa_contig44	contig_93	91.38		True
unknown
1375	1484	810317	810208	pa_ill_pa_contig44	contig_93	95.45		True
unknown
818	893	810869	810794	pa_ill_pa_contig44	contig_93	96.05		True
unknown
529	593	811170	811106	pa_ill_pa_contig44	contig_93	96.92		True
unknown
4976	5040	1472776	1472712	pa_ill_pa_contig44	contig_93	95.38		True
unknown
4366	4468	1473391	1473289	pa_ill_pa_contig44	contig_93	97.09		True
unknown
4275	4364	1473481	1473392	pa_ill_pa_contig44	contig_93	93.33		True
unknown
3453	3662	1474312	1474103	pa_ill_pa_contig44	contig_93	93.81		True
unknown
3371	3442	1474393	1474322	pa_ill_pa_contig44	contig_93	90.28		True
unknown
788	887	1476831	1476732	pa_ill_pa_contig44	contig_93	91.0		True
unknown
1660	1760	1992948	1993048	pa_ill_pa_contig44	contig_93	94.06		True
unknown
2926	3014	1994252	1994340	pa_ill_pa_contig44	contig_93	93.26		True
unknown
3453	3587	1994779	1994913	pa_ill_pa_contig44	contig_93	90.37		True
unknown
3588	3662	1994915	1994989	pa_ill_pa_contig44	contig_93	94.67		True
unknown
3714	3790	1995042	1995118	pa_ill_pa_contig44	contig_93	90.91		True
unknown
4257	4396	1995589	1995728	pa_ill_pa_contig44	contig_93	91.43		True
unknown
4904	4984	1996240	1996320	pa_ill_pa_contig44	contig_93	96.3		True
unknown
4996	5138	1996332	1996474	pa_ill_pa_contig44	contig_93	97.2		True
unknown
529	593	2086809	2086873	pa_ill_pa_contig44	contig_93	95.38		True
unknown
815	972	2087102	2087259	pa_ill_pa_contig44	contig_93	91.77		True
unknown
1031	1106	2087318	2087393	pa_ill_pa_contig44	contig_93	90.79		True
unknown
1535	1615	2087816	2087896	pa_ill_pa_contig44	contig_93	92.59		True
unknown
1660	1739	2087939	2088018	pa_ill_pa_contig44	contig_93	92.5		True
unknown
1813	1883	2088086	2088156	pa_ill_pa_contig44	contig_93	90.14		True
unknown
1887	1967	2088160	2088240	pa_ill_pa_contig44	contig_93	90.12		True
unknown
2917	3005	2089088	2089176	pa_ill_pa_contig44	contig_93	97.75		True
unknown
3568	3662	2089743	2089837	pa_ill_pa_contig44	contig_93	91.58		True
unknown
4724	4809	2090896	2090981	pa_ill_pa_contig44	contig_93	90.7		True
unknown
4882	4956	2091053	2091127	pa_ill_pa_contig44	contig_93	93.33		True
unknown
5019	5119	2091190	2091290	pa_ill_pa_contig44	contig_93	97.03		True
unknown
789	878	2242136	2242225	pa_ill_pa_contig44	contig_93	91.11		True
unknown
1003	1089	2242353	2242439	pa_ill_pa_contig44	contig_93	93.1		True
unknown
1422	1505	2242765	2242848	pa_ill_pa_contig44	contig_93	98.81		True
unknown
1511	1617	2242853	2242959	pa_ill_pa_contig44	contig_93	90.65		True
unknown
1840	1945	2243175	2243280	pa_ill_pa_contig44	contig_93	95.28		True
unknown
2988	3056	2244380	2244448	pa_ill_pa_contig44	contig_93	94.2		True
unknown
3074	3157	2244468	2244551	pa_ill_pa_contig44	contig_93	91.67		True
unknown
3374	3442	2244765	2244833	pa_ill_pa_contig44	contig_93	91.3		True
unknown
3558	3662	2244945	2245049	pa_ill_pa_contig44	contig_93	92.38		True
unknown
4268	4362	2245659	2245753	pa_ill_pa_contig44	contig_93	93.68		True
unknown
4411	4481	2245804	2245874	pa_ill_pa_contig44	contig_93	95.77		True
unknown
4882	4961	2246268	2246347	pa_ill_pa_contig44	contig_93	95.0		True
unknown
5100	5187	2246487	2246574	pa_ill_pa_contig44	contig_93	93.18		True
unknown
794	972	2284975	2285153	pa_ill_pa_contig44	contig_93	91.06		True
unknown
998	1106	2285184	2285292	pa_ill_pa_contig44	contig_93	91.74		True
unknown
1402	1477	2285584	2285659	pa_ill_pa_contig44	contig_93	96.05		True
unknown
1557	1650	2285733	2285826	pa_ill_pa_contig44	contig_93	91.49		True
unknown
1871	1943	2286044	2286116	pa_ill_pa_contig44	contig_93	95.89		True
unknown
1972	2044	2286145	2286217	pa_ill_pa_contig44	contig_93	90.41		True
unknown
2917	3056	2286977	2287116	pa_ill_pa_contig44	contig_93	95.71		True
unknown
3374	3442	2287438	2287506	pa_ill_pa_contig44	contig_93	92.75		True
unknown
3453	3604	2287516	2287667	pa_ill_pa_contig44	contig_93	90.79		True
unknown
4118	4227	2288186	2288295	pa_ill_pa_contig44	contig_93	93.64		True
unknown
4303	4413	2288370	2288480	pa_ill_pa_contig44	contig_93	95.5		True
unknown
4422	4516	2288482	2288576	pa_ill_pa_contig44	contig_93	94.74		True
unknown
4518	4601	2288577	2288660	pa_ill_pa_contig44	contig_93	95.24		True
unknown
4882	4961	2288944	2289023	pa_ill_pa_contig44	contig_93	95.0		True
unknown
5042	5115	2289103	2289176	pa_ill_pa_contig44	contig_93	97.3		True
unknown
5130	5195	2289192	2289257	pa_ill_pa_contig44	contig_93	90.91		True
unknown
529	593	3033878	3033942	pa_ill_pa_contig44	contig_93	96.92		True
unknown
818	902	3034174	3034258	pa_ill_pa_contig44	contig_93	94.12		True
unknown
1375	1454	3034711	3034790	pa_ill_pa_contig44	contig_93	95.0		True
unknown
1542	1611	3034876	3034945	pa_ill_pa_contig44	contig_93	91.43		True
unknown
3454	3528	3036926	3037000	pa_ill_pa_contig44	contig_93	96.0		True
unknown
4118	4233	3037587	3037702	pa_ill_pa_contig44	contig_93	91.38		True
unknown
4301	4401	3037775	3037875	pa_ill_pa_contig44	contig_93	96.04		True
unknown
4420	4647	3037894	3038121	pa_ill_pa_contig44	contig_93	92.98		True
unknown
4882	5047	3038356	3038521	pa_ill_pa_contig44	contig_93	93.98		True
unknown
CONTIG	contig_93	4755996	mis_unaligned
4925	5191	304127	303860	pa_ill_pa_contig44	contig_94	91.51		True
unknown
3580	3685	305460	305356	pa_ill_pa_contig44	contig_94	95.28		True
unknown
1695	1760	307339	307274	pa_ill_pa_contig44	contig_94	98.48		True
unknown
4958	5158	1012055	1011855	pa_ill_pa_contig44	contig_94	96.52		True
unknown
4882	4956	1012130	1012056	pa_ill_pa_contig44	contig_94	94.67		True
unknown
4432	4540	1012587	1012479	pa_ill_pa_contig44	contig_94	92.66		True
unknown
3453	3569	1013559	1013443	pa_ill_pa_contig44	contig_94	91.45		True
unknown
3074	3143	1013937	1013868	pa_ill_pa_contig44	contig_94	91.43		True
unknown
1975	2060	1015009	1014924	pa_ill_pa_contig44	contig_94	91.86		True
unknown
1879	1967	1015105	1015017	pa_ill_pa_contig44	contig_94	91.01		True
unknown
1813	1877	1015170	1015106	pa_ill_pa_contig44	contig_94	92.31		True
unknown
1376	1527	1015601	1015450	pa_ill_pa_contig44	contig_94	94.08		True
unknown
1230	1345	1556765	1556880	pa_ill_pa_contig44	contig_94	92.24		True
unknown
1439	1511	1556976	1557048	pa_ill_pa_contig44	contig_94	94.52		True
unknown
1817	1902	1557336	1557421	pa_ill_pa_contig44	contig_94	90.7		True
unknown
3469	3662	1558869	1559062	pa_ill_pa_contig44	contig_94	94.33		True
unknown
3704	3781	1559107	1559184	pa_ill_pa_contig44	contig_94	91.03		True
unknown
4268	4388	1559671	1559791	pa_ill_pa_contig44	contig_94	94.21		True
unknown
4390	4503	1559792	1559905	pa_ill_pa_contig44	contig_94	98.25		True
unknown
4509	4651	1559912	1560054	pa_ill_pa_contig44	contig_94	91.61		True
unknown
4882	4965	1560282	1560365	pa_ill_pa_contig44	contig_94	92.86		True
unknown
529	593	1649572	1649636	pa_ill_pa_contig44	contig_94	98.46		True
unknown
776	904	1649823	1649951	pa_ill_pa_contig44	contig_94	90.7		True
unknown
1269	1345	1650307	1650383	pa_ill_pa_contig44	contig_94	97.4		True
unknown
1443	1536	1650481	1650574	pa_ill_pa_contig44	contig_94	91.49		True
unknown
1669	1760	1650705	1650796	pa_ill_pa_contig44	contig_94	95.65		True
unknown
1852	1945	1650888	1650981	pa_ill_pa_contig44	contig_94	96.81		True
unknown
2929	3051	1651940	1652062	pa_ill_pa_contig44	contig_94	95.12		True
unknown
3453	3604	1652453	1652604	pa_ill_pa_contig44	contig_94	91.45		True
unknown
4118	4215	1653113	1653210	pa_ill_pa_contig44	contig_94	95.92		True
unknown
4433	4575	1653437	1653579	pa_ill_pa_contig44	contig_94	92.31		True
unknown
4882	5054	1653880	1654052	pa_ill_pa_contig44	contig_94	92.49		True
unknown
4316	4409	1784060	1784153	pa_ill_pa_contig44	contig_94	94.68		True
unknown
4573	4664	1784319	1784410	pa_ill_pa_contig44	contig_94	90.22		True
unknown
4896	4962	1784633	1784699	pa_ill_pa_contig44	contig_94	94.03		True
unknown
4963	5029	1784701	1784767	pa_ill_pa_contig44	contig_94	97.01		True
unknown
5037	5116	1784779	1784858	pa_ill_pa_contig44	contig_94	95.0		True
unknown
849	918	1822001	1822070	pa_ill_pa_contig44	contig_94	92.86		True
unknown
1842	1967	1822986	1823111	pa_ill_pa_contig44	contig_94	91.27		True
unknown
2934	3009	1823962	1824037	pa_ill_pa_contig44	contig_94	98.68		True
unknown
3074	3149	1824098	1824173	pa_ill_pa_contig44	contig_94	90.79		True
unknown
3495	3584	1824521	1824610	pa_ill_pa_contig44	contig_94	90.0		True
unknown
4124	4215	1825147	1825238	pa_ill_pa_contig44	contig_94	96.74		True
unknown
4268	4370	1825293	1825395	pa_ill_pa_contig44	contig_94	93.2		True
unknown
4404	4510	1825434	1825540	pa_ill_pa_contig44	contig_94	93.46		True
unknown
4512	4651	1825541	1825680	pa_ill_pa_contig44	contig_94	90.0		True
unknown
4957	5040	1825983	1826066	pa_ill_pa_contig44	contig_94	96.43		True
unknown
5129	5195	1826155	1826221	pa_ill_pa_contig44	contig_94	91.04		True
unknown
864	973	2470234	2470343	pa_ill_pa_contig44	contig_94	90.0		True
unknown
1571	1640	2470943	2471012	pa_ill_pa_contig44	contig_94	94.29		True
unknown
1671	1739	2471045	2471113	pa_ill_pa_contig44	contig_94	92.75		True
unknown
1878	1945	2471250	2471317	pa_ill_pa_contig44	contig_94	97.06		True
unknown
2707	2800	2472053	2472146	pa_ill_pa_contig44	contig_94	91.49		True
unknown
2930	3062	2472279	2472411	pa_ill_pa_contig44	contig_94	95.49		True
unknown
3374	3442	2472715	2472783	pa_ill_pa_contig44	contig_94	94.2		True
unknown
3453	3565	2472793	2472905	pa_ill_pa_contig44	contig_94	93.81		True
unknown
3566	3644	2472907	2472985	pa_ill_pa_contig44	contig_94	92.41		True
unknown
4301	4385	2473630	2473714	pa_ill_pa_contig44	contig_94	97.65		True
unknown
CONTIG	contig_94	4763504	mis_unaligned
1200	1338	275216	275354	pa_ill_pa_contig44	contig_125	91.37		True
unknown
1404	1538	275421	275555	pa_ill_pa_contig44	contig_125	90.37		True
unknown
1543	1634	275560	275651	pa_ill_pa_contig44	contig_125	90.22		True
unknown
4406	4500	278199	278293	pa_ill_pa_contig44	contig_125	96.84		True
unknown
CONTIG	contig_125	2843857	mis_unaligned
1432	1509	2703165	2703242	pa_ill_pa_contig44	contig_3	94.87		True
unknown
1545	1616	2703273	2703344	pa_ill_pa_contig44	contig_3	90.28		True
unknown
1686	1759	2703413	2703486	pa_ill_pa_contig44	contig_3	91.89		True
unknown
CONTIG	contig_3	2990670	mis_unaligned
1397	1503	945082	945188	pa_ill_pa_contig44	contig_4	96.26		True
unknown
4403	4500	948125	948221	pa_ill_pa_contig44	contig_4	94.9		True
unknown
CONTIG	contig_4	2718866	mis_unaligned
1397	1484	2730307	2730394	pa_ill_pa_contig44	contig_88	94.32		True
unknown
1561	1635	2730468	2730542	pa_ill_pa_contig44	contig_88	94.67		True
unknown
4417	4488	2733049	2733120	pa_ill_pa_contig44	contig_88	98.61		True
unknown
4914	4978	2733544	2733608	pa_ill_pa_contig44	contig_88	92.31		True
unknown
CONTIG	contig_88	4042947	mis_unaligned
1440	1521	841963	842044	pa_ill_pa_contig44	contig_91	92.68		True
unknown
1579	1651	842102	842174	pa_ill_pa_contig44	contig_91	93.15		True
unknown
1851	1933	842373	842455	pa_ill_pa_contig44	contig_91	93.98		True
unknown
4406	4500	844872	844967	pa_ill_pa_contig44	contig_91	95.83		True
unknown
CONTIG	contig_91	1945673	mis_unaligned
