S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	483	3162679	3162197	pa_ill_pa_contig14	contig_293	97.57		True
local misassembly [fragmentation of reference genome]
3	591	3163654	3164242	pa_ill_pa_contig31	contig_293	94.06		True
local misassembly
132	56432	3164266	3220565	pa_ill_pa_contig31	contig_293	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	3220566	3222995	pa_ill_pa_contig54	contig_293	98.21		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	3223445	3222996	pa_ill_pa_contig83	contig_293	95.37		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	868	3223446	3224319	pa_ill_pa_contig74	contig_293	98.4		True
fake: not a misassembly [fragmentation of reference genome]
1	21904	3246877	3224974	pa_ill_pa_contig41	contig_293	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1437	3248314	3246878	pa_ill_pa_contig61	contig_293	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1405	3248315	3249664	pa_ill_pa_contig12	contig_293	90.74		True
translocation
56	893	3250502	3249665	pa_ill_pa_contig63	contig_293	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5713	3256160	3250503	pa_ill_pa_contig44	contig_293	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	119004	3375190	3256161	pa_ill_pa_contig18	contig_293	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	868	3376861	3375994	pa_ill_pa_contig74	contig_293	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	3376862	3377312	pa_ill_pa_contig83	contig_293	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	3379771	3377313	pa_ill_pa_contig54	contig_293	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465790	3845424	3379772	pa_ill_pa_contig3	contig_293	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	3846511	3845425	pa_ill_pa_contig67	contig_293	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	90153	3846512	3936664	pa_ill_pa_contig23	contig_293	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	106324	3937040	4043363	pa_ill_pa_contig22	contig_293	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4048966	4043364	pa_ill_pa_contig44	contig_293	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	48969	4097935	4048967	pa_ill_pa_contig34	contig_293	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	4098810	4097936	pa_ill_pa_contig69	contig_293	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	92856	4098811	4191667	pa_ill_pa_contig11	contig_293	99.99		True
local misassembly
92967	210873	4191668	4309576	pa_ill_pa_contig11	contig_293	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	4309577	4312585	pa_ill_pa_contig51	contig_293	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	4313431	4312586	pa_ill_pa_contig70	contig_293	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1079	4313432	4314510	pa_ill_pa_contig48	contig_293	99.81		True
local misassembly
1235	3667	4314666	4317098	pa_ill_pa_contig48	contig_293	99.6		True
indel: indel (> 5bp) [fragmentation of reference genome]
232388	237415	4322125	4317099	pa_ill_pa_contig10	contig_293	99.96		True
translocation
129	1718	4323715	4322126	pa_ill_pa_contig57	contig_293	100.0		True
translocation
1	232544	4556286	4323716	pa_ill_pa_contig10	contig_293	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2207	4556287	4558438	pa_ill_pa_contig55	contig_293	99.82		True
fake: not a misassembly [fragmentation of reference genome]
1	35776	4595083	4559308	pa_ill_pa_contig37	contig_293	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	4595900	4595084	pa_ill_pa_contig73	contig_293	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	294591	4890489	4595901	pa_ill_pa_contig5	contig_293	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	4891576	4890490	pa_ill_pa_contig67	contig_293	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	87995	4891577	4979571	pa_ill_pa_contig24	contig_293	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4979572	4985178	pa_ill_pa_contig44	contig_293	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	68413	5053589	4985179	pa_ill_pa_contig27	contig_293	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5507	5053590	5059041	pa_ill_pa_contig45	contig_293	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	770	5059042	5059750	pa_ill_pa_contig20	contig_293	90.05		True
translocation
1	41228	5059751	5100978	pa_ill_pa_contig26	contig_293	100.0		True
local misassembly
41341	76514	5100979	5136151	pa_ill_pa_contig26	contig_293	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	5136152	5136644	pa_ill_pa_contig79	contig_293	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53273	5136645	5189917	pa_ill_pa_contig33	contig_293	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	122468	5312800	5190332	pa_ill_pa_contig16	contig_293	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	5314158	5312801	pa_ill_pa_contig62	contig_293	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	404310	5314159	5718466	pa_ill_pa_contig4	contig_293	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	5721373	5718825	pa_ill_pa_contig52	contig_293	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	929	5722430	5721501	pa_ill_pa_contig72	contig_293	98.39		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	5722943	5722431	pa_ill_pa_contig78	contig_293	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	5722944	5726717	pa_ill_pa_contig47	contig_293	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	5727147	5726718	pa_ill_pa_contig84	contig_293	98.33		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	247083	5727148	5974230	pa_ill_pa_contig2	contig_293	100.0		True
local misassembly
247199	542364	5974231	6269395	pa_ill_pa_contig2	contig_293	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	6269396	6270543	pa_ill_pa_contig64	contig_293	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	56007	6326550	6270544	pa_ill_pa_contig32	contig_293	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	121067	6326812	6447881	pa_ill_pa_contig17	contig_293	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	6447882	6448311	pa_ill_pa_contig84	contig_293	98.15		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	6452091	6448312	pa_ill_pa_contig47	contig_293	90.15		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	6452092	6452604	pa_ill_pa_contig78	contig_293	97.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	6452605	6453534	pa_ill_pa_contig72	contig_293	99.25		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	6453662	6456192	pa_ill_pa_contig53	contig_293	99.84		True
fake: not a misassembly [fragmentation of reference genome]
161	249467	6705862	6456557	pa_ill_pa_contig9	contig_293	100.0		True
translocation
56	86400	6792208	6705863	pa_ill_pa_contig25	contig_293	100.0		True
CONTIG	contig_293	6792208	misassembled
4882	5195	806303	805990	pa_ill_pa_contig44	contig_93	96.18		True
unknown
4268	4718	806917	806467	pa_ill_pa_contig44	contig_93	92.68		True
unknown
4118	4233	807070	806955	pa_ill_pa_contig44	contig_93	93.1		True
unknown
3453	3662	807724	807515	pa_ill_pa_contig44	contig_93	93.81		True
unknown
3374	3442	807802	807734	pa_ill_pa_contig44	contig_93	92.75		True
unknown
2892	3062	808288	808118	pa_ill_pa_contig44	contig_93	91.23		True
unknown
2687	2798	808502	808391	pa_ill_pa_contig44	contig_93	91.07		True
unknown
1975	2060	809095	809010	pa_ill_pa_contig44	contig_93	91.86		True
unknown
1813	1967	809257	809103	pa_ill_pa_contig44	contig_93	92.26		True
unknown
1660	1760	809410	809310	pa_ill_pa_contig44	contig_93	94.06		True
unknown
1375	1650	809695	809420	pa_ill_pa_contig44	contig_93	93.48		True
unknown
995	1106	810075	809964	pa_ill_pa_contig44	contig_93	91.07		True
unknown
529	593	810547	810483	pa_ill_pa_contig44	contig_93	98.46		True
unknown
4882	5195	1472512	1472199	pa_ill_pa_contig44	contig_93	96.18		True
unknown
4268	4718	1473126	1472676	pa_ill_pa_contig44	contig_93	92.68		True
unknown
4118	4233	1473279	1473164	pa_ill_pa_contig44	contig_93	93.1		True
unknown
3453	3662	1473946	1473737	pa_ill_pa_contig44	contig_93	93.81		True
unknown
3374	3442	1474024	1473956	pa_ill_pa_contig44	contig_93	92.75		True
unknown
2892	3062	1474510	1474340	pa_ill_pa_contig44	contig_93	91.23		True
unknown
2687	2798	1474724	1474613	pa_ill_pa_contig44	contig_93	91.07		True
unknown
1975	2060	1475317	1475232	pa_ill_pa_contig44	contig_93	91.86		True
unknown
1813	1967	1475479	1475325	pa_ill_pa_contig44	contig_93	92.26		True
unknown
1660	1760	1475632	1475532	pa_ill_pa_contig44	contig_93	94.06		True
unknown
1375	1650	1475917	1475642	pa_ill_pa_contig44	contig_93	93.48		True
unknown
995	1106	1476297	1476186	pa_ill_pa_contig44	contig_93	91.07		True
unknown
529	593	1476769	1476705	pa_ill_pa_contig44	contig_93	98.46		True
unknown
529	593	1991719	1991783	pa_ill_pa_contig44	contig_93	98.46		True
unknown
995	1106	1992191	1992302	pa_ill_pa_contig44	contig_93	91.07		True
unknown
1375	1650	1992571	1992846	pa_ill_pa_contig44	contig_93	93.48		True
unknown
1660	1760	1992856	1992956	pa_ill_pa_contig44	contig_93	94.06		True
unknown
1813	1967	1993009	1993163	pa_ill_pa_contig44	contig_93	92.26		True
unknown
1975	2060	1993171	1993256	pa_ill_pa_contig44	contig_93	91.86		True
unknown
2687	2798	1993923	1994034	pa_ill_pa_contig44	contig_93	91.07		True
unknown
2892	3062	1994137	1994307	pa_ill_pa_contig44	contig_93	91.23		True
unknown
3374	3442	1994622	1994690	pa_ill_pa_contig44	contig_93	92.75		True
unknown
3453	3662	1994700	1994909	pa_ill_pa_contig44	contig_93	93.81		True
unknown
4118	4233	1995367	1995482	pa_ill_pa_contig44	contig_93	93.1		True
unknown
4268	4718	1995520	1995970	pa_ill_pa_contig44	contig_93	92.68		True
unknown
4882	5195	1996134	1996447	pa_ill_pa_contig44	contig_93	96.18		True
unknown
529	593	2086808	2086872	pa_ill_pa_contig44	contig_93	98.46		True
unknown
995	1106	2087280	2087391	pa_ill_pa_contig44	contig_93	91.07		True
unknown
1375	1650	2087660	2087935	pa_ill_pa_contig44	contig_93	93.48		True
unknown
1660	1737	2087945	2088022	pa_ill_pa_contig44	contig_93	92.31		True
unknown
1813	1967	2088099	2088253	pa_ill_pa_contig44	contig_93	92.26		True
unknown
1975	2060	2088261	2088346	pa_ill_pa_contig44	contig_93	91.86		True
unknown
2687	2798	2088854	2088965	pa_ill_pa_contig44	contig_93	91.07		True
unknown
2892	3062	2089068	2089238	pa_ill_pa_contig44	contig_93	91.23		True
unknown
3374	3442	2089554	2089622	pa_ill_pa_contig44	contig_93	92.75		True
unknown
3453	3662	2089632	2089841	pa_ill_pa_contig44	contig_93	93.81		True
unknown
4118	4233	2090300	2090415	pa_ill_pa_contig44	contig_93	93.1		True
unknown
4268	4718	2090453	2090903	pa_ill_pa_contig44	contig_93	92.68		True
unknown
4882	5195	2091067	2091380	pa_ill_pa_contig44	contig_93	96.18		True
unknown
529	593	2242034	2242098	pa_ill_pa_contig44	contig_93	98.46		True
unknown
995	1106	2242506	2242617	pa_ill_pa_contig44	contig_93	91.07		True
unknown
1375	1650	2242886	2243161	pa_ill_pa_contig44	contig_93	93.48		True
unknown
1660	1760	2243171	2243271	pa_ill_pa_contig44	contig_93	94.06		True
unknown
1813	1967	2243324	2243478	pa_ill_pa_contig44	contig_93	92.26		True
unknown
1975	2060	2243486	2243571	pa_ill_pa_contig44	contig_93	91.86		True
unknown
2687	2798	2244238	2244349	pa_ill_pa_contig44	contig_93	91.07		True
unknown
2892	3062	2244452	2244622	pa_ill_pa_contig44	contig_93	91.23		True
unknown
3374	3442	2244938	2245006	pa_ill_pa_contig44	contig_93	92.75		True
unknown
3453	3662	2245016	2245225	pa_ill_pa_contig44	contig_93	93.33		True
unknown
4118	4233	2245683	2245798	pa_ill_pa_contig44	contig_93	93.1		True
unknown
4268	4718	2245836	2246286	pa_ill_pa_contig44	contig_93	92.68		True
unknown
4882	5195	2246450	2246763	pa_ill_pa_contig44	contig_93	96.18		True
unknown
529	593	2284947	2285011	pa_ill_pa_contig44	contig_93	98.46		True
unknown
995	1106	2285419	2285530	pa_ill_pa_contig44	contig_93	91.07		True
unknown
1375	1650	2285799	2286074	pa_ill_pa_contig44	contig_93	93.48		True
unknown
1660	1737	2286084	2286161	pa_ill_pa_contig44	contig_93	92.31		True
unknown
1813	1967	2286238	2286392	pa_ill_pa_contig44	contig_93	92.26		True
unknown
1975	2060	2286400	2286485	pa_ill_pa_contig44	contig_93	91.86		True
unknown
2687	2798	2286993	2287104	pa_ill_pa_contig44	contig_93	91.07		True
unknown
2892	3062	2287207	2287377	pa_ill_pa_contig44	contig_93	91.23		True
unknown
3374	3442	2287693	2287761	pa_ill_pa_contig44	contig_93	92.75		True
unknown
3453	3662	2287771	2287980	pa_ill_pa_contig44	contig_93	93.33		True
unknown
4118	4233	2288438	2288553	pa_ill_pa_contig44	contig_93	93.1		True
unknown
4268	4718	2288591	2289041	pa_ill_pa_contig44	contig_93	92.68		True
unknown
4882	5195	2289205	2289518	pa_ill_pa_contig44	contig_93	96.18		True
unknown
529	593	3034481	3034545	pa_ill_pa_contig44	contig_93	98.46		True
unknown
995	1106	3034953	3035064	pa_ill_pa_contig44	contig_93	91.07		True
unknown
1375	1536	3035333	3035494	pa_ill_pa_contig44	contig_93	93.21		True
unknown
1542	1650	3035500	3035608	pa_ill_pa_contig44	contig_93	90.83		True
unknown
1660	1760	3035618	3035718	pa_ill_pa_contig44	contig_93	94.06		True
unknown
1813	1967	3035771	3035925	pa_ill_pa_contig44	contig_93	92.26		True
unknown
1975	2060	3035933	3036018	pa_ill_pa_contig44	contig_93	91.86		True
unknown
3374	3442	3037485	3037553	pa_ill_pa_contig44	contig_93	92.75		True
unknown
3453	3662	3037563	3037772	pa_ill_pa_contig44	contig_93	93.81		True
unknown
4118	4233	3038230	3038345	pa_ill_pa_contig44	contig_93	93.1		True
unknown
4268	4718	3038383	3038833	pa_ill_pa_contig44	contig_93	92.68		True
unknown
4882	5195	3038997	3039310	pa_ill_pa_contig44	contig_93	96.18		True
unknown
CONTIG	contig_93	4757799	mis_unaligned
4882	5195	304369	304056	pa_ill_pa_contig44	contig_94	96.18		True
unknown
4268	4831	304983	304420	pa_ill_pa_contig44	contig_94	90.96		True
unknown
4118	4231	305136	305023	pa_ill_pa_contig44	contig_94	93.86		True
unknown
3453	3662	305801	305592	pa_ill_pa_contig44	contig_94	93.81		True
unknown
3374	3442	305879	305811	pa_ill_pa_contig44	contig_94	94.2		True
unknown
2687	2800	306577	306464	pa_ill_pa_contig44	contig_94	91.23		True
unknown
1975	2060	307249	307164	pa_ill_pa_contig44	contig_94	91.86		True
unknown
1813	1967	307411	307257	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1375	1536	307849	307688	pa_ill_pa_contig44	contig_94	93.83		True
unknown
997	1158	308227	308066	pa_ill_pa_contig44	contig_94	90.12		True
unknown
529	593	308701	308637	pa_ill_pa_contig44	contig_94	98.46		True
unknown
4882	5195	1012689	1012376	pa_ill_pa_contig44	contig_94	96.18		True
unknown
4268	4831	1013303	1012740	pa_ill_pa_contig44	contig_94	90.96		True
unknown
4118	4231	1013456	1013343	pa_ill_pa_contig44	contig_94	93.86		True
unknown
3453	3662	1014121	1013912	pa_ill_pa_contig44	contig_94	93.81		True
unknown
3374	3442	1014199	1014131	pa_ill_pa_contig44	contig_94	94.2		True
unknown
2687	2800	1014897	1014784	pa_ill_pa_contig44	contig_94	91.23		True
unknown
1975	2060	1015575	1015490	pa_ill_pa_contig44	contig_94	91.86		True
unknown
1813	1967	1015737	1015583	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1375	1536	1016175	1016014	pa_ill_pa_contig44	contig_94	93.83		True
unknown
997	1158	1016553	1016392	pa_ill_pa_contig44	contig_94	90.12		True
unknown
529	593	1017027	1016963	pa_ill_pa_contig44	contig_94	98.46		True
unknown
529	593	1556027	1556091	pa_ill_pa_contig44	contig_94	98.46		True
unknown
997	1158	1556501	1556662	pa_ill_pa_contig44	contig_94	90.12		True
unknown
1375	1536	1556879	1557040	pa_ill_pa_contig44	contig_94	93.83		True
unknown
1813	1967	1557318	1557472	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	1557480	1557565	pa_ill_pa_contig44	contig_94	91.86		True
unknown
2687	2800	1558075	1558188	pa_ill_pa_contig44	contig_94	91.23		True
unknown
2892	3062	1558289	1558459	pa_ill_pa_contig44	contig_94	91.23		True
unknown
3374	3442	1558773	1558841	pa_ill_pa_contig44	contig_94	94.2		True
unknown
3453	3662	1558851	1559060	pa_ill_pa_contig44	contig_94	93.81		True
unknown
4118	4231	1559516	1559629	pa_ill_pa_contig44	contig_94	93.86		True
unknown
4268	4718	1559669	1560119	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4882	5195	1560283	1560596	pa_ill_pa_contig44	contig_94	96.18		True
unknown
529	593	1649650	1649714	pa_ill_pa_contig44	contig_94	98.46		True
unknown
997	1158	1650124	1650285	pa_ill_pa_contig44	contig_94	90.12		True
unknown
1375	1536	1650502	1650663	pa_ill_pa_contig44	contig_94	93.83		True
unknown
1813	1967	1650940	1651094	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	1651102	1651187	pa_ill_pa_contig44	contig_94	91.86		True
unknown
2687	2800	1651789	1651902	pa_ill_pa_contig44	contig_94	91.23		True
unknown
2892	3062	1652003	1652173	pa_ill_pa_contig44	contig_94	91.23		True
unknown
3374	3442	1652487	1652555	pa_ill_pa_contig44	contig_94	94.2		True
unknown
3453	3662	1652565	1652774	pa_ill_pa_contig44	contig_94	93.81		True
unknown
4118	4231	1653231	1653344	pa_ill_pa_contig44	contig_94	93.86		True
unknown
4268	4385	1653384	1653501	pa_ill_pa_contig44	contig_94	94.92		True
unknown
4391	4831	1653509	1653949	pa_ill_pa_contig44	contig_94	90.25		True
unknown
4882	5195	1654000	1654313	pa_ill_pa_contig44	contig_94	96.18		True
unknown
529	593	1780779	1780843	pa_ill_pa_contig44	contig_94	98.46		True
unknown
997	1158	1781253	1781414	pa_ill_pa_contig44	contig_94	90.12		True
unknown
1375	1536	1781631	1781792	pa_ill_pa_contig44	contig_94	93.83		True
unknown
1813	1967	1782070	1782224	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	1782232	1782317	pa_ill_pa_contig44	contig_94	91.86		True
unknown
2687	2800	1782827	1782940	pa_ill_pa_contig44	contig_94	91.23		True
unknown
2892	3062	1783041	1783211	pa_ill_pa_contig44	contig_94	91.23		True
unknown
3374	3442	1783525	1783593	pa_ill_pa_contig44	contig_94	94.2		True
unknown
3453	3662	1783603	1783812	pa_ill_pa_contig44	contig_94	93.81		True
unknown
4118	4231	1784268	1784381	pa_ill_pa_contig44	contig_94	93.86		True
unknown
4268	4718	1784421	1784871	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4882	5195	1785035	1785348	pa_ill_pa_contig44	contig_94	96.18		True
unknown
529	593	1822182	1822246	pa_ill_pa_contig44	contig_94	98.46		True
unknown
997	1158	1822656	1822817	pa_ill_pa_contig44	contig_94	90.12		True
unknown
1375	1536	1823034	1823195	pa_ill_pa_contig44	contig_94	93.83		True
unknown
1813	1967	1823472	1823626	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	1823634	1823719	pa_ill_pa_contig44	contig_94	91.86		True
unknown
2687	2800	1824229	1824342	pa_ill_pa_contig44	contig_94	91.23		True
unknown
2892	3062	1824443	1824613	pa_ill_pa_contig44	contig_94	91.23		True
unknown
3374	3442	1824927	1824995	pa_ill_pa_contig44	contig_94	94.2		True
unknown
3453	3662	1825005	1825214	pa_ill_pa_contig44	contig_94	93.81		True
unknown
4118	4231	1825670	1825783	pa_ill_pa_contig44	contig_94	93.86		True
unknown
4268	4718	1825823	1826273	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4882	5195	1826437	1826750	pa_ill_pa_contig44	contig_94	96.18		True
unknown
