S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1367	1447	542369	542449	lm_ill_lm_contig12	contig_102	97.53		False
1	1068	541421	542487	bs_ill_bs_contig839	contig_102	93.83		False
1677	1863	542681	542867	lm_ill_lm_contig12	contig_102	90.37		False
2688	2883	543110	542915	lf_ill_lf_contig57	contig_102	93.37		False
1921	2135	542912	543126	ef_ill_ef_contig17	contig_102	95.35		False
1910	2127	542909	543126	lm_ill_lm_contig12	contig_102	91.74		False
105	553	542678	543126	bs_ill_bs_contig991	contig_102	91.09		False
2165	2233	543156	543224	ef_ill_ef_contig17	contig_102	95.65		False
2567	2643	543231	543155	lf_ill_lf_contig57	contig_102	90.91		False
2249	2365	543239	543355	ef_ill_ef_contig17	contig_102	92.31		False
2427	2716	543424	543713	lm_ill_lm_contig12	contig_102	93.79		False
493	720	543714	543487	bs_ill_bs_contig1146	contig_102	96.05		False
4	290	543428	543714	ef_ill_ef_contig25	contig_102	90.24		False
1863	1977	543931	543817	lf_ill_lf_contig57	contig_102	91.3		False
386	514	543815	543943	ef_ill_ef_contig25	contig_102	93.8		False
2799	2950	543794	543945	lm_ill_lm_contig12	contig_102	92.11		False
563	681	543993	544111	ef_ill_ef_contig25	contig_102	94.12		False
1412	1806	544981	544587	ef_ill_ef_contig19	contig_102	90.63		False
3804	3891	545004	545091	se_ill_se_contig42	contig_102	90.91		False
950	1024	545093	545019	ec_ill_ec_contig65	contig_102	94.67		False
779	853	545094	545020	lf_ill_lf_contig57	contig_102	98.67		False
1289	1407	545104	544986	ef_ill_ef_contig19	contig_102	96.64		False
1397	1503	545259	545153	pa_ill_pa_contig44	contig_102	96.26		False
786	906	545259	545139	ec_ill_ec_contig65	contig_102	93.39		False
3937	4076	545139	545278	se_ill_se_contig42	contig_102	91.43		False
500	762	545375	545113	lf_ill_lf_contig57	contig_102	91.25		False
4115	4186	545318	545389	se_ill_se_contig42	contig_102	94.44		False
656	727	545390	545319	ec_ill_ec_contig65	contig_102	94.44		False
734	1278	545661	545117	ef_ill_ef_contig19	contig_102	94.31		False
1	982	545860	544878	bs_ill_bs_contig933	contig_102	92.93		False
470	710	545925	545685	ef_ill_ef_contig19	contig_102	90.87		False
174	1724	546139	544587	lm_ill_lm_contig16	contig_102	90.5		False
261	334	546067	546140	bs_ill_bs_contig3	contig_102	93.24		False
18228	18355	654366	654241	bs_ill_bs_contig20	contig_102	94.53		False
10552	10623	654301	654372	sa_ill_sa_contig9	contig_102	100.0		False
249	397	654448	654300	sa_ill_sa_contig34	contig_102	98.66		False
169546	169626	654373	654453	sa_ill_sa_contig3	contig_102	97.53		False
343	460	654458	654575	sa_ill_sa_contig23	contig_102	100.0		False
304	384	654752	654832	lm_ill_lm_contig12	contig_102	92.59		False
8	169	654913	654752	bs_ill_bs_contig13	contig_102	95.06		False
396	700	654844	655148	lm_ill_lm_contig12	contig_102	97.7		False
325	721	654752	655148	ef_ill_ef_contig17	contig_102	94.96		False
322	545	654926	655149	se_ill_se_contig42	contig_102	90.62		False
4288	4511	655149	654926	ec_ill_ec_contig65	contig_102	90.62		False
4903	5134	655158	654926	pa_ill_pa_contig44	contig_102	90.56		False
223	726	654844	655348	lf_ill_lf_contig82	contig_102	95.84		False
722	923	655150	655351	ef_ill_ef_contig17	contig_102	94.06		False
960	1053	655565	655658	se_ill_se_contig42	contig_102	96.81		False
3780	3873	655658	655565	ec_ill_ec_contig65	contig_102	96.81		False
4403	4500	655658	655561	pa_ill_pa_contig44	contig_102	96.94		False
1019	1366	655447	655794	ef_ill_ef_contig17	contig_102	95.11		False
965	1346	655414	655795	lm_ill_lm_contig12	contig_102	94.76		False
3436	3788	655801	655449	lf_ill_lf_contig57	contig_102	92.07		False
1367	1447	655815	655895	lm_ill_lm_contig12	contig_102	97.53		False
1	1068	654866	655933	bs_ill_bs_contig839	contig_102	93.83		False
1677	1863	656127	656313	lm_ill_lm_contig12	contig_102	90.37		False
2688	2883	656556	656361	lf_ill_lf_contig57	contig_102	93.37		False
1921	2135	656358	656572	ef_ill_ef_contig17	contig_102	95.35		False
1910	2127	656355	656572	lm_ill_lm_contig12	contig_102	91.74		False
105	553	656124	656572	bs_ill_bs_contig991	contig_102	91.09		False
2165	2233	656602	656670	ef_ill_ef_contig17	contig_102	95.65		False
2567	2643	656677	656601	lf_ill_lf_contig57	contig_102	90.91		False
2249	2365	656685	656801	ef_ill_ef_contig17	contig_102	92.31		False
4	288	656874	657158	ef_ill_ef_contig25	contig_102	90.18		False
480	720	657173	656933	bs_ill_bs_contig1146	contig_102	95.44		False
2427	2730	656870	657173	lm_ill_lm_contig12	contig_102	92.76		False
1863	1977	657378	657264	lf_ill_lf_contig57	contig_102	91.3		False
2799	2936	657241	657378	lm_ill_lm_contig12	contig_102	93.48		False
386	504	657262	657380	ef_ill_ef_contig25	contig_102	96.64		False
95	184	657558	657469	bs_ill_bs_contig1146	contig_102	91.11		False
98002	98191	789877	790066	sa_ill_sa_contig11	contig_102	97.89		False
45846	46038	789874	790066	sa_ill_sa_contig14	contig_102	98.45		False
106941	107135	789874	790068	sa_ill_sa_contig3	contig_102	98.46		False
98340	98600	790088	790348	sa_ill_sa_contig11	contig_102	95.02		False
46187	46447	790088	790348	sa_ill_sa_contig14	contig_102	94.64		False
46187	46447	790088	790348	sa_ill_sa_contig14	contig_102	94.64		False
70243	70357	790424	790310	sa_ill_sa_contig12	contig_102	98.26		False
78636	78790	939808	939654	sa_ill_sa_contig8	contig_102	98.71		False
46303	46464	939808	939647	sa_ill_sa_contig4	contig_102	98.15		False
206209	206371	939808	939646	sa_ill_sa_contig2	contig_102	98.77		False
34704	34810	939714	939820	sa_ill_sa_contig6	contig_102	100.0		False
207021	207093	939824	939752	sa_ill_sa_contig3	contig_102	95.89		False
34742	34810	939810	939878	sa_ill_sa_contig6	contig_102	100.0		False
126	348	939882	939661	sa_ill_sa_contig31	contig_102	91.67		False
41686	41771	939895	939810	sa_ill_sa_contig19	contig_102	94.19		False
31524	31858	940146	939810	sa_ill_sa_contig10	contig_102	92.51		False
29935	30062	970701	970828	sa_ill_sa_contig27	contig_102	94.53		False
13419	13651	971617	971385	sa_ill_sa_contig35	contig_102	91.03		False
29935	30062	971571	971700	sa_ill_sa_contig27	contig_102	93.85		False
1	162	971571	971734	sa_ill_sa_contig53	contig_102	93.29		False
13097	13239	971803	971661	sa_ill_sa_contig35	contig_102	97.9		False
3584	3906	988308	987986	sa_ill_sa_contig35	contig_102	95.05		False
3411	3583	988565	988393	sa_ill_sa_contig35	contig_102	95.38		False
3124	3352	988798	988570	sa_ill_sa_contig35	contig_102	93.01		False
2568	3906	989354	987986	sa_ill_sa_contig35	contig_102	91.24		False
334	638	1308766	1309070	sa_ill_sa_contig54	contig_102	90.16		False
1287	1420	1309424	1309291	sa_ill_sa_contig46	contig_102	97.76		False
287	451	1309425	1309261	sa_ill_sa_contig29	contig_102	92.12		False
1	120	1309712	1309593	sa_ill_sa_contig29	contig_102	92.5		False
1	280	1309876	1309597	sa_ill_sa_contig46	contig_102	91.07		False
1654	1727	1309893	1309820	sa_ill_sa_contig46	contig_102	93.24		False
410	549	1310289	1310150	sa_ill_sa_contig46	contig_102	92.86		False
1230	1434	1310304	1310100	sa_ill_sa_contig46	contig_102	90.24		False
1	103	1310534	1310432	sa_ill_sa_contig29	contig_102	99.03		False
1	370	1310698	1310329	sa_ill_sa_contig46	contig_102	91.35		False
337	638	1310414	1310715	sa_ill_sa_contig54	contig_102	90.73		False
3430	3620	1499160	1499349	sa_ill_sa_contig19	contig_102	97.41		False
107051	107136	1499403	1499488	sa_ill_sa_contig3	contig_102	96.51		False
134184	134277	1499502	1499409	sa_ill_sa_contig7	contig_102	98.94		False
98115	98262	1499409	1499556	sa_ill_sa_contig11	contig_102	100.0		False
45956	46109	1499403	1499556	sa_ill_sa_contig14	contig_102	97.4		False
3430	3541	1520400	1520510	sa_ill_sa_contig19	contig_102	98.21		False
1	112	1520510	1520399	sa_ill_sa_contig14	contig_102	99.11		False
142695	142808	1520397	1520510	sa_ill_sa_contig6	contig_102	95.69		False
131884	131983	1520418	1520517	sa_ill_sa_contig8	contig_102	97.0		False
106923	107138	1520400	1520615	sa_ill_sa_contig3	contig_102	99.54		False
98002	98213	1520421	1520632	sa_ill_sa_contig11	contig_102	98.58		False
45829	46060	1520401	1520632	sa_ill_sa_contig14	contig_102	99.57		False
1	92	1520549	1520640	sa_ill_sa_contig31	contig_102	97.83		False
97985	98221	1520405	1520640	sa_ill_sa_contig11	contig_102	98.31		False
45829	46068	1520401	1520640	sa_ill_sa_contig14	contig_102	99.58		False
46187	46438	1520633	1520884	sa_ill_sa_contig14	contig_102	97.62		False
3	198	1671862	1672057	sa_ill_sa_contig44	contig_102	90.31		False
40727	41072	1672207	1671862	sa_ill_sa_contig20	contig_102	92.49		False
199	338	1672440	1672301	sa_ill_sa_contig37	contig_102	90.0		False
1615	1982	1672619	1672986	sa_ill_sa_contig44	contig_102	99.18		False
2162	2840	1673169	1673847	sa_ill_sa_contig44	contig_102	90.72		False
1	96	1714788	1714692	sa_ill_sa_contig28	contig_102	97.94		False
34345	34443	1714689	1714788	sa_ill_sa_contig24	contig_102	98.0		False
1	157	1714788	1714631	sa_ill_sa_contig41	contig_102	98.1		False
261	334	1714875	1714802	bs_ill_bs_contig3	contig_102	93.24		False
2	98	1715134	1715038	bs_ill_bs_contig3	contig_102	92.78		False
490	710	1715036	1715256	ef_ill_ef_contig19	contig_102	93.67		False
734	1028	1715280	1715574	ef_ill_ef_contig19	contig_102	93.22		False
1397	1503	1715681	1715787	pa_ill_pa_contig44	contig_102	96.26		False
786	906	1715681	1715801	ec_ill_ec_contig65	contig_102	93.39		False
3937	4076	1715801	1715662	se_ill_se_contig42	contig_102	91.43		False
513	759	1715578	1715824	lf_ill_lf_contig57	contig_102	91.9		False
1030	1282	1715575	1715827	ef_ill_ef_contig19	contig_102	96.05		False
779	853	1715846	1715920	lf_ill_lf_contig57	contig_102	98.67		False
950	1024	1715847	1715921	ec_ill_ec_contig65	contig_102	94.67		False
3804	3891	1715936	1715849	se_ill_se_contig42	contig_102	90.91		False
1289	1407	1715836	1715954	ef_ill_ef_contig19	contig_102	96.64		False
1	982	1715081	1716062	bs_ill_bs_contig933	contig_102	92.83		False
1412	1806	1715959	1716353	ef_ill_ef_contig19	contig_102	90.38		False
174	1724	1714803	1716353	lm_ill_lm_contig16	contig_102	90.62		False
95	184	1716800	1716889	bs_ill_bs_contig1146	contig_102	91.11		False
1863	1977	1716980	1717094	lf_ill_lf_contig57	contig_102	91.3		False
386	504	1717096	1716978	ef_ill_ef_contig25	contig_102	96.64		False
2799	2936	1717117	1716980	lm_ill_lm_contig12	contig_102	93.48		False
480	720	1717185	1717425	bs_ill_bs_contig1146	contig_102	95.85		False
2427	2730	1717488	1717185	lm_ill_lm_contig12	contig_102	93.09		False
2249	2365	1717673	1717557	ef_ill_ef_contig17	contig_102	92.31		False
2165	2233	1717756	1717688	ef_ill_ef_contig17	contig_102	95.65		False
2567	2643	1717681	1717757	lf_ill_lf_contig57	contig_102	90.91		False
2688	2883	1717802	1717997	lf_ill_lf_contig57	contig_102	93.37		False
1921	2135	1718000	1717786	ef_ill_ef_contig17	contig_102	95.35		False
1910	2127	1718003	1717786	lm_ill_lm_contig12	contig_102	91.74		False
1677	1862	1718231	1718046	lm_ill_lm_contig12	contig_102	90.32		False
105	553	1718234	1717786	bs_ill_bs_contig991	contig_102	90.87		False
1367	1447	1718544	1718464	lm_ill_lm_contig12	contig_102	97.53		False
3780	3873	1718701	1718794	ec_ill_ec_contig65	contig_102	96.81		False
960	1053	1718794	1718701	se_ill_se_contig42	contig_102	96.81		False
4403	4500	1718701	1718798	pa_ill_pa_contig44	contig_102	96.94		False
3436	3788	1718558	1718910	lf_ill_lf_contig57	contig_102	92.07		False
1019	1366	1718912	1718565	ef_ill_ef_contig17	contig_102	95.11		False
965	1346	1718945	1718564	lm_ill_lm_contig12	contig_102	94.76		False
722	923	1719209	1719008	ef_ill_ef_contig17	contig_102	94.06		False
4288	4511	1719210	1719433	ec_ill_ec_contig65	contig_102	90.62		False
322	545	1719433	1719210	se_ill_se_contig42	contig_102	90.62		False
4903	5134	1719201	1719433	pa_ill_pa_contig44	contig_102	90.56		False
1	1068	1719493	1718426	bs_ill_bs_contig839	contig_102	93.83		False
396	700	1719515	1719211	lm_ill_lm_contig12	contig_102	97.7		False
223	726	1719515	1719011	lf_ill_lf_contig82	contig_102	95.84		False
304	384	1719607	1719527	lm_ill_lm_contig12	contig_102	92.59		False
8	169	1719446	1719607	bs_ill_bs_contig13	contig_102	95.06		False
325	721	1719607	1719211	ef_ill_ef_contig17	contig_102	94.96		False
343	460	1719901	1719784	sa_ill_sa_contig23	contig_102	100.0		False
62390	62538	1720012	1719866	sa_ill_sa_contig14	contig_102	92.72		False
62501	62586	1720158	1720073	sa_ill_sa_contig14	contig_102	98.84		False
55995	56117	1720183	1720062	sa_ill_sa_contig15	contig_102	98.37		False
56021	56123	1720436	1720334	sa_ill_sa_contig15	contig_102	96.12		False
62390	62604	1720548	1720334	sa_ill_sa_contig14	contig_102	93.58		False
429	514	1758929	1759014	ef_ill_ef_contig21	contig_102	97.67		False
269	356	1758928	1759015	lm_ill_lm_contig37	contig_102	94.32		False
613	688	1759120	1759195	ef_ill_ef_contig21	contig_102	100.0		False
1	76	1759121	1759196	ef_ill_ef_contig16	contig_102	100.0		False
447	524	1759119	1759196	lm_ill_lm_contig37	contig_102	100.0		False
699	767	1759216	1759284	ef_ill_ef_contig21	contig_102	98.55		False
1	96	1759405	1759310	sa_ill_sa_contig28	contig_102	100.0		False
34346	34443	1759308	1759405	sa_ill_sa_contig24	contig_102	100.0		False
1	98	1759405	1759308	sa_ill_sa_contig41	contig_102	100.0		False
261	334	1759492	1759419	bs_ill_bs_contig3	contig_102	93.24		False
470	710	1759634	1759874	ef_ill_ef_contig19	contig_102	91.7		False
656	727	1760169	1760240	ec_ill_ec_contig65	contig_102	94.44		False
4115	4186	1760241	1760170	se_ill_se_contig42	contig_102	94.44		False
1397	1503	1760300	1760406	pa_ill_pa_contig44	contig_102	96.26		False
786	906	1760300	1760420	ec_ill_ec_contig65	contig_102	93.39		False
3937	4076	1760420	1760281	se_ill_se_contig42	contig_102	91.43		False
500	759	1760184	1760443	lf_ill_lf_contig57	contig_102	91.54		False
734	1282	1759898	1760446	ef_ill_ef_contig19	contig_102	94.35		False
779	853	1760465	1760539	lf_ill_lf_contig57	contig_102	98.67		False
950	1024	1760466	1760540	ec_ill_ec_contig65	contig_102	94.67		False
3804	3891	1760555	1760468	se_ill_se_contig42	contig_102	90.91		False
1289	1407	1760455	1760573	ef_ill_ef_contig19	contig_102	96.64		False
1	982	1759699	1760681	bs_ill_bs_contig933	contig_102	92.83		False
1412	1806	1760578	1760972	ef_ill_ef_contig19	contig_102	90.63		False
174	1724	1759420	1760972	lm_ill_lm_contig16	contig_102	90.69		False
1243	1307	1761063	1761127	lf_ill_lf_contig69	contig_102	100.0		False
95	184	1761361	1761450	bs_ill_bs_contig1146	contig_102	91.11		False
1863	1977	1761541	1761655	lf_ill_lf_contig57	contig_102	91.3		False
386	504	1761657	1761539	ef_ill_ef_contig25	contig_102	96.64		False
2799	2936	1761678	1761541	lm_ill_lm_contig12	contig_102	93.48		False
496	720	1761760	1761984	bs_ill_bs_contig1146	contig_102	96.0		False
4	287	1762043	1761760	ef_ill_ef_contig25	contig_102	90.14		False
2427	2714	1762047	1761760	lm_ill_lm_contig12	contig_102	93.75		False
2249	2365	1762232	1762116	ef_ill_ef_contig17	contig_102	92.31		False
2165	2233	1762315	1762247	ef_ill_ef_contig17	contig_102	95.65		False
2567	2643	1762240	1762316	lf_ill_lf_contig57	contig_102	90.91		False
2688	2883	1762361	1762556	lf_ill_lf_contig57	contig_102	93.37		False
1921	2135	1762559	1762345	ef_ill_ef_contig17	contig_102	95.35		False
1910	2127	1762562	1762345	lm_ill_lm_contig12	contig_102	91.74		False
1677	1863	1762790	1762604	lm_ill_lm_contig12	contig_102	90.37		False
105	553	1762793	1762345	bs_ill_bs_contig991	contig_102	91.09		False
1367	1447	1763102	1763022	lm_ill_lm_contig12	contig_102	97.53		False
3780	3873	1763259	1763352	ec_ill_ec_contig65	contig_102	96.81		False
960	1053	1763352	1763259	se_ill_se_contig42	contig_102	96.81		False
4403	4500	1763259	1763356	pa_ill_pa_contig44	contig_102	96.94		False
3436	3788	1763116	1763468	lf_ill_lf_contig57	contig_102	92.07		False
1019	1366	1763470	1763123	ef_ill_ef_contig17	contig_102	95.11		False
965	1346	1763503	1763122	lm_ill_lm_contig12	contig_102	94.76		False
723	923	1763766	1763566	ef_ill_ef_contig17	contig_102	94.03		False
4287	4511	1763767	1763991	ec_ill_ec_contig65	contig_102	90.67		False
322	546	1763991	1763767	se_ill_se_contig42	contig_102	90.67		False
4903	5134	1763759	1763991	pa_ill_pa_contig44	contig_102	90.56		False
1	1068	1764051	1762984	bs_ill_bs_contig839	contig_102	93.83		False
396	701	1764073	1763768	lm_ill_lm_contig12	contig_102	97.71		False
223	726	1764073	1763569	lf_ill_lf_contig82	contig_102	95.84		False
304	384	1764165	1764085	lm_ill_lm_contig12	contig_102	92.59		False
8	169	1764004	1764165	bs_ill_bs_contig13	contig_102	95.06		False
325	722	1764165	1763768	ef_ill_ef_contig17	contig_102	94.97		False
338	460	1764464	1764342	sa_ill_sa_contig23	contig_102	100.0		False
7	113	1764611	1764505	sa_ill_sa_contig20	contig_102	99.07		False
1	96	1764661	1764566	sa_ill_sa_contig28	contig_102	100.0		False
34345	34443	1764563	1764661	sa_ill_sa_contig24	contig_102	100.0		False
470	710	1764890	1765130	ef_ill_ef_contig19	contig_102	91.7		False
734	1032	1765154	1765452	ef_ill_ef_contig19	contig_102	93.31		False
1397	1503	1765557	1765663	pa_ill_pa_contig44	contig_102	96.26		False
786	906	1765557	1765677	ec_ill_ec_contig65	contig_102	93.39		False
3937	4076	1765677	1765538	se_ill_se_contig42	contig_102	91.43		False
509	759	1765450	1765700	lf_ill_lf_contig57	contig_102	91.63		False
1033	1282	1765454	1765703	ef_ill_ef_contig19	contig_102	96.0		False
779	853	1765722	1765796	lf_ill_lf_contig57	contig_102	98.67		False
950	1024	1765723	1765797	ec_ill_ec_contig65	contig_102	94.67		False
3804	3891	1765812	1765725	se_ill_se_contig42	contig_102	90.91		False
1289	1407	1765712	1765830	ef_ill_ef_contig19	contig_102	96.64		False
1	982	1764955	1765938	bs_ill_bs_contig933	contig_102	92.84		False
1412	1806	1765835	1766229	ef_ill_ef_contig19	contig_102	90.63		False
185	1724	1764687	1766229	lm_ill_lm_contig16	contig_102	90.63		False
95	183	1766585	1766673	bs_ill_bs_contig1146	contig_102	91.01		False
1863	1977	1766765	1766879	lf_ill_lf_contig57	contig_102	91.3		False
386	504	1766881	1766763	ef_ill_ef_contig25	contig_102	96.64		False
2799	2936	1766902	1766765	lm_ill_lm_contig12	contig_102	93.48		False
493	720	1766982	1767209	bs_ill_bs_contig1146	contig_102	95.61		False
2427	2716	1767272	1766983	lm_ill_lm_contig12	contig_102	93.45		False
2249	2365	1767457	1767341	ef_ill_ef_contig17	contig_102	92.31		False
2165	2233	1767540	1767472	ef_ill_ef_contig17	contig_102	95.65		False
2567	2643	1767465	1767541	lf_ill_lf_contig57	contig_102	90.91		False
2688	2883	1767586	1767781	lf_ill_lf_contig57	contig_102	93.37		False
1921	2135	1767784	1767570	ef_ill_ef_contig17	contig_102	95.35		False
1910	2127	1767787	1767570	lm_ill_lm_contig12	contig_102	91.74		False
297	553	1767826	1767570	bs_ill_bs_contig991	contig_102	91.05		False
1677	1860	1768016	1767833	lm_ill_lm_contig12	contig_102	90.76		False
105	291	1768019	1767833	bs_ill_bs_contig991	contig_102	92.51		False
1367	1447	1768328	1768248	lm_ill_lm_contig12	contig_102	97.53		False
960	1053	1768578	1768485	se_ill_se_contig42	contig_102	96.81		False
3780	3873	1768485	1768578	ec_ill_ec_contig65	contig_102	96.81		False
4403	4500	1768485	1768582	pa_ill_pa_contig44	contig_102	96.94		False
3436	3788	1768342	1768694	lf_ill_lf_contig57	contig_102	92.07		False
1019	1366	1768696	1768349	ef_ill_ef_contig17	contig_102	95.11		False
965	1346	1768729	1768348	lm_ill_lm_contig12	contig_102	94.76		False
649	923	1769066	1768792	ef_ill_ef_contig17	contig_102	95.27		False
628	958	1769066	1768736	lm_ill_lm_contig12	contig_102	90.63		False
322	551	1769215	1768987	se_ill_se_contig42	contig_102	90.87		False
4282	4511	1768987	1769215	ec_ill_ec_contig65	contig_102	90.87		False
4903	5134	1768985	1769215	pa_ill_pa_contig44	contig_102	90.95		False
1	1068	1769275	1768210	bs_ill_bs_contig839	contig_102	93.83		False
396	626	1769297	1769067	lm_ill_lm_contig12	contig_102	96.97		False
223	726	1769297	1768795	lf_ill_lf_contig82	contig_102	95.83		False
304	384	1769389	1769309	lm_ill_lm_contig12	contig_102	92.59		False
8	169	1769228	1769389	bs_ill_bs_contig13	contig_102	95.06		False
