S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
322	551	541480	541709	se_ill_se_contig42	contig_102	90.87		False
4282	4511	541709	541480	ec_ill_ec_contig65	contig_102	90.87		False
4903	5134	541711	541480	pa_ill_pa_contig44	contig_102	90.95		False
396	885	541398	541887	lm_ill_lm_contig12	contig_102	95.1		False
223	726	541398	541901	lf_ill_lf_contig82	contig_102	95.83		False
325	923	541306	541904	ef_ill_ef_contig17	contig_102	94.49		False
960	1053	542118	542211	se_ill_se_contig42	contig_102	96.81		False
3780	3873	542211	542118	ec_ill_ec_contig65	contig_102	96.81		False
4403	4500	542211	542114	pa_ill_pa_contig44	contig_102	96.94		False
1019	1366	542000	542347	ef_ill_ef_contig17	contig_102	95.11		False
965	1346	541967	542348	lm_ill_lm_contig12	contig_102	94.76		False
3436	3788	542354	542002	lf_ill_lf_contig57	contig_102	92.07		False
1367	1447	542368	542448	lm_ill_lm_contig12	contig_102	97.53		False
1	1068	541420	542486	bs_ill_bs_contig839	contig_102	93.83		False
1677	1863	542680	542866	lm_ill_lm_contig12	contig_102	90.37		False
2688	2883	543109	542914	lf_ill_lf_contig57	contig_102	93.37		False
1921	2135	542911	543125	ef_ill_ef_contig17	contig_102	95.35		False
1910	2127	542908	543125	lm_ill_lm_contig12	contig_102	91.74		False
105	553	542677	543125	bs_ill_bs_contig991	contig_102	91.09		False
2165	2233	543155	543223	ef_ill_ef_contig17	contig_102	95.65		False
2567	2643	543230	543154	lf_ill_lf_contig57	contig_102	90.91		False
2249	2365	543238	543354	ef_ill_ef_contig17	contig_102	92.31		False
2427	2716	543423	543712	lm_ill_lm_contig12	contig_102	93.79		False
493	720	543713	543486	bs_ill_bs_contig1146	contig_102	96.05		False
4	290	543427	543713	ef_ill_ef_contig25	contig_102	90.24		False
1863	1977	543930	543816	lf_ill_lf_contig57	contig_102	91.3		False
386	514	543814	543942	ef_ill_ef_contig25	contig_102	93.8		False
2799	2950	543793	543944	lm_ill_lm_contig12	contig_102	92.11		False
563	681	543992	544110	ef_ill_ef_contig25	contig_102	94.12		False
1412	1787	544980	544605	ef_ill_ef_contig19	contig_102	90.16		False
3804	3891	545003	545090	se_ill_se_contig42	contig_102	90.91		False
950	1024	545092	545018	ec_ill_ec_contig65	contig_102	94.67		False
779	853	545093	545019	lf_ill_lf_contig57	contig_102	98.67		False
1289	1407	545103	544985	ef_ill_ef_contig19	contig_102	96.64		False
1397	1503	545258	545152	pa_ill_pa_contig44	contig_102	96.26		False
786	906	545258	545138	ec_ill_ec_contig65	contig_102	93.39		False
3937	4076	545138	545277	se_ill_se_contig42	contig_102	91.43		False
500	762	545374	545112	lf_ill_lf_contig57	contig_102	91.25		False
4115	4186	545317	545388	se_ill_se_contig42	contig_102	94.44		False
656	727	545389	545318	ec_ill_ec_contig65	contig_102	94.44		False
734	1278	545660	545116	ef_ill_ef_contig19	contig_102	94.31		False
1	982	545859	544877	bs_ill_bs_contig933	contig_102	92.93		False
470	710	545924	545684	ef_ill_ef_contig19	contig_102	91.7		False
174	1724	546137	544585	lm_ill_lm_contig16	contig_102	90.44		False
18228	18355	654367	654242	bs_ill_bs_contig20	contig_102	94.53		False
10552	10623	654302	654373	sa_ill_sa_contig9	contig_102	100.0		False
249	397	654449	654301	sa_ill_sa_contig34	contig_102	98.66		False
169546	169626	654374	654454	sa_ill_sa_contig3	contig_102	97.53		False
343	460	654459	654576	sa_ill_sa_contig23	contig_102	100.0		False
304	384	654753	654833	lm_ill_lm_contig12	contig_102	92.59		False
8	169	654914	654753	bs_ill_bs_contig13	contig_102	95.06		False
396	700	654845	655149	lm_ill_lm_contig12	contig_102	97.7		False
325	721	654753	655149	ef_ill_ef_contig17	contig_102	94.96		False
322	545	654927	655150	se_ill_se_contig42	contig_102	90.62		False
4288	4511	655150	654927	ec_ill_ec_contig65	contig_102	90.62		False
4903	5134	655159	654927	pa_ill_pa_contig44	contig_102	90.56		False
223	726	654845	655349	lf_ill_lf_contig82	contig_102	95.84		False
722	923	655151	655352	ef_ill_ef_contig17	contig_102	94.06		False
960	1053	655566	655659	se_ill_se_contig42	contig_102	96.81		False
3780	3873	655659	655566	ec_ill_ec_contig65	contig_102	96.81		False
4403	4500	655659	655562	pa_ill_pa_contig44	contig_102	96.94		False
1019	1366	655448	655795	ef_ill_ef_contig17	contig_102	95.11		False
965	1346	655415	655796	lm_ill_lm_contig12	contig_102	94.76		False
3436	3788	655802	655450	lf_ill_lf_contig57	contig_102	92.07		False
1367	1447	655816	655896	lm_ill_lm_contig12	contig_102	97.53		False
1	1068	654867	655934	bs_ill_bs_contig839	contig_102	93.83		False
1677	1863	656128	656314	lm_ill_lm_contig12	contig_102	90.37		False
2688	2883	656557	656362	lf_ill_lf_contig57	contig_102	93.37		False
1921	2135	656359	656573	ef_ill_ef_contig17	contig_102	95.35		False
1910	2127	656356	656573	lm_ill_lm_contig12	contig_102	91.74		False
105	553	656125	656573	bs_ill_bs_contig991	contig_102	91.09		False
2165	2233	656603	656671	ef_ill_ef_contig17	contig_102	95.65		False
2567	2643	656678	656602	lf_ill_lf_contig57	contig_102	90.91		False
2249	2365	656686	656802	ef_ill_ef_contig17	contig_102	92.31		False
4	288	656875	657159	ef_ill_ef_contig25	contig_102	90.18		False
480	720	657174	656934	bs_ill_bs_contig1146	contig_102	95.44		False
2427	2730	656871	657174	lm_ill_lm_contig12	contig_102	92.76		False
1863	1977	657379	657265	lf_ill_lf_contig57	contig_102	91.3		False
2799	2936	657242	657379	lm_ill_lm_contig12	contig_102	93.48		False
386	504	657263	657381	ef_ill_ef_contig25	contig_102	96.64		False
95	184	657559	657470	bs_ill_bs_contig1146	contig_102	91.11		False
98002	98191	789869	790058	sa_ill_sa_contig11	contig_102	97.89		False
45846	46038	789866	790058	sa_ill_sa_contig14	contig_102	98.45		False
106941	107135	789866	790060	sa_ill_sa_contig3	contig_102	98.46		False
98340	98600	790080	790340	sa_ill_sa_contig11	contig_102	95.02		False
46187	46447	790080	790340	sa_ill_sa_contig14	contig_102	94.64		False
46187	46447	790080	790340	sa_ill_sa_contig14	contig_102	94.64		False
70243	70357	790416	790302	sa_ill_sa_contig12	contig_102	98.26		False
78636	78790	939803	939649	sa_ill_sa_contig8	contig_102	98.71		False
46303	46464	939803	939642	sa_ill_sa_contig4	contig_102	98.15		False
206209	206371	939803	939641	sa_ill_sa_contig2	contig_102	98.77		False
34638	34810	939643	939815	sa_ill_sa_contig6	contig_102	99.42		False
207021	207093	939819	939747	sa_ill_sa_contig3	contig_102	95.89		False
126	348	939877	939656	sa_ill_sa_contig31	contig_102	91.67		False
41686	41771	939890	939805	sa_ill_sa_contig19	contig_102	94.19		False
31524	31858	940141	939805	sa_ill_sa_contig10	contig_102	92.51		False
29935	30062	970700	970827	sa_ill_sa_contig27	contig_102	94.53		False
13419	13651	971616	971384	sa_ill_sa_contig35	contig_102	91.03		False
29935	30062	971570	971699	sa_ill_sa_contig27	contig_102	93.85		False
1	162	971570	971733	sa_ill_sa_contig53	contig_102	93.29		False
13097	13239	971802	971660	sa_ill_sa_contig35	contig_102	97.9		False
3584	3906	988306	987984	sa_ill_sa_contig35	contig_102	95.05		False
3411	3583	988563	988391	sa_ill_sa_contig35	contig_102	95.38		False
3124	3352	988796	988568	sa_ill_sa_contig35	contig_102	93.01		False
2568	3906	989352	987984	sa_ill_sa_contig35	contig_102	91.24		False
334	638	1308773	1309077	sa_ill_sa_contig54	contig_102	90.16		False
230	451	1309489	1309268	sa_ill_sa_contig29	contig_102	90.99		False
1173	1420	1309545	1309298	sa_ill_sa_contig46	contig_102	90.32		False
1	120	1309718	1309599	sa_ill_sa_contig29	contig_102	92.5		False
1	280	1309882	1309603	sa_ill_sa_contig46	contig_102	91.07		False
1654	1727	1309899	1309826	sa_ill_sa_contig46	contig_102	93.24		False
410	549	1310295	1310156	sa_ill_sa_contig46	contig_102	92.86		False
1230	1434	1310310	1310106	sa_ill_sa_contig46	contig_102	90.24		False
1	103	1310540	1310438	sa_ill_sa_contig29	contig_102	99.03		False
1	370	1310704	1310335	sa_ill_sa_contig46	contig_102	91.35		False
337	638	1310420	1310721	sa_ill_sa_contig54	contig_102	90.73		False
3430	3620	1499177	1499366	sa_ill_sa_contig19	contig_102	97.41		False
107051	107136	1499420	1499505	sa_ill_sa_contig3	contig_102	96.51		False
134184	134277	1499519	1499426	sa_ill_sa_contig7	contig_102	98.94		False
98115	98262	1499426	1499573	sa_ill_sa_contig11	contig_102	100.0		False
45956	46109	1499420	1499573	sa_ill_sa_contig14	contig_102	97.4		False
3430	3541	1520417	1520527	sa_ill_sa_contig19	contig_102	98.21		False
1	112	1520527	1520416	sa_ill_sa_contig14	contig_102	99.11		False
142695	142808	1520414	1520527	sa_ill_sa_contig6	contig_102	95.69		False
131884	131983	1520435	1520534	sa_ill_sa_contig8	contig_102	97.0		False
106923	107138	1520417	1520632	sa_ill_sa_contig3	contig_102	99.54		False
98002	98213	1520438	1520649	sa_ill_sa_contig11	contig_102	98.58		False
45829	46060	1520418	1520649	sa_ill_sa_contig14	contig_102	99.57		False
1	92	1520566	1520657	sa_ill_sa_contig31	contig_102	97.83		False
97985	98221	1520422	1520657	sa_ill_sa_contig11	contig_102	98.31		False
45829	46068	1520418	1520657	sa_ill_sa_contig14	contig_102	99.58		False
46187	46438	1520650	1520901	sa_ill_sa_contig14	contig_102	97.62		False
3	198	1671877	1672072	sa_ill_sa_contig44	contig_102	90.31		False
40727	41072	1672222	1671877	sa_ill_sa_contig20	contig_102	92.49		False
199	338	1672455	1672316	sa_ill_sa_contig37	contig_102	90.0		False
1615	1982	1672634	1673001	sa_ill_sa_contig44	contig_102	99.18		False
2162	2840	1673184	1673862	sa_ill_sa_contig44	contig_102	90.72		False
1	96	1714801	1714705	sa_ill_sa_contig28	contig_102	97.94		False
34345	34443	1714702	1714801	sa_ill_sa_contig24	contig_102	98.0		False
1	157	1714801	1714644	sa_ill_sa_contig41	contig_102	98.1		False
261	334	1714888	1714815	bs_ill_bs_contig3	contig_102	93.24		False
470	710	1715030	1715270	ef_ill_ef_contig19	contig_102	91.7		False
656	727	1715565	1715636	ec_ill_ec_contig65	contig_102	93.06		False
4115	4186	1715637	1715566	se_ill_se_contig42	contig_102	93.06		False
1397	1503	1715696	1715802	pa_ill_pa_contig44	contig_102	96.26		False
786	906	1715696	1715816	ec_ill_ec_contig65	contig_102	93.39		False
3937	4076	1715816	1715677	se_ill_se_contig42	contig_102	91.43		False
500	759	1715580	1715839	lf_ill_lf_contig57	contig_102	91.15		False
734	1282	1715294	1715842	ef_ill_ef_contig19	contig_102	94.17		False
779	853	1715861	1715935	lf_ill_lf_contig57	contig_102	98.67		False
950	1024	1715862	1715936	ec_ill_ec_contig65	contig_102	94.67		False
3804	3891	1715951	1715864	se_ill_se_contig42	contig_102	90.91		False
1289	1407	1715851	1715969	ef_ill_ef_contig19	contig_102	96.64		False
1	982	1715095	1716077	bs_ill_bs_contig933	contig_102	92.73		False
1618	1806	1716181	1716369	ef_ill_ef_contig19	contig_102	93.12		False
1098	1286	1716181	1716369	lf_ill_lf_contig57	contig_102	91.01		False
174	1724	1714816	1716369	lm_ill_lm_contig16	contig_102	90.57		False
95	184	1716816	1716905	bs_ill_bs_contig1146	contig_102	91.11		False
1863	1977	1716996	1717110	lf_ill_lf_contig57	contig_102	91.3		False
386	504	1717112	1716994	ef_ill_ef_contig25	contig_102	96.64		False
2799	2936	1717133	1716996	lm_ill_lm_contig12	contig_102	93.48		False
493	720	1717213	1717440	bs_ill_bs_contig1146	contig_102	96.05		False
4	290	1717499	1717213	ef_ill_ef_contig25	contig_102	90.24		False
2427	2716	1717503	1717214	lm_ill_lm_contig12	contig_102	93.79		False
2249	2365	1717688	1717572	ef_ill_ef_contig17	contig_102	92.31		False
2165	2233	1717771	1717703	ef_ill_ef_contig17	contig_102	95.65		False
2567	2643	1717696	1717772	lf_ill_lf_contig57	contig_102	90.91		False
2688	2883	1717817	1718012	lf_ill_lf_contig57	contig_102	93.37		False
1921	2135	1718015	1717801	ef_ill_ef_contig17	contig_102	95.35		False
1910	2127	1718018	1717801	lm_ill_lm_contig12	contig_102	91.74		False
1677	1862	1718246	1718061	lm_ill_lm_contig12	contig_102	90.32		False
105	553	1718249	1717801	bs_ill_bs_contig991	contig_102	90.87		False
1367	1447	1718559	1718479	lm_ill_lm_contig12	contig_102	97.53		False
960	1053	1718809	1718716	se_ill_se_contig42	contig_102	96.81		False
3780	3873	1718716	1718809	ec_ill_ec_contig65	contig_102	96.81		False
4403	4500	1718716	1718813	pa_ill_pa_contig44	contig_102	96.94		False
3436	3788	1718573	1718925	lf_ill_lf_contig57	contig_102	92.07		False
1019	1366	1718927	1718580	ef_ill_ef_contig17	contig_102	95.11		False
965	1346	1718960	1718579	lm_ill_lm_contig12	contig_102	94.76		False
722	923	1719224	1719023	ef_ill_ef_contig17	contig_102	94.06		False
322	545	1719448	1719225	se_ill_se_contig42	contig_102	90.62		False
4288	4511	1719225	1719448	ec_ill_ec_contig65	contig_102	90.62		False
4903	5134	1719216	1719448	pa_ill_pa_contig44	contig_102	90.56		False
1	1068	1719508	1718441	bs_ill_bs_contig839	contig_102	93.83		False
396	700	1719530	1719226	lm_ill_lm_contig12	contig_102	97.7		False
223	726	1719530	1719026	lf_ill_lf_contig82	contig_102	95.84		False
304	384	1719622	1719542	lm_ill_lm_contig12	contig_102	92.59		False
8	169	1719461	1719622	bs_ill_bs_contig13	contig_102	95.06		False
325	721	1719622	1719226	ef_ill_ef_contig17	contig_102	94.96		False
343	460	1719916	1719799	sa_ill_sa_contig23	contig_102	100.0		False
62390	62538	1720027	1719881	sa_ill_sa_contig14	contig_102	92.72		False
62501	62586	1720173	1720088	sa_ill_sa_contig14	contig_102	98.84		False
55995	56117	1720198	1720077	sa_ill_sa_contig15	contig_102	98.37		False
56021	56123	1720451	1720349	sa_ill_sa_contig15	contig_102	96.12		False
62390	62604	1720563	1720349	sa_ill_sa_contig14	contig_102	93.58		False
429	514	1758943	1759028	ef_ill_ef_contig21	contig_102	97.67		False
269	356	1758942	1759029	lm_ill_lm_contig37	contig_102	94.32		False
613	688	1759134	1759209	ef_ill_ef_contig21	contig_102	100.0		False
1	76	1759135	1759210	ef_ill_ef_contig16	contig_102	100.0		False
447	524	1759133	1759210	lm_ill_lm_contig37	contig_102	100.0		False
699	767	1759230	1759298	ef_ill_ef_contig21	contig_102	98.55		False
1	96	1759419	1759324	sa_ill_sa_contig28	contig_102	100.0		False
34346	34443	1759322	1759419	sa_ill_sa_contig24	contig_102	100.0		False
1	98	1759419	1759322	sa_ill_sa_contig41	contig_102	100.0		False
2	120	1759765	1759647	bs_ill_bs_contig3	contig_102	90.76		False
470	710	1759647	1759887	ef_ill_ef_contig19	contig_102	92.12		False
656	727	1760182	1760253	ec_ill_ec_contig65	contig_102	94.44		False
4115	4186	1760254	1760183	se_ill_se_contig42	contig_102	94.44		False
1397	1503	1760313	1760419	pa_ill_pa_contig44	contig_102	96.26		False
786	906	1760313	1760433	ec_ill_ec_contig65	contig_102	93.39		False
3937	4076	1760433	1760294	se_ill_se_contig42	contig_102	91.43		False
500	759	1760197	1760456	lf_ill_lf_contig57	contig_102	91.54		False
734	1282	1759911	1760459	ef_ill_ef_contig19	contig_102	94.35		False
779	853	1760478	1760552	lf_ill_lf_contig57	contig_102	98.67		False
950	1024	1760479	1760553	ec_ill_ec_contig65	contig_102	94.67		False
3804	3891	1760568	1760481	se_ill_se_contig42	contig_102	90.91		False
1289	1407	1760468	1760586	ef_ill_ef_contig19	contig_102	96.64		False
1	982	1759712	1760694	bs_ill_bs_contig933	contig_102	92.83		False
1412	1806	1760591	1760985	ef_ill_ef_contig19	contig_102	90.63		False
174	1724	1759434	1760985	lm_ill_lm_contig16	contig_102	90.69		False
1243	1307	1761076	1761140	lf_ill_lf_contig69	contig_102	100.0		False
563	681	1761491	1761373	ef_ill_ef_contig25	contig_102	94.12		False
1863	1977	1761553	1761667	lf_ill_lf_contig57	contig_102	91.3		False
386	514	1761669	1761541	ef_ill_ef_contig25	contig_102	93.8		False
2799	2950	1761690	1761539	lm_ill_lm_contig12	contig_102	92.11		False
493	720	1761770	1761997	bs_ill_bs_contig1146	contig_102	96.05		False
4	290	1762056	1761770	ef_ill_ef_contig25	contig_102	90.24		False
2427	2716	1762060	1761771	lm_ill_lm_contig12	contig_102	93.79		False
2249	2365	1762245	1762129	ef_ill_ef_contig17	contig_102	92.31		False
2165	2233	1762328	1762260	ef_ill_ef_contig17	contig_102	95.65		False
2567	2643	1762253	1762329	lf_ill_lf_contig57	contig_102	90.91		False
2688	2883	1762374	1762569	lf_ill_lf_contig57	contig_102	93.37		False
1921	2135	1762572	1762358	ef_ill_ef_contig17	contig_102	95.35		False
1910	2127	1762575	1762358	lm_ill_lm_contig12	contig_102	91.74		False
1677	1863	1762803	1762617	lm_ill_lm_contig12	contig_102	90.37		False
105	553	1762806	1762358	bs_ill_bs_contig991	contig_102	91.09		False
1367	1447	1763115	1763035	lm_ill_lm_contig12	contig_102	97.53		False
3780	3873	1763272	1763365	ec_ill_ec_contig65	contig_102	96.81		False
960	1053	1763365	1763272	se_ill_se_contig42	contig_102	96.81		False
4403	4500	1763272	1763369	pa_ill_pa_contig44	contig_102	96.94		False
3436	3788	1763129	1763481	lf_ill_lf_contig57	contig_102	92.07		False
1019	1366	1763483	1763136	ef_ill_ef_contig17	contig_102	95.11		False
965	1346	1763516	1763135	lm_ill_lm_contig12	contig_102	94.76		False
722	923	1763780	1763579	ef_ill_ef_contig17	contig_102	94.06		False
4288	4511	1763781	1764004	ec_ill_ec_contig65	contig_102	90.62		False
322	545	1764004	1763781	se_ill_se_contig42	contig_102	90.62		False
4903	5134	1763772	1764004	pa_ill_pa_contig44	contig_102	90.56		False
1	1068	1764064	1762997	bs_ill_bs_contig839	contig_102	93.83		False
396	700	1764086	1763782	lm_ill_lm_contig12	contig_102	97.7		False
223	726	1764086	1763582	lf_ill_lf_contig82	contig_102	95.84		False
304	384	1764178	1764098	lm_ill_lm_contig12	contig_102	92.59		False
8	169	1764017	1764178	bs_ill_bs_contig13	contig_102	95.06		False
325	721	1764178	1763782	ef_ill_ef_contig17	contig_102	94.96		False
338	460	1764476	1764354	sa_ill_sa_contig23	contig_102	100.0		False
7	113	1764623	1764517	sa_ill_sa_contig20	contig_102	99.07		False
1	96	1764673	1764578	sa_ill_sa_contig28	contig_102	100.0		False
34345	34443	1764575	1764673	sa_ill_sa_contig24	contig_102	100.0		False
261	334	1764760	1764687	bs_ill_bs_contig3	contig_102	93.24		False
2	120	1765020	1764902	bs_ill_bs_contig3	contig_102	90.76		False
470	710	1764902	1765142	ef_ill_ef_contig19	contig_102	92.12		False
656	727	1765437	1765508	ec_ill_ec_contig65	contig_102	94.44		False
4115	4186	1765509	1765438	se_ill_se_contig42	contig_102	94.44		False
1397	1503	1765568	1765674	pa_ill_pa_contig44	contig_102	96.26		False
786	906	1765568	1765688	ec_ill_ec_contig65	contig_102	93.39		False
3937	4076	1765688	1765549	se_ill_se_contig42	contig_102	91.43		False
500	759	1765452	1765711	lf_ill_lf_contig57	contig_102	91.54		False
734	1282	1765166	1765714	ef_ill_ef_contig19	contig_102	94.35		False
779	853	1765733	1765807	lf_ill_lf_contig57	contig_102	98.67		False
950	1024	1765734	1765808	ec_ill_ec_contig65	contig_102	94.67		False
3804	3891	1765823	1765736	se_ill_se_contig42	contig_102	90.91		False
1289	1407	1765723	1765841	ef_ill_ef_contig19	contig_102	96.64		False
1	982	1764967	1765949	bs_ill_bs_contig933	contig_102	92.83		False
1412	1806	1765846	1766240	ef_ill_ef_contig19	contig_102	90.63		False
174	1724	1764688	1766240	lm_ill_lm_contig16	contig_102	90.75		False
1863	1977	1766775	1766889	lf_ill_lf_contig57	contig_102	91.3		False
386	504	1766891	1766773	ef_ill_ef_contig25	contig_102	96.64		False
2799	2936	1766912	1766775	lm_ill_lm_contig12	contig_102	93.48		False
493	720	1766992	1767219	bs_ill_bs_contig1146	contig_102	95.61		False
2427	2716	1767282	1766993	lm_ill_lm_contig12	contig_102	93.45		False
2249	2365	1767467	1767351	ef_ill_ef_contig17	contig_102	92.31		False
2165	2233	1767550	1767482	ef_ill_ef_contig17	contig_102	95.65		False
2567	2643	1767475	1767551	lf_ill_lf_contig57	contig_102	90.91		False
2688	2883	1767596	1767791	lf_ill_lf_contig57	contig_102	93.37		False
1921	2135	1767794	1767580	ef_ill_ef_contig17	contig_102	95.35		False
1910	2127	1767797	1767580	lm_ill_lm_contig12	contig_102	91.74		False
1677	1862	1768025	1767840	lm_ill_lm_contig12	contig_102	90.32		False
105	553	1768028	1767580	bs_ill_bs_contig991	contig_102	90.87		False
1367	1447	1768337	1768257	lm_ill_lm_contig12	contig_102	97.53		False
960	1053	1768587	1768494	se_ill_se_contig42	contig_102	96.81		False
3780	3873	1768494	1768587	ec_ill_ec_contig65	contig_102	96.81		False
4403	4500	1768494	1768591	pa_ill_pa_contig44	contig_102	96.94		False
3436	3788	1768351	1768703	lf_ill_lf_contig57	contig_102	92.07		False
1019	1366	1768705	1768358	ef_ill_ef_contig17	contig_102	95.11		False
965	1346	1768738	1768357	lm_ill_lm_contig12	contig_102	94.76		False
649	923	1769075	1768801	ef_ill_ef_contig17	contig_102	95.27		False
628	958	1769075	1768745	lm_ill_lm_contig12	contig_102	90.63		False
322	551	1769224	1768996	se_ill_se_contig42	contig_102	90.87		False
4282	4511	1768996	1769224	ec_ill_ec_contig65	contig_102	90.87		False
4903	5134	1768994	1769224	pa_ill_pa_contig44	contig_102	90.95		False
1	1068	1769284	1768219	bs_ill_bs_contig839	contig_102	93.83		False
396	626	1769306	1769076	lm_ill_lm_contig12	contig_102	96.97		False
223	726	1769306	1768804	lf_ill_lf_contig82	contig_102	95.83		False
304	384	1769398	1769318	lm_ill_lm_contig12	contig_102	92.59		False
8	169	1769237	1769398	bs_ill_bs_contig13	contig_102	95.06		False
