S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
174	1725	2117271	2115709	lm_ill_lm_contig16	contig_102	90.95		False
1	93	2117461	2117553	ef_ill_ef_contig4	contig_102	95.7		False
238692	238991	2117760	2117461	ef_ill_ef_contig3	contig_102	99.67		False
1136	1374	2387838	2387600	sa_ill_sa_contig8	contig_102	92.47		False
656	727	2388133	2388204	ec_ill_ec_contig65	contig_102	95.83		False
1200	1338	2388066	2388204	pa_ill_pa_contig44	contig_102	91.37		False
4115	4186	2388205	2388134	se_ill_se_contig42	contig_102	95.83		False
786	906	2388264	2388384	ec_ill_ec_contig65	contig_102	95.87		False
1397	1538	2388264	2388405	pa_ill_pa_contig44	contig_102	90.85		False
561	1110	2388413	2387864	sa_ill_sa_contig8	contig_102	94.73		False
437	551	2388535	2388421	sa_ill_sa_contig8	contig_102	96.52		False
1	965	2387663	2388626	bs_ill_bs_contig933	contig_102	93.89		False
38	431	2388934	2388541	sa_ill_sa_contig8	contig_102	90.61		False
174	1725	2387373	2388935	lm_ill_lm_contig16	contig_102	90.95		False
40	1288	2387688	2388936	lf_ill_lf_contig57	contig_102	91.08		False
3184	3302	2389283	2389165	sa_ill_sa_contig41	contig_102	94.12		False
1684	1803	2389166	2389285	lf_ill_lf_contig57	contig_102	92.5		False
95	215	2389166	2389286	bs_ill_bs_contig1146	contig_102	93.39		False
2977	3114	2389303	2389166	lm_ill_lm_contig12	contig_102	93.48		False
3006	3134	2389460	2389332	sa_ill_sa_contig41	contig_102	93.8		False
2820	2949	2389460	2389331	lm_ill_lm_contig12	contig_102	91.54		False
483	720	2389546	2389783	bs_ill_bs_contig1146	contig_102	93.28		False
2078	2322	2389554	2389798	lf_ill_lf_contig57	contig_102	90.2		False
2474	2720	2389799	2389553	lm_ill_lm_contig12	contig_102	92.31		False
666	889	2390032	2389809	bs_ill_bs_contig991	contig_102	91.52		False
2240	2418	2390033	2389855	lm_ill_lm_contig12	contig_102	94.41		False
2346	2414	2390116	2390048	sa_ill_sa_contig41	contig_102	95.65		False
2388	2882	2389862	2390356	lf_ill_lf_contig57	contig_102	90.71		False
1914	2233	2390359	2390040	lm_ill_lm_contig12	contig_102	94.06		False
2102	2316	2390360	2390146	sa_ill_sa_contig41	contig_102	95.35		False
337	569	2390362	2390130	bs_ill_bs_contig991	contig_102	93.56		False
108	329	2390594	2390373	bs_ill_bs_contig991	contig_102	91.44		False
3233	3431	2390707	2390905	lf_ill_lf_contig57	contig_102	92.96		False
3783	3873	2391054	2391144	ec_ill_ec_contig65	contig_102	96.7		False
960	1050	2391144	2391054	se_ill_se_contig42	contig_102	96.7		False
4406	4500	2391054	2391148	pa_ill_pa_contig44	contig_102	96.84		False
1191	1538	2391262	2390915	sa_ill_sa_contig41	contig_102	95.11		False
912	1344	2391348	2390916	lm_ill_lm_contig12	contig_102	91.92		False
3441	3911	2390913	2391383	lf_ill_lf_contig57	contig_102	93.84		False
1	1065	2391842	2390791	bs_ill_bs_contig839	contig_102	92.31		False
497	1095	2391956	2391358	sa_ill_sa_contig41	contig_102	94.66		False
9	171	2391796	2391958	bs_ill_bs_contig13	contig_102	93.25		False
296	907	2391964	2391353	lm_ill_lm_contig12	contig_102	94.28		False
23	757	2392066	2391330	lf_ill_lf_contig82	contig_102	93.9		False
19000	19079	2392367	2392288	ef_ill_ef_contig14	contig_102	100.0		False
264	355	2392710	2392801	lm_ill_lm_contig37	contig_102	93.48		False
253	417	2392640	2392801	lf_ill_lf_contig69	contig_102	90.91		False
114	212	2405217	2405119	ef_ill_ef_contig1	contig_102	97.98		False
1	91	2405220	2405310	ef_ill_ef_contig6	contig_102	100.0		False
70582	70658	2405235	2405311	ef_ill_ef_contig10	contig_102	100.0		False
52440	52525	2405226	2405311	ef_ill_ef_contig7	contig_102	100.0		False
1027333	1027525	2405311	2405119	ef_ill_ef_contig1	contig_102	98.96		False
92	230	2405353	2405491	ef_ill_ef_contig6	contig_102	98.56		False
11498	11712	2429120	2428906	ef_ill_ef_contig15	contig_102	91.63		False
153841	153978	2429718	2429855	ef_ill_ef_contig7	contig_102	94.93		False
2913	3072	2429867	2429708	ef_ill_ef_contig13	contig_102	95.0		False
107	235	2443900	2444028	ef_ill_ef_contig6	contig_102	100.0		False
22911	23120	2444117	2443908	ef_ill_ef_contig13	contig_102	95.71		False
105094	105166	2601175	2601103	ef_ill_ef_contig9	contig_102	98.63		False
155366	155480	2601091	2601205	ef_ill_ef_contig7	contig_102	95.65		False
720	823	2601206	2601103	ef_ill_ef_contig18	contig_102	94.23		False
12161	12372	2602079	2601868	ef_ill_ef_contig15	contig_102	93.4		False
1	288	2602108	2601821	ef_ill_ef_contig13	contig_102	94.81		False
11498	11639	2602733	2602592	ef_ill_ef_contig15	contig_102	95.77		False
10855	11183	2603341	2603013	ef_ill_ef_contig15	contig_102	90.61		False
153841	154088	2603480	2603727	ef_ill_ef_contig7	contig_102	91.53		False
2815	3116	2603727	2603426	ef_ill_ef_contig13	contig_102	92.05		False
61059	61419	2648308	2647948	ef_ill_ef_contig9	contig_102	95.29		False
86382	86532	2742280	2742130	ef_ill_ef_contig8	contig_102	98.68		False
86382	86532	2742649	2742499	ef_ill_ef_contig8	contig_102	98.68		False
86382	86532	2743018	2742868	ef_ill_ef_contig8	contig_102	98.68		False
86382	86532	2743387	2743237	ef_ill_ef_contig8	contig_102	98.68		False
86382	86532	2743756	2743606	ef_ill_ef_contig8	contig_102	99.34		False
86382	86523	2744125	2743984	ef_ill_ef_contig8	contig_102	99.3		False
238751	238991	2830073	2830313	ef_ill_ef_contig3	contig_102	98.76		False
1136	1374	2830968	2830730	sa_ill_sa_contig8	contig_102	92.47		False
656	727	2831263	2831334	ec_ill_ec_contig65	contig_102	95.83		False
1200	1338	2831196	2831334	pa_ill_pa_contig44	contig_102	91.37		False
4115	4186	2831335	2831264	se_ill_se_contig42	contig_102	95.83		False
786	906	2831394	2831514	ec_ill_ec_contig65	contig_102	95.87		False
1397	1538	2831394	2831535	pa_ill_pa_contig44	contig_102	90.85		False
561	1110	2831543	2830994	sa_ill_sa_contig8	contig_102	94.73		False
437	551	2831665	2831551	sa_ill_sa_contig8	contig_102	96.52		False
1	965	2830793	2831756	bs_ill_bs_contig933	contig_102	93.89		False
38	431	2832064	2831671	sa_ill_sa_contig8	contig_102	90.61		False
174	1725	2830503	2832065	lm_ill_lm_contig16	contig_102	90.95		False
40	1288	2830818	2832066	lf_ill_lf_contig57	contig_102	91.08		False
701	775	2832137	2832211	ef_ill_ef_contig21	contig_102	100.0		False
3184	3302	2832515	2832397	sa_ill_sa_contig41	contig_102	94.12		False
1684	1803	2832398	2832517	lf_ill_lf_contig57	contig_102	92.5		False
95	215	2832398	2832518	bs_ill_bs_contig1146	contig_102	93.39		False
2977	3114	2832535	2832398	lm_ill_lm_contig12	contig_102	93.48		False
3006	3134	2832692	2832564	sa_ill_sa_contig41	contig_102	93.8		False
2820	2949	2832692	2832563	lm_ill_lm_contig12	contig_102	91.54		False
483	720	2832778	2833015	bs_ill_bs_contig1146	contig_102	93.28		False
2078	2322	2832786	2833030	lf_ill_lf_contig57	contig_102	90.2		False
2474	2720	2833031	2832785	lm_ill_lm_contig12	contig_102	92.31		False
666	889	2833264	2833041	bs_ill_bs_contig991	contig_102	91.07		False
2240	2418	2833265	2833087	lm_ill_lm_contig12	contig_102	94.41		False
2346	2414	2833348	2833280	sa_ill_sa_contig41	contig_102	95.65		False
2388	2882	2833094	2833588	lf_ill_lf_contig57	contig_102	90.71		False
1914	2233	2833591	2833272	lm_ill_lm_contig12	contig_102	94.06		False
2102	2316	2833592	2833378	sa_ill_sa_contig41	contig_102	95.35		False
337	569	2833594	2833362	bs_ill_bs_contig991	contig_102	93.56		False
108	329	2833826	2833605	bs_ill_bs_contig991	contig_102	91.44		False
3233	3431	2833939	2834137	lf_ill_lf_contig57	contig_102	92.96		False
3783	3873	2834286	2834376	ec_ill_ec_contig65	contig_102	96.7		False
960	1050	2834376	2834286	se_ill_se_contig42	contig_102	96.7		False
4406	4500	2834286	2834380	pa_ill_pa_contig44	contig_102	96.84		False
1191	1538	2834494	2834147	sa_ill_sa_contig41	contig_102	95.11		False
912	1344	2834580	2834148	lm_ill_lm_contig12	contig_102	91.92		False
3441	3911	2834145	2834615	lf_ill_lf_contig57	contig_102	93.84		False
1	1065	2835074	2834023	bs_ill_bs_contig839	contig_102	92.31		False
497	1095	2835188	2834590	sa_ill_sa_contig41	contig_102	94.66		False
9	171	2835028	2835190	bs_ill_bs_contig13	contig_102	93.25		False
296	907	2835196	2834585	lm_ill_lm_contig12	contig_102	94.28		False
23	757	2835298	2834562	lf_ill_lf_contig82	contig_102	93.9		False
19000	19079	2835599	2835520	ef_ill_ef_contig14	contig_102	100.0		False
253	323	2835872	2835942	lf_ill_lf_contig69	contig_102	91.55		False
327	417	2835943	2836033	lf_ill_lf_contig69	contig_102	93.41		False
264	355	2835942	2836033	lm_ill_lm_contig37	contig_102	93.48		False
1	75	2836133	2836207	ef_ill_ef_contig16	contig_102	100.0		False
502	577	2836132	2836207	lf_ill_lf_contig69	contig_102	94.74		False
785	865	2836209	2836129	sa_ill_sa_contig51	contig_102	98.77		False
445	526	2836129	2836210	lm_ill_lm_contig37	contig_102	96.34		False
691	766	2836293	2836218	sa_ill_sa_contig51	contig_102	96.05		False
607	685	2836312	2836390	lf_ill_lf_contig69	contig_102	97.47		False
585	666	2836397	2836316	sa_ill_sa_contig51	contig_102	91.46		False
177	255	2836404	2836482	lm_ill_lm_contig1	contig_102	94.94		False
491	565	2836483	2836409	sa_ill_sa_contig51	contig_102	93.33		False
698	774	2836407	2836483	lf_ill_lf_contig69	contig_102	94.81		False
232	307	2836713	2836638	lm_ill_lm_contig29	contig_102	98.68		False
397	484	2836626	2836713	lm_ill_lm_contig1	contig_102	93.18		False
764	839	2836827	2836902	lm_ill_lm_contig1	contig_102	93.42		False
1160	1302	2836828	2836972	lf_ill_lf_contig69	contig_102	93.79		False
862	936	2836909	2836983	lm_ill_lm_contig1	contig_102	100.0		False
19101	19183	2837069	2836987	ef_ill_ef_contig14	contig_102	98.8		False
232	307	2837278	2837203	lm_ill_lm_contig29	contig_102	98.68		False
997	1201	2837081	2837285	ef_ill_ef_contig21	contig_102	100.0		False
1083	1157	2837404	2837478	lf_ill_lf_contig69	contig_102	94.67		False
1159	1232	2837490	2837563	lf_ill_lf_contig69	contig_102	97.3		False
7937	279869	1	271932	ef_ill_ef_contig2	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	30337	272184	302520	ef_ill_ef_contig10	contig_102	100.0		True
local misassembly
31261	31427	302521	302686	ef_ill_ef_contig10	contig_102	91.1		True
local misassembly
30504	95391	302687	367574	ef_ill_ef_contig10	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	648	367575	368167	ef_ill_ef_contig29	contig_102	97.99		True
fake: not a misassembly [fragmentation of reference genome]
56	944	369200	368312	ef_ill_ef_contig23	contig_102	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	234919	604119	369201	ef_ill_ef_contig4	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1834	604120	605898	ef_ill_ef_contig19	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	848	606883	606036	ef_ill_ef_contig25	contig_102	99.65		True
fake: not a misassembly [fragmentation of reference genome]
56	2434	609263	606885	ef_ill_ef_contig17	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	19455	628718	609264	ef_ill_ef_contig14	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	525	629188	628719	ef_ill_ef_contig32	contig_102	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	28065	629189	657252	ef_ill_ef_contig5	contig_102	99.96		True
local misassembly
28207	180004	657253	808882	ef_ill_ef_contig5	contig_102	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1459	808883	810286	ef_ill_ef_contig20	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	157742	967973	810287	ef_ill_ef_contig6	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	596523	967974	1564490	ef_ill_ef_contig1	contig_102	100.0		True
local misassembly
596080	646258	1564491	1614669	ef_ill_ef_contig1	contig_102	99.92		True
local misassembly
645532	1096084	1614747	2065296	ef_ill_ef_contig1	contig_102	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	525	2065297	2065766	ef_ill_ef_contig32	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	46653	2065767	2112418	ef_ill_ef_contig11	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2434	2112419	2114797	ef_ill_ef_contig17	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	848	2114799	2115646	ef_ill_ef_contig25	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1834	2117515	2115682	ef_ill_ef_contig19	contig_102	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	29217	2117706	2146923	ef_ill_ef_contig12	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1459	2148327	2146924	ef_ill_ef_contig20	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	238991	2148328	2387183	ef_ill_ef_contig3	contig_102	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1834	2387184	2388962	ef_ill_ef_contig19	contig_102	99.78		True
fake: not a misassembly [fragmentation of reference genome]
1	848	2389845	2388998	ef_ill_ef_contig25	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2434	2392280	2389847	ef_ill_ef_contig17	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	603	2392288	2392890	ef_ill_ef_contig21	contig_102	100.0		True
translocation
1	12238	2392979	2405216	ef_ill_ef_contig16	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	23120	2428495	2405376	ef_ill_ef_contig13	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	453	2428496	2428893	ef_ill_ef_contig34	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
8	869	2429755	2428894	ef_ill_ef_contig24	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1890	2431590	2429756	ef_ill_ef_contig18	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	12372	2443962	2431591	ef_ill_ef_contig15	contig_102	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	19697	2443998	2463694	ef_ill_ef_contig7	contig_102	99.96		True
local misassembly
19251	144089	2463695	2588531	ef_ill_ef_contig7	contig_102	99.93		True
local misassembly
143678	155480	2588554	2600356	ef_ill_ef_contig7	contig_102	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	801	2601157	2600357	ef_ill_ef_contig26	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	945	2602108	2601164	ef_ill_ef_contig22	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	453	2602109	2602506	ef_ill_ef_contig34	contig_102	99.02		True
indel: indel (> 5bp) [fragmentation of reference genome]
54	869	2603325	2602507	ef_ill_ef_contig24	contig_102	92.51		True
local misassembly [fragmentation of reference genome]
61774	106275	2648019	2603518	ef_ill_ef_contig9	contig_102	99.99		True
local misassembly
61447	61560	2648133	2648020	ef_ill_ef_contig9	contig_102	95.64		True
local misassembly
1	61659	2709792	2648134	ef_ill_ef_contig9	contig_102	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	648	2709793	2710385	ef_ill_ef_contig29	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	944	2711418	2710530	ef_ill_ef_contig23	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
86382	116874	2741911	2711419	ef_ill_ef_contig8	contig_102	100.0		True
local misassembly
85898	86012	2742026	2741912	ef_ill_ef_contig8	contig_102	99.56		True
local misassembly
85898	86123	2742395	2742170	ef_ill_ef_contig8	contig_102	100.0		True
local misassembly
85898	86123	2742764	2742539	ef_ill_ef_contig8	contig_102	100.0		True
local misassembly
85898	86123	2743133	2742908	ef_ill_ef_contig8	contig_102	100.0		True
local misassembly
85898	86123	2743502	2743277	ef_ill_ef_contig8	contig_102	100.0		True
local misassembly
85898	86123	2743871	2743646	ef_ill_ef_contig8	contig_102	99.56		True
local misassembly
1	86123	2830136	2744015	ef_ill_ef_contig8	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1834	2830259	2832092	ef_ill_ef_contig19	contig_102	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	848	2833077	2832230	ef_ill_ef_contig25	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2434	2835512	2833079	ef_ill_ef_contig17	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1201	2835520	2836720	ef_ill_ef_contig21	contig_102	99.83		True
fake: not a misassembly [fragmentation of reference genome]
1	156	2836828	2836983	ef_ill_ef_contig2	contig_102	100.0		True
local misassembly
266	344	2836994	2837072	ef_ill_ef_contig2	contig_102	100.0		True
local misassembly
1	7936	2837491	2845430	ef_ill_ef_contig2	contig_102	99.95		True
CONTIG	contig_102	2845430	misassembled
82856	82966	200542	200652	se_ill_se_contig2	contig_11	90.99		False
1	329	216419	216091	ec_ill_ec_contig11	contig_11	100.0		False
1	198	316877	316680	ec_ill_ec_contig58	contig_11	90.91		False
107534	107987	316611	317063	ec_ill_ec_contig12	contig_11	93.17		False
1	532	371632	372163	ec_ill_ec_contig9	contig_11	97.18		False
1	329	391040	390712	ec_ill_ec_contig11	contig_11	100.0		False
1	329	436344	436672	ec_ill_ec_contig11	contig_11	100.0		False
1	127	767070	766944	ec_ill_ec_contig85	contig_11	95.28		False
1	559	768501	767943	ec_ill_ec_contig74	contig_11	94.1		False
1	102	769475	769576	ec_ill_ec_contig86	contig_11	98.04		False
806	937	770263	770394	ec_ill_ec_contig86	contig_11	96.21		False
1	329	785929	785601	ec_ill_ec_contig11	contig_11	100.0		False
181797	181861	786368	786304	ec_ill_ec_contig6	contig_11	100.0		False
1	65	786304	786368	ec_ill_ec_contig44	contig_11	100.0		False
1	65	786304	786368	ec_ill_ec_contig68	contig_11	100.0		False
1	65	786304	786368	ec_ill_ec_contig57	contig_11	100.0		False
1	65	786304	786368	ec_ill_ec_contig28	contig_11	100.0		False
1	65	786304	786368	ec_ill_ec_contig45	contig_11	100.0		False
10232	10296	786368	786304	ec_ill_ec_contig58	contig_11	100.0		False
31672	31737	786369	786304	ec_ill_ec_contig41	contig_11	100.0		False
1	66	786304	786369	ec_ill_ec_contig42	contig_11	100.0		False
97228	97294	786370	786304	ec_ill_ec_contig19	contig_11	100.0		False
2690	3008	787690	788008	ec_ill_ec_contig13	contig_11	97.18		False
303	604	788644	788343	ec_ill_ec_contig50	contig_11	97.02		False
124622	125137	789569	789054	ec_ill_ec_contig9	contig_11	96.9		False
112	1000	900213	899325	ec_ill_ec_contig36	contig_11	96.63		False
2243	2633	902994	903384	ec_ill_ec_contig52	contig_11	95.4		False
789	920	1120329	1120198	ec_ill_ec_contig87	contig_11	96.21		False
1	69	1121134	1121066	ec_ill_ec_contig55	contig_11	100.0		False
1	102	1121134	1121033	ec_ill_ec_contig87	contig_11	98.04		False
1	558	1122109	1122666	ec_ill_ec_contig74	contig_11	93.56		False
1	127	1123540	1123666	ec_ill_ec_contig102	contig_11	95.28		False
480	550	1124019	1124089	ec_ill_ec_contig102	contig_11	97.18		False
1	325	1387748	1387424	ec_ill_ec_contig11	contig_11	92.0		False
1	190	1387994	1388183	ec_ill_ec_contig67	contig_11	94.21		False
1	88	1425665	1425578	ec_ill_ec_contig34	contig_11	100.0		False
22601	22689	1425577	1425665	ec_ill_ec_contig48	contig_11	98.88		False
1476	1642	1426887	1426721	ec_ill_ec_contig67	contig_11	96.41		False
4816	5324	1426887	1426379	ec_ill_ec_contig64	contig_11	91.0		False
105584	107987	1430905	1428502	ec_ill_ec_contig12	contig_11	91.53		False
1	331	1439357	1439687	ec_ill_ec_contig11	contig_11	100.0		False
1	329	1666238	1666566	ec_ill_ec_contig11	contig_11	100.0		False
1	330	1677292	1677621	ec_ill_ec_contig11	contig_11	100.0		False
42694	42771	1779723	1779646	ec_ill_ec_contig36	contig_11	100.0		False
17096	17214	1779723	1779605	se_ill_se_contig4	contig_11	98.32		False
197824	198091	1779456	1779723	ec_ill_ec_contig4	contig_11	99.25		False
1	307	1779908	1779604	se_ill_se_contig39	contig_11	94.84		False
188	265	1779931	1779854	se_ill_se_contig39	contig_11	100.0		False
17096	17173	1779931	1779854	se_ill_se_contig4	contig_11	100.0		False
198014	198091	1779854	1779931	ec_ill_ec_contig4	contig_11	100.0		False
42693	42869	1779932	1779757	ec_ill_ec_contig36	contig_11	92.78		False
188	263	1780153	1780078	se_ill_se_contig39	contig_11	100.0		False
42694	42771	1780153	1780076	ec_ill_ec_contig36	contig_11	98.72		False
16782	16859	1780232	1780155	se_ill_se_contig4	contig_11	100.0		False
