S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
3317	3422	1762179	1762284	lf_ill_lf_contig57	contig_102	95.28		False
1374	1447	1762287	1762214	lm_ill_lm_contig12	contig_102	95.95		False
1382	1490	1762287	1762179	ef_ill_ef_contig17	contig_102	93.58		False
957	1068	1762287	1762176	bs_ill_bs_contig839	contig_102	92.86		False
3566	3636	1762442	1762512	lf_ill_lf_contig57	contig_102	92.96		False
1150	1221	1762514	1762443	lm_ill_lm_contig12	contig_102	97.22		False
1171	1242	1762514	1762443	ef_ill_ef_contig17	contig_102	95.83		False
733	807	1762514	1762440	bs_ill_bs_contig839	contig_102	93.33		False
4403	4500	1762455	1762552	pa_ill_pa_contig44	contig_102	94.95		False
629	697	1762860	1762792	lf_ill_lf_contig82	contig_102	95.65		False
822	891	1762861	1762792	ef_ill_ef_contig17	contig_102	94.29		False
801	876	1762861	1762786	lm_ill_lm_contig12	contig_102	90.79		False
384	461	1762861	1762784	bs_ill_bs_contig839	contig_102	92.31		False
351	451	1763647	1763546	sa_ill_sa_contig23	contig_102	97.09		False
1	188	1768445	1768264	bs_ill_bs_contig839	contig_102	95.74		False
223	432	1768467	1768264	lf_ill_lf_contig82	contig_102	95.71		False
417	626	1768467	1768264	ef_ill_ef_contig17	contig_102	94.29		False
396	605	1768467	1768264	lm_ill_lm_contig12	contig_102	94.29		False
349	449	1768848	1768748	sa_ill_sa_contig23	contig_102	100.0		False
4434	4893	1825554	1825095	sa_ill_sa_contig15	contig_102	96.52		False
4416	4900	1825572	1825088	sa_ill_sa_contig15	contig_102	96.08		False
130176	130274	1825502	1825600	sa_ill_sa_contig9	contig_102	91.92		False
4101	4210	1825617	1825508	sa_ill_sa_contig15	contig_102	94.55		False
423	487	1825643	1825707	sa_ill_sa_contig58	contig_102	90.77		False
3954	4162	1825710	1825502	sa_ill_sa_contig15	contig_102	91.39		False
130275	130372	1825619	1825716	sa_ill_sa_contig9	contig_102	92.86		False
4290	4433	1825716	1825573	sa_ill_sa_contig15	contig_102	93.75		False
4146	4289	1825716	1825573	sa_ill_sa_contig15	contig_102	93.75		False
4092	4306	1825716	1825502	sa_ill_sa_contig15	contig_102	90.7		False
4415	4480	1825717	1825652	sa_ill_sa_contig15	contig_102	95.45		False
4019	4100	1825717	1825636	sa_ill_sa_contig15	contig_102	92.68		False
3857	4066	1825717	1825508	sa_ill_sa_contig15	contig_102	90.48		False
130302	130576	1825502	1825770	sa_ill_sa_contig9	contig_102	90.18		False
176	255	1825712	1825791	sa_ill_sa_contig2	contig_102	95.0		False
47	133	1825709	1825795	sa_ill_sa_contig2	contig_102	91.95		False
321	385	1825745	1825809	sa_ill_sa_contig58	contig_102	90.77		False
4116	4283	1825884	1825717	sa_ill_sa_contig15	contig_102	91.07		False
134	202	1825832	1825900	sa_ill_sa_contig2	contig_102	94.2		False
130383	130564	1825721	1825902	sa_ill_sa_contig9	contig_102	90.11		False
4344	4468	1825944	1825820	sa_ill_sa_contig15	contig_102	92.0		False
3870	4084	1825950	1825736	sa_ill_sa_contig15	contig_102	90.23		False
1	265	1825753	1826017	sa_ill_sa_contig2	contig_102	90.57		False
3930	4266	1826070	1825734	sa_ill_sa_contig15	contig_102	90.5		False
130374	130558	1825892	1826076	sa_ill_sa_contig9	contig_102	91.35		False
130083	130450	1825709	1826076	sa_ill_sa_contig9	contig_102	90.22		False
4209	4301	1826079	1825987	sa_ill_sa_contig15	contig_102	91.4		False
4065	4414	1826079	1825730	sa_ill_sa_contig15	contig_102	90.0		False
534	765	1825856	1826087	sa_ill_sa_contig58	contig_102	100.0		False
534	765	1825856	1826087	sa_ill_sa_contig58	contig_102	100.0		False
266	334	1826024	1826092	sa_ill_sa_contig2	contig_102	92.75		False
130134	130234	1825994	1826094	sa_ill_sa_contig9	contig_102	92.08		False
3941	4025	1826095	1826011	sa_ill_sa_contig15	contig_102	92.94		False
1	188	1829302	1829489	sa_ill_sa_contig58	contig_102	98.4		False
4026	4162	1829617	1829481	sa_ill_sa_contig15	contig_102	91.97		False
130251	130372	1829502	1829623	sa_ill_sa_contig9	contig_102	93.44		False
3912	4054	1829623	1829481	sa_ill_sa_contig15	contig_102	94.41		False
130338	130480	1829481	1829623	sa_ill_sa_contig9	contig_102	92.31		False
130089	130246	1829502	1829659	sa_ill_sa_contig9	contig_102	92.41		False
4056	4306	1829731	1829481	sa_ill_sa_contig15	contig_102	91.24		False
4206	4721	1829761	1829246	sa_ill_sa_contig15	contig_102	94.19		False
206909	207035	2248345	2248469	sa_ill_sa_contig3	contig_102	96.85		False
142699	142806	2382551	2382443	sa_ill_sa_contig6	contig_102	96.33		False
3	110	2382443	2382551	sa_ill_sa_contig14	contig_102	93.64		False
3431	3622	2382551	2382360	sa_ill_sa_contig19	contig_102	94.82		False
131887	131976	2610316	2610405	sa_ill_sa_contig8	contig_102	97.78		False
97985	98091	2610299	2610405	sa_ill_sa_contig11	contig_102	100.0		False
45829	45938	2610295	2610405	sa_ill_sa_contig14	contig_102	99.1		False
106923	107033	2610294	2610405	sa_ill_sa_contig3	contig_102	99.11		False
1	111	2610405	2610294	sa_ill_sa_contig14	contig_102	99.11		False
142698	142808	2610294	2610405	sa_ill_sa_contig6	contig_102	95.61		False
3429	3620	2610293	2610484	sa_ill_sa_contig19	contig_102	99.48		False
45962	46038	2610544	2610620	sa_ill_sa_contig14	contig_102	100.0		False
98115	98191	2610544	2610620	sa_ill_sa_contig11	contig_102	98.7		False
134195	134277	2610626	2610544	sa_ill_sa_contig7	contig_102	97.59		False
107057	107440	2610544	2610927	sa_ill_sa_contig3	contig_102	96.61		False
1	189	189	1	sa_ill_sa_contig13	contig_102	94.24		True
fake: not a misassembly [fragmentation of reference genome]
1	720	679	1407	sa_ill_sa_contig60	contig_102	93.51		True
local misassembly [fragmentation of reference genome]
56	527	2994	2526	sa_ill_sa_contig65	contig_102	90.64		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	223346	226381	2995	sa_ill_sa_contig1	contig_102	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1399	226382	227726	sa_ill_sa_contig48	contig_102	99.44		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98585	326322	227727	sa_ill_sa_contig11	contig_102	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	7137	326323	333405	sa_ill_sa_contig36	contig_102	99.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21790	355246	333406	sa_ill_sa_contig30	contig_102	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	766	355247	355956	sa_ill_sa_contig55	contig_102	91.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	14210	370150	355957	sa_ill_sa_contig34	contig_102	99.65		True
fake: not a misassembly [fragmentation of reference genome]
1	32969	370304	403260	sa_ill_sa_contig26	contig_102	99.68		True
local misassembly [fragmentation of reference genome]
2	925	403465	404380	sa_ill_sa_contig51	contig_102	97.2		True
translocation
198	3323	404934	408045	sa_ill_sa_contig41	contig_102	95.04		True
fake: not a misassembly [fragmentation of reference genome]
1	1604	408472	410070	sa_ill_sa_contig8	contig_102	94.02		True
translocation
1	28120	410071	438194	sa_ill_sa_contig28	contig_102	99.73		True
fake: not a misassembly [fragmentation of reference genome]
1	39729	438199	477929	sa_ill_sa_contig21	contig_102	99.82		True
local misassembly [fragmentation of reference genome]
98092	98471	478308	477930	sa_ill_sa_contig11	contig_102	97.97		True
translocation
1	62604	478309	540769	sa_ill_sa_contig14	contig_102	99.48		True
local misassembly
62396	62502	540813	540925	sa_ill_sa_contig14	contig_102	92.0		True
translocation
203	3323	540926	544026	sa_ill_sa_contig41	contig_102	93.33		True
fake: not a misassembly [fragmentation of reference genome]
1	1604	544438	546034	sa_ill_sa_contig8	contig_102	91.59		True
translocation
19	34443	580456	546035	sa_ill_sa_contig24	contig_102	99.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	38786	619246	580457	sa_ill_sa_contig22	contig_102	99.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	588	619247	619779	sa_ill_sa_contig63	contig_102	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	34367	654173	619780	sa_ill_sa_contig25	contig_102	99.67		True
translocation
203	3323	654339	657451	sa_ill_sa_contig41	contig_102	94.0		True
local misassembly [fragmentation of reference genome]
7	131983	657820	789794	sa_ill_sa_contig8	contig_102	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
134188	134293	789899	789795	sa_ill_sa_contig7	contig_102	97.39		True
translocation
98340	98566	789909	790135	sa_ill_sa_contig11	contig_102	95.02		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	149926	790136	939603	sa_ill_sa_contig5	contig_102	99.46		True
fake: not a misassembly [fragmentation of reference genome]
1	30897	939648	970555	sa_ill_sa_contig27	contig_102	99.77		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	861	970556	971362	sa_ill_sa_contig53	contig_102	99.54		True
fake: not a misassembly [fragmentation of reference genome]
56	2978	974401	971481	sa_ill_sa_contig43	contig_102	99.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13692	988097	974402	sa_ill_sa_contig35	contig_102	99.7		True
fake: not a misassembly [fragmentation of reference genome]
1	125486	988829	1114533	sa_ill_sa_contig10	contig_102	99.57		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	720	1114534	1115192	sa_ill_sa_contig60	contig_102	96.01		True
fake: not a misassembly [fragmentation of reference genome]
55	539	1116789	1116310	sa_ill_sa_contig65	contig_102	96.32		True
indel: indel (> 5bp) [fragmentation of reference genome]
71	20895	1137629	1116790	sa_ill_sa_contig32	contig_102	99.7		True
translocation
1	130429	1267963	1137630	sa_ill_sa_contig9	contig_102	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	4636	1267964	1272538	sa_ill_sa_contig40	contig_102	95.6		True
fake: not a misassembly [fragmentation of reference genome]
1	5318	1272539	1277856	sa_ill_sa_contig38	contig_102	99.68		True
fake: not a misassembly [fragmentation of reference genome]
56	4636	1282431	1277857	sa_ill_sa_contig40	contig_102	95.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	26180	1308595	1282432	sa_ill_sa_contig29	contig_102	99.77		True
fake: not a misassembly [fragmentation of reference genome]
1	857	1308960	1309813	sa_ill_sa_contig54	contig_102	99.42		True
fake: not a misassembly [fragmentation of reference genome]
56	1727	1312013	1310343	sa_ill_sa_contig46	contig_102	99.77		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	43683	1312014	1355536	sa_ill_sa_contig18	contig_102	99.25		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	588	1356069	1355537	sa_ill_sa_contig63	contig_102	98.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	142808	1356070	1498950	sa_ill_sa_contig6	contig_102	99.71		True
fake: not a misassembly [fragmentation of reference genome]
1	21042	1499103	1520140	sa_ill_sa_contig31	contig_102	99.77		True
fake: not a misassembly [fragmentation of reference genome]
134184	134302	1520291	1520174	sa_ill_sa_contig7	contig_102	98.32		True
translocation
98340	98561	1520297	1520518	sa_ill_sa_contig11	contig_102	98.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
43758	70357	1547116	1520519	sa_ill_sa_contig12	contig_102	99.24		True
local misassembly
46	44268	1591349	1547117	sa_ill_sa_contig12	contig_102	99.58		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	50706	1591350	1642059	sa_ill_sa_contig17	contig_102	99.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5049	1642060	1647051	sa_ill_sa_contig39	contig_102	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	14362	1647052	1661413	sa_ill_sa_contig33	contig_102	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	766	1662136	1661414	sa_ill_sa_contig55	contig_102	94.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	6686	1668819	1662137	sa_ill_sa_contig37	contig_102	98.73		True
fake: not a misassembly [fragmentation of reference genome]
1	2840	1668846	1671685	sa_ill_sa_contig44	contig_102	99.51		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1576	1673259	1671686	sa_ill_sa_contig47	contig_102	99.88		True
fake: not a misassembly [fragmentation of reference genome]
104	41074	1714262	1673286	sa_ill_sa_contig20	contig_102	99.74		True
translocation
7	1353	1715625	1714281	sa_ill_sa_contig8	contig_102	95.0		True
local misassembly [fragmentation of reference genome]
203	3321	1719131	1716014	sa_ill_sa_contig41	contig_102	94.03		True
translocation
1	38352	1758111	1719754	sa_ill_sa_contig23	contig_102	99.74		True
fake: not a misassembly [fragmentation of reference genome]
688	925	1758506	1758254	sa_ill_sa_contig51	contig_102	93.68		True
translocation
1118	1701	1759107	1758521	sa_ill_sa_contig8	contig_102	93.31		True
local misassembly
4	483	1760156	1759678	sa_ill_sa_contig8	contig_102	95.66		True
local misassembly [fragmentation of reference genome]
3232	3307	1760587	1760512	sa_ill_sa_contig41	contig_102	98.68		True
local misassembly
2951	3016	1760874	1760809	sa_ill_sa_contig41	contig_102	96.97		True
local misassembly
2678	2758	1761149	1761069	sa_ill_sa_contig41	contig_102	96.3		True
local misassembly
2442	2561	1761397	1761278	sa_ill_sa_contig41	contig_102	100.0		True
local misassembly
1566	1678	1762287	1762175	sa_ill_sa_contig41	contig_102	99.12		True
local misassembly
1343	1414	1762514	1762443	sa_ill_sa_contig41	contig_102	100.0		True
local misassembly
994	1063	1762861	1762792	sa_ill_sa_contig41	contig_102	98.57		True
local misassembly
311	389	1763545	1763467	sa_ill_sa_contig41	contig_102	96.2		True
indel: indel (<= 5bp)
211	275	1763647	1763583	sa_ill_sa_contig41	contig_102	100.0		True
indel: indel (<= 5bp)
95	188	1763766	1763673	sa_ill_sa_contig41	contig_102	100.0		True
translocation
1	1700	1765468	1763767	sa_ill_sa_contig8	contig_102	90.9		True
fake: not a misassembly [fragmentation of reference genome]
1164	3323	1767949	1765762	sa_ill_sa_contig41	contig_102	91.25		True
local misassembly
209	822	1768848	1768240	sa_ill_sa_contig41	contig_102	94.22		True
translocation
1	56123	1825325	1769306	sa_ill_sa_contig15	contig_102	99.47		True
indel: indel (<= 5bp) [fragmentation of reference genome]
4	718	1825326	1826040	sa_ill_sa_contig58	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3261	1829304	1826041	sa_ill_sa_contig42	contig_102	99.75		True
fake: not a misassembly [fragmentation of reference genome]
1	211909	1829504	2041418	sa_ill_sa_contig2	contig_102	99.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
55	207093	2041419	2248355	sa_ill_sa_contig3	contig_102	99.67		True
fake: not a misassembly [fragmentation of reference genome]
1	78138	2248368	2326366	sa_ill_sa_contig7	contig_102	99.57		True
local misassembly
78271	134302	2326367	2382383	sa_ill_sa_contig7	contig_102	99.65		True
fake: not a misassembly [fragmentation of reference genome]
21	50729	2433163	2382446	sa_ill_sa_contig16	contig_102	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	177172	2610370	2433164	sa_ill_sa_contig4	contig_102	99.73		True
fake: not a misassembly [fragmentation of reference genome]
1	41771	2610559	2652323	sa_ill_sa_contig19	contig_102	99.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
63108	66060	2655273	2652324	sa_ill_sa_contig13	contig_102	99.25		True
local misassembly
188	63338	2718431	2655274	sa_ill_sa_contig13	contig_102	99.63		True
CONTIG	contig_102	2718431	misassembled
25874	26153	460536	460815	pa_ill_pa_contig14	contig_125	92.5		False
26159	26292	460821	460954	pa_ill_pa_contig14	contig_125	91.79		False
952	1179	1309437	1309210	pa_ill_pa_contig12	contig_125	92.11		False
630	849	1309765	1309546	pa_ill_pa_contig12	contig_125	92.27		False
435	501	1309951	1309885	pa_ill_pa_contig12	contig_125	94.03		False
193	281	1310179	1310091	pa_ill_pa_contig12	contig_125	98.88		False
1099	1184	1394169	1394084	pa_ill_pa_contig31	contig_125	91.86		False
1	124	1394065	1394188	pa_ill_pa_contig14	contig_125	92.74		False
354	504	1394188	1394038	pa_ill_pa_contig31	contig_125	90.73		False
1	420	1393822	1394241	pa_ill_pa_contig14	contig_125	90.71		False
117	348	1394422	1394191	pa_ill_pa_contig31	contig_125	90.52		False
216	367	1394277	1394428	pa_ill_pa_contig14	contig_125	90.13		False
12	334	1394316	1394638	pa_ill_pa_contig14	contig_125	94.43		False
6	131	1394553	1394678	pa_ill_pa_contig14	contig_125	93.65		False
590	763	1394678	1394505	pa_ill_pa_contig31	contig_125	93.1		False
1105	1184	1394889	1394810	pa_ill_pa_contig31	contig_125	92.5		False
136	749	1394889	1394276	pa_ill_pa_contig31	contig_125	90.6		False
144	420	1394691	1394967	pa_ill_pa_contig14	contig_125	90.25		False
419	580	1395089	1394928	pa_ill_pa_contig31	contig_125	91.36		False
176	337	1395089	1394928	pa_ill_pa_contig31	contig_125	91.36		False
1	124	1395274	1395397	pa_ill_pa_contig14	contig_125	90.32		False
1105	1184	1395612	1395533	pa_ill_pa_contig31	contig_125	90.0		False
104	348	1395884	1395640	pa_ill_pa_contig31	contig_125	91.43		False
509	749	1395965	1395725	pa_ill_pa_contig31	contig_125	93.78		False
266	591	1395965	1395640	pa_ill_pa_contig31	contig_125	91.72		False
141	261	1396090	1395970	pa_ill_pa_contig31	contig_125	93.39		False
104	348	1396367	1396123	pa_ill_pa_contig31	contig_125	91.02		False
266	591	1396448	1396123	pa_ill_pa_contig31	contig_125	91.41		False
292	749	1396662	1396208	pa_ill_pa_contig31	contig_125	90.63		False
264617	265097	1851255	1851731	pa_ill_pa_contig7	contig_125	92.36		False
264617	265097	1855161	1855650	pa_ill_pa_contig7	contig_125	90.24		False
1399	1481	2811092	2811174	pa_ill_pa_contig55	contig_125	96.39		False
52985	53273	2859524	2859815	pa_ill_pa_contig33	contig_125	90.2		False
