S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
95	183	544308	544220	bs_ill_bs_contig1146	contig_102	91.01		False
1618	1806	544972	544784	ef_ill_ef_contig19	contig_102	93.12		False
1098	1286	544972	544784	lf_ill_lf_contig57	contig_102	91.01		False
3804	3891	545200	545287	se_ill_se_contig42	contig_102	90.91		False
950	1024	545289	545215	ec_ill_ec_contig65	contig_102	94.67		False
779	853	545290	545216	lf_ill_lf_contig57	contig_102	98.67		False
1289	1407	545300	545182	ef_ill_ef_contig19	contig_102	96.64		False
1397	1503	545455	545349	pa_ill_pa_contig44	contig_102	96.26		False
786	906	545455	545335	ec_ill_ec_contig65	contig_102	93.39		False
3937	4076	545335	545474	se_ill_se_contig42	contig_102	91.43		False
513	762	545558	545309	lf_ill_lf_contig57	contig_102	91.6		False
1030	1278	545561	545313	ef_ill_ef_contig19	contig_102	95.98		False
926	1028	545664	545562	ef_ill_ef_contig19	contig_102	93.2		False
734	924	545855	545665	ef_ill_ef_contig19	contig_102	93.72		False
1	982	546054	545074	bs_ill_bs_contig933	contig_102	92.93		False
470	710	546119	545879	ef_ill_ef_contig19	contig_102	90.87		False
174	1724	546332	544784	lm_ill_lm_contig16	contig_102	90.37		False
18228	18355	654571	654446	bs_ill_bs_contig20	contig_102	94.53		False
10552	10623	654506	654577	sa_ill_sa_contig9	contig_102	100.0		False
249	397	654653	654505	sa_ill_sa_contig34	contig_102	99.33		False
169546	169626	654578	654658	sa_ill_sa_contig3	contig_102	98.77		False
343	460	654663	654780	sa_ill_sa_contig23	contig_102	100.0		False
304	384	654957	655037	lm_ill_lm_contig12	contig_102	92.59		False
8	169	655118	654957	bs_ill_bs_contig13	contig_102	95.06		False
396	700	655049	655353	lm_ill_lm_contig12	contig_102	97.7		False
325	721	654957	655353	ef_ill_ef_contig17	contig_102	94.96		False
322	545	655131	655354	se_ill_se_contig42	contig_102	90.62		False
4288	4511	655354	655131	ec_ill_ec_contig65	contig_102	90.62		False
4903	5134	655363	655131	pa_ill_pa_contig44	contig_102	90.56		False
223	726	655049	655553	lf_ill_lf_contig82	contig_102	95.84		False
722	923	655355	655556	ef_ill_ef_contig17	contig_102	94.06		False
960	1053	655770	655863	se_ill_se_contig42	contig_102	96.81		False
3780	3873	655863	655770	ec_ill_ec_contig65	contig_102	96.81		False
4403	4500	655863	655766	pa_ill_pa_contig44	contig_102	96.94		False
1019	1366	655652	655999	ef_ill_ef_contig17	contig_102	95.11		False
965	1346	655619	656000	lm_ill_lm_contig12	contig_102	94.76		False
3436	3788	656006	655654	lf_ill_lf_contig57	contig_102	92.07		False
1367	1447	656020	656100	lm_ill_lm_contig12	contig_102	97.53		False
1	1068	655071	656138	bs_ill_bs_contig839	contig_102	93.83		False
105	292	656329	656516	bs_ill_bs_contig991	contig_102	92.55		False
1677	1866	656332	656521	lm_ill_lm_contig12	contig_102	90.0		False
2688	2883	656763	656568	lf_ill_lf_contig57	contig_102	93.37		False
1921	2135	656565	656779	ef_ill_ef_contig17	contig_102	95.35		False
1910	2127	656562	656779	lm_ill_lm_contig12	contig_102	91.74		False
293	553	656519	656779	bs_ill_bs_contig991	contig_102	90.42		False
2165	2233	656809	656877	ef_ill_ef_contig17	contig_102	95.65		False
2567	2643	656884	656808	lf_ill_lf_contig57	contig_102	90.91		False
2249	2365	656892	657008	ef_ill_ef_contig17	contig_102	92.31		False
4	289	657083	657368	ef_ill_ef_contig25	contig_102	90.21		False
2427	2719	657079	657371	lm_ill_lm_contig12	contig_102	93.52		False
490	720	657372	657142	bs_ill_bs_contig1146	contig_102	95.24		False
1863	1977	657586	657472	lf_ill_lf_contig57	contig_102	91.3		False
2799	2936	657449	657586	lm_ill_lm_contig12	contig_102	93.48		False
386	504	657470	657588	ef_ill_ef_contig25	contig_102	96.64		False
95	184	657767	657678	bs_ill_bs_contig1146	contig_102	91.11		False
98002	98191	790111	790300	sa_ill_sa_contig11	contig_102	97.89		False
45846	46038	790108	790300	sa_ill_sa_contig14	contig_102	98.45		False
106941	107135	790108	790302	sa_ill_sa_contig3	contig_102	98.46		False
98340	98600	790322	790582	sa_ill_sa_contig11	contig_102	95.02		False
46187	46447	790322	790582	sa_ill_sa_contig14	contig_102	94.64		False
46187	46447	790322	790582	sa_ill_sa_contig14	contig_102	94.64		False
70243	70357	790658	790544	sa_ill_sa_contig12	contig_102	98.26		False
78636	78790	940089	939935	sa_ill_sa_contig8	contig_102	98.71		False
46303	46464	940089	939928	sa_ill_sa_contig4	contig_102	98.15		False
206209	206371	940089	939927	sa_ill_sa_contig2	contig_102	98.77		False
34638	34810	939929	940101	sa_ill_sa_contig6	contig_102	99.42		False
207021	207093	940105	940033	sa_ill_sa_contig3	contig_102	95.89		False
126	348	940163	939942	sa_ill_sa_contig31	contig_102	91.67		False
41686	41771	940176	940091	sa_ill_sa_contig19	contig_102	94.19		False
31524	31858	940427	940091	sa_ill_sa_contig10	contig_102	92.51		False
29935	30062	970984	971111	sa_ill_sa_contig27	contig_102	94.53		False
13419	13639	971903	971683	sa_ill_sa_contig35	contig_102	91.44		False
30669	30897	971683	971911	sa_ill_sa_contig27	contig_102	91.7		False
29935	30062	971857	971986	sa_ill_sa_contig27	contig_102	93.85		False
1	162	971857	972020	sa_ill_sa_contig53	contig_102	93.29		False
13097	13239	972089	971947	sa_ill_sa_contig35	contig_102	97.9		False
3584	3906	988606	988284	sa_ill_sa_contig35	contig_102	95.05		False
3411	3583	988863	988691	sa_ill_sa_contig35	contig_102	95.38		False
3124	3352	989096	988868	sa_ill_sa_contig35	contig_102	93.01		False
2568	3906	989652	988284	sa_ill_sa_contig35	contig_102	91.24		False
334	638	1309170	1309474	sa_ill_sa_contig54	contig_102	90.16		False
1287	1420	1309827	1309694	sa_ill_sa_contig46	contig_102	97.76		False
287	451	1309828	1309664	sa_ill_sa_contig29	contig_102	92.12		False
1	120	1310115	1309996	sa_ill_sa_contig29	contig_102	92.5		False
1	280	1310279	1310000	sa_ill_sa_contig46	contig_102	91.07		False
1654	1727	1310296	1310223	sa_ill_sa_contig46	contig_102	93.24		False
410	549	1310692	1310553	sa_ill_sa_contig46	contig_102	92.86		False
1230	1434	1310707	1310503	sa_ill_sa_contig46	contig_102	90.24		False
1	103	1310937	1310835	sa_ill_sa_contig29	contig_102	99.03		False
1	370	1311101	1310732	sa_ill_sa_contig46	contig_102	91.35		False
337	638	1310817	1311118	sa_ill_sa_contig54	contig_102	90.73		False
3430	3620	1499633	1499822	sa_ill_sa_contig19	contig_102	97.41		False
107051	107136	1499876	1499961	sa_ill_sa_contig3	contig_102	96.51		False
134184	134277	1499975	1499882	sa_ill_sa_contig7	contig_102	98.94		False
98115	98262	1499882	1500029	sa_ill_sa_contig11	contig_102	100.0		False
45956	46109	1499876	1500029	sa_ill_sa_contig14	contig_102	97.4		False
3430	3541	1520870	1520980	sa_ill_sa_contig19	contig_102	98.21		False
1	112	1520980	1520869	sa_ill_sa_contig14	contig_102	99.11		False
142695	142808	1520867	1520980	sa_ill_sa_contig6	contig_102	95.69		False
131884	131983	1520888	1520987	sa_ill_sa_contig8	contig_102	97.0		False
98002	98191	1520891	1521080	sa_ill_sa_contig11	contig_102	98.95		False
45829	46038	1520871	1521080	sa_ill_sa_contig14	contig_102	99.52		False
106923	107135	1520870	1521082	sa_ill_sa_contig3	contig_102	99.53		False
1	92	1521019	1521109	sa_ill_sa_contig31	contig_102	96.74		False
97985	98221	1520875	1521109	sa_ill_sa_contig11	contig_102	97.89		False
45829	46068	1520871	1521109	sa_ill_sa_contig14	contig_102	99.17		False
46187	46438	1521102	1521353	sa_ill_sa_contig14	contig_102	97.62		False
2646	2840	1674157	1674351	sa_ill_sa_contig44	contig_102	95.9		False
1	96	1715302	1715206	sa_ill_sa_contig28	contig_102	97.94		False
34345	34443	1715203	1715302	sa_ill_sa_contig24	contig_102	98.0		False
1	157	1715302	1715145	sa_ill_sa_contig41	contig_102	98.1		False
2	100	1715651	1715553	bs_ill_bs_contig3	contig_102	92.93		False
40	160	1715623	1715743	lf_ill_lf_contig57	contig_102	90.91		False
490	681	1715553	1715744	ef_ill_ef_contig19	contig_102	93.75		False
734	1028	1715798	1716092	ef_ill_ef_contig19	contig_102	93.22		False
1397	1503	1716199	1716305	pa_ill_pa_contig44	contig_102	96.26		False
786	906	1716199	1716319	ec_ill_ec_contig65	contig_102	93.39		False
3937	4076	1716319	1716180	se_ill_se_contig42	contig_102	91.43		False
513	759	1716096	1716342	lf_ill_lf_contig57	contig_102	91.9		False
1030	1282	1716093	1716345	ef_ill_ef_contig19	contig_102	96.05		False
779	853	1716364	1716438	lf_ill_lf_contig57	contig_102	98.67		False
950	1024	1716365	1716439	ec_ill_ec_contig65	contig_102	94.67		False
3804	3891	1716454	1716367	se_ill_se_contig42	contig_102	90.91		False
1289	1407	1716354	1716472	ef_ill_ef_contig19	contig_102	96.64		False
1	982	1715598	1716580	bs_ill_bs_contig933	contig_102	92.73		False
1618	1806	1716684	1716872	ef_ill_ef_contig19	contig_102	93.12		False
1098	1286	1716684	1716872	lf_ill_lf_contig57	contig_102	91.01		False
174	1724	1715317	1716872	lm_ill_lm_contig16	contig_102	90.34		False
95	184	1717319	1717408	bs_ill_bs_contig1146	contig_102	91.11		False
1863	1977	1717499	1717613	lf_ill_lf_contig57	contig_102	91.3		False
386	504	1717615	1717497	ef_ill_ef_contig25	contig_102	96.64		False
2799	2936	1717636	1717499	lm_ill_lm_contig12	contig_102	93.48		False
495	720	1717720	1717945	bs_ill_bs_contig1146	contig_102	96.02		False
4	287	1718004	1717721	ef_ill_ef_contig25	contig_102	90.14		False
2427	2714	1718008	1717721	lm_ill_lm_contig12	contig_102	93.75		False
2249	2365	1718194	1718078	ef_ill_ef_contig17	contig_102	92.31		False
2165	2233	1718277	1718209	ef_ill_ef_contig17	contig_102	95.65		False
2567	2643	1718202	1718278	lf_ill_lf_contig57	contig_102	90.91		False
2688	2883	1718323	1718518	lf_ill_lf_contig57	contig_102	93.37		False
1921	2135	1718521	1718307	ef_ill_ef_contig17	contig_102	95.35		False
1910	2127	1718524	1718307	lm_ill_lm_contig12	contig_102	91.74		False
292	553	1718568	1718307	bs_ill_bs_contig991	contig_102	90.08		False
1677	1860	1718753	1718570	lm_ill_lm_contig12	contig_102	90.76		False
105	291	1718756	1718570	bs_ill_bs_contig991	contig_102	92.51		False
1367	1447	1719065	1718985	lm_ill_lm_contig12	contig_102	97.53		False
3780	3873	1719222	1719315	ec_ill_ec_contig65	contig_102	96.81		False
960	1053	1719315	1719222	se_ill_se_contig42	contig_102	96.81		False
4403	4500	1719222	1719319	pa_ill_pa_contig44	contig_102	96.94		False
3436	3788	1719079	1719431	lf_ill_lf_contig57	contig_102	92.07		False
1019	1366	1719433	1719086	ef_ill_ef_contig17	contig_102	95.11		False
965	1346	1719466	1719085	lm_ill_lm_contig12	contig_102	94.76		False
722	923	1719730	1719529	ef_ill_ef_contig17	contig_102	94.06		False
4288	4511	1719731	1719954	ec_ill_ec_contig65	contig_102	90.62		False
322	545	1719954	1719731	se_ill_se_contig42	contig_102	90.62		False
4903	5134	1719722	1719954	pa_ill_pa_contig44	contig_102	90.56		False
1	1068	1720014	1718947	bs_ill_bs_contig839	contig_102	93.83		False
396	700	1720036	1719732	lm_ill_lm_contig12	contig_102	97.7		False
223	726	1720036	1719532	lf_ill_lf_contig82	contig_102	95.84		False
304	384	1720128	1720048	lm_ill_lm_contig12	contig_102	92.59		False
8	169	1719967	1720128	bs_ill_bs_contig13	contig_102	95.06		False
325	721	1720128	1719732	ef_ill_ef_contig17	contig_102	94.96		False
343	460	1720422	1720305	sa_ill_sa_contig23	contig_102	100.0		False
62390	62538	1720533	1720387	sa_ill_sa_contig14	contig_102	92.72		False
62501	62586	1720679	1720594	sa_ill_sa_contig14	contig_102	98.84		False
55995	56117	1720704	1720583	sa_ill_sa_contig15	contig_102	98.37		False
56021	56123	1720957	1720855	sa_ill_sa_contig15	contig_102	96.12		False
62390	62604	1721068	1720855	sa_ill_sa_contig14	contig_102	94.01		False
429	514	1759457	1759542	ef_ill_ef_contig21	contig_102	96.51		False
613	688	1759648	1759723	ef_ill_ef_contig21	contig_102	100.0		False
1	76	1759649	1759724	ef_ill_ef_contig16	contig_102	100.0		False
447	524	1759647	1759724	lm_ill_lm_contig37	contig_102	100.0		False
699	767	1759744	1759812	ef_ill_ef_contig21	contig_102	98.55		False
1	96	1759933	1759838	sa_ill_sa_contig28	contig_102	100.0		False
1	98	1759933	1759836	sa_ill_sa_contig41	contig_102	100.0		False
34346	34443	1759836	1759933	sa_ill_sa_contig24	contig_102	100.0		False
261	334	1760020	1759947	bs_ill_bs_contig3	contig_102	93.24		False
2	120	1760280	1760162	bs_ill_bs_contig3	contig_102	90.76		False
40	158	1760252	1760370	lf_ill_lf_contig57	contig_102	90.76		False
470	678	1760162	1760370	ef_ill_ef_contig19	contig_102	91.87		False
734	1033	1760427	1760726	ef_ill_ef_contig19	contig_102	93.0		False
1397	1503	1760830	1760936	pa_ill_pa_contig44	contig_102	96.26		False
786	906	1760830	1760950	ec_ill_ec_contig65	contig_102	93.39		False
3937	4076	1760950	1760811	se_ill_se_contig42	contig_102	91.43		False
514	759	1760728	1760973	lf_ill_lf_contig57	contig_102	91.87		False
1034	1282	1760728	1760976	ef_ill_ef_contig19	contig_102	95.98		False
779	853	1760995	1761069	lf_ill_lf_contig57	contig_102	98.67		False
950	1024	1760996	1761070	ec_ill_ec_contig65	contig_102	94.67		False
3804	3891	1761085	1760998	se_ill_se_contig42	contig_102	90.91		False
1289	1407	1760985	1761103	ef_ill_ef_contig19	contig_102	96.64		False
1	982	1760227	1761211	bs_ill_bs_contig933	contig_102	92.64		False
1614	1806	1761311	1761503	ef_ill_ef_contig19	contig_102	93.26		False
1094	1286	1761311	1761503	lf_ill_lf_contig57	contig_102	91.19		False
174	1724	1759948	1761503	lm_ill_lm_contig16	contig_102	90.58		False
1243	1307	1761594	1761658	lf_ill_lf_contig69	contig_102	100.0		False
563	681	1762008	1761890	ef_ill_ef_contig25	contig_102	94.12		False
1863	1977	1762070	1762184	lf_ill_lf_contig57	contig_102	91.3		False
386	514	1762186	1762058	ef_ill_ef_contig25	contig_102	93.8		False
2799	2950	1762207	1762056	lm_ill_lm_contig12	contig_102	92.11		False
497	720	1762289	1762512	bs_ill_bs_contig1146	contig_102	95.98		False
4	286	1762571	1762289	ef_ill_ef_contig25	contig_102	90.11		False
2427	2713	1762575	1762289	lm_ill_lm_contig12	contig_102	93.73		False
2249	2365	1762760	1762644	ef_ill_ef_contig17	contig_102	92.31		False
2165	2233	1762843	1762775	ef_ill_ef_contig17	contig_102	95.65		False
2567	2643	1762768	1762844	lf_ill_lf_contig57	contig_102	90.91		False
2688	2883	1762889	1763084	lf_ill_lf_contig57	contig_102	93.37		False
1921	2135	1763087	1762873	ef_ill_ef_contig17	contig_102	95.35		False
1910	2127	1763090	1762873	lm_ill_lm_contig12	contig_102	91.74		False
1677	1863	1763318	1763132	lm_ill_lm_contig12	contig_102	90.91		False
105	553	1763321	1762873	bs_ill_bs_contig991	contig_102	91.31		False
1367	1447	1763629	1763549	lm_ill_lm_contig12	contig_102	97.53		False
3780	3873	1763786	1763879	ec_ill_ec_contig65	contig_102	96.81		False
960	1053	1763879	1763786	se_ill_se_contig42	contig_102	96.81		False
4403	4500	1763786	1763883	pa_ill_pa_contig44	contig_102	96.94		False
3436	3788	1763643	1763995	lf_ill_lf_contig57	contig_102	92.07		False
1019	1366	1763997	1763650	ef_ill_ef_contig17	contig_102	95.11		False
965	1346	1764030	1763649	lm_ill_lm_contig12	contig_102	94.76		False
723	923	1764293	1764093	ef_ill_ef_contig17	contig_102	94.03		False
4287	4511	1764294	1764518	ec_ill_ec_contig65	contig_102	90.67		False
322	546	1764518	1764294	se_ill_se_contig42	contig_102	90.67		False
4903	5134	1764286	1764518	pa_ill_pa_contig44	contig_102	90.56		False
1	1068	1764578	1763511	bs_ill_bs_contig839	contig_102	93.83		False
396	701	1764600	1764295	lm_ill_lm_contig12	contig_102	97.71		False
223	726	1764600	1764096	lf_ill_lf_contig82	contig_102	95.84		False
304	384	1764692	1764612	lm_ill_lm_contig12	contig_102	92.59		False
8	169	1764531	1764692	bs_ill_bs_contig13	contig_102	95.06		False
325	722	1764692	1764295	ef_ill_ef_contig17	contig_102	94.97		False
338	460	1764993	1764871	sa_ill_sa_contig23	contig_102	100.0		False
7	113	1765140	1765034	sa_ill_sa_contig20	contig_102	99.07		False
1	96	1765190	1765095	sa_ill_sa_contig28	contig_102	100.0		False
34345	34443	1765092	1765190	sa_ill_sa_contig24	contig_102	100.0		False
2	120	1765538	1765420	bs_ill_bs_contig3	contig_102	90.76		False
470	710	1765420	1765660	ef_ill_ef_contig19	contig_102	92.12		False
656	727	1765955	1766026	ec_ill_ec_contig65	contig_102	93.06		False
4115	4186	1766027	1765956	se_ill_se_contig42	contig_102	93.06		False
1397	1503	1766086	1766192	pa_ill_pa_contig44	contig_102	96.26		False
786	906	1766086	1766206	ec_ill_ec_contig65	contig_102	93.39		False
3937	4076	1766206	1766067	se_ill_se_contig42	contig_102	91.43		False
500	759	1765970	1766229	lf_ill_lf_contig57	contig_102	91.15		False
734	1282	1765684	1766232	ef_ill_ef_contig19	contig_102	94.17		False
779	853	1766251	1766325	lf_ill_lf_contig57	contig_102	98.67		False
950	1024	1766252	1766326	ec_ill_ec_contig65	contig_102	94.67		False
3804	3891	1766341	1766254	se_ill_se_contig42	contig_102	90.91		False
1289	1407	1766241	1766359	ef_ill_ef_contig19	contig_102	96.64		False
1	982	1765485	1766467	bs_ill_bs_contig933	contig_102	92.73		False
174	1724	1765205	1766759	lm_ill_lm_contig16	contig_102	90.51		False
95	184	1767115	1767204	bs_ill_bs_contig1146	contig_102	91.11		False
1863	1977	1767295	1767409	lf_ill_lf_contig57	contig_102	91.3		False
386	504	1767411	1767293	ef_ill_ef_contig25	contig_102	96.64		False
2799	2936	1767432	1767295	lm_ill_lm_contig12	contig_102	93.48		False
496	720	1767517	1767741	bs_ill_bs_contig1146	contig_102	95.56		False
2427	2714	1767804	1767517	lm_ill_lm_contig12	contig_102	93.4		False
2249	2365	1767988	1767872	ef_ill_ef_contig17	contig_102	92.31		False
2165	2233	1768071	1768003	ef_ill_ef_contig17	contig_102	95.65		False
2567	2643	1767996	1768072	lf_ill_lf_contig57	contig_102	90.91		False
2688	2883	1768117	1768312	lf_ill_lf_contig57	contig_102	93.37		False
1921	2135	1768315	1768101	ef_ill_ef_contig17	contig_102	95.35		False
1910	2127	1768318	1768101	lm_ill_lm_contig12	contig_102	91.74		False
319	553	1768335	1768101	bs_ill_bs_contig991	contig_102	91.06		False
1677	1860	1768545	1768362	lm_ill_lm_contig12	contig_102	90.76		False
105	291	1768548	1768362	bs_ill_bs_contig991	contig_102	92.51		False
1367	1447	1768857	1768777	lm_ill_lm_contig12	contig_102	97.53		False
960	1053	1769107	1769014	se_ill_se_contig42	contig_102	96.81		False
3780	3873	1769014	1769107	ec_ill_ec_contig65	contig_102	96.81		False
4403	4500	1769014	1769111	pa_ill_pa_contig44	contig_102	96.94		False
3436	3788	1768871	1769223	lf_ill_lf_contig57	contig_102	92.07		False
1019	1366	1769225	1768878	ef_ill_ef_contig17	contig_102	95.11		False
965	1346	1769258	1768877	lm_ill_lm_contig12	contig_102	94.76		False
723	923	1769521	1769321	ef_ill_ef_contig17	contig_102	94.03		False
322	545	1769747	1769524	se_ill_se_contig42	contig_102	90.62		False
4288	4511	1769524	1769747	ec_ill_ec_contig65	contig_102	90.62		False
4911	5134	1769524	1769747	pa_ill_pa_contig44	contig_102	90.62		False
1	1068	1769807	1768739	bs_ill_bs_contig839	contig_102	93.74		False
396	701	1769829	1769524	lm_ill_lm_contig12	contig_102	97.71		False
223	726	1769829	1769324	lf_ill_lf_contig82	contig_102	95.65		False
304	384	1769921	1769841	lm_ill_lm_contig12	contig_102	92.59		False
8	169	1769760	1769921	bs_ill_bs_contig13	contig_102	95.06		False
325	722	1769921	1769524	ef_ill_ef_contig17	contig_102	94.97		False
343	460	1770213	1770096	sa_ill_sa_contig23	contig_102	100.0		False
62501	62604	1770493	1770390	sa_ill_sa_contig14	contig_102	99.04		False
38161	38352	1770518	1770328	sa_ill_sa_contig23	contig_102	96.35		False
38158	38352	1770797	1770603	sa_ill_sa_contig23	contig_102	94.87		False
4533	4893	1826850	1826490	sa_ill_sa_contig15	contig_102	97.23		False
4533	4900	1826850	1826483	sa_ill_sa_contig15	contig_102	96.74		False
4416	4492	1826967	1826891	sa_ill_sa_contig15	contig_102	94.81		False
130176	130274	1826897	1826995	sa_ill_sa_contig9	contig_102	91.92		False
4101	4210	1827012	1826903	sa_ill_sa_contig15	contig_102	94.55		False
423	487	1827038	1827102	sa_ill_sa_contig58	contig_102	90.77		False
3954	4162	1827105	1826897	sa_ill_sa_contig15	contig_102	91.39		False
130275	130372	1827014	1827111	sa_ill_sa_contig9	contig_102	92.86		False
4290	4433	1827111	1826968	sa_ill_sa_contig15	contig_102	93.75		False
4146	4289	1827111	1826968	sa_ill_sa_contig15	contig_102	93.75		False
4092	4306	1827111	1826897	sa_ill_sa_contig15	contig_102	90.7		False
4415	4480	1827112	1827047	sa_ill_sa_contig15	contig_102	95.45		False
4019	4100	1827112	1827031	sa_ill_sa_contig15	contig_102	92.68		False
3857	4066	1827112	1826903	sa_ill_sa_contig15	contig_102	90.48		False
130302	130576	1826897	1827165	sa_ill_sa_contig9	contig_102	90.18		False
176	255	1827107	1827186	sa_ill_sa_contig2	contig_102	95.0		False
47	133	1827104	1827190	sa_ill_sa_contig2	contig_102	91.95		False
321	385	1827140	1827204	sa_ill_sa_contig58	contig_102	90.77		False
4116	4283	1827279	1827112	sa_ill_sa_contig15	contig_102	91.07		False
134	202	1827227	1827295	sa_ill_sa_contig2	contig_102	94.2		False
130383	130564	1827116	1827297	sa_ill_sa_contig9	contig_102	90.11		False
