S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
174	1725	2117270	2115708	lm_ill_lm_contig16	contig_102	90.95		False
1	93	2117460	2117552	ef_ill_ef_contig4	contig_102	95.7		False
238692	238991	2117759	2117460	ef_ill_ef_contig3	contig_102	99.67		False
1136	1374	2387836	2387598	sa_ill_sa_contig8	contig_102	92.47		False
656	727	2388131	2388202	ec_ill_ec_contig65	contig_102	95.83		False
1200	1338	2388064	2388202	pa_ill_pa_contig44	contig_102	91.37		False
4115	4186	2388203	2388132	se_ill_se_contig42	contig_102	95.83		False
786	906	2388262	2388382	ec_ill_ec_contig65	contig_102	95.87		False
1397	1538	2388262	2388403	pa_ill_pa_contig44	contig_102	90.85		False
561	1110	2388411	2387862	sa_ill_sa_contig8	contig_102	94.73		False
437	551	2388533	2388419	sa_ill_sa_contig8	contig_102	96.52		False
1	965	2387661	2388624	bs_ill_bs_contig933	contig_102	93.89		False
38	431	2388932	2388539	sa_ill_sa_contig8	contig_102	90.61		False
174	1725	2387371	2388933	lm_ill_lm_contig16	contig_102	90.95		False
40	1288	2387686	2388934	lf_ill_lf_contig57	contig_102	91.08		False
3184	3302	2389281	2389163	sa_ill_sa_contig41	contig_102	94.12		False
1684	1803	2389164	2389283	lf_ill_lf_contig57	contig_102	92.5		False
95	215	2389164	2389284	bs_ill_bs_contig1146	contig_102	93.39		False
2977	3114	2389301	2389164	lm_ill_lm_contig12	contig_102	93.48		False
3006	3134	2389458	2389330	sa_ill_sa_contig41	contig_102	93.8		False
2820	2949	2389458	2389329	lm_ill_lm_contig12	contig_102	91.54		False
483	720	2389544	2389781	bs_ill_bs_contig1146	contig_102	93.28		False
2078	2322	2389552	2389796	lf_ill_lf_contig57	contig_102	90.2		False
2474	2720	2389797	2389551	lm_ill_lm_contig12	contig_102	92.31		False
666	889	2390030	2389807	bs_ill_bs_contig991	contig_102	91.52		False
2240	2418	2390031	2389853	lm_ill_lm_contig12	contig_102	94.41		False
2346	2414	2390114	2390046	sa_ill_sa_contig41	contig_102	95.65		False
2388	2882	2389860	2390354	lf_ill_lf_contig57	contig_102	90.71		False
1914	2233	2390357	2390038	lm_ill_lm_contig12	contig_102	94.06		False
2102	2316	2390358	2390144	sa_ill_sa_contig41	contig_102	95.35		False
337	569	2390360	2390128	bs_ill_bs_contig991	contig_102	93.56		False
108	329	2390592	2390371	bs_ill_bs_contig991	contig_102	91.44		False
3233	3431	2390705	2390903	lf_ill_lf_contig57	contig_102	92.96		False
960	1050	2391142	2391052	se_ill_se_contig42	contig_102	96.7		False
3783	3873	2391052	2391142	ec_ill_ec_contig65	contig_102	96.7		False
4406	4500	2391052	2391146	pa_ill_pa_contig44	contig_102	96.84		False
1191	1538	2391260	2390913	sa_ill_sa_contig41	contig_102	95.11		False
912	1344	2391346	2390914	lm_ill_lm_contig12	contig_102	91.92		False
3441	3911	2390911	2391381	lf_ill_lf_contig57	contig_102	93.84		False
1	1065	2391840	2390789	bs_ill_bs_contig839	contig_102	92.31		False
497	1095	2391954	2391356	sa_ill_sa_contig41	contig_102	94.66		False
9	171	2391794	2391956	bs_ill_bs_contig13	contig_102	93.25		False
296	907	2391962	2391351	lm_ill_lm_contig12	contig_102	94.28		False
23	757	2392064	2391328	lf_ill_lf_contig82	contig_102	93.9		False
19000	19079	2392365	2392286	ef_ill_ef_contig14	contig_102	100.0		False
264	355	2392708	2392799	lm_ill_lm_contig37	contig_102	93.48		False
253	417	2392638	2392799	lf_ill_lf_contig69	contig_102	90.91		False
114	212	2405215	2405117	ef_ill_ef_contig1	contig_102	97.98		False
1	91	2405218	2405308	ef_ill_ef_contig6	contig_102	100.0		False
70582	70658	2405233	2405309	ef_ill_ef_contig10	contig_102	100.0		False
52440	52525	2405224	2405309	ef_ill_ef_contig7	contig_102	100.0		False
1027333	1027525	2405309	2405117	ef_ill_ef_contig1	contig_102	98.96		False
92	230	2405351	2405489	ef_ill_ef_contig6	contig_102	98.56		False
11498	11712	2429118	2428904	ef_ill_ef_contig15	contig_102	91.63		False
153841	153978	2429716	2429853	ef_ill_ef_contig7	contig_102	94.93		False
2913	3072	2429865	2429706	ef_ill_ef_contig13	contig_102	95.0		False
107	235	2443898	2444026	ef_ill_ef_contig6	contig_102	100.0		False
22911	23120	2444115	2443906	ef_ill_ef_contig13	contig_102	95.71		False
105094	105166	2601173	2601101	ef_ill_ef_contig9	contig_102	98.63		False
155366	155480	2601089	2601203	ef_ill_ef_contig7	contig_102	95.65		False
720	823	2601204	2601101	ef_ill_ef_contig18	contig_102	94.23		False
12161	12372	2602077	2601866	ef_ill_ef_contig15	contig_102	93.4		False
1	288	2602106	2601819	ef_ill_ef_contig13	contig_102	94.81		False
11498	11639	2602731	2602590	ef_ill_ef_contig15	contig_102	95.77		False
10855	11183	2603339	2603011	ef_ill_ef_contig15	contig_102	90.61		False
153841	154088	2603478	2603725	ef_ill_ef_contig7	contig_102	91.53		False
2815	3116	2603725	2603424	ef_ill_ef_contig13	contig_102	92.05		False
61059	61419	2648306	2647946	ef_ill_ef_contig9	contig_102	95.29		False
86382	86532	2742278	2742128	ef_ill_ef_contig8	contig_102	98.68		False
86382	86532	2742647	2742497	ef_ill_ef_contig8	contig_102	98.68		False
86382	86532	2743016	2742866	ef_ill_ef_contig8	contig_102	98.68		False
86382	86532	2743385	2743235	ef_ill_ef_contig8	contig_102	98.68		False
86382	86532	2743754	2743604	ef_ill_ef_contig8	contig_102	99.34		False
86382	86523	2744123	2743982	ef_ill_ef_contig8	contig_102	99.3		False
238751	238991	2830071	2830311	ef_ill_ef_contig3	contig_102	98.76		False
1136	1374	2830966	2830728	sa_ill_sa_contig8	contig_102	92.47		False
656	727	2831261	2831332	ec_ill_ec_contig65	contig_102	95.83		False
1200	1338	2831194	2831332	pa_ill_pa_contig44	contig_102	91.37		False
4115	4186	2831333	2831262	se_ill_se_contig42	contig_102	95.83		False
786	906	2831392	2831512	ec_ill_ec_contig65	contig_102	95.87		False
1397	1538	2831392	2831533	pa_ill_pa_contig44	contig_102	90.85		False
561	1110	2831541	2830992	sa_ill_sa_contig8	contig_102	94.73		False
437	551	2831663	2831549	sa_ill_sa_contig8	contig_102	96.52		False
1	965	2830791	2831754	bs_ill_bs_contig933	contig_102	93.89		False
38	431	2832062	2831669	sa_ill_sa_contig8	contig_102	90.61		False
174	1725	2830501	2832063	lm_ill_lm_contig16	contig_102	90.95		False
40	1288	2830816	2832064	lf_ill_lf_contig57	contig_102	91.08		False
701	775	2832135	2832209	ef_ill_ef_contig21	contig_102	100.0		False
3184	3302	2832513	2832395	sa_ill_sa_contig41	contig_102	94.12		False
1684	1803	2832396	2832515	lf_ill_lf_contig57	contig_102	92.5		False
95	215	2832396	2832516	bs_ill_bs_contig1146	contig_102	93.39		False
2977	3114	2832533	2832396	lm_ill_lm_contig12	contig_102	93.48		False
3006	3134	2832690	2832562	sa_ill_sa_contig41	contig_102	93.8		False
2820	2949	2832690	2832561	lm_ill_lm_contig12	contig_102	91.54		False
483	720	2832776	2833013	bs_ill_bs_contig1146	contig_102	93.28		False
2078	2322	2832784	2833028	lf_ill_lf_contig57	contig_102	90.2		False
2474	2720	2833029	2832783	lm_ill_lm_contig12	contig_102	92.31		False
666	889	2833262	2833039	bs_ill_bs_contig991	contig_102	91.07		False
2240	2418	2833263	2833085	lm_ill_lm_contig12	contig_102	94.41		False
2346	2414	2833346	2833278	sa_ill_sa_contig41	contig_102	95.65		False
2388	2882	2833092	2833586	lf_ill_lf_contig57	contig_102	90.71		False
1914	2233	2833589	2833270	lm_ill_lm_contig12	contig_102	94.06		False
2102	2316	2833590	2833376	sa_ill_sa_contig41	contig_102	95.35		False
337	569	2833592	2833360	bs_ill_bs_contig991	contig_102	93.56		False
108	329	2833824	2833603	bs_ill_bs_contig991	contig_102	91.44		False
3233	3431	2833937	2834135	lf_ill_lf_contig57	contig_102	92.96		False
960	1050	2834374	2834284	se_ill_se_contig42	contig_102	96.7		False
3783	3873	2834284	2834374	ec_ill_ec_contig65	contig_102	96.7		False
4406	4500	2834284	2834378	pa_ill_pa_contig44	contig_102	96.84		False
1191	1538	2834492	2834145	sa_ill_sa_contig41	contig_102	95.11		False
912	1344	2834578	2834146	lm_ill_lm_contig12	contig_102	91.92		False
3441	3911	2834143	2834613	lf_ill_lf_contig57	contig_102	93.84		False
1	1065	2835072	2834021	bs_ill_bs_contig839	contig_102	92.31		False
497	1095	2835186	2834588	sa_ill_sa_contig41	contig_102	94.66		False
9	171	2835026	2835188	bs_ill_bs_contig13	contig_102	93.25		False
296	907	2835194	2834583	lm_ill_lm_contig12	contig_102	94.28		False
23	757	2835296	2834560	lf_ill_lf_contig82	contig_102	93.9		False
19000	19079	2835597	2835518	ef_ill_ef_contig14	contig_102	100.0		False
253	323	2835870	2835940	lf_ill_lf_contig69	contig_102	91.55		False
327	417	2835941	2836031	lf_ill_lf_contig69	contig_102	93.41		False
264	355	2835940	2836031	lm_ill_lm_contig37	contig_102	93.48		False
1	75	2836131	2836205	ef_ill_ef_contig16	contig_102	100.0		False
502	577	2836130	2836205	lf_ill_lf_contig69	contig_102	94.74		False
785	865	2836207	2836127	sa_ill_sa_contig51	contig_102	98.77		False
445	526	2836127	2836208	lm_ill_lm_contig37	contig_102	96.34		False
691	766	2836291	2836216	sa_ill_sa_contig51	contig_102	96.05		False
607	685	2836310	2836388	lf_ill_lf_contig69	contig_102	97.47		False
585	666	2836395	2836314	sa_ill_sa_contig51	contig_102	91.46		False
177	255	2836402	2836480	lm_ill_lm_contig1	contig_102	94.94		False
491	565	2836481	2836407	sa_ill_sa_contig51	contig_102	93.33		False
698	774	2836405	2836481	lf_ill_lf_contig69	contig_102	94.81		False
232	307	2836711	2836636	lm_ill_lm_contig29	contig_102	98.68		False
397	484	2836624	2836711	lm_ill_lm_contig1	contig_102	93.18		False
764	839	2836825	2836900	lm_ill_lm_contig1	contig_102	93.42		False
1160	1302	2836826	2836970	lf_ill_lf_contig69	contig_102	93.79		False
862	936	2836907	2836981	lm_ill_lm_contig1	contig_102	100.0		False
19101	19183	2837067	2836985	ef_ill_ef_contig14	contig_102	98.8		False
232	307	2837276	2837201	lm_ill_lm_contig29	contig_102	98.68		False
997	1201	2837079	2837283	ef_ill_ef_contig21	contig_102	100.0		False
1083	1157	2837402	2837476	lf_ill_lf_contig69	contig_102	94.67		False
1159	1232	2837488	2837561	lf_ill_lf_contig69	contig_102	97.3		False
7937	279869	1	271932	ef_ill_ef_contig2	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	30337	272184	302520	ef_ill_ef_contig10	contig_102	100.0		True
local misassembly
31261	31427	302521	302686	ef_ill_ef_contig10	contig_102	91.1		True
local misassembly
30504	95391	302687	367575	ef_ill_ef_contig10	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	648	367576	368168	ef_ill_ef_contig29	contig_102	97.99		True
fake: not a misassembly [fragmentation of reference genome]
56	944	369201	368313	ef_ill_ef_contig23	contig_102	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	234919	604120	369202	ef_ill_ef_contig4	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1834	604121	605899	ef_ill_ef_contig19	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	848	606884	606037	ef_ill_ef_contig25	contig_102	99.65		True
fake: not a misassembly [fragmentation of reference genome]
56	2434	609264	606886	ef_ill_ef_contig17	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	19455	628719	609265	ef_ill_ef_contig14	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	525	629189	628720	ef_ill_ef_contig32	contig_102	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	28065	629190	657253	ef_ill_ef_contig5	contig_102	99.96		True
local misassembly
28207	180004	657254	808885	ef_ill_ef_contig5	contig_102	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1459	808886	810289	ef_ill_ef_contig20	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	157742	967976	810290	ef_ill_ef_contig6	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	596523	967977	1564491	ef_ill_ef_contig1	contig_102	99.99		True
local misassembly
596080	646258	1564492	1614670	ef_ill_ef_contig1	contig_102	99.92		True
local misassembly
645532	1096084	1614748	2065295	ef_ill_ef_contig1	contig_102	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	525	2065296	2065765	ef_ill_ef_contig32	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	46653	2065766	2112417	ef_ill_ef_contig11	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2434	2112418	2114796	ef_ill_ef_contig17	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	848	2114798	2115645	ef_ill_ef_contig25	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1834	2117514	2115681	ef_ill_ef_contig19	contig_102	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	29217	2117705	2146921	ef_ill_ef_contig12	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1459	2148325	2146922	ef_ill_ef_contig20	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	238991	2148326	2387181	ef_ill_ef_contig3	contig_102	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1834	2387182	2388960	ef_ill_ef_contig19	contig_102	99.78		True
fake: not a misassembly [fragmentation of reference genome]
1	848	2389843	2388996	ef_ill_ef_contig25	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2434	2392278	2389845	ef_ill_ef_contig17	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	603	2392286	2392888	ef_ill_ef_contig21	contig_102	100.0		True
translocation
1	12238	2392977	2405214	ef_ill_ef_contig16	contig_102	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	23120	2428493	2405374	ef_ill_ef_contig13	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	453	2428494	2428891	ef_ill_ef_contig34	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
8	869	2429753	2428892	ef_ill_ef_contig24	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1890	2431588	2429754	ef_ill_ef_contig18	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	12372	2443960	2431589	ef_ill_ef_contig15	contig_102	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	19697	2443996	2463692	ef_ill_ef_contig7	contig_102	99.96		True
local misassembly
19251	144089	2463693	2588529	ef_ill_ef_contig7	contig_102	99.93		True
local misassembly
143678	155480	2588552	2600354	ef_ill_ef_contig7	contig_102	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	801	2601155	2600355	ef_ill_ef_contig26	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	945	2602106	2601162	ef_ill_ef_contig22	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	453	2602107	2602504	ef_ill_ef_contig34	contig_102	99.02		True
indel: indel (> 5bp) [fragmentation of reference genome]
54	869	2603323	2602505	ef_ill_ef_contig24	contig_102	92.51		True
local misassembly [fragmentation of reference genome]
61774	106275	2648017	2603516	ef_ill_ef_contig9	contig_102	99.99		True
local misassembly
61447	61560	2648131	2648018	ef_ill_ef_contig9	contig_102	95.64		True
local misassembly
1	61659	2709790	2648132	ef_ill_ef_contig9	contig_102	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	648	2709791	2710383	ef_ill_ef_contig29	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	944	2711416	2710528	ef_ill_ef_contig23	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
86382	116874	2741909	2711417	ef_ill_ef_contig8	contig_102	100.0		True
local misassembly
85898	86012	2742024	2741910	ef_ill_ef_contig8	contig_102	99.56		True
local misassembly
85898	86123	2742393	2742168	ef_ill_ef_contig8	contig_102	100.0		True
local misassembly
85898	86123	2742762	2742537	ef_ill_ef_contig8	contig_102	100.0		True
local misassembly
85898	86123	2743131	2742906	ef_ill_ef_contig8	contig_102	100.0		True
local misassembly
85898	86123	2743500	2743275	ef_ill_ef_contig8	contig_102	100.0		True
local misassembly
85898	86123	2743869	2743644	ef_ill_ef_contig8	contig_102	99.56		True
local misassembly
1	86123	2830134	2744013	ef_ill_ef_contig8	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1834	2830257	2832090	ef_ill_ef_contig19	contig_102	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	848	2833075	2832228	ef_ill_ef_contig25	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2434	2835510	2833077	ef_ill_ef_contig17	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1201	2835518	2836718	ef_ill_ef_contig21	contig_102	99.83		True
fake: not a misassembly [fragmentation of reference genome]
1	156	2836826	2836981	ef_ill_ef_contig2	contig_102	100.0		True
local misassembly
266	344	2836992	2837070	ef_ill_ef_contig2	contig_102	100.0		True
local misassembly
1	7936	2837489	2845428	ef_ill_ef_contig2	contig_102	99.95		True
CONTIG	contig_102	2845428	misassembled
82856	82966	200543	200653	se_ill_se_contig2	contig_11	90.99		False
1	329	216419	216091	ec_ill_ec_contig11	contig_11	100.0		False
1	198	316879	316682	ec_ill_ec_contig58	contig_11	90.91		False
107534	107987	316613	317065	ec_ill_ec_contig12	contig_11	93.17		False
124606	125137	372165	371634	ec_ill_ec_contig9	contig_11	96.99		False
1	329	391042	390714	ec_ill_ec_contig11	contig_11	100.0		False
1	329	436346	436674	ec_ill_ec_contig11	contig_11	100.0		False
1	127	767072	766946	ec_ill_ec_contig85	contig_11	95.28		False
1	559	768503	767945	ec_ill_ec_contig74	contig_11	94.1		False
1	102	769477	769578	ec_ill_ec_contig86	contig_11	98.04		False
806	937	770265	770396	ec_ill_ec_contig86	contig_11	96.21		False
1	329	785931	785603	ec_ill_ec_contig11	contig_11	100.0		False
1	65	786306	786370	ec_ill_ec_contig57	contig_11	100.0		False
1	65	786306	786370	ec_ill_ec_contig68	contig_11	100.0		False
181797	181861	786370	786306	ec_ill_ec_contig6	contig_11	100.0		False
10232	10296	786370	786306	ec_ill_ec_contig58	contig_11	100.0		False
1	65	786306	786370	ec_ill_ec_contig28	contig_11	100.0		False
1	65	786306	786370	ec_ill_ec_contig45	contig_11	100.0		False
1	65	786306	786370	ec_ill_ec_contig44	contig_11	100.0		False
31672	31737	786371	786306	ec_ill_ec_contig41	contig_11	100.0		False
1	66	786306	786371	ec_ill_ec_contig42	contig_11	100.0		False
97228	97294	786372	786306	ec_ill_ec_contig19	contig_11	100.0		False
2690	3008	787692	788010	ec_ill_ec_contig13	contig_11	97.18		False
303	604	788646	788345	ec_ill_ec_contig50	contig_11	97.02		False
124622	125137	789571	789056	ec_ill_ec_contig9	contig_11	96.9		False
112	1000	900214	899326	ec_ill_ec_contig36	contig_11	96.63		False
2243	2633	902995	903385	ec_ill_ec_contig52	contig_11	95.4		False
789	920	1120332	1120201	ec_ill_ec_contig87	contig_11	96.21		False
1	69	1121137	1121069	ec_ill_ec_contig55	contig_11	100.0		False
1	102	1121137	1121036	ec_ill_ec_contig87	contig_11	98.04		False
1	558	1122112	1122669	ec_ill_ec_contig74	contig_11	93.56		False
1	127	1123543	1123669	ec_ill_ec_contig102	contig_11	95.28		False
480	550	1124022	1124092	ec_ill_ec_contig102	contig_11	97.18		False
1	325	1387751	1387427	ec_ill_ec_contig11	contig_11	92.0		False
1	190	1387997	1388186	ec_ill_ec_contig67	contig_11	94.21		False
1	88	1425668	1425581	ec_ill_ec_contig34	contig_11	100.0		False
22601	22689	1425580	1425668	ec_ill_ec_contig48	contig_11	98.88		False
1476	1642	1426890	1426724	ec_ill_ec_contig67	contig_11	96.41		False
4816	5324	1426890	1426382	ec_ill_ec_contig64	contig_11	91.0		False
105584	107987	1430908	1428505	ec_ill_ec_contig12	contig_11	91.53		False
1	331	1439360	1439690	ec_ill_ec_contig11	contig_11	100.0		False
1	329	1666239	1666567	ec_ill_ec_contig11	contig_11	100.0		False
1	330	1677293	1677622	ec_ill_ec_contig11	contig_11	100.0		False
42694	42771	1779723	1779646	ec_ill_ec_contig36	contig_11	100.0		False
17096	17214	1779723	1779605	se_ill_se_contig4	contig_11	98.32		False
197824	198091	1779456	1779723	ec_ill_ec_contig4	contig_11	99.25		False
1	307	1779908	1779604	se_ill_se_contig39	contig_11	94.84		False
198014	198091	1779854	1779931	ec_ill_ec_contig4	contig_11	100.0		False
17096	17173	1779931	1779854	se_ill_se_contig4	contig_11	100.0		False
188	265	1779931	1779854	se_ill_se_contig39	contig_11	100.0		False
42693	42869	1779932	1779757	ec_ill_ec_contig36	contig_11	92.78		False
188	263	1780153	1780078	se_ill_se_contig39	contig_11	100.0		False
42694	42771	1780153	1780076	ec_ill_ec_contig36	contig_11	98.72		False
16899	16976	1780232	1780155	se_ill_se_contig4	contig_11	100.0		False
