S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
2078	2322	2389461	2389705	lf_ill_lf_contig57	contig_102	90.2		False
2474	2720	2389706	2389460	lm_ill_lm_contig12	contig_102	92.31		False
666	889	2389939	2389716	bs_ill_bs_contig991	contig_102	91.52		False
2240	2418	2389940	2389762	lm_ill_lm_contig12	contig_102	94.41		False
2346	2414	2390023	2389955	sa_ill_sa_contig41	contig_102	95.65		False
2388	2882	2389769	2390263	lf_ill_lf_contig57	contig_102	90.71		False
1914	2233	2390266	2389947	lm_ill_lm_contig12	contig_102	94.06		False
2102	2316	2390267	2390053	sa_ill_sa_contig41	contig_102	95.35		False
337	569	2390269	2390037	bs_ill_bs_contig991	contig_102	93.56		False
108	329	2390501	2390280	bs_ill_bs_contig991	contig_102	91.44		False
3233	3431	2390614	2390812	lf_ill_lf_contig57	contig_102	92.96		False
3783	3873	2390961	2391051	ec_ill_ec_contig65	contig_102	96.7		False
960	1050	2391051	2390961	se_ill_se_contig42	contig_102	96.7		False
4406	4500	2390961	2391055	pa_ill_pa_contig44	contig_102	96.84		False
1191	1538	2391169	2390822	sa_ill_sa_contig41	contig_102	95.11		False
912	1344	2391255	2390823	lm_ill_lm_contig12	contig_102	91.92		False
3441	3911	2390820	2391290	lf_ill_lf_contig57	contig_102	93.84		False
1	1065	2391749	2390698	bs_ill_bs_contig839	contig_102	92.31		False
497	1095	2391863	2391265	sa_ill_sa_contig41	contig_102	94.66		False
9	171	2391703	2391865	bs_ill_bs_contig13	contig_102	93.25		False
296	907	2391871	2391260	lm_ill_lm_contig12	contig_102	94.28		False
23	757	2391973	2391237	lf_ill_lf_contig82	contig_102	93.9		False
19000	19079	2392274	2392195	ef_ill_ef_contig14	contig_102	100.0		False
264	355	2392617	2392708	lm_ill_lm_contig37	contig_102	93.48		False
253	417	2392547	2392708	lf_ill_lf_contig69	contig_102	90.91		False
114	212	2405120	2405022	ef_ill_ef_contig1	contig_102	97.98		False
1	91	2405123	2405213	ef_ill_ef_contig6	contig_102	100.0		False
70582	70658	2405138	2405214	ef_ill_ef_contig10	contig_102	100.0		False
52440	52525	2405129	2405214	ef_ill_ef_contig7	contig_102	100.0		False
1027333	1027525	2405214	2405022	ef_ill_ef_contig1	contig_102	98.96		False
92	230	2405256	2405394	ef_ill_ef_contig6	contig_102	98.56		False
11498	11712	2429028	2428814	ef_ill_ef_contig15	contig_102	91.63		False
153841	153978	2429626	2429763	ef_ill_ef_contig7	contig_102	94.93		False
2913	3072	2429775	2429616	ef_ill_ef_contig13	contig_102	95.0		False
107	235	2443806	2443934	ef_ill_ef_contig6	contig_102	100.0		False
22911	23120	2444023	2443814	ef_ill_ef_contig13	contig_102	95.71		False
105094	105166	2601077	2601005	ef_ill_ef_contig9	contig_102	98.63		False
155366	155480	2600993	2601107	ef_ill_ef_contig7	contig_102	95.65		False
720	823	2601108	2601005	ef_ill_ef_contig18	contig_102	94.23		False
12161	12372	2601980	2601769	ef_ill_ef_contig15	contig_102	93.4		False
1	288	2602009	2601722	ef_ill_ef_contig13	contig_102	94.81		False
11498	11639	2602634	2602493	ef_ill_ef_contig15	contig_102	95.77		False
10855	11183	2603242	2602914	ef_ill_ef_contig15	contig_102	90.61		False
153841	154088	2603381	2603628	ef_ill_ef_contig7	contig_102	91.53		False
2815	3116	2603628	2603327	ef_ill_ef_contig13	contig_102	92.05		False
61059	61419	2648204	2647844	ef_ill_ef_contig9	contig_102	95.29		False
86382	86532	2742174	2742024	ef_ill_ef_contig8	contig_102	98.68		False
86382	86532	2742543	2742393	ef_ill_ef_contig8	contig_102	98.68		False
86382	86532	2742912	2742762	ef_ill_ef_contig8	contig_102	98.68		False
86382	86532	2743281	2743131	ef_ill_ef_contig8	contig_102	98.68		False
86382	86532	2743650	2743500	ef_ill_ef_contig8	contig_102	99.34		False
86382	86523	2744019	2743878	ef_ill_ef_contig8	contig_102	99.3		False
238751	238991	2829966	2830205	ef_ill_ef_contig3	contig_102	98.34		False
1136	1374	2830860	2830622	sa_ill_sa_contig8	contig_102	92.47		False
656	727	2831155	2831226	ec_ill_ec_contig65	contig_102	95.83		False
1200	1338	2831088	2831226	pa_ill_pa_contig44	contig_102	91.37		False
4115	4186	2831227	2831156	se_ill_se_contig42	contig_102	95.83		False
786	906	2831286	2831406	ec_ill_ec_contig65	contig_102	95.87		False
1397	1538	2831286	2831427	pa_ill_pa_contig44	contig_102	90.85		False
561	1110	2831435	2830886	sa_ill_sa_contig8	contig_102	94.73		False
437	551	2831557	2831443	sa_ill_sa_contig8	contig_102	96.52		False
1	965	2830685	2831648	bs_ill_bs_contig933	contig_102	93.89		False
38	431	2831956	2831563	sa_ill_sa_contig8	contig_102	90.61		False
174	1725	2830395	2831957	lm_ill_lm_contig16	contig_102	90.95		False
40	1288	2830710	2831958	lf_ill_lf_contig57	contig_102	91.08		False
701	775	2832029	2832103	ef_ill_ef_contig21	contig_102	100.0		False
3184	3302	2832407	2832289	sa_ill_sa_contig41	contig_102	94.12		False
1684	1803	2832290	2832409	lf_ill_lf_contig57	contig_102	92.5		False
95	215	2832290	2832410	bs_ill_bs_contig1146	contig_102	93.39		False
2977	3114	2832427	2832290	lm_ill_lm_contig12	contig_102	93.48		False
3006	3134	2832584	2832456	sa_ill_sa_contig41	contig_102	93.8		False
2820	2949	2832584	2832455	lm_ill_lm_contig12	contig_102	91.54		False
483	720	2832670	2832907	bs_ill_bs_contig1146	contig_102	93.28		False
2078	2322	2832678	2832922	lf_ill_lf_contig57	contig_102	90.2		False
2474	2720	2832923	2832677	lm_ill_lm_contig12	contig_102	92.31		False
666	889	2833156	2832933	bs_ill_bs_contig991	contig_102	91.07		False
2240	2418	2833157	2832979	lm_ill_lm_contig12	contig_102	94.41		False
2346	2414	2833240	2833172	sa_ill_sa_contig41	contig_102	95.65		False
2388	2882	2832986	2833480	lf_ill_lf_contig57	contig_102	90.71		False
1914	2233	2833483	2833164	lm_ill_lm_contig12	contig_102	94.06		False
2102	2316	2833484	2833270	sa_ill_sa_contig41	contig_102	95.35		False
337	569	2833486	2833254	bs_ill_bs_contig991	contig_102	93.56		False
108	329	2833718	2833497	bs_ill_bs_contig991	contig_102	91.44		False
3233	3431	2833831	2834029	lf_ill_lf_contig57	contig_102	92.96		False
960	1050	2834268	2834178	se_ill_se_contig42	contig_102	96.7		False
3783	3873	2834178	2834268	ec_ill_ec_contig65	contig_102	96.7		False
4406	4500	2834178	2834272	pa_ill_pa_contig44	contig_102	96.84		False
1191	1538	2834386	2834039	sa_ill_sa_contig41	contig_102	95.11		False
912	1344	2834472	2834040	lm_ill_lm_contig12	contig_102	91.92		False
3441	3911	2834037	2834507	lf_ill_lf_contig57	contig_102	93.84		False
1	1065	2834966	2833915	bs_ill_bs_contig839	contig_102	92.31		False
497	1095	2835080	2834482	sa_ill_sa_contig41	contig_102	94.66		False
9	171	2834920	2835082	bs_ill_bs_contig13	contig_102	93.25		False
296	907	2835088	2834477	lm_ill_lm_contig12	contig_102	94.28		False
23	757	2835190	2834454	lf_ill_lf_contig82	contig_102	93.9		False
19000	19079	2835491	2835412	ef_ill_ef_contig14	contig_102	100.0		False
253	323	2835764	2835834	lf_ill_lf_contig69	contig_102	91.55		False
327	417	2835835	2835925	lf_ill_lf_contig69	contig_102	93.41		False
264	355	2835834	2835925	lm_ill_lm_contig37	contig_102	93.48		False
1	75	2836025	2836099	ef_ill_ef_contig16	contig_102	100.0		False
502	577	2836024	2836099	lf_ill_lf_contig69	contig_102	94.74		False
785	865	2836101	2836021	sa_ill_sa_contig51	contig_102	98.77		False
445	526	2836021	2836102	lm_ill_lm_contig37	contig_102	96.34		False
691	766	2836185	2836110	sa_ill_sa_contig51	contig_102	96.05		False
607	685	2836204	2836282	lf_ill_lf_contig69	contig_102	97.47		False
585	666	2836289	2836208	sa_ill_sa_contig51	contig_102	91.46		False
177	255	2836296	2836374	lm_ill_lm_contig1	contig_102	94.94		False
491	565	2836375	2836301	sa_ill_sa_contig51	contig_102	93.33		False
698	774	2836299	2836375	lf_ill_lf_contig69	contig_102	94.81		False
232	307	2836605	2836530	lm_ill_lm_contig29	contig_102	98.68		False
397	484	2836518	2836605	lm_ill_lm_contig1	contig_102	93.18		False
764	839	2836719	2836794	lm_ill_lm_contig1	contig_102	93.42		False
1160	1302	2836720	2836864	lf_ill_lf_contig69	contig_102	93.79		False
862	936	2836801	2836875	lm_ill_lm_contig1	contig_102	100.0		False
19101	19183	2836961	2836879	ef_ill_ef_contig14	contig_102	98.8		False
232	307	2837170	2837095	lm_ill_lm_contig29	contig_102	98.68		False
997	1201	2836973	2837177	ef_ill_ef_contig21	contig_102	100.0		False
1083	1157	2837296	2837370	lf_ill_lf_contig69	contig_102	94.67		False
1159	1232	2837382	2837455	lf_ill_lf_contig69	contig_102	97.3		False
7937	279869	1	271914	ef_ill_ef_contig2	contig_102	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	30337	272166	302502	ef_ill_ef_contig10	contig_102	100.0		True
local misassembly
31261	31427	302503	302668	ef_ill_ef_contig10	contig_102	91.1		True
local misassembly
30504	95391	302669	367561	ef_ill_ef_contig10	contig_102	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	648	367562	368154	ef_ill_ef_contig29	contig_102	97.99		True
fake: not a misassembly [fragmentation of reference genome]
56	944	369187	368299	ef_ill_ef_contig23	contig_102	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	234919	604094	369188	ef_ill_ef_contig4	contig_102	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1834	604095	605873	ef_ill_ef_contig19	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	848	606858	606011	ef_ill_ef_contig25	contig_102	99.65		True
fake: not a misassembly [fragmentation of reference genome]
56	2434	609238	606860	ef_ill_ef_contig17	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	19455	628693	609239	ef_ill_ef_contig14	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	525	629163	628694	ef_ill_ef_contig32	contig_102	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	28065	629164	657224	ef_ill_ef_contig5	contig_102	99.95		True
local misassembly
28207	180004	657225	808847	ef_ill_ef_contig5	contig_102	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1459	808848	810251	ef_ill_ef_contig20	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	157742	967937	810252	ef_ill_ef_contig6	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	596523	967938	1564429	ef_ill_ef_contig1	contig_102	99.99		True
local misassembly
596080	646258	1564430	1614606	ef_ill_ef_contig1	contig_102	99.92		True
local misassembly
645532	1096084	1614684	2065225	ef_ill_ef_contig1	contig_102	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	525	2065226	2065695	ef_ill_ef_contig32	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	46653	2065696	2112345	ef_ill_ef_contig11	contig_102	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2434	2112346	2114724	ef_ill_ef_contig17	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	848	2114726	2115573	ef_ill_ef_contig25	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1834	2117442	2115609	ef_ill_ef_contig19	contig_102	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	29217	2117633	2146848	ef_ill_ef_contig12	contig_102	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1459	2148252	2146849	ef_ill_ef_contig20	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	238991	2148253	2387090	ef_ill_ef_contig3	contig_102	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1834	2387091	2388869	ef_ill_ef_contig19	contig_102	99.78		True
fake: not a misassembly [fragmentation of reference genome]
1	848	2389752	2388905	ef_ill_ef_contig25	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2434	2392187	2389754	ef_ill_ef_contig17	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	603	2392195	2392797	ef_ill_ef_contig21	contig_102	100.0		True
translocation
1	12238	2392886	2405119	ef_ill_ef_contig16	contig_102	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	23120	2428403	2405279	ef_ill_ef_contig13	contig_102	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	453	2428404	2428801	ef_ill_ef_contig34	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
8	869	2429663	2428802	ef_ill_ef_contig24	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1890	2431497	2429664	ef_ill_ef_contig18	contig_102	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	12372	2443868	2431498	ef_ill_ef_contig15	contig_102	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	19697	2443904	2463600	ef_ill_ef_contig7	contig_102	99.96		True
local misassembly
19251	144089	2463601	2588435	ef_ill_ef_contig7	contig_102	99.92		True
local misassembly
143678	155480	2588458	2600258	ef_ill_ef_contig7	contig_102	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	801	2601059	2600259	ef_ill_ef_contig26	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	945	2602009	2601066	ef_ill_ef_contig22	contig_102	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	453	2602010	2602407	ef_ill_ef_contig34	contig_102	99.02		True
indel: indel (> 5bp) [fragmentation of reference genome]
54	869	2603226	2602408	ef_ill_ef_contig24	contig_102	92.51		True
local misassembly [fragmentation of reference genome]
61774	106275	2647915	2603419	ef_ill_ef_contig9	contig_102	99.97		True
local misassembly
61447	61560	2648029	2647916	ef_ill_ef_contig9	contig_102	95.64		True
local misassembly
1	61659	2709684	2648030	ef_ill_ef_contig9	contig_102	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	648	2709685	2710277	ef_ill_ef_contig29	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	944	2711310	2710422	ef_ill_ef_contig23	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
86382	116874	2741805	2711311	ef_ill_ef_contig8	contig_102	99.99		True
local misassembly
85898	86012	2741920	2741806	ef_ill_ef_contig8	contig_102	99.56		True
local misassembly
85898	86123	2742289	2742064	ef_ill_ef_contig8	contig_102	100.0		True
local misassembly
85898	86123	2742658	2742433	ef_ill_ef_contig8	contig_102	100.0		True
local misassembly
85898	86123	2743027	2742802	ef_ill_ef_contig8	contig_102	100.0		True
local misassembly
85898	86123	2743396	2743171	ef_ill_ef_contig8	contig_102	100.0		True
local misassembly
85898	86123	2743765	2743540	ef_ill_ef_contig8	contig_102	99.56		True
local misassembly
1	86123	2830029	2743909	ef_ill_ef_contig8	contig_102	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1834	2830151	2831984	ef_ill_ef_contig19	contig_102	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	848	2832969	2832122	ef_ill_ef_contig25	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2434	2835404	2832971	ef_ill_ef_contig17	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1201	2835412	2836612	ef_ill_ef_contig21	contig_102	99.83		True
fake: not a misassembly [fragmentation of reference genome]
1	156	2836720	2836875	ef_ill_ef_contig2	contig_102	100.0		True
local misassembly
266	344	2836886	2836964	ef_ill_ef_contig2	contig_102	100.0		True
local misassembly
1	7936	2837383	2845321	ef_ill_ef_contig2	contig_102	99.94		True
CONTIG	contig_102	2845321	misassembled
1	329	216376	216048	ec_ill_ec_contig11	contig_11	100.0		False
1	198	316818	316621	ec_ill_ec_contig58	contig_11	90.91		False
107534	107987	316552	317004	ec_ill_ec_contig12	contig_11	93.17		False
1	532	371564	372095	ec_ill_ec_contig9	contig_11	97.18		False
1	329	390974	390646	ec_ill_ec_contig11	contig_11	100.0		False
1	329	436271	436599	ec_ill_ec_contig11	contig_11	100.0		False
1	127	766955	766829	ec_ill_ec_contig85	contig_11	95.28		False
1	559	768386	767828	ec_ill_ec_contig74	contig_11	94.1		False
1	102	769360	769461	ec_ill_ec_contig86	contig_11	98.04		False
806	937	770148	770279	ec_ill_ec_contig86	contig_11	96.21		False
1	329	785812	785484	ec_ill_ec_contig11	contig_11	100.0		False
181797	181861	786251	786187	ec_ill_ec_contig6	contig_11	100.0		False
1	65	786187	786251	ec_ill_ec_contig57	contig_11	100.0		False
1	65	786187	786251	ec_ill_ec_contig44	contig_11	100.0		False
1	65	786187	786251	ec_ill_ec_contig45	contig_11	100.0		False
10232	10296	786251	786187	ec_ill_ec_contig58	contig_11	100.0		False
1	65	786187	786251	ec_ill_ec_contig68	contig_11	100.0		False
1	65	786187	786251	ec_ill_ec_contig28	contig_11	100.0		False
31672	31737	786252	786187	ec_ill_ec_contig41	contig_11	100.0		False
1	66	786187	786252	ec_ill_ec_contig42	contig_11	100.0		False
97228	97294	786253	786187	ec_ill_ec_contig19	contig_11	100.0		False
2690	3008	787573	787891	ec_ill_ec_contig13	contig_11	97.18		False
303	604	788527	788226	ec_ill_ec_contig50	contig_11	97.02		False
124622	125137	789454	788937	ec_ill_ec_contig9	contig_11	96.15		False
112	1000	900083	899195	ec_ill_ec_contig36	contig_11	96.63		False
2243	2633	902864	903254	ec_ill_ec_contig52	contig_11	95.4		False
789	920	1120161	1120030	ec_ill_ec_contig87	contig_11	96.21		False
1	69	1120966	1120898	ec_ill_ec_contig55	contig_11	100.0		False
1	102	1120966	1120865	ec_ill_ec_contig87	contig_11	98.04		False
1	558	1121941	1122498	ec_ill_ec_contig74	contig_11	93.56		False
1	127	1123372	1123498	ec_ill_ec_contig102	contig_11	95.28		False
480	550	1123851	1123921	ec_ill_ec_contig102	contig_11	97.18		False
1	325	1387538	1387214	ec_ill_ec_contig11	contig_11	92.0		False
1	190	1387784	1387973	ec_ill_ec_contig67	contig_11	94.21		False
1	88	1425444	1425358	ec_ill_ec_contig34	contig_11	98.86		False
22601	22689	1425357	1425444	ec_ill_ec_contig48	contig_11	97.75		False
1476	1642	1426666	1426500	ec_ill_ec_contig67	contig_11	96.41		False
4816	5324	1426666	1426158	ec_ill_ec_contig64	contig_11	91.0		False
105584	107987	1430683	1428280	ec_ill_ec_contig12	contig_11	91.53		False
1	331	1439134	1439464	ec_ill_ec_contig11	contig_11	100.0		False
1	329	1665980	1666308	ec_ill_ec_contig11	contig_11	100.0		False
1	330	1677028	1677357	ec_ill_ec_contig11	contig_11	100.0		False
42694	42771	1779444	1779367	ec_ill_ec_contig36	contig_11	100.0		False
17096	17214	1779444	1779326	se_ill_se_contig4	contig_11	98.32		False
197824	198091	1779177	1779444	ec_ill_ec_contig4	contig_11	99.25		False
1	307	1779629	1779325	se_ill_se_contig39	contig_11	94.84		False
17096	17173	1779652	1779575	se_ill_se_contig4	contig_11	100.0		False
198014	198091	1779575	1779652	ec_ill_ec_contig4	contig_11	100.0		False
188	265	1779652	1779575	se_ill_se_contig39	contig_11	100.0		False
42693	42869	1779653	1779478	ec_ill_ec_contig36	contig_11	92.78		False
188	263	1779874	1779799	se_ill_se_contig39	contig_11	100.0		False
42694	42771	1779874	1779797	ec_ill_ec_contig36	contig_11	98.72		False
16899	16976	1779953	1779876	se_ill_se_contig4	contig_11	100.0		False
16782	16859	1779953	1779876	se_ill_se_contig4	contig_11	100.0		False
