S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
2427	2730	407388	407691	lm_ill_lm_contig12	contig_102	92.43		False
1863	1977	407896	407782	lf_ill_lf_contig57	contig_102	91.3		False
386	514	407780	407908	ef_ill_ef_contig25	contig_102	93.8		False
2799	2950	407759	407910	lm_ill_lm_contig12	contig_102	92.11		False
563	681	407958	408076	ef_ill_ef_contig25	contig_102	94.12		False
688	765	408300	408377	sa_ill_sa_contig51	contig_102	100.0		False
1243	1307	408467	408403	lf_ill_lf_contig69	contig_102	100.0		False
3804	3891	408974	409061	se_ill_se_contig42	contig_102	90.91		False
950	1024	409063	408989	ec_ill_ec_contig65	contig_102	94.67		False
779	853	409064	408990	lf_ill_lf_contig57	contig_102	98.67		False
1289	1407	409074	408956	ef_ill_ef_contig19	contig_102	96.64		False
1397	1503	409229	409123	pa_ill_pa_contig44	contig_102	96.26		False
786	906	409229	409109	ec_ill_ec_contig65	contig_102	93.39		False
3937	4076	409109	409248	se_ill_se_contig42	contig_102	91.43		False
500	759	409345	409086	lf_ill_lf_contig57	contig_102	91.54		False
4115	4186	409288	409359	se_ill_se_contig42	contig_102	94.44		False
656	727	409360	409289	ec_ill_ec_contig65	contig_102	94.44		False
734	1282	409631	409083	ef_ill_ef_contig19	contig_102	94.35		False
40	190	409805	409655	lf_ill_lf_contig57	contig_102	90.07		False
1	982	409830	408848	bs_ill_bs_contig933	contig_102	92.93		False
2	98	409777	409873	bs_ill_bs_contig3	contig_102	92.78		False
490	710	409875	409655	ef_ill_ef_contig19	contig_102	93.21		False
174	1724	410108	408556	lm_ill_lm_contig16	contig_102	90.63		False
261	334	410036	410109	bs_ill_bs_contig3	contig_102	93.24		False
142	348	438183	438389	sa_ill_sa_contig31	contig_102	97.58		False
1	133	478321	478189	sa_ill_sa_contig31	contig_102	98.5		False
134184	134302	478243	478361	sa_ill_sa_contig7	contig_102	97.48		False
131884	131983	478452	478353	sa_ill_sa_contig8	contig_102	98.0		False
45829	46373	478469	477926	sa_ill_sa_contig14	contig_102	98.17		False
106923	107136	478470	478257	sa_ill_sa_contig3	contig_102	99.53		False
38188	38352	540693	540857	sa_ill_sa_contig23	contig_102	95.76		False
343	460	540952	541069	sa_ill_sa_contig23	contig_102	100.0		False
304	384	541247	541327	lm_ill_lm_contig12	contig_102	92.59		False
8	169	541408	541247	bs_ill_bs_contig13	contig_102	95.06		False
396	700	541339	541643	lm_ill_lm_contig12	contig_102	97.7		False
325	721	541247	541643	ef_ill_ef_contig17	contig_102	94.96		False
4288	4511	541644	541421	ec_ill_ec_contig65	contig_102	90.62		False
322	545	541421	541644	se_ill_se_contig42	contig_102	90.62		False
4903	5134	541653	541421	pa_ill_pa_contig44	contig_102	90.56		False
701	885	541645	541829	lm_ill_lm_contig12	contig_102	90.81		False
223	726	541339	541843	lf_ill_lf_contig82	contig_102	95.64		False
722	923	541645	541846	ef_ill_ef_contig17	contig_102	93.56		False
3780	3873	542153	542060	ec_ill_ec_contig65	contig_102	96.81		False
960	1053	542060	542153	se_ill_se_contig42	contig_102	96.81		False
4403	4500	542153	542056	pa_ill_pa_contig44	contig_102	96.94		False
1019	1366	541942	542289	ef_ill_ef_contig17	contig_102	95.11		False
965	1346	541909	542290	lm_ill_lm_contig12	contig_102	94.76		False
3436	3788	542296	541944	lf_ill_lf_contig57	contig_102	92.07		False
1367	1447	542310	542390	lm_ill_lm_contig12	contig_102	97.53		False
1	1068	541361	542428	bs_ill_bs_contig839	contig_102	93.74		False
2688	2883	543051	542856	lf_ill_lf_contig57	contig_102	93.37		False
1921	2135	542853	543067	ef_ill_ef_contig17	contig_102	95.35		False
1910	2127	542850	543067	lm_ill_lm_contig12	contig_102	91.74		False
105	553	542619	543067	bs_ill_bs_contig991	contig_102	90.87		False
2165	2233	543097	543165	ef_ill_ef_contig17	contig_102	95.65		False
2567	2643	543172	543096	lf_ill_lf_contig57	contig_102	90.91		False
2249	2365	543180	543296	ef_ill_ef_contig17	contig_102	92.31		False
480	720	543667	543427	bs_ill_bs_contig1146	contig_102	95.85		False
2427	2730	543364	543667	lm_ill_lm_contig12	contig_102	93.09		False
1863	1977	543872	543758	lf_ill_lf_contig57	contig_102	91.3		False
2799	2936	543735	543872	lm_ill_lm_contig12	contig_102	93.48		False
386	504	543756	543874	ef_ill_ef_contig25	contig_102	96.64		False
95	183	544052	543964	bs_ill_bs_contig1146	contig_102	91.01		False
1098	1286	544717	544529	lf_ill_lf_contig57	contig_102	91.01		False
3804	3891	544942	545029	se_ill_se_contig42	contig_102	90.91		False
950	1024	545031	544957	ec_ill_ec_contig65	contig_102	94.67		False
779	853	545032	544958	lf_ill_lf_contig57	contig_102	98.67		False
1397	1503	545197	545091	pa_ill_pa_contig44	contig_102	96.26		False
786	906	545197	545077	ec_ill_ec_contig65	contig_102	93.39		False
3937	4076	545077	545216	se_ill_se_contig42	contig_102	91.43		False
500	762	545313	545051	lf_ill_lf_contig57	contig_102	91.25		False
4115	4186	545256	545327	se_ill_se_contig42	contig_102	94.44		False
656	727	545328	545257	ec_ill_ec_contig65	contig_102	94.44		False
1	982	545798	544816	bs_ill_bs_contig933	contig_102	92.93		False
2	91	545745	545834	bs_ill_bs_contig3	contig_102	93.33		False
496	1806	545837	544529	ef_ill_ef_contig19	contig_102	91.66		False
174	1724	546073	544529	lm_ill_lm_contig16	contig_102	90.11		False
261	334	546001	546074	bs_ill_bs_contig3	contig_102	93.24		False
18228	18355	654300	654175	bs_ill_bs_contig20	contig_102	94.53		False
10552	10623	654235	654306	sa_ill_sa_contig9	contig_102	100.0		False
249	397	654382	654234	sa_ill_sa_contig34	contig_102	100.0		False
169546	169626	654307	654387	sa_ill_sa_contig3	contig_102	100.0		False
343	460	654392	654509	sa_ill_sa_contig23	contig_102	100.0		False
304	384	654682	654762	lm_ill_lm_contig12	contig_102	92.59		False
8	169	654843	654682	bs_ill_bs_contig13	contig_102	95.06		False
396	700	654774	655078	lm_ill_lm_contig12	contig_102	97.7		False
325	721	654682	655078	ef_ill_ef_contig17	contig_102	94.96		False
322	545	654856	655079	se_ill_se_contig42	contig_102	90.62		False
4288	4511	655079	654856	ec_ill_ec_contig65	contig_102	90.62		False
4903	5134	655088	654856	pa_ill_pa_contig44	contig_102	90.56		False
223	726	654774	655278	lf_ill_lf_contig82	contig_102	95.84		False
722	923	655080	655281	ef_ill_ef_contig17	contig_102	94.06		False
960	1053	655495	655588	se_ill_se_contig42	contig_102	96.81		False
3780	3873	655588	655495	ec_ill_ec_contig65	contig_102	96.81		False
4403	4500	655588	655491	pa_ill_pa_contig44	contig_102	96.94		False
1019	1366	655377	655724	ef_ill_ef_contig17	contig_102	95.11		False
965	1346	655344	655725	lm_ill_lm_contig12	contig_102	94.76		False
3436	3788	655731	655379	lf_ill_lf_contig57	contig_102	92.07		False
1367	1447	655745	655825	lm_ill_lm_contig12	contig_102	97.53		False
1	1068	654796	655863	bs_ill_bs_contig839	contig_102	93.83		False
2688	2883	656486	656291	lf_ill_lf_contig57	contig_102	93.37		False
1921	2135	656288	656502	ef_ill_ef_contig17	contig_102	95.35		False
1910	2127	656285	656502	lm_ill_lm_contig12	contig_102	91.74		False
105	553	656054	656502	bs_ill_bs_contig991	contig_102	90.87		False
2165	2233	656532	656600	ef_ill_ef_contig17	contig_102	95.65		False
2567	2643	656607	656531	lf_ill_lf_contig57	contig_102	90.91		False
560	713	656509	656662	bs_ill_bs_contig991	contig_102	90.26		False
2427	2716	656785	657074	lm_ill_lm_contig12	contig_102	93.45		False
493	720	657075	656848	bs_ill_bs_contig1146	contig_102	95.61		False
1863	1977	657292	657178	lf_ill_lf_contig57	contig_102	91.3		False
2799	2936	657155	657292	lm_ill_lm_contig12	contig_102	93.48		False
386	504	657176	657294	ef_ill_ef_contig25	contig_102	96.64		False
95	184	657472	657383	bs_ill_bs_contig1146	contig_102	91.11		False
98002	98191	789788	789977	sa_ill_sa_contig11	contig_102	97.89		False
45846	46038	789785	789977	sa_ill_sa_contig14	contig_102	98.45		False
106941	107135	789785	789979	sa_ill_sa_contig3	contig_102	98.46		False
98340	98600	789999	790259	sa_ill_sa_contig11	contig_102	95.02		False
46187	46447	789999	790259	sa_ill_sa_contig14	contig_102	94.64		False
46187	46447	789999	790259	sa_ill_sa_contig14	contig_102	94.64		False
70243	70357	790335	790221	sa_ill_sa_contig12	contig_102	98.26		False
78636	78790	939733	939579	sa_ill_sa_contig8	contig_102	98.71		False
46303	46464	939733	939572	sa_ill_sa_contig4	contig_102	98.15		False
206209	206371	939733	939571	sa_ill_sa_contig2	contig_102	98.77		False
34638	34810	939573	939745	sa_ill_sa_contig6	contig_102	99.42		False
207021	207093	939749	939677	sa_ill_sa_contig3	contig_102	95.89		False
126	348	939807	939586	sa_ill_sa_contig31	contig_102	91.67		False
41686	41771	939820	939735	sa_ill_sa_contig19	contig_102	94.19		False
31524	31858	940071	939735	sa_ill_sa_contig10	contig_102	92.51		False
29935	30062	970635	970762	sa_ill_sa_contig27	contig_102	94.53		False
13419	13639	971552	971332	sa_ill_sa_contig35	contig_102	91.44		False
30669	30897	971332	971560	sa_ill_sa_contig27	contig_102	91.7		False
29935	30062	971506	971635	sa_ill_sa_contig27	contig_102	93.85		False
1	162	971506	971669	sa_ill_sa_contig53	contig_102	93.29		False
13097	13239	971738	971596	sa_ill_sa_contig35	contig_102	97.9		False
3584	3906	988250	987928	sa_ill_sa_contig35	contig_102	95.05		False
3411	3583	988507	988335	sa_ill_sa_contig35	contig_102	95.38		False
3124	3352	988740	988512	sa_ill_sa_contig35	contig_102	93.01		False
2568	3906	989296	987928	sa_ill_sa_contig35	contig_102	91.24		False
334	638	1308735	1309039	sa_ill_sa_contig54	contig_102	90.16		False
1287	1420	1309393	1309260	sa_ill_sa_contig46	contig_102	97.76		False
287	451	1309394	1309230	sa_ill_sa_contig29	contig_102	92.12		False
1	120	1309681	1309562	sa_ill_sa_contig29	contig_102	92.5		False
1	280	1309845	1309566	sa_ill_sa_contig46	contig_102	91.07		False
1654	1727	1309862	1309789	sa_ill_sa_contig46	contig_102	93.24		False
410	549	1310258	1310119	sa_ill_sa_contig46	contig_102	92.86		False
1230	1434	1310273	1310069	sa_ill_sa_contig46	contig_102	90.24		False
1	103	1310503	1310401	sa_ill_sa_contig29	contig_102	99.03		False
1	370	1310667	1310298	sa_ill_sa_contig46	contig_102	91.35		False
337	638	1310383	1310684	sa_ill_sa_contig54	contig_102	90.73		False
3430	3620	1499170	1499359	sa_ill_sa_contig19	contig_102	97.41		False
107051	107136	1499413	1499498	sa_ill_sa_contig3	contig_102	96.51		False
134184	134277	1499512	1499419	sa_ill_sa_contig7	contig_102	98.94		False
98115	98262	1499419	1499566	sa_ill_sa_contig11	contig_102	100.0		False
45956	46109	1499413	1499566	sa_ill_sa_contig14	contig_102	97.4		False
3430	3541	1520414	1520524	sa_ill_sa_contig19	contig_102	98.21		False
1	112	1520524	1520413	sa_ill_sa_contig14	contig_102	99.11		False
142695	142808	1520411	1520524	sa_ill_sa_contig6	contig_102	95.69		False
131884	131983	1520432	1520531	sa_ill_sa_contig8	contig_102	97.0		False
106923	107138	1520414	1520629	sa_ill_sa_contig3	contig_102	99.54		False
98002	98213	1520435	1520646	sa_ill_sa_contig11	contig_102	98.58		False
45829	46060	1520415	1520646	sa_ill_sa_contig14	contig_102	99.57		False
1	92	1520563	1520654	sa_ill_sa_contig31	contig_102	97.83		False
97985	98221	1520419	1520654	sa_ill_sa_contig11	contig_102	98.31		False
45829	46068	1520415	1520654	sa_ill_sa_contig14	contig_102	99.58		False
46187	46447	1520647	1520907	sa_ill_sa_contig14	contig_102	97.7		False
2646	2840	1673659	1673853	sa_ill_sa_contig44	contig_102	95.9		False
1	96	1714796	1714700	sa_ill_sa_contig28	contig_102	97.94		False
34345	34443	1714697	1714796	sa_ill_sa_contig24	contig_102	98.0		False
1	157	1714796	1714639	sa_ill_sa_contig41	contig_102	98.1		False
2	120	1715144	1715026	bs_ill_bs_contig3	contig_102	90.76		False
470	710	1715026	1715266	ef_ill_ef_contig19	contig_102	92.12		False
734	1033	1715290	1715589	ef_ill_ef_contig19	contig_102	93.33		False
1397	1503	1715693	1715799	pa_ill_pa_contig44	contig_102	96.26		False
786	906	1715693	1715813	ec_ill_ec_contig65	contig_102	93.39		False
3937	4076	1715813	1715674	se_ill_se_contig42	contig_102	91.43		False
514	759	1715591	1715836	lf_ill_lf_contig57	contig_102	91.87		False
1034	1282	1715591	1715839	ef_ill_ef_contig19	contig_102	95.98		False
779	853	1715858	1715932	lf_ill_lf_contig57	contig_102	98.67		False
950	1024	1715859	1715933	ec_ill_ec_contig65	contig_102	94.67		False
3804	3891	1715948	1715861	se_ill_se_contig42	contig_102	90.91		False
1289	1407	1715848	1715966	ef_ill_ef_contig19	contig_102	96.64		False
1	982	1715091	1716074	bs_ill_bs_contig933	contig_102	92.84		False
1614	1806	1716172	1716364	ef_ill_ef_contig19	contig_102	93.26		False
1094	1286	1716172	1716364	lf_ill_lf_contig57	contig_102	91.19		False
174	1724	1714811	1716364	lm_ill_lm_contig16	contig_102	90.64		False
95	184	1716811	1716900	bs_ill_bs_contig1146	contig_102	91.11		False
1863	1977	1716991	1717105	lf_ill_lf_contig57	contig_102	91.3		False
386	504	1717107	1716989	ef_ill_ef_contig25	contig_102	96.64		False
2799	2936	1717128	1716991	lm_ill_lm_contig12	contig_102	93.48		False
493	720	1717208	1717435	bs_ill_bs_contig1146	contig_102	96.05		False
4	290	1717494	1717208	ef_ill_ef_contig25	contig_102	90.24		False
2427	2716	1717498	1717209	lm_ill_lm_contig12	contig_102	93.79		False
2249	2365	1717683	1717567	ef_ill_ef_contig17	contig_102	92.31		False
2165	2233	1717766	1717698	ef_ill_ef_contig17	contig_102	95.65		False
2567	2643	1717691	1717767	lf_ill_lf_contig57	contig_102	90.91		False
2688	2883	1717812	1718007	lf_ill_lf_contig57	contig_102	93.37		False
1921	2135	1718010	1717796	ef_ill_ef_contig17	contig_102	95.35		False
1910	2127	1718013	1717796	lm_ill_lm_contig12	contig_102	91.74		False
292	553	1718057	1717796	bs_ill_bs_contig991	contig_102	90.08		False
1677	1860	1718242	1718059	lm_ill_lm_contig12	contig_102	90.76		False
105	291	1718245	1718059	bs_ill_bs_contig991	contig_102	92.51		False
1367	1447	1718555	1718475	lm_ill_lm_contig12	contig_102	97.53		False
3780	3873	1718712	1718805	ec_ill_ec_contig65	contig_102	96.81		False
960	1053	1718805	1718712	se_ill_se_contig42	contig_102	96.81		False
4403	4500	1718712	1718809	pa_ill_pa_contig44	contig_102	96.94		False
3436	3788	1718569	1718921	lf_ill_lf_contig57	contig_102	92.07		False
1019	1366	1718923	1718576	ef_ill_ef_contig17	contig_102	95.11		False
965	1346	1718956	1718575	lm_ill_lm_contig12	contig_102	94.76		False
722	923	1719220	1719019	ef_ill_ef_contig17	contig_102	94.06		False
4288	4511	1719221	1719444	ec_ill_ec_contig65	contig_102	90.62		False
322	545	1719444	1719221	se_ill_se_contig42	contig_102	90.62		False
4903	5134	1719212	1719444	pa_ill_pa_contig44	contig_102	90.56		False
1	1068	1719504	1718437	bs_ill_bs_contig839	contig_102	93.83		False
396	700	1719526	1719222	lm_ill_lm_contig12	contig_102	97.7		False
223	726	1719526	1719022	lf_ill_lf_contig82	contig_102	95.84		False
304	384	1719618	1719538	lm_ill_lm_contig12	contig_102	92.59		False
8	169	1719457	1719618	bs_ill_bs_contig13	contig_102	95.06		False
325	721	1719618	1719222	ef_ill_ef_contig17	contig_102	94.96		False
343	460	1719911	1719794	sa_ill_sa_contig23	contig_102	100.0		False
62390	62538	1720022	1719876	sa_ill_sa_contig14	contig_102	92.72		False
62501	62586	1720168	1720083	sa_ill_sa_contig14	contig_102	98.84		False
55995	56117	1720193	1720072	sa_ill_sa_contig15	contig_102	98.37		False
56021	56123	1720446	1720344	sa_ill_sa_contig15	contig_102	96.12		False
62390	62604	1720558	1720344	sa_ill_sa_contig14	contig_102	93.58		False
613	688	1759129	1759204	ef_ill_ef_contig21	contig_102	100.0		False
1	76	1759130	1759205	ef_ill_ef_contig16	contig_102	100.0		False
447	524	1759128	1759205	lm_ill_lm_contig37	contig_102	100.0		False
699	767	1759225	1759293	ef_ill_ef_contig21	contig_102	98.55		False
1	96	1759414	1759319	sa_ill_sa_contig28	contig_102	100.0		False
1	98	1759414	1759317	sa_ill_sa_contig41	contig_102	100.0		False
34346	34443	1759317	1759414	sa_ill_sa_contig24	contig_102	100.0		False
261	334	1759501	1759428	bs_ill_bs_contig3	contig_102	93.24		False
470	710	1759643	1759883	ef_ill_ef_contig19	contig_102	91.7		False
656	727	1760178	1760249	ec_ill_ec_contig65	contig_102	94.44		False
4115	4186	1760250	1760179	se_ill_se_contig42	contig_102	94.44		False
1397	1503	1760309	1760415	pa_ill_pa_contig44	contig_102	96.26		False
786	906	1760309	1760429	ec_ill_ec_contig65	contig_102	93.39		False
3937	4076	1760429	1760290	se_ill_se_contig42	contig_102	91.43		False
500	759	1760193	1760452	lf_ill_lf_contig57	contig_102	91.15		False
734	1282	1759907	1760455	ef_ill_ef_contig19	contig_102	94.35		False
779	853	1760474	1760548	lf_ill_lf_contig57	contig_102	98.67		False
950	1024	1760475	1760549	ec_ill_ec_contig65	contig_102	94.67		False
3804	3891	1760564	1760477	se_ill_se_contig42	contig_102	90.91		False
1289	1407	1760464	1760582	ef_ill_ef_contig19	contig_102	96.64		False
1	982	1759708	1760690	bs_ill_bs_contig933	contig_102	92.83		False
1614	1806	1760788	1760980	ef_ill_ef_contig19	contig_102	93.26		False
1094	1286	1760788	1760980	lf_ill_lf_contig57	contig_102	91.19		False
174	1724	1759429	1760980	lm_ill_lm_contig16	contig_102	90.62		False
1243	1307	1761071	1761135	lf_ill_lf_contig69	contig_102	100.0		False
95	184	1761369	1761458	bs_ill_bs_contig1146	contig_102	91.11		False
1863	1977	1761549	1761663	lf_ill_lf_contig57	contig_102	91.3		False
386	504	1761665	1761547	ef_ill_ef_contig25	contig_102	96.64		False
2799	2936	1761686	1761549	lm_ill_lm_contig12	contig_102	93.48		False
495	720	1761770	1761995	bs_ill_bs_contig1146	contig_102	95.13		False
4	285	1762054	1761773	ef_ill_ef_contig25	contig_102	90.07		False
2427	2712	1762058	1761773	lm_ill_lm_contig12	contig_102	93.71		False
2249	2365	1762243	1762127	ef_ill_ef_contig17	contig_102	92.31		False
2165	2233	1762326	1762258	ef_ill_ef_contig17	contig_102	95.65		False
2567	2643	1762251	1762327	lf_ill_lf_contig57	contig_102	90.91		False
2688	2883	1762372	1762567	lf_ill_lf_contig57	contig_102	93.37		False
1921	2135	1762570	1762356	ef_ill_ef_contig17	contig_102	95.35		False
1910	2127	1762573	1762356	lm_ill_lm_contig12	contig_102	91.74		False
1677	1857	1762802	1762622	lm_ill_lm_contig12	contig_102	91.16		False
105	288	1762805	1762622	bs_ill_bs_contig991	contig_102	92.93		False
1367	1447	1763114	1763034	lm_ill_lm_contig12	contig_102	97.53		False
3780	3873	1763271	1763364	ec_ill_ec_contig65	contig_102	96.81		False
960	1053	1763364	1763271	se_ill_se_contig42	contig_102	96.81		False
4403	4500	1763271	1763368	pa_ill_pa_contig44	contig_102	96.94		False
3436	3788	1763128	1763480	lf_ill_lf_contig57	contig_102	92.07		False
1019	1366	1763482	1763135	ef_ill_ef_contig17	contig_102	95.11		False
965	1346	1763515	1763134	lm_ill_lm_contig12	contig_102	94.76		False
722	923	1763779	1763578	ef_ill_ef_contig17	contig_102	94.06		False
4302	4511	1763795	1764004	ec_ill_ec_contig65	contig_102	90.95		False
4925	5134	1763795	1764004	pa_ill_pa_contig44	contig_102	90.95		False
322	531	1764004	1763795	se_ill_se_contig42	contig_102	90.95		False
1	1068	1764064	1762996	bs_ill_bs_contig839	contig_102	93.74		False
396	698	1764086	1763784	lm_ill_lm_contig12	contig_102	97.69		False
223	726	1764086	1763581	lf_ill_lf_contig82	contig_102	95.65		False
304	384	1764178	1764098	lm_ill_lm_contig12	contig_102	92.59		False
8	169	1764017	1764178	bs_ill_bs_contig13	contig_102	95.06		False
325	719	1764178	1763784	ef_ill_ef_contig17	contig_102	94.94		False
338	460	1764478	1764356	sa_ill_sa_contig23	contig_102	100.0		False
7	113	1764625	1764519	sa_ill_sa_contig20	contig_102	99.07		False
1	96	1764675	1764580	sa_ill_sa_contig28	contig_102	100.0		False
34345	34443	1764577	1764675	sa_ill_sa_contig24	contig_102	100.0		False
261	334	1764762	1764689	bs_ill_bs_contig3	contig_102	93.24		False
2	98	1765019	1764923	bs_ill_bs_contig3	contig_102	92.78		False
490	710	1764921	1765141	ef_ill_ef_contig19	contig_102	93.67		False
656	727	1765436	1765507	ec_ill_ec_contig65	contig_102	94.44		False
4115	4186	1765508	1765437	se_ill_se_contig42	contig_102	94.44		False
1397	1503	1765567	1765673	pa_ill_pa_contig44	contig_102	96.26		False
786	906	1765567	1765687	ec_ill_ec_contig65	contig_102	93.39		False
3937	4076	1765687	1765548	se_ill_se_contig42	contig_102	91.43		False
500	759	1765451	1765710	lf_ill_lf_contig57	contig_102	91.54		False
734	1282	1765165	1765713	ef_ill_ef_contig19	contig_102	94.35		False
779	853	1765732	1765806	lf_ill_lf_contig57	contig_102	98.67		False
950	1024	1765733	1765807	ec_ill_ec_contig65	contig_102	94.67		False
3804	3891	1765822	1765735	se_ill_se_contig42	contig_102	90.91		False
1289	1407	1765722	1765840	ef_ill_ef_contig19	contig_102	96.64		False
1	982	1764966	1765948	bs_ill_bs_contig933	contig_102	92.83		False
1412	1806	1765845	1766239	ef_ill_ef_contig19	contig_102	90.38		False
174	1724	1764690	1766239	lm_ill_lm_contig16	contig_102	90.56		False
95	184	1766595	1766684	bs_ill_bs_contig1146	contig_102	91.11		False
1863	1977	1766775	1766889	lf_ill_lf_contig57	contig_102	91.3		False
386	504	1766891	1766773	ef_ill_ef_contig25	contig_102	96.64		False
2799	2936	1766912	1766775	lm_ill_lm_contig12	contig_102	93.48		False
480	720	1766980	1767220	bs_ill_bs_contig1146	contig_102	95.44		False
2427	2730	1767283	1766980	lm_ill_lm_contig12	contig_102	92.76		False
2249	2365	1767468	1767352	ef_ill_ef_contig17	contig_102	92.31		False
2165	2233	1767551	1767483	ef_ill_ef_contig17	contig_102	95.65		False
2567	2643	1767476	1767552	lf_ill_lf_contig57	contig_102	90.91		False
2688	2883	1767597	1767792	lf_ill_lf_contig57	contig_102	93.37		False
1921	2135	1767795	1767581	ef_ill_ef_contig17	contig_102	95.35		False
1910	2127	1767798	1767581	lm_ill_lm_contig12	contig_102	91.74		False
1677	1863	1768026	1767840	lm_ill_lm_contig12	contig_102	90.91		False
105	553	1768029	1767581	bs_ill_bs_contig991	contig_102	91.31		False
1367	1447	1768338	1768258	lm_ill_lm_contig12	contig_102	97.53		False
3780	3873	1768495	1768588	ec_ill_ec_contig65	contig_102	96.81		False
960	1053	1768588	1768495	se_ill_se_contig42	contig_102	96.81		False
4403	4500	1768495	1768592	pa_ill_pa_contig44	contig_102	96.94		False
3436	3788	1768352	1768704	lf_ill_lf_contig57	contig_102	92.07		False
1019	1366	1768706	1768359	ef_ill_ef_contig17	contig_102	95.11		False
965	1346	1768739	1768358	lm_ill_lm_contig12	contig_102	94.5		False
722	923	1769003	1768802	ef_ill_ef_contig17	contig_102	93.56		False
4302	4511	1769019	1769229	ec_ill_ec_contig65	contig_102	90.52		False
322	531	1769229	1769019	se_ill_se_contig42	contig_102	90.52		False
4925	5134	1769019	1769229	pa_ill_pa_contig44	contig_102	90.52		False
1	1068	1769289	1768220	bs_ill_bs_contig839	contig_102	93.47		False
396	650	1769311	1769057	lm_ill_lm_contig12	contig_102	97.25		False
223	726	1769311	1768805	lf_ill_lf_contig82	contig_102	95.27		False
304	384	1769403	1769323	lm_ill_lm_contig12	contig_102	92.59		False
8	169	1769242	1769403	bs_ill_bs_contig13	contig_102	95.06		False
325	671	1769403	1769057	ef_ill_ef_contig17	contig_102	94.52		False
343	460	1769696	1769579	sa_ill_sa_contig23	contig_102	100.0		False
62501	62604	1769976	1769873	sa_ill_sa_contig14	contig_102	99.04		False
