S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
2388	2882	2389843	2390337	lf_ill_lf_contig57	contig_102	90.71		False
1914	2233	2390340	2390021	lm_ill_lm_contig12	contig_102	94.06		False
2102	2316	2390341	2390127	sa_ill_sa_contig41	contig_102	95.35		False
337	569	2390343	2390111	bs_ill_bs_contig991	contig_102	93.56		False
108	329	2390575	2390354	bs_ill_bs_contig991	contig_102	91.44		False
3233	3431	2390688	2390886	lf_ill_lf_contig57	contig_102	92.96		False
960	1050	2391125	2391035	se_ill_se_contig42	contig_102	96.7		False
3783	3873	2391035	2391125	ec_ill_ec_contig65	contig_102	96.7		False
4406	4500	2391035	2391129	pa_ill_pa_contig44	contig_102	96.84		False
1191	1538	2391243	2390896	sa_ill_sa_contig41	contig_102	95.11		False
912	1344	2391329	2390897	lm_ill_lm_contig12	contig_102	91.92		False
3441	3911	2390894	2391364	lf_ill_lf_contig57	contig_102	93.84		False
1	1065	2391823	2390772	bs_ill_bs_contig839	contig_102	92.31		False
497	1095	2391937	2391339	sa_ill_sa_contig41	contig_102	94.66		False
9	171	2391777	2391939	bs_ill_bs_contig13	contig_102	93.25		False
296	907	2391945	2391334	lm_ill_lm_contig12	contig_102	94.28		False
23	757	2392047	2391311	lf_ill_lf_contig82	contig_102	93.9		False
19000	19079	2392348	2392269	ef_ill_ef_contig14	contig_102	100.0		False
264	355	2392691	2392782	lm_ill_lm_contig37	contig_102	93.48		False
253	417	2392621	2392782	lf_ill_lf_contig69	contig_102	90.91		False
114	212	2405197	2405099	ef_ill_ef_contig1	contig_102	97.98		False
1	91	2405200	2405290	ef_ill_ef_contig6	contig_102	100.0		False
70582	70658	2405215	2405291	ef_ill_ef_contig10	contig_102	100.0		False
52440	52525	2405206	2405291	ef_ill_ef_contig7	contig_102	100.0		False
1027333	1027525	2405291	2405099	ef_ill_ef_contig1	contig_102	98.96		False
92	230	2405333	2405471	ef_ill_ef_contig6	contig_102	98.56		False
11498	11712	2429100	2428886	ef_ill_ef_contig15	contig_102	91.63		False
153841	153978	2429698	2429835	ef_ill_ef_contig7	contig_102	94.93		False
2913	3072	2429847	2429688	ef_ill_ef_contig13	contig_102	95.0		False
107	235	2443881	2444009	ef_ill_ef_contig6	contig_102	100.0		False
22911	23120	2444098	2443889	ef_ill_ef_contig13	contig_102	95.71		False
105094	105166	2601156	2601084	ef_ill_ef_contig9	contig_102	98.63		False
155366	155480	2601072	2601186	ef_ill_ef_contig7	contig_102	95.65		False
720	823	2601187	2601084	ef_ill_ef_contig18	contig_102	94.23		False
12161	12372	2602060	2601849	ef_ill_ef_contig15	contig_102	93.4		False
1	288	2602089	2601802	ef_ill_ef_contig13	contig_102	94.81		False
11498	11639	2602714	2602573	ef_ill_ef_contig15	contig_102	95.77		False
10855	11183	2603322	2602994	ef_ill_ef_contig15	contig_102	90.61		False
153841	154088	2603461	2603708	ef_ill_ef_contig7	contig_102	91.53		False
2815	3116	2603708	2603407	ef_ill_ef_contig13	contig_102	92.05		False
61059	61419	2648289	2647929	ef_ill_ef_contig9	contig_102	95.29		False
86388	86532	2742248	2742108	ef_ill_ef_contig8	contig_102	93.1		False
86382	86532	2742585	2742435	ef_ill_ef_contig8	contig_102	98.68		False
86382	86532	2742954	2742804	ef_ill_ef_contig8	contig_102	98.68		False
86382	86532	2743323	2743173	ef_ill_ef_contig8	contig_102	98.68		False
86382	86532	2743692	2743542	ef_ill_ef_contig8	contig_102	99.34		False
86382	86523	2744061	2743920	ef_ill_ef_contig8	contig_102	99.3		False
238751	238991	2830011	2830251	ef_ill_ef_contig3	contig_102	98.76		False
1136	1374	2830906	2830668	sa_ill_sa_contig8	contig_102	92.47		False
656	727	2831201	2831272	ec_ill_ec_contig65	contig_102	95.83		False
1200	1338	2831134	2831272	pa_ill_pa_contig44	contig_102	91.37		False
4115	4186	2831273	2831202	se_ill_se_contig42	contig_102	95.83		False
786	906	2831332	2831452	ec_ill_ec_contig65	contig_102	95.87		False
1397	1538	2831332	2831473	pa_ill_pa_contig44	contig_102	90.85		False
561	1110	2831481	2830932	sa_ill_sa_contig8	contig_102	94.73		False
437	551	2831603	2831489	sa_ill_sa_contig8	contig_102	96.52		False
1	965	2830731	2831694	bs_ill_bs_contig933	contig_102	93.89		False
38	431	2832002	2831609	sa_ill_sa_contig8	contig_102	90.61		False
174	1725	2830441	2832003	lm_ill_lm_contig16	contig_102	90.95		False
40	1288	2830756	2832004	lf_ill_lf_contig57	contig_102	91.08		False
701	775	2832075	2832149	ef_ill_ef_contig21	contig_102	100.0		False
3184	3302	2832453	2832335	sa_ill_sa_contig41	contig_102	94.12		False
1684	1803	2832336	2832455	lf_ill_lf_contig57	contig_102	92.5		False
95	215	2832336	2832456	bs_ill_bs_contig1146	contig_102	93.39		False
2977	3114	2832473	2832336	lm_ill_lm_contig12	contig_102	93.48		False
3006	3134	2832630	2832502	sa_ill_sa_contig41	contig_102	93.8		False
2820	2949	2832630	2832501	lm_ill_lm_contig12	contig_102	91.54		False
483	720	2832716	2832953	bs_ill_bs_contig1146	contig_102	93.28		False
2078	2322	2832724	2832968	lf_ill_lf_contig57	contig_102	90.2		False
2474	2720	2832969	2832723	lm_ill_lm_contig12	contig_102	92.31		False
666	889	2833202	2832979	bs_ill_bs_contig991	contig_102	91.07		False
2240	2418	2833203	2833025	lm_ill_lm_contig12	contig_102	94.41		False
2346	2414	2833286	2833218	sa_ill_sa_contig41	contig_102	95.65		False
2388	2882	2833032	2833526	lf_ill_lf_contig57	contig_102	90.71		False
1914	2233	2833529	2833210	lm_ill_lm_contig12	contig_102	94.06		False
2102	2316	2833530	2833316	sa_ill_sa_contig41	contig_102	95.35		False
337	569	2833532	2833300	bs_ill_bs_contig991	contig_102	93.56		False
108	329	2833764	2833543	bs_ill_bs_contig991	contig_102	91.44		False
3233	3431	2833877	2834075	lf_ill_lf_contig57	contig_102	92.96		False
960	1050	2834314	2834224	se_ill_se_contig42	contig_102	96.7		False
3783	3873	2834224	2834314	ec_ill_ec_contig65	contig_102	96.7		False
4406	4500	2834224	2834318	pa_ill_pa_contig44	contig_102	96.84		False
1191	1538	2834432	2834085	sa_ill_sa_contig41	contig_102	95.11		False
912	1344	2834518	2834086	lm_ill_lm_contig12	contig_102	91.92		False
3441	3911	2834083	2834553	lf_ill_lf_contig57	contig_102	93.84		False
1	1065	2835012	2833961	bs_ill_bs_contig839	contig_102	92.31		False
497	1095	2835126	2834528	sa_ill_sa_contig41	contig_102	94.66		False
9	171	2834966	2835128	bs_ill_bs_contig13	contig_102	93.25		False
296	907	2835134	2834523	lm_ill_lm_contig12	contig_102	94.28		False
23	757	2835236	2834500	lf_ill_lf_contig82	contig_102	93.9		False
19000	19079	2835537	2835458	ef_ill_ef_contig14	contig_102	100.0		False
253	323	2835810	2835880	lf_ill_lf_contig69	contig_102	91.55		False
327	417	2835881	2835971	lf_ill_lf_contig69	contig_102	93.41		False
264	355	2835880	2835971	lm_ill_lm_contig37	contig_102	93.48		False
1	75	2836071	2836145	ef_ill_ef_contig16	contig_102	100.0		False
502	577	2836070	2836145	lf_ill_lf_contig69	contig_102	94.74		False
785	865	2836147	2836067	sa_ill_sa_contig51	contig_102	98.77		False
445	526	2836067	2836148	lm_ill_lm_contig37	contig_102	96.34		False
691	766	2836231	2836156	sa_ill_sa_contig51	contig_102	96.05		False
607	685	2836250	2836328	lf_ill_lf_contig69	contig_102	97.47		False
585	666	2836335	2836254	sa_ill_sa_contig51	contig_102	91.46		False
177	255	2836342	2836420	lm_ill_lm_contig1	contig_102	94.94		False
491	565	2836421	2836347	sa_ill_sa_contig51	contig_102	93.33		False
698	774	2836345	2836421	lf_ill_lf_contig69	contig_102	94.81		False
232	307	2836651	2836576	lm_ill_lm_contig29	contig_102	98.68		False
397	484	2836564	2836651	lm_ill_lm_contig1	contig_102	93.18		False
764	839	2836765	2836840	lm_ill_lm_contig1	contig_102	93.42		False
1160	1302	2836766	2836910	lf_ill_lf_contig69	contig_102	93.79		False
862	936	2836847	2836921	lm_ill_lm_contig1	contig_102	100.0		False
19101	19183	2837007	2836925	ef_ill_ef_contig14	contig_102	98.8		False
232	307	2837216	2837141	lm_ill_lm_contig29	contig_102	98.68		False
997	1201	2837019	2837223	ef_ill_ef_contig21	contig_102	100.0		False
1083	1157	2837342	2837416	lf_ill_lf_contig69	contig_102	94.67		False
1159	1232	2837428	2837501	lf_ill_lf_contig69	contig_102	97.3		False
7937	279869	1	271926	ef_ill_ef_contig2	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	30337	272178	302514	ef_ill_ef_contig10	contig_102	100.0		True
local misassembly
31261	31427	302515	302680	ef_ill_ef_contig10	contig_102	91.1		True
local misassembly
30504	95391	302681	367569	ef_ill_ef_contig10	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	648	367570	368162	ef_ill_ef_contig29	contig_102	97.99		True
fake: not a misassembly [fragmentation of reference genome]
56	944	369195	368307	ef_ill_ef_contig23	contig_102	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	234919	604113	369196	ef_ill_ef_contig4	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1834	604114	605892	ef_ill_ef_contig19	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	848	606877	606030	ef_ill_ef_contig25	contig_102	99.65		True
fake: not a misassembly [fragmentation of reference genome]
56	2434	609257	606879	ef_ill_ef_contig17	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	19455	628712	609258	ef_ill_ef_contig14	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	525	629182	628713	ef_ill_ef_contig32	contig_102	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	28065	629183	657246	ef_ill_ef_contig5	contig_102	99.96		True
local misassembly
28207	180004	657247	808877	ef_ill_ef_contig5	contig_102	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1459	808878	810281	ef_ill_ef_contig20	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	157742	967969	810282	ef_ill_ef_contig6	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	596523	967970	1564487	ef_ill_ef_contig1	contig_102	99.99		True
local misassembly
596080	646258	1564488	1614666	ef_ill_ef_contig1	contig_102	99.92		True
local misassembly
645532	1096084	1614744	2065283	ef_ill_ef_contig1	contig_102	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	525	2065284	2065753	ef_ill_ef_contig32	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	46653	2065754	2112405	ef_ill_ef_contig11	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2434	2112406	2114784	ef_ill_ef_contig17	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	848	2114786	2115633	ef_ill_ef_contig25	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1834	2117502	2115669	ef_ill_ef_contig19	contig_102	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	29217	2117693	2146906	ef_ill_ef_contig12	contig_102	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1459	2148310	2146907	ef_ill_ef_contig20	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	238991	2148311	2387164	ef_ill_ef_contig3	contig_102	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1834	2387165	2388943	ef_ill_ef_contig19	contig_102	99.78		True
fake: not a misassembly [fragmentation of reference genome]
1	848	2389826	2388979	ef_ill_ef_contig25	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2434	2392261	2389828	ef_ill_ef_contig17	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	603	2392269	2392871	ef_ill_ef_contig21	contig_102	100.0		True
translocation
1	12238	2392960	2405196	ef_ill_ef_contig16	contig_102	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	23120	2428475	2405356	ef_ill_ef_contig13	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	453	2428476	2428873	ef_ill_ef_contig34	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
8	869	2429735	2428874	ef_ill_ef_contig24	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1890	2431571	2429736	ef_ill_ef_contig18	contig_102	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	12372	2443943	2431572	ef_ill_ef_contig15	contig_102	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	19697	2443979	2463675	ef_ill_ef_contig7	contig_102	99.96		True
local misassembly
19251	144089	2463676	2588512	ef_ill_ef_contig7	contig_102	99.93		True
local misassembly
143678	155480	2588535	2600337	ef_ill_ef_contig7	contig_102	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	801	2601138	2600338	ef_ill_ef_contig26	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	945	2602089	2601145	ef_ill_ef_contig22	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	453	2602090	2602487	ef_ill_ef_contig34	contig_102	99.02		True
indel: indel (> 5bp) [fragmentation of reference genome]
54	869	2603306	2602488	ef_ill_ef_contig24	contig_102	92.51		True
local misassembly [fragmentation of reference genome]
61774	106275	2648000	2603499	ef_ill_ef_contig9	contig_102	99.99		True
local misassembly
61447	61560	2648114	2648001	ef_ill_ef_contig9	contig_102	95.64		True
local misassembly
1	61659	2709770	2648115	ef_ill_ef_contig9	contig_102	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	648	2709771	2710363	ef_ill_ef_contig29	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	944	2711396	2710508	ef_ill_ef_contig23	contig_102	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
86382	116874	2741889	2711397	ef_ill_ef_contig8	contig_102	100.0		True
local misassembly
85898	86012	2742004	2741890	ef_ill_ef_contig8	contig_102	99.56		True
local misassembly
85903	86123	2742355	2742148	ef_ill_ef_contig8	contig_102	92.31		True
local misassembly
85898	86123	2742700	2742475	ef_ill_ef_contig8	contig_102	100.0		True
local misassembly
85898	86123	2743069	2742844	ef_ill_ef_contig8	contig_102	100.0		True
local misassembly
85898	86123	2743438	2743213	ef_ill_ef_contig8	contig_102	100.0		True
local misassembly
85898	86123	2743807	2743582	ef_ill_ef_contig8	contig_102	99.56		True
local misassembly
1	86123	2830074	2743951	ef_ill_ef_contig8	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1834	2830197	2832030	ef_ill_ef_contig19	contig_102	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	848	2833015	2832168	ef_ill_ef_contig25	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2434	2835450	2833017	ef_ill_ef_contig17	contig_102	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1201	2835458	2836658	ef_ill_ef_contig21	contig_102	99.83		True
fake: not a misassembly [fragmentation of reference genome]
1	156	2836766	2836921	ef_ill_ef_contig2	contig_102	100.0		True
local misassembly
266	344	2836932	2837010	ef_ill_ef_contig2	contig_102	100.0		True
local misassembly
1	7936	2837429	2845368	ef_ill_ef_contig2	contig_102	99.95		True
CONTIG	contig_102	2845368	misassembled
82620	82817	200322	200519	se_ill_se_contig2	contig_11	91.92		False
1	329	216438	216110	ec_ill_ec_contig11	contig_11	100.0		False
1	198	316892	316695	ec_ill_ec_contig58	contig_11	90.91		False
107534	107987	316626	317078	ec_ill_ec_contig12	contig_11	93.17		False
1	532	371648	372179	ec_ill_ec_contig9	contig_11	97.18		False
1	329	391055	390727	ec_ill_ec_contig11	contig_11	100.0		False
1	329	436359	436687	ec_ill_ec_contig11	contig_11	100.0		False
1	127	767084	766958	ec_ill_ec_contig85	contig_11	95.28		False
1	559	768515	767957	ec_ill_ec_contig74	contig_11	94.1		False
1	102	769489	769590	ec_ill_ec_contig86	contig_11	98.04		False
806	937	770277	770408	ec_ill_ec_contig86	contig_11	96.21		False
1	329	785944	785616	ec_ill_ec_contig11	contig_11	100.0		False
1	65	786319	786383	ec_ill_ec_contig68	contig_11	100.0		False
1	65	786319	786383	ec_ill_ec_contig45	contig_11	100.0		False
1	65	786319	786383	ec_ill_ec_contig57	contig_11	100.0		False
1	65	786319	786383	ec_ill_ec_contig44	contig_11	100.0		False
181797	181861	786383	786319	ec_ill_ec_contig6	contig_11	100.0		False
1	65	786319	786383	ec_ill_ec_contig28	contig_11	100.0		False
10232	10296	786383	786319	ec_ill_ec_contig58	contig_11	100.0		False
1	66	786319	786384	ec_ill_ec_contig42	contig_11	100.0		False
31672	31737	786384	786319	ec_ill_ec_contig41	contig_11	100.0		False
97228	97294	786385	786319	ec_ill_ec_contig19	contig_11	100.0		False
2690	3008	787705	788023	ec_ill_ec_contig13	contig_11	97.18		False
303	604	788659	788358	ec_ill_ec_contig50	contig_11	97.02		False
124622	125137	789584	789069	ec_ill_ec_contig9	contig_11	96.9		False
112	1000	900228	899340	ec_ill_ec_contig36	contig_11	96.63		False
2243	2633	903009	903399	ec_ill_ec_contig52	contig_11	95.4		False
789	920	1120348	1120217	ec_ill_ec_contig87	contig_11	96.21		False
1	69	1121153	1121085	ec_ill_ec_contig55	contig_11	100.0		False
1	102	1121153	1121052	ec_ill_ec_contig87	contig_11	98.04		False
1	558	1122128	1122685	ec_ill_ec_contig74	contig_11	93.56		False
1	127	1123559	1123685	ec_ill_ec_contig102	contig_11	95.28		False
480	550	1124038	1124108	ec_ill_ec_contig102	contig_11	97.18		False
1	325	1387770	1387446	ec_ill_ec_contig11	contig_11	92.0		False
1	190	1388016	1388205	ec_ill_ec_contig67	contig_11	94.21		False
1	88	1425687	1425600	ec_ill_ec_contig34	contig_11	100.0		False
22601	22689	1425599	1425687	ec_ill_ec_contig48	contig_11	98.88		False
1476	1642	1426909	1426743	ec_ill_ec_contig67	contig_11	96.41		False
4816	5324	1426909	1426401	ec_ill_ec_contig64	contig_11	91.0		False
105584	107987	1430928	1428524	ec_ill_ec_contig12	contig_11	91.57		False
1	331	1439380	1439710	ec_ill_ec_contig11	contig_11	100.0		False
1	329	1666248	1666576	ec_ill_ec_contig11	contig_11	100.0		False
1	330	1677299	1677628	ec_ill_ec_contig11	contig_11	100.0		False
42694	42771	1779725	1779648	ec_ill_ec_contig36	contig_11	100.0		False
17096	17214	1779725	1779607	se_ill_se_contig4	contig_11	98.32		False
197824	198091	1779458	1779725	ec_ill_ec_contig4	contig_11	99.25		False
1	307	1779910	1779606	se_ill_se_contig39	contig_11	94.84		False
198014	198091	1779856	1779933	ec_ill_ec_contig4	contig_11	100.0		False
188	265	1779933	1779856	se_ill_se_contig39	contig_11	100.0		False
17096	17173	1779933	1779856	se_ill_se_contig4	contig_11	100.0		False
42693	42869	1779934	1779759	ec_ill_ec_contig36	contig_11	92.78		False
188	263	1780155	1780080	se_ill_se_contig39	contig_11	100.0		False
42694	42771	1780155	1780078	ec_ill_ec_contig36	contig_11	98.72		False
16665	16742	1780234	1780157	se_ill_se_contig4	contig_11	100.0		False
