S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
3436	3788	406073	405721	lf_ill_lf_contig57	contig_102	92.07		False
1367	1447	406087	406167	lm_ill_lm_contig12	contig_102	97.53		False
1	1068	405139	406205	bs_ill_bs_contig839	contig_102	93.83		False
1677	1860	406399	406582	lm_ill_lm_contig12	contig_102	90.76		False
2688	2883	406828	406633	lf_ill_lf_contig57	contig_102	93.37		False
1921	2135	406630	406844	ef_ill_ef_contig17	contig_102	95.35		False
1910	2127	406627	406844	lm_ill_lm_contig12	contig_102	91.74		False
105	553	406396	406844	bs_ill_bs_contig991	contig_102	90.87		False
2165	2233	406874	406942	ef_ill_ef_contig17	contig_102	95.65		False
2567	2643	406949	406873	lf_ill_lf_contig57	contig_102	90.91		False
2249	2365	406957	407073	ef_ill_ef_contig17	contig_102	92.31		False
480	720	407444	407204	bs_ill_bs_contig1146	contig_102	95.85		False
2427	2730	407141	407444	lm_ill_lm_contig12	contig_102	93.09		False
1863	1977	407649	407535	lf_ill_lf_contig57	contig_102	91.3		False
386	514	407533	407661	ef_ill_ef_contig25	contig_102	93.8		False
2799	2950	407512	407663	lm_ill_lm_contig12	contig_102	92.11		False
563	681	407711	407829	ef_ill_ef_contig25	contig_102	94.12		False
688	765	408053	408130	sa_ill_sa_contig51	contig_102	100.0		False
1243	1307	408220	408156	lf_ill_lf_contig69	contig_102	100.0		False
1412	1806	408703	408309	ef_ill_ef_contig19	contig_102	90.38		False
3804	3891	408726	408813	se_ill_se_contig42	contig_102	90.91		False
950	1024	408815	408741	ec_ill_ec_contig65	contig_102	94.67		False
779	853	408816	408742	lf_ill_lf_contig57	contig_102	98.67		False
1289	1407	408826	408708	ef_ill_ef_contig19	contig_102	96.64		False
1397	1503	408981	408875	pa_ill_pa_contig44	contig_102	96.26		False
786	906	408981	408861	ec_ill_ec_contig65	contig_102	93.39		False
3937	4076	408861	409000	se_ill_se_contig42	contig_102	91.43		False
500	759	409097	408838	lf_ill_lf_contig57	contig_102	91.54		False
4115	4186	409040	409111	se_ill_se_contig42	contig_102	95.83		False
656	727	409112	409041	ec_ill_ec_contig65	contig_102	95.83		False
734	1282	409383	408835	ef_ill_ef_contig19	contig_102	94.54		False
40	190	409557	409407	lf_ill_lf_contig57	contig_102	90.07		False
1	982	409582	408600	bs_ill_bs_contig933	contig_102	93.03		False
470	710	409647	409407	ef_ill_ef_contig19	contig_102	91.29		False
174	1724	409861	408309	lm_ill_lm_contig16	contig_102	90.82		False
261	334	409789	409862	bs_ill_bs_contig3	contig_102	93.24		False
142	348	437927	438133	sa_ill_sa_contig31	contig_102	97.58		False
1	133	478045	477913	sa_ill_sa_contig31	contig_102	98.5		False
134184	134302	477967	478085	sa_ill_sa_contig7	contig_102	97.48		False
131884	131983	478176	478077	sa_ill_sa_contig8	contig_102	98.0		False
45829	46373	478193	477650	sa_ill_sa_contig14	contig_102	98.17		False
106923	107136	478194	477981	sa_ill_sa_contig3	contig_102	99.53		False
38188	38352	540381	540545	sa_ill_sa_contig23	contig_102	95.76		False
343	460	540640	540757	sa_ill_sa_contig23	contig_102	100.0		False
304	384	540935	541015	lm_ill_lm_contig12	contig_102	92.59		False
8	169	541096	540935	bs_ill_bs_contig13	contig_102	95.06		False
322	551	541109	541338	se_ill_se_contig42	contig_102	90.87		False
4282	4511	541338	541109	ec_ill_ec_contig65	contig_102	90.87		False
4903	5134	541340	541109	pa_ill_pa_contig44	contig_102	90.95		False
396	885	541027	541516	lm_ill_lm_contig12	contig_102	95.1		False
223	726	541027	541530	lf_ill_lf_contig82	contig_102	95.83		False
325	923	540935	541533	ef_ill_ef_contig17	contig_102	94.49		False
960	1053	541747	541840	se_ill_se_contig42	contig_102	96.81		False
3780	3873	541840	541747	ec_ill_ec_contig65	contig_102	96.81		False
4403	4500	541840	541743	pa_ill_pa_contig44	contig_102	96.94		False
1019	1366	541629	541976	ef_ill_ef_contig17	contig_102	95.11		False
965	1346	541596	541977	lm_ill_lm_contig12	contig_102	94.76		False
3436	3788	541983	541631	lf_ill_lf_contig57	contig_102	92.07		False
1367	1447	541997	542077	lm_ill_lm_contig12	contig_102	97.53		False
1	1068	541049	542115	bs_ill_bs_contig839	contig_102	93.83		False
1677	1863	542309	542495	lm_ill_lm_contig12	contig_102	90.37		False
2688	2883	542738	542543	lf_ill_lf_contig57	contig_102	93.37		False
1921	2135	542540	542754	ef_ill_ef_contig17	contig_102	95.35		False
1910	2127	542537	542754	lm_ill_lm_contig12	contig_102	91.74		False
105	553	542306	542754	bs_ill_bs_contig991	contig_102	91.09		False
2165	2233	542784	542852	ef_ill_ef_contig17	contig_102	95.65		False
2567	2643	542859	542783	lf_ill_lf_contig57	contig_102	90.91		False
2249	2365	542867	542983	ef_ill_ef_contig17	contig_102	92.31		False
480	720	543355	543115	bs_ill_bs_contig1146	contig_102	95.85		False
2427	2730	543052	543355	lm_ill_lm_contig12	contig_102	93.09		False
1863	1977	543560	543446	lf_ill_lf_contig57	contig_102	91.3		False
386	514	543444	543572	ef_ill_ef_contig25	contig_102	93.8		False
2799	2950	543423	543574	lm_ill_lm_contig12	contig_102	92.11		False
563	681	543622	543740	ef_ill_ef_contig25	contig_102	94.12		False
1610	1806	544413	544217	ef_ill_ef_contig19	contig_102	91.88		False
3804	3891	544632	544719	se_ill_se_contig42	contig_102	90.91		False
950	1024	544721	544647	ec_ill_ec_contig65	contig_102	94.67		False
779	853	544722	544648	lf_ill_lf_contig57	contig_102	98.67		False
1289	1407	544732	544614	ef_ill_ef_contig19	contig_102	96.64		False
1397	1503	544887	544781	pa_ill_pa_contig44	contig_102	96.26		False
786	906	544887	544767	ec_ill_ec_contig65	contig_102	93.39		False
3937	4076	544767	544906	se_ill_se_contig42	contig_102	91.43		False
500	762	545003	544741	lf_ill_lf_contig57	contig_102	91.25		False
4115	4186	544946	545017	se_ill_se_contig42	contig_102	95.83		False
656	727	545018	544947	ec_ill_ec_contig65	contig_102	95.83		False
734	1278	545289	544745	ef_ill_ef_contig19	contig_102	94.5		False
1	982	545488	544506	bs_ill_bs_contig933	contig_102	93.03		False
2	98	545435	545531	bs_ill_bs_contig3	contig_102	91.75		False
490	710	545533	545313	ef_ill_ef_contig19	contig_102	93.21		False
174	1724	545764	544217	lm_ill_lm_contig16	contig_102	90.31		False
261	334	545692	545765	bs_ill_bs_contig3	contig_102	93.24		False
18228	18355	653929	653804	bs_ill_bs_contig20	contig_102	94.53		False
10552	10623	653864	653935	sa_ill_sa_contig9	contig_102	100.0		False
249	397	654011	653863	sa_ill_sa_contig34	contig_102	100.0		False
169546	169626	653936	654016	sa_ill_sa_contig3	contig_102	100.0		False
343	460	654021	654138	sa_ill_sa_contig23	contig_102	100.0		False
304	384	654311	654391	lm_ill_lm_contig12	contig_102	92.59		False
8	169	654472	654311	bs_ill_bs_contig13	contig_102	95.06		False
4282	4511	654714	654485	ec_ill_ec_contig65	contig_102	90.87		False
322	551	654485	654714	se_ill_se_contig42	contig_102	90.87		False
4903	5134	654716	654485	pa_ill_pa_contig44	contig_102	90.95		False
223	726	654403	654906	lf_ill_lf_contig82	contig_102	96.03		False
325	923	654311	654909	ef_ill_ef_contig17	contig_102	94.66		False
396	958	654403	654965	lm_ill_lm_contig12	contig_102	93.25		False
3780	3873	655216	655123	ec_ill_ec_contig65	contig_102	96.81		False
960	1053	655123	655216	se_ill_se_contig42	contig_102	96.81		False
4403	4500	655216	655119	pa_ill_pa_contig44	contig_102	96.94		False
1019	1366	655005	655352	ef_ill_ef_contig17	contig_102	95.11		False
965	1346	654972	655353	lm_ill_lm_contig12	contig_102	94.76		False
3436	3788	655359	655007	lf_ill_lf_contig57	contig_102	92.07		False
1367	1447	655373	655453	lm_ill_lm_contig12	contig_102	97.53		False
1	1068	654425	655491	bs_ill_bs_contig839	contig_102	93.92		False
1677	1863	655685	655871	lm_ill_lm_contig12	contig_102	90.37		False
2688	2883	656114	655919	lf_ill_lf_contig57	contig_102	93.37		False
1921	2135	655916	656130	ef_ill_ef_contig17	contig_102	95.35		False
1910	2127	655913	656130	lm_ill_lm_contig12	contig_102	91.74		False
105	553	655682	656130	bs_ill_bs_contig991	contig_102	91.09		False
2165	2233	656160	656228	ef_ill_ef_contig17	contig_102	95.65		False
2567	2643	656235	656159	lf_ill_lf_contig57	contig_102	90.91		False
560	714	656137	656291	bs_ill_bs_contig991	contig_102	90.32		False
2427	2716	656416	656705	lm_ill_lm_contig12	contig_102	93.79		False
492	720	656707	656479	bs_ill_bs_contig1146	contig_102	96.07		False
1863	1977	656925	656811	lf_ill_lf_contig57	contig_102	91.3		False
386	514	656809	656937	ef_ill_ef_contig25	contig_102	93.8		False
2799	2950	656788	656939	lm_ill_lm_contig12	contig_102	92.11		False
563	681	656987	657105	ef_ill_ef_contig25	contig_102	94.12		False
98002	98191	789355	789544	sa_ill_sa_contig11	contig_102	97.89		False
45846	46038	789352	789544	sa_ill_sa_contig14	contig_102	98.45		False
106941	107135	789352	789546	sa_ill_sa_contig3	contig_102	98.46		False
98340	98600	789566	789826	sa_ill_sa_contig11	contig_102	95.02		False
46187	46447	789566	789826	sa_ill_sa_contig14	contig_102	94.64		False
46187	46447	789566	789826	sa_ill_sa_contig14	contig_102	94.64		False
70243	70357	789902	789788	sa_ill_sa_contig12	contig_102	98.26		False
78636	78790	939210	939056	sa_ill_sa_contig8	contig_102	98.71		False
46303	46464	939210	939049	sa_ill_sa_contig4	contig_102	98.15		False
206209	206371	939210	939048	sa_ill_sa_contig2	contig_102	98.77		False
34704	34810	939116	939222	sa_ill_sa_contig6	contig_102	100.0		False
207021	207093	939226	939154	sa_ill_sa_contig3	contig_102	95.89		False
34742	34810	939212	939280	sa_ill_sa_contig6	contig_102	100.0		False
126	348	939284	939063	sa_ill_sa_contig31	contig_102	91.67		False
41686	41771	939297	939212	sa_ill_sa_contig19	contig_102	94.19		False
31524	31858	939548	939212	sa_ill_sa_contig10	contig_102	92.51		False
29935	30062	970097	970224	sa_ill_sa_contig27	contig_102	94.53		False
13419	13651	971013	970781	sa_ill_sa_contig35	contig_102	91.88		False
29935	30062	970967	971096	sa_ill_sa_contig27	contig_102	93.85		False
1	162	970967	971130	sa_ill_sa_contig53	contig_102	93.29		False
13097	13239	971199	971057	sa_ill_sa_contig35	contig_102	97.9		False
3584	3906	987697	987375	sa_ill_sa_contig35	contig_102	95.05		False
3411	3583	987954	987782	sa_ill_sa_contig35	contig_102	95.38		False
3124	3352	988187	987959	sa_ill_sa_contig35	contig_102	93.01		False
2568	3906	988743	987375	sa_ill_sa_contig35	contig_102	91.24		False
334	638	1307996	1308300	sa_ill_sa_contig54	contig_102	90.16		False
230	451	1308712	1308491	sa_ill_sa_contig29	contig_102	90.99		False
1173	1420	1308768	1308521	sa_ill_sa_contig46	contig_102	90.32		False
1	120	1308941	1308822	sa_ill_sa_contig29	contig_102	92.5		False
1	280	1309105	1308826	sa_ill_sa_contig46	contig_102	91.07		False
1654	1727	1309122	1309049	sa_ill_sa_contig46	contig_102	93.24		False
410	549	1309518	1309379	sa_ill_sa_contig46	contig_102	92.86		False
1230	1434	1309533	1309329	sa_ill_sa_contig46	contig_102	90.24		False
1	103	1309763	1309661	sa_ill_sa_contig29	contig_102	99.03		False
1	370	1309927	1309558	sa_ill_sa_contig46	contig_102	91.35		False
337	638	1309643	1309944	sa_ill_sa_contig54	contig_102	90.73		False
3430	3620	1498305	1498494	sa_ill_sa_contig19	contig_102	97.41		False
107051	107136	1498548	1498633	sa_ill_sa_contig3	contig_102	96.51		False
134184	134277	1498647	1498554	sa_ill_sa_contig7	contig_102	98.94		False
98115	98262	1498554	1498701	sa_ill_sa_contig11	contig_102	100.0		False
45956	46109	1498548	1498701	sa_ill_sa_contig14	contig_102	97.4		False
3430	3541	1519537	1519647	sa_ill_sa_contig19	contig_102	98.21		False
1	112	1519647	1519536	sa_ill_sa_contig14	contig_102	99.11		False
142695	142808	1519534	1519647	sa_ill_sa_contig6	contig_102	95.69		False
131884	131983	1519555	1519654	sa_ill_sa_contig8	contig_102	97.0		False
106923	107138	1519537	1519752	sa_ill_sa_contig3	contig_102	99.54		False
98002	98213	1519558	1519769	sa_ill_sa_contig11	contig_102	98.58		False
45829	46060	1519538	1519769	sa_ill_sa_contig14	contig_102	99.57		False
1	92	1519686	1519777	sa_ill_sa_contig31	contig_102	97.83		False
97985	98221	1519542	1519777	sa_ill_sa_contig11	contig_102	98.31		False
45829	46068	1519538	1519777	sa_ill_sa_contig14	contig_102	99.58		False
46187	46447	1519770	1520030	sa_ill_sa_contig14	contig_102	97.7		False
3	198	1670912	1671107	sa_ill_sa_contig44	contig_102	90.31		False
40727	41072	1671257	1670912	sa_ill_sa_contig20	contig_102	92.49		False
199	338	1671490	1671351	sa_ill_sa_contig37	contig_102	90.0		False
1615	1982	1671670	1672037	sa_ill_sa_contig44	contig_102	99.18		False
2162	2840	1672220	1672898	sa_ill_sa_contig44	contig_102	90.72		False
1	96	1713811	1713715	sa_ill_sa_contig28	contig_102	97.94		False
34345	34443	1713712	1713811	sa_ill_sa_contig24	contig_102	98.0		False
1	157	1713811	1713654	sa_ill_sa_contig41	contig_102	98.1		False
261	334	1713898	1713825	bs_ill_bs_contig3	contig_102	93.24		False
2	120	1714158	1714040	bs_ill_bs_contig3	contig_102	90.76		False
470	710	1714040	1714280	ef_ill_ef_contig19	contig_102	92.12		False
656	727	1714575	1714646	ec_ill_ec_contig65	contig_102	95.83		False
4115	4186	1714647	1714576	se_ill_se_contig42	contig_102	95.83		False
1397	1503	1714706	1714812	pa_ill_pa_contig44	contig_102	96.26		False
786	906	1714706	1714826	ec_ill_ec_contig65	contig_102	93.39		False
3937	4076	1714826	1714687	se_ill_se_contig42	contig_102	91.43		False
500	759	1714590	1714849	lf_ill_lf_contig57	contig_102	91.54		False
734	1282	1714304	1714852	ef_ill_ef_contig19	contig_102	94.54		False
779	853	1714871	1714945	lf_ill_lf_contig57	contig_102	98.67		False
950	1024	1714872	1714946	ec_ill_ec_contig65	contig_102	94.67		False
3804	3891	1714961	1714874	se_ill_se_contig42	contig_102	90.91		False
1289	1407	1714861	1714979	ef_ill_ef_contig19	contig_102	96.64		False
1	982	1714105	1715087	bs_ill_bs_contig933	contig_102	92.93		False
1412	1806	1714984	1715378	ef_ill_ef_contig19	contig_102	90.63		False
174	1724	1713826	1715378	lm_ill_lm_contig16	contig_102	90.82		False
563	681	1715942	1715824	ef_ill_ef_contig25	contig_102	94.12		False
1863	1977	1716004	1716118	lf_ill_lf_contig57	contig_102	91.3		False
386	514	1716120	1715992	ef_ill_ef_contig25	contig_102	93.8		False
2799	2950	1716141	1715990	lm_ill_lm_contig12	contig_102	92.11		False
493	720	1716221	1716448	bs_ill_bs_contig1146	contig_102	96.05		False
4	290	1716507	1716221	ef_ill_ef_contig25	contig_102	90.24		False
2427	2716	1716511	1716222	lm_ill_lm_contig12	contig_102	93.79		False
2249	2365	1716696	1716580	ef_ill_ef_contig17	contig_102	92.31		False
2165	2233	1716779	1716711	ef_ill_ef_contig17	contig_102	95.65		False
2567	2643	1716704	1716780	lf_ill_lf_contig57	contig_102	90.91		False
2688	2883	1716825	1717020	lf_ill_lf_contig57	contig_102	93.37		False
1921	2135	1717023	1716809	ef_ill_ef_contig17	contig_102	95.35		False
1910	2127	1717026	1716809	lm_ill_lm_contig12	contig_102	91.74		False
1677	1863	1717254	1717068	lm_ill_lm_contig12	contig_102	90.37		False
105	553	1717257	1716809	bs_ill_bs_contig991	contig_102	91.09		False
1367	1447	1717567	1717487	lm_ill_lm_contig12	contig_102	97.53		False
960	1053	1717817	1717724	se_ill_se_contig42	contig_102	96.81		False
3780	3873	1717724	1717817	ec_ill_ec_contig65	contig_102	96.81		False
4403	4500	1717724	1717821	pa_ill_pa_contig44	contig_102	96.94		False
3436	3788	1717581	1717933	lf_ill_lf_contig57	contig_102	92.07		False
1019	1366	1717935	1717588	ef_ill_ef_contig17	contig_102	95.11		False
965	1346	1717968	1717587	lm_ill_lm_contig12	contig_102	94.76		False
322	551	1718455	1718226	se_ill_se_contig42	contig_102	90.87		False
4282	4511	1718226	1718455	ec_ill_ec_contig65	contig_102	90.87		False
4903	5134	1718224	1718455	pa_ill_pa_contig44	contig_102	90.95		False
1	1068	1718515	1717449	bs_ill_bs_contig839	contig_102	93.92		False
223	726	1718537	1718034	lf_ill_lf_contig82	contig_102	96.03		False
396	958	1718537	1717975	lm_ill_lm_contig12	contig_102	93.25		False
304	384	1718629	1718549	lm_ill_lm_contig12	contig_102	92.59		False
8	169	1718468	1718629	bs_ill_bs_contig13	contig_102	95.06		False
325	923	1718629	1718031	ef_ill_ef_contig17	contig_102	94.66		False
343	460	1718922	1718805	sa_ill_sa_contig23	contig_102	100.0		False
62390	62538	1719033	1718887	sa_ill_sa_contig14	contig_102	92.72		False
62501	62586	1719179	1719094	sa_ill_sa_contig14	contig_102	98.84		False
55995	56117	1719204	1719083	sa_ill_sa_contig15	contig_102	98.37		False
56021	56123	1719457	1719355	sa_ill_sa_contig15	contig_102	96.12		False
62390	62604	1719569	1719355	sa_ill_sa_contig14	contig_102	93.58		False
613	688	1758118	1758193	ef_ill_ef_contig21	contig_102	100.0		False
1	76	1758119	1758194	ef_ill_ef_contig16	contig_102	100.0		False
447	524	1758117	1758194	lm_ill_lm_contig37	contig_102	100.0		False
699	767	1758214	1758282	ef_ill_ef_contig21	contig_102	98.55		False
1	96	1758403	1758308	sa_ill_sa_contig28	contig_102	100.0		False
34346	34443	1758306	1758403	sa_ill_sa_contig24	contig_102	100.0		False
1	98	1758403	1758306	sa_ill_sa_contig41	contig_102	100.0		False
261	334	1758490	1758417	bs_ill_bs_contig3	contig_102	93.24		False
2	120	1758750	1758632	bs_ill_bs_contig3	contig_102	90.76		False
470	710	1758632	1758872	ef_ill_ef_contig19	contig_102	92.12		False
734	1031	1758896	1759193	ef_ill_ef_contig19	contig_102	93.29		False
1397	1503	1759299	1759405	pa_ill_pa_contig44	contig_102	96.26		False
786	906	1759299	1759419	ec_ill_ec_contig65	contig_102	93.39		False
3937	4076	1759419	1759280	se_ill_se_contig42	contig_102	91.43		False
512	759	1759195	1759442	lf_ill_lf_contig57	contig_102	91.53		False
1032	1282	1759195	1759445	ef_ill_ef_contig19	contig_102	96.02		False
779	853	1759464	1759538	lf_ill_lf_contig57	contig_102	98.67		False
950	1024	1759465	1759539	ec_ill_ec_contig65	contig_102	94.67		False
3804	3891	1759554	1759467	se_ill_se_contig42	contig_102	90.91		False
1289	1407	1759454	1759572	ef_ill_ef_contig19	contig_102	96.64		False
1	982	1758697	1759680	bs_ill_bs_contig933	contig_102	92.84		False
1412	1806	1759577	1759971	ef_ill_ef_contig19	contig_102	90.63		False
174	1724	1758418	1759971	lm_ill_lm_contig16	contig_102	90.76		False
1243	1307	1760062	1760126	lf_ill_lf_contig69	contig_102	100.0		False
563	681	1760477	1760359	ef_ill_ef_contig25	contig_102	94.12		False
1863	1977	1760539	1760653	lf_ill_lf_contig57	contig_102	91.3		False
386	514	1760655	1760527	ef_ill_ef_contig25	contig_102	93.8		False
2799	2950	1760676	1760525	lm_ill_lm_contig12	contig_102	92.11		False
495	720	1760756	1760981	bs_ill_bs_contig1146	contig_102	96.02		False
4	288	1761040	1760756	ef_ill_ef_contig25	contig_102	90.18		False
2427	2715	1761044	1760756	lm_ill_lm_contig12	contig_102	93.77		False
2249	2365	1761229	1761113	ef_ill_ef_contig17	contig_102	92.31		False
2165	2233	1761312	1761244	ef_ill_ef_contig17	contig_102	95.65		False
2567	2643	1761237	1761313	lf_ill_lf_contig57	contig_102	90.91		False
2688	2883	1761358	1761553	lf_ill_lf_contig57	contig_102	93.37		False
1921	2135	1761556	1761342	ef_ill_ef_contig17	contig_102	95.35		False
1910	2127	1761559	1761342	lm_ill_lm_contig12	contig_102	91.74		False
1677	1863	1761787	1761601	lm_ill_lm_contig12	contig_102	90.37		False
105	553	1761790	1761342	bs_ill_bs_contig991	contig_102	91.09		False
1367	1447	1762099	1762019	lm_ill_lm_contig12	contig_102	97.53		False
960	1053	1762349	1762256	se_ill_se_contig42	contig_102	96.81		False
3780	3873	1762256	1762349	ec_ill_ec_contig65	contig_102	96.81		False
4403	4500	1762256	1762353	pa_ill_pa_contig44	contig_102	96.94		False
3436	3788	1762113	1762465	lf_ill_lf_contig57	contig_102	92.07		False
1019	1366	1762467	1762120	ef_ill_ef_contig17	contig_102	95.11		False
965	1346	1762500	1762119	lm_ill_lm_contig12	contig_102	94.76		False
720	923	1762766	1762563	ef_ill_ef_contig17	contig_102	94.12		False
322	551	1762988	1762758	se_ill_se_contig42	contig_102	90.48		False
4282	4511	1762758	1762988	ec_ill_ec_contig65	contig_102	90.48		False
4903	5134	1762756	1762988	pa_ill_pa_contig44	contig_102	90.56		False
1	1068	1763048	1761981	bs_ill_bs_contig839	contig_102	93.83		False
396	698	1763070	1762768	lm_ill_lm_contig12	contig_102	97.69		False
223	726	1763070	1762566	lf_ill_lf_contig82	contig_102	95.84		False
304	384	1763162	1763082	lm_ill_lm_contig12	contig_102	92.59		False
8	169	1763001	1763162	bs_ill_bs_contig13	contig_102	95.06		False
325	719	1763162	1762768	ef_ill_ef_contig17	contig_102	94.94		False
338	460	1763460	1763338	sa_ill_sa_contig23	contig_102	100.0		False
7	113	1763607	1763501	sa_ill_sa_contig20	contig_102	99.07		False
1	96	1763657	1763562	sa_ill_sa_contig28	contig_102	100.0		False
34345	34443	1763559	1763657	sa_ill_sa_contig24	contig_102	100.0		False
261	334	1763744	1763671	bs_ill_bs_contig3	contig_102	93.24		False
2	102	1764002	1763902	bs_ill_bs_contig3	contig_102	92.08		False
488	710	1763902	1764124	ef_ill_ef_contig19	contig_102	93.27		False
734	1028	1764148	1764442	ef_ill_ef_contig19	contig_102	93.22		False
1397	1503	1764549	1764655	pa_ill_pa_contig44	contig_102	96.26		False
786	906	1764549	1764669	ec_ill_ec_contig65	contig_102	93.39		False
3937	4076	1764669	1764530	se_ill_se_contig42	contig_102	91.43		False
513	759	1764446	1764692	lf_ill_lf_contig57	contig_102	91.9		False
1030	1282	1764443	1764695	ef_ill_ef_contig19	contig_102	96.05		False
779	853	1764714	1764788	lf_ill_lf_contig57	contig_102	98.67		False
950	1024	1764715	1764789	ec_ill_ec_contig65	contig_102	94.67		False
3804	3891	1764804	1764717	se_ill_se_contig42	contig_102	90.91		False
1289	1407	1764704	1764822	ef_ill_ef_contig19	contig_102	96.64		False
1	982	1763949	1764930	bs_ill_bs_contig933	contig_102	92.83		False
1610	1806	1765026	1765222	ef_ill_ef_contig19	contig_102	92.89		False
1090	1286	1765026	1765222	lf_ill_lf_contig57	contig_102	90.86		False
174	1724	1763672	1765222	lm_ill_lm_contig16	contig_102	90.63		False
563	681	1765695	1765577	ef_ill_ef_contig25	contig_102	94.12		False
1863	1977	1765757	1765871	lf_ill_lf_contig57	contig_102	91.3		False
386	514	1765873	1765745	ef_ill_ef_contig25	contig_102	93.8		False
2799	2950	1765894	1765743	lm_ill_lm_contig12	contig_102	92.11		False
493	720	1765974	1766201	bs_ill_bs_contig1146	contig_102	95.61		False
2427	2716	1766264	1765975	lm_ill_lm_contig12	contig_102	93.45		False
2249	2365	1766449	1766333	ef_ill_ef_contig17	contig_102	92.31		False
2165	2233	1766532	1766464	ef_ill_ef_contig17	contig_102	95.65		False
2567	2643	1766457	1766533	lf_ill_lf_contig57	contig_102	90.91		False
2688	2883	1766578	1766773	lf_ill_lf_contig57	contig_102	93.37		False
1921	2135	1766776	1766562	ef_ill_ef_contig17	contig_102	95.35		False
1910	2127	1766779	1766562	lm_ill_lm_contig12	contig_102	91.74		False
292	553	1766823	1766562	bs_ill_bs_contig991	contig_102	90.08		False
1677	1859	1767006	1766824	lm_ill_lm_contig12	contig_102	90.71		False
105	290	1767009	1766824	bs_ill_bs_contig991	contig_102	92.47		False
1367	1447	1767318	1767238	lm_ill_lm_contig12	contig_102	97.53		False
960	1053	1767568	1767475	se_ill_se_contig42	contig_102	96.81		False
3780	3873	1767475	1767568	ec_ill_ec_contig65	contig_102	96.81		False
4403	4500	1767475	1767572	pa_ill_pa_contig44	contig_102	96.94		False
3436	3788	1767332	1767684	lf_ill_lf_contig57	contig_102	92.07		False
1019	1366	1767686	1767339	ef_ill_ef_contig17	contig_102	95.11		False
965	1346	1767719	1767338	lm_ill_lm_contig12	contig_102	94.76		False
724	923	1767981	1767782	ef_ill_ef_contig17	contig_102	94.0		False
322	531	1768209	1767999	se_ill_se_contig42	contig_102	90.52		False
4302	4511	1767999	1768209	ec_ill_ec_contig65	contig_102	90.52		False
4925	5134	1767999	1768209	pa_ill_pa_contig44	contig_102	90.52		False
1	1068	1768269	1767200	bs_ill_bs_contig839	contig_102	93.66		False
