S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
2427	2730	407388	407691	lm_ill_lm_contig12	contig_102	92.43		False
1863	1977	407896	407782	lf_ill_lf_contig57	contig_102	91.3		False
386	514	407780	407908	ef_ill_ef_contig25	contig_102	93.8		False
2799	2950	407759	407910	lm_ill_lm_contig12	contig_102	92.11		False
563	681	407958	408076	ef_ill_ef_contig25	contig_102	94.12		False
688	765	408300	408377	sa_ill_sa_contig51	contig_102	100.0		False
1243	1307	408467	408403	lf_ill_lf_contig69	contig_102	100.0		False
3804	3891	408974	409061	se_ill_se_contig42	contig_102	90.91		False
950	1024	409063	408989	ec_ill_ec_contig65	contig_102	94.67		False
779	853	409064	408990	lf_ill_lf_contig57	contig_102	98.67		False
1289	1407	409074	408956	ef_ill_ef_contig19	contig_102	96.64		False
1397	1503	409229	409123	pa_ill_pa_contig44	contig_102	96.26		False
786	906	409229	409109	ec_ill_ec_contig65	contig_102	93.39		False
3937	4076	409109	409248	se_ill_se_contig42	contig_102	91.43		False
514	759	409331	409086	lf_ill_lf_contig57	contig_102	91.87		False
1034	1282	409331	409083	ef_ill_ef_contig19	contig_102	95.98		False
734	1033	409632	409333	ef_ill_ef_contig19	contig_102	93.0		False
40	190	409806	409656	lf_ill_lf_contig57	contig_102	90.07		False
1	982	409831	408848	bs_ill_bs_contig933	contig_102	92.84		False
2	98	409778	409874	bs_ill_bs_contig3	contig_102	92.78		False
490	710	409876	409656	ef_ill_ef_contig19	contig_102	93.21		False
174	1724	410109	408556	lm_ill_lm_contig16	contig_102	90.57		False
261	334	410037	410110	bs_ill_bs_contig3	contig_102	93.24		False
142	348	438184	438390	sa_ill_sa_contig31	contig_102	97.58		False
1	133	478322	478190	sa_ill_sa_contig31	contig_102	98.5		False
134184	134302	478244	478362	sa_ill_sa_contig7	contig_102	97.48		False
131884	131983	478453	478354	sa_ill_sa_contig8	contig_102	98.0		False
45829	46373	478470	477927	sa_ill_sa_contig14	contig_102	98.17		False
106923	107136	478471	478258	sa_ill_sa_contig3	contig_102	99.53		False
38188	38352	540693	540857	sa_ill_sa_contig23	contig_102	95.76		False
343	460	540952	541069	sa_ill_sa_contig23	contig_102	100.0		False
304	384	541242	541322	lm_ill_lm_contig12	contig_102	92.59		False
8	169	541403	541242	bs_ill_bs_contig13	contig_102	95.06		False
396	700	541334	541638	lm_ill_lm_contig12	contig_102	97.7		False
325	721	541242	541638	ef_ill_ef_contig17	contig_102	94.96		False
4288	4511	541639	541416	ec_ill_ec_contig65	contig_102	90.62		False
322	545	541416	541639	se_ill_se_contig42	contig_102	90.62		False
4903	5134	541648	541416	pa_ill_pa_contig44	contig_102	90.56		False
701	885	541640	541824	lm_ill_lm_contig12	contig_102	90.81		False
223	726	541334	541838	lf_ill_lf_contig82	contig_102	95.64		False
722	923	541640	541841	ef_ill_ef_contig17	contig_102	93.56		False
3780	3873	542148	542055	ec_ill_ec_contig65	contig_102	96.81		False
960	1053	542055	542148	se_ill_se_contig42	contig_102	96.81		False
4403	4500	542148	542051	pa_ill_pa_contig44	contig_102	96.94		False
1019	1366	541937	542284	ef_ill_ef_contig17	contig_102	95.11		False
965	1346	541904	542285	lm_ill_lm_contig12	contig_102	94.76		False
3436	3788	542291	541939	lf_ill_lf_contig57	contig_102	92.07		False
1367	1447	542305	542385	lm_ill_lm_contig12	contig_102	97.53		False
1	1068	541356	542423	bs_ill_bs_contig839	contig_102	93.74		False
2688	2883	543046	542851	lf_ill_lf_contig57	contig_102	93.37		False
1921	2135	542848	543062	ef_ill_ef_contig17	contig_102	95.35		False
1910	2127	542845	543062	lm_ill_lm_contig12	contig_102	91.74		False
105	553	542614	543062	bs_ill_bs_contig991	contig_102	90.87		False
2165	2233	543092	543160	ef_ill_ef_contig17	contig_102	95.65		False
2567	2643	543167	543091	lf_ill_lf_contig57	contig_102	90.91		False
2249	2365	543175	543291	ef_ill_ef_contig17	contig_102	92.31		False
480	720	543662	543422	bs_ill_bs_contig1146	contig_102	95.85		False
2427	2730	543359	543662	lm_ill_lm_contig12	contig_102	93.09		False
1863	1977	543867	543753	lf_ill_lf_contig57	contig_102	91.3		False
2799	2936	543730	543867	lm_ill_lm_contig12	contig_102	93.48		False
386	504	543751	543869	ef_ill_ef_contig25	contig_102	96.64		False
95	183	544047	543959	bs_ill_bs_contig1146	contig_102	91.01		False
1098	1250	544713	544561	lf_ill_lf_contig57	contig_102	92.16		False
3804	3891	544938	545025	se_ill_se_contig42	contig_102	90.91		False
950	1024	545027	544953	ec_ill_ec_contig65	contig_102	94.67		False
779	853	545028	544954	lf_ill_lf_contig57	contig_102	98.67		False
1397	1503	545193	545087	pa_ill_pa_contig44	contig_102	96.26		False
786	906	545193	545073	ec_ill_ec_contig65	contig_102	93.39		False
3937	4076	545073	545212	se_ill_se_contig42	contig_102	91.43		False
500	762	545309	545047	lf_ill_lf_contig57	contig_102	91.25		False
4115	4186	545252	545323	se_ill_se_contig42	contig_102	94.44		False
656	727	545324	545253	ec_ill_ec_contig65	contig_102	94.44		False
1	982	545794	544812	bs_ill_bs_contig933	contig_102	92.93		False
2	91	545741	545830	bs_ill_bs_contig3	contig_102	93.33		False
496	1806	545833	544524	ef_ill_ef_contig19	contig_102	91.59		False
174	1724	546069	544524	lm_ill_lm_contig16	contig_102	90.06		False
261	334	545997	546070	bs_ill_bs_contig3	contig_102	93.24		False
18228	18355	654296	654171	bs_ill_bs_contig20	contig_102	94.53		False
10552	10623	654231	654302	sa_ill_sa_contig9	contig_102	100.0		False
249	397	654378	654230	sa_ill_sa_contig34	contig_102	100.0		False
169546	169626	654303	654383	sa_ill_sa_contig3	contig_102	100.0		False
343	460	654388	654505	sa_ill_sa_contig23	contig_102	100.0		False
304	384	654682	654762	lm_ill_lm_contig12	contig_102	92.59		False
8	169	654843	654682	bs_ill_bs_contig13	contig_102	95.06		False
396	700	654774	655078	lm_ill_lm_contig12	contig_102	97.7		False
325	721	654682	655078	ef_ill_ef_contig17	contig_102	94.96		False
322	545	654856	655079	se_ill_se_contig42	contig_102	90.62		False
4288	4511	655079	654856	ec_ill_ec_contig65	contig_102	90.62		False
4903	5134	655088	654856	pa_ill_pa_contig44	contig_102	90.56		False
223	726	654774	655278	lf_ill_lf_contig82	contig_102	95.84		False
722	923	655080	655281	ef_ill_ef_contig17	contig_102	94.06		False
960	1053	655495	655588	se_ill_se_contig42	contig_102	96.81		False
3780	3873	655588	655495	ec_ill_ec_contig65	contig_102	96.81		False
4403	4500	655588	655491	pa_ill_pa_contig44	contig_102	96.94		False
1019	1366	655377	655724	ef_ill_ef_contig17	contig_102	95.11		False
965	1346	655344	655725	lm_ill_lm_contig12	contig_102	94.76		False
3436	3788	655731	655379	lf_ill_lf_contig57	contig_102	92.07		False
1367	1447	655745	655825	lm_ill_lm_contig12	contig_102	97.53		False
1	1068	654796	655863	bs_ill_bs_contig839	contig_102	93.83		False
1677	1862	656057	656242	lm_ill_lm_contig12	contig_102	90.86		False
2688	2883	656486	656291	lf_ill_lf_contig57	contig_102	93.37		False
1921	2135	656288	656502	ef_ill_ef_contig17	contig_102	95.35		False
1910	2127	656285	656502	lm_ill_lm_contig12	contig_102	91.74		False
105	553	656054	656502	bs_ill_bs_contig991	contig_102	91.09		False
2165	2233	656532	656600	ef_ill_ef_contig17	contig_102	95.65		False
2567	2643	656607	656531	lf_ill_lf_contig57	contig_102	90.91		False
2249	2365	656615	656731	ef_ill_ef_contig17	contig_102	92.31		False
2427	2716	656801	657090	lm_ill_lm_contig12	contig_102	93.45		False
493	720	657091	656864	bs_ill_bs_contig1146	contig_102	95.61		False
1863	1977	657308	657194	lf_ill_lf_contig57	contig_102	91.3		False
2799	2936	657171	657308	lm_ill_lm_contig12	contig_102	93.48		False
386	504	657192	657310	ef_ill_ef_contig25	contig_102	96.64		False
95	183	657488	657400	bs_ill_bs_contig1146	contig_102	91.01		False
98002	98191	789811	790000	sa_ill_sa_contig11	contig_102	97.89		False
45846	46038	789808	790000	sa_ill_sa_contig14	contig_102	98.45		False
106941	107135	789808	790002	sa_ill_sa_contig3	contig_102	98.46		False
98340	98600	790022	790282	sa_ill_sa_contig11	contig_102	95.02		False
46187	46447	790022	790282	sa_ill_sa_contig14	contig_102	94.64		False
46187	46447	790022	790282	sa_ill_sa_contig14	contig_102	94.64		False
70243	70357	790358	790244	sa_ill_sa_contig12	contig_102	98.26		False
78636	78790	939755	939601	sa_ill_sa_contig8	contig_102	98.71		False
46303	46464	939755	939594	sa_ill_sa_contig4	contig_102	98.15		False
206209	206371	939755	939593	sa_ill_sa_contig2	contig_102	98.77		False
34638	34810	939595	939767	sa_ill_sa_contig6	contig_102	99.42		False
207021	207093	939771	939699	sa_ill_sa_contig3	contig_102	95.89		False
126	348	939829	939608	sa_ill_sa_contig31	contig_102	91.67		False
41686	41771	939842	939757	sa_ill_sa_contig19	contig_102	94.19		False
31524	31858	940093	939757	sa_ill_sa_contig10	contig_102	92.51		False
29935	30062	970657	970784	sa_ill_sa_contig27	contig_102	94.53		False
13419	13639	971574	971354	sa_ill_sa_contig35	contig_102	91.44		False
30669	30897	971354	971582	sa_ill_sa_contig27	contig_102	91.7		False
29935	30062	971528	971657	sa_ill_sa_contig27	contig_102	93.85		False
1	162	971528	971691	sa_ill_sa_contig53	contig_102	93.29		False
13097	13239	971760	971618	sa_ill_sa_contig35	contig_102	97.9		False
3584	3906	988272	987950	sa_ill_sa_contig35	contig_102	95.05		False
3411	3583	988529	988357	sa_ill_sa_contig35	contig_102	95.38		False
3124	3352	988762	988534	sa_ill_sa_contig35	contig_102	93.01		False
2568	3906	989318	987950	sa_ill_sa_contig35	contig_102	91.24		False
334	638	1308761	1309065	sa_ill_sa_contig54	contig_102	90.16		False
1287	1420	1309419	1309286	sa_ill_sa_contig46	contig_102	97.76		False
287	451	1309420	1309256	sa_ill_sa_contig29	contig_102	92.12		False
1	120	1309707	1309588	sa_ill_sa_contig29	contig_102	92.5		False
1	280	1309871	1309592	sa_ill_sa_contig46	contig_102	91.07		False
1654	1727	1309888	1309815	sa_ill_sa_contig46	contig_102	93.24		False
410	549	1310284	1310145	sa_ill_sa_contig46	contig_102	92.86		False
1230	1434	1310299	1310095	sa_ill_sa_contig46	contig_102	90.24		False
1	103	1310529	1310427	sa_ill_sa_contig29	contig_102	99.03		False
1	370	1310693	1310324	sa_ill_sa_contig46	contig_102	91.35		False
337	638	1310409	1310710	sa_ill_sa_contig54	contig_102	90.73		False
3430	3620	1499203	1499392	sa_ill_sa_contig19	contig_102	97.41		False
107051	107136	1499446	1499531	sa_ill_sa_contig3	contig_102	96.51		False
134184	134277	1499545	1499452	sa_ill_sa_contig7	contig_102	98.94		False
98115	98262	1499452	1499599	sa_ill_sa_contig11	contig_102	100.0		False
45956	46109	1499446	1499599	sa_ill_sa_contig14	contig_102	97.4		False
3430	3541	1520447	1520557	sa_ill_sa_contig19	contig_102	98.21		False
1	112	1520557	1520446	sa_ill_sa_contig14	contig_102	99.11		False
142695	142808	1520444	1520557	sa_ill_sa_contig6	contig_102	95.69		False
131884	131983	1520465	1520564	sa_ill_sa_contig8	contig_102	97.0		False
106923	107138	1520447	1520662	sa_ill_sa_contig3	contig_102	99.54		False
98002	98213	1520468	1520679	sa_ill_sa_contig11	contig_102	98.58		False
45829	46060	1520448	1520679	sa_ill_sa_contig14	contig_102	99.57		False
1	92	1520596	1520687	sa_ill_sa_contig31	contig_102	97.83		False
97985	98221	1520452	1520687	sa_ill_sa_contig11	contig_102	98.31		False
45829	46068	1520448	1520687	sa_ill_sa_contig14	contig_102	99.58		False
46187	46447	1520680	1520940	sa_ill_sa_contig14	contig_102	97.7		False
2646	2840	1673685	1673879	sa_ill_sa_contig44	contig_102	95.9		False
1	96	1714821	1714725	sa_ill_sa_contig28	contig_102	97.94		False
34345	34443	1714722	1714821	sa_ill_sa_contig24	contig_102	98.0		False
1	157	1714821	1714666	sa_ill_sa_contig41	contig_102	96.84		False
261	334	1714908	1714835	bs_ill_bs_contig3	contig_102	93.24		False
186	251	1714985	1714920	bs_ill_bs_contig3	contig_102	93.94		False
40	153	1715142	1715255	lf_ill_lf_contig57	contig_102	92.11		False
470	676	1715052	1715258	ef_ill_ef_contig19	contig_102	91.3		False
734	1033	1715311	1715610	ef_ill_ef_contig19	contig_102	93.33		False
1397	1503	1715714	1715820	pa_ill_pa_contig44	contig_102	96.26		False
786	906	1715714	1715834	ec_ill_ec_contig65	contig_102	93.39		False
3937	4076	1715834	1715695	se_ill_se_contig42	contig_102	91.43		False
514	759	1715612	1715857	lf_ill_lf_contig57	contig_102	91.87		False
1034	1282	1715612	1715860	ef_ill_ef_contig19	contig_102	95.98		False
779	853	1715879	1715953	lf_ill_lf_contig57	contig_102	98.67		False
950	1024	1715880	1715954	ec_ill_ec_contig65	contig_102	94.67		False
3804	3891	1715969	1715882	se_ill_se_contig42	contig_102	90.91		False
1289	1407	1715869	1715987	ef_ill_ef_contig19	contig_102	96.64		False
1	982	1715117	1716095	bs_ill_bs_contig933	contig_102	92.33		False
174	1724	1714836	1716387	lm_ill_lm_contig16	contig_102	90.08		False
95	184	1716834	1716923	bs_ill_bs_contig1146	contig_102	91.11		False
1863	1977	1717014	1717128	lf_ill_lf_contig57	contig_102	91.3		False
386	504	1717130	1717012	ef_ill_ef_contig25	contig_102	96.64		False
2799	2936	1717151	1717014	lm_ill_lm_contig12	contig_102	93.48		False
496	720	1717234	1717458	bs_ill_bs_contig1146	contig_102	95.56		False
2427	2714	1717521	1717234	lm_ill_lm_contig12	contig_102	93.4		False
2249	2365	1717705	1717589	ef_ill_ef_contig17	contig_102	92.31		False
2165	2233	1717788	1717720	ef_ill_ef_contig17	contig_102	95.65		False
2567	2643	1717713	1717789	lf_ill_lf_contig57	contig_102	90.91		False
2688	2883	1717834	1718029	lf_ill_lf_contig57	contig_102	93.37		False
1921	2135	1718032	1717818	ef_ill_ef_contig17	contig_102	95.35		False
1910	2127	1718035	1717818	lm_ill_lm_contig12	contig_102	91.74		False
292	553	1718079	1717818	bs_ill_bs_contig991	contig_102	90.08		False
1677	1860	1718264	1718081	lm_ill_lm_contig12	contig_102	90.76		False
105	291	1718267	1718081	bs_ill_bs_contig991	contig_102	92.51		False
1367	1447	1718577	1718497	lm_ill_lm_contig12	contig_102	97.53		False
3780	3873	1718734	1718827	ec_ill_ec_contig65	contig_102	96.81		False
960	1053	1718827	1718734	se_ill_se_contig42	contig_102	96.81		False
4403	4500	1718734	1718831	pa_ill_pa_contig44	contig_102	96.94		False
3436	3788	1718591	1718943	lf_ill_lf_contig57	contig_102	92.07		False
1019	1366	1718945	1718598	ef_ill_ef_contig17	contig_102	95.11		False
965	1346	1718978	1718597	lm_ill_lm_contig12	contig_102	94.76		False
722	923	1719242	1719041	ef_ill_ef_contig17	contig_102	94.06		False
4925	5134	1719258	1719467	pa_ill_pa_contig44	contig_102	90.95		False
4302	4511	1719258	1719467	ec_ill_ec_contig65	contig_102	90.95		False
322	531	1719467	1719258	se_ill_se_contig42	contig_102	90.95		False
1	1068	1719527	1718459	bs_ill_bs_contig839	contig_102	93.74		False
396	698	1719549	1719247	lm_ill_lm_contig12	contig_102	97.69		False
223	726	1719549	1719044	lf_ill_lf_contig82	contig_102	95.65		False
304	384	1719641	1719561	lm_ill_lm_contig12	contig_102	92.59		False
8	169	1719480	1719641	bs_ill_bs_contig13	contig_102	95.06		False
325	719	1719641	1719247	ef_ill_ef_contig17	contig_102	94.94		False
343	460	1719934	1719817	sa_ill_sa_contig23	contig_102	100.0		False
62390	62538	1720045	1719899	sa_ill_sa_contig14	contig_102	92.72		False
62501	62586	1720191	1720106	sa_ill_sa_contig14	contig_102	98.84		False
55995	56117	1720216	1720095	sa_ill_sa_contig15	contig_102	98.37		False
56021	56123	1720469	1720367	sa_ill_sa_contig15	contig_102	96.12		False
62390	62604	1720581	1720367	sa_ill_sa_contig14	contig_102	93.58		False
613	688	1759152	1759227	ef_ill_ef_contig21	contig_102	100.0		False
1	76	1759153	1759228	ef_ill_ef_contig16	contig_102	100.0		False
447	524	1759151	1759228	lm_ill_lm_contig37	contig_102	100.0		False
699	767	1759248	1759316	ef_ill_ef_contig21	contig_102	98.55		False
1	96	1759437	1759342	sa_ill_sa_contig28	contig_102	100.0		False
1	98	1759437	1759340	sa_ill_sa_contig41	contig_102	100.0		False
34346	34443	1759340	1759437	sa_ill_sa_contig24	contig_102	100.0		False
261	334	1759524	1759451	bs_ill_bs_contig3	contig_102	93.24		False
470	710	1759666	1759906	ef_ill_ef_contig19	contig_102	91.7		False
656	727	1760201	1760272	ec_ill_ec_contig65	contig_102	94.44		False
4115	4186	1760273	1760202	se_ill_se_contig42	contig_102	94.44		False
1397	1503	1760332	1760438	pa_ill_pa_contig44	contig_102	96.26		False
786	906	1760332	1760452	ec_ill_ec_contig65	contig_102	93.39		False
3937	4076	1760452	1760313	se_ill_se_contig42	contig_102	91.43		False
500	759	1760216	1760475	lf_ill_lf_contig57	contig_102	91.15		False
734	1282	1759930	1760478	ef_ill_ef_contig19	contig_102	94.35		False
779	853	1760497	1760571	lf_ill_lf_contig57	contig_102	98.67		False
950	1024	1760498	1760572	ec_ill_ec_contig65	contig_102	94.67		False
3804	3891	1760587	1760500	se_ill_se_contig42	contig_102	90.91		False
1289	1407	1760487	1760605	ef_ill_ef_contig19	contig_102	96.64		False
1	982	1759731	1760713	bs_ill_bs_contig933	contig_102	92.83		False
1614	1806	1760811	1761003	ef_ill_ef_contig19	contig_102	93.26		False
1094	1286	1760811	1761003	lf_ill_lf_contig57	contig_102	91.19		False
174	1724	1759452	1761003	lm_ill_lm_contig16	contig_102	90.62		False
1243	1307	1761094	1761158	lf_ill_lf_contig69	contig_102	100.0		False
95	184	1761392	1761481	bs_ill_bs_contig1146	contig_102	91.11		False
1863	1977	1761572	1761686	lf_ill_lf_contig57	contig_102	91.3		False
386	504	1761688	1761570	ef_ill_ef_contig25	contig_102	96.64		False
2799	2936	1761709	1761572	lm_ill_lm_contig12	contig_102	93.48		False
495	720	1761793	1762018	bs_ill_bs_contig1146	contig_102	95.13		False
4	285	1762077	1761796	ef_ill_ef_contig25	contig_102	90.07		False
2427	2712	1762081	1761796	lm_ill_lm_contig12	contig_102	93.71		False
2249	2365	1762266	1762150	ef_ill_ef_contig17	contig_102	92.31		False
2165	2233	1762349	1762281	ef_ill_ef_contig17	contig_102	95.65		False
2567	2643	1762274	1762350	lf_ill_lf_contig57	contig_102	90.91		False
2688	2883	1762395	1762590	lf_ill_lf_contig57	contig_102	93.37		False
1921	2135	1762593	1762379	ef_ill_ef_contig17	contig_102	95.35		False
1910	2127	1762596	1762379	lm_ill_lm_contig12	contig_102	91.74		False
1677	1857	1762825	1762645	lm_ill_lm_contig12	contig_102	91.16		False
105	288	1762828	1762645	bs_ill_bs_contig991	contig_102	92.93		False
1367	1447	1763137	1763057	lm_ill_lm_contig12	contig_102	97.53		False
3780	3873	1763294	1763387	ec_ill_ec_contig65	contig_102	96.81		False
960	1053	1763387	1763294	se_ill_se_contig42	contig_102	96.81		False
4403	4500	1763294	1763391	pa_ill_pa_contig44	contig_102	96.94		False
3436	3788	1763151	1763503	lf_ill_lf_contig57	contig_102	92.07		False
1019	1366	1763505	1763158	ef_ill_ef_contig17	contig_102	95.11		False
965	1346	1763538	1763157	lm_ill_lm_contig12	contig_102	94.76		False
4282	4511	1763796	1764025	ec_ill_ec_contig65	contig_102	90.87		False
322	551	1764025	1763796	se_ill_se_contig42	contig_102	90.87		False
4903	5134	1763794	1764025	pa_ill_pa_contig44	contig_102	90.95		False
1	1068	1764085	1763019	bs_ill_bs_contig839	contig_102	93.92		False
223	726	1764107	1763604	lf_ill_lf_contig82	contig_102	96.03		False
396	958	1764107	1763545	lm_ill_lm_contig12	contig_102	93.25		False
304	384	1764199	1764119	lm_ill_lm_contig12	contig_102	92.59		False
8	169	1764038	1764199	bs_ill_bs_contig13	contig_102	95.06		False
325	923	1764199	1763601	ef_ill_ef_contig17	contig_102	94.66		False
338	460	1764498	1764376	sa_ill_sa_contig23	contig_102	100.0		False
7	113	1764645	1764539	sa_ill_sa_contig20	contig_102	99.07		False
1	96	1764695	1764600	sa_ill_sa_contig28	contig_102	100.0		False
34345	34443	1764597	1764695	sa_ill_sa_contig24	contig_102	100.0		False
261	334	1764782	1764709	bs_ill_bs_contig3	contig_102	93.24		False
2	98	1765039	1764943	bs_ill_bs_contig3	contig_102	92.78		False
490	710	1764941	1765161	ef_ill_ef_contig19	contig_102	93.67		False
656	727	1765456	1765527	ec_ill_ec_contig65	contig_102	94.44		False
4115	4186	1765528	1765457	se_ill_se_contig42	contig_102	94.44		False
1397	1503	1765587	1765693	pa_ill_pa_contig44	contig_102	96.26		False
786	906	1765587	1765707	ec_ill_ec_contig65	contig_102	93.39		False
3937	4076	1765707	1765568	se_ill_se_contig42	contig_102	91.43		False
500	759	1765471	1765730	lf_ill_lf_contig57	contig_102	91.54		False
734	1282	1765185	1765733	ef_ill_ef_contig19	contig_102	94.35		False
779	853	1765752	1765826	lf_ill_lf_contig57	contig_102	98.67		False
950	1024	1765753	1765827	ec_ill_ec_contig65	contig_102	94.67		False
3804	3891	1765842	1765755	se_ill_se_contig42	contig_102	90.91		False
1289	1407	1765742	1765860	ef_ill_ef_contig19	contig_102	96.64		False
1	982	1764986	1765968	bs_ill_bs_contig933	contig_102	92.83		False
1412	1806	1765865	1766259	ef_ill_ef_contig19	contig_102	90.38		False
174	1724	1764710	1766259	lm_ill_lm_contig16	contig_102	90.56		False
95	184	1766615	1766704	bs_ill_bs_contig1146	contig_102	91.11		False
1863	1977	1766795	1766909	lf_ill_lf_contig57	contig_102	91.3		False
386	504	1766911	1766793	ef_ill_ef_contig25	contig_102	96.64		False
2799	2936	1766932	1766795	lm_ill_lm_contig12	contig_102	93.48		False
480	720	1767000	1767240	bs_ill_bs_contig1146	contig_102	95.44		False
2427	2730	1767303	1767000	lm_ill_lm_contig12	contig_102	92.76		False
2249	2365	1767488	1767372	ef_ill_ef_contig17	contig_102	92.31		False
2165	2233	1767571	1767503	ef_ill_ef_contig17	contig_102	95.65		False
2567	2643	1767496	1767572	lf_ill_lf_contig57	contig_102	90.91		False
2688	2883	1767617	1767812	lf_ill_lf_contig57	contig_102	93.37		False
1921	2135	1767815	1767601	ef_ill_ef_contig17	contig_102	95.35		False
1910	2127	1767818	1767601	lm_ill_lm_contig12	contig_102	91.74		False
1677	1863	1768046	1767860	lm_ill_lm_contig12	contig_102	90.91		False
105	553	1768049	1767601	bs_ill_bs_contig991	contig_102	91.31		False
1367	1447	1768358	1768278	lm_ill_lm_contig12	contig_102	97.53		False
960	1053	1768608	1768515	se_ill_se_contig42	contig_102	96.81		False
3780	3873	1768515	1768608	ec_ill_ec_contig65	contig_102	96.81		False
4403	4500	1768515	1768612	pa_ill_pa_contig44	contig_102	96.94		False
3436	3788	1768372	1768724	lf_ill_lf_contig57	contig_102	92.07		False
1019	1366	1768726	1768379	ef_ill_ef_contig17	contig_102	95.11		False
965	1346	1768759	1768378	lm_ill_lm_contig12	contig_102	94.5		False
722	923	1769023	1768822	ef_ill_ef_contig17	contig_102	93.56		False
322	531	1769249	1769039	se_ill_se_contig42	contig_102	90.52		False
4925	5134	1769039	1769249	pa_ill_pa_contig44	contig_102	90.52		False
4302	4511	1769039	1769249	ec_ill_ec_contig65	contig_102	90.52		False
1	1068	1769309	1768240	bs_ill_bs_contig839	contig_102	93.47		False
396	650	1769331	1769077	lm_ill_lm_contig12	contig_102	97.25		False
223	726	1769331	1768825	lf_ill_lf_contig82	contig_102	95.27		False
304	384	1769423	1769343	lm_ill_lm_contig12	contig_102	92.59		False
8	169	1769262	1769423	bs_ill_bs_contig13	contig_102	95.06		False
325	671	1769423	1769077	ef_ill_ef_contig17	contig_102	94.52		False
343	460	1769716	1769599	sa_ill_sa_contig23	contig_102	100.0		False
62501	62604	1769996	1769893	sa_ill_sa_contig14	contig_102	99.04		False
38161	38352	1770021	1769831	sa_ill_sa_contig23	contig_102	96.35		False
38158	38352	1770300	1770106	sa_ill_sa_contig23	contig_102	94.87		False
