S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
8	169	541470	541309	bs_ill_bs_contig13	contig_102	95.06		False
322	551	541483	541712	se_ill_se_contig42	contig_102	90.87		False
4282	4511	541712	541483	ec_ill_ec_contig65	contig_102	90.87		False
4903	5134	541714	541483	pa_ill_pa_contig44	contig_102	90.95		False
396	885	541401	541890	lm_ill_lm_contig12	contig_102	95.1		False
223	726	541401	541904	lf_ill_lf_contig82	contig_102	95.83		False
325	923	541309	541907	ef_ill_ef_contig17	contig_102	94.49		False
960	1053	542121	542214	se_ill_se_contig42	contig_102	96.81		False
3780	3873	542214	542121	ec_ill_ec_contig65	contig_102	96.81		False
4403	4500	542214	542117	pa_ill_pa_contig44	contig_102	96.94		False
1019	1366	542003	542350	ef_ill_ef_contig17	contig_102	95.11		False
965	1346	541970	542351	lm_ill_lm_contig12	contig_102	94.76		False
3436	3788	542357	542005	lf_ill_lf_contig57	contig_102	92.07		False
1367	1447	542371	542451	lm_ill_lm_contig12	contig_102	97.53		False
1	1068	541423	542489	bs_ill_bs_contig839	contig_102	93.83		False
1677	1863	542683	542869	lm_ill_lm_contig12	contig_102	90.37		False
2688	2883	543112	542917	lf_ill_lf_contig57	contig_102	93.37		False
1921	2135	542914	543128	ef_ill_ef_contig17	contig_102	95.35		False
1910	2127	542911	543128	lm_ill_lm_contig12	contig_102	91.74		False
105	553	542680	543128	bs_ill_bs_contig991	contig_102	91.09		False
2165	2233	543158	543226	ef_ill_ef_contig17	contig_102	95.65		False
2567	2643	543233	543157	lf_ill_lf_contig57	contig_102	90.91		False
2249	2365	543241	543357	ef_ill_ef_contig17	contig_102	92.31		False
2427	2716	543426	543715	lm_ill_lm_contig12	contig_102	93.79		False
493	720	543716	543489	bs_ill_bs_contig1146	contig_102	96.05		False
4	290	543430	543716	ef_ill_ef_contig25	contig_102	90.24		False
1863	1977	543933	543819	lf_ill_lf_contig57	contig_102	91.3		False
2799	2936	543796	543933	lm_ill_lm_contig12	contig_102	93.48		False
386	504	543817	543935	ef_ill_ef_contig25	contig_102	96.64		False
95	183	544113	544025	bs_ill_bs_contig1146	contig_102	91.01		False
1412	1787	544985	544610	ef_ill_ef_contig19	contig_102	90.16		False
3804	3891	545008	545095	se_ill_se_contig42	contig_102	90.91		False
950	1024	545097	545023	ec_ill_ec_contig65	contig_102	94.67		False
779	853	545098	545024	lf_ill_lf_contig57	contig_102	98.67		False
1289	1407	545108	544990	ef_ill_ef_contig19	contig_102	96.64		False
1397	1503	545263	545157	pa_ill_pa_contig44	contig_102	96.26		False
786	906	545263	545143	ec_ill_ec_contig65	contig_102	93.39		False
3937	4076	545143	545282	se_ill_se_contig42	contig_102	91.43		False
513	762	545366	545117	lf_ill_lf_contig57	contig_102	91.6		False
1030	1278	545369	545121	ef_ill_ef_contig19	contig_102	95.98		False
734	1028	545664	545370	ef_ill_ef_contig19	contig_102	93.22		False
1	982	545863	544882	bs_ill_bs_contig933	contig_102	92.93		False
470	710	545928	545688	ef_ill_ef_contig19	contig_102	91.29		False
174	1724	546142	544590	lm_ill_lm_contig16	contig_102	90.44		False
261	334	546070	546143	bs_ill_bs_contig3	contig_102	93.24		False
18228	18355	654370	654245	bs_ill_bs_contig20	contig_102	94.53		False
10552	10623	654305	654376	sa_ill_sa_contig9	contig_102	100.0		False
249	397	654452	654304	sa_ill_sa_contig34	contig_102	98.66		False
169546	169626	654377	654457	sa_ill_sa_contig3	contig_102	97.53		False
343	460	654462	654579	sa_ill_sa_contig23	contig_102	100.0		False
304	384	654756	654836	lm_ill_lm_contig12	contig_102	92.59		False
8	169	654917	654756	bs_ill_bs_contig13	contig_102	95.06		False
396	700	654848	655152	lm_ill_lm_contig12	contig_102	97.7		False
325	721	654756	655152	ef_ill_ef_contig17	contig_102	94.96		False
322	545	654930	655153	se_ill_se_contig42	contig_102	90.62		False
4288	4511	655153	654930	ec_ill_ec_contig65	contig_102	90.62		False
4903	5134	655162	654930	pa_ill_pa_contig44	contig_102	90.56		False
223	726	654848	655352	lf_ill_lf_contig82	contig_102	95.84		False
722	923	655154	655355	ef_ill_ef_contig17	contig_102	94.06		False
960	1053	655569	655662	se_ill_se_contig42	contig_102	96.81		False
3780	3873	655662	655569	ec_ill_ec_contig65	contig_102	96.81		False
4403	4500	655662	655565	pa_ill_pa_contig44	contig_102	96.94		False
1019	1366	655451	655798	ef_ill_ef_contig17	contig_102	95.11		False
965	1346	655418	655799	lm_ill_lm_contig12	contig_102	94.76		False
3436	3788	655805	655453	lf_ill_lf_contig57	contig_102	92.07		False
1367	1447	655819	655899	lm_ill_lm_contig12	contig_102	97.53		False
1	1068	654870	655937	bs_ill_bs_contig839	contig_102	93.83		False
2688	2883	656560	656365	lf_ill_lf_contig57	contig_102	93.37		False
1921	2135	656362	656576	ef_ill_ef_contig17	contig_102	95.35		False
1910	2127	656359	656576	lm_ill_lm_contig12	contig_102	91.74		False
105	553	656128	656576	bs_ill_bs_contig991	contig_102	90.87		False
2165	2233	656606	656674	ef_ill_ef_contig17	contig_102	95.65		False
2567	2643	656681	656605	lf_ill_lf_contig57	contig_102	90.91		False
2249	2365	656689	656805	ef_ill_ef_contig17	contig_102	92.31		False
4	288	656878	657162	ef_ill_ef_contig25	contig_102	90.18		False
480	720	657177	656937	bs_ill_bs_contig1146	contig_102	95.44		False
2427	2730	656874	657177	lm_ill_lm_contig12	contig_102	92.76		False
1863	1977	657382	657268	lf_ill_lf_contig57	contig_102	91.3		False
386	514	657266	657394	ef_ill_ef_contig25	contig_102	93.8		False
2799	2950	657245	657396	lm_ill_lm_contig12	contig_102	92.11		False
563	681	657444	657562	ef_ill_ef_contig25	contig_102	94.12		False
98002	98191	789885	790074	sa_ill_sa_contig11	contig_102	97.89		False
45846	46038	789882	790074	sa_ill_sa_contig14	contig_102	98.45		False
106941	107135	789882	790076	sa_ill_sa_contig3	contig_102	98.46		False
98340	98600	790096	790356	sa_ill_sa_contig11	contig_102	95.02		False
46187	46447	790096	790356	sa_ill_sa_contig14	contig_102	94.64		False
46187	46447	790096	790356	sa_ill_sa_contig14	contig_102	94.64		False
70243	70357	790432	790318	sa_ill_sa_contig12	contig_102	98.26		False
78636	78790	939825	939671	sa_ill_sa_contig8	contig_102	98.71		False
46303	46464	939825	939664	sa_ill_sa_contig4	contig_102	98.15		False
206209	206371	939825	939663	sa_ill_sa_contig2	contig_102	98.77		False
34704	34810	939731	939837	sa_ill_sa_contig6	contig_102	100.0		False
207021	207093	939841	939769	sa_ill_sa_contig3	contig_102	95.89		False
31786	31950	939841	939677	sa_ill_sa_contig10	contig_102	96.36		False
34742	34810	939827	939895	sa_ill_sa_contig6	contig_102	100.0		False
126	348	939899	939678	sa_ill_sa_contig31	contig_102	91.67		False
41686	41771	939912	939827	sa_ill_sa_contig19	contig_102	94.19		False
29935	30062	970719	970846	sa_ill_sa_contig27	contig_102	94.53		False
13419	13651	971635	971403	sa_ill_sa_contig35	contig_102	91.03		False
29935	30062	971589	971718	sa_ill_sa_contig27	contig_102	93.85		False
1	162	971589	971752	sa_ill_sa_contig53	contig_102	93.29		False
13097	13239	971821	971679	sa_ill_sa_contig35	contig_102	97.9		False
3584	3906	988328	988006	sa_ill_sa_contig35	contig_102	95.05		False
3411	3583	988585	988413	sa_ill_sa_contig35	contig_102	95.38		False
3124	3352	988818	988590	sa_ill_sa_contig35	contig_102	93.01		False
2568	3906	989374	988006	sa_ill_sa_contig35	contig_102	91.24		False
334	638	1308791	1309095	sa_ill_sa_contig54	contig_102	90.16		False
230	451	1309507	1309286	sa_ill_sa_contig29	contig_102	90.99		False
1173	1420	1309563	1309316	sa_ill_sa_contig46	contig_102	90.32		False
1	120	1309736	1309617	sa_ill_sa_contig29	contig_102	92.5		False
1	280	1309900	1309621	sa_ill_sa_contig46	contig_102	91.07		False
1654	1727	1309917	1309844	sa_ill_sa_contig46	contig_102	93.24		False
410	549	1310313	1310174	sa_ill_sa_contig46	contig_102	92.86		False
1230	1434	1310328	1310124	sa_ill_sa_contig46	contig_102	90.24		False
1	103	1310558	1310456	sa_ill_sa_contig29	contig_102	99.03		False
1	370	1310722	1310353	sa_ill_sa_contig46	contig_102	91.35		False
337	638	1310438	1310739	sa_ill_sa_contig54	contig_102	90.73		False
3430	3620	1499191	1499380	sa_ill_sa_contig19	contig_102	97.41		False
107051	107136	1499434	1499519	sa_ill_sa_contig3	contig_102	96.51		False
134184	134277	1499533	1499440	sa_ill_sa_contig7	contig_102	98.94		False
98115	98262	1499440	1499587	sa_ill_sa_contig11	contig_102	100.0		False
45956	46109	1499434	1499587	sa_ill_sa_contig14	contig_102	97.4		False
3430	3541	1520430	1520540	sa_ill_sa_contig19	contig_102	98.21		False
1	112	1520540	1520429	sa_ill_sa_contig14	contig_102	99.11		False
142695	142808	1520427	1520540	sa_ill_sa_contig6	contig_102	95.69		False
131884	131983	1520448	1520547	sa_ill_sa_contig8	contig_102	97.0		False
106923	107138	1520430	1520645	sa_ill_sa_contig3	contig_102	99.54		False
98002	98213	1520451	1520662	sa_ill_sa_contig11	contig_102	98.58		False
45829	46060	1520431	1520662	sa_ill_sa_contig14	contig_102	99.57		False
1	92	1520579	1520670	sa_ill_sa_contig31	contig_102	97.83		False
97985	98221	1520435	1520670	sa_ill_sa_contig11	contig_102	98.31		False
45829	46068	1520431	1520670	sa_ill_sa_contig14	contig_102	99.58		False
46187	46438	1520663	1520914	sa_ill_sa_contig14	contig_102	97.62		False
3	198	1671889	1672084	sa_ill_sa_contig44	contig_102	90.31		False
40727	41072	1672234	1671889	sa_ill_sa_contig20	contig_102	92.49		False
199	338	1672467	1672328	sa_ill_sa_contig37	contig_102	90.0		False
1615	1982	1672646	1673013	sa_ill_sa_contig44	contig_102	99.18		False
2162	2840	1673196	1673874	sa_ill_sa_contig44	contig_102	90.72		False
1	96	1714810	1714714	sa_ill_sa_contig28	contig_102	97.94		False
34345	34443	1714711	1714810	sa_ill_sa_contig24	contig_102	98.0		False
1	157	1714810	1714653	sa_ill_sa_contig41	contig_102	98.1		False
261	334	1714897	1714824	bs_ill_bs_contig3	contig_102	93.24		False
2	102	1715156	1715056	bs_ill_bs_contig3	contig_102	92.08		False
487	710	1715055	1715278	ef_ill_ef_contig19	contig_102	93.3		False
734	1028	1715302	1715596	ef_ill_ef_contig19	contig_102	93.22		False
1397	1503	1715703	1715809	pa_ill_pa_contig44	contig_102	96.26		False
786	906	1715703	1715823	ec_ill_ec_contig65	contig_102	93.39		False
3937	4076	1715823	1715684	se_ill_se_contig42	contig_102	91.43		False
513	759	1715600	1715846	lf_ill_lf_contig57	contig_102	91.9		False
1030	1282	1715597	1715849	ef_ill_ef_contig19	contig_102	96.05		False
779	853	1715868	1715942	lf_ill_lf_contig57	contig_102	98.67		False
950	1024	1715869	1715943	ec_ill_ec_contig65	contig_102	94.67		False
3804	3891	1715958	1715871	se_ill_se_contig42	contig_102	90.91		False
1289	1407	1715858	1715976	ef_ill_ef_contig19	contig_102	96.64		False
1	982	1715103	1716084	bs_ill_bs_contig933	contig_102	92.83		False
1618	1806	1716188	1716376	ef_ill_ef_contig19	contig_102	93.12		False
1098	1286	1716188	1716376	lf_ill_lf_contig57	contig_102	91.01		False
174	1724	1714825	1716376	lm_ill_lm_contig16	contig_102	90.63		False
95	184	1716823	1716912	bs_ill_bs_contig1146	contig_102	91.11		False
1863	1977	1717003	1717117	lf_ill_lf_contig57	contig_102	91.3		False
386	504	1717119	1717001	ef_ill_ef_contig25	contig_102	96.64		False
2799	2936	1717140	1717003	lm_ill_lm_contig12	contig_102	93.48		False
493	720	1717220	1717447	bs_ill_bs_contig1146	contig_102	96.05		False
4	290	1717506	1717220	ef_ill_ef_contig25	contig_102	90.24		False
2427	2716	1717510	1717221	lm_ill_lm_contig12	contig_102	93.79		False
2249	2365	1717695	1717579	ef_ill_ef_contig17	contig_102	92.31		False
2165	2233	1717778	1717710	ef_ill_ef_contig17	contig_102	95.65		False
2567	2643	1717703	1717779	lf_ill_lf_contig57	contig_102	90.91		False
2688	2883	1717824	1718019	lf_ill_lf_contig57	contig_102	93.37		False
1921	2135	1718022	1717808	ef_ill_ef_contig17	contig_102	95.35		False
1910	2127	1718025	1717808	lm_ill_lm_contig12	contig_102	91.74		False
1677	1863	1718253	1718067	lm_ill_lm_contig12	contig_102	90.37		False
105	553	1718256	1717808	bs_ill_bs_contig991	contig_102	91.09		False
1367	1447	1718566	1718486	lm_ill_lm_contig12	contig_102	97.53		False
3780	3873	1718723	1718816	ec_ill_ec_contig65	contig_102	96.81		False
960	1053	1718816	1718723	se_ill_se_contig42	contig_102	96.81		False
4403	4500	1718723	1718820	pa_ill_pa_contig44	contig_102	96.94		False
3436	3788	1718580	1718932	lf_ill_lf_contig57	contig_102	92.07		False
1019	1366	1718934	1718587	ef_ill_ef_contig17	contig_102	95.11		False
965	1346	1718967	1718586	lm_ill_lm_contig12	contig_102	94.76		False
722	923	1719231	1719030	ef_ill_ef_contig17	contig_102	94.06		False
4288	4511	1719232	1719455	ec_ill_ec_contig65	contig_102	90.62		False
322	545	1719455	1719232	se_ill_se_contig42	contig_102	90.62		False
4903	5134	1719223	1719455	pa_ill_pa_contig44	contig_102	90.56		False
1	1068	1719515	1718448	bs_ill_bs_contig839	contig_102	93.83		False
396	700	1719537	1719233	lm_ill_lm_contig12	contig_102	97.7		False
223	726	1719537	1719033	lf_ill_lf_contig82	contig_102	95.84		False
304	384	1719629	1719549	lm_ill_lm_contig12	contig_102	92.59		False
8	169	1719468	1719629	bs_ill_bs_contig13	contig_102	95.06		False
325	721	1719629	1719233	ef_ill_ef_contig17	contig_102	94.96		False
343	460	1719923	1719806	sa_ill_sa_contig23	contig_102	100.0		False
62390	62538	1720034	1719888	sa_ill_sa_contig14	contig_102	92.72		False
62501	62586	1720180	1720095	sa_ill_sa_contig14	contig_102	98.84		False
55995	56117	1720205	1720084	sa_ill_sa_contig15	contig_102	98.37		False
56021	56123	1720458	1720356	sa_ill_sa_contig15	contig_102	96.12		False
62390	62604	1720570	1720356	sa_ill_sa_contig14	contig_102	93.58		False
429	514	1758952	1759037	ef_ill_ef_contig21	contig_102	97.67		False
269	356	1758951	1759038	lm_ill_lm_contig37	contig_102	94.32		False
613	688	1759143	1759218	ef_ill_ef_contig21	contig_102	100.0		False
1	76	1759144	1759219	ef_ill_ef_contig16	contig_102	100.0		False
447	524	1759142	1759219	lm_ill_lm_contig37	contig_102	100.0		False
699	767	1759239	1759307	ef_ill_ef_contig21	contig_102	98.55		False
1	96	1759428	1759333	sa_ill_sa_contig28	contig_102	100.0		False
34346	34443	1759331	1759428	sa_ill_sa_contig24	contig_102	100.0		False
1	98	1759428	1759331	sa_ill_sa_contig41	contig_102	100.0		False
261	334	1759515	1759442	bs_ill_bs_contig3	contig_102	93.24		False
2	120	1759775	1759657	bs_ill_bs_contig3	contig_102	90.76		False
470	710	1759657	1759897	ef_ill_ef_contig19	contig_102	92.12		False
656	727	1760192	1760263	ec_ill_ec_contig65	contig_102	94.44		False
4115	4186	1760264	1760193	se_ill_se_contig42	contig_102	94.44		False
1397	1503	1760323	1760429	pa_ill_pa_contig44	contig_102	96.26		False
786	906	1760323	1760443	ec_ill_ec_contig65	contig_102	93.39		False
3937	4076	1760443	1760304	se_ill_se_contig42	contig_102	91.43		False
500	759	1760207	1760466	lf_ill_lf_contig57	contig_102	91.54		False
734	1282	1759921	1760469	ef_ill_ef_contig19	contig_102	94.35		False
779	853	1760488	1760562	lf_ill_lf_contig57	contig_102	98.67		False
950	1024	1760489	1760563	ec_ill_ec_contig65	contig_102	94.67		False
3804	3891	1760578	1760491	se_ill_se_contig42	contig_102	90.91		False
1289	1407	1760478	1760596	ef_ill_ef_contig19	contig_102	96.64		False
1	982	1759722	1760704	bs_ill_bs_contig933	contig_102	92.83		False
1412	1806	1760601	1760995	ef_ill_ef_contig19	contig_102	90.63		False
174	1724	1759443	1760995	lm_ill_lm_contig16	contig_102	90.75		False
1243	1307	1761086	1761150	lf_ill_lf_contig69	contig_102	100.0		False
563	681	1761501	1761383	ef_ill_ef_contig25	contig_102	94.12		False
1863	1977	1761563	1761677	lf_ill_lf_contig57	contig_102	91.3		False
386	514	1761679	1761551	ef_ill_ef_contig25	contig_102	93.8		False
2799	2950	1761700	1761549	lm_ill_lm_contig12	contig_102	92.11		False
497	720	1761783	1762006	bs_ill_bs_contig1146	contig_102	95.98		False
4	285	1762065	1761784	ef_ill_ef_contig25	contig_102	90.07		False
2427	2712	1762069	1761784	lm_ill_lm_contig12	contig_102	93.71		False
2249	2365	1762254	1762138	ef_ill_ef_contig17	contig_102	92.31		False
2165	2233	1762337	1762269	ef_ill_ef_contig17	contig_102	95.65		False
2567	2643	1762262	1762338	lf_ill_lf_contig57	contig_102	90.91		False
2688	2883	1762383	1762578	lf_ill_lf_contig57	contig_102	93.37		False
1921	2135	1762581	1762367	ef_ill_ef_contig17	contig_102	95.35		False
1910	2127	1762584	1762367	lm_ill_lm_contig12	contig_102	91.74		False
1677	1863	1762812	1762626	lm_ill_lm_contig12	contig_102	90.37		False
105	553	1762815	1762367	bs_ill_bs_contig991	contig_102	91.09		False
1367	1447	1763124	1763044	lm_ill_lm_contig12	contig_102	97.53		False
3780	3873	1763281	1763374	ec_ill_ec_contig65	contig_102	96.81		False
960	1053	1763374	1763281	se_ill_se_contig42	contig_102	96.81		False
4403	4500	1763281	1763378	pa_ill_pa_contig44	contig_102	96.94		False
3436	3788	1763138	1763490	lf_ill_lf_contig57	contig_102	92.07		False
1019	1366	1763492	1763145	ef_ill_ef_contig17	contig_102	95.11		False
965	1346	1763525	1763144	lm_ill_lm_contig12	contig_102	94.76		False
722	923	1763789	1763588	ef_ill_ef_contig17	contig_102	94.06		False
4288	4511	1763790	1764013	ec_ill_ec_contig65	contig_102	90.62		False
322	545	1764013	1763790	se_ill_se_contig42	contig_102	90.62		False
4903	5134	1763781	1764013	pa_ill_pa_contig44	contig_102	90.56		False
1	1068	1764073	1763006	bs_ill_bs_contig839	contig_102	93.83		False
396	700	1764095	1763791	lm_ill_lm_contig12	contig_102	97.7		False
223	726	1764095	1763591	lf_ill_lf_contig82	contig_102	95.84		False
304	384	1764187	1764107	lm_ill_lm_contig12	contig_102	92.59		False
8	169	1764026	1764187	bs_ill_bs_contig13	contig_102	95.06		False
325	721	1764187	1763791	ef_ill_ef_contig17	contig_102	94.96		False
338	460	1764486	1764364	sa_ill_sa_contig23	contig_102	100.0		False
7	113	1764633	1764527	sa_ill_sa_contig20	contig_102	99.07		False
1	96	1764683	1764588	sa_ill_sa_contig28	contig_102	100.0		False
34345	34443	1764585	1764683	sa_ill_sa_contig24	contig_102	100.0		False
261	334	1764770	1764697	bs_ill_bs_contig3	contig_102	93.24		False
2	120	1765030	1764912	bs_ill_bs_contig3	contig_102	90.76		False
470	710	1764912	1765152	ef_ill_ef_contig19	contig_102	92.12		False
656	727	1765447	1765518	ec_ill_ec_contig65	contig_102	95.83		False
4115	4186	1765519	1765448	se_ill_se_contig42	contig_102	95.83		False
1397	1503	1765578	1765684	pa_ill_pa_contig44	contig_102	96.26		False
786	906	1765578	1765698	ec_ill_ec_contig65	contig_102	93.39		False
3937	4076	1765698	1765559	se_ill_se_contig42	contig_102	91.43		False
500	759	1765462	1765721	lf_ill_lf_contig57	contig_102	91.54		False
734	1282	1765176	1765724	ef_ill_ef_contig19	contig_102	94.54		False
779	853	1765743	1765817	lf_ill_lf_contig57	contig_102	98.67		False
950	1024	1765744	1765818	ec_ill_ec_contig65	contig_102	94.67		False
3804	3891	1765833	1765746	se_ill_se_contig42	contig_102	90.91		False
1289	1407	1765733	1765851	ef_ill_ef_contig19	contig_102	96.64		False
1	982	1764977	1765959	bs_ill_bs_contig933	contig_102	92.93		False
1412	1806	1765856	1766250	ef_ill_ef_contig19	contig_102	90.63		False
174	1724	1764698	1766250	lm_ill_lm_contig16	contig_102	90.82		False
62501	62604	1769984	1769881	sa_ill_sa_contig14	contig_102	99.04		False
38161	38352	1770009	1769819	sa_ill_sa_contig23	contig_102	96.35		False
38158	38352	1770288	1770094	sa_ill_sa_contig23	contig_102	94.87		False
4434	4893	1826418	1825959	sa_ill_sa_contig15	contig_102	96.52		False
4434	4893	1826418	1825959	sa_ill_sa_contig15	contig_102	96.52		False
4416	4900	1826436	1825952	sa_ill_sa_contig15	contig_102	96.08		False
130176	130274	1826366	1826464	sa_ill_sa_contig9	contig_102	91.92		False
4101	4210	1826481	1826372	sa_ill_sa_contig15	contig_102	94.55		False
4325	4433	1826545	1826437	sa_ill_sa_contig15	contig_102	95.41		False
423	487	1826507	1826571	sa_ill_sa_contig58	contig_102	90.77		False
3954	4162	1826574	1826366	sa_ill_sa_contig15	contig_102	91.39		False
130275	130372	1826483	1826580	sa_ill_sa_contig9	contig_102	92.86		False
4290	4433	1826580	1826437	sa_ill_sa_contig15	contig_102	93.75		False
4146	4289	1826580	1826437	sa_ill_sa_contig15	contig_102	93.75		False
4092	4306	1826580	1826366	sa_ill_sa_contig15	contig_102	90.7		False
4415	4480	1826581	1826516	sa_ill_sa_contig15	contig_102	95.45		False
4019	4100	1826581	1826500	sa_ill_sa_contig15	contig_102	92.68		False
3857	4066	1826581	1826372	sa_ill_sa_contig15	contig_102	90.48		False
130302	130576	1826366	1826634	sa_ill_sa_contig9	contig_102	90.18		False
176	255	1826576	1826655	sa_ill_sa_contig2	contig_102	95.0		False
47	133	1826573	1826659	sa_ill_sa_contig2	contig_102	91.95		False
321	385	1826609	1826673	sa_ill_sa_contig58	contig_102	90.77		False
4116	4283	1826748	1826581	sa_ill_sa_contig15	contig_102	91.07		False
134	202	1826696	1826764	sa_ill_sa_contig2	contig_102	94.2		False
130383	130564	1826585	1826766	sa_ill_sa_contig9	contig_102	90.11		False
4134	4324	1826766	1826576	sa_ill_sa_contig15	contig_102	92.15		False
4344	4468	1826808	1826684	sa_ill_sa_contig15	contig_102	92.0		False
3870	4084	1826814	1826600	sa_ill_sa_contig15	contig_102	90.23		False
