S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	1121088	1120207	ec_ill_ec_contig86	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	1121089	1122172	ec_ill_ec_contig82	contig_33	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	1123011	1122173	ec_ill_ec_contig88	contig_33	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	1123012	1123548	ec_ill_ec_contig93	contig_33	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	1123549	1124515	ec_ill_ec_contig85	contig_33	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	1125033	1124516	ec_ill_ec_contig96	contig_33	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	110908	1235936	1125034	ec_ill_ec_contig13	contig_33	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	111329	1347550	1236216	ec_ill_ec_contig11	contig_33	99.99		True
local misassembly [fragmentation of reference genome]
22	300	1347829	1347551	ec_ill_ec_contig104	contig_33	91.77		True
local misassembly [fragmentation of reference genome]
1	31737	1379660	1347925	ec_ill_ec_contig41	contig_33	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	1379661	1380174	ec_ill_ec_contig97	contig_33	96.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7319	1380175	1387493	ec_ill_ec_contig62	contig_33	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	507	1388067	1387561	ec_ill_ec_contig104	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	670	1388925	1388311	ec_ill_ec_contig92	contig_33	99.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31854	1420775	1388926	ec_ill_ec_contig40	contig_33	99.97		True
translocation
124	1802	1422454	1420776	ec_ill_ec_contig61	contig_33	93.16		True
translocation
1	2582	1425399	1422820	ec_ill_ec_contig71	contig_33	99.85		True
translocation
71159	71855	1425595	1426293	ec_ill_ec_contig25	contig_33	96.28		True
fake: not a misassembly [fragmentation of reference genome]
26439	26892	1426849	1426396	ec_ill_ec_contig47	contig_33	100.0		True
translocation
1	1347	1428196	1426850	ec_ill_ec_contig78	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	1428704	1428197	ec_ill_ec_contig95	contig_33	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	10296	1428705	1438999	ec_ill_ec_contig58	contig_33	99.88		True
local misassembly [fragmentation of reference genome]
22	507	1439095	1439580	ec_ill_ec_contig104	contig_33	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	64433	1439650	1504083	ec_ill_ec_contig30	contig_33	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	1505194	1504084	ec_ill_ec_contig81	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	1505195	1594525	ec_ill_ec_contig22	contig_33	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1595758	1594526	ec_ill_ec_contig79	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70123	1665876	1595759	ec_ill_ec_contig28	contig_33	99.98		True
local misassembly [fragmentation of reference genome]
22	507	1665972	1666457	ec_ill_ec_contig104	contig_33	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	5981	1672505	1666525	ec_ill_ec_contig63	contig_33	99.95		True
translocation
1	4424	1676928	1672506	ec_ill_ec_contig28	contig_33	99.98		True
local misassembly [fragmentation of reference genome]
22	507	1677024	1677509	ec_ill_ec_contig104	contig_33	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	101963	1779535	1677578	ec_ill_ec_contig17	contig_33	99.99		True
local misassembly [fragmentation of reference genome]
42883	42981	1780263	1780165	ec_ill_ec_contig36	contig_33	98.99		True
local misassembly
1	43039	1823451	1780412	ec_ill_ec_contig36	contig_33	99.95		True
relocation, inconsistency = -1267
182	998	1824536	1823721	ec_ill_ec_contig36	contig_33	94.92		True
translocation
1	1672	1826210	1824537	ec_ill_ec_contig76	contig_33	99.82		True
translocation
21	331	1826521	1826211	ec_ill_ec_contig25	contig_33	97.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	1827111	1826522	ec_ill_ec_contig94	contig_33	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1028	1828139	1827112	ec_ill_ec_contig84	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	645	1828982	1828393	ec_ill_ec_contig94	contig_33	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	1828983	1829599	ec_ill_ec_contig91	contig_33	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	1831523	1829600	ec_ill_ec_contig73	contig_33	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32653	1831524	1864177	ec_ill_ec_contig10	contig_33	99.99		True
local misassembly
33156	119686	1864178	1950812	ec_ill_ec_contig10	contig_33	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1952045	1950813	ec_ill_ec_contig79	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	59988	2012036	1952046	ec_ill_ec_contig32	contig_33	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	67050	2079965	2012918	ec_ill_ec_contig29	contig_33	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2079966	2081198	ec_ill_ec_contig79	contig_33	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
105527	184250	2159921	2081199	ec_ill_ec_contig5	contig_33	100.0		True
local misassembly
6	105426	2265338	2159922	ec_ill_ec_contig5	contig_33	99.8		True
local misassembly [fragmentation of reference genome]
1	17355	2265957	2283313	ec_ill_ec_contig52	contig_33	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	2286287	2283314	ec_ill_ec_contig65	contig_33	99.54		True
local misassembly
56	1463	2288107	2286700	ec_ill_ec_contig65	contig_33	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	181861	2288108	2469877	ec_ill_ec_contig6	contig_33	99.94		True
local misassembly [fragmentation of reference genome]
22	507	2469973	2470458	ec_ill_ec_contig104	contig_33	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2470527	2492303	ec_ill_ec_contig49	contig_33	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2492856	2492371	ec_ill_ec_contig104	contig_33	91.77		True
local misassembly [fragmentation of reference genome]
1	3185	2492952	2496136	ec_ill_ec_contig68	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2496137	2497369	ec_ill_ec_contig79	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	42569	2497370	2539936	ec_ill_ec_contig35	contig_33	99.99		True
local misassembly
42469	50645	2539937	2548113	ec_ill_ec_contig35	contig_33	99.89		True
fake: not a misassembly [fragmentation of reference genome]
1	89591	2548329	2637916	ec_ill_ec_contig21	contig_33	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2637917	2638605	ec_ill_ec_contig89	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2642149	2638606	ec_ill_ec_contig67	contig_33	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	502	2642150	2642599	ec_ill_ec_contig104	contig_33	99.01		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	9696	2652366	2642672	ec_ill_ec_contig59	contig_33	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2653477	2652367	ec_ill_ec_contig81	contig_33	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	107753	2653478	2761231	ec_ill_ec_contig14	contig_33	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	30252	2791680	2761423	ec_ill_ec_contig44	contig_33	99.97		True
local misassembly [fragmentation of reference genome]
22	507	2791776	2792261	ec_ill_ec_contig104	contig_33	91.77		True
fake: not a misassembly [fragmentation of reference genome]
82979	138617	2847966	2792329	ec_ill_ec_contig8	contig_33	99.99		True
local misassembly
3012	83127	2928166	2848157	ec_ill_ec_contig8	contig_33	99.86		True
indel: stretch of mismatches
1	3011	2931177	2928167	ec_ill_ec_contig8	contig_33	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2934205	2931179	ec_ill_ec_contig65	contig_33	99.5		True
local misassembly
1	1463	2935989	2934526	ec_ill_ec_contig65	contig_33	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	399	2935990	2936331	ec_ill_ec_contig6	contig_33	98.24		True
translocation
1	30843	2936332	2967173	ec_ill_ec_contig43	contig_33	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	2968094	2967174	ec_ill_ec_contig83	contig_33	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4268	2968095	2972362	ec_ill_ec_contig66	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2975608	2972582	ec_ill_ec_contig65	contig_33	99.7		True
local misassembly
1	1463	2977392	2975929	ec_ill_ec_contig65	contig_33	99.86		True
fake: not a misassembly [fragmentation of reference genome]
1	71920	3049709	2977791	ec_ill_ec_contig24	contig_33	99.99		True
local misassembly [fragmentation of reference genome]
1	53688	3103396	3049710	ec_ill_ec_contig33	contig_33	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	3106645	3103616	ec_ill_ec_contig65	contig_33	99.67		True
local misassembly
1	1463	3108520	3107058	ec_ill_ec_contig65	contig_33	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	88468	3108924	3197384	ec_ill_ec_contig23	contig_33	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	3200356	3197385	ec_ill_ec_contig65	contig_33	99.7		True
local misassembly
1	1463	3202140	3200677	ec_ill_ec_contig65	contig_33	99.86		True
fake: not a misassembly [fragmentation of reference genome]
1	111087	3202325	3313411	ec_ill_ec_contig12	contig_33	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3313412	3313925	ec_ill_ec_contig97	contig_33	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	3315282	3313926	ec_ill_ec_contig77	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	3315842	3315283	ec_ill_ec_contig92	contig_33	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	22687	3315843	3338528	ec_ill_ec_contig48	contig_33	99.96		True
translocation
71245	71855	3338529	3339139	ec_ill_ec_contig25	contig_33	97.25		True
fake: not a misassembly [fragmentation of reference genome]
4875	5324	3339691	3339242	ec_ill_ec_contig64	contig_33	100.0		True
translocation
1	2425	3342116	3339692	ec_ill_ec_contig72	contig_33	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2582	3342399	3344979	ec_ill_ec_contig70	contig_33	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	3345434	3344980	ec_ill_ec_contig101	contig_33	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
26703	27345	3346077	3345435	ec_ill_ec_contig46	contig_33	97.42		True
translocation
1	16070	3362149	3346078	ec_ill_ec_contig53	contig_33	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	5324	3362432	3367755	ec_ill_ec_contig64	contig_33	100.0		True
local misassembly [fragmentation of reference genome]
1	71850	3439708	3367863	ec_ill_ec_contig25	contig_33	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	625	3440279	3439709	ec_ill_ec_contig94	contig_33	98.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3440280	3440896	ec_ill_ec_contig91	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3442820	3440897	ec_ill_ec_contig73	contig_33	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	93399	3536214	3442821	ec_ill_ec_contig20	contig_33	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3536215	3537336	ec_ill_ec_contig80	contig_33	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7904	3537337	3545242	ec_ill_ec_contig60	contig_33	99.97		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3545795	3545310	ec_ill_ec_contig104	contig_33	91.77		True
local misassembly [fragmentation of reference genome]
1	1730	3547981	3546244	ec_ill_ec_contig75	contig_33	99.25		True
fake: not a misassembly [fragmentation of reference genome]
56	645	3548824	3548235	ec_ill_ec_contig94	contig_33	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3548825	3549441	ec_ill_ec_contig91	contig_33	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3551365	3549442	ec_ill_ec_contig73	contig_33	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	147499	3698862	3551366	ec_ill_ec_contig7	contig_33	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	3698863	3699783	ec_ill_ec_contig83	contig_33	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	41279	3699784	3741061	ec_ill_ec_contig37	contig_33	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	3741332	3742795	ec_ill_ec_contig65	contig_33	99.66		True
local misassembly
1876	4902	3743199	3746225	ec_ill_ec_contig65	contig_33	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	31383	3746227	3777609	ec_ill_ec_contig16	contig_33	99.93		True
local misassembly
31475	104431	3777610	3850569	ec_ill_ec_contig16	contig_33	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
343563	393863	3900869	3850570	ec_ill_ec_contig1	contig_33	99.99		True
local misassembly
1	343223	4244085	3900870	ec_ill_ec_contig1	contig_33	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	60415	4304684	4244273	ec_ill_ec_contig31	contig_33	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4305916	4304685	ec_ill_ec_contig79	contig_33	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
45064	105217	4366069	4305917	ec_ill_ec_contig15	contig_33	99.94		True
local misassembly
1	45323	4411388	4366084	ec_ill_ec_contig15	contig_33	99.94		True
indel: indel (<= 5bp) [fragmentation of reference genome]
384	502	4411579	4411461	ec_ill_ec_contig104	contig_33	96.64		True
indel: indel (> 5bp)
22	350	4411908	4411580	ec_ill_ec_contig104	contig_33	91.19		True
local misassembly [fragmentation of reference genome]
1	37298	4449303	4412004	ec_ill_ec_contig39	contig_33	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	4449670	4451132	ec_ill_ec_contig65	contig_33	99.73		True
local misassembly
1876	4847	4451530	4454500	ec_ill_ec_contig65	contig_33	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	198269	4454501	4652755	ec_ill_ec_contig4	contig_33	99.99		True
fake: not a misassembly [fragmentation of reference genome]
310191	312944	4655598	4652845	ec_ill_ec_contig2	contig_33	100.0		True
local misassembly
200280	310075	4765391	4655599	ec_ill_ec_contig2	contig_33	99.99		True
CONTIG	contig_33	4765391	misassembled
61742	62411	3593	4262	ec_ill_ec_contig18	contig_55	90.46		True
unknown
86744	86895	29118	29269	ec_ill_ec_contig18	contig_55	90.13		True
unknown
12548	12902	52544	52893	ec_ill_ec_contig57	contig_55	95.77		True
unknown
1447	1674	98673	98895	ec_ill_ec_contig46	contig_55	91.67		True
unknown
2541	2622	99762	99843	ec_ill_ec_contig46	contig_55	100.0		True
unknown
2522	2618	100713	100809	ec_ill_ec_contig46	contig_55	100.0		True
unknown
8170	9572	161928	163330	ec_ill_ec_contig19	contig_55	90.16		True
unknown
12488	12610	165536	165658	ec_ill_ec_contig19	contig_55	97.56		True
unknown
15784	15923	168937	169076	ec_ill_ec_contig19	contig_55	91.43		True
unknown
40775	41026	194014	194265	ec_ill_ec_contig19	contig_55	90.87		True
unknown
58890	58964	212058	212132	ec_ill_ec_contig19	contig_55	90.67		True
unknown
61030	61150	214012	214132	ec_ill_ec_contig19	contig_55	91.74		True
unknown
27576	28083	267043	267550	ec_ill_ec_contig45	contig_55	90.16		True
unknown
74525	74661	330926	331062	ec_ill_ec_contig2	contig_55	94.89		True
unknown
87016	87392	343657	344033	ec_ill_ec_contig2	contig_55	91.51		True
unknown
88970	89054	346239	346323	ec_ill_ec_contig2	contig_55	94.12		True
unknown
90776	90885	348044	348153	ec_ill_ec_contig2	contig_55	96.36		True
unknown
115894	115994	373861	373961	ec_ill_ec_contig2	contig_55	90.1		True
unknown
116001	116173	373968	374140	ec_ill_ec_contig2	contig_55	90.75		True
unknown
116175	116319	374141	374285	ec_ill_ec_contig2	contig_55	92.41		True
unknown
116478	116578	374444	374544	ec_ill_ec_contig2	contig_55	98.02		True
unknown
196299	196405	434872	434978	ec_ill_ec_contig2	contig_55	91.59		True
unknown
196584	196673	435307	435396	ec_ill_ec_contig2	contig_55	92.22		True
unknown
199046	199280	438561	438795	ec_ill_ec_contig2	contig_55	91.49		True
unknown
199282	200896	438796	440410	ec_ill_ec_contig2	contig_55	90.96		True
unknown
202553	203560	442067	443074	ec_ill_ec_contig2	contig_55	90.87		True
unknown
206545	206771	446037	446263	ec_ill_ec_contig2	contig_55	90.75		True
unknown
207297	208650	446782	448135	ec_ill_ec_contig2	contig_55	91.58		True
unknown
216758	217642	456302	457186	ec_ill_ec_contig2	contig_55	91.19		True
unknown
217647	218068	457191	457612	ec_ill_ec_contig2	contig_55	90.76		True
unknown
219863	220255	459406	459798	ec_ill_ec_contig2	contig_55	92.88		True
unknown
260093	260274	506202	506383	ec_ill_ec_contig2	contig_55	93.41		True
unknown
260304	260384	506421	506501	ec_ill_ec_contig2	contig_55	95.06		True
unknown
264558	264717	510674	510833	ec_ill_ec_contig2	contig_55	91.88		True
unknown
264719	265011	510834	511126	ec_ill_ec_contig2	contig_55	90.44		True
unknown
309999	310091	538712	538804	ec_ill_ec_contig2	contig_55	95.7		True
unknown
310109	310261	538825	538977	ec_ill_ec_contig2	contig_55	94.12		True
unknown
312315	312687	541037	541409	ec_ill_ec_contig2	contig_55	91.15		True
unknown
198093	198176	541811	541728	ec_ill_ec_contig4	contig_55	100.0		True
unknown
197996	198092	542025	541929	ec_ill_ec_contig4	contig_55	98.97		True
unknown
187963	188417	551989	551535	ec_ill_ec_contig4	contig_55	91.5		True
unknown
182975	186967	557110	553114	ec_ill_ec_contig4	contig_55	90.47		True
unknown
125195	125765	614155	613585	ec_ill_ec_contig4	contig_55	90.72		True
unknown
107352	107645	622033	621740	ec_ill_ec_contig4	contig_55	91.5		True
unknown
93553	95187	639340	637706	ec_ill_ec_contig4	contig_55	91.68		True
unknown
91893	91963	641001	640931	ec_ill_ec_contig4	contig_55	90.14		True
unknown
83293	83551	673252	672994	ec_ill_ec_contig4	contig_55	90.35		True
unknown
81820	81888	674744	674676	ec_ill_ec_contig4	contig_55	95.65		True
unknown
81710	81786	674854	674778	ec_ill_ec_contig4	contig_55	90.91		True
unknown
66243	66575	695875	695543	ec_ill_ec_contig4	contig_55	92.49		True
unknown
64538	64603	697591	697526	ec_ill_ec_contig4	contig_55	96.97		True
unknown
63895	63959	698308	698244	ec_ill_ec_contig4	contig_55	96.92		True
unknown
40691	41457	709738	708972	ec_ill_ec_contig4	contig_55	90.61		True
unknown
40593	40672	709834	709755	ec_ill_ec_contig4	contig_55	90.0		True
unknown
40014	40099	710412	710327	ec_ill_ec_contig4	contig_55	91.86		True
unknown
38778	38998	718813	718593	ec_ill_ec_contig4	contig_55	91.86		True
unknown
34867	35084	722642	722425	ec_ill_ec_contig4	contig_55	91.82		True
unknown
30669	30832	726785	726622	ec_ill_ec_contig4	contig_55	91.46		True
unknown
30583	30648	726869	726804	ec_ill_ec_contig4	contig_55	92.42		True
unknown
17552	17673	788486	788365	ec_ill_ec_contig4	contig_55	90.16		True
unknown
17311	17548	788727	788490	ec_ill_ec_contig4	contig_55	92.02		True
unknown
16072	16815	789965	789222	ec_ill_ec_contig4	contig_55	92.47		True
unknown
12698	13574	793354	792480	ec_ill_ec_contig4	contig_55	90.08		True
unknown
9772	10174	796115	795713	ec_ill_ec_contig4	contig_55	90.07		True
unknown
9652	9743	796238	796147	ec_ill_ec_contig4	contig_55	92.39		True
unknown
3406	3586	802568	802388	ec_ill_ec_contig4	contig_55	93.92		True
unknown
228	524	806596	806299	ec_ill_ec_contig16	contig_55	94.97		True
unknown
1876	4902	809596	806580	ec_ill_ec_contig65	contig_55	96.97		True
unknown
1	1463	811377	809915	ec_ill_ec_contig65	contig_55	97.27		True
unknown
1	351	811323	811669	ec_ill_ec_contig6	contig_55	96.3		True
unknown
4608	4675	816357	816424	ec_ill_ec_contig39	contig_55	100.0		True
unknown
5624	5704	817374	817454	ec_ill_ec_contig39	contig_55	91.36		True
unknown
5705	6050	817456	817801	ec_ill_ec_contig39	contig_55	91.33		True
unknown
6054	6151	817802	817899	ec_ill_ec_contig39	contig_55	92.86		True
unknown
6183	6300	817931	818048	ec_ill_ec_contig39	contig_55	90.68		True
unknown
12751	13132	824677	825058	ec_ill_ec_contig39	contig_55	97.64		True
unknown
13134	13897	825059	825822	ec_ill_ec_contig39	contig_55	92.54		True
unknown
13898	14864	825837	826803	ec_ill_ec_contig39	contig_55	92.14		True
unknown
15004	15150	826957	827103	ec_ill_ec_contig39	contig_55	91.16		True
unknown
18536	18631	830487	830582	ec_ill_ec_contig39	contig_55	91.67		True
unknown
19292	19493	831948	832149	ec_ill_ec_contig39	contig_55	92.57		True
unknown
22061	22287	834718	834943	ec_ill_ec_contig39	contig_55	94.71		True
unknown
23810	23884	836585	836659	ec_ill_ec_contig39	contig_55	90.67		True
unknown
24143	24530	853686	854072	ec_ill_ec_contig39	contig_55	96.92		True
unknown
27168	27363	884762	884957	ec_ill_ec_contig15	contig_55	90.82		True
unknown
28106	28170	885699	885763	ec_ill_ec_contig15	contig_55	93.85		True
unknown
35561	35647	893425	893511	ec_ill_ec_contig15	contig_55	98.85		True
unknown
41998	42421	901868	902291	ec_ill_ec_contig15	contig_55	90.8		True
unknown
45155	45384	915709	915938	ec_ill_ec_contig15	contig_55	96.09		True
unknown
45579	45786	916135	916342	ec_ill_ec_contig15	contig_55	100.0		True
unknown
