S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
56	647	767582	766991	ec_ill_ec_contig93	contig_37	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	767583	768421	ec_ill_ec_contig88	contig_37	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	769504	768422	ec_ill_ec_contig82	contig_37	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	920	769505	770369	ec_ill_ec_contig87	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	580	770370	770894	ec_ill_ec_contig100	contig_37	99.66		True
fake: not a misassembly [fragmentation of reference genome]
18517	19021	771846	771342	ec_ill_ec_contig50	contig_37	94.43		True
translocation
1	13785	771847	785630	ec_ill_ec_contig56	contig_37	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	786183	785698	ec_ill_ec_contig104	contig_37	91.77		True
local misassembly [fragmentation of reference genome]
1	292	787046	787337	ec_ill_ec_contig13	contig_37	97.96		True
translocation
9004	9482	787338	787816	ec_ill_ec_contig55	contig_37	96.15		True
translocation
1	595	787817	788411	ec_ill_ec_contig99	contig_37	100.0		True
translocation
70844	71136	788617	788909	ec_ill_ec_contig26	contig_37	99.32		True
fake: not a misassembly [fragmentation of reference genome]
124743	125137	789423	789029	ec_ill_ec_contig9	contig_37	96.9		True
translocation
1	70438	789424	859860	ec_ill_ec_contig27	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	859861	860982	ec_ill_ec_contig80	contig_37	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	38051	899032	860983	ec_ill_ec_contig38	contig_37	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	3119	902764	899646	ec_ill_ec_contig69	contig_37	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	71131	903646	974807	ec_ill_ec_contig26	contig_37	99.94		True
local misassembly [fragmentation of reference genome]
1	125137	974932	1100064	ec_ill_ec_contig9	contig_37	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	19021	1100184	1119204	ec_ill_ec_contig50	contig_37	99.92		True
fake: not a misassembly [fragmentation of reference genome]
56	580	1120176	1119652	ec_ill_ec_contig100	contig_37	99.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	937	1121058	1120177	ec_ill_ec_contig86	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1084	1121059	1122142	ec_ill_ec_contig82	contig_37	98.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	839	1122981	1122143	ec_ill_ec_contig88	contig_37	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	592	1122982	1123518	ec_ill_ec_contig93	contig_37	98.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	967	1123519	1124485	ec_ill_ec_contig85	contig_37	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	573	1125003	1124486	ec_ill_ec_contig96	contig_37	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	110908	1235904	1125004	ec_ill_ec_contig13	contig_37	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	111329	1347511	1236184	ec_ill_ec_contig11	contig_37	100.0		True
local misassembly [fragmentation of reference genome]
22	300	1347790	1347512	ec_ill_ec_contig104	contig_37	91.77		True
local misassembly [fragmentation of reference genome]
1	31737	1379620	1347886	ec_ill_ec_contig41	contig_37	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	1379621	1380136	ec_ill_ec_contig97	contig_37	96.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7319	1380137	1387455	ec_ill_ec_contig62	contig_37	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	507	1388029	1387523	ec_ill_ec_contig104	contig_37	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	670	1388887	1388273	ec_ill_ec_contig92	contig_37	99.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31854	1420738	1388888	ec_ill_ec_contig40	contig_37	99.98		True
translocation
124	1802	1422417	1420739	ec_ill_ec_contig61	contig_37	93.16		True
translocation
1	2582	1425362	1422783	ec_ill_ec_contig71	contig_37	99.88		True
translocation
71159	71855	1425558	1426256	ec_ill_ec_contig25	contig_37	96.28		True
fake: not a misassembly [fragmentation of reference genome]
26439	26892	1426812	1426359	ec_ill_ec_contig47	contig_37	100.0		True
translocation
1	1347	1428159	1426813	ec_ill_ec_contig78	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	576	1428667	1428160	ec_ill_ec_contig95	contig_37	95.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	10296	1428668	1438963	ec_ill_ec_contig58	contig_37	99.9		True
local misassembly [fragmentation of reference genome]
22	507	1439059	1439544	ec_ill_ec_contig104	contig_37	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	64433	1439614	1504045	ec_ill_ec_contig30	contig_37	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	1505156	1504046	ec_ill_ec_contig81	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	89333	1505157	1594486	ec_ill_ec_contig22	contig_37	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1595719	1594487	ec_ill_ec_contig79	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70123	1665837	1595720	ec_ill_ec_contig28	contig_37	99.99		True
local misassembly [fragmentation of reference genome]
22	507	1665933	1666418	ec_ill_ec_contig104	contig_37	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	5981	1672465	1666486	ec_ill_ec_contig63	contig_37	99.98		True
translocation
1	4424	1676889	1672466	ec_ill_ec_contig28	contig_37	100.0		True
local misassembly [fragmentation of reference genome]
22	507	1676985	1677470	ec_ill_ec_contig104	contig_37	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	101963	1779493	1677539	ec_ill_ec_contig17	contig_37	99.99		True
local misassembly [fragmentation of reference genome]
42883	42981	1780221	1780123	ec_ill_ec_contig36	contig_37	98.99		True
local misassembly
1	43039	1823405	1780370	ec_ill_ec_contig36	contig_37	99.98		True
relocation, inconsistency = -1267
182	998	1824492	1823675	ec_ill_ec_contig36	contig_37	94.71		True
translocation
1	1672	1826164	1824493	ec_ill_ec_contig76	contig_37	99.94		True
translocation
21	331	1826475	1826165	ec_ill_ec_contig25	contig_37	97.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	645	1827065	1826476	ec_ill_ec_contig94	contig_37	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1028	1828093	1827066	ec_ill_ec_contig84	contig_37	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	645	1828936	1828347	ec_ill_ec_contig94	contig_37	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	1828937	1829553	ec_ill_ec_contig91	contig_37	95.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	1831477	1829554	ec_ill_ec_contig73	contig_37	98.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	32653	1831478	1864129	ec_ill_ec_contig10	contig_37	100.0		True
local misassembly
33156	119686	1864130	1950767	ec_ill_ec_contig10	contig_37	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	1952000	1950768	ec_ill_ec_contig79	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	59988	2011987	1952001	ec_ill_ec_contig32	contig_37	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	67050	2079916	2012869	ec_ill_ec_contig29	contig_37	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2079917	2081148	ec_ill_ec_contig79	contig_37	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
105527	184250	2159872	2081149	ec_ill_ec_contig5	contig_37	100.0		True
local misassembly
6	105426	2265291	2159873	ec_ill_ec_contig5	contig_37	99.81		True
local misassembly [fragmentation of reference genome]
1	17355	2265910	2283263	ec_ill_ec_contig52	contig_37	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	2286237	2283264	ec_ill_ec_contig65	contig_37	99.54		True
local misassembly
56	1463	2288057	2286650	ec_ill_ec_contig65	contig_37	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	181861	2288058	2469830	ec_ill_ec_contig6	contig_37	99.95		True
local misassembly [fragmentation of reference genome]
22	507	2469926	2470411	ec_ill_ec_contig104	contig_37	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	21779	2470480	2492256	ec_ill_ec_contig49	contig_37	99.99		True
fake: not a misassembly [fragmentation of reference genome]
22	507	2492809	2492324	ec_ill_ec_contig104	contig_37	91.77		True
local misassembly [fragmentation of reference genome]
1	3185	2492905	2496089	ec_ill_ec_contig68	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	2496090	2497322	ec_ill_ec_contig79	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	42569	2497323	2539890	ec_ill_ec_contig35	contig_37	100.0		True
local misassembly
42469	50645	2539891	2548067	ec_ill_ec_contig35	contig_37	99.89		True
fake: not a misassembly [fragmentation of reference genome]
1	89591	2548283	2637870	ec_ill_ec_contig21	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	744	2637871	2638559	ec_ill_ec_contig89	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3545	2642104	2638560	ec_ill_ec_contig67	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	502	2642105	2642554	ec_ill_ec_contig104	contig_37	99.01		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	9696	2652322	2642627	ec_ill_ec_contig59	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1166	2653433	2652323	ec_ill_ec_contig81	contig_37	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	107753	2653434	2761182	ec_ill_ec_contig14	contig_37	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	30252	2791627	2761374	ec_ill_ec_contig44	contig_37	99.99		True
local misassembly [fragmentation of reference genome]
22	507	2791723	2792208	ec_ill_ec_contig104	contig_37	91.77		True
fake: not a misassembly [fragmentation of reference genome]
82979	138617	2847912	2792276	ec_ill_ec_contig8	contig_37	99.99		True
local misassembly
3012	83127	2928117	2848103	ec_ill_ec_contig8	contig_37	99.87		True
indel: stretch of mismatches
1	3011	2931128	2928118	ec_ill_ec_contig8	contig_37	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2934156	2931130	ec_ill_ec_contig65	contig_37	99.5		True
local misassembly
1	1463	2935939	2934477	ec_ill_ec_contig65	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	399	2935940	2936281	ec_ill_ec_contig6	contig_37	98.24		True
translocation
1	30843	2936282	2967123	ec_ill_ec_contig43	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	2968044	2967124	ec_ill_ec_contig83	contig_37	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4268	2968045	2972312	ec_ill_ec_contig66	contig_37	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	2975557	2972531	ec_ill_ec_contig65	contig_37	99.7		True
local misassembly
1	1463	2977340	2975878	ec_ill_ec_contig65	contig_37	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	71920	3049657	2977739	ec_ill_ec_contig24	contig_37	100.0		True
local misassembly [fragmentation of reference genome]
1	53688	3103343	3049658	ec_ill_ec_contig33	contig_37	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1876	4902	3106591	3103562	ec_ill_ec_contig65	contig_37	99.67		True
local misassembly
1	1463	3108466	3107004	ec_ill_ec_contig65	contig_37	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	88468	3108870	3197334	ec_ill_ec_contig23	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1876	4847	3200306	3197335	ec_ill_ec_contig65	contig_37	99.7		True
local misassembly
1	1463	3202092	3200627	ec_ill_ec_contig65	contig_37	99.73		True
fake: not a misassembly [fragmentation of reference genome]
1	111087	3202277	3313363	ec_ill_ec_contig12	contig_37	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	569	3313364	3313877	ec_ill_ec_contig97	contig_37	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1357	3315234	3313878	ec_ill_ec_contig77	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	615	3315794	3315235	ec_ill_ec_contig92	contig_37	99.55		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	22687	3315795	3338478	ec_ill_ec_contig48	contig_37	99.97		True
translocation
71245	71855	3338479	3339089	ec_ill_ec_contig25	contig_37	97.25		True
fake: not a misassembly [fragmentation of reference genome]
4875	5324	3339641	3339192	ec_ill_ec_contig64	contig_37	100.0		True
translocation
1	2425	3342066	3339642	ec_ill_ec_contig72	contig_37	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2582	3342349	3344930	ec_ill_ec_contig70	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	510	3345384	3344931	ec_ill_ec_contig101	contig_37	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
26703	27345	3346027	3345385	ec_ill_ec_contig46	contig_37	97.42		True
translocation
1	16070	3362097	3346028	ec_ill_ec_contig53	contig_37	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	5324	3362380	3367703	ec_ill_ec_contig64	contig_37	100.0		True
local misassembly [fragmentation of reference genome]
1	71850	3439656	3367811	ec_ill_ec_contig25	contig_37	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	625	3440226	3439657	ec_ill_ec_contig94	contig_37	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3440227	3440843	ec_ill_ec_contig91	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3442768	3440844	ec_ill_ec_contig73	contig_37	99.6		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	93399	3536167	3442769	ec_ill_ec_contig20	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1177	3536168	3537289	ec_ill_ec_contig80	contig_37	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	7904	3537290	3545193	ec_ill_ec_contig60	contig_37	100.0		True
fake: not a misassembly [fragmentation of reference genome]
22	507	3545746	3545261	ec_ill_ec_contig104	contig_37	91.77		True
local misassembly [fragmentation of reference genome]
1	1730	3547930	3546195	ec_ill_ec_contig75	contig_37	99.48		True
fake: not a misassembly [fragmentation of reference genome]
56	645	3548773	3548184	ec_ill_ec_contig94	contig_37	98.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	617	3548774	3549390	ec_ill_ec_contig91	contig_37	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1979	3551314	3549391	ec_ill_ec_contig73	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	147499	3698810	3551315	ec_ill_ec_contig7	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	976	3698811	3699731	ec_ill_ec_contig83	contig_37	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	41279	3699732	3741009	ec_ill_ec_contig37	contig_37	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	3741280	3742742	ec_ill_ec_contig65	contig_37	99.73		True
local misassembly
1876	4902	3743146	3746172	ec_ill_ec_contig65	contig_37	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	31383	3746174	3777555	ec_ill_ec_contig16	contig_37	99.95		True
local misassembly
31475	104431	3777556	3850513	ec_ill_ec_contig16	contig_37	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
343563	393863	3900814	3850514	ec_ill_ec_contig1	contig_37	99.99		True
local misassembly
1	343223	4244028	3900815	ec_ill_ec_contig1	contig_37	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	60415	4304626	4244216	ec_ill_ec_contig31	contig_37	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	4305859	4304627	ec_ill_ec_contig79	contig_37	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
45064	105217	4366009	4305860	ec_ill_ec_contig15	contig_37	99.95		True
local misassembly
1	45323	4411328	4366024	ec_ill_ec_contig15	contig_37	99.95		True
indel: indel (<= 5bp) [fragmentation of reference genome]
384	502	4411519	4411401	ec_ill_ec_contig104	contig_37	96.64		True
indel: indel (> 5bp)
22	350	4411848	4411520	ec_ill_ec_contig104	contig_37	91.19		True
local misassembly [fragmentation of reference genome]
1	37298	4449241	4411944	ec_ill_ec_contig39	contig_37	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1463	4449608	4451070	ec_ill_ec_contig65	contig_37	99.73		True
local misassembly
1876	4847	4451468	4454403	ec_ill_ec_contig65	contig_37	98.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	198269	4454404	4652653	ec_ill_ec_contig4	contig_37	99.99		True
fake: not a misassembly [fragmentation of reference genome]
310191	312944	4655496	4652743	ec_ill_ec_contig2	contig_37	100.0		True
local misassembly
200280	310075	4765293	4655497	ec_ill_ec_contig2	contig_37	99.99		True
CONTIG	contig_37	4765293	misassembled
61742	62411	3592	4261	ec_ill_ec_contig18	contig_59	90.46		True
unknown
86744	86895	29113	29264	ec_ill_ec_contig18	contig_59	90.13		True
unknown
12548	12902	52537	52886	ec_ill_ec_contig57	contig_59	95.77		True
unknown
1447	1674	98661	98883	ec_ill_ec_contig46	contig_59	91.67		True
unknown
2541	2622	99750	99831	ec_ill_ec_contig46	contig_59	100.0		True
unknown
2522	2618	100701	100797	ec_ill_ec_contig46	contig_59	100.0		True
unknown
8170	9572	161889	163291	ec_ill_ec_contig19	contig_59	90.16		True
unknown
12488	12610	165497	165619	ec_ill_ec_contig19	contig_59	97.56		True
unknown
15784	15923	168899	169038	ec_ill_ec_contig19	contig_59	91.43		True
unknown
40775	41026	193975	194226	ec_ill_ec_contig19	contig_59	90.87		True
unknown
58890	58964	212019	212093	ec_ill_ec_contig19	contig_59	90.67		True
unknown
61030	61150	213971	214091	ec_ill_ec_contig19	contig_59	91.74		True
unknown
27576	28083	266998	267505	ec_ill_ec_contig45	contig_59	90.16		True
unknown
74525	74661	330879	331015	ec_ill_ec_contig2	contig_59	94.89		True
unknown
87016	87392	343609	343985	ec_ill_ec_contig2	contig_59	91.51		True
unknown
88970	89054	346188	346272	ec_ill_ec_contig2	contig_59	94.12		True
unknown
90776	90885	347992	348101	ec_ill_ec_contig2	contig_59	96.36		True
unknown
115894	115994	373803	373903	ec_ill_ec_contig2	contig_59	90.1		True
unknown
116001	116173	373910	374082	ec_ill_ec_contig2	contig_59	90.75		True
unknown
116175	116319	374083	374227	ec_ill_ec_contig2	contig_59	92.41		True
unknown
116478	116578	374386	374486	ec_ill_ec_contig2	contig_59	98.02		True
unknown
196299	196405	434804	434910	ec_ill_ec_contig2	contig_59	91.59		True
unknown
196584	196673	435239	435328	ec_ill_ec_contig2	contig_59	92.22		True
unknown
198947	199040	437787	437880	ec_ill_ec_contig2	contig_59	93.62		True
unknown
199046	199280	437886	438120	ec_ill_ec_contig2	contig_59	91.49		True
unknown
199282	200896	438121	439735	ec_ill_ec_contig2	contig_59	90.96		True
unknown
202553	203560	441392	442399	ec_ill_ec_contig2	contig_59	90.87		True
unknown
206545	206771	445362	445588	ec_ill_ec_contig2	contig_59	90.75		True
unknown
207297	208650	446107	447460	ec_ill_ec_contig2	contig_59	91.58		True
unknown
216758	217642	455625	456509	ec_ill_ec_contig2	contig_59	91.19		True
unknown
217647	218068	456514	456935	ec_ill_ec_contig2	contig_59	90.76		True
unknown
219863	220255	458729	459121	ec_ill_ec_contig2	contig_59	92.88		True
unknown
260093	260274	505521	505702	ec_ill_ec_contig2	contig_59	93.41		True
unknown
260304	260384	505740	505820	ec_ill_ec_contig2	contig_59	95.06		True
unknown
264542	264717	509976	510151	ec_ill_ec_contig2	contig_59	90.91		True
unknown
264719	265011	510152	510444	ec_ill_ec_contig2	contig_59	90.44		True
unknown
309999	310091	538027	538119	ec_ill_ec_contig2	contig_59	95.7		True
unknown
310109	310261	538140	538292	ec_ill_ec_contig2	contig_59	94.12		True
unknown
312315	312687	540351	540723	ec_ill_ec_contig2	contig_59	91.15		True
unknown
198093	198176	541125	541042	ec_ill_ec_contig4	contig_59	100.0		True
unknown
197996	198092	541339	541243	ec_ill_ec_contig4	contig_59	98.97		True
unknown
187963	188417	551302	550848	ec_ill_ec_contig4	contig_59	91.5		True
unknown
182975	186967	556423	552427	ec_ill_ec_contig4	contig_59	90.47		True
unknown
125195	125765	613469	612899	ec_ill_ec_contig4	contig_59	90.72		True
unknown
107352	107645	621346	621053	ec_ill_ec_contig4	contig_59	91.5		True
unknown
93553	95187	638653	637019	ec_ill_ec_contig4	contig_59	91.68		True
unknown
91893	91963	640314	640244	ec_ill_ec_contig4	contig_59	90.14		True
unknown
83293	83551	672565	672307	ec_ill_ec_contig4	contig_59	90.35		True
unknown
81787	81888	674090	673989	ec_ill_ec_contig4	contig_59	94.12		True
unknown
81710	81786	674168	674092	ec_ill_ec_contig4	contig_59	90.91		True
unknown
66243	66575	695188	694856	ec_ill_ec_contig4	contig_59	92.49		True
unknown
64538	64603	696904	696839	ec_ill_ec_contig4	contig_59	96.97		True
unknown
63895	63959	697621	697557	ec_ill_ec_contig4	contig_59	96.92		True
unknown
40691	41457	709050	708284	ec_ill_ec_contig4	contig_59	90.61		True
unknown
40593	40672	709146	709067	ec_ill_ec_contig4	contig_59	90.0		True
unknown
40014	40099	709724	709639	ec_ill_ec_contig4	contig_59	91.86		True
unknown
38778	38998	718123	717903	ec_ill_ec_contig4	contig_59	91.86		True
unknown
34867	35084	721952	721735	ec_ill_ec_contig4	contig_59	91.82		True
unknown
30669	30832	726095	725932	ec_ill_ec_contig4	contig_59	91.46		True
unknown
30583	30667	726180	726096	ec_ill_ec_contig4	contig_59	91.76		True
unknown
17552	17673	787600	787479	ec_ill_ec_contig4	contig_59	90.16		True
unknown
17311	17548	787841	787604	ec_ill_ec_contig4	contig_59	92.02		True
unknown
16072	16815	789079	788336	ec_ill_ec_contig4	contig_59	92.47		True
unknown
12698	13574	792468	791594	ec_ill_ec_contig4	contig_59	90.08		True
unknown
9772	10174	795227	794825	ec_ill_ec_contig4	contig_59	90.07		True
unknown
9652	9743	795350	795259	ec_ill_ec_contig4	contig_59	92.39		True
unknown
3406	3586	801679	801499	ec_ill_ec_contig4	contig_59	93.92		True
unknown
25	169	805718	805576	ec_ill_ec_contig4	contig_59	97.24		True
unknown
1876	4902	808705	805690	ec_ill_ec_contig65	contig_59	97.0		True
unknown
1	1463	810486	809024	ec_ill_ec_contig65	contig_59	97.27		True
unknown
1	351	810432	810778	ec_ill_ec_contig6	contig_59	96.3		True
unknown
5624	5704	816482	816562	ec_ill_ec_contig39	contig_59	91.36		True
unknown
5705	6050	816564	816909	ec_ill_ec_contig39	contig_59	91.33		True
unknown
6054	6151	816910	817007	ec_ill_ec_contig39	contig_59	92.86		True
unknown
6183	6300	817039	817156	ec_ill_ec_contig39	contig_59	90.68		True
unknown
12751	13132	823786	824167	ec_ill_ec_contig39	contig_59	97.64		True
unknown
13134	13897	824168	824931	ec_ill_ec_contig39	contig_59	92.54		True
unknown
13898	14864	824946	825912	ec_ill_ec_contig39	contig_59	92.14		True
unknown
15004	15150	826061	826207	ec_ill_ec_contig39	contig_59	91.16		True
unknown
18536	18631	829591	829686	ec_ill_ec_contig39	contig_59	91.67		True
unknown
19292	19493	831051	831252	ec_ill_ec_contig39	contig_59	92.57		True
unknown
22061	22287	833821	834046	ec_ill_ec_contig39	contig_59	94.71		True
unknown
24143	24530	852787	853174	ec_ill_ec_contig39	contig_59	96.92		True
unknown
27168	27363	883860	884055	ec_ill_ec_contig15	contig_59	90.82		True
unknown
28106	28170	884797	884861	ec_ill_ec_contig15	contig_59	93.85		True
unknown
35561	35647	892521	892607	ec_ill_ec_contig15	contig_59	98.85		True
unknown
41998	42421	900963	901386	ec_ill_ec_contig15	contig_59	90.8		True
unknown
45155	45384	914803	915032	ec_ill_ec_contig15	contig_59	96.09		True
unknown
45579	45786	915229	915436	ec_ill_ec_contig15	contig_59	100.0		True
unknown
45858	45935	915506	915583	ec_ill_ec_contig15	contig_59	91.03		True
unknown
